b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
2.3704479,0.3459677,1.387195,1.800792,1.4759154,-1.4866092,-2.091491,-1.5638099,-1.7356344,-1.9307588,-1.3341112,0.8196796,2.9204328,1.5444099,0.17043643,2.0402408,1.3177544,-0.9182235,0.28522986,0.2143435,-0.6874904,1.0730265,1.0538719,0.69943076,-1.1552695,0.2590651,0.9885664,1.1093792,-0.1733929,0.48191127,1.4823779,1.6538109,0.24763593,1.4256849,-0.17817806,1.4381753,0.50338316,0.17076562,0.06056007,-1.0614574,-1.8029606,1.2416389,0.95525324,1.0626969,1.8419589,1.2809459,0.70002276,1.7875599,2.4059184,1.55599,1.520832,0.7234177,0.33226168,1.2494427,0.8596702,1.0497123,1.7073904,1.9622451,1.7531302,-2.3272398,-0.31397247,-0.31722364,-0.7043607,-0.11950289,-1.953143,0.1414071,2.6563265,0.6315814,-0.23815155,-0.41215262,1.7157605,0.6516851,1.4705743,4.5795546,0.98913157,1.5126209,1.0768758,1.4161822,0.5638418,1.2413278,0.70083845,0.78047353,0.014621385,0.3765552,0.7431671,0.30375123,0.09042573,1.8806536,1.645385,-0.19313385,-0.0018887827
2.1504521,0.5548839,1.454126,1.335733,0.9069907,-1.4028234,-1.8882084,-1.701222,-1.8522986,-1.878555,-1.3980088,0.88496625,2.926453,1.5902385,0.11769393,2.054033,1.234252,-0.91372854,0.06288932,0.35893604,-0.28213668,0.71873075,1.2436788,0.30782306,-1.040134,0.2820883,0.6920286,0.97754574,-0.0046437276,0.40722772,1.2608742,1.5002316,0.319904,1.3036281,-0.2237333,1.24166,0.48344892,0.16565932,0.11386595,-0.8688615,-1.5979054,1.3437006,1.1302757,1.0672662,1.6123412,1.4361272,0.7447787,1.6383139,2.2699883,1.2381856,1.5921662,0.7973301,0.5222351,1.279501,0.9561827,1.1263332,1.77883,1.697953,1.6020433,-2.233962,-0.42462564,-0.18462889,-0.7124582,0.0042442917,-1.7833085,0.13941155,2.327744,0.50721467,-0.16410527,-0.17822185,1.2695856,0.596158,1.4378308,4.051557,1.1297768,1.4890643,1.1496888,1.4066335,0.6182658,1.1901634,0.76981694,0.8097785,0.08313556,0.17553551,0.7751325,0.31622872,0.18740979,1.8070663,1.5749778,-0.12485969,0.051850084
1.8180821,0.739625,1.4264767,0.8345021,0.29451454,-1.2471671,-1.4803884,-1.7114413,-1.8290799,-1.698782,-1.3360529,0.89199585,2.8185766,1.519336,0.03879702,1.9725213,1.0945973,-0.9174886,-0.18732227,0.4741693,0.11715578,0.29696932,1.3656503,-0.13364547,-0.97256976,0.24387471,0.35330388,0.7823304,0.1251559,0.28057787,0.9782024,1.2659264,0.3321971,1.1053839,-0.27606124,0.9675812,0.40934065,0.123183586,0.118551694,-0.68819773,-1.3515182,1.379558,1.2736309,1.0086033,1.277696,1.5508277,0.7555295,1.4135046,2.024899,0.8327711,1.5918643,0.84498054,0.701619,1.2549179,1.0024964,1.1611744,1.7583137,1.3690811,1.3738366,-2.0842602,-0.47312692,-0.015511762,-0.58831716,0.16683172,-1.4729182,0.1116657,1.9035052,0.3854829,-0.004820419,0.07736383,0.7832619,0.51480156,1.3066465,3.3583622,1.246201,1.3935053,1.1688486,1.3338608,0.6460607,1.0781673,0.7918261,0.76317346,0.11817282,-0.101341836,0.73956203,0.27737123,0.26024947,1.6455265,1.4489901,-0.061489273,0.14013147
1.3689497,0.8848007,1.2783153,0.3286718,-0.32430875,-1.0054785,-0.86176,-1.5542896,-1.613827,-1.3692309,-1.1150547,0.8276943,2.5458152,1.3068411,-0.047013056,1.7541758,0.8946864,-0.9175303,-0.4455028,0.5492833,0.4639062,-0.16400753,1.3773959,-0.58327794,-0.94187164,0.14313316,-0.0054043476,0.51703787,0.19348063,0.11174949,0.64210075,0.9392366,0.2653495,0.8287293,-0.31756136,0.6114194,0.27451524,0.029021397,0.0523011,-0.53299344,-1.0757926,1.3201535,1.3502376,0.87000597,0.83676547,1.5896218,0.71549183,1.1094031,1.6607244,0.37817496,1.4833752,0.8458332,0.8385357,1.1514833,0.9741778,1.1370693,1.6069524,0.98187804,1.0678118,-1.8630531,-0.442625,0.1841088,-0.3281879,0.35184714,-1.0174153,0.05016517,1.3776702,0.26708043,0.2316748,0.3338133,0.28895247,0.4037531,1.0704144,2.5012178,1.3137896,1.2210613,1.1147738,1.1862987,0.625397,0.8960175,0.7446901,0.63293856,0.10683619,-0.4570968,0.6149583,0.17590334,0.29127747,1.3727787,1.262919,-0.012387402,0.25538838
0.8222812,0.97358364,0.99595755,-0.1330707,-0.88620555,-0.67651594,-0.07650715,-1.2073677,-1.1746958,-0.89386714,-0.7257856,0.68883806,2.0711482,0.95014,-0.107947886,1.3670968,0.6412865,-0.89127094,-0.682702,0.5756311,0.7082227,-0.6140399,1.240784,-0.97702545,-0.9168067,-0.005044274,-0.34725004,0.18500349,0.18733416,-0.075058244,0.273381,0.5217993,0.111747205,0.48767266,-0.32653546,0.18645523,0.085206054,-0.12286623,-0.09860844,-0.41141486,-0.7918692,1.1430457,1.3232379,0.64307016,0.3136466,1.518078,0.6109834,0.73550755,1.1852227,-0.06523365,1.237345,0.7788461,0.89988905,0.9537593,0.85523623,1.0425662,1.2979168,0.5583744,0.70060194,-1.5589793,-0.32609075,0.39889568,0.03944969,0.5296065,-0.44482636,-0.04354226,0.7609458,0.15283099,0.5141097,0.562275,-0.16526799,0.26567376,0.7464325,1.5146587,1.3104248,0.98366266,0.97244495,0.9636577,0.53547233,0.6442579,0.6142611,0.43355706,0.04223324,-0.87200516,0.39483687,0.01095444,0.26466143,0.97865456,1.0239954,0.010752827,0.37715134
0.22362465,0.9911413,0.5877994,-0.4977327,-1.3132863,-0.28151688,0.76870656,-0.6871042,-0.5287362,-0.3172565,-0.2022529,0.48616824,1.3949715,0.4805789,-0.10682532,0.80701846,0.35560307,-0.80861235,-0.86495465,0.5483153,0.81465006,-0.988161,0.94101375,-1.2426115,-0.8474079,-0.166552,-0.6271441,-0.19558159,0.116246216,-0.24408224,-0.096332096,0.036791436,-0.11327149,0.11658363,-0.28715456,-0.27037838,-0.13266651,-0.32066822,-0.32594422,-0.31993538,-0.5250862,0.8431012,1.1658111,0.33256242,-0.2392528,1.316359,0.437037,0.31662872,0.6318637,-0.42438588,0.84862494,0.63049775,0.8640116,0.6660324,0.6497306,0.88114357,0.8343847,0.13480712,0.30676803,-1.1699351,-0.13534774,0.60412914,0.44872376,0.66014206,0.17603448,-0.15048137,0.08867395,0.04866032,0.7929699,0.73226637,-0.52309316,0.1146721,0.38319144,0.47308576,1.2271833,0.71409816,0.7408934,0.68418944,0.36840278,0.3389959,0.40663967,0.20879489,-0.072071284,-1.297974,0.09844225,-0.2030996,0.17330743,0.47939208,0.7567655,-0.0029808898,0.47334749
-0.36488032,0.92997843,0.08978735,-0.7331351,-1.5430517,0.1311314,1.5164161,-0.06358985,0.2356885,0.27254945,0.36884692,0.24366955,0.5727317,-0.03534957,-0.015567928,0.112067014,0.072171815,-0.64306855,-0.96097964,0.4676947,0.779195,-1.2249193,0.50653017,-1.326412,-0.67958224,-0.2950935,-0.80620766,-0.590053,0.018643038,-0.35869756,-0.4328805,-0.46802232,-0.3639856,-0.23300135,-0.2009813,-0.7012125,-0.33373702,-0.52828836,-0.58837706,-0.24024858,-0.2953511,0.44071755,0.87481856,-0.04190665,-0.7512657,0.9928872,0.20223062,-0.110285535,0.062482778,-0.6304327,0.35127398,0.40454796,0.73250383,0.31905875,0.38891917,0.67869616,0.2626328,-0.2487013,-0.06963986,-0.70825744,0.093678944,0.7698205,0.80627257,0.70242596,0.7425668,-0.23397732,-0.57863563,-0.030056825,1.0171298,0.82088274,-0.7371923,-0.023296522,0.05441977,-0.51795083,1.0767046,0.4618915,0.44347742,0.38633242,0.1426856,0.013868159,0.1568519,0.025694476,-0.22037078,-1.6655083,-0.22711459,-0.43695673,0.02552573,-0.07362433,0.50354725,-0.058343023,0.50957835
-0.884933,0.7951265,-0.43862715,-0.8515244,-1.564537,0.4923202,1.9994203,0.5463386,0.9637555,0.76146805,0.8618817,-0.0075809574,-0.2877621,-0.5108813,0.16916713,-0.6366066,-0.16850045,-0.38788512,-0.95132923,0.34118474,0.6329514,-1.2895468,0.015389332,-1.2208619,-0.38026235,-0.34919572,-0.8684027,-0.95190805,-0.04822215,-0.39650825,-0.7101326,-0.92762876,-0.56902707,-0.5049381,-0.09112601,-1.0411457,-0.46597788,-0.68964916,-0.81275487,-0.14370996,-0.10848718,-0.017884532,0.47969854,-0.44786936,-1.1549423,0.589455,-0.069484696,-0.50378305,-0.44082677,-0.63751763,-0.18000443,0.12802267,0.5326323,-0.033147138,0.12647563,0.48173583,-0.3313398,-0.56306875,-0.38991562,-0.20287079,0.30626738,0.86867553,1.0172403,0.6283457,1.144411,-0.2527249,-1.1673701,-0.061332617,1.1532649,0.8199434,-0.7903221,-0.11875366,-0.16408992,-1.3479877,0.89186,0.27937052,0.13169937,0.119495414,-0.09121942,-0.28498697,-0.07493104,-0.048005667,-0.37697625,-1.9045638,-0.5180157,-0.6531525,-0.1525797,-0.5988593,0.31562328,-0.14833482,0.46451184
-1.3020885,0.6052371,-0.92937917,-0.9106574,-1.4346228,0.730493,2.0981429,1.013964,1.4773954,1.0448947,1.1518825,-0.23793076,-1.0542563,-0.86614066,0.4187357,-1.3331279,-0.33132133,-0.067143425,-0.8352931,0.18533428,0.4275534,-1.1893873,-0.42400932,-0.97428626,0.039498556,-0.31148484,-0.8290792,-1.2344961,-0.034026776,-0.36019626,-0.9160827,-1.2773943,-0.6524319,-0.65679306,0.006706567,-1.2388233,-0.49318695,-0.7474954,-0.9147138,-0.0039898516,0.04371069,-0.47022796,0.040660765,-0.84397566,-1.4077141,0.17217849,-0.3411745,-0.8262041,-0.7964402,-0.4358333,-0.6483646,-0.15224093,0.30657923,-0.3270294,-0.079372115,0.3418546,-0.84594977,-0.79964256,-0.63329476,0.30348095,0.44665825,0.88453984,1.0179096,0.43644467,1.3001859,-0.1822848,-1.6124117,-0.029105272,1.1943902,0.73735493,-0.7075301,-0.15317987,-0.22593799,-1.9350654,0.7132404,0.2024722,-0.12496354,-0.07493173,-0.2617992,-0.5109733,-0.22313546,0.025830027,-0.51115096,-1.9694299,-0.7138716,-0.8161674,-0.3217614,-1.006763,0.23633993,-0.25218734,0.34314457
-1.6131132,0.38657793,-1.3265821,-0.98440945,-1.2562134,0.79414123,1.7868046,1.247321,1.6421154,1.0653744,1.163923,-0.4262153,-1.6118182,-1.055537,0.6785165,-1.8774092,-0.39688215,0.2683044,-0.6324846,0.02651542,0.21251515,-0.97201526,-0.7143268,-0.6740853,0.5192755,-0.19745986,-0.7289937,-1.4062945,0.07872513,-0.2767651,-1.0510389,-1.473635,-0.56522155,-0.6759391,0.061196316,-1.274203,-0.4146667,-0.6706465,-0.8339239,0.18688577,0.17260005,-0.8536555,-0.365193,-1.1848507,-1.501104,-0.18881723,-0.5697129,-1.0494738,-0.950948,-0.054306563,-0.96666914,-0.38326707,0.09355326,-0.5084215,-0.18861666,0.2917331,-1.1995747,-0.9668465,-0.7997875,0.76188123,0.4805153,0.8167301,0.79982376,0.15868115,1.1875226,-0.029716415,-1.8766031,0.062539086,1.1529223,0.5936916,-0.5481695,-0.12911381,-0.1351341,-2.2486074,0.5734483,0.2351476,-0.26342353,-0.18264636,-0.30282158,-0.63190675,-0.2449614,0.23510471,-0.59338623,-1.8527663,-0.7763275,-0.9009184,-0.44053483,-1.2308912,0.28435975,-0.3400218,0.17844874
