AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
1.2139497,0.8016335,1.0652484,-0.26523745,-0.6897578,-0.78131616,0.8154369,0.110275075,-0.88629854,-0.55707407,0.37648576,-1.6910386,1.0255364,0.14786798,0.7244614,-0.36502203
1.1440842,0.6702918,0.8641625,-0.23566982,-0.36538255,-0.8178299,1.0470343,0.40596482,-0.38127333,-0.23405395,0.5847516,-1.5189626,1.4456264,0.27518424,0.77509737,-0.37298355
1.0695741,0.47346145,0.6191511,-0.22934918,-0.14406449,-0.8785052,1.1390467,0.5631151,0.03661634,0.023521429,0.70615643,-1.3140217,1.8203183,0.43321168,0.7963436,-0.4242939
1.0272185,0.2260207,0.37827116,-0.23724768,0.008290407,-0.9775785,1.157341,0.5910381,0.32792592,0.18371473,0.7350457,-1.096798,2.11156,0.62001765,0.8691082,-0.4765911
1.0466275,-0.026274443,0.20099273,-0.22615434,0.13605961,-1.1077383,1.1751021,0.53652954,0.49542016,0.25241473,0.6969315,-0.8672676,2.2827013,0.80124235,1.040507,-0.49366456
1.145417,-0.21180008,0.14123698,-0.14818536,0.26347974,-1.2378246,1.2371764,0.46214288,0.5726504,0.26797292,0.62756485,-0.61863095,2.3024728,0.9147317,1.2882587,-0.45510074
1.3253613,-0.2562009,0.22652212,0.037329804,0.37868378,-1.3233204,1.3441243,0.42392492,0.6052149,0.28213164,0.54992706,-0.3552432,2.1532135,0.89195704,1.5237367,-0.35820803
1.5679411,-0.11625776,0.44329393,0.3397868,0.4396262,-1.3264562,1.458697,0.45358026,0.6302983,0.33497077,0.46684366,-0.09784413,1.8407296,0.6896973,1.63301,-0.21495353
1.8315523,0.19268382,0.7374662,0.72532076,0.39997342,-1.2362361,1.5276915,0.5478004,0.66335,0.4360148,0.37277246,0.12796812,1.4000267,0.31581065,1.533506,-0.04922863
2.0555632,0.59310204,1.0317024,1.1251038,0.24198629,-1.076836,1.5084385,0.66947716,0.6995474,0.562459,0.27164233,0.30884498,0.8918415,-0.16703485,1.2155266,0.10429534
2.1740613,0.9708346,1.2512941,1.4595186,-0.0032425143,-0.8985866,1.3892027,0.76422226,0.72884387,0.67600167,0.18347014,0.45107216,0.38973072,-0.66320896,0.7471719,0.20410462
2.135411,1.218027,1.3455291,1.6641886,-0.26287967,-0.75641334,1.1948683,0.7866277,0.7528728,0.74692166,0.13395491,0.5724934,-0.037226032,-1.0791267,0.24196915,0.21276641
1.9184469,1.2717038,1.2953925,1.7048354,-0.45501933,-0.6882375,0.97458756,0.7211599,0.7897212,0.7686344,0.13687001,0.6867724,-0.3394064,-1.3525811,-0.1919923,0.11196311
1.537173,1.1298957,1.1083823,1.5779964,-0.5279165,-0.704261,0.77691734,0.5840538,0.8620238,0.75416213,0.18442307,0.79315275,-0.49523625,-1.4646479,-0.49505174,-0.08799241
1.0324503,0.84088475,0.8087228,1.3042498,-0.4821973,-0.7892351,0.6259146,0.4065678,0.9775238,0.7211471,0.2522943,0.8786521,-0.5129006,-1.4346827,-0.6715708,-0.35225385
0.45611694,0.47475922,0.43040213,0.92153513,-0.3646913,-0.9119557,0.5120904,0.21445496,1.1174337,0.6801029,0.31333187,0.92904633,-0.4260125,-1.3055404,-0.7740022,-0.63739663
-0.14417025,0.09275319,0.01366822,0.47970712,-0.24192125,-1.035357,0.40306377,0.01997944,1.24142,0.6344083,0.3488652,0.9395981,-0.28353766,-1.1248951,-0.8664313,-0.90800375
-0.7330233,-0.27193797,-0.39925388,0.03243946,-0.17251846,-1.1248037,0.26608154,-0.16985689,1.3049568,0.58754,0.35193938,0.91905326,-0.13488184,-0.92616194,-0.98698306,-1.1426008
-1.2865851,-0.61527944,-0.7718097,-0.3748197,-0.19312213,-1.155059,0.08771922,-0.33983445,1.2767334,0.5469874,0.32488143,0.8861047,-0.014015051,-0.71440715,-1.1274472,-1.3274211
-1.7859999,-0.9482225,-1.0813936,-0.7153968,-0.31762546,-1.1149186,-0.11995439,-0.46202788,1.1469615,0.5203759,0.27610037,0.86069393,0.07084509,-0.46540025,-1.2385575,-1.4469912
-2.2108903,-1.2778038,-1.3227797,-0.98294866,-0.5388095,-1.0062801,-0.3265969,-0.50468016,0.9269687,0.50935966,0.21737611,0.8527698,0.13670065,-0.1422285,-1.2552031,-1.4819895
-2.5376835,-1.5954338,-1.5038124,-1.1827728,-0.82382905,-0.8365021,-0.49569485,-0.4462305,0.6462423,0.50951624,0.15928799,0.8517465,0.21428862,0.2769593,-1.125909,-1.4164532
-2.7434015,-1.8775723,-1.6357607,-1.3201206,-1.107364,-0.608661,-0.59359515,-0.28292665,0.35024312,0.51772076,0.10371796,0.8220394,0.33107176,0.7757232,-0.83194757,-1.2470478
-2.8115551,-2.0948281,-1.7243689,-1.3948479,-1.2958239,-0.31772423,-0.59451455,-0.026297448,0.09572688,0.54015505,0.037027135,0.71042633,0.49652687,1.2950292,-0.3913808,-0.9859402
-2.7366767,-2.222106,-1.7672621,-1.4057087,-1.2923152,0.04275216,-0.4857309,0.30321226,-0.061662585,0.59245294,-0.06978185,0.4661517,0.6960263,1.7511053,0.14752668,-0.6559572
-2.5269701,-2.2459412,-1.7591826,-1.3595138,-1.036363,0.4669478,-0.27501044,0.6783246,-0.08706898,0.6896221,-0.25034225,0.0663732,0.89517766,2.06597,0.7176072,-0.28399295
-2.2060065,-2.1687698,-1.7006884,-1.2767274,-0.5370566,0.9261667,0.0042408663,1.0622413,0.015586011,0.8321233,-0.5249097,-0.46584976,1.0509291,2.1947021,1.2461728,0.10121672
-1.8122705,-2.0089412,-1.6023664,-1.1875391,0.12276683,1.3710028,0.29759294,1.4089041,0.19953871,0.9990872,-0.88422275,-1.061127,1.1221853,2.135961,1.6690079,0.46704918
-1.3933843,-1.7940087,-1.4794106,-1.1188779,0.8168827,1.7482896,0.5462094,1.6731339,0.3909323,1.1558108,-1.2844372,-1.6215048,1.0746078,1.9220799,1.941651,0.77657455
-0.994527,-1.5491561,-1.3401136,-1.0798718,1.4231025,2.0241563,0.70795614,1.8277968,0.5175028,1.2718196,-1.6560261,-2.0477574,0.8813624,1.5976247,2.0447464,0.9955013
-0.64647603,-1.2893721,-1.1791581,-1.0562797,1.8598202,2.1984158,0.7703968,1.8761785,0.53385496,1.3361449,-1.921947,-2.2648187,0.52737033,1.2024933,1.9841121,1.1061398
-0.36126998,-1.0234619,-0.9842603,-1.0195152,2.095234,2.29998,0.748387,1.8492517,0.4297384,1.3576701,-2.0175743,-2.2382293,0.021910252,0.77037656,1.7890631,1.1205937
-0.1387632,-0.7673251,-0.75301456,-0.9449318,2.1355207,2.3662329,0.670733,1.7889427,0.22167423,1.351219,-1.9074459,-1.9802448,-0.586148,0.3384352,1.510212,1.0825002
0.02120026,-0.5529863,-0.50634277,-0.82617605,2.0109148,2.4209497,0.567755,1.7292871,-0.05900228,1.3229814,-1.5965408,-1.546332,-1.2046001,-0.047037475,1.2133327,1.05181
0.11102945,-0.42097262,-0.28635716,-0.6758029,1.7710276,2.4651504,0.46749866,1.6873649,-0.36961892,1.2687924,-1.132786,-1.0217204,-1.7162464,-0.3397939,0.96545976,1.0781417
0.11874215,-0.39746833,-0.13875769,-0.5142648,1.4838324,2.4836116,0.39722332,1.6656008,-0.6526337,1.1855927,-0.5960924,-0.49855372,-2.015552,-0.51266974,0.81491,1.1771492
0.040370513,-0.47197506,-0.09162467,-0.35813284,1.2253519,2.457722,0.3805041,1.6572498,-0.83804405,1.0836163,-0.07360794,-0.049545478,-2.0463066,-0.57071733,0.773235,1.3235034
-0.10780559,-0.5930264,-0.1437286,-0.21615115,1.0557088,2.3736534,0.42562065,1.6475744,-0.8616698,0.986872,0.3694556,0.2905409,-1.8210953,-0.54751134,0.808406,1.4638226
-0.28665048,-0.6874366,-0.26720518,-0.09267698,0.9920107,2.2230213,0.5124961,1.6126183,-0.69446456,0.9208313,0.7078991,0.5259083,-1.4136648,-0.4877743,0.8540832,1.5414746
-0.4442892,-0.6927537,-0.4202132,0.007784514,0.99591804,2.0016534,0.5914465,1.5239116,-0.3654874,0.8971327,0.9531956,0.683525,-0.9291602,-0.42822215,0.8331307,1.5205836
-0.53409815,-0.58478117,-0.5616529,0.079610884,0.98798627,1.7123929,0.6007712,1.3623302,0.0382283,0.9065372,1.1323671,0.7909044,-0.46629286,-0.38580778,0.68773824,1.3995874
-0.5313915,-0.38626385,-0.662089,0.11833555,0.8853595,1.3710101,0.49602935,1.1323521,0.39864126,0.924111,1.2642183,0.8616576,-0.08695372,-0.3548126,0.40489426,1.2106295
-0.44085515,-0.15425257,-0.708834,0.12319141,0.64330053,1.0082752,0.2730306,0.86271507,0.6081771,0.9217301,1.3479816,0.8947964,0.19574799,-0.3103247,0.025878381,1.0062466
-0.29192874,0.04594127,-0.7055989,0.09801054,0.27589044,0.66281295,-0.031341568,0.5888899,0.6049223,0.87899697,1.3687131,0.88266385,0.40802014,-0.2168766,-0.366314,0.83882123
-0.12513359,0.1682323,-0.6675837,0.05106135,-0.15628982,0.36750656,-0.36136514,0.3296541,0.3855286,0.78678566,1.3115611,0.8175983,0.59025747,-0.04244649,-0.6779901,0.7411996
0.02411607,0.20482352,-0.6126296,-0.004276329,-0.5805595,0.139132,-0.6717186,0.07799974,-0.00528638,0.64490676,1.1725105,0.69229573,0.7683691,0.22407179,-0.8414745,0.7169132
0.13757662,0.19140105,-0.55007064,-0.04730021,-0.94262683,-0.020775117,-0.9428749,-0.18379082,-0.495823,0.46014157,0.9587942,0.49763337,0.9348826,0.5581441,-0.8419132,0.74394184
0.2179563,0.19650182,-0.4717936,-0.048748314,-1.2141037,-0.11556592,-1.1738985,-0.45606422,-1.0042406,0.24819897,0.6823234,0.22540052,1.0485159,0.89630276,-0.72321004,0.7886768
0.2836943,0.2962134,-0.3520767,0.02471889,-1.3804376,-0.1441904,-1.3626686,-0.70470494,-1.4467908,0.035738975,0.3552868,-0.121715315,1.0522875,1.1503338,-0.57086354,0.8215208
0.3574326,0.54079664,-0.15994032,0.19794625,-1.4288923,-0.10237367,-1.4926552,-0.87140405,-1.7448678,-0.14465384,-0.006567984,-0.5192948,0.9012339,1.2369403,-0.4782463,0.8261401
0.4537631,0.9268671,0.12047407,0.47118682,-1.3513671,0.00694745,-1.5376135,-0.9056702,-1.8394104,-0.26766413,-0.3768131,-0.9194971,0.58588874,1.1110519,-0.5094569,0.80000424
0.57264525,1.3908271,0.4736374,0.81085724,-1.1580881,0.16473493,-1.4792987,-0.7956138,-1.7109382,-0.32818183,-0.7167546,-1.2630619,0.14016032,0.7861066,-0.67442447,0.7498582
0.7016836,1.8300639,0.85206896,1.1556108,-0.88585293,0.33813053,-1.3234122,-0.57623875,-1.3928541,-0.3433262,-0.98442274,-1.4995925,-0.36868295,0.33008254,-0.9278491,0.68773746
0.8242124,2.1415944,1.1931198,1.4365155,-0.5900276,0.4929179,-1.1025149,-0.31183562,-0.9657881,-0.34137103,-1.1491462,-1.6045415,-0.86039126,-0.16024601,-1.1923518,0.6301996
0.9259988,2.2568164,1.443217,1.600586,-0.3249439,0.6061486,-0.8657188,-0.06693556,-0.5321485,-0.3462508,-1.2013383,-1.5836109,-1.2613004,-0.59208524,-1.3931699,0.5985493
0.99602914,2.1563995,1.5761924,1.6258891,-0.12631893,0.6701693,-0.66265583,0.11574233,-0.1826972,-0.36886021,-1.1518,-1.4637353,-1.5164032,-0.90027815,-1.4859314,0.6151772
1.0242554,1.8662062,1.5986207,1.5240145,-0.00487767,0.6881852,-0.52902186,0.2218058,0.029440382,-0.40892667,-1.0240965,-1.2777708,-1.5949044,-1.0552714,-1.4655374,0.693365
1.0032669,1.4467037,1.5437098,1.3336313,0.04981132,0.66798294,-0.4773762,0.25971052,0.09843334,-0.46207884,-0.8472948,-1.0520238,-1.4937114,-1.0598571,-1.3578309,0.82417274
0.93624526,0.9839376,1.4583321,1.1097821,0.061077155,0.6187168,-0.49540997,0.25074983,0.05937473,-0.5244624,-0.6516583,-0.8017116,-1.2399008,-0.9421982,-1.2049159,0.9696662
0.84467655,0.57735795,1.385848,0.9093099,0.055755943,0.54980254,-0.5536767,0.21821623,-0.028767085,-0.5923693,-0.4640537,-0.5339491,-0.88767767,-0.7478118,-1.0528549,1.070862
0.7663179,0.3161095,1.3473601,0.7717497,0.054229677,0.46875829,-0.6210498,0.17640762,-0.104710355,-0.6602015,-0.3010506,-0.25522396,-0.50508577,-0.52889574,-0.9420393,1.069806
0.7412778,0.2476465,1.3288685,0.70119476,0.06250841,0.37812474,-0.6794122,0.122697644,-0.12459735,-0.7208158,-0.16436072,0.019628653,-0.15289563,-0.33172408,-0.8968304,0.9342955
0.79489875,0.35795882,1.2851185,0.6615743,0.071888916,0.2751021,-0.72698724,0.039260615,-0.07334713,-0.76843315,-0.04583567,0.26038697,0.13350947,-0.18818319,-0.91622454,0.6706305
0.9293621,0.5823056,1.1644391,0.5948721,0.068618864,0.1561801,-0.76769,-0.09253265,0.03644153,-0.8009771,0.05778445,0.42142057,0.34771168,-0.117274106,-0.97364897,0.3180234
1.1282178,0.84489995,0.9438412,0.45702592,0.04749495,0.024125421,-0.79620785,-0.27231243,0.17605884,-0.8194735,0.13071446,0.45309606,0.4992949,-0.13407972,-1.0311985,-0.06903339
1.3671128,1.1020905,0.6523716,0.25050372,0.018262375,-0.10831296,-0.7929741,-0.47005647,0.31512085,-0.8254587,0.13768975,0.32301477,0.5948462,-0.25521156,-1.0617478,-0.43797728
1.6204814,1.3584473,0.36523563,0.030730914,-0.0011780851,-0.22147746,-0.7345376,-0.6346,0.43114668,-0.81910056,0.04120734,0.037045315,0.62780935,-0.4914452,-1.0632905,-0.74694514
1.8606232,1.6451719,0.17036851,-0.12007257,0.0005819138,-0.29685485,-0.61113256,-0.71729195,0.51215714,-0.7991625,-0.17344655,-0.35324803,0.583824,-0.8308906,-1.0545857,-0.9663619
2.0550022,1.9792792,0.12808584,-0.13533346,0.01808799,-0.32458055,-0.43738022,-0.6952051,0.55616915,-0.76334256,-0.4821308,-0.7637369,0.45448098,-1.228116,-1.0568321,-1.0797564
2.1700332,2.3355846,0.24759996,0.0040620887,0.03122171,-0.30576023,-0.24853554,-0.5791293,0.5720529,-0.7072586,-0.8257679,-1.1057515,0.24602826,-1.613053,-1.0777366,-1.0874097
2.182826,2.6510704,0.48979953,0.2654509,0.018090783,-0.24944595,-0.08623319,-0.4034822,0.58115,-0.6229206,-1.1316818,-1.3140697,-0.023672974,-1.9177073,-1.1105988,-1.0094926
2.0933082,2.8547792,0.787309,0.5834525,-0.030771881,-0.16806807,0.016133254,-0.20787528,0.6139353,-0.5000164,-1.3389181,-1.3612114,-0.33406094,-2.1028717,-1.146079,-0.88195515
1.9265609,2.8987083,1.065878,0.88484573,-0.10632225,-0.075240985,0.04103528,-0.02379363,0.6970076,-0.33259788,-1.4137267,-1.2546796,-0.6655647,-2.1663806,-1.1830174,-0.74326235
1.721479,2.7691371,1.2584202,1.10526,-0.18667676,0.013393993,-0.012917815,0.12669937,0.833643,-0.12954257,-1.3505304,-1.0245016,-0.99418294,-2.1296322,-1.2271565,-0.6194992
1.5119294,2.477202,1.3141605,1.19687,-0.25065482,0.078807056,-0.1337343,0.22408777,0.99015397,0.07765828,-1.1641985,-0.7115832,-1.2844547,-2.0158594,-1.2794286,-0.51947576
1.3127837,2.044652,1.2089773,1.1346298,-0.28974187,0.09982946,-0.29782316,0.24708785,1.1019208,0.23786137,-0.88308555,-0.36213493,-1.4916172,-1.8376507,-1.3263528,-0.4440402
1.1206031,1.5015491,0.9573695,0.9254244,-0.30917844,0.05852366,-0.47044855,0.17953809,1.1027898,0.2979128,-0.5473523,-0.025676254,-1.575547,-1.6008526,-1.3442323,-0.4005629
0.9281236,0.89730924,0.61844015,0.61536443,-0.31674707,-0.051347654,-0.60817236,0.026871575,0.9642477,0.22949226,-0.20871863,0.24949126,-1.5176855,-1.3173718,-1.316448,-0.40772185
0.7402224,0.3091149,0.28605136,0.2853916,-0.30878654,-0.21665964,-0.66733795,-0.17072815,0.7191445,0.050259087,0.076204,0.4267621,-1.3286039,-1.0123479,-1.2495936,-0.4840907
0.57673347,-0.17039798,0.06022985,0.029949885,-0.2667388,-0.40392575,-0.61892986,-0.3437383,0.4506989,-0.17654464,0.2620436,0.49468994,-1.0413054,-0.7168644,-1.172333,-0.6291669
0.45833394,-0.46675566,0.00962644,-0.07492784,-0.16855259,-0.5688519,-0.4636119,-0.42123032,0.25037298,-0.36781403,0.33272812,0.47506735,-0.696768,-0.4513548,-1.1144563,-0.8131223
0.38739333,-0.5572232,0.14429542,0.0019267192,-0.0052905995,-0.67339,-0.23671864,-0.3672018,0.17137593,-0.45735598,0.30742088,0.41725352,-0.33317044,-0.21523562,-1.0817152,-0.9848865
0.34130934,-0.47855467,0.41533765,0.24084172,0.21137132,-0.7000898,0.0033839135,-0.20124987,0.20829244,-0.42074928,0.22639135,0.37759498,0.0153596485,0.005403086,-1.0477384,-1.0937662
0.2851744,-0.30233473,0.74253577,0.58821183,0.45558453,-0.65383303,0.19970046,0.012098212,0.31333694,-0.27493954,0.12502226,0.3936428,0.31506744,0.21635938,-0.97133416,-1.1104033
0.19355403,-0.09703254,1.053441,0.9838332,0.69930714,-0.5505978,0.32036713,0.19939464,0.4326096,-0.05900824,0.016182235,0.46891123,0.53371435,0.39858392,-0.826916,-1.035451
0.06388168,0.09536854,1.3106542,1.3809664,0.91803545,-0.4039553,0.3676785,0.31543347,0.533842,0.1854625,-0.10375732,0.57845604,0.6513323,0.5128558,-0.6254113,-0.8948422
-0.08778912,0.25524512,1.5128628,1.7492582,1.0872036,-0.22195035,0.36735994,0.3570456,0.6083413,0.42127523,-0.22969864,0.691243,0.6748373,0.52569836,-0.4106595,-0.7289683
-0.24330336,0.36461684,1.6725163,2.064061,1.1771406,-0.01724354,0.34553075,0.346685,0.65239686,0.6114707,-0.32569978,0.7932633,0.6441179,0.43883792,-0.23426251,-0.5830084
