AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.23611882,-0.16187343,0.36036643,0.17634726,-0.63098174,-1.4606625,-1.0575904,-0.3653011,-1.6254649,-1.5764902,0.92893755,0.3503725,1.8288388,1.046199,0.102527566,0.28799453
-0.4599894,-0.0966834,0.2856646,0.16307954,-0.9225797,-1.546422,-1.1890862,-0.33749086,-1.8169029,-1.7223017,1.1227806,0.34053218,2.0957463,1.2761961,0.04397769,0.6096664
-0.63582015,-0.07999148,0.18458833,0.08590387,-1.1241572,-1.3890473,-1.2009261,-0.24189521,-1.9153153,-1.6971681,1.2259648,0.23793203,2.1367393,1.3504834,0.078635424,0.95038974
-0.70813113,-0.10410208,0.07690791,-0.039687388,-1.2052824,-1.049502,-1.1101183,-0.13808356,-1.9332638,-1.5092881,1.2061955,0.024672493,1.9527949,1.2613715,0.19891398,1.251926
-0.64065427,-0.14009444,-0.00043637442,-0.17618898,-1.1473674,-0.61825293,-0.93920344,-0.07518445,-1.8748679,-1.195815,1.0535511,-0.287286,1.5813265,1.0292493,0.37458494,1.4510616
-0.42565402,-0.15010536,-0.0060941745,-0.277599,-0.95108986,-0.18527573,-0.70778304,-0.069301695,-1.7308854,-0.8081934,0.79005325,-0.65677905,1.0827066,0.69711345,0.5626008,1.4951668
-0.08662636,-0.10300804,0.087952204,-0.30727193,-0.6422174,0.17968863,-0.4349631,-0.10122123,-1.4864665,-0.39563477,0.46803087,-1.0251507,0.52774465,0.32271516,0.71917665,1.3572841
0.32604554,0.011552032,0.28280553,-0.25219452,-0.27177238,0.43250588,-0.14773853,-0.1337798,-1.1371493,0.0041954797,0.1552602,-1.333955,-0.011260545,-0.03149747,0.8112274,1.0458306
0.7468196,0.17724551,0.55037916,-0.12698944,0.09191385,0.55176914,0.114914544,-0.13710667,-0.70233446,0.36460805,-0.08712749,-1.5404125,-0.46941483,-0.31126764,0.8251961,0.6047509
1.1123677,0.35787657,0.8432381,0.033625044,0.3782136,0.5359991,0.3089805,-0.106963545,-0.22680192,0.66408527,-0.22331847,-1.6244651,-0.8013138,-0.48407784,0.77085567,0.10281385
1.3789638,0.5150806,1.1109843,0.18923104,0.5321243,0.40335196,0.40093103,-0.06708326,0.23156357,0.8824767,-0.2496497,-1.5866799,-0.99290323,-0.5476276,0.67697364,-0.3846886
1.5322555,0.62761515,1.3152164,0.3077849,0.52976865,0.18960008,0.38213292,-0.055982687,0.62136525,1.0032617,-0.18841778,-1.440893,-1.0645403,-0.5278615,0.5778911,-0.7944801
1.5849965,0.7006458,1.4373801,0.37394023,0.38632601,-0.060158636,0.27260756,-0.10652347,0.91404563,1.0201108,-0.07433008,-1.2067906,-1.0600442,-0.46651134,0.49586168,-1.0862836
