AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.6284398,-1.0408533,0.8064217,0.35973135,0.7805211,-0.8694482,0.8213705,0.18343805,0.4031676,0.39778605,0.71219057,-0.3623726,0.3933644,0.60030854,1.5728967,-0.7728786
0.75384885,-0.83269095,1.1864902,0.7272013,0.98628,-0.4953106,1.2551765,0.6674504,0.4756495,0.6168399,0.40661302,-0.55096066,0.26077655,0.329254,1.539501,-0.62557447
0.99344057,-0.36435318,1.5261695,1.1305405,1.147476,-0.13914719,1.6193116,1.078276,0.5096539,0.7726568,0.11626315,-0.6778658,0.108386666,0.08694482,1.4299054,-0.52421784
1.3183664,0.26510045,1.809384,1.5448412,1.2402318,0.15252943,1.8618712,1.372078,0.4838384,0.8317703,-0.11014427,-0.7002933,-0.10232644,-0.106001005,1.2812983,-0.46787506
1.6615256,0.9107167,2.0158718,1.9199924,1.2659829,0.35924488,1.9609524,1.535522,0.40092948,0.7857064,-0.2515554,-0.6140796,-0.3847237,-0.2414232,1.1333776,-0.43327594
1.9406153,1.4268259,2.1258042,2.1967294,1.2503536,0.48523182,1.934235,1.586368,0.28868946,0.6561819,-0.31219527,-0.44923407,-0.71392167,-0.31873232,1.0183072,-0.38939378
2.085733,1.7103765,2.126339,2.3279114,1.2257978,0.5497767,1.8288044,1.5609922,0.18543945,0.48566782,-0.3127796,-0.25558597,-1.0324324,-0.34171227,0.95152014,-0.3127293
2.0593977,1.7277122,2.0160978,2.2936187,1.2064848,0.5738411,1.6936166,1.4941673,0.1186728,0.31798258,-0.28094506,-0.08455228,-1.2718961,-0.31899995,0.9261211,-0.19666742
1.8633671,1.5175544,1.8067927,2.1047897,1.170427,0.5692859,1.5504024,1.4022658,0.09010877,0.18032624,-0.24443272,0.027097994,-1.3796496,-0.26599017,0.91406053,-0.052078623
1.532986,1.1711444,1.5229977,1.7969409,1.0619622,0.53666306,1.3825384,1.2802547,0.07601128,0.07717361,-0.22785808,0.06623701,-1.3379108,-0.20503414,0.8752738,0.10007097
1.1226621,0.79712564,1.19932,1.417883,0.81771106,0.47294265,1.1500624,1.1137067,0.041727882,-0.0021276763,-0.25176537,0.04250873,-1.169606,-0.16301379,0.7724601,0.23992752
0.687414,0.48385194,0.8730804,1.0132718,0.40515664,0.38345593,0.8206547,0.89645725,-0.03870733,-0.06958166,-0.33108538,-0.020168625,-0.93127286,-0.1669382,0.586222,0.3569817
0.26742518,0.27401388,0.5742114,0.6153409,-0.14745612,0.28834736,0.3960204,0.6416371,-0.16886124,-0.12909314,-0.47008243,-0.093578346,-0.69543207,-0.23754343,0.32423672,0.44940746
-0.11708009,0.16227798,0.3191572,0.2415618,-0.74995965,0.2168896,-0.08167176,0.38018534,-0.32855022,-0.17710342,-0.6540698,-0.15113007,-0.52526444,-0.38048828,0.019400217,0.51460886
-0.45828342,0.11507579,0.11450131,-0.09450577,-1.2827001,0.19127576,-0.54417044,0.14948572,-0.4840189,-0.21128592,-0.8437139,-0.16912252,-0.44823387,-0.5772709,-0.2842329,0.53885895
-0.747145,0.09886676,-0.03289338,-0.36859983,-1.6467146,0.20913677,-0.92201704,-0.021529285,-0.6030756,-0.24000536,-0.9806138,-0.1274751,-0.440918,-0.78194416,-0.55265534,0.49651653
-0.9657321,0.09879805,-0.11052546,-0.5429697,-1.8041182,0.2359596,-1.167954,-0.1254871,-0.6671962,-0.2852627,-1.007689,-0.0139154615,-0.43687204,-0.93018585,-0.7793946,0.3628881
-1.0929952,0.117957465,-0.10788306,-0.5840875,-1.7873247,0.21363565,-1.2711872,-0.18377014,-0.67527515,-0.37656677,-0.8960863,0.16952741,-0.35798454,-0.96124846,-0.98794895,0.13358413
-1.1195805,0.16227667,-0.032015566,-0.49106008,-1.675072,0.08254618,-1.2588117,-0.24339658,-0.6383157,-0.5393219,-0.6616525,0.4036238,-0.15379332,-0.8439249,-1.2155192,-0.16342016
-1.0585526,0.22592893,0.0841829,-0.31160307,-1.5517355,-0.19274414,-1.1832731,-0.36070776,-0.5689192,-0.7843445,-0.3584698,0.6570029,0.17367524,-0.59277004,-1.4864234,-0.47268265
-0.94183874,0.28947064,0.19179586,-0.12880673,-1.4724339,-0.605731,-1.0990158,-0.57525784,-0.47247,-1.1027751,-0.0530138,0.89630973,0.572339,-0.26552615,-1.7911259,-0.7309137
-0.8044658,0.33095065,0.24897014,-0.024091382,-1.44873,-1.1054461,-1.037965,-0.885553,-0.3463161,-1.4658782,0.20374003,1.0934544,0.96418977,0.05637877,-2.0836112,-0.88913304
-0.66890395,0.3392637,0.24068125,-0.04010492,-1.4561507,-1.6096907,-0.99701524,-1.2411715,-0.18767753,-1.8273882,0.3900179,1.2254852,1.2743138,0.29423603,-2.298322,-0.92495763
-0.5407405,0.31841975,0.18178798,-0.16604392,-1.4545158,-2.028629,-0.9455837,-1.5584062,-0.003433753,-2.128438,0.5100813,1.2715389,1.4514617,0.3951473,-2.3768487,-0.84112537
-0.4160826,0.28104952,0.10406485,-0.34998232,-1.4094175,-2.289672,-0.84890366,-1.7523959,0.18765646,-2.3071501,0.5831653,1.2151717,1.4774884,0.34612408,-2.2910988,-0.65555286
-0.29146764,0.23957129,0.039065182,-0.5252461,-1.3064026,-2.3540084,-0.69206387,-1.7681375,0.36352775,-2.3125033,0.6333033,1.0539787,1.3686857,0.17679773,-2.0537837,-0.39116028
-0.16768491,0.20372607,0.007836327,-0.6340903,-1.1541905,-2.2189233,-0.4895524,-1.5944089,0.5116372,-2.117418,0.68142664,0.80885184,1.1699685,-0.050508086,-1.713978,-0.07037841
-0.04779024,0.18383595,0.019287627,-0.64056873,-0.9770073,-1.9074868,-0.27550405,-1.257153,0.6359189,-1.7249252,0.73772925,0.52352333,0.9406205,-0.2618014,-1.3409276,0.2855004
0.06385849,0.19111198,0.07198119,-0.53436655,-0.79926056,-1.4539843,-0.082807586,-0.8018786,0.7533708,-1.1657351,0.79599357,0.2528713,0.73403245,-0.39651743,-1.0022657,0.6545353
0.15759528,0.2291585,0.15509196,-0.3303494,-0.62947255,-0.89441925,0.07455584,-0.2782161,0.8838125,-0.4908726,0.8348537,0.04667619,0.57998073,-0.4261537,-0.74390066,1.0126576
0.21370797,0.28166613,0.24956045,-0.06574267,-0.45304275,-0.26584765,0.2052825,0.2667173,1.0389215,0.23602983,0.82715833,-0.06393679,0.47839117,-0.35908014,-0.57821804,1.3344222
0.20473117,0.30835167,0.33276272,0.20621172,-0.24098462,0.3890962,0.32981905,0.78836155,1.2139808,0.9457097,0.7513102,-0.07505221,0.40653375,-0.23214373,-0.48463428,1.5961639
0.10709466,0.25680602,0.38679382,0.4273351,0.027616024,1.0195855,0.46313587,1.2440689,1.3838571,1.5714018,0.5968555,-0.013614856,0.33378693,-0.09567772,-0.42242628,1.7796465
-0.08448385,0.08576644,0.40549538,0.5490355,0.34309182,1.5705665,0.60271686,1.5951891,1.5060731,2.0584908,0.36315635,0.06623345,0.23572668,0.0015631238,-0.3512169,1.8736722
-0.35026488,-0.21409208,0.39409375,0.54570186,0.65985477,1.9924546,0.72877544,1.8110905,1.5339013,2.3721018,0.057131626,0.09805897,0.10181014,0.024604466,-0.25067478,1.8730065
-0.65196395,-0.61468846,0.35998678,0.42085275,0.9151882,2.2517872,0.81479585,1.8727229,1.4366608,2.4983711,-0.3044876,0.028003436,-0.06533281,-0.039195534,-0.12963037,1.776587
-0.9482984,-1.0622803,0.3011046,0.20279178,1.0609356,2.3381896,0.83975136,1.7748873,1.2162126,2.4400172,-0.69013876,-0.16067494,-0.25700086,-0.17649701,-0.018463269,1.5874023
-1.208677,-1.4963545,0.20279004,-0.06681036,1.0856613,2.265602,0.7939383,1.5282906,0.9073535,2.212184,-1.0527622,-0.4373012,-0.4657519,-0.35077944,0.052202158,1.3141277
-1.4161248,-1.8630658,0.049370192,-0.3434365,1.0115871,2.0678377,0.6772433,1.1619856,0.5598753,1.8434372,-1.3384064,-0.7346816,-0.6859353,-0.5113993,0.07371806,0.97221845
-1.5601751,-2.119332,-0.15593311,-0.5844348,0.8707691,1.7895739,0.49514112,0.72426206,0.21420485,1.3796445,-1.5019597,-0.9754679,-0.90626526,-0.6063522,0.0677839,0.5824658
-1.6289911,-2.2335823,-0.3787603,-0.75077516,0.6814298,1.4754785,0.25820217,0.27868477,-0.11214971,0.883405,-1.5225973,-1.1000104,-1.1018357,-0.5953101,0.07529906,0.16775937
-1.6089731,-2.1890707,-0.5614314,-0.8119366,0.4438433,1.1620971,-0.0140020065,-0.105919205,-0.41900343,0.42462102,-1.4115745,-1.0835323,-1.2351444,-0.46004713,0.13361686,-0.24908201
-1.4910644,-1.9874426,-0.6481632,-0.7547406,0.15756048,0.87616,-0.28894925,-0.3691126,-0.70570374,0.065198116,-1.2090038,-0.93876725,-1.2686071,-0.20995322,0.25723696,-0.6447227
-1.2762665,-1.6464809,-0.6119275,-0.5898933,-0.1562432,0.63779116,-0.5231481,-0.47241685,-0.9567383,-0.15536636,-0.9711003,-0.70718133,-1.1820706,0.11935249,0.43282756,-0.9939448
-0.9755732,-1.192753,-0.46690166,-0.34980395,-0.44723782,0.46213838,-0.6731501,-0.410374,-1.1420857,-0.2288463,-0.7528382,-0.44371012,-0.9857547,0.47523195,0.6289572,-1.2716336
-0.607139,-0.6578868,-0.2610099,-0.077883355,-0.6511606,0.35446432,-0.7126415,-0.21691476,-1.2314351,-0.18011965,-0.5921896,-0.1992379,-0.7218633,0.80333215,0.8124738,-1.4597006
-0.1962342,-0.08422048,-0.05454,0.18432628,-0.7188749,0.30181345,-0.64669293,0.03742706,-1.2115219,-0.060969003,-0.5013528,-0.0058541275,-0.45278603,1.0636743,0.9616487,-1.5549892
0.22136143,0.4666647,0.10356557,0.40548307,-0.64120936,0.27135298,-0.5131765,0.26234072,-1.0950681,0.065168805,-0.46818277,0.12860301,-0.23913024,1.2401923,1.0701269,-1.5713161
0.5979137,0.91642606,0.19106658,0.56606305,-0.45492917,0.22326463,-0.36776155,0.37750164,-0.91691387,0.1452356,-0.46725935,0.21285726,-0.116274126,1.3388424,1.1418704,-1.5323937
0.8798543,1.1906873,0.21447586,0.6565106,-0.2269819,0.13462971,-0.2590462,0.34453163,-0.7210622,0.15752478,-0.47491443,0.25599504,-0.08014145,1.3764454,1.1821387,-1.459883
1.0215563,1.2503204,0.20054504,0.6776286,-0.025910417,0.019259594,-0.20651792,0.1856257,-0.54577553,0.121143244,-0.4791043,0.25560924,-0.08862345,1.3689961,1.1908064,-1.3653829
1.000845,1.115651,0.1846232,0.6459419,0.10559961,-0.07242792,-0.191857,-0.02166063,-0.41235414,0.087435625,-0.47780702,0.20185468,-0.07787581,1.3276519,1.1617944,-1.2522705
0.82829994,0.86819345,0.20125692,0.5995856,0.16582699,-0.077133045,-0.16658558,-0.17260978,-0.32045135,0.11556518,-0.46862662,0.096431226,0.01186423,1.2625363,1.0881424,-1.1251808
0.5452188,0.6260469,0.27652347,0.5952644,0.19229603,0.046892315,-0.0721813,-0.17534487,-0.25115293,0.24275368,-0.4398476,-0.028400673,0.20844555,1.1868548,0.9690407,-0.99835724
0.21092355,0.5025013,0.41966015,0.6907743,0.24477416,0.29555362,0.13483123,0.013409468,-0.17755423,0.46297702,-0.37129104,-0.10810728,0.48879498,1.1147281,0.8143804,-0.89452267
-0.11435622,0.5661785,0.6164555,0.9192987,0.37848538,0.61911297,0.4617007,0.37168092,-0.079545684,0.7247271,-0.24367361,-0.067058794,0.78167015,1.0542303,0.6437996,-0.83306515
-0.38299307,0.8206013,0.8318394,1.2709154,0.61642325,0.94565547,0.87081236,0.8224597,0.04395989,0.9502687,-0.048109174,0.14780346,0.9977942,1.0031214,0.47999954,-0.81490344
-0.56530064,1.2105727,1.0256344,1.6938183,0.9324084,1.2130386,1.2887062,1.2664055,0.17269963,1.0688499,0.21036322,0.5391036,1.0753953,0.95255363,0.33945182,-0.8151896
-0.64819145,1.6479523,1.1745678,2.1142159,1.2550054,1.391248,1.630611,1.6209462,0.2754804,1.0489209,0.5141287,1.0509821,1.0147845,0.8967495,0.22581613,-0.79095465
-0.6322574,2.0408773,1.2860408,2.4615428,1.4935578,1.4850955,1.8307117,1.8467991,0.32837963,0.91394347,0.834678,1.5832937,0.8797577,0.84145033,0.13034938,-0.70104533
-0.5309383,2.3140895,1.3932437,2.684795,1.5748769,1.5205598,1.8650936,1.9521676,0.32985523,0.7341469,1.1328232,2.0196052,0.7650849,0.80427754,0.039273575,-0.52669364
-0.37132156,2.4183626,1.5338873,2.755439,1.471827,1.5272752,1.7574996,1.9785416,0.30300552,0.59835696,1.3599483,2.2565327,0.7500216,0.80474305,-0.056305896,-0.27984476
-0.19346961,2.333424,1.7253472,2.662568,1.2099859,1.5281317,1.5660316,1.9789228,0.2837098,0.57875186,1.4641155,2.22608,0.86190844,0.8478998,-0.15327322,0.0052657686
-0.04539426,2.0674903,1.950234,2.4087281,0.8525035,1.537186,1.3580756,1.9969958,0.3032013,0.7030724,1.4026397,1.9097056,1.0633428,0.9107429,-0.23498578,0.2901044
0.027474882,1.6533979,2.1598213,2.0105848,0.47525752,1.5593687,1.1865712,2.0517926,0.37669927,0.94478655,1.1584624,1.3450335,1.2643206,0.9409965,-0.2753349,0.5469442
-0.0031626422,1.1417783,2.2938077,1.5029066,0.14581956,1.5873868,1.0791663,2.1322298,0.5034561,1.2348344,0.7531775,0.6219894,1.3543707,0.8719831,-0.24716692,0.7635903
-0.13534756,0.59355694,2.3072069,0.9410772,-0.08794204,1.599263,1.042435,2.205336,0.6738004,1.4902568,0.24815,-0.13710287,1.2450678,0.647849,-0.13316406,0.9395111
-0.33352172,0.072650865,2.1910043,0.39694366,-0.20188627,1.5636063,1.0723771,2.2352562,0.87434906,1.647146,-0.27010697,-0.81155753,0.90683264,0.24709652,0.064474,1.0797207
-0.5402883,-0.36327755,1.9756413,-0.0546395,-0.19636293,1.4537896,1.1592969,2.2013211,1.0869163,1.6825179,-0.7148754,-1.3163183,0.38189867,-0.30641472,0.32067668,1.1901982
-0.6987565,-0.675009,1.716098,-0.35572585,-0.09460782,1.2628556,1.2833273,2.103315,1.2848328,1.6155218,-1.0223955,-1.6183826,-0.23409736,-0.94869864,0.59376377,1.27435
-0.77246207,-0.8523325,1.4683456,-0.48330945,0.0628143,1.0084101,1.4086322,1.95312,1.4342295,1.4901754,-1.1632601,-1.729823,-0.8308766,-1.5934635,0.83918846,1.3295735
-0.75207967,-0.9155489,1.2702793,-0.45663613,0.22759426,0.7241153,1.4875201,1.7633733,1.5036616,1.3514389,-1.1411757,-1.6879884,-1.3209469,-2.1555858,1.0237391,1.3457668
-0.6497461,-0.905178,1.1338233,-0.33058706,0.35426033,0.44467205,1.4765574,1.5437189,1.47725,1.227649,-0.9854816,-1.5386807,-1.6602193,-2.5735013,1.1333872,1.3088436
-0.4906651,-0.86507493,1.0465592,-0.17844445,0.40828004,0.19477947,1.3545594,1.3047714,1.3621297,1.1257546,-0.7425672,-1.3282969,-1.8504455,-2.8242266,1.1730741,1.2091193
-0.30882967,-0.82729566,0.97913265,-0.06956624,0.37107256,-0.013078339,1.1297562,1.0614485,1.1847211,1.0372671,-0.4650014,-1.0983927,-1.929223,-2.924743,1.1615888,1.0494245
-0.14403518,-0.8036052,0.89755356,-0.046850573,0.24383898,-0.1753505,0.832969,0.82980144,0.97874135,0.94821495,-0.19578357,-0.8754661,-1.9509732,-2.9167206,1.1249099,0.84641325
-0.033258896,-0.78409183,0.77974135,-0.11008741,0.050901007,-0.29436338,0.5051391,0.620835,0.7733042,0.84744495,0.047510196,-0.66038936,-1.9609317,-2.840319,1.0885378,0.6233475
0.003956094,-0.74248517,0.63074785,-0.21354853,-0.16052213,-0.3769783,0.18952948,0.4396066,0.58762056,0.7315119,0.27665162,-0.43090695,-1.9701381,-2.7118473,1.0686126,0.3998139
-0.022964085,-0.6482402,0.48744938,-0.2828625,-0.328671,-0.43233263,-0.069346726,0.29264694,0.43260664,0.606739,0.51734495,-0.1635253,-1.9453528,-2.519696,1.0646889,0.18626773
-0.07741888,-0.482565,0.40768155,-0.24525596,-0.39444345,-0.46727872,-0.22665422,0.19742106,0.31527513,0.48850313,0.78232604,0.13728622,-1.8229667,-2.2404199,1.0593723,-0.013628251
-0.11198549,-0.25051838,0.44822797,-0.0574452,-0.32122976,-0.48216668,-0.24460602,0.18408795,0.24193901,0.39719832,1.0516033,0.4249634,-1.5416567,-1.8623271,1.0269303,-0.19699727
-0.09021918,0.018766396,0.6417207,0.2820361,-0.107439764,-0.47043908,-0.10546835,0.2850967,0.21875803,0.3520967,1.272989,0.6241063,-1.0774962,-1.400638,0.94638354,-0.358201
-0.002418864,0.28346726,0.9801563,0.7356859,0.21451245,-0.4220539,0.17685555,0.51658136,0.249784,0.36661923,1.3802067,0.662337,-0.46583244,-0.89799863,0.8110796,-0.48966405
0.13053541,0.5026432,1.4079304,1.2345295,0.59009963,-0.32776377,0.55333656,0.8606655,0.3331531,0.447455,1.3158473,0.5001158,0.1982074,-0.41522905,0.6297912,-0.58416444
0.2647753,0.6429431,1.8269314,1.6843721,0.95633525,-0.18251358,0.94658464,1.258089,0.4571177,0.59543544,1.0496312,0.14424188,0.78248084,-0.018907897,0.4205852,-0.6354865
0.34920982,0.6791264,2.1180155,1.9775862,1.250009,0.010572126,1.2664746,1.6171134,0.5990874,0.8030263,0.590475,-0.35461253,1.1602628,0.23295984,0.20254833,-0.6379255
0.3448358,0.5962949,2.1783884,2.019941,1.4114997,0.23412156,1.4315335,1.8379754,0.73023576,1.0464427,-0.007516964,-0.91237456,1.2588053,0.30778775,-0.010064374,-0.58754736
0.24039467,0.39771557,1.9615788,1.7677083,1.3910066,0.45141953,1.3907454,1.8439642,0.82435405,1.2781312,-0.6495223,-1.4255704,1.0904205,0.2127642,-0.20952582,-0.48617363
0.056374736,0.11231573,1.4976635,1.2531867,1.1613309,0.6094471,1.1379933,1.6056014,0.8656322,1.4301327,-1.2200916,-1.7904762,0.7461016,-0.003293546,-0.39301193,-0.34480783
-0.16534995,-0.20741701,0.8792073,0.57727534,0.7327791,0.65465283,0.71251535,1.1479298,0.85043436,1.4339478,-1.6157261,-1.9283701,0.35361224,-0.26594666,-0.55981195,-0.18163382
-0.3798796,-0.4996595,0.2203794,-0.13099556,0.15990348,0.55677944,0.18502127,0.5404431,0.78316754,1.2499164,-1.7763896,-1.8104737,0.025935292,-0.5022243,-0.7096453,-0.013557204
-0.55456847,-0.7131806,-0.3854806,-0.7642493,-0.4675003,0.32779917,-0.3637717,-0.12291545,0.6709809,0.8892516,-1.7010819,-1.4706428,-0.17046335,-0.6639915,-0.84330046,0.15339755
-0.6741988,-0.82356274,-0.88662213,-1.2668091,-1.0477089,0.0238026,-0.8630131,-0.7451183,0.5215598,0.41438088,-1.4424833,-0.9974216,-0.21775559,-0.7365175,-0.9648795,0.32705045
-0.7371915,-0.83929676,-1.2674953,-1.632294,-1.4952662,-0.27257785,-1.2639554,-1.2439423,0.3437392,-0.083101,-1.0872407,-0.50765485,-0.13184384,-0.7322385,-1.0832671,0.52223533
-0.7484599,-0.79569715,-1.5304294,-1.8785217,-1.7629522,-0.48098254,-1.5434169,-1.5649705,0.14745873,-0.5143532,-0.73167515,-0.11262735,0.052274134,-0.67766,-1.2105386,0.74876606
-0.7132001,-0.73836964,-1.680678,-2.0204687,-1.8504552,-0.5507803,-1.7006311,-1.6891115,-0.05880581,-0.81966364,-0.4583006,0.11128148,0.2891335,-0.6011607,-1.3571922,1.002354
-0.6330831,-0.7020613,-1.7219368,-2.0571105,-1.7980747,-0.476686,-1.750757,-1.6335732,-0.2707136,-0.98042315,-0.31538486,0.13989365,0.5300853,-0.5248474,-1.5266929,1.2633097
-0.50567156,-0.694168,-1.6596195,-1.9753213,-1.6678165,-0.29700834,-1.7179095,-1.4453496,-0.48647407,-1.0157486,-0.30425543,0.0033908926,0.73259366,-0.4603096,-1.7125285,1.5019906
-0.32822797,-0.6914943,-1.505962,-1.7637427,-1.5175096,-0.075163096,-1.6289704,-1.1874722,-0.6995521,-0.96723247,-0.381344,-0.22653577,0.8683949,-0.40745997,-1.8991684,1.687112
-0.105361715,-0.65244716,-1.282569,-1.4257176,-1.3769209,0.12774912,-1.5074686,-0.9203439,-0.8897587,-0.87770027,-0.47692627,-0.46030012,0.9266313,-0.3556595,-2.065854,1.7938353
0.14359577,-0.53819644,-1.0182612,-0.9827892,-1.2360135,0.2765675,-1.366554,-0.68304247,-1.02035,-0.7721054,-0.522593,-0.6162825,0.913184,-0.28629768,-2.19133,1.809725
0.38333338,-0.33154553,-0.7425774,-0.46735996,-1.0513852,0.37129274,-1.2028178,-0.4816839,-1.0469081,-0.6487874,-0.47428542,-0.64011,0.84963834,-0.17681476,-2.2584846,1.7365996
0.570449,-0.044686463,-0.4788063,0.08845301,-0.76840824,0.44007373,-0.9963672,-0.29171818,-0.9369018,-0.4849237,-0.3219641,-0.5132005,0.77098674,-0.007189829,-2.258398,1.5869516
0.66753614,0.28539166,-0.242273,0.65733063,-0.3490735,0.5224204,-0.72229654,-0.076252155,-0.6908962,-0.25300926,-0.085492626,-0.25146627,0.71712196,0.23118326,-2.192419,1.3765818
0.65590006,0.6081729,-0.045958117,1.2102379,0.20620535,0.6510135,-0.37179244,0.1865437,-0.352786,0.05998976,0.19816566,0.10342753,0.7169408,0.52769864,-2.0702372,1.1183841
0.5399538,0.8706705,0.09195028,1.7057993,0.85070205,0.8377323,0.028604329,0.48217034,-0.0004443314,0.4401185,0.49008426,0.49782264,0.7729294,0.85117525,-1.9037383,0.82208884
0.34219548,1.0258425,0.1476724,2.0881965,1.4994845,1.0672922,0.414609,0.75960666,0.28159076,0.8468041,0.76067793,0.8802673,0.85811186,1.157195,-1.7000868,0.5002805
0.09424003,1.0407329,0.10219268,2.2997594,2.0506198,1.3007786,0.70512986,0.9548041,0.4351429,1.2261147,0.9922597,1.2094023,0.9299221,1.4002688,-1.4593376,0.17545585
-0.16903935,0.9061821,-0.044718888,2.3013797,2.4128265,1.4880776,0.8367062,1.0233148,0.45048103,1.529535,1.1723342,1.4520694,0.95221764,1.5437444,-1.1791673,-0.11905662
-0.4101114,0.6444835,-0.26907146,2.0867925,2.5305514,1.5830228,0.7906141,0.9597032,0.36580923,1.7272431,1.2836891,1.5765233,0.9097761,1.5634508,-0.8636937,-0.34760967
-0.5885739,0.30769423,-0.53163695,1.6822237,2.3978097,1.5534942,0.5961725,0.7913029,0.24459547,1.8090979,1.3006978,1.5507575,0.8066117,1.447369,-0.5297405,-0.4861493
-0.66624427,-0.036844764,-0.79460263,1.1349634,2.0562553,1.3837787,0.31063426,0.5541295,0.14359808,1.7760843,1.1971456,1.3514342,0.65435076,1.1967875,-0.2056553,-0.5323517
-0.61868334,-0.32811415,-1.0325372,0.50146383,1.5793922,1.0734725,-0.00849263,0.2719024,0.089581154,1.6315346,0.961696,0.9784697,0.46500927,0.83122206,0.076613046,-0.50457865
-0.4472602,-0.52843994,-1.230328,-0.15797113,1.0500813,0.638707,-0.32087174,-0.04601598,0.07665365,1.3795457,0.61018467,0.46414375,0.25528014,0.39285812,0.29090363,-0.43016142
-0.18296397,-0.6270322,-1.3735665,-0.77983,0.5399942,0.116119266,-0.603852,-0.38979533,0.08237445,1.0305232,0.18533784,-0.13070552,0.0544954,-0.05701459,0.42245838,-0.33128324
0.12324155,-0.630419,-1.4438602,-1.300353,0.097407565,-0.43638775,-0.8425835,-0.7336717,0.08894516,0.6077785,-0.25635526,-0.731233,-0.09771095,-0.4527955,0.46842834,-0.21791512
0.42108938,-0.5482379,-1.4258925,-1.6646787,-0.25441694,-0.9487236,-1.020907,-1.0350511,0.09464217,0.14871988,-0.6615128,-1.2651222,-0.1679722,-0.74463326,0.43574768,-0.09120943
0.6832618,-0.3840735,-1.3206977,-1.8389943,-0.51036084,-1.3577436,-1.119474,-1.249867,0.11011448,-0.30168003,-0.9900996,-1.6739614,-0.1482134,-0.9120659,0.33924976,0.04708447
0.9174198,-0.13607103,-1.1531123,-1.8191038,-0.6732889,-1.6279535,-1.1207027,-1.3528608,0.14561741,-0.70219773,-1.2166028,-1.919237,-0.061124403,-0.9635416,0.20028704,0.18709235
