b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.99047905,-0.64721674,-0.22803065,-0.22085242,0.02356024,-0.17307696,-1.8530174,-0.54089284,0.41333702,-0.70947397,0.6440648,0.753042,0.48697293,1.6575795,2.435371,1.1339191,2.3593528,0.7340617,0.42120898,-0.5868606,0.27211988,1.7844563,0.56147075,0.86753607,-0.5688956,0.31477302,0.78175485,-0.029514307,-0.34693536,0.63367385,-0.7123541,-0.57819664,-0.2944672,0.6890693,0.087060876,-0.66047615,0.9572469,-0.2110524,-0.55455047,0.4553853,0.9316448,-1.2816175,-1.3757834,-0.9551379,-0.63260937,-1.3266956,-0.72827715,-0.22717047,-0.50645846,-0.047115684,-0.32077175,0.32486695,1.2428416,-0.45027947,1.6210219,1.7262137,0.122346304,0.9921011,1.0885507,1.2309316,0.92991084,1.5758975,-1.1691086,1.4153087,-0.56638527,1.1432592,0.6788957,2.0148935,1.0194682,-0.23449638,-0.5890446,-0.30831814,-0.11663381,0.658187,0.29872292,0.3256212,0.6410026,1.9228401,0.4296494,0.2115342,0.07010253,0.82294744,-1.2544342,-0.3581972,-1.540238,-0.6061247,-0.5850652,-1.0565674,0.20868039,0.67473495,0.78193897
0.8749554,-0.6326251,-0.22352628,-0.17225032,0.14141878,0.00036430545,-1.9151177,-0.5335516,0.23238766,-0.66698563,0.36035687,0.40152523,0.53917867,1.6173319,2.3410943,1.2314306,2.3684912,0.7147391,0.2371184,-0.82257426,0.034514602,1.75203,0.8123918,0.8029741,-0.79767686,0.01039884,0.79742473,-0.07295759,-0.24098538,0.6287159,-0.63083315,-0.58351505,-0.21896619,0.80761665,0.044591222,-0.5813374,0.94000137,-0.046573166,-0.29066554,0.4191809,0.8868465,-1.4376369,-1.524551,-1.215223,-0.7991902,-1.5918483,-0.9282434,-0.35158026,-0.15186918,0.2538796,-0.616308,0.20841661,0.8106423,-0.52602243,1.4140182,1.6402715,0.17357662,0.8916221,1.0144796,1.2906513,0.83577687,1.5173335,-1.0739881,1.3539195,-0.5046493,1.1975076,0.67490387,1.9483519,1.0084163,-0.35402948,-0.68730116,-0.46428648,-0.12644953,0.71913415,0.47385755,0.15955536,0.67827123,1.8737577,0.4667211,0.37448207,0.1770999,0.94580495,-1.3699765,-0.6172289,-1.7262924,-0.8419317,-0.7683746,-0.9382434,0.3225509,0.6421779,0.84933937
0.75371295,-0.5698406,-0.24871725,-0.09231517,0.18970303,0.11210812,-1.967354,-0.5292489,-0.0116824955,-0.6761738,0.032753155,0.047638647,0.5646296,1.4651113,2.0999346,1.2417506,2.2180808,0.5969631,0.020222967,-0.99659145,-0.16725467,1.6018519,1.0507411,0.64971364,-1.0008489,-0.2815525,0.72148865,-0.11327223,-0.17479315,0.56166065,-0.5624293,-0.55778545,-0.14384869,0.85333145,0.017841652,-0.49140868,0.8296943,0.114034146,-0.030558018,0.3773604,0.8037757,-1.4925259,-1.5939327,-1.3816952,-0.87775207,-1.7717153,-1.0733052,-0.42672703,0.19315301,0.47063538,-0.8651506,0.09725966,0.40954536,-0.5176416,1.1795423,1.4830458,0.20071921,0.7784059,0.9828726,1.3225322,0.7688436,1.3919756,-1.0179969,1.1952881,-0.5398134,1.1961532,0.6707773,1.8271084,0.9273531,-0.44727054,-0.7321837,-0.59054106,-0.13885677,0.7232427,0.59556365,-0.013802165,0.73193854,1.7620956,0.5381595,0.53685033,0.29204503,1.0099828,-1.3769934,-0.82381094,-1.8056264,-1.0050778,-0.90101767,-0.7711898,0.37360278,0.5890275,0.90479386
0.63572997,-0.45689034,-0.30576766,0.031807315,0.1820138,0.1466996,-1.9917946,-0.50909203,-0.2802155,-0.7271801,-0.2845979,-0.280061,0.5490412,1.2021776,1.7159809,1.1565664,1.9149563,0.3834815,-0.21950513,-1.1089416,-0.3473903,1.3279545,1.2526608,0.41833466,-1.1712457,-0.5535212,0.5608586,-0.16215834,-0.1552111,0.4220301,-0.5112622,-0.4885887,-0.07963352,0.81606996,-0.0028785046,-0.40292874,0.6406584,0.2569067,0.20183009,0.32823825,0.6926508,-1.4250576,-1.5576631,-1.4211743,-0.8531874,-1.8308715,-1.1420826,-0.44654593,0.48940834,0.5832621,-1.0396466,-0.0038852396,0.07502895,-0.42536253,0.9216249,1.2576737,0.19814274,0.6276838,0.9802488,1.2958739,0.7177294,1.1913432,-1.0057663,0.9258233,-0.64471424,1.1009884,0.6356179,1.6393712,0.7789885,-0.53045434,-0.7274247,-0.69104576,-0.16926534,0.6496255,0.6628,-0.19709678,0.7783388,1.5566531,0.62532943,0.66081214,0.40283003,1.0102948,-1.244659,-0.94415635,-1.739069,-1.0715132,-0.9751067,-0.5645489,0.34877875,0.5090701,0.92252225
0.5333809,-0.30154723,-0.3904374,0.21333134,0.15862665,0.10686834,-1.9646782,-0.43503156,-0.50874734,-0.78913647,-0.50990915,-0.544556,0.4830491,0.855049,1.2270725,0.9805629,1.4953119,0.10652695,-0.46451956,-1.1709219,-0.5276192,0.9469929,1.3823245,0.1391508,-1.3024948,-0.7982115,0.34361172,-0.23441695,-0.18123488,0.21322973,-0.47342607,-0.36535162,-0.03911269,0.69726276,-0.032545585,-0.33321804,0.40721065,0.36182088,0.37758097,0.26862198,0.5736109,-1.2255808,-1.3983775,-1.3158759,-0.7274189,-1.7405773,-1.1199551,-0.41770345,0.69167066,0.5938739,-1.1118072,-0.09281545,-0.15327974,-0.26550868,0.6504834,0.98089236,0.1633292,0.41213608,0.979062,1.1815536,0.6631173,0.91712326,-1.0164026,0.55601454,-0.7683583,0.8758419,0.5277237,1.3789561,0.5827569,-0.62444085,-0.6884119,-0.7739546,-0.23375572,0.49009222,0.6876994,-0.38649216,0.7849352,1.2329441,0.6888108,0.7005867,0.4906673,0.9564918,-0.9576694,-0.948979,-1.4966593,-1.028037,-0.9859189,-0.34159404,0.2547839,0.39984113,0.8751405
0.46082976,-0.12120746,-0.49088925,0.46057072,0.17856696,0.018803112,-1.8620147,-0.25981233,-0.622469,-0.81568223,-0.55915976,-0.7094274,0.3677165,0.4717175,0.7000795,0.7307493,1.016088,-0.17278594,-0.69325024,-1.198896,-0.7246302,0.49883276,1.3955753,-0.14342551,-1.3861318,-1.0064805,0.113477424,-0.34023926,-0.24356268,-0.042517465,-0.4339999,-0.18395245,-0.032175153,0.51184523,-0.08574149,-0.29879653,0.17498127,0.40678075,0.47167438,0.19497845,0.47087532,-0.9000849,-1.1166787,-1.0744349,-0.5210575,-1.4900212,-1.0046692,-0.36042076,0.7657769,0.5327585,-1.0584689,-0.16922396,-0.24220125,-0.068981424,0.38221267,0.678888,0.09676529,0.115906864,0.94478035,0.9655185,0.5848808,0.5828301,-1.0033984,0.12833092,-0.8500682,0.5061453,0.31098738,1.0500264,0.37235457,-0.74283564,-0.6366403,-0.84585017,-0.33963263,0.25866866,0.69343114,-0.56602067,0.7205954,0.7886176,0.67751336,0.6200018,0.5356885,0.8719252,-0.52804077,-0.8273556,-1.0723287,-0.8790244,-0.9298111,-0.1345786,0.12506779,0.2653633,0.744397
0.4287552,0.060974304,-0.58968264,0.7675197,0.29523844,-0.07549983,-1.669388,0.047133174,-0.5657756,-0.7638514,-0.3871546,-0.7535181,0.21630944,0.104106456,0.20913345,0.4306896,0.534542,-0.38209227,-0.8858252,-1.2040799,-0.93629044,0.03620164,1.2531022,-0.38548604,-1.4095514,-1.1654276,-0.08555632,-0.47720945,-0.32753047,-0.30718833,-0.37034416,0.048176788,-0.059358757,0.28590032,-0.16902834,-0.30711076,-0.016192475,0.37865302,0.47551352,0.10587138,0.4013296,-0.47160155,-0.7374504,-0.73476636,-0.26737428,-1.0963681,-0.8095279,-0.3027675,0.7079036,0.4505753,-0.86894083,-0.23209713,-0.18052967,0.12622508,0.13524319,0.377229,0.00010971052,-0.250992,0.84884244,0.6592775,0.471074,0.20982726,-0.9158958,-0.29039916,-0.8435708,0.017797066,-0.02258863,0.669484,0.18453714,-0.8804406,-0.58877736,-0.9052419,-0.47567838,-0.007939207,0.70383507,-0.7069802,0.569044,0.25459218,0.55195785,0.4137031,0.52748275,0.7832498,-0.0012519289,-0.59955305,-0.49729976,-0.64828664,-0.80345505,0.027709352,0.012628046,0.11521983,0.5313067
0.4349748,0.22124265,-0.6686828,1.1032822,0.5265108,-0.13795064,-1.3906956,0.47047043,-0.33071023,-0.6170571,-0.019409318,-0.68445134,0.04922236,-0.21463336,-0.19243956,0.10384726,0.08943717,-0.4667982,-1.0280029,-1.1870486,-1.1393517,-0.39262506,0.94144017,-0.55936885,-1.3595566,-1.26041,-0.22572538,-0.6293027,-0.41720104,-0.5392723,-0.26327336,0.3086875,-0.10902509,0.05140857,-0.27714205,-0.35148817,-0.1475812,0.28565067,0.4059731,0.0040695644,0.36383706,0.018865706,-0.30933014,-0.3557947,-0.0036016507,-0.6081602,-0.56298333,-0.27121657,0.5517823,0.39698705,-0.55469126,-0.27774486,0.006813809,0.2842275,-0.07568954,0.09169601,-0.12558688,-0.6504873,0.6787111,0.29735407,0.320645,-0.18032925,-0.7340205,-0.63437396,-0.73619664,-0.5201489,-0.43950856,0.2642231,0.044306085,-1.0131547,-0.5483905,-0.9416413,-0.61003333,-0.26360127,0.7292383,-0.77691835,0.33603486,-0.30890298,0.30974358,0.11651285,0.47432628,0.70642674,0.5476921,-0.31971315,0.15589134,-0.37495005,-0.6089673,0.13252385,-0.033503912,-0.04174133,0.25788823
0.45485115,0.33837765,-0.7143584,1.4079105,0.8393402,-0.1526849,-1.0484059,0.94038916,0.036504943,-0.39430043,0.45216915,-0.5415688,-0.11598799,-0.48116505,-0.48679042,-0.22828375,-0.30101243,-0.41328242,-1.110475,-1.1431727,-1.3040323,-0.7575087,0.4913515,-0.65967125,-1.232529,-1.2824589,-0.30102456,-0.77540696,-0.49749237,-0.7092151,-0.11089813,0.5609566,-0.16236228,-0.15908872,-0.39699906,-0.41410208,-0.22391249,0.16205679,0.30258688,-0.103833415,0.33781824,0.51041985,0.10404544,-0.002374068,0.232603,-0.0985331,-0.30495462,-0.28359425,0.35499266,0.39847186,-0.15754932,-0.30187044,0.25588024,0.37656042,-0.24477671,-0.17176269,-0.27897742,-1.0331601,0.43642533,-0.08014814,0.13551609,-0.57048446,-0.49117437,-0.8682863,-0.5478467,-1.0171418,-0.8740998,-0.13657108,-0.043384735,-1.113032,-0.50877863,-0.9432198,-0.7005971,-0.47295123,0.75823784,-0.7556961,0.043599162,-0.83283854,-0.007539622,-0.2104783,0.40208256,0.6397074,1.0278404,-0.062466078,0.7845832,-0.10600787,-0.3644865,0.18604942,0.0047573885,-0.20521674,-0.042195793
0.439746,0.39478388,-0.7209228,1.6024954,1.1603035,-0.1279345,-0.6731208,1.3582652,0.4580814,-0.13614982,0.9108741,-0.38358918,-0.27248508,-0.71187395,-0.682972,-0.5427353,-0.6249962,-0.2521663,-1.1258961,-1.0732659,-1.4130676,-1.0486236,-0.020639537,-0.6966299,-1.0440695,-1.2364107,-0.31942576,-0.8997524,-0.5545813,-0.8082139,0.064498074,0.7596229,-0.20467694,-0.31729802,-0.51618284,-0.4752943,-0.26244718,0.057430763,0.21092924,-0.21066412,0.29379898,0.92399967,0.4386514,0.26880562,0.40173727,0.3508322,-0.08005991,-0.34701023,0.17242283,0.45040575,0.25070587,-0.3052318,0.479242,0.3828573,-0.37577057,-0.4076279,-0.45438218,-1.3635874,0.12823127,-0.44764352,-0.090241194,-0.9439984,-0.25873706,-0.9992286,-0.3101525,-1.3964108,-1.2570199,-0.50973994,-0.08941937,-1.1666613,-0.46530214,-0.90711576,-0.7135608,-0.62326413,0.7619473,-0.64835507,-0.2835165,-1.263346,-0.3358292,-0.50997293,0.339959,0.56916463,1.3515495,0.10319939,1.2811434,0.11164064,-0.110760786,0.20424457,0.10422686,-0.3841055,-0.33698523
