AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.11224369,0.18866745,-0.37367663,-0.31312755,0.46570322,0.024234792,-0.017553642,-0.34290358,0.7688642,-0.36953232,-0.57856053,0.040288035,-0.8521485,0.5044153,-0.9808459,-0.45570233
-0.2663315,-0.18577369,-0.60857344,-0.56302524,-0.17592314,-0.37016308,-0.33361524,-0.69626486,0.90692055,-0.37025574,-0.5111274,-0.146043,-0.6738528,0.5012003,-0.73712623,-0.5602291
-0.57663876,-0.4759838,-0.7612487,-0.72605044,-0.9145969,-0.76465154,-0.6484046,-1.0176293,0.93733287,-0.3528411,-0.34333405,-0.30538785,-0.42915145,0.5025668,-0.37239295,-0.7158643
-0.7310881,-0.6016068,-0.76089364,-0.721572,-1.6118668,-1.115755,-0.8176289,-1.2005141,0.9170447,-0.24479428,-0.07455938,-0.4042425,-0.17811954,0.54012465,0.08566431,-0.91934955
-0.7069164,-0.54858273,-0.6006407,-0.5367883,-2.134071,-1.4004705,-0.7554622,-1.2021302,0.9197831,-0.0024520035,0.26558337,-0.4235603,0.01840833,0.64151317,0.5442254,-1.1434029
-0.5604439,-0.37915504,-0.34273013,-0.23644537,-2.3913705,-1.6166337,-0.46511024,-1.060986,0.99972135,0.3605427,0.62327105,-0.36390507,0.117092356,0.8140665,0.8816644,-1.3505481
-0.3982971,-0.20160516,-0.08612375,0.06891334,-2.3622537,-1.7751654,-0.026233464,-0.8668993,1.1678883,0.7760995,0.9379214,-0.24338557,0.10875015,1.0386965,1.0054551,-1.5111897
-0.32460937,-0.11793625,0.08175262,0.2748701,-2.0946496,-1.8920459,0.4506318,-0.70590234,1.3930854,1.1510845,1.1611937,-0.0903453,0.023850767,1.2761135,0.8982514,-1.6137494
-0.39575288,-0.17933524,0.120007224,0.32431892,-1.6851298,-1.9841635,0.8752915,-0.61687833,1.6209816,1.4038825,1.2672287,0.06494957,-0.07945219,1.4807616,0.62531173,-1.6607935
-0.60408,-0.37081683,0.040508244,0.21951488,-1.2464229,-2.0671945,1.2063706,-0.58467156,1.7948424,1.4890913,1.2517841,0.197053,-0.14184669,1.6153874,0.29959974,-1.6559396
-0.8912213,-0.62684155,-0.10930281,0.008074464,-0.87506324,-2.1514225,1.4451976,-0.5671416,1.8672218,1.4025279,1.127053,0.29160494,-0.13117687,1.6609743,0.02547464,-1.5933195
-1.176756,-0.8637282,-0.27049315,-0.24119028,-0.62750715,-2.2346687,1.6064471,-0.5321113,1.8048806,1.1709121,0.9204885,0.35283583,-0.056721646,1.6198466,-0.14726116,-1.4585139
-1.3866215,-1.0109289,-0.3908772,-0.4591804,-0.50991136,-2.2966833,1.6906366,-0.47826472,1.5939596,0.83639985,0.6781722,0.40944234,0.038924128,1.5119611,-0.23537363,-1.2398335
-1.4721128,-1.0296018,-0.43487513,-0.5905484,-0.48449546,-2.301289,1.6789151,-0.4296669,1.2459024,0.44429475,0.46399269,0.5109803,0.10518174,1.3663099,-0.29744712,-0.9408904
-1.41668,-0.9159145,-0.38813165,-0.60288393,-0.49040037,-2.2089255,1.5522134,-0.4128613,0.79801863,0.036708806,0.34543616,0.70903635,0.11082041,1.211451,-0.39012003,-0.5859819
-1.231674,-0.692924,-0.25883615,-0.49162257,-0.4698346,-1.9956061,1.3185996,-0.43505508,0.30546546,-0.34930968,0.36737576,1.0278784,0.058089957,1.0693992,-0.53190255,-0.21633038
-0.94566065,-0.39786682,-0.07524882,-0.27885994,-0.38791192,-1.6695567,1.0270153,-0.47772875,-0.1706713,-0.6816434,0.5276154,1.439869,-0.022920234,0.9537081,-0.6938777,0.119686715
-0.5943797,-0.071638376,0.12053777,-0.005992795,-0.24063034,-1.2769225,0.75533485,-0.50778276,-0.5725416,-0.93289167,0.77024984,1.8616462,-0.09539416,0.8683416,-0.8184843,0.378742
-0.21646284,0.24601243,0.28116634,0.27653173,-0.053715877,-0.89222944,0.57831925,-0.4971216,-0.85103464,-1.0817705,1.0025821,2.176241,-0.14038903,0.80435926,-0.8510314,0.5346223
0.14636119,0.51726943,0.3643202,0.51916015,0.12338976,-0.595329,0.53435206,-0.4376441,-0.97144514,-1.1171511,1.1271901,2.2720385,-0.1711243,0.73712146,-0.7644511,0.5866473
0.45055196,0.7077966,0.3452466,0.68267417,0.22907129,-0.44264972,0.6104207,-0.34307572,-0.9206511,-1.0433445,1.0735072,2.0815997,-0.22812153,0.6308874,-0.5667418,0.5597533
0.6571203,0.7916689,0.22898601,0.74748784,0.20933706,-0.44502294,0.7530637,-0.23841158,-0.71198434,-0.8825515,0.81633264,1.6052442,-0.35658753,0.45387188,-0.29333454,0.49407127
0.7400543,0.757341,0.054435167,0.7196729,0.04198252,-0.56382626,0.89716196,-0.14573336,-0.38352466,-0.6706464,0.37764758,0.912414,-0.5778028,0.19748127,0.0067550843,0.42798275
0.69127214,0.6105544,-0.11724889,0.62852454,-0.24767102,-0.72901803,0.994814,-0.07641576,0.010098097,-0.44653687,-0.18349463,0.12282428,-0.870296,-0.112194456,0.28372538,0.3833842
0.52100563,0.37350544,-0.2273218,0.51482093,-0.59186524,-0.8699995,1.0288517,-0.033631556,0.4089561,-0.2402277,-0.78480816,-0.62436455,-1.1713659,-0.4187421,0.4963511,0.36069557
0.25744823,0.08312911,-0.24290149,0.41627097,-0.90623575,-0.9422128,1.0075054,-0.020563107,0.7591344,-0.06636007,-1.3328239,-1.2030063,-1.3982277,-0.6539361,0.61869234,0.3448937
-0.05225609,-0.21034136,-0.164358,0.35865572,-1.1217874,-0.9360474,0.94928813,-0.04558082,1.0225191,0.07326362,-1.7336347,-1.525443,-1.4777424,-0.76102036,0.6453067,0.31757364
-0.34396157,-0.44817054,-0.014635775,0.3552213,-1.2049403,-0.8673488,0.8709686,-0.118941724,1.1830045,0.18066657,-1.9065446,-1.5561916,-1.3704581,-0.7125136,0.59463763,0.26794907
-0.54779637,-0.5755096,0.17758916,0.40953898,-1.1581333,-0.76016754,0.7843073,-0.24349555,1.2462056,0.25294548,-1.802136,-1.3128173,-1.0798037,-0.5167067,0.50792235,0.19815318
-0.6087383,-0.5592105,0.38735634,0.51603043,-1.0080991,-0.6340715,0.6966965,-0.40779576,1.2315977,0.27967545,-1.4191575,-0.8556252,-0.6462133,-0.21242975,0.43994918,0.12250913
-0.507189,-0.401423,0.59238297,0.657772,-0.7945403,-0.5011788,0.60798055,-0.5885367,1.1602579,0.24723992,-0.8100724,-0.26959175,-0.13225141,0.14459486,0.4412472,0.063373715
-0.26719093,-0.13900386,0.7690411,0.8063852,-0.56499803,-0.36959022,0.50363684,-0.76105404,1.044144,0.1460389,-0.068620905,0.35665193,0.39437172,0.4985008,0.53836244,0.046145387
0.053611994,0.17277248,0.8935253,0.9281753,-0.37129644,-0.24690987,0.35399193,-0.90892315,0.8814488,-0.024252594,0.697138,0.9492023,0.8752589,0.80699503,0.72353816,0.09411306
0.38694492,0.48291403,0.9486323,0.99502194,-0.2605537,-0.14067967,0.12797198,-1.0242044,0.6590467,-0.25333843,1.393668,1.4597163,1.2704014,1.0469842,0.960785,0.22260895
0.67651534,0.75996846,0.9296383,0.9934482,-0.26116005,-0.057338145,-0.18323061,-1.0992119,0.36084333,-0.52180237,1.9590905,1.8663307,1.5599353,1.2109962,1.2035978,0.43286788
0.88801193,0.9914154,0.843389,0.92578304,-0.37232932,-0.0028458957,-0.5498374,-1.1203268,-0.020033145,-0.8036809,2.3632143,2.166207,1.7387613,1.2987443,1.4108155,0.7078623
1.0039115,1.1704555,0.70128727,0.8033113,-0.565708,0.014679896,-0.91031367,-1.0741293,-0.46932516,-1.0694752,2.59624,2.3647504,1.8078839,1.3110721,1.5503821,1.0128895
1.0118837,1.2825826,0.5123251,0.6375616,-0.7993504,-0.016265964,-1.2009691,-0.9645343,-0.94665617,-1.2899079,2.6577647,2.4675202,1.7687575,1.2507114,1.5935172,1.3021319
0.8993506,1.3035522,0.28154585,0.436581,-1.0360745,-0.10691195,-1.3903435,-0.8269235,-1.3925846,-1.4404471,2.5544026,2.4783597,1.6250774,1.1277167,1.5115026,1.5300045
0.65947545,1.2102296,0.01375266,0.20744151,-1.2564107,-0.2607414,-1.4961225,-0.72441906,-1.7459029,-1.5058545,2.305353,2.4027987,1.3909059,0.9631072,1.2841736,1.6640855
0.30246645,0.99533397,-0.2821866,-0.039914947,-1.4607248,-0.4679857,-1.5743839,-0.72450125,-1.9624629,-1.4837376,1.9481783,2.2525425,1.0988473,0.7863139,0.9165354,1.6952169
-0.13820693,0.675549,-0.59216624,-0.29247153,-1.6609735,-0.70686597,-1.688878,-0.86931795,-2.026066,-1.3860765,1.5372903,2.0471497,0.8010861,0.6282366,0.45048174,1.6404023
-0.6089208,0.28997126,-0.89793944,-0.53676844,-1.8665316,-0.95012313,-1.8780782,-1.1565982,-1.9472328,-1.2374141,1.1339847,1.812013,0.5598635,0.5156094,-0.03902099,1.5362816
-1.0443588,-0.10683543,-1.177179,-0.75933105,-2.0705748,-1.1709597,-2.135209,-1.5388625,-1.7520151,-1.0685577,0.79301214,1.5743963,0.4296436,0.46996805,-0.46320465,1.4250894
-1.3769296,-0.45341602,-1.4023112,-0.94319856,-2.244228,-1.3453019,-2.4075854,-1.9376968,-1.4671648,-0.90660167,0.5513748,1.3592403,0.4377579,0.5084067,-0.7453368,1.3390068
-1.5488268,-0.69310737,-1.5430056,-1.0662625,-2.3437707,-1.4534231,-2.6143606,-2.2663565,-1.1097708,-0.7654031,0.42122528,1.1847914,0.57203895,0.64011264,-0.84296554,1.2899728
-1.5304456,-0.79090965,-1.5770018,-1.1087925,-2.329909,-1.4850193,-2.677315,-2.4554887,-0.68820095,-0.6423551,0.3860792,1.0577989,0.7821611,0.8565119,-0.7600507,1.2693573
-1.3409818,-0.75050545,-1.5061486,-1.0691462,-2.18969,-1.4459248,-2.5544648,-2.4758406,-0.21533911,-0.52486134,0.4014758,0.97025555,0.9959713,1.1210116,-0.5460916,1.2568847
-1.0567658,-0.6195361,-1.3658578,-0.97576463,-1.9476912,-1.3594052,-2.2619636,-2.3482766,0.27360708,-0.4040127,0.40443638,0.9017492,1.1446888,1.3690783,-0.28192452,1.2335445
-0.7933916,-0.47452182,-1.2165244,-0.88216764,-1.6588074,-1.2576481,-1.8721555,-2.1330225,0.711973,-0.28742254,0.3342752,0.8296038,1.1857501,1.5249667,-0.055401392,1.1914058
-0.6629208,-0.3900769,-1.1172588,-0.84329295,-1.3871043,-1.1675582,-1.4871933,-1.9009249,1.0112839,-0.20225464,0.15909575,0.7428027,1.1134868,1.5299456,0.06514919,1.1354146
-0.7265389,-0.40933037,-1.0968158,-0.8869626,-1.1838224,-1.1004022,-1.2014577,-1.7024537,1.0889313,-0.18482171,-0.10585504,0.65013623,0.95533556,1.3672906,0.04933499,1.077335
-0.96975,-0.53252625,-1.1411395,-0.99989694,-1.0756074,-1.0519837,-1.0713922,-1.5529243,0.90163696,-0.26197928,-0.4013335,0.5743523,0.7589821,1.0697141,-0.09208442,1.0267227
-1.3144802,-0.72790384,-1.2063761,-1.138095,-1.0644704,-1.0119383,-1.1045142,-1.4408427,0.46788353,-0.43566543,-0.6507767,0.5335481,0.5777207,0.7053186,-0.31832707,0.9849132
-1.6591465,-0.9535736,-1.2481341,-1.25391,-1.1334494,-0.97443867,-1.266767,-1.3493508,-0.1325421,-0.68010294,-0.7972368,0.5222453,0.45758468,0.350716,-0.5762425,0.94504076
-1.9213649,-1.1736536,-1.2464397,-1.3205941,-1.2522781,-0.9423774,-1.499027,-1.2726133,-0.78254354,-0.952301,-0.82900256,0.5079019,0.42620984,0.06568146,-0.8157832,0.8968001
-2.0602531,-1.3602531,-1.2102743,-1.3384484,-1.3825634,-0.92241466,-1.7340946,-1.2161059,-1.3646605,-1.2078806,-0.7780614,0.4492203,0.48424265,-0.12034978,-0.99935263,0.83214897
-2.072799,-1.4870628,-1.1619818,-1.3219583,-1.4849025,-0.91521466,-1.9111828,-1.1850241,-1.794687,-1.4129113,-0.69286513,0.3258815,0.6033178,-0.20885539,-1.1062527,0.7484684
-1.9766464,-1.5276504,-1.1167827,-1.2819215,-1.5278772,-0.9088797,-1.9885373,-1.1745454,-2.0381737,-1.5481406,-0.6044997,0.15811472,0.7347079,-0.22536772,-1.1345605,0.64783317
-1.7966347,-1.4657849,-1.0743865,-1.2187436,-1.4946357,-0.8811391,-1.9531661,-1.1716899,-2.105426,-1.6080831,-0.51032966,-0.0007219625,0.8275487,-0.21044157,-1.1004715,0.5334979
-1.5630423,-1.3117993,-1.0276189,-1.131482,-1.3825705,-0.80916667,-1.823256,-1.1661873,-2.031836,-1.598624,-0.3865819,-0.096273676,0.84883595,-0.2093241,-1.033393,0.40629297
-1.3158392,-1.1104258,-0.9778088,-1.03226,-1.1967188,-0.6806642,-1.6394606,-1.1592094,-1.8568443,-1.5343369,-0.21958832,-0.10851165,0.79500026,-0.25905582,-0.9663865,0.26358497
-1.1034057,-0.92969704,-0.94123685,-0.9505401,-0.9432036,-0.5002006,-1.4469813,-1.1612697,-1.6128111,-1.435061,-0.031069366,-0.06510888,0.68918204,-0.37489215,-0.92478603,0.10175199
-0.97033584,-0.8342196,-0.93967396,-0.9209065,-0.6293141,-0.28908303,-1.2766438,-1.180612,-1.326501,-1.3218864,0.12256782,-0.023491004,0.56660765,-0.5426689,-0.9179928,-0.07923306
-0.9405615,-0.85818416,-0.98312175,-0.9630927,-0.27062604,-0.08030663,-1.1345931,-1.2115755,-1.0268371,-1.2132921,0.17694765,-0.035227627,0.45725802,-0.72361267,-0.9385466,-0.2719938
-1.008039,-0.9940965,-1.0606145,-1.0702713,0.10188011,0.08976256,-1.0054324,-1.2322204,-0.74881387,-1.1214693,0.09321585,-0.118633315,0.3759204,-0.8713302,-0.96885145,-0.46133465
-1.1419528,-1.2021977,-1.1478822,-1.2145022,0.44342396,0.19194186,-0.86595076,-1.213138,-0.5271343,-1.0487362,-0.124485895,-0.25762957,0.32395935,-0.9524338,-0.9917082,-0.62813294
-1.3018045,-1.4318657,-1.225031,-1.3634746,0.70817494,0.21475734,-0.70100003,-1.1314614,-0.38194567,-0.98582196,-0.43661553,-0.4239684,0.2986676,-0.95939016,-0.9989613,-0.756235
-1.4508103,-1.6403775,-1.2879181,-1.4939263,0.8663732,0.17073923,-0.5128565,-0.9814919,-0.3069888,-0.91519916,-0.7912846,-0.6026585,0.30126813,-0.9089895,-0.9943474,-0.8392342
-1.5599246,-1.7997025,-1.3429452,-1.592124,0.9149133,0.09448475,-0.32024863,-0.7767383,-0.27095968,-0.8201571,-1.1444503,-0.7999428,0.33738875,-0.8286262,-0.99042773,-0.88344574
-1.6051341,-1.8928736,-1.3910595,-1.6451828,0.87482285,0.031447608,-0.1497011,-0.5438392,-0.23413691,-0.69510174,-1.4654402,-1.0288385,0.41131535,-0.73951584,-1.0022767,-0.90477526
-1.566947,-1.908754,-1.4174117,-1.6358461,0.77789736,0.020488694,-0.025618149,-0.31269145,-0.1704631,-0.5500879,-1.7303596,-1.285943,0.5204149,-0.6470944,-1.0408936,-0.92037815
-1.4372841,-1.8425361,-1.3980438,-1.5493175,0.6512629,0.07701407,0.03574524,-0.10754378,-0.08004788,-0.40611532,-1.9154757,-1.5400594,0.65452534,-0.54382324,-1.1082175,-0.9393992
-1.2294079,-1.701629,-1.3190453,-1.3879994,0.5090609,0.18561207,0.027979104,0.058102578,0.016720418,-0.28424752,-2.00033,-1.743392,0.79952174,-0.42156827,-1.1949174,-0.95823735
-0.9808102,-1.5100877,-1.1920117,-1.1808873,0.35547617,0.30857927,-0.045051266,0.18229239,0.0991676,-0.19544235,-1.9796407,-1.8581516,0.94076943,-0.28471926,-1.2820486,-0.96335685
-0.7428736,-1.3049971,-1.0528805,-0.97751045,0.19596605,0.4077948,-0.16807273,0.27203077,0.16602007,-0.13680708,-1.8739649,-1.8798134,1.0634842,-0.15524523,-1.3468745,-0.93994427
-0.5611831,-1.1245456,-0.94520813,-0.82846886,0.04775892,0.46667916,-0.3147252,0.33859175,0.24031964,-0.09593798,-1.7287751,-1.841115,1.1506418,-0.06666626,-1.3709465,-0.88100654
-0.45774892,-0.9941019,-0.90020645,-0.76461196,-0.05943804,0.4963978,-0.45326087,0.39197916,0.35486612,-0.060950283,-1.5991998,-1.7943853,1.1811768,-0.05080145,-1.3462846,-0.7915493
-0.42505178,-0.9180945,-0.9253946,-0.78671986,-0.094775125,0.5214303,-0.5577377,0.4359996,0.5267344,-0.030898433,-1.5265245,-1.783098,1.1307508,-0.12428354,-1.2757612,-0.6861237
-0.43352732,-0.8813851,-1.0047958,-0.8691806,-0.042520728,0.5564901,-0.6186227,0.46566838,0.73788506,-0.020251343,-1.5171274,-1.8183289,0.9759331,-0.28033966,-1.1675229,-0.5823496
-0.4460884,-0.8580709,-1.1062459,-0.9727862,0.08812441,0.59406716,-0.64492995,0.46823916,0.9366333,-0.053429652,-1.5336491,-1.8713677,0.70166564,-0.4880894,-1.0280004,-0.4948072
-0.43141562,-0.82253635,-1.1909981,-1.0591648,0.26622003,0.61191785,-0.6556435,0.42766005,1.0617447,-0.15132993,-1.5038183,-1.8847305,0.31109732,-0.69921476,-0.85947734,-0.4320585
-0.37167048,-0.7581294,-1.2240375,-1.1016629,0.4521378,0.5919454,-0.6666277,0.3306404,1.0749042,-0.31767792,-1.3459177,-1.7954311,-0.16481802,-0.8602671,-0.66439295,-0.39638874
-0.26487482,-0.66110945,-1.1841745,-1.0904074,0.6112027,0.533422,-0.68251836,0.17234582,0.98024017,-0.5336417,-1.0024314,-1.5598422,-0.6630172,-0.92702144,-0.45236638,-0.38402474
-0.12334657,-0.5393555,-1.0702513,-1.0306484,0.72058207,0.45141602,-0.6981269,-0.038847763,0.8182472,-0.76308644,-0.46765992,-1.1699685,-1.0952922,-0.8756677,-0.24275593,-0.3845254
0.031792156,-0.40650636,-0.89869386,-0.9347741,0.7687642,0.3656136,-0.70562655,-0.27729738,0.6398831,-0.963337,0.20452067,-0.6557715,-1.3690865,-0.7062314,-0.05828772,-0.380558
0.18001692,-0.27363357,-0.69202024,-0.8112864,0.75187933,0.29081327,-0.69987476,-0.4981783,0.47998303,-1.0941461,0.91773623,-0.074735336,-1.4171718,-0.43748903,0.088153675,-0.35063916
0.31166843,-0.14223343,-0.46510422,-0.6570861,0.6712536,0.23482247,-0.6773791,-0.641753,0.34708247,-1.1219623,1.566706,0.5050458,-1.2243326,-0.09794572,0.20596117,-0.27591574
0.43288773,-0.0028617643,-0.21914448,-0.45906433,0.53383994,0.20113797,-0.6308996,-0.6473748,0.23252061,-1.0222872,2.0699053,1.0204473,-0.8385361,0.2797665,0.32987523,-0.1487184
0.5601837,0.15834284,0.051425904,-0.20577753,0.35442817,0.19128712,-0.5459447,-0.47546458,0.12801968,-0.7841886,2.3856695,1.4220474,-0.36075535,0.6567282,0.5089334,0.02168598
0.7061449,0.34759524,0.34354976,0.09729773,0.156959,0.2048665,-0.40446594,-0.12871657,0.037827265,-0.41734642,2.507827,1.6754584,0.08303255,0.9814718,0.78339386,0.20987538
0.865599,0.5530536,0.63367313,0.41956615,-0.027806515,0.23884197,-0.19547641,0.33943063,-0.021064023,0.04266253,2.450222,1.759762,0.37771526,1.19027,1.1590607,0.38173175
1.0138178,0.7445826,0.880679,0.71213037,-0.16901061,0.28853828,0.07417653,0.83710545,-0.026945258,0.5367304,2.2347207,1.6689863,0.45107096,1.2229822,1.5927596,0.50491357
1.1213229,0.8871527,1.0451818,0.92857057,-0.2441659,0.35128397,0.377661,1.2649674,0.038708266,0.9951204,1.8909467,1.4181597,0.29183674,1.0513914,1.9998932,0.5573488
1.1768727,0.96147585,1.113828,1.048457,-0.24473114,0.43081632,0.6779289,1.5523243,0.18826605,1.3574733,1.4634953,1.0483112,-0.05207364,0.70297784,2.2839217,0.53077483
1.2012966,0.9779412,1.1109965,1.0884908,-0.17607203,0.5376621,0.94328487,1.6797862,0.4269328,1.5904849,1.0143641,0.6222515,-0.49391696,0.26058322,2.3740702,0.42984903
1.2391026,0.9724519,1.0873331,1.0930614,-0.05354033,0.6811592,1.1576905,1.6763922,0.7468438,1.693087,0.61180884,0.20913912,-0.93763167,-0.16720556,2.251861,0.26918188
1.331127,0.985484,1.0912739,1.109926,0.10125317,0.85508496,1.3194488,1.5949172,1.1148151,1.6860393,0.30880973,-0.13442403,-1.3033521,-0.48912105,1.9544507,0.06958309
1.4871143,1.038622,1.1429447,1.1668909,0.26240918,1.0273585,1.4321082,1.4829104,1.4632822,1.5937974,0.12417759,-0.3757469,-1.540113,-0.6621302,1.5569508,-0.14686336
1.6779563,1.1243776,1.227792,1.2630672,0.40267932,1.1458601,1.4972112,1.3673904,1.6988375,1.4322779,0.03850009,-0.5056349,-1.6262342,-0.69452196,1.1453886,-0.3624765
1.8519057,1.213875,1.3112903,1.3757479,0.5002467,1.1619604,1.5145483,1.257583,1.7330468,1.210619,0.006943221,-0.5315715,-1.5641618,-0.6258651,0.7916508,-0.5672322
1.9609319,1.273603,1.360325,1.4730432,0.54695183,1.0578961,1.4868253,1.1552835,1.5215794,0.9423325,-0.019693127,-0.472334,-1.375314,-0.5018685,0.53675026,-0.755913
1.978296,1.2786741,1.3552371,1.5227486,0.55089706,0.85810584,1.4217921,1.0599499,1.0870631,0.65294945,-0.07752119,-0.35602137,-1.0951726,-0.3594074,0.38522822,-0.9198308
1.8992718,1.2170595,1.2887851,1.4969733,0.5290656,0.6153306,1.3293691,0.96601105,0.5101111,0.37522623,-0.18281679,-0.21737216,-0.76627886,-0.2241889,0.3113832,-1.0396918
1.7317586,1.0879992,1.1608278,1.3782507,0.49450913,0.38128692,1.2179632,0.86038715,-0.104688495,0.13522974,-0.33530033,-0.091066234,-0.42916816,-0.11367456,0.2742572,-1.0871588
1.4884562,0.89977103,0.9779333,1.1688238,0.4487975,0.18260232,1.0948374,0.7275105,-0.6645641,-0.058524564,-0.5254671,-0.0034980222,-0.1147133,-0.038014892,0.23418655,-1.0364312
1.1853588,0.6680664,0.757132,0.8960453,0.3865466,0.016910637,0.96977633,0.5595062,-1.105963,-0.21309015,-0.7396391,0.031590227,0.15875103,0.0017147072,0.1639693,-0.87876254
0.84274626,0.4134208,0.525686,0.60548806,0.30785406,-0.13207486,0.8566646,0.36269885,-1.3916936,-0.3372211,-0.9600307,0.012054665,0.38373777,0.014044935,0.052963797,-0.62985134
0.48431346,0.15812263,0.3129431,0.34337834,0.2268682,-0.2742715,0.7697623,0.15544142,-1.501927,-0.4261879,-1.1617744,-0.054870035,0.5605046,0.01382155,-0.09283263,-0.32507718
