AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.9167618,-0.2576145,-0.46224186,-0.22099331,-0.6689157,-0.10777409,-0.2978447,-0.022257451,-1.3253092,-0.45460603,0.61799496,1.1783961,-0.6935147,-0.59335905,-1.3813391,1.0048491
-0.7149042,-0.12081643,-0.36762446,-0.15772054,-0.16704695,0.20993617,-0.05999918,0.14758573,-1.1490501,-0.3174398,0.5689005,1.1064641,-1.0031168,-0.8435064,-1.4563085,0.8607137
-0.50699073,-0.043996245,-0.2923618,-0.11999087,0.2527416,0.4977079,0.13010144,0.29827806,-1.0157149,-0.21727891,0.43431437,0.95735985,-1.2791238,-1.0567794,-1.4546484,0.6458807
-0.29703942,-0.050636593,-0.2499076,-0.12861069,0.5290091,0.7074142,0.24801943,0.39819252,-0.9434538,-0.16646506,0.23806034,0.73533505,-1.4873828,-1.2231946,-1.3188597,0.39071447
-0.083472244,-0.13773976,-0.235402,-0.1856771,0.625839,0.785694,0.2843293,0.4227777,-0.9344106,-0.16814695,0.028297367,0.45327637,-1.6032299,-1.344039,-1.0333045,0.12270904
0.13281634,-0.28239498,-0.23337327,-0.2782999,0.5501585,0.69763935,0.25096154,0.36655593,-0.9794291,-0.21800119,-0.15143164,0.13001613,-1.6187234,-1.4291842,-0.62844527,-0.13329507
0.34440053,-0.45415697,-0.22990008,-0.38834006,0.3538682,0.4498356,0.1777461,0.24750987,-1.0653473,-0.30687228,-0.28619477,-0.213482,-1.5451808,-1.4918933,-0.16512144,-0.3493924
0.5367227,-0.6277155,-0.22217481,-0.5027359,0.1165786,0.09710392,0.10110371,0.10019203,-1.1790794,-0.42380098,-0.39274725,-0.5557662,-1.4093457,-1.5423925,0.2924532,-0.49224573
0.6902566,-0.78912985,-0.21924122,-0.6176511,-0.083654456,-0.2740312,0.05051691,-0.03933635,-1.3063021,-0.55859435,-0.50005054,-0.8736017,-1.244868,-1.5826731,0.6998026,-0.5291789
0.7855515,-0.9322279,-0.23279989,-0.73306423,-0.19777423,-0.5785033,0.038488097,-0.14851552,-1.4278429,-0.7030861,-0.6208273,-1.1400781,-1.0829223,-1.6046758,1.0391122,-0.44123852
0.81040186,-1.0485218,-0.2641928,-0.8415394,-0.21953942,-0.76580787,0.057510417,-0.22501402,-1.5185696,-0.85039467,-0.73353827,-1.3250763,-0.94534177,-1.5923846,1.3087388,-0.2370122
0.7655787,-1.1195582,-0.29786342,-0.9207136,-0.18146254,-0.83577514,0.0849806,-0.28200284,-1.5504053,-0.99155223,-0.78735155,-1.3991483,-0.8414461,-1.5266198,1.505387,0.04034408
0.6642592,-1.1198764,-0.3081752,-0.9379584,-0.13660546,-0.8289718,0.094350554,-0.33565733,-1.497081,-1.1099025,-0.7284377,-1.3398076,-0.7680178,-1.3906685,1.6126207,0.3188512
0.5240035,-1.0306836,-0.27641886,-0.86702496,-0.13493241,-0.7977112,0.067963384,-0.3928818,-1.3379916,-1.1765755,-0.53311443,-1.1385859,-0.71181804,-1.1754184,1.6039126,0.51788557
0.3569626,-0.8547133,-0.2056103,-0.7062824,-0.20374419,-0.77447975,0.00537449,-0.44638693,-1.0616884,-1.1528425,-0.22881599,-0.80719984,-0.6544382,-0.88331765,1.4587778,0.57753456
0.16693066,-0.6201964,-0.12060583,-0.48492196,-0.33866552,-0.7555721,-0.07705529,-0.47898042,-0.67131716,-1.0028783,0.11036896,-0.38046366,-0.578584,-0.53034586,1.1824079,0.48493075
-0.043658648,-0.36979398,-0.05157849,-0.2509376,-0.5063599,-0.7080935,-0.1541434,-0.4730992,-0.19151016,-0.7128596,0.3934655,0.08709125,-0.4735464,-0.14474404,0.8161332,0.28352255
-0.26315755,-0.14216308,-0.012231412,-0.047809064,-0.65567386,-0.59454185,-0.20187196,-0.41936988,0.32820034,-0.305505,0.5531016,0.5323491,-0.33757472,0.23815683,0.4297319,0.05803631
-0.4666869,0.041114707,0.010676328,0.10463136,-0.7327762,-0.39990938,-0.20444557,-0.3204101,0.8187235,0.15982534,0.5748896,0.8996205,-0.17678156,0.58368945,0.09660472,-0.09930977
-0.6229029,0.17628346,0.0476433,0.2126683,-0.69730747,-0.146655,-0.15795599,-0.19025712,1.2056133,0.60254586,0.4992724,1.1545237,-0.002215312,0.8649631,-0.13579176,-0.12504552
-0.7064192,0.26914665,0.12267023,0.29429665,-0.5372254,0.10904219,-0.07295597,-0.051773492,1.4263718,0.9437444,0.39518648,1.288822,0.17323375,1.0662146,-0.26317602,-0.0055662715
-0.7071842,0.32635456,0.23205835,0.35956323,-0.27813017,0.2967814,0.023923112,0.06698611,1.4438928,1.1261654,0.32132328,1.3145304,0.33791995,1.1817288,-0.31891596,0.22538155
-0.6324415,0.3519446,0.3406063,0.39985788,0.018929709,0.35829076,0.09319084,0.13857271,1.2525734,1.1252668,0.29737654,1.252419,0.48483664,1.2126476,-0.34939107,0.5079748
-0.5031502,0.3485916,0.39792466,0.39272183,0.27448335,0.27058035,0.0943351,0.14483918,0.8775139,0.95096344,0.30062142,1.1231465,0.61394083,1.1649239,-0.3854804,0.7822929
-0.3486082,0.31970087,0.3645032,0.31755212,0.4181366,0.05769825,0.003921347,0.085989214,0.36853352,0.64204895,0.28745753,0.9460767,0.7303926,1.0497258,-0.4266923,1.0051848
-0.200539,0.269696,0.2319515,0.17087437,0.41465598,-0.21401349,-0.16969076,-0.015666658,-0.20962483,0.25482535,0.22499207,0.7438378,0.83739036,0.8845366,-0.44522035,1.1525697
-0.08589231,0.20261328,0.026651146,-0.028764237,0.27581167,-0.45764974,-0.38566372,-0.122021936,-0.78920656,-0.1523288,0.11298352,0.54559284,0.92717713,0.6920146,-0.40435186,1.2116973
-0.019178322,0.1203062,-0.20348258,-0.24875404,0.052576285,-0.5979317,-0.5866387,-0.1946076,-1.310396,-0.53403986,-0.015952133,0.38320437,0.9773304,0.49547523,-0.2781004,1.1729047
0.0019985412,0.021273274,-0.41012606,-0.45730326,-0.18665738,-0.6001042,-0.7222063,-0.21126363,-1.7276566,-0.86559564,-0.11528346,0.2810052,0.9571954,0.31281894,-0.06141259,1.0283501
-0.005139583,-0.09889354,-0.56150097,-0.635258,-0.37910652,-0.48041248,-0.76499826,-0.17384839,-2.0097718,-1.1380855,-0.1483468,0.24598221,0.8422857,0.15221196,0.23046696,0.7787817
-0.016452368,-0.24433126,-0.64747643,-0.7778511,-0.48074758,-0.29187807,-0.7102237,-0.10210682,-2.1356115,-1.3436702,-0.101863064,0.26546288,0.62868637,0.011998326,0.5676049,0.44306967
-0.010412964,-0.41364038,-0.6737259,-0.8873923,-0.46692494,-0.09405897,-0.56245637,-0.018435137,-2.0901093,-1.4616755,0.016222278,0.31388548,0.33985078,-0.11471409,0.9106385,0.062509134
0.024248103,-0.59647506,-0.6526442,-0.9648853,-0.32650486,0.074723765,-0.32300064,0.06534566,-1.8638867,-1.4569825,0.18831359,0.36413562,0.023533383,-0.23240432,1.2158935,-0.30564758
0.08337854,-0.77657354,-0.598987,-1.0086598,-0.058801226,0.20750858,0.010246821,0.15001781,-1.456763,-1.2939961,0.39738026,0.3972795,-0.25838336,-0.3356908,1.4432968,-0.6045226
0.14493836,-0.9407804,-0.5321615,-1.0210932,0.3210402,0.31887797,0.42863706,0.23890385,-0.8835319,-0.9589564,0.629664,0.4074365,-0.4431427,-0.40597698,1.5665543,-0.7963301
0.1721285,-1.0867162,-0.47995892,-1.0163913,0.7698022,0.42452925,0.8929751,0.32303056,-0.18118328,-0.47868058,0.87167895,0.4020134,-0.48062584,-0.4145724,1.5801207,-0.8736034
0.12552573,-1.2209241,-0.47613102,-1.0202472,1.2061578,0.5230352,1.3217045,0.37212357,0.5829346,0.0734571,1.1074206,0.39847395,-0.34510994,-0.3312194,1.4977554,-0.8564494
-0.018086739,-1.3473704,-0.5486213,-1.0580176,1.5161697,0.5897282,1.5996468,0.33987343,1.3064089,0.5884016,1.3196162,0.41807523,-0.043112915,-0.13410206,1.343588,-0.7766992
-0.25062647,-1.4560764,-0.7033577,-1.1374587,1.5843015,0.58745307,1.6131182,0.18542421,1.8609185,0.9493991,1.4936692,0.47727406,0.38456973,0.18224937,1.1425807,-0.6575582
-0.53323746,-1.52325,-0.9142534,-1.2378823,1.3454459,0.49138653,1.3034106,-0.09681405,2.1249256,1.0723993,1.6196104,0.57939965,0.8674681,0.6019288,0.91688,-0.50151175
-0.8148056,-1.5250151,-1.1284591,-1.315158,0.83300036,0.31491753,0.713231,-0.45644027,2.0354614,0.9452101,1.6889976,0.7105351,1.3167473,1.084675,0.68802583,-0.29603374
-1.0570529,-1.4550006,-1.2869418,-1.3223646,0.1880879,0.11739717,-0.006656622,-0.793708,1.6337324,0.64375657,1.689247,0.8422901,1.6429442,1.5660255,0.47892016,-0.035107292
-1.2488562,-1.3324002,-1.349994,-1.2353013,-0.3888443,-0.017850459,-0.64687777,-0.9979164,1.0707241,0.30822074,1.6024444,0.9407067,1.7782533,1.9646938,0.31034625,0.25912055
-1.4001476,-1.1944906,-1.3131561,-1.0678304,-0.7255138,-0.026296914,-1.0258771,-0.99953127,0.5566999,0.08308919,1.4138682,0.97724986,1.6977496,2.2004611,0.1938721,0.5340741
-1.52104,-1.0788722,-1.2047515,-0.86736554,-0.7551986,0.10082093,-1.0660822,-0.8048476,0.27440107,0.050701037,1.1271718,0.9368061,1.4306018,2.2195292,0.12824556,0.7302647
-1.6026198,-1.0066223,-1.0678153,-0.69258946,-0.5380524,0.30989265,-0.81658745,-0.49128038,0.30273575,0.19649509,0.77523386,0.81949675,1.0536988,2.0167,0.103506066,0.8153671
-1.6144806,-0.9749986,-0.93840504,-0.5860788,-0.21692719,0.5121805,-0.41382363,-0.16738036,0.5931027,0.4258413,0.416048,0.6369205,0.6676116,1.6419547,0.10888414,0.80298567
-1.5220907,-0.96122265,-0.83297855,-0.55698454,0.060465414,0.6261767,-0.009739679,0.07616254,1.007002,0.6195883,0.11252,0.4066734,0.3641799,1.1858556,0.1363584,0.7418052
-1.3127197,-0.9328629,-0.7500098,-0.5819018,0.20586692,0.6102238,0.28925276,0.1964607,1.3869883,0.69303215,-0.09380108,0.14902815,0.19949482,0.74933124,0.17645441,0.68461114
-1.0113707,-0.8585047,-0.6811614,-0.6207394,0.21135125,0.47187653,0.44532296,0.19844644,1.6193672,0.6263517,-0.20086911,-0.11379849,0.18235238,0.411077,0.21164928,0.66108245
-0.6735317,-0.71453136,-0.6221271,-0.6366309,0.1284073,0.25663635,0.47572997,0.11467868,1.6617014,0.4577972,-0.24698158,-0.35906613,0.2796318,0.20573865,0.21658698,0.67181045
-0.35705602,-0.48765072,-0.5756132,-0.6091015,0.028789427,0.027280722,0.42379832,-0.016403446,1.5349514,0.2541353,-0.29474422,-0.5687588,0.43296388,0.11989825,0.16918029,0.7020718
-0.090496026,-0.17529278,-0.54599506,-0.5359442,-0.027710147,-0.15622813,0.33572876,-0.16098215,1.2980716,0.08020511,-0.40652066,-0.73733896,0.579184,0.10511856,0.06680096,0.7397383
0.14154243,0.21424207,-0.53109705,-0.42618003,-0.0064103585,-0.2515057,0.25161174,-0.28891,1.023263,-0.01926304,-0.62237144,-0.8761542,0.6688154,0.10109315,-0.06457964,0.78200114
0.3862772,0.661544,-0.517507,-0.29017338,0.10535816,-0.24191765,0.2057855,-0.36976334,0.7792671,-0.025251783,-0.9486672,-1.0089985,0.678555,0.058747366,-0.17742135,0.8271827
0.6902216,1.1358482,-0.48265138,-0.1330022,0.30688617,-0.1375526,0.22737522,-0.374017,0.620372,0.056923542,-1.3594536,-1.1590623,0.61445737,-0.045917917,-0.22389269,0.8609252
1.0630894,1.5943581,-0.40287206,0.04530553,0.588754,0.031572253,0.33634946,-0.28064516,0.5771965,0.20262772,-1.806609,-1.333962,0.5044072,-0.21096799,-0.17862245,0.85131997
1.4559618,1.9819422,-0.26407334,0.24324594,0.9309152,0.22892776,0.53717196,-0.08582439,0.64978886,0.37677005,-2.2320995,-1.5174146,0.38292086,-0.41698253,-0.048596427,0.76121116
1.7659488,2.2354908,-0.07011021,0.4502102,1.2984493,0.42670432,0.81485945,0.19372079,0.8072417,0.54573643,-2.5774944,-1.6722887,0.27575767,-0.63691103,0.13445407,0.57187015
1.8701575,2.2986147,0.15598929,0.64495313,1.6414721,0.6148446,1.1359769,0.52472305,0.9963732,0.6873215,-2.7904837,-1.7536225,0.19200742,-0.8416252,0.3307717,0.30106965
1.6790743,2.1467826,0.38032904,0.80387443,1.9026128,0.7971443,1.4537013,0.86544865,1.1567985,0.7924225,-2.8314931,-1.7259241,0.12628503,-1.0016613,0.5047807,0.00017055344
1.1866915,1.8121756,0.5729863,0.91515756,2.030478,0.97540045,1.7155129,1.1735213,1.2362692,0.857831,-2.682806,-1.5781407,0.06719029,-1.0898864,0.626138,-0.2705725
0.4905651,1.3905959,0.7214269,0.98896277,1.9945714,1.1327201,1.8737987,1.4124784,1.2015502,0.877593,-2.3585265,-1.3309791,0.0051459405,-1.0884111,0.6653933,-0.4726846
-0.2333531,1.0181638,0.8344095,1.0553983,1.7969686,1.2308129,1.8995796,1.5588487,1.0439928,0.84269065,-1.9099325,-1.0336119,-0.06519729,-0.9978337,0.5959374,-0.60513884
-0.79270536,0.82241833,0.93401724,1.1501861,1.4766021,1.2275952,1.7956516,1.6097481,0.7808311,0.75150275,-1.4205886,-0.7501595,-0.14779508,-0.84280014,0.40729648,-0.69486284
-1.0485235,0.86998636,1.0410283,1.2963554,1.1025558,1.1054041,1.6012619,1.5865444,0.45178854,0.622405,-0.9895855,-0.54052585,-0.24897617,-0.66835165,0.12148742,-0.77056396
-0.96014833,1.1384885,1.1627672,1.4927346,0.75536084,0.88970584,1.3817894,1.5290861,0.10938616,0.49549308,-0.70697594,-0.44328964,-0.37748322,-0.52640676,-0.20316523,-0.8404073
-0.58751506,1.5287019,1.2903872,1.7153912,0.50152904,0.64339966,1.205129,1.4804271,-0.19591247,0.41785565,-0.6295843,-0.46768364,-0.5397012,-0.45790493,-0.48962158,-0.89024633
-0.055658672,1.9106293,1.4061059,1.930222,0.373054,0.43942705,1.1159896,1.4697336,-0.4293159,0.42043403,-0.7658588,-0.5967353,-0.73363173,-0.47972295,-0.67375815,-0.9024569
0.49718302,2.1782157,1.4946772,2.108695,0.36366743,0.3299234,1.1221966,1.5035768,-0.5759088,0.502578,-1.075125,-0.7973805,-0.94697106,-0.58358014,-0.73054284,-0.8789886
0.9634297,2.284384,1.5513537,2.2377431,0.444284,0.3308846,1.2000114,1.569979,-0.6328823,0.6356811,-1.480872,-1.0302728,-1.161904,-0.74705964,-0.6780025,-0.8487968
1.28664,2.242419,1.5818313,2.3192868,0.5869375,0.42772228,1.3130981,1.6502147,-0.5967017,0.78334147,-1.8921021,-1.254317,-1.3639753,-0.9488215,-0.5580288,-0.8519114
1.457577,2.100734,1.5956036,2.3617089,0.7801489,0.59169513,1.4314119,1.7286729,-0.4570777,0.9235067,-2.2242966,-1.4268029,-1.5486252,-1.1770071,-0.40899742,-0.9106849
1.4961189,1.9108187,1.5984912,2.3702552,1.0250946,0.79276747,1.5384142,1.7947834,-0.20476656,1.0573719,-2.4137774,-1.5047989,-1.7195444,-1.4246578,-0.24874693,-1.0094194
1.4322065,1.7057476,1.5900367,2.3429525,1.3167869,1.002679,1.6256928,1.8391662,0.15127929,1.2005135,-2.424468,-1.4532515,-1.8780041,-1.6756539,-0.07630659,-1.0985867
1.2940401,1.4946669,1.5673901,2.2740726,1.6262081,1.1933323,1.6843013,1.851273,0.570884,1.3649223,-2.2501125,-1.2596338,-2.009183,-1.8922948,0.11345241,-1.1227671
1.1044011,1.2685612,1.532285,2.161938,1.8988084,1.3390032,1.703483,1.8235539,0.98613745,1.545792,-1.9147587,-0.9479212,-2.0758142,-2.015662,0.3152507,-1.0547003
0.88185394,1.0104606,1.4952376,2.015211,2.0725832,1.4242285,1.6790725,1.7598255,1.322906,1.720929,-1.470708,-0.58161706,-2.0271666,-1.9822649,0.50872546,-0.9136055
0.64357495,0.70612335,1.4730773,1.853087,2.104571,1.4504063,1.6233317,1.6796728,1.5291412,1.8599977,-0.9902561,-0.24958365,-1.8221804,-1.7502003,0.66474736,-0.7567745
0.4078063,0.3533527,1.4811047,1.6989717,1.9886022,1.4325649,1.5647808,1.611926,1.5934739,1.9350855,-0.5489433,-0.03748209,-1.4550935,-1.3218201,0.7568306,-0.6507346
0.19459626,-0.032052994,1.5256007,1.5717521,1.75331,1.385259,1.5339189,1.5782864,1.543304,1.9267479,-0.20360138,0.00384791,-0.96845174,-0.7514925,0.7704001,-0.6396701
0.02446039,-0.41562286,1.6021485,1.4803597,1.4429137,1.3063654,1.5425272,1.5768723,1.4241694,1.825917,0.025625039,-0.12124731,-0.44557378,-0.1350358,0.7063433,-0.7278485
-0.08366193,-0.7491169,1.7001147,1.4244535,1.0946529,1.1711929,1.5706323,1.5775026,1.2733883,1.6349479,0.15886153,-0.35432807,0.013319553,0.413957,0.5800626,-0.8824554
-0.11339202,-0.97988665,1.8081077,1.398783,0.7281855,0.9436708,1.571074,1.5336599,1.1039023,1.3689661,0.24139598,-0.6062139,0.31978628,0.79188555,0.41908497,-1.0515969
-0.051621698,-1.0634528,1.9146894,1.3959867,0.35253787,0.6002074,1.490389,1.4050819,0.9071571,1.0554067,0.31668413,-0.7926159,0.420728,0.92960066,0.26000372,-1.1861248
0.10744647,-0.97762567,2.0039203,1.4051044,-0.017855823,0.15253346,1.2944862,1.1778115,0.6710322,0.7293084,0.40294904,-0.8652138,0.3123523,0.80918586,0.14231491,-1.2551466
0.35298434,-0.7342289,2.0514185,1.4084986,-0.3539235,-0.34518844,0.9848767,0.87036973,0.39875028,0.42469692,0.4875549,-0.8233628,0.042568784,0.469655,0.09721109,-1.2507677
0.6475561,-0.382319,2.0274458,1.3826166,-0.61959505,-0.81116945,0.59729517,0.52389103,0.11453908,0.16529672,0.5414095,-0.70293444,-0.3005462,-0.0017439078,0.13453859,-1.1834363
0.92635876,0.0016493622,1.9080726,1.3052294,-0.7915083,-1.1659385,0.18518959,0.18383667,-0.14804533,-0.041591372,0.5416423,-0.5525379,-0.61447054,-0.49294454,0.23619592,-1.0725229
1.1126746,0.33518237,1.6885719,1.1660309,-0.87478834,-1.3618171,-0.20132384,-0.115506835,-0.36630717,-0.2057912,0.48596665,-0.4133586,-0.8154876,-0.8990533,0.3631271,-0.93717104
1.1457207,0.554313,1.3906105,0.973844,-0.9014499,-1.3973821,-0.53013545,-0.35689008,-0.5422883,-0.34943676,0.39020687,-0.31254992,-0.8660617,-1.151166,0.47460946,-0.79093915
1.0068771,0.63071525,1.0581003,0.75494486,-0.91209584,-1.3119663,-0.7911207,-0.5374913,-0.7005394,-0.4983071,0.27420786,-0.26750225,-0.7833089,-1.2306448,0.54868627,-0.64149475
