b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.7779861,-0.63785535,0.4215529,-1.3763348,-1.5266192,-1.4198244,-2.228633,-2.444769,-1.08875,-0.80459625,-0.64667237,-0.016706279,-0.094606094,-0.22515425,0.24978247,-0.78873247,-0.4948527,-0.8312002,-0.30231366,0.040245254,2.1923766,0.871691,0.1384226,1.6613405,-0.41687736,0.028501758,2.4897873,-0.9821983,-1.3993939,-1.0542974,-1.6205764,-1.3669684,0.01249238,-0.56720704,-0.2583356,-0.33630666,-1.5695724,-0.021190166,0.5198901,0.21019745,-1.1091585,-0.4707589,-0.7384121,-0.33351105,0.23684084,-0.16274099,-0.05160927,0.28001815,0.50361663,0.6080179,0.67764413,-0.41766715,1.8047019,0.047221337,0.7306854,1.1518441,-0.03555618,1.4546728,0.6247905,-0.3028098,0.08108687,-0.8502216,-1.0498754,-0.10310657,-1.0867773,0.7948964,0.0787261,-0.17120741,-0.92325974,1.49438,-0.100077525,0.6424322,-0.6746696,-0.4524734,-0.1999327,0.045548234,0.3324599,0.3592192,-0.28430644,0.026540682,-0.22401546,0.47153118,-0.77155906,-0.12338335,-0.6550284,-0.22021988,-0.25016114,-0.16925943,0.5716005,0.27103612,0.44197187
-0.4443168,-0.4864365,0.5388673,-1.1631778,-1.3379354,-1.2100693,-2.2083433,-2.5143821,-0.8012804,-0.75610375,-0.36423814,0.11043829,-0.12461293,-0.12499057,0.38947663,-0.7561926,-0.3971843,-0.92235094,-0.36381498,-0.050311774,1.9866127,1.0831488,0.035641156,1.7184567,-0.51671654,-0.040777538,2.5321655,-1.127964,-1.4259987,-0.9163966,-1.6423568,-1.3807898,-0.27134264,-0.4725589,-0.3249281,-0.3173506,-1.3190051,-0.30851737,0.29409942,0.12525237,-1.2862333,-0.5850855,-0.8104564,-0.32357794,0.14750244,-0.2647373,-0.09106626,0.122350186,0.43695807,1.0082357,0.5246283,-0.3536682,1.7970538,-0.04415462,0.7258581,1.1827211,-0.14701644,1.6095858,0.7352877,-0.01571506,0.33735612,-0.75068694,-1.1758851,0.064094454,-0.92870134,0.72630703,0.11261248,-0.15119857,-0.8519087,1.3708831,-0.25747567,0.52919084,-0.66579473,-0.45478815,-0.5979961,0.07234557,0.327653,0.23165369,-0.6601893,-0.11908067,-0.5486834,0.41792095,-0.92660767,-0.28127846,-0.79230654,-0.31742412,-0.32605657,-0.25559697,0.6398876,0.06173635,0.26735777
-0.044829454,-0.29290763,0.66975176,-0.94110096,-1.1267985,-0.9224065,-2.1379657,-2.4872591,-0.454933,-0.6777573,-0.057992857,0.28011623,-0.15504837,0.005287251,0.5618126,-0.68940747,-0.29557604,-0.977538,-0.45201996,-0.061857224,1.835601,1.2811183,-0.013884758,1.7766037,-0.55409795,-0.029205179,2.5716453,-1.2136331,-1.3800173,-0.66712135,-1.5806267,-1.2974143,-0.47573158,-0.31414285,-0.34830344,-0.2602145,-0.9830857,-0.52563053,0.15075192,0.09212281,-1.3540224,-0.66983277,-0.846336,-0.29661733,0.055901986,-0.36825863,-0.13291456,-0.038413383,0.32902727,1.2859737,0.33452275,-0.25015077,1.7632858,-0.14076315,0.7092097,1.2028964,-0.28401923,1.7728685,0.866671,0.27142924,0.58772993,-0.5853448,-1.2924277,0.21213177,-0.75810826,0.7097766,0.11465421,-0.0899797,-0.78652674,1.3005397,-0.41239703,0.458307,-0.6065249,-0.43803692,-0.93147475,0.1345567,0.3547556,0.13125798,-0.973072,-0.2690063,-0.8404603,0.35015208,-1.0585086,-0.45593855,-0.914655,-0.41911438,-0.38479558,-0.36379185,0.6113584,-0.16230884,0.04382055
0.40254885,-0.082317166,0.7715767,-0.71449095,-0.8905154,-0.5612236,-1.9864222,-2.32658,-0.065757714,-0.56068534,0.24383654,0.4820082,-0.20166741,0.14005812,0.7328893,-0.6094344,-0.2266012,-0.9665709,-0.5609432,0.009852663,1.7425859,1.4286306,-0.01247558,1.8019363,-0.5149752,0.06463169,2.5771732,-1.2191509,-1.2482154,-0.30783644,-1.410282,-1.0894605,-0.5721921,-0.08616785,-0.33633143,-0.1669891,-0.5716143,-0.64983577,0.11400276,0.1151282,-1.2643152,-0.7062138,-0.8401031,-0.25507095,-0.049485512,-0.48491308,-0.17572589,-0.20888159,0.15826303,1.3886324,0.10527962,-0.11412796,1.6946794,-0.24431892,0.66383916,1.1877254,-0.45775485,1.9046732,0.9891819,0.54845655,0.80557686,-0.3620944,-1.3640786,0.31899592,-0.5636178,0.77122283,0.06691647,0.018140668,-0.74246114,1.2882077,-0.5519309,0.42858058,-0.49045262,-0.39629823,-1.1683248,0.23190357,0.41383147,0.07157567,-1.1775932,-0.4203646,-1.0727079,0.25807452,-1.1448165,-0.63931876,-1.0014546,-0.5218107,-0.4219078,-0.49878618,0.44487557,-0.39542645,-0.22992045
0.8598561,0.10110832,0.7849284,-0.49504825,-0.62754,-0.15363957,-1.7296115,-2.0058627,0.33451054,-0.39889845,0.49641526,0.6883325,-0.2851492,0.23794293,0.84971327,-0.5488786,-0.24000664,-0.859189,-0.67685926,0.14804018,1.6962951,1.4805431,0.022726862,1.7479768,-0.3981975,0.22125253,2.4970694,-1.1365552,-1.0285293,0.12693892,-1.1247151,-0.7498427,-0.545009,0.1995993,-0.30306798,-0.053823464,-0.12560554,-0.669759,0.18874618,0.17955376,-0.9865031,-0.68119586,-0.7920119,-0.20871598,-0.18638091,-0.62685,-0.21908873,-0.395966,-0.092327684,1.2857463,-0.1583567,0.030485876,1.5798453,-0.35571378,0.57136554,1.1134446,-0.6747853,1.9503521,1.0570158,0.80196625,0.9562102,-0.111888796,-1.3507031,0.36006021,-0.3359664,0.924986,-0.04260423,0.1651727,-0.7355708,1.3245548,-0.6616982,0.4271529,-0.3222399,-0.33014843,-1.2787834,0.35190952,0.49524456,0.058193505,-1.235623,-0.56803715,-1.2188579,0.13384405,-1.1640475,-0.81749076,-1.0285645,-0.6209457,-0.43599293,-0.6620851,0.12771271,-0.6294515,-0.54611534
1.2716277,0.19982983,0.6495162,-0.30630672,-0.34124035,0.24232599,-1.3699783,-1.5253112,0.6981286,-0.19646186,0.64208364,0.8518944,-0.42283958,0.2504436,0.8508267,-0.54138404,-0.38230708,-0.6390148,-0.77976114,0.30937326,1.664987,1.394609,0.06114207,1.5654132,-0.22099489,0.3968431,2.265151,-0.97775483,-0.7354354,0.56257343,-0.7492993,-0.3073074,-0.40314025,0.50602937,-0.26493472,0.04660365,0.27834883,-0.5932109,0.34781128,0.2456202,-0.53077656,-0.5958278,-0.7106322,-0.17618845,-0.37248042,-0.7996339,-0.26561198,-0.6027018,-0.42202723,0.9930872,-0.44183293,0.14200783,1.4016048,-0.4749505,0.4178714,0.96884525,-0.9287723,1.8540388,1.0142144,1.0177929,0.9988176,0.10683012,-1.2261683,0.3117221,-0.07930266,1.156249,-0.21353333,0.32235423,-0.77409285,1.3789277,-0.7304255,0.42716905,-0.122126415,-0.25165376,-1.2427828,0.46494302,0.5747477,0.07913112,-1.1354883,-0.7044858,-1.2617313,-0.022547085,-1.1045532,-0.971443,-0.9766197,-0.7117757,-0.432434,-0.84709007,-0.29827684,-0.8538669,-0.8843605
1.5770098,0.15791434,0.3287929,-0.18457991,-0.04472153,0.5412866,-0.9516178,-0.9233229,0.96925724,0.028227512,0.6255739,0.9145804,-0.61700344,0.13983235,0.68741304,-0.60570556,-0.67165697,-0.31868255,-0.8491329,0.42903548,1.5984396,1.1482372,0.0676545,1.2202276,-0.017224967,0.5315543,1.8213656,-0.7749553,-0.40020695,0.89624983,-0.34357032,0.16824736,-0.18660448,0.7719951,-0.23707442,0.09098869,0.5427792,-0.45044145,0.5280671,0.2528738,0.037364494,-0.4689166,-0.61090565,-0.18128616,-0.61406463,-0.9936072,-0.32094106,-0.8236864,-0.8014672,0.5834476,-0.719238,0.17093474,1.1369995,-0.60096794,0.20022216,0.76572466,-1.1935723,1.5818583,0.8089889,1.1852796,0.8931807,0.21654601,-0.99913174,0.1564925,0.18052916,1.4077226,-0.42984167,0.4414756,-0.8489357,1.3999335,-0.7551706,0.39129022,0.07462812,-0.18545847,-1.0585032,0.5258407,0.6140574,0.09983312,-0.9071568,-0.82170314,-1.2040652,-0.20032513,-0.9714485,-1.079976,-0.84113526,-0.7895833,-0.42442882,-1.035196,-0.7308243,-1.055496,-1.211013
1.726612,-0.058955725,-0.16832413,-0.17163181,0.23692317,0.6529227,-0.55535966,-0.27284098,1.1014981,0.24821894,0.42017254,0.82835245,-0.8462131,-0.10045927,0.34698597,-0.73384356,-1.0776669,0.05443683,-0.8712569,0.43994826,1.4425508,0.7550036,0.016434595,0.7148077,0.17322724,0.57065606,1.1433202,-0.57010347,-0.063859,1.0309291,0.016045468,0.58047885,0.039797843,0.92869776,-0.23213483,0.041728638,0.58525497,-0.28865266,0.6437426,0.1399034,0.6073438,-0.33024916,-0.5069794,-0.24193403,-0.89457643,-1.1786052,-0.3891621,-1.0424314,-1.173818,0.1684822,-0.954531,0.08092116,0.76644236,-0.73007077,-0.07030884,0.53999835,-1.4238458,1.1433405,0.41422653,1.3004669,0.61382467,0.14596955,-0.7194027,-0.10989665,0.40155876,1.5840677,-0.66171414,0.46959582,-0.92932606,1.3292346,-0.7435172,0.28351572,0.22566149,-0.16258577,-0.74906945,0.48636556,0.5716362,0.07096294,-0.62022,-0.9146817,-1.0736597,-0.38101724,-0.78503233,-1.1234211,-0.6376776,-0.8475707,-0.42723012,-1.19584,-1.0397068,-1.2173492,-1.4835807
1.6930486,-0.4458002,-0.78104365,-0.29844493,0.47086808,0.51912,-0.2685257,0.33958855,1.0786595,0.44372106,0.05356972,0.58133507,-1.06652,-0.4341276,-0.13267757,-0.8920346,-1.5213349,0.40965933,-0.8423442,0.30115035,1.1625918,0.2721266,-0.0968955,0.101616055,0.31886208,0.48963574,0.2739629,-0.39723983,0.2349216,0.9177978,0.26782593,0.8399515,0.2065222,0.9277246,-0.25937933,-0.111538306,0.3804147,-0.15745462,0.6168053,-0.12463466,1.0616195,-0.20442551,-0.40304005,-0.3552207,-1.1710945,-1.3069586,-0.46435213,-1.2318944,-1.4716809,-0.1460502,-1.1067061,-0.12846227,0.29280162,-0.8524475,-0.36824208,0.3396066,-1.5663307,0.5946134,-0.15280324,1.36417,0.16929848,-0.13493453,-0.45829973,-0.46922517,0.54732955,1.5809206,-0.87088704,0.37264043,-0.97073287,1.1255773,-0.709485,0.08716236,0.29530218,-0.20775521,-0.3626378,0.31625232,0.42198867,-0.049469087,-0.35973465,-0.98285633,-0.91700435,-0.5463157,-0.56937826,-1.0862328,-0.3966996,-0.8726433,-0.44593683,-1.2920994,-1.1285596,-1.3174864,-1.6595521
1.4685508,-0.94910645,-1.408432,-0.566351,0.62726116,0.14821617,-0.14416131,0.84117943,0.92520714,0.6148056,-0.3852734,0.21409987,-1.222756,-0.78623325,-0.6671304,-1.0330781,-1.8972168,0.67785525,-0.7642243,0.022236822,0.7616266,-0.20814252,-0.2504388,-0.5206434,0.40648404,0.30857626,-0.6729351,-0.26735368,0.47146812,0.58328545,0.39211318,0.90080124,0.26540947,0.76711524,-0.31885675,-0.3366176,-0.017134441,-0.09008403,0.4123298,-0.5142314,1.3230746,-0.095246546,-0.28885716,-0.48771614,-1.3828646,-1.3258727,-0.52404636,-1.3576171,-1.6402055,-0.30594873,-1.1393118,-0.41135916,-0.24016091,-0.9488357,-0.65628195,0.20419066,-1.5775381,0.016324773,-0.8211474,1.3743483,-0.38403744,-0.5879565,-0.27132502,-0.8723074,0.6106128,1.3291434,-1.016303,0.15368572,-0.9347489,0.7860594,-0.66366196,-0.17908148,0.26941937,-0.3257309,0.038448323,0.022612298,0.17303184,-0.27023122,-0.19074433,-1.0257143,-0.7813153,-0.68446165,-0.33868262,-0.9578146,-0.14988835,-0.8425151,-0.46444213,-1.2897856,-0.98680496,-1.3301387,-1.7063823
