b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.14828248,-0.65932125,-0.48116314,-0.24239627,-0.15597457,-1.78621,-0.85028094,-0.6137481,-1.072615,0.4244265,-1.0187056,0.21166275,0.5289755,-0.26299167,0.025796207,-0.13334264,0.21966489,0.37926814,0.2260443,-0.4563954,-0.53462696,0.34896415,0.8413695,0.17675488,-1.0704262,-0.5633881,-0.35478577,-0.18519059,-0.43408367,-0.543215,-0.0505086,0.04224234,0.35138202,0.32621047,0.14906612,0.33905464,0.16415136,0.7086119,0.26245502,-0.7236586,-0.39909914,-0.008517898,0.25440428,0.1812934,0.14751378,-0.17528847,-0.07400063,0.102735475,0.27944618,-0.025983034,0.3109616,-0.3900377,-0.20283476,0.036076974,-0.22914998,-0.00796607,-1.0242865,-0.5517713,-0.4232011,-0.75582504,-0.40731907,-0.6816674,-0.8436867,-0.5429979,-0.8049733,-0.6167,-0.043034647,0.41919425,0.3211581,-0.124158695,0.3533184,-0.46957213,-0.074333526,-0.4954874,-0.8359747,-0.80399823,-1.616554,-0.10105824,-0.3782241,-0.61247694,-0.6603729,-0.3095331,-0.16440198,0.55430156,-0.26509243,0.38650084,-0.09096443,-0.43875661,0.07663074,-0.18432404,-0.37026015
0.11639469,-0.46054134,-0.3383513,-0.226336,-0.19277312,-1.5235546,-0.8245428,-0.65164846,-1.0307795,0.26492545,-0.9074179,0.12246583,0.23064712,-0.20223628,-0.011809205,0.0041168956,0.32240903,0.39767623,0.2023866,-0.4521005,-0.50425893,0.36965123,0.6788244,0.13318846,-0.90389764,-0.42122808,-0.25728217,-0.20389415,-0.20826666,-0.28538963,0.04164198,0.051699094,0.40325752,0.24529332,0.17541248,0.39014956,0.0818806,0.62295127,0.34890884,-0.57711893,-0.36672765,-0.091150165,0.17026645,0.119117446,0.06494165,-0.25099942,-0.082739785,0.048861504,0.27124497,0.15551695,0.10503015,-0.41721207,-0.055935074,0.058201868,-0.16148661,-0.0010029854,-0.8127488,-0.4610097,-0.32136613,-0.6323334,-0.33649173,-0.53545684,-0.7195932,-0.40928507,-0.53932565,-0.3272763,0.0470683,0.44857675,0.47925463,-0.14406568,0.21957847,-0.4037584,-0.024581358,-0.35771805,-0.6235536,-0.53827757,-1.1733565,0.14243513,-0.3184309,-0.43955082,-0.53548414,-0.20035905,-0.18920167,0.43766904,-0.28776583,0.3425563,-0.0507709,-0.45740077,0.16090953,-0.033490118,-0.42787537
0.10220544,-0.22730604,-0.16452362,-0.21659271,-0.23475532,-1.228299,-0.7958926,-0.702811,-0.9852461,0.078510724,-0.8161474,0.069799654,-0.050479617,-0.1233206,-0.03819139,0.14866397,0.42627472,0.39078298,0.17837489,-0.42928013,-0.47190374,0.38726172,0.5209006,0.083151765,-0.7310516,-0.26909524,-0.15628421,-0.22488815,0.02454514,-0.0136826495,0.11936374,0.05699423,0.4427538,0.15792584,0.20610896,0.41150868,0.004818649,0.52940047,0.4048157,-0.4209057,-0.32958627,-0.16607766,0.07986961,0.0643757,0.0057175336,-0.31010476,-0.08487869,0.0038589565,0.24124269,0.32856593,-0.08660304,-0.45251173,0.086310506,0.121616974,-0.08260646,-0.0039917193,-0.56949615,-0.34418592,-0.19672158,-0.48424783,-0.23397373,-0.32954922,-0.5294477,-0.24859634,-0.23601493,-0.0358612,0.158765,0.48151913,0.6253195,-0.15285541,0.08382817,-0.3240071,0.04080688,-0.21854159,-0.4200889,-0.23580906,-0.68235713,0.39405283,-0.22925864,-0.24559025,-0.38623178,-0.09228609,-0.18743443,0.3240132,-0.29737687,0.28433987,-0.0026152015,-0.45247298,0.21747112,0.108065695,-0.4726447
0.106994525,0.025981387,0.032860223,-0.2174737,-0.28059664,-0.9104353,-0.77082986,-0.76916116,-0.93984693,-0.1282797,-0.74183524,0.07152253,-0.2822544,-0.017735116,-0.04380934,0.29276603,0.52333236,0.3613175,0.15394723,-0.3807994,-0.428821,0.39673236,0.3838842,0.027578587,-0.5655435,-0.11109188,-0.0581547,-0.24199699,0.25402352,0.25344875,0.17315328,0.05988231,0.4711483,0.07341797,0.24130751,0.39651316,-0.055966776,0.42964587,0.4221141,-0.26426464,-0.28841004,-0.22433805,-0.0030656748,0.025769504,-0.018657506,-0.3260789,-0.071770765,-0.022309128,0.207521,0.48469183,-0.23934847,-0.47916758,0.21300833,0.22301999,0.005678444,-0.01726608,-0.30265245,-0.20935996,-0.054460738,-0.32141617,-0.10778965,-0.072423376,-0.27752283,-0.07362406,0.09017277,0.23400396,0.284659,0.5100026,0.74094224,-0.14679402,-0.03953267,-0.23001297,0.11930323,-0.08070412,-0.22929709,0.079385415,-0.17004591,0.6278146,-0.10147422,-0.046663985,-0.21994491,0.0059024175,-0.15159082,0.22279276,-0.27993503,0.217369,0.053930607,-0.41489828,0.2527191,0.22741666,-0.49417692
0.12758444,0.27101424,0.23851766,-0.23405498,-0.32590657,-0.59111685,-0.7631098,-0.8525451,-0.9035649,-0.34610593,-0.6779804,0.13786691,-0.43008265,0.120291404,-0.020643968,0.4271548,0.6024833,0.31787822,0.12895791,-0.3004016,-0.36522642,0.39151633,0.28751752,-0.031890556,-0.41926005,0.04836618,0.02955069,-0.24657261,0.46362883,0.49060246,0.19624497,0.063833855,0.49021453,0.0036669148,0.280388,0.34407383,-0.08682668,0.32557428,0.3984621,-0.11987792,-0.24377431,-0.25539017,-0.06168855,0.01244871,0.0015489126,-0.27082515,-0.032514684,-0.016068557,0.19606723,0.6186436,-0.32522714,-0.47144443,0.31111792,0.35129282,0.098830335,-0.039061904,-0.028332004,-0.0728607,0.094197065,-0.16242786,0.023945054,0.21308252,0.019058667,0.09808113,0.41474736,0.4570792,0.4088469,0.52228624,0.8087113,-0.12339171,-0.12947892,-0.12125198,0.20636101,0.054686375,-0.05365364,0.37289187,0.32087755,0.80920607,0.073745035,0.1340451,-0.044649024,0.084508,-0.0760348,0.14557502,-0.21910825,0.15381886,0.11929096,-0.33516267,0.27466,0.3147279,-0.47991663
0.1556572,0.46991178,0.43096134,-0.26958865,-0.3625874,-0.29953274,-0.7891186,-0.9526152,-0.88744915,-0.56162035,-0.6150368,0.2632252,-0.46764266,0.28803432,0.032977708,0.542021,0.6511542,0.27288052,0.10348985,-0.18623923,-0.2735329,0.3648668,0.24821697,-0.09314543,-0.2960511,0.20533994,0.09933328,-0.22984472,0.63189596,0.67064524,0.18797173,0.07265933,0.499875,-0.040482327,0.32081857,0.2606872,-0.07577235,0.21960962,0.34021974,-0.0016745373,-0.19608656,-0.25150576,-0.084674425,0.028038556,0.067487076,-0.13025469,0.039861385,0.033945236,0.23031522,0.7298867,-0.323757,-0.40207002,0.36848062,0.4885095,0.18967791,-0.06584117,0.22992542,0.04360912,0.2325599,-0.031681303,0.13518214,0.49204507,0.33116424,0.24721926,0.70474356,0.6137433,0.5073729,0.5055581,0.8181365,-0.08248165,-0.16332343,0.0017346134,0.29497144,0.18681261,0.10393436,0.6077828,0.7388804,0.9031547,0.2997855,0.27176544,0.13436818,0.13595058,0.03835445,0.10152667,-0.104629196,0.109315716,0.19204643,-0.20792903,0.28832603,0.3660618,-0.41864088
0.17964981,0.58782303,0.5869746,-0.32227683,-0.38037026,-0.06384241,-0.85645247,-1.0636427,-0.8972393,-0.7560846,-0.54287314,0.4208745,-0.3900949,0.46836352,0.107998796,0.6278961,0.65801793,0.2380776,0.07811619,-0.044634953,-0.15232322,0.31223667,0.27057585,-0.1535656,-0.18782713,0.35641634,0.14623109,-0.18690516,0.738455,0.77388006,0.15551715,0.0885858,0.49556875,-0.05446218,0.35665718,0.15925148,-0.018962193,0.11521234,0.2622166,0.07882234,-0.14622653,-0.2141444,-0.076448634,0.0633171,0.16435227,0.07860845,0.13936171,0.12676507,0.31515872,0.8199946,-0.23605244,-0.2571425,0.37813842,0.6140474,0.26952416,-0.09349129,0.44536567,0.12092627,0.3422063,0.04879214,0.1994098,0.7264233,0.6235079,0.35640982,0.9230632,0.6976417,0.5542837,0.45175555,0.77083254,-0.027138203,-0.12655881,0.13528827,0.37605014,0.3130789,0.23877984,0.7568581,1.0398791,0.88714516,0.5690229,0.34942707,0.31648695,0.15803584,0.17933083,0.09099414,0.056661993,0.09484127,0.2659157,-0.039731417,0.2920195,0.3823318,-0.30617526
0.18925689,0.609264,0.6870044,-0.3836595,-0.37098825,0.09944983,-0.951297,-1.1724995,-0.9258185,-0.90627056,-0.45559692,0.5648196,-0.22287983,0.62800235,0.18402907,0.6759987,0.61544275,0.22050133,0.053718608,0.10830811,-0.009009824,0.23417856,0.34273124,-0.20923509,-0.07715893,0.49773034,0.17143777,-0.120848946,0.77429926,0.7974942,0.11217451,0.11139602,0.46756127,-0.04394882,0.37751195,0.054292895,0.07388314,0.016608467,0.18311365,0.1162044,-0.096878305,-0.15821156,-0.060609117,0.0932206,0.25928387,0.3028375,0.24143566,0.24050832,0.42514068,0.8865605,-0.09299528,-0.052066293,0.3419713,0.71029234,0.33009964,-0.11833576,0.59563506,0.15240267,0.40957478,0.06987447,0.20002802,0.8871687,0.8632997,0.41285965,1.035881,0.71967113,0.53336704,0.36465004,0.6817719,0.035988614,-0.023746021,0.27158716,0.44064286,0.4287203,0.34606016,0.81288505,1.206172,0.7639857,0.8606731,0.36626187,0.50311905,0.15528934,0.32229385,0.101266734,0.23525947,0.107527204,0.3277747,0.1439819,0.27861235,0.36419776,-0.15067454
0.1804736,0.5484911,0.71883476,-0.4401964,-0.33316702,0.19010097,-1.0354787,-1.2604965,-0.9523305,-0.9898374,-0.35686475,0.64000535,-0.018768275,0.72385883,0.23445216,0.6789308,0.52068335,0.22172466,0.030866003,0.24914311,0.140847,0.13825972,0.4397498,-0.2538028,0.053931314,0.62386876,0.18512769,-0.044636007,0.75094515,0.75945,0.07216763,0.1395007,0.40387848,-0.024371708,0.36933464,-0.04373528,0.17922214,-0.07313845,0.118241265,0.11324607,-0.053863272,-0.1090733,-0.07018269,0.08369458,0.3097046,0.47094026,0.3080445,0.33398306,0.50818247,0.9185849,0.05157716,0.16308784,0.27140066,0.76698935,0.36572582,-0.1367073,0.6712154,0.14914183,0.43262953,0.041978866,0.13824655,0.96246994,1.0272442,0.41013262,1.0220488,0.70583457,0.45035446,0.26364508,0.57511926,0.097497284,0.11662615,0.40049556,0.48370984,0.5294513,0.4256021,0.7900463,1.2564898,0.56637084,1.1444172,0.33991104,0.6903658,0.13669868,0.43645144,0.10915585,0.3868184,0.12744491,0.3596472,0.29940832,0.24288434,0.30740878,0.026349079
0.1582835,0.44629788,0.6785062,-0.47697642,-0.27496105,0.21911234,-1.0598627,-1.3090421,-0.95067316,-0.9935304,-0.26169953,0.5984661,0.15846959,0.71706766,0.23553914,0.6326038,0.37608597,0.23993777,0.009383518,0.3534781,0.27807766,0.038237993,0.53278756,-0.2785772,0.21490753,0.7282633,0.20476912,0.021426227,0.70049375,0.69279313,0.044487186,0.17149553,0.2959278,-0.015410026,0.31811157,-0.1312954,0.26565227,-0.15520884,0.07374846,0.08058837,-0.026298154,-0.09106478,-0.12823646,0.0077659395,0.2808424,0.52547604,0.30390286,0.36193842,0.5070508,0.8982938,0.14223766,0.31673294,0.1844309,0.7821427,0.37492916,-0.14335902,0.6806967,0.13626796,0.42355052,-0.0072913463,0.03419375,0.9577229,1.1041158,0.3507019,0.88211757,0.6896939,0.33688018,0.17997599,0.47622102,0.14777793,0.24891382,0.5139426,0.5070882,0.6147278,0.48530027,0.71554756,1.2384572,0.34855902,1.3871589,0.29957032,0.8614177,0.11044835,0.49662334,0.090871654,0.47202858,0.1249198,0.34521204,0.3774758,0.18963648,0.20455636,0.19501312
