AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
1.5840003,0.77764916,1.8258638,1.3419871,-0.60789716,-0.62220144,-0.26626265,-0.5242359,-0.42502943,-1.0228301,1.8605479,1.4234054,-0.7148977,0.029260557,-0.7718736,-1.3479463
1.4293811,1.0882617,1.3874922,1.3401612,-0.8952641,-0.9018732,-0.55711496,-0.68332434,-0.7537344,-1.3321116,1.6935382,1.4008486,-0.7573332,0.014812948,-0.98434526,-1.1516396
1.1498238,1.2848533,0.7479712,1.1320695,-1.1218646,-1.0040556,-0.8281796,-0.7687025,-1.0278187,-1.5009131,1.3547165,1.237085,-0.77099764,0.021683635,-1.0636762,-0.8980238
0.7870081,1.3494442,-0.016764136,0.7455657,-1.2604778,-0.8789873,-1.042385,-0.73188734,-1.2117118,-1.5063857,0.90691423,0.9685526,-0.75953174,0.01702655,-1.053868,-0.63036895
0.3936523,1.2842536,-0.7852077,0.25933188,-1.2883813,-0.53243524,-1.1673717,-0.53787196,-1.2744833,-1.3511581,0.41823533,0.641435,-0.71685153,-0.016357495,-1.0195098,-0.38107595
0.024255259,1.1063496,-1.4068351,-0.21163952,-1.1969304,-0.026677739,-1.1815729,-0.18272744,-1.2103845,-1.0727267,-0.049535543,0.30198294,-0.6309964,-0.070184745,-1.0148295,-0.16287822
-0.2745024,0.844668,-1.7391527,-0.54619884,-1.0033879,0.5351786,-1.0816094,0.29398853,-1.0526413,-0.7454448,-0.4473561,-0.009377892,-0.49305058,-0.11623537,-1.0605419,0.026124189
-0.47177866,0.5368525,-1.6936487,-0.6529151,-0.75241977,1.0388821,-0.88802904,0.8121427,-0.867201,-0.464907,-0.7418965,-0.2619783,-0.30437738,-0.122293554,-1.1362175,0.1897922
-0.5580588,0.22119418,-1.2723638,-0.5006047,-0.4998178,1.3927529,-0.6437145,1.2721391,-0.72493786,-0.3136406,-0.9173989,-0.4388393,-0.077015325,-0.06734535,-1.1891153,0.3252904
-0.54737914,-0.07596243,-0.5775363,-0.13323106,-0.2858141,1.5516082,-0.40214482,1.586068,-0.66644436,-0.32232085,-0.9766847,-0.53939253,0.17192349,0.05216701,-1.1556727,0.42384082
-0.47481176,-0.3494977,0.21422088,0.33913422,-0.11663421,1.521118,-0.20945953,1.7046307,-0.6806419,-0.45007062,-0.939008,-0.5772882,0.42605948,0.22488888,-0.98865426,0.47645256
-0.38776803,-0.6124662,0.9064152,0.7747587,0.031001298,1.3428459,-0.08928764,1.627862,-0.7105472,-0.6005361,-0.8323841,-0.5712595,0.67072815,0.43005812,-0.6805362,0.47711167
-0.33205658,-0.87986404,1.3442037,1.0491391,0.1845466,1.0696328,-0.03805153,1.3959213,-0.68276966,-0.66935986,-0.68147945,-0.53217375,0.88957393,0.64120585,-0.2733757,0.4212807
-0.3371965,-1.1490386,1.4566296,1.0968783,0.34749773,0.7440336,-0.031558946,1.0659435,-0.54410607,-0.5975767,-0.49715135,-0.45412204,1.0614954,0.8277868,0.15042695,0.30412444
-0.40707812,-1.3899903,1.2633966,0.92657906,0.48931992,0.38833186,-0.036620896,0.68772805,-0.28632882,-0.3998173,-0.27588415,-0.31757012,1.1615776,0.95672417,0.4936089,0.12338071
-0.5198966,-1.5521817,0.84930456,0.60380733,0.5624211,0.007130857,-0.020005347,0.29105195,0.052197896,-0.1508828,-0.012824741,-0.10640708,1.1651446,0.99467623,0.6748543,-0.1136035
-0.6367898,-1.5837197,0.32512936,0.21563527,0.53639483,-0.4022436,0.04782447,-0.11057198,0.40717405,0.06000285,0.27809483,0.1693924,1.0517972,0.91072166,0.6522376,-0.38434348
-0.7148669,-1.4519707,-0.20422943,-0.16131356,0.4261433,-0.8379145,0.19019973,-0.50646657,0.7189129,0.17817539,0.5518776,0.46102232,0.80863607,0.6804956,0.43213418,-0.6529375
-0.7195411,-1.1553621,-0.6544574,-0.47435018,0.29222694,-1.2852666,0.41778395,-0.8789539,0.9553881,0.20609987,0.741123,0.69088864,0.43520358,0.29426432,0.064220116,-0.8800259
-0.6331231,-0.7224847,-0.9633774,-0.69023395,0.21014073,-1.7151928,0.7189363,-1.205362,1.115668,0.18871959,0.78572446,0.7852471,-0.048245907,-0.23096243,-0.37256092,-1.0361738
-0.45911178,-0.2018753,-1.089538,-0.7847589,0.22823757,-2.0889113,1.0551294,-1.4672264,1.2146703,0.17552182,0.66846573,0.71393096,-0.5929943,-0.8411348,-0.78852844,-1.1108992
-0.22206542,0.35065845,-1.0141608,-0.7386072,0.3431368,-2.3665886,1.3700941,-1.6537974,1.2618803,0.18629955,0.43540135,0.5149884,-1.1227722,-1.4463505,-1.1034143,-1.1115241
0.038269456,0.8822625,-0.7451598,-0.54287446,0.5078732,-2.5153604,1.6120371,-1.7529947,1.2487446,0.20083635,0.1875174,0.2888006,-1.5488789,-1.9392903,-1.2650723,-1.0521615
0.27944452,1.3503959,-0.3182874,-0.20852613,0.6630816,-2.5137293,1.7563727,-1.7383013,1.1518806,0.17383593,0.045735884,0.16198784,-1.7961863,-2.226217,-1.2617917,-0.9398741
0.4721359,1.7288028,0.20742097,0.2285861,0.76700354,-2.35299,1.813255,-1.5686371,0.9491114,0.061274353,0.10486324,0.23670822,-1.8284326,-2.2567112,-1.122535,-0.7676777
0.6111309,2.0109444,0.7588769,0.7114285,0.80677855,-2.0386384,1.8141465,-1.2093287,0.63898337,-0.15736435,0.3966818,0.5479425,-1.6601207,-2.0378397,-0.9025919,-0.52019554
0.71338314,2.2066414,1.2603759,1.1726459,0.79142964,-1.5929399,1.7869798,-0.6631404,0.2532468,-0.46841875,0.8771318,1.0472986,-1.3491997,-1.6269228,-0.65900326,-0.18953948
0.8022749,2.3297253,1.6455503,1.5480545,0.73851645,-1.0558333,1.7374157,0.010924571,-0.14529286,-0.82467216,1.4411179,1.6192932,-0.9746316,-1.1082447,-0.4267899,0.20805416
0.88687634,2.38176,1.8684328,1.7887642,0.6647288,-0.4800745,1.6480205,0.70630157,-0.48070076,-1.1548928,1.9567866,2.1214764,-0.6099132,-0.56587094,-0.20827498,0.6254305
0.9494609,2.34266,1.9112647,1.8697497,0.58271927,0.07991553,1.4935446,1.3020965,-0.6904549,-1.3807273,2.3048344,2.4306939,-0.30421284,-0.064414576,0.018835323,0.99302864
0.95026994,2.176838,1.78653,1.7939302,0.50149226,0.58081657,1.26027,1.7039086,-0.74778426,-1.438485,2.409711,2.478213,-0.077519014,0.35635638,0.2799936,1.2402043
0.8485415,1.8539602,1.5326104,1.5911608,0.42752868,0.9980896,0.95729244,1.8734678,-0.66870004,-1.3004102,2.2556212,2.2639933,0.07168723,0.6749267,0.58220524,1.3202595
0.6293928,1.3736135,1.2048832,1.3115163,0.36492327,1.3245556,0.6149582,1.8357713,-0.5016817,-0.98817754,1.8859848,1.8491273,0.15382582,0.87725556,0.90452325,1.2278274
0.32216722,0.779925,0.8648731,1.0131191,0.3132945,1.5611706,0.27354288,1.663134,-0.3080311,-0.5726423,1.3879998,1.3313999,0.17926566,0.9508742,1.2044295,1.0007118
-0.0007659997,0.15718728,0.56955576,0.7473164,0.26414126,1.7060907,-0.030522361,1.4456437,-0.14402813,-0.15750706,0.86568815,0.8120206,0.15706113,0.8884856,1.4345781,0.70575
-0.24631654,-0.3927525,0.36256552,0.5469148,0.2001918,1.7496688,-0.2734662,1.2628844,-0.050379444,0.15071595,0.40768728,0.3635267,0.09861084,0.6978496,1.5600982,0.41523966
-0.33463433,-0.78172076,0.26896107,0.42311227,0.10317339,1.6796715,-0.44437745,1.1681719,-0.046964932,0.27841154,0.059911657,0.009637163,0.019685965,0.40908945,1.5685129,0.18313001
-0.22901398,-0.9618265,0.2941629,0.37216935,-0.031547002,1.4939063,-0.53957367,1.1854624,-0.12988904,0.21276672,-0.18534428,-0.27455986,-0.06334535,0.07192192,1.4696059,0.028988644
0.051609594,-0.9370136,0.4258866,0.38652655,-0.1852854,1.2112389,-0.55869216,1.3100134,-0.2729947,0.0076746508,-0.37716028,-0.5410253,-0.14081918,-0.25717205,1.2876892,-0.06473991
0.44173655,-0.75627416,0.6371569,0.46214157,-0.32447538,0.87179714,-0.50806135,1.5053818,-0.438405,-0.2383987,-0.5749446,-0.8351749,-0.21370798,-0.5304478,1.0514017,-0.14014469
0.8540204,-0.49311638,0.8897323,0.59681726,-0.42681697,0.52398574,-0.4086213,1.6994965,-0.5944314,-0.42400342,-0.8140533,-1.1671556,-0.28910384,-0.71847653,0.78587985,-0.23968264
1.2080399,-0.2209389,1.1389889,0.78099036,-0.5064186,0.20507242,-0.29858965,1.7905692,-0.72996414,-0.4855743,-1.0865403,-1.5032474,-0.3694141,-0.8106284,0.5096886,-0.38057235
1.4519254,0.0058723874,1.3413117,0.98811305,-0.6139846,-0.07310252,-0.22282328,1.670988,-0.8535398,-0.41753843,-1.3471527,-1.7816129,-0.44398087,-0.8103621,0.23579465,-0.53993464
1.570449,0.15973298,1.4631091,1.1728923,-0.80413413,-0.32460177,-0.21128857,1.2655166,-0.97634315,-0.2637612,-1.5399455,-1.9430088,-0.4913862,-0.7319798,-0.026119737,-0.65803355
1.5795342,0.23717137,1.4885862,1.2816744,-1.0886347,-0.5756726,-0.2598599,0.5682358,-1.0924948,-0.088443115,-1.6292317,-1.9595302,-0.49244893,-0.6017133,-0.26820683,-0.65858275
1.5122756,0.25020048,1.4232153,1.2720323,-1.4100964,-0.844914,-0.32827738,-0.34061012,-1.1739697,0.0555872,-1.6171186,-1.8469255,-0.44429237,-0.45905873,-0.48366618,-0.47839773
1.4036124,0.21650507,1.2914956,1.1318245,-1.6603538,-1.1289066,-0.35980716,-1.3089523,-1.1866739,0.14493574,-1.5388969,-1.6558474,-0.3636644,-0.350915,-0.66474706,-0.09550979
1.2794363,0.15141353,1.1297501,0.8863475,-1.7363298,-1.4010919,-0.31177822,-2.1550364,-1.1167557,0.18474413,-1.4409775,-1.4483575,-0.2758872,-0.31571305,-0.79908687,0.45561603
1.1525393,0.06330336,0.9760512,0.5882756,-1.5969487,-1.6228594,-0.17741284,-2.7207792,-0.98637235,0.19557038,-1.3557042,-1.2724663,-0.19782434,-0.36458197,-0.86758816,1.0899451
1.024519,-0.046391618,0.85970575,0.29574686,-1.2817637,-1.7585814,0.015143777,-2.9152858,-0.84453005,0.19976893,-1.2877637,-1.1468589,-0.12851873,-0.47294667,-0.84886175,1.6980778
0.8909145,-0.17855962,0.7929248,0.051500216,-0.87972194,-1.7865124,0.22425216,-2.7339523,-0.73713005,0.21477784,-1.2183331,-1.0611593,-0.05501381,-0.5916163,-0.73171663,2.180258
0.7465678,-0.32956207,0.7677983,-0.12540354,-0.4738406,-1.7035176,0.41968977,-2.2508113,-0.6767831,0.25239882,-1.1215209,-0.9881382,0.031287543,-0.6732383,-0.52960974,2.4703763
0.58907837,-0.48641574,0.76113945,-0.23288578,-0.10404243,-1.5260444,0.59319025,-1.5914242,-0.63401955,0.31853265,-0.98105496,-0.8988338,0.12046683,-0.69824773,-0.28604305,2.540197
0.41978076,-0.62751675,0.74635243,-0.27199057,0.22765376,-1.2881436,0.74995804,-0.8966396,-0.55610377,0.4101187,-0.79779875,-0.77296,0.18292505,-0.68394303,-0.06371497,2.3899047
0.2432024,-0.7291959,0.70633966,-0.23803602,0.5220834,-1.0338418,0.89196473,-0.2867901,-0.40005964,0.5117307,-0.58722436,-0.6030852,0.18222646,-0.67168605,0.07878618,2.0403016
0.0665444,-0.7749373,0.6392338,-0.124609016,0.7540352,-0.80266196,1.008552,0.1648103,-0.15791924,0.59723896,-0.3726519,-0.39578855,0.093079425,-0.7017346,0.10985919,1.5357226
-0.099949785,-0.76246536,0.5529459,0.062061656,0.87684417,-0.6140426,1.0813017,0.44148433,0.14009959,0.63902,-0.18004961,-0.17240223,-0.08729855,-0.79230887,0.03499256,0.9512474
-0.24217768,-0.70470804,0.45289373,0.2899397,0.85689753,-0.4614423,1.097288,0.57341564,0.44249037,0.6206345,-0.03549724,0.03200051,-0.34048462,-0.9348175,-0.10924655,0.38864923
-0.34232798,-0.6234983,0.33294216,0.50163096,0.70918226,-0.32273063,1.0590651,0.6145307,0.6995039,0.5446741,0.037316877,0.17478451,-0.6375326,-1.1049914,-0.27127808,-0.047854446
-0.38147637,-0.5388173,0.17742427,0.6319487,0.50539917,-0.18141158,0.98461795,0.6184556,0.87867445,0.4304248,0.021641016,0.21782571,-0.9501007,-1.2791983,-0.4014166,-0.28821057
-0.34508988,-0.4594916,-0.026524194,0.6337207,0.34844643,-0.04362624,0.89945936,0.6241817,0.9688359,0.30439082,-0.086972326,0.1410574,-1.2546589,-1.44355,-0.4636995,-0.32561442
-0.23008187,-0.3810917,-0.27537045,0.49662912,0.33008507,0.061579686,0.8268972,0.6528809,0.9774189,0.19216412,-0.27748173,-0.049253665,-1.5284425,-1.5904101,-0.4418464,-0.22067185
-0.05043888,-0.29249695,-0.5445781,0.2486651,0.49487016,0.09820009,0.77953315,0.7092052,0.92611873,0.11613277,-0.5234274,-0.3208353,-1.7412316,-1.7062839,-0.34090647,-0.077019
0.161762,-0.18665338,-0.7963255,-0.05819847,0.8240301,0.04348073,0.75242555,0.78152686,0.84499234,0.094674446,-0.78442895,-0.6217018,-1.8495723,-1.7606887,-0.18489583,0.0007418856
0.36162928,-0.06792839,-0.993826,-0.3671688,1.2417773,-0.09980067,0.7214065,0.8436998,0.7640064,0.13640897,-1.0081306,-0.88777184,-1.8001729,-1.7055498,-0.009300812,-0.052009553
0.50232506,0.048985884,-1.113093,-0.6303321,1.641773,-0.30308244,0.65313375,0.86465794,0.7060467,0.23133625,-1.1360061,-1.0512367,-1.5464634,-1.4899206,0.15066805,-0.23886801
0.54840434,0.14712295,-1.1472892,-0.8149859,1.9276938,-0.5211251,0.52691025,0.8248233,0.68747973,0.34863397,-1.1176795,-1.053328,-1.0752181,-1.0866303,0.27104658,-0.5117022
0.48660615,0.21550292,-1.105266,-0.90726346,2.0527194,-0.7063718,0.3545491,0.7279501,0.72474825,0.4471752,-0.9316052,-0.86250454,-0.43073413,-0.51853967,0.34345445,-0.80461794
0.3288585,0.25143626,-1.007896,-0.9156503,2.0356638,-0.82409763,0.17974189,0.5978022,0.83587235,0.4929734,-0.6003807,-0.49105853,0.2804137,0.13193755,0.3718534,-1.0706476
0.10524568,0.2565869,-0.8830861,-0.86992633,1.9405894,-0.8614598,0.052886803,0.4626907,1.028303,0.47184402,-0.18792714,0.0010497622,0.9140007,0.74045724,0.36657375,-1.2966334
-0.14964712,0.23229836,-0.75848037,-0.80920994,1.8315725,-0.82357705,-0.0007511813,0.34246284,1.2802434,0.39156023,0.22283493,0.5206125,1.3356866,1.1816148,0.34051153,-1.4890733
-0.40911785,0.17997593,-0.6531244,-0.7609189,1.7338068,-0.7177934,0.0046954313,0.24811867,1.534393,0.27661663,0.55904335,0.9683003,1.469952,1.3752775,0.3072433,-1.6480224
-0.6585169,0.10684078,-0.57250935,-0.7234066,1.6265793,-0.5391326,0.027212607,0.18886405,1.7156322,0.16014127,0.7772368,1.2662635,1.3263618,1.3164572,0.27769896,-1.7549514
-0.8904093,0.03131371,-0.51034117,-0.66645306,1.4676447,-0.27269888,0.021651438,0.1737439,1.7632105,0.0737706,0.8658537,1.3758136,0.9909601,1.0748122,0.2552878,-1.7850125
-1.0961363,-0.0185844,-0.45535672,-0.5518655,1.2268355,0.084560476,-0.039773148,0.20399153,1.6551924,0.036545858,0.83606416,1.3010755,0.58873594,0.7645596,0.23434943,-1.7301314
-1.2604973,-0.015111561,-0.3979571,-0.36084402,0.9068707,0.49974403,-0.15781258,0.26600975,1.4112214,0.048766058,0.7105228,1.079656,0.23597258,0.49850205,0.20615998,-1.6103469
-1.3628068,0.056701887,-0.3329893,-0.10916593,0.54501396,0.9008758,-0.303984,0.33594754,1.0790304,0.09701476,0.5152501,0.76440364,0.002653502,0.34546244,0.1699941,-1.4633996
-1.38324,0.19234315,-0.25939733,0.15980147,0.20184752,1.2028801,-0.42417774,0.3935556,0.7199667,0.16758664,0.274244,0.40303385,-0.10289993,0.30775782,0.14071175,-1.3218938
-1.3111398,0.3715496,-0.17975716,0.3985365,-0.056299396,1.3462236,-0.45303112,0.4308597,0.40085873,0.25589702,0.0058400277,0.024541527,-0.1253991,0.3267791,0.14509463,-1.19567
-1.1518184,0.5697343,-0.10115091,0.57905763,-0.1800567,1.3200715,-0.3426992,0.44450423,0.18527305,0.36114436,-0.27696076,-0.3600758,-0.13571613,0.31384113,0.20652115,-1.0705837
-0.92925435,0.7687497,-0.035970926,0.7020441,-0.1630724,1.1543031,-0.09757117,0.41749084,0.114028335,0.46892577,-0.5590987,-0.74209404,-0.19556691,0.19381389,0.32629818,-0.92234856
-0.68336725,0.95919806,-0.0003394488,0.78735477,-0.060848944,0.8911278,0.20600043,0.31032825,0.17780507,0.53752476,-0.81102705,-1.0935066,-0.32599217,-0.0562752,0.47377795,-0.73521316
-0.46198353,1.1333032,-0.009548178,0.8539977,0.01523398,0.563479,0.43510932,0.07760114,0.3012675,0.5040595,-0.98097,-1.3554779,-0.49248183,-0.3904615,0.59280056,-0.51452124
-0.3089545,1.2753936,-0.07235632,0.9031053,-0.061223596,0.19823004,0.45250723,-0.29614052,0.35990104,0.31336004,-1.0035583,-1.4498267,-0.6153827,-0.7077554,0.62160105,-0.28843758
-0.25142986,1.3594122,-0.1869254,0.91402274,-0.36877775,-0.16370639,0.18191528,-0.76824737,0.23171258,-0.04496698,-0.8274515,-1.3131131,-0.6038128,-0.8925297,0.5151518,-0.10111811
-0.29080808,1.3570462,-0.34000987,0.854957,-0.8876293,-0.4554194,-0.34981623,-1.2427474,-0.14014703,-0.51445335,-0.4491738,-0.93619734,-0.39891875,-0.8640718,0.25938812,-0.00084457226
-0.4017417,1.2510326,-0.5089772,0.7015867,-1.4948078,-0.5971183,-1.0180277,-1.6077393,-0.70931464,-0.9809722,0.06874411,-0.38452634,-0.005987677,-0.6122661,-0.12595336,-0.023186145
-0.5403295,1.0440356,-0.6651317,0.4534718,-2.0119696,-0.5280525,-1.6494718,-1.7800179,-1.3359871,-1.3118358,0.6107684,0.21669449,0.5002849,-0.20280981,-0.5927934,-0.16957998
-0.65794957,0.7574756,-0.7774772,0.13983317,-2.281201,-0.23618048,-2.0890095,-1.7301966,-1.841814,-1.4072042,1.0491763,0.7276424,0.9995791,0.24889608,-1.0745351,-0.38986045
-0.7149506,0.4225367,-0.8175094,-0.18796198,-2.2308,0.23096672,-2.253172,-1.4816263,-2.0843177,-1.2411369,1.2918105,1.0462327,1.3669093,0.62055445,-1.4985846,-0.5843528
-0.6902033,0.07042644,-0.7660318,-0.47309014,-1.9021426,0.7768464,-2.1511848,-1.0950153,-2.015856,-0.87540025,1.3120294,1.1408861,1.5121694,0.8220438,-1.8007241,-0.63496923
-0.5856245,-0.27239293,-0.6213891,-0.6711072,-1.428577,1.2813561,-1.8698205,-0.65195286,-1.6988995,-0.43976945,1.1479,1.0496174,1.4032602,0.81645966,-1.9388802,-0.45608112
-0.42593396,-0.5836918,-0.40592417,-0.761925,-0.976973,1.6330922,-1.5322626,-0.24027006,-1.2707505,-0.084294364,0.8762672,0.8514421,1.0681684,0.62106436,-1.9020278,-0.039672017
-0.2532279,-0.8439232,-0.16601966,-0.75307304,-0.67812634,1.7605603,-1.2504594,0.062472887,-0.8783518,0.079070844,0.58001006,0.6301647,0.5811638,0.2953747,-1.7102044,0.5310699
-0.116084084,-1.037729,0.037489235,-0.6749577,-0.57837313,1.653553,-1.091297,0.2080917,-0.6203026,0.020273982,0.32560694,0.44987816,0.041662075,-0.075322494,-1.4047623,1.1099433
-0.05505425,-1.1580484,0.14738354,-0.57033855,-0.6339789,1.3668457,-1.0670371,0.19344643,-0.5247823,-0.20061603,0.15581729,0.34828988,-0.448454,-0.3977296,-1.0331935,1.5467898
-0.08904001,-1.2081944,0.13008915,-0.48118073,-0.744922,1.0036954,-1.145991,0.06389826,-0.564634,-0.4638548,0.090295054,0.3402706,-0.80654955,-0.5902204,-0.6368289,1.7507769
-0.20800358,-1.1983378,-0.011797653,-0.43746856,-0.8035503,0.6841744,-1.2715796,-0.10063523,-0.68758494,-0.6412466,0.1253914,0.42102537,-0.98682785,-0.6032408,-0.24824579,1.7275982
-0.3758065,-1.1386132,-0.24152009,-0.45269644,-0.7328882,0.50869954,-1.3811401,-0.21453765,-0.8385998,-0.64159775,0.23248242,0.56604004,-0.98788667,-0.4340331,0.102155685,1.5710163
-0.5431333,-1.0353703,-0.50427157,-0.52742577,-0.5055462,0.52812576,-1.4227667,-0.21970193,-0.96801656,-0.43256167,0.36164072,0.7332799,-0.8453795,-0.12757458,0.37856194,1.4114798
-0.665939,-0.89482975,-0.7489174,-0.6568986,-0.1478221,0.7296006,-1.3694909,-0.1079181,-1.0335815,-0.037663482,0.4559448,0.87309736,-0.61216265,0.23902236,0.5403423,1.3482991
-0.7217383,-0.7312841,-0.94385827,-0.8358419,0.2675987,1.0435644,-1.225084,0.08043298,-1.0039613,0.48174244,0.47273377,0.94403106,-0.33681083,0.5823975,0.55359256,1.4025047
-0.71603984,-0.5716862,-1.0798699,-1.0563625,0.6445937,1.3712981,-1.0140781,0.28352046,-0.8617206,1.0492738,0.40040693,0.92632467,-0.05323972,0.83701617,0.40801015,1.5156059
-0.674765,-0.44985363,-1.1611513,-1.3010752,0.90360624,1.6233394,-0.7575556,0.45727423,-0.60008377,1.5948097,0.26027218,0.8256947,0.21364205,0.9668847,0.12928365,1.5907408
-0.6247998,-0.3906505,-1.1922485,-1.5377221,1.0232787,1.7506866,-0.45082483,0.60161257,-0.21580298,2.0692608,0.092676654,0.66681254,0.43373346,0.9623647,-0.22075056,1.5471793
-0.5717739,-0.3922494,-1.1690191,-1.7200614,1.054524,1.7515978,-0.06421117,0.7535134,0.29014334,2.4465764,-0.061899614,0.48316145,0.5640241,0.82892877,-0.55746275,1.3559173
-0.48792535,-0.41766524,-1.0773748,-1.794989,1.0876467,1.6513569,0.42623904,0.94924486,0.89593595,2.7100418,-0.17287424,0.31097245,0.55858594,0.579178,-0.7947224,1.0436147
-0.31956,-0.40303004,-0.8986806,-1.7130631,1.1866096,1.4716833,0.9971118,1.1827911,1.5358022,2.8312895,-0.21622519,0.18827118,0.39405668,0.23537332,-0.86579955,0.67515683
-0.013141773,-0.28150132,-0.6187938,-1.4408981,1.3355858,1.2137268,1.5587629,1.3930826,2.0945175,2.7615044,-0.16787928,0.15175036,0.09472136,-0.16047756,-0.7385501,0.33193988
0.45260817,-0.013030682,-0.23808526,-0.975263,1.4410748,0.86633986,1.9807819,1.4925045,2.4374151,2.4507363,-0.008777053,0.22393638,-0.2619904,-0.5404719,-0.42463526,0.093148574
1.0459898,0.39385456,0.22044078,-0.3554408,1.3938013,0.4305236,2.1515687,1.4191658,2.4673536,1.8895394,0.25552434,0.39390475,-0.5681262,-0.81965584,0.016384011,0.017409658
1.6846582,0.8794031,0.7091039,0.3353512,1.1484429,-0.060187247,2.0358317,1.1789926,2.1751916,1.1436404,0.5762799,0.60684115,-0.7267519,-0.9211359,0.48124975,0.12454992
2.2603045,1.3517705,1.163192,0.98823994,0.76473194,-0.5380974,1.6944094,0.8512997,1.6499866,0.35029072,0.8649075,0.7768658,-0.69083786,-0.8067296,0.8415341,0.38558966
2.6737833,1.7200238,1.5174243,1.5040884,0.38213852,-0.9195154,1.2563963,0.55485266,1.0412564,-0.32947546,1.023752,0.82115984,-0.4794665,-0.49692476,0.977711,0.72904825
2.865033,1.9259753,1.7246184,1.8287112,0.146737,-1.1337955,0.8630345,0.39382264,0.49684608,-0.7755056,0.98715055,0.695614,-0.16512297,-0.06860143,0.8194238,1.0605826
2.8267875,1.9605671,1.7680666,1.9668229,0.13620381,-1.1516739,0.61499393,0.41203547,0.11163962,-0.9509338,0.74696714,0.40998587,0.15817678,0.36949274,0.3754248,1.2840205
2.599986,1.8590176,1.6628249,1.9666249,0.32212684,-1.0023324,0.5453156,0.57710046,-0.09111613,-0.9013227,0.34914047,0.016092671,0.40820518,0.71233696,-0.26042205,1.3163685
2.2561085,1.6796621,1.4469652,1.8867497,0.5820771,-0.7707978,0.62227875,0.79960656,-0.1473759,-0.72010106,-0.13135602,-0.41872588,0.53484154,0.8894567,-0.92997974,1.1016273
1.87423,1.4778544,1.167512,1.7674196,0.75031316,-0.57224643,0.7744531,0.976089,-0.12400924,-0.5066736,-0.6185823,-0.83470553,0.5229862,0.87884694,-1.4509038,0.6317505
