b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.008829524,-0.43006456,-0.7554521,-1.4379191,-1.5635463,-1.1638445,-2.4450727,-2.5326946,-1.6099907,-1.114727,-0.54604566,0.39919898,1.1545056,0.29627484,0.77807945,0.3559802,0.29080462,0.013898298,-0.24375017,0.5253635,0.5438216,-0.7284696,1.2368709,-0.6465422,0.8348733,0.8749127,-0.42435598,0.7918325,0.4817622,0.7420646,0.19260973,0.3944755,0.20496765,0.19680579,-0.027614422,-0.045002226,0.006735218,-0.19318081,0.23050521,-0.15008447,-0.6819936,-0.30706832,0.12793641,-0.4486597,-1.2240553,-0.3353952,0.19903882,-0.50845975,-0.6665988,-0.64877707,0.41812208,0.36036414,-0.21319617,0.7889121,0.28459466,0.6612072,0.99543387,0.4984645,0.047345843,-0.5732061,-0.27428848,-1.3134367,-1.2051378,-0.56198627,-1.5517298,0.4555289,1.3032572,-0.085918516,-0.54175246,0.38674372,0.30072242,0.656852,0.74871355,0.57377654,0.2696388,0.21707238,0.22937658,0.45400074,0.5254446,0.027038587,0.6131074,-0.2637819,-0.90875727,-1.08801,-0.034898274,-0.3437935,0.3411549,-0.069992326,-0.53066516,0.23903207,0.2838642
-0.03934959,-0.29190287,-0.5681192,-1.1285666,-1.2336963,-1.0298887,-2.0946283,-2.1648061,-1.4714415,-0.956584,-0.47178262,0.44648594,1.1091199,0.53289706,0.64957225,0.37518185,0.29415923,0.18654764,0.020008167,0.4296284,0.4835429,-0.46041882,0.97476494,-0.5433789,0.61056244,0.7251938,-0.20074002,0.4461337,0.62192386,0.46229392,-0.29907152,-0.16790792,-0.03711438,-0.020698102,-0.14039205,-0.40187648,-0.121164516,-0.3333945,-0.10863685,-0.39315808,-0.69993544,-0.2638588,0.14735177,-0.20271225,-0.8491776,-0.19368596,0.3520425,-0.19473125,-0.39248222,-0.32517213,0.34115297,0.4206976,-0.06443464,0.64652103,0.34162968,0.53495014,0.93150103,0.6324976,0.21901551,-0.30800274,-0.13095428,-1.0565592,-0.84751785,-0.5013319,-1.252032,0.5670347,1.2901081,0.26281974,-0.22990458,0.40987378,0.10356025,0.5607742,0.54459727,0.33331838,0.38399798,-0.10708015,0.04685173,0.12030104,0.46848357,-0.069522604,0.5470375,-0.29244855,-0.74393547,-0.7549442,0.11042583,-0.082656346,0.55056566,0.1798153,-0.33288378,0.45670995,0.35464627
-0.09937316,-0.18191265,-0.37463242,-0.80170864,-0.83410454,-0.8533388,-1.6567996,-1.6949816,-1.2474561,-0.74248236,-0.39966723,0.3926426,1.0023481,0.68113875,0.38068447,0.34121677,0.27225456,0.33584598,0.26755694,0.2584418,0.36641172,-0.18869562,0.65596056,-0.38043728,0.31412962,0.5019141,0.049795315,0.04532082,0.7264311,0.12651595,-0.8388914,-0.7878282,-0.34384754,-0.2939623,-0.2888196,-0.8106445,-0.27150768,-0.5190625,-0.48893118,-0.66525203,-0.692737,-0.24737355,0.13656223,0.027736181,-0.43419322,-0.0805014,0.43673763,0.06876314,-0.10469653,0.0319249,0.23485166,0.4213274,0.054071307,0.42314452,0.3588406,0.37439153,0.78529435,0.717399,0.35775682,-0.022606174,0.006229159,-0.7332363,-0.44234797,-0.40418607,-0.90521824,0.59930396,1.1899654,0.61624944,0.121509865,0.3680687,-0.12414972,0.4092833,0.2972167,0.06990155,0.48886424,-0.46074072,-0.15098754,-0.24410082,0.37073517,-0.18464202,0.4393332,-0.3242737,-0.5640043,-0.38737917,0.23296003,0.16455877,0.72214526,0.43471053,-0.06669111,0.65812445,0.4104864
-0.19611712,-0.109767124,-0.1867289,-0.47188053,-0.36604834,-0.61960346,-1.1286902,-1.1088789,-0.91275024,-0.45438033,-0.32365468,0.22449921,0.83022803,0.705638,-0.018020786,0.252112,0.21812028,0.44453135,0.47335458,0.014835216,0.19109009,0.06810023,0.3111047,-0.1495594,-0.04197028,0.21736895,0.30883464,-0.38533604,0.7707603,-0.2383062,-1.3777827,-1.405018,-0.6845573,-0.60371715,-0.466102,-1.2212201,-0.42794287,-0.7372238,-0.8695748,-0.9426498,-0.64380854,-0.25942063,0.08928816,0.2070033,-0.018294416,-0.014339962,0.4276602,0.23720379,0.16353068,0.3841149,0.09476884,0.34419987,0.13197748,0.1333907,0.33345205,0.20279607,0.55922127,0.7074139,0.42690352,0.24035802,0.10879528,-0.34307113,-0.014646023,-0.26109347,-0.5167982,0.52299106,0.9917719,0.9400425,0.49358115,0.25252408,-0.36532196,0.20459042,0.023216303,-0.20686041,0.5651989,-0.81495875,-0.35035327,-0.6056742,0.22499454,-0.30910632,0.28091487,-0.35637367,-0.37614974,-0.015957713,0.32075247,0.35557818,0.8204368,0.6554802,0.24431355,0.8052555,0.43800262
-0.3338019,-0.072166346,-0.014042669,-0.15432401,0.15336816,-0.31510907,-0.52187026,-0.41322377,-0.4534842,-0.08494388,-0.23059393,-0.047819074,0.6004227,0.592757,-0.49204648,0.122978024,0.13845831,0.49713832,0.6081452,-0.28150955,-0.03198935,0.28689587,-0.011064511,0.14260973,-0.42785183,-0.098763674,0.54952365,-0.8046733,0.73504496,-0.58411914,-1.8429976,-1.9309828,-1.0046937,-0.9092881,-0.6508089,-1.5576059,-0.55970544,-0.9580832,-1.188219,-1.182498,-0.5367868,-0.29492494,0.0067193117,0.30066556,0.34704754,-0.004244785,0.31745282,0.28077412,0.3747948,0.6833393,-0.074583545,0.18748388,0.1663519,-0.18600449,0.2751148,0.059488438,0.28333157,0.5574791,0.39205205,0.42595902,0.14485547,0.10550322,0.39854795,-0.06714631,-0.098922886,0.3274913,0.7037104,1.1927098,0.85481995,0.06806986,-0.5944951,-0.03860328,-0.25056082,-0.4827888,0.5909533,-1.1280056,-0.53131044,-0.9152051,0.032702535,-0.425039,0.07013606,-0.3795722,-0.19337076,0.31701684,0.36794877,0.447432,0.8161557,0.7955003,0.55855906,0.85958266,0.42520335
-0.50964195,-0.046177674,0.1434191,0.13845694,0.68717366,0.065537006,0.13270031,0.3508455,0.11774811,0.34948114,-0.101627395,-0.38344988,0.33418724,0.36568993,-0.94501185,-0.012969444,0.05682348,0.48923767,0.648926,-0.5950042,-0.27901417,0.44767037,-0.25627318,0.46903673,-0.79921925,-0.40276498,0.7431132,-1.1641085,0.6157733,-0.8478581,-2.1532128,-2.2658975,-1.2366415,-1.1548837,-0.8070775,-1.7357259,-0.62661135,-1.1383348,-1.3773677,-1.328528,-0.3607586,-0.34168684,-0.09935218,0.29081938,0.6135787,-0.041602448,0.12908429,0.20558451,0.50214005,0.8892617,-0.25542715,-0.02414891,0.16645336,-0.480845,0.20793769,-0.009040106,0.014491397,0.2447055,0.23715526,0.485475,0.0910822,0.5922979,0.7560987,0.17280452,0.32935116,0.03702814,0.35839626,1.3394563,1.1671029,-0.16251133,-0.78456545,-0.2932235,-0.49251798,-0.7400772,0.54903156,-1.3523581,-0.67084104,-1.1178712,-0.19089082,-0.50907093,-0.18159905,-0.3778881,-0.033371825,0.5687047,0.37659138,0.41480237,0.70030737,0.816942,0.827602,0.7974142,0.36802307
-0.7100089,0.007364003,0.29885364,0.39771658,1.1810005,0.50962174,0.7840268,1.1043557,0.7502371,0.8012437,0.08054514,-0.7160832,0.062070906,0.08486322,-1.2671896,-0.11460021,0.0057696085,0.43580228,0.5908956,-0.8817198,-0.5160401,0.54253495,-0.38548067,0.78395367,-1.1078446,-0.64703435,0.868105,-1.4226835,0.43486202,-0.9678329,-2.2440991,-2.3273082,-1.3217112,-1.2872386,-0.89228874,-1.6937935,-0.593299,-1.232676,-1.3921977,-1.3274249,-0.11502585,-0.3845218,-0.20789115,0.18911411,0.75632286,-0.09789645,-0.08321149,0.06269988,0.54334867,0.988838,-0.41687122,-0.23908693,0.15511288,-0.6942616,0.16566703,0.033052042,-0.18054886,-0.20887826,-0.021225031,0.40143678,-0.053692225,1.0834254,1.0242221,0.43976375,0.7425234,-0.2849145,0.0071188062,1.3680067,1.3967961,-0.4004367,-0.91674846,-0.52494705,-0.67488885,-0.95841056,0.437767,-1.4456753,-0.7470459,-1.1702858,-0.41462973,-0.5396258,-0.4465414,-0.33180445,0.08678892,0.71280074,0.3546948,0.26817152,0.4944966,0.71025735,1.0151731,0.62515646,0.27700615
-0.9096602,0.12619376,0.47162715,0.6153794,1.5731405,0.9791305,1.3671653,1.7455417,1.3575568,1.1989303,0.3195183,-0.974651,-0.18616317,-0.17360228,-1.3826536,-0.15193601,0.008663379,0.36962983,0.4526618,-1.1000589,-0.7060427,0.5789775,-0.39313233,1.033046,-1.3153787,-0.7923886,0.91604006,-1.5606974,0.23751262,-0.90537673,-2.0916538,-2.0782316,-1.2328295,-1.2771727,-0.87083495,-1.4201156,-0.44787583,-1.2091964,-1.2343136,-1.1504313,0.18848915,-0.41291302,-0.29584137,0.03655023,0.7851763,-0.13291839,-0.25120914,-0.06840753,0.52285993,1.0027696,-0.5218766,-0.39431962,0.16403666,-0.7852108,0.17979187,0.19256146,-0.2525429,-0.7273737,-0.33233747,0.20378955,-0.26168033,1.532326,1.1853248,0.70042485,1.1099099,-0.55220073,-0.2967331,1.2945644,1.5248102,-0.5995635,-0.98763245,-0.69975066,-0.78033763,-1.1156477,0.2781107,-1.3809818,-0.7426812,-1.0566223,-0.5953693,-0.50499177,-0.682878,-0.22564122,0.15951653,0.7532943,0.3123944,0.058662657,0.24922599,0.50428456,1.1120886,0.38461438,0.17920777
-1.076272,0.32205594,0.6701015,0.7797308,1.8088862,1.4136801,1.8165176,2.1813362,1.83964,1.4716842,0.59430844,-1.1104082,-0.39142206,-0.3515481,-1.2864444,-0.122147955,0.06316145,0.32483977,0.26816592,-1.2178735,-0.8157816,0.57218325,-0.3116349,1.1676956,-1.4033464,-0.81606364,0.8895918,-1.583261,0.07545398,-0.6618074,-1.7192703,-1.5412482,-0.9845615,-1.1320616,-0.72823906,-0.9609231,-0.2141875,-1.0608281,-0.95339376,-0.80907303,0.5245409,-0.42744255,-0.34815824,-0.113882475,0.7375617,-0.1116828,-0.32277894,-0.11853752,0.47602847,0.9694768,-0.5399192,-0.4426725,0.2232708,-0.7398758,0.2655954,0.44017228,-0.1908554,-1.196441,-0.62679964,-0.037572496,-0.48213843,1.8864048,1.2403255,0.9137801,1.3992739,-0.68853027,-0.51494116,1.1525989,1.5486596,-0.7172463,-1.0077869,-0.7893588,-0.8026332,-1.1892065,0.111253954,-1.1524769,-0.6480701,-0.7950959,-0.6887465,-0.40776578,-0.84409666,-0.056481514,0.19412826,0.7240854,0.26018822,-0.13810048,0.028180053,0.25729537,1.1344476,0.14240278,0.11102518
-1.1792693,0.5660489,0.87483925,0.8759133,1.8540189,1.7459216,2.0835598,2.3605607,2.1170783,1.578072,0.85807437,-1.114161,-0.5479706,-0.43162465,-1.0432307,-0.049822625,0.14142326,0.31339595,0.06939413,-1.2134377,-0.8197957,0.53101057,-0.19995958,1.156843,-1.3753594,-0.71391845,0.79538393,-1.512703,-0.017432313,-0.28292194,-1.1861149,-0.79518515,-0.6261554,-0.89130515,-0.4791214,-0.40371558,0.051454656,-0.8079081,-0.62327653,-0.3561592,0.8536351,-0.4392197,-0.36419198,-0.22166725,0.65614307,-0.021701558,-0.28737432,-0.06553738,0.42616045,0.91600174,-0.46081895,-0.37716022,0.34870264,-0.5700881,0.41366693,0.719991,-0.023920117,-1.4988607,-0.84161144,-0.24327557,-0.6580028,2.0996902,1.206607,1.0435507,1.5849805,-0.65675247,-0.6303518,0.971557,1.4761091,-0.7222371,-0.99281883,-0.77343667,-0.74368,-1.160867,-0.015249153,-0.7780012,-0.46527287,-0.432645,-0.66416025,-0.2637661,-0.8932954,0.1600754,0.21678892,0.6720381,0.21048963,-0.25224173,-0.11432466,0.032930892,1.1059905,-0.032632302,0.102566935
