b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-1.2629521,-1.5152547,-1.0914314,-0.6385721,0.13529494,-0.80613154,-0.021861741,-0.9998335,-0.6365814,-0.3390556,1.3423257,0.04016056,0.36107847,0.2883232,1.3155172,1.1399893,1.3679303,0.3203444,1.3359021,-1.9164202,-2.0880136,1.0309502,0.52487063,1.5046252,-1.7732823,-2.5122313,0.30141896,-0.9512482,-0.17321053,-0.10998139,0.45371753,-0.10933767,0.3596822,0.90673065,0.6330745,0.22488402,1.0830895,0.3806526,-0.12878266,0.6114962,-0.15220231,-1.3003135,-1.2549796,-1.5539161,-1.2828258,0.13373213,-1.4155798,-1.6510217,-0.24515912,1.3657447,-0.6608553,-1.1992851,1.4070172,0.07665421,1.6675888,1.8803787,1.3541763,-1.762858,-1.5992339,-0.40734893,-1.4279532,-1.274884,-0.10223765,1.9615761,0.2785741,-0.55832994,0.7966467,1.8460994,1.1822817,-2.619119,-1.7433808,-2.2514548,-2.0139036,-0.09110446,0.12967962,-0.014328693,1.0714176,0.08120141,0.048234362,0.5756792,0.11324781,0.7247175,-1.0959574,-0.6420544,0.175393,-1.7402234,-0.84505206,-0.8941961,1.2230164,-0.0063749016,-0.4170159
-1.1586692,-1.3614011,-0.9520866,-0.66316444,0.0013899248,-0.9286163,-0.32889745,-1.0259681,-0.76877964,-0.3719674,1.043284,0.15317807,0.38838825,0.35629505,1.2859929,1.0767474,1.3360642,0.35001934,1.398387,-1.9057801,-2.0845528,1.0557846,0.50309056,1.4202495,-1.8406415,-2.5154119,0.32668123,-0.8597775,-0.26424763,-0.08846226,0.5397052,0.034992788,0.49832267,1.0029511,0.6447241,0.35716018,1.1169791,0.5876023,0.14887917,0.6301377,-0.027970683,-1.1852937,-1.1327561,-1.2839819,-1.0775915,0.066541664,-1.190219,-1.3880851,-0.20602114,1.096545,-0.5893965,-1.0201145,1.2307378,-0.031153955,1.4798641,1.7345835,1.2476673,-1.721523,-1.4808192,-0.60008055,-1.4461149,-1.2544801,-0.2578324,1.6831448,0.2606615,-0.6307475,0.80258876,1.7225411,0.938035,-2.6304586,-1.730962,-2.3096774,-1.9764107,-0.050015386,-0.152623,-0.021745348,1.0166578,0.1464091,0.10757503,0.5592533,0.1915557,0.7452553,-1.0078449,-0.5512354,0.15456504,-1.5607127,-0.77660525,-0.69881314,1.0737154,-0.03209115,-0.36423865
-1.0342244,-1.177157,-0.7733724,-0.66905475,-0.14047064,-1.027261,-0.64034766,-1.0424283,-0.85640526,-0.38991648,0.79289776,0.28154865,0.38743314,0.45793402,1.2401251,1.0262461,1.2947998,0.3971518,1.4452165,-1.8504964,-2.050613,1.078091,0.46390012,1.2945561,-1.8446218,-2.4465795,0.33729765,-0.6946001,-0.314475,-0.040647715,0.6579241,0.20686463,0.6368135,1.0954162,0.66611165,0.5277066,1.1288724,0.79186594,0.4456583,0.6633217,0.0751646,-1.0551659,-0.9696577,-0.9843754,-0.8566847,0.0034610282,-0.90780497,-1.1089222,-0.16207863,0.8292154,-0.5204691,-0.83400995,1.0417774,-0.1002579,1.2420317,1.5434681,1.1201187,-1.6523644,-1.3363205,-0.7738261,-1.4293962,-1.2073231,-0.40234149,1.3346555,0.2131585,-0.6361822,0.7906182,1.584742,0.6641589,-2.6118898,-1.6839507,-2.3072917,-1.8812077,0.007269195,-0.39557448,-0.011456428,0.9642289,0.22200476,0.1834265,0.55689776,0.2895027,0.8071145,-0.87532,-0.43850693,0.14871897,-1.3194875,-0.649481,-0.48865023,0.9133778,-0.031188775,-0.30853295
-0.89417714,-0.9674819,-0.55487615,-0.65343964,-0.28426194,-1.0898259,-0.93591464,-1.0471178,-0.8901552,-0.39789003,0.60833055,0.40256122,0.34498513,0.5813507,1.174296,0.9866525,1.2436423,0.45164815,1.457645,-1.7476107,-1.9780221,1.0922508,0.40274745,1.1258345,-1.7748313,-2.298228,0.32878107,-0.46159652,-0.3202283,0.03633,0.80408305,0.3892964,0.7622391,1.173388,0.7031991,0.7252495,1.1096684,0.97932345,0.7369609,0.71582586,0.15651022,-0.93428886,-0.7801068,-0.6728502,-0.627974,-0.05385465,-0.5815668,-0.83317214,-0.12215867,0.56988645,-0.46346778,-0.65154105,0.8442229,-0.13238199,0.9591698,1.312032,0.97218335,-1.5467738,-1.1678919,-0.905147,-1.3652662,-1.1262041,-0.5265305,0.9334502,0.13179894,-0.55691755,0.75527805,1.4333247,0.37851653,-2.5479968,-1.5972346,-2.2286131,-1.7209475,0.080241516,-0.5817916,0.024033893,0.9159672,0.306731,0.27029407,0.5719049,0.39567265,0.91641605,-0.7121441,-0.31222382,0.15632747,-1.020931,-0.45898655,-0.2688875,0.75163305,0.0029037993,-0.25336272
-0.74868953,-0.7451131,-0.3076482,-0.6162076,-0.4203176,-1.1063071,-1.1864854,-1.036707,-0.86457705,-0.40209994,0.5005335,0.48910546,0.25136966,0.70371467,1.0872326,0.9491237,1.1811012,0.49425602,1.4112376,-1.6034749,-1.8612007,1.087775,0.31829938,0.92037743,-1.6326784,-2.0762386,0.29556388,-0.18886772,-0.29044574,0.13534142,0.95928925,0.55290437,0.8531751,1.2199191,0.7553229,0.9221628,1.0499104,1.1224558,0.98523927,0.7844827,0.21080591,-0.85287595,-0.5897049,-0.38046965,-0.40443778,-0.10243041,-0.24212344,-0.5865998,-0.0976256,0.32197905,-0.4284085,-0.48710987,0.6515405,-0.13420661,0.65155923,1.0575621,0.8096313,-1.3997897,-0.98088706,-0.9688242,-1.2400464,-1.0058395,-0.6178726,0.5203544,0.023736315,-0.39206904,0.6886957,1.2689174,0.11181466,-2.424862,-1.4703419,-2.0683825,-1.4998953,0.16277273,-0.70568544,0.08680289,0.87013465,0.39511293,0.3535347,0.60186803,0.4905985,1.0649008,-0.5414054,-0.18537475,0.17340867,-0.6836331,-0.21219033,-0.050914485,0.60238,0.074643224,-0.20266804
-0.6122241,-0.5291011,-0.056839958,-0.5598119,-0.5364518,-1.0723336,-1.3597631,-1.006453,-0.78222823,-0.40858626,0.46711355,0.519533,0.10739766,0.79650724,0.9819016,0.8984094,1.104656,0.4988842,1.280875,-1.4340945,-1.6999615,1.0492386,0.21496,0.6931602,-1.4356447,-1.8020482,0.23297079,0.07147488,-0.24948269,0.23676006,1.0878382,0.6616117,0.8809254,1.2141305,0.80915475,1.075189,0.9426598,1.1812695,1.1471739,0.854036,0.22610614,-0.8334883,-0.42855778,-0.1435499,-0.20059744,-0.13678153,0.06743467,-0.391038,-0.09795954,0.08600167,-0.42086595,-0.3542318,0.48796332,-0.11324317,0.35590702,0.8090728,0.6443931,-1.2129891,-0.78226477,-0.94642067,-1.0438563,-0.84500533,-0.66162926,0.15536983,-0.089708835,-0.16606498,0.5806607,1.0918202,-0.09754689,-2.234668,-1.3089118,-1.8376641,-1.2362677,0.24149758,-0.77943707,0.1697889,0.81946975,0.47741762,0.41054186,0.63647926,0.5500554,1.2244133,-0.3878438,-0.07033789,0.19344299,-0.33757544,0.07011501,0.14732544,0.47981733,0.18627656,-0.15933134
-0.49857187,-0.33854195,0.16279663,-0.48730806,-0.620207,-0.99065864,-1.4304235,-0.95109046,-0.6572703,-0.42186284,0.48788002,0.48946577,-0.07039167,0.83703035,0.8662197,0.81758505,1.0113758,0.44094774,1.0503048,-1.2592187,-1.5004195,0.9595871,0.1037343,0.46391726,-1.2135426,-1.505969,0.14076075,0.25389284,-0.23118968,0.31326285,1.1440878,0.68603134,0.8165144,1.1371317,0.83711684,1.1360196,0.78681916,1.1128012,1.187586,0.8986783,0.18752803,-0.8729792,-0.31856236,0.012792088,-0.026574608,-0.14901163,0.30627882,-0.2506677,-0.12528507,-0.13699691,-0.43636048,-0.25862995,0.383375,-0.07125491,0.118096836,0.59949833,0.49234453,-0.9945188,-0.5772358,-0.835259,-0.77817374,-0.6469426,-0.64376384,-0.10007663,-0.17812417,0.07295345,0.4210644,0.9021118,-0.21616445,-1.9785646,-1.1231942,-1.563139,-0.9569251,0.2972347,-0.82988584,0.2571396,0.7514844,0.54233754,0.41801676,0.6589191,0.55220664,1.349478,-0.26605862,0.027898893,0.20743968,-0.013476002,0.35668734,0.30472866,0.39163837,0.33782327,-0.12374039
-0.41330972,-0.18324293,0.31957558,-0.39925092,-0.6605582,-0.86885047,-1.3896989,-0.8665007,-0.51520556,-0.4437225,0.52788526,0.41808134,-0.2511516,0.82004845,0.7509059,0.69512594,0.89849377,0.3097825,0.7229169,-1.0911057,-1.2720891,0.8068914,-2.1464495e-05,0.24959753,-0.9946883,-1.2122295,0.026485179,0.30210775,-0.26290172,0.342717,1.0890024,0.6187674,0.6430143,0.979224,0.805064,1.0699836,0.58893555,0.88788164,1.0936154,0.8915049,0.0884504,-0.93119115,-0.26064602,0.09151589,0.11684241,-0.1313214,0.45423698,-0.14385706,-0.17124571,-0.338714,-0.45832637,-0.19358605,0.36065,-0.0001539434,-0.022896865,0.4519355,0.36674285,-0.754735,-0.36577633,-0.6515999,-0.46168658,-0.41744328,-0.55533075,-0.20881532,-0.21514745,0.26819992,0.20524284,0.69992316,-0.23087683,-1.664808,-0.92289007,-1.2768129,-0.68468404,0.31045425,-0.8836291,0.33063176,0.65196663,0.5814583,0.36291224,0.6512925,0.48518035,1.3900373,-0.17204027,0.11521215,0.20437607,0.27126333,0.61381423,0.40428746,0.33310422,0.5252464,-0.09367893
-0.3474549,-0.056689646,0.39944685,-0.29136023,-0.6473583,-0.71392435,-1.2476784,-0.7505107,-0.38614327,-0.4715213,0.5488979,0.3423172,-0.3996967,0.7597166,0.64381635,0.5292533,0.76256734,0.11841081,0.3270557,-0.9244737,-1.0222081,0.59156716,-0.08172409,0.05801851,-0.78863835,-0.9250378,-0.09406558,0.19359829,-0.3471479,0.32226068,0.9085291,0.48104653,0.36769924,0.743971,0.6879809,0.872959,0.36184448,0.507681,0.8801441,0.81766194,-0.05609255,-0.93815655,-0.23086263,0.1287102,0.23859352,-0.0806749,0.5216872,-0.029294701,-0.21886045,-0.49877766,-0.4629397,-0.14192206,0.41983452,0.11335565,-0.05400641,0.36655027,0.2690162,-0.49978873,-0.1419498,-0.42465925,-0.12844214,-0.1626101,-0.3966477,-0.17711952,-0.19225495,0.37625405,-0.059586264,0.48469186,-0.15751415,-1.3025485,-0.71091187,-1.0005026,-0.42620325,0.26875153,-0.94772315,0.37894064,0.50996536,0.59178764,0.2496078,0.6007766,0.3500867,1.3084259,-0.08584677,0.20436233,0.17222376,0.5201637,0.81348413,0.44062248,0.2865554,0.7354755,-0.06614473
-0.27661374,0.06318835,0.41175818,-0.15462093,-0.5690591,-0.52748334,-1.0260153,-0.6011402,-0.29258063,-0.49544862,0.5238915,0.29953852,-0.49085402,0.67715013,0.5425781,0.32522509,0.5967627,-0.09648965,-0.089572534,-0.73580253,-0.75185794,0.32967666,-0.13346168,-0.112323694,-0.57813823,-0.6277384,-0.20070218,-0.048583437,-0.454663,0.27252188,0.62184304,0.3139366,0.025755286,0.44644666,0.48447728,0.5748061,0.12034142,0.011001419,0.5826988,0.68226755,-0.20387268,-0.82098025,-0.19034754,0.18045965,0.352668,-0.0038656956,0.54260904,0.1345601,-0.24890535,-0.58912694,-0.429759,-0.08417731,0.52751416,0.27287826,-0.00041490453,0.316074,0.18153587,-0.22885934,0.10174936,-0.18521443,0.18367924,0.1107329,-0.1787526,-0.054672785,-0.12275838,0.3832798,-0.35071126,0.2526861,-0.037328213,-0.8963368,-0.4810755,-0.73556,-0.17111869,0.17173111,-1.000156,0.40225688,0.32064208,0.5727447,0.09658789,0.50161684,0.15738256,1.0901219,0.014023992,0.30406982,0.09919834,0.7509914,0.93632144,0.42201743,0.22712101,0.9400379,-0.040175654
