b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
1.3345789,0.17944899,-0.33194295,-0.47071892,0.3174061,-1.0666203,-1.035616,-0.40474406,-0.117355034,-0.8192109,0.1359377,0.76394904,-1.5061656,-0.33623615,-1.615875,-1.839086,-1.6071045,0.40271285,-0.37676916,-0.79670936,-0.39808774,-0.4539358,-0.57693887,-1.2493608,0.009933635,0.008907001,-0.5844441,-0.65782917,-0.023870483,-0.34819293,-0.46775046,-0.559271,-0.97134775,-0.9368793,-0.95721513,-0.55189216,-1.1619611,-0.71319956,-1.5589951,-0.893796,-2.746601,0.018109463,-0.60666865,-0.9816363,-1.509379,-1.5229063,-1.3150506,-1.0954757,-1.4882956,-2.0822613,-1.531072,0.19921075,1.9112313,-0.2965433,0.1985631,0.7940967,-1.3391477,1.0251396,1.9207193,2.7927816,2.2935371,1.4885596,0.97569716,1.1716073,0.7844642,2.4670553,1.6260654,1.0618504,0.8186177,0.9183675,0.1392057,0.77687955,1.1011353,-0.34996384,1.5927852,-0.36170703,-1.1990017,0.16458453,-0.34531087,-0.64672035,-0.7112628,-0.948603,-0.32960376,-0.2673141,-1.5150397,-0.971359,-1.832125,-1.2671628,-1.2102693,-1.3308039,-1.0207772
1.5172313,0.55732083,0.20334186,-0.36735544,0.21250345,-0.83911294,-0.9802687,-0.46015885,-0.012932189,-0.7023859,0.20955014,0.66996247,-0.9882175,-0.18555947,-1.2691897,-1.3704704,-1.1736621,0.5239879,-0.08576807,-0.8151717,-0.4386024,-0.13924158,-0.33699757,-0.87638134,0.07048809,0.10564685,-0.36008728,-0.52751315,0.11897678,-0.26884884,-0.3660746,-0.26267865,-0.58933765,-0.47539243,-0.90706646,-0.40443087,-0.48827833,-0.4437326,-1.2515419,-0.9203439,-2.4897847,0.010593841,-0.5602786,-0.82553005,-1.4311881,-1.3325965,-1.1768724,-0.88184583,-1.1597061,-1.6734846,-1.2346871,0.1997475,1.3669436,-0.27669913,0.102312766,0.6298373,-1.0971795,0.80175817,1.7365773,2.324122,1.9477551,1.0411615,0.74824756,0.59260505,0.62601197,2.1032493,1.5586989,1.0701759,0.844216,0.73230547,-0.04103499,0.80433553,1.0601883,-0.2974253,1.4158221,-0.276032,-0.8586092,0.33698094,-0.24660912,-0.5940996,-0.65768754,-1.2440122,-0.4029747,-0.33123848,-1.5815667,-0.85054153,-1.7115281,-1.1390551,-1.2155436,-1.3425999,-1.2269666
1.7280486,0.9470727,0.7520841,-0.26295984,0.07582464,-0.59785604,-0.94673115,-0.52562535,0.079368174,-0.57229507,0.28938913,0.57947654,-0.39623412,-0.012977727,-0.87347233,-0.86683476,-0.71145606,0.6654841,0.24927922,-0.7824303,-0.4433414,0.1671618,-0.080302216,-0.46976158,0.106403105,0.17340824,-0.11827628,-0.36309487,0.2065749,-0.17579219,-0.26237327,0.047191978,-0.15431368,-0.0071676346,-0.82970405,-0.2303446,0.21195,-0.16090323,-0.9133637,-0.93286914,-2.1322374,0.035169553,-0.47567686,-0.6209383,-1.211546,-1.1051468,-0.9896484,-0.6305516,-0.81593907,-1.3043964,-0.9005075,0.20876908,0.76866776,-0.27129143,-0.031947702,0.41742846,-0.8334908,0.5954009,1.5234498,1.786018,1.4901347,0.53340626,0.4271976,-0.053526707,0.3896969,1.6669005,1.4359488,0.9996428,0.8037913,0.54206115,-0.2096337,0.80555856,0.9831518,-0.2341401,1.1521294,-0.22638078,-0.55066967,0.48281014,-0.1255556,-0.58233523,-0.59445703,-1.5029992,-0.4439662,-0.31741583,-1.6200361,-0.709213,-1.5397834,-0.9844349,-1.2034745,-1.312981,-1.3770193
1.9436015,1.294728,1.2438176,-0.16724886,-0.082229875,-0.366936,-0.94083965,-0.58988756,0.13096158,-0.44786233,0.35201213,0.4879658,0.22275338,0.16564612,-0.45934668,-0.36277065,-0.25798002,0.8139209,0.61232805,-0.68378323,-0.4030545,0.4370814,0.17472365,-0.05874784,0.11899723,0.20750049,0.12100757,-0.16635776,0.21931854,-0.07233281,-0.16263463,0.34969705,0.30275142,0.42355403,-0.71765924,-0.03393529,0.8717923,0.104921535,-0.56514144,-0.91896856,-1.6801643,0.09650027,-0.34725118,-0.37214845,-0.84778816,-0.8446882,-0.7558798,-0.35674146,-0.49048412,-1.0276004,-0.55326015,0.2068342,0.14096561,-0.2901527,-0.20843284,0.15966107,-0.5676715,0.4269989,1.2796332,1.1976969,0.92883056,-0.009546773,0.026027406,-0.7255092,0.075284004,1.1823438,1.2592689,0.8405753,0.68695176,0.36324194,-0.34716398,0.77459025,0.8730927,-0.1585995,0.81739724,-0.22094172,-0.30133194,0.5784376,0.01350864,-0.61817867,-0.52234817,-1.6924179,-0.44400376,-0.21723,-1.6193676,-0.5516248,-1.313758,-0.8104302,-1.1813192,-1.2274854,-1.4455193
2.1208074,1.5341455,1.5962986,-0.083849,-0.23487242,-0.17308755,-0.95618206,-0.62680775,0.11882012,-0.34859568,0.37291244,0.3914091,0.7952271,0.32538036,-0.07278085,0.09221643,0.13532366,0.9428701,0.96447754,-0.5141425,-0.30911297,0.63261956,0.3989062,0.30946833,0.112597644,0.20759815,0.3268875,0.049713507,0.14978962,0.031479247,-0.07601724,0.6120324,0.727794,0.76262015,-0.5814388,0.16414371,1.405815,0.31488255,-0.23930514,-0.8739149,-1.1654861,0.18928757,-0.17612994,-0.10000951,-0.37922254,-0.56368166,-0.49481872,-0.089095235,-0.22266342,-0.88134855,-0.23306191,0.1653466,-0.47244048,-0.34073102,-0.42345864,-0.1297334,-0.32688308,0.3085073,1.0075892,0.59680927,0.30355915,-0.5360944,-0.40722558,-1.3481045,-0.2908624,0.69263476,1.0420878,0.6003496,0.49482036,0.21953745,-0.43620238,0.709787,0.7374445,-0.072750635,0.4490813,-0.2622106,-0.1334385,0.5990855,0.15851656,-0.6969976,-0.44467506,-1.7823888,-0.39892238,-0.046171267,-1.5654017,-0.38767987,-1.0427325,-0.62993914,-1.1520897,-1.0794675,-1.4169112
2.1982954,1.599205,1.7298654,-0.012165683,-0.34290045,-0.042985734,-0.97445595,-0.6012626,0.03397993,-0.2920841,0.32988286,0.2852287,1.2322925,0.4346266,0.22867268,0.44364998,0.41221455,1.0145277,1.2426138,-0.2830453,-0.1569819,0.71369743,0.55886585,0.57646555,0.094768435,0.18122143,0.46298054,0.25953585,0.014875552,0.11959877,-0.012982659,0.793538,1.0493815,0.95701826,-0.4461466,0.32875672,1.7250367,0.4328939,0.025952173,-0.80022484,-0.6446311,0.2971184,0.027580293,0.15868181,0.11191571,-0.2808029,-0.24169245,0.1335766,-0.045317702,-0.8642497,0.01307957,0.0533678,-1.016426,-0.42398772,-0.6622863,-0.42246652,-0.13973099,0.23772348,0.7157738,0.0390802,-0.31347415,-0.972478,-0.7924209,-1.8216558,-0.6548423,0.2554833,0.80916864,0.31076074,0.24690354,0.13842125,-0.46681035,0.6173313,0.5894377,0.016957998,0.1055604,-0.33899412,-0.055130504,0.5311277,0.29022518,-0.7932687,-0.36677808,-1.7492553,-0.3113576,0.15517108,-1.4416027,-0.23028637,-0.7480086,-0.45805278,-1.1027302,-0.87624365,-1.2952652
2.1080618,1.4395703,1.5840803,0.044439685,-0.36938483,-0.0014992026,-0.97432184,-0.48533165,-0.11551911,-0.29361856,0.20391752,0.16180405,1.4519055,0.46183687,0.38562644,0.6481101,0.52703315,0.98916095,1.3724498,-0.01636082,0.047136433,0.6526018,0.62923247,0.6896099,0.07486101,0.14394256,0.49834287,0.42905158,-0.14107656,0.17452568,0.018537829,0.8563862,1.1967207,0.9696531,-0.33298698,0.42384937,1.7582775,0.44042978,0.19723693,-0.6997595,-0.18306252,0.39735126,0.2449533,0.36094907,0.5233222,-0.015448262,-0.037506897,0.27271572,0.028897287,-0.923784,0.14817233,-0.14880982,-1.4412988,-0.5325787,-0.90038973,-0.677477,-0.027996665,0.19912045,0.41642115,-0.4120009,-0.8349534,-1.2431024,-1.0406196,-2.0513513,-0.9499695,-0.070446394,0.58883184,0.026370708,-0.017521825,0.13943735,-0.44018853,0.5104763,0.44759148,0.09996577,-0.14638731,-0.42095268,-0.050993267,0.38547665,0.38612744,-0.85774195,-0.29473838,-1.5756787,-0.19166733,0.33276325,-1.2337959,-0.090472244,-0.45602506,-0.30660334,-0.99896204,-0.6406569,-1.107781
1.7972692,1.0355884,1.1342748,0.071223006,-0.2995608,-0.06780625,-0.94366056,-0.27614185,-0.30889738,-0.36573803,-0.019804735,0.009940739,1.4040817,0.38592026,0.3535233,0.6874423,0.460999,0.84010595,1.2967019,0.24584375,0.2785321,0.45005515,0.6033755,0.6241724,0.060077824,0.11250474,0.4194606,0.524987,-0.2610927,0.18410586,0.01719456,0.77902204,1.125447,0.7922025,-0.23715268,0.43203607,1.4737624,0.34575555,0.2558655,-0.56402194,0.16994411,0.46994466,0.45078635,0.473212,0.7716279,0.21705386,0.08659806,0.3040186,0.013342597,-0.9761465,0.16227873,-0.43384993,-1.717258,-0.65331626,-1.1098379,-0.8511587,-0.0011020972,0.17003599,0.11807221,-0.7058146,-1.1899409,-1.3011453,-1.0904362,-1.9864496,-1.1217933,-0.24665591,0.4003716,-0.19035646,-0.24802238,0.21795209,-0.36840147,0.40131605,0.33034113,0.16354562,-0.2552846,-0.46351546,-0.084564395,0.20147783,0.42652857,-0.8304454,-0.23421416,-1.2524717,-0.056516875,0.4379949,-0.9391264,0.02583685,-0.18906116,-0.18091822,-0.7992055,-0.40500045,-0.89626044
1.2529845,0.41012344,0.40883103,0.047449026,-0.15285394,-0.24422775,-0.88362175,-0.0006196408,-0.51875544,-0.51243573,-0.34450746,-0.17949796,1.088426,0.20727478,0.124539085,0.5734008,0.23290037,0.5671838,1.0061461,0.4546734,0.49137422,0.14289762,0.49432254,0.39907628,0.050575633,0.09230164,0.2367051,0.52522975,-0.30448052,0.1470164,-0.010189054,0.5657673,0.8393716,0.45141107,-0.1253874,0.36535603,0.89563364,0.18040495,0.2023018,-0.37454087,0.4016074,0.50398654,0.61758214,0.48363763,0.8235228,0.40527898,0.120904826,0.22822042,-0.059993427,-0.9525936,0.07827499,-0.75844604,-1.8331262,-0.771757,-1.2667477,-0.9138054,-0.05577455,0.12683475,-0.18222305,-0.82716936,-1.3503404,-1.1513863,-0.93426216,-1.6469445,-1.146416,-0.27410233,0.24472074,-0.29242122,-0.40018937,0.3346282,-0.27057922,0.28861538,0.24583234,0.19599216,-0.21002218,-0.42591104,-0.11433225,0.03415326,0.40054238,-0.6695394,-0.18955573,-0.7885653,0.075185135,0.44131294,-0.5742807,0.116182454,0.03935734,-0.08138804,-0.48681033,-0.19909883,-0.6984296
0.5184787,-0.36359462,-0.4954552,-0.032185182,0.02319816,-0.49894878,-0.7981428,0.2990967,-0.7125628,-0.7165026,-0.7463553,-0.40247008,0.5588567,-0.0454422,-0.2528082,0.34277114,-0.09946826,0.20172374,0.5541068,0.5617479,0.62796175,-0.20331791,0.3254936,0.07655082,0.037793975,0.068321064,-0.01777164,0.4258463,-0.27087224,0.07448896,-0.05061048,0.24825013,0.39653367,0.007804249,0.036351282,0.25665814,0.11133589,-0.014599837,0.055626575,-0.11849626,0.53762513,0.49815816,0.7208678,0.40470627,0.6999043,0.5382267,0.07847786,0.073675886,-0.15549064,-0.8399113,-0.05770203,-1.0494449,-1.7813301,-0.87353516,-1.3540279,-0.86411494,-0.17738442,0.0477471,-0.49755758,-0.8066818,-1.333105,-0.84827304,-0.61537933,-1.1193987,-1.0290551,-0.19838561,0.10608475,-0.2676565,-0.45290235,0.4223428,-0.16778918,0.15243863,0.18289691,0.1909027,-0.051686767,-0.29342687,-0.11303906,-0.069635116,0.3106549,-0.38047948,-0.1619996,-0.2270838,0.1885966,0.3347201,-0.17496125,0.17761314,0.22248234,-0.0067602713,-0.098871894,-0.038486168,-0.5296034
