AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.8657779,1.2318336,1.4375778,1.4432615,-1.5561873,-0.75563085,-1.5111182,-0.6277591,-1.4784992,-0.0026095258,-0.51368815,-0.40167582,0.93735534,0.8711201,-1.2352434,-0.32467222
0.93780524,1.1772878,1.5226077,1.470753,-1.7449846,-0.9003084,-1.7804911,-0.8366258,-1.7579858,-0.005410842,-0.6125088,-0.41114005,0.85212743,0.7466272,-1.3869181,-0.12745793
0.9842693,1.095433,1.5044216,1.4273555,-1.8327862,-1.0035466,-1.9111321,-0.99182564,-1.8888127,0.046303138,-0.6522022,-0.4021926,0.70585793,0.5860047,-1.4803808,0.02089603
0.9680439,0.9821954,1.3733716,1.3252699,-1.7876097,-1.0524029,-1.87295,-1.0383333,-1.8438219,0.16232008,-0.6111034,-0.36261356,0.53163874,0.41387826,-1.517061,0.10614213
0.8668524,0.8484808,1.1528885,1.1981506,-1.6153526,-1.0515813,-1.6840569,-0.9682089,-1.6473947,0.32509473,-0.48746833,-0.28640673,0.3591531,0.24677126,-1.5107108,0.11759601
0.68836236,0.7232512,0.89396846,1.0922223,-1.3620516,-1.023235,-1.4048102,-0.8272845,-1.3655299,0.48711252,-0.30141827,-0.17762364,0.20992154,0.09436185,-1.4794307,0.050739177
0.47119662,0.64514434,0.6568223,1.047032,-1.0955442,-0.99922234,-1.1146334,-0.6940638,-1.0786421,0.5825962,-0.089719586,-0.050819438,0.093302034,-0.039083377,-1.4364833,-0.0871229
0.2690814,0.64418656,0.48774773,1.0747831,-0.8783212,-1.0085492,-0.88438505,-0.64310473,-0.8548076,0.5470597,0.10488284,0.07318194,0.0046561603,-0.15460037,-1.3856876,-0.27171448
0.12660849,0.7234591,0.40201423,1.1502349,-0.74795496,-1.0655338,-0.7581161,-0.7138682,-0.73704094,0.33521092,0.24673265,0.17552738,-0.07118923,-0.25751856,-1.3237461,-0.4612868
0.06093423,0.85296434,0.38065827,1.2189102,-0.71365136,-1.1636504,-0.7496756,-0.9000384,-0.7446533,-0.067578234,0.31850472,0.24774909,-0.15017022,-0.35271224,-1.2466221,-0.6035761
0.059647344,0.98107284,0.38249868,1.2218024,-0.76484114,-1.2765806,-0.84952307,-1.1598723,-0.8782014,-0.63859004,0.32577172,0.294766,-0.23725174,-0.43746886,-1.1545417,-0.6499558
0.094040185,1.0571657,0.36514753,1.1245888,-0.8809306,-1.3647778,-1.0331383,-1.4366474,-1.1184418,-1.3136013,0.29170197,0.3291334,-0.32056084,-0.4979533,-1.0518774,-0.5717085
0.13721241,1.0513655,0.30358094,0.9344637,-1.0344858,-1.3849559,-1.2657079,-1.6763989,-1.4198436,-1.9886632,0.24347763,0.3591978,-0.37649262,-0.51442254,-0.9422133,-0.3697044
0.17478819,0.9598818,0.19580258,0.6929935,-1.1889198,-1.3006968,-1.5036734,-1.8364393,-1.7086878,-2.5355763,0.19767378,0.37941074,-0.38333744,-0.47356078,-0.8223726,-0.070993744
0.20321001,0.7955593,0.053568423,0.44812703,-1.2982879,-1.0928212,-1.6973435,-1.8865488,-1.8957795,-2.834058,0.15380393,0.37105748,-0.33461475,-0.3794842,-0.6802765,0.28560707
0.22055782,0.5738784,-0.112838715,0.2236497,-1.3158221,-0.76742315,-1.798259,-1.8093284,-1.9036771,-2.811313,0.10065594,0.3147403,-0.24320756,-0.2545801,-0.49961808,0.66452146
0.21970256,0.30636728,-0.30223364,0.0077321227,-1.2102755,-0.35860622,-1.771225,-1.6043174,-1.69602,-2.4703069,0.031243457,0.20689858,-0.1335608,-0.1282169,-0.27008462,1.0385306
0.18997419,0.0051126312,-0.5158239,-0.23085795,-0.9811997,0.076518446,-1.6062984,-1.2941,-1.2923198,-1.890932,-0.044237625,0.06885167,-0.027059618,-0.020076873,0.0025746047,1.3824658
0.12521425,-0.30874762,-0.74248356,-0.51075804,-0.6626985,0.470665,-1.3236899,-0.9253531,-0.75949836,-1.2022207,-0.09685579,-0.05837628,0.070094235,0.07125281,0.293718,1.6640067
0.030418823,-0.60352206,-0.9501479,-0.81381917,-0.31156144,0.7640414,-0.9667561,-0.558707,-0.1853574,-0.53853315,-0.09032046,-0.13075577,0.16911614,0.16731514,0.56755996,1.8423638
-0.07951717,-0.8471486,-1.0931575,-1.0862696,0.014741557,0.9214866,-0.5845709,-0.24851143,0.35162318,0.0014187814,0.0014870828,-0.12001915,0.2899432,0.29720473,0.7916631,1.878556
-0.18896915,-1.0231125,-1.1328806,-1.2647197,0.27884102,0.94297516,-0.21219164,-0.021850467,0.8027957,0.37805554,0.18063903,-0.024989536,0.44704312,0.48075798,0.9490688,1.751167
-0.2925185,-1.1404552,-1.0588269,-1.310586,0.47302938,0.8626902,0.14079048,0.13098589,1.1546059,0.61117214,0.42187503,0.1291234,0.63795865,0.7164728,1.0403535,1.466957
-0.39997774,-1.2300427,-0.8971035,-1.2327403,0.61445296,0.73547995,0.48665455,0.2476358,1.4205416,0.7595165,0.6812697,0.30236822,0.840883,0.9797709,1.0753515,1.0593064
-0.5314478,-1.3288668,-0.7013107,-1.086259,0.73022556,0.6150393,0.8424267,0.37014621,1.6253499,0.8885041,0.9130094,0.4574069,1.0225362,1.2316883,1.0617212,0.5758206
-0.7044438,-1.4615847,-0.5311061,-0.94828546,0.84062755,0.53321344,1.2088698,0.5200902,1.7879939,1.0389746,1.0868325,0.57494247,1.1522702,1.4333309,0.99899083,0.06360425
-0.9199945,-1.6287667,-0.42944565,-0.8833228,0.9478512,0.4905803,1.5582663,0.6873364,1.9095546,1.2100534,1.1976848,0.65950346,1.2152123,1.5593128,0.8817126,-0.43796295
-1.1555414,-1.8058598,-0.40877247,-0.9150981,1.0342157,0.46293357,1.8392266,0.83905756,1.9704475,1.3630512,1.2622291,0.73174876,1.2178124,1.6044562,0.7085883,-0.8928982
-1.3689606,-1.9509473,-0.4507726,-1.0183238,1.0697252,0.4191982,1.9968612,0.9419483,1.9375254,1.4424775,1.3038671,0.8110675,1.1831025,1.5815367,0.49085048,-1.2582728
-1.5121912,-2.016853,-0.517395,-1.1329604,1.0255185,0.3399138,1.9973879,0.98182696,1.7777097,1.4015249,1.3350908,0.89923114,1.13816,1.5119482,0.2543213,-1.4797447
-1.5481714,-1.9637729,-0.5663667,-1.1920592,0.8876844,0.22629339,1.8438214,0.9679579,1.4731641,1.2193968,1.3479834,0.97631145,1.0999566,1.4140203,0.033642743,-1.5020635
-1.4636383,-1.7700261,-0.5643025,-1.1488444,0.6656533,0.096854694,1.5752395,0.92184097,1.0336198,0.9058197,1.3185749,1.0122768,1.0663275,1.2943742,-0.13861458,-1.2927
-1.2729405,-1.4390739,-0.49369612,-0.99168843,0.39143038,-0.023897016,1.2515677,0.8610805,0.5020794,0.4961169,1.222035,0.98676944,1.016374,1.1462481,-0.2429541,-0.86581653
-1.0122862,-1.0009242,-0.35370454,-0.74333054,0.10967537,-0.117301375,0.93231744,0.78970623,-0.049796976,0.041887265,1.0493737,0.9037606,0.92039543,0.9556274,-0.27929625,-0.29134175
-0.727432,-0.50650823,-0.15648581,-0.4475478,-0.13745566,-0.17748573,0.65847135,0.698624,-0.5383434,-0.40042868,0.8160358,0.7913975,0.75505364,0.712296,-0.26603824,0.3184819
-0.45959237,-0.015409734,0.0789678,-0.14996634,-0.32429376,-0.21178441,0.44363973,0.5726147,-0.8926311,-0.7816338,0.5578869,0.6873658,0.5167827,0.42024392,-0.23210648,0.84083813
-0.2344372,0.41970104,0.33347705,0.11924729,-0.4480153,-0.23556288,0.27677405,0.39923227,-1.07696,-1.0683994,0.3171444,0.6190511,0.22708096,0.10190433,-0.20493564,1.1794183
-0.05782497,0.76593804,0.5921486,0.3534502,-0.523903,-0.26363674,0.13492146,0.17752396,-1.09969,-1.2437134,0.12603149,0.58996445,-0.07266611,-0.20627972,-0.19898213,1.292163
0.08045508,1.0145098,0.8440668,0.5638447,-0.5715403,-0.301839,0.0004770835,-0.07494397,-1.0040015,-1.300075,-0.0032432158,0.5790862,-0.33398044,-0.46499783,-0.20936213,1.1995883
0.19678122,1.1746013,1.0768348,0.76200455,-0.5995316,-0.34357312,-0.12551433,-0.3205179,-0.8468635,-1.2338777,-0.07750227,0.55226177,-0.51557094,-0.6445179,-0.21329877,0.97163075
0.3022398,1.2608515,1.2695287,0.94028425,-0.5983185,-0.3750266,-0.22145501,-0.5096554,-0.6786531,-1.0497346,-0.112288974,0.47926798,-0.593377,-0.73251575,-0.1791673,0.69898915
0.3952034,1.2821292,1.3903779,1.0633076,-0.54673123,-0.38756874,-0.25635323,-0.59862626,-0.5329586,-0.77375954,-0.11901098,0.3486705,-0.56399876,-0.7341857,-0.08039745,0.4601522
0.46194306,1.2380608,1.4039966,1.0788376,-0.4294421,-0.38935322,-0.20817319,-0.56923026,-0.4271752,-0.46305773,-0.09742449,0.1742983,-0.44284737,-0.6661311,0.09022072,0.29622486
0.4853958,1.1244828,1.2870033,0.9445768,-0.25445306,-0.40612224,-0.079202525,-0.43942276,-0.36741522,-0.19686578,-0.038129132,-0.0095073115,-0.2599505,-0.54891586,0.31143683,0.20235732
0.45758688,0.94332737,1.0440279,0.6561988,-0.058087755,-0.46724176,0.09988919,-0.25767094,-0.3514843,-0.04682948,0.066042624,-0.16251725,-0.055128798,-0.40281168,0.53511816,0.13814646
0.38833338,0.7099139,0.71375245,0.25931233,0.10784792,-0.58388,0.27900872,-0.08330364,-0.3695435,-0.041211,0.20632835,-0.25736377,0.12808737,-0.24757554,0.7006823,0.0517176
0.30413595,0.45265353,0.3593449,-0.16319577,0.2000471,-0.7336582,0.40541583,0.03650094,-0.40668675,-0.14624695,0.35067618,-0.2939013,0.25101733,-0.10340979,0.75800264,-0.093576625
0.23692612,0.2054166,0.046815865,-0.52226776,0.20396817,-0.863672,0.4401086,0.08103368,-0.44991454,-0.27964592,0.448298,-0.30187616,0.28961647,0.010090248,0.6884357,-0.30144116
0.20930688,-0.002353438,-0.1778399,-0.75532526,0.13781577,-0.9126211,0.36754304,0.05593748,-0.4958913,-0.35135347,0.44503087,-0.3300036,0.24092664,0.07733976,0.513423,-0.54011184
0.22578786,-0.15194729,-0.3013472,-0.8439806,0.038896002,-0.8405833,0.19697268,-0.017886745,-0.5524558,-0.3091951,0.30252603,-0.42606384,0.121512316,0.090159275,0.28674406,-0.75344825
0.27536246,-0.2361523,-0.34064007,-0.8107777,-0.057518937,-0.649972,-0.042568132,-0.11734913,-0.63069034,-0.16412823,0.0130825145,-0.61624175,-0.042158842,0.049040973,0.075048104,-0.879186
0.3424971,-0.2572614,-0.3285597,-0.7011479,-0.13342868,-0.38639644,-0.31057185,-0.22460091,-0.7325672,0.016996562,-0.39466283,-0.8912474,-0.22542746,-0.037448272,-0.06434094,-0.86805964
0.41790763,-0.22604026,-0.29644883,-0.56239134,-0.19034855,-0.11978381,-0.5645715,-0.32737663,-0.844061,0.14413449,-0.85957104,-1.2035836,-0.41145033,-0.1534569,-0.10065077,-0.7000917
0.5018357,-0.16178595,-0.26201907,-0.42863286,-0.24116568,0.083369926,-0.76971865,-0.41639647,-0.94011647,0.14318883,-1.2995167,-1.4770048,-0.588218,-0.27631012,-0.03778661,-0.39533293
0.59900993,-0.09001111,-0.22646998,-0.3142083,-0.29962233,0.18264434,-0.906909,-0.4849118,-0.9985806,-0.016392628,-1.6285293,-1.6263123,-0.74050754,-0.37811667,0.08805321,-0.015274539
0.7100716,-0.03543571,-0.17973328,-0.21383685,-0.37366498,0.17252739,-0.9769274,-0.53173256,-1.0131226,-0.3137633,-1.776975,-1.5826952,-0.8446135,-0.43022203,0.22049826,0.3485836
0.82501596,-0.01318784,-0.10961581,-0.10796041,-0.46341583,0.07766222,-0.99821776,-0.56426424,-0.99622446,-0.68662024,-1.7102234,-1.3172776,-0.8715284,-0.41035533,0.30115405,0.59832126
0.92147774,-0.024540395,-0.010326128,0.027069768,-0.56111646,-0.059178676,-0.9980346,-0.5965037,-0.97105306,-1.0517178,-1.4394754,-0.85483885,-0.7982566,-0.31032073,0.28756645,0.6585649
0.9682919,-0.06062384,0.112427175,0.20508136,-0.6515099,-0.19014135,-0.99985975,-0.64044076,-0.95836097,-1.3283445,-1.019371,-0.27178368,-0.62156045,-0.14137527,0.16517374,0.50069004
0.9340565,-0.11068401,0.24043791,0.41668528,-0.71414834,-0.2741655,-1.01219,-0.6955437,-0.9661172,-1.4591408,-0.5314633,0.32292083,-0.36650458,0.065302774,-0.049383953,0.15373605
0.79943943,-0.16758922,0.34553432,0.6231541,-0.7297174,-0.28825176,-1.0239987,-0.74468994,-0.98614645,-1.4246478,-0.05895226,0.81891537,-0.08416831,0.2648138,-0.31302506,-0.30156025
0.56910264,-0.22648476,0.39508137,0.76326007,-0.6892833,-0.23677786,-1.0100548,-0.7618737,-0.9979178,-1.248782,0.33697826,1.1369098,0.16219385,0.41103068,-0.5671867,-0.753808
0.2763666,-0.2794664,0.36020827,0.7735842,-0.6011685,-0.15323387,-0.94489914,-0.72854364,-0.9770688,-0.99254596,0.6286171,1.2492709,0.31746668,0.47141925,-0.752668,-1.0908699
-0.024876313,-0.31294456,0.22570542,0.6156805,-0.48937553,-0.0883659,-0.818842,-0.64804983,-0.9048788,-0.7349551,0.8163051,1.1798599,0.35252813,0.43743137,-0.8248136,-1.229601
-0.27970922,-0.31162885,-0.0016010066,0.2980205,-0.38221946,-0.08585548,-0.6463946,-0.54784566,-0.77468413,-0.5451332,0.9111159,0.98444957,0.271282,0.32486337,-0.76422304,-1.136015
-0.45388955,-0.266948,-0.29076397,-0.11949659,-0.29738072,-0.15694132,-0.4608374,-0.46701887,-0.5930664,-0.4557966,0.9177841,0.7232662,0.103892654,0.16397081,-0.5791617,-0.829329
-0.5457797,-0.18404058,-0.59418744,-0.5436523,-0.23352194,-0.2693697,-0.29748768,-0.43617594,-0.37670848,-0.45055845,0.82914084,0.44030488,-0.10924429,-0.014855195,-0.29964367,-0.3691197
-0.5822835,-0.082803085,-0.8629402,-0.88198286,-0.1744372,-0.35877052,-0.17620933,-0.46080273,-0.1473989,-0.47199512,0.6347804,0.15799366,-0.33325702,-0.19184841,0.032675132,0.168105
-0.6024292,0.0073893145,-1.0627757,-1.0763545,-0.10220122,-0.35716802,-0.09413361,-0.5163578,0.07308519,-0.44701925,0.3371379,-0.11442089,-0.54579085,-0.35998395,0.37329948,0.71133995
-0.63881093,0.056469142,-1.1824181,-1.1191088,-0.009392622,-0.22416925,-0.032224264,-0.5571416,0.26727983,-0.31796858,-0.035492927,-0.36732653,-0.73332787,-0.51886314,0.67929065,1.2054776
-0.706479,0.0422102,-1.2305461,-1.0453032,0.09722828,0.033218496,0.029524272,-0.53548425,0.42401367,-0.06673291,-0.4261851,-0.58077973,-0.88230246,-0.6651461,0.91035116,1.6069363
-0.8032968,-0.04484183,-1.225774,-0.90913826,0.20136623,0.35946786,0.09756356,-0.4241362,0.5366531,0.27617073,-0.75823814,-0.7226264,-0.97328997,-0.7854833,1.0305345,1.8736161
-0.9196847,-0.20214543,-1.1882709,-0.7607263,0.28455982,0.66831535,0.15848057,-0.23262998,0.59886456,0.6398219,-0.95298046,-0.7548947,-0.9831875,-0.85605866,1.0138315,1.9638518
-1.0512861,-0.42098117,-1.1384232,-0.6352681,0.33161512,0.87392086,0.18370514,-0.008906636,0.60203415,0.9358266,-0.9518059,-0.64620334,-0.8941151,-0.84945536,0.85303223,1.8516222
-1.2059942,-0.6928199,-1.0999644,-0.5548767,0.3334607,0.92422974,0.14318208,0.17729808,0.53764427,1.0887917,-0.73614794,-0.3863623,-0.7036779,-0.74622107,0.5671001,1.5495137
-1.3986192,-1.010054,-1.0998851,-0.5341599,0.28881776,0.8214373,0.02206965,0.26356545,0.40351212,1.0628436,-0.33799773,0.0024416042,-0.4313145,-0.54634565,0.20130715,1.1206183
-1.6337235,-1.3584296,-1.1602813,-0.5811224,0.20511422,0.61766744,-0.167566,0.22234567,0.20928216,0.8718114,0.16497636,0.46425727,-0.11783137,-0.27530235,-0.18221122,0.66581124
-1.8867284,-1.7058014,-1.2853885,-0.6923632,0.097627,0.38637903,-0.38686922,0.07182082,-0.022915125,0.5671037,0.6703903,0.9214297,0.18264724,0.019380903,-0.5203912,0.28992674
-2.0976138,-1.996798,-1.4525691,-0.84765995,-0.014136795,0.18476102,-0.5836844,-0.13646473,-0.26349038,0.20980263,1.0815525,1.2971277,0.4171443,0.28149554,-0.76515436,0.06501059
-2.1851277,-2.160611,-1.6139125,-1.0088562,-0.11248841,0.028326971,-0.71379554,-0.34587577,-0.48399982,-0.15592414,1.3354062,1.5384898,0.5505327,0.46478057,-0.89345205,0.00979837
-2.0761473,-2.1307871,-1.7080112,-1.1240491,-0.1878839,-0.108736314,-0.7594693,-0.5213245,-0.6656178,-0.51146436,1.4165169,1.6289144,0.5773915,0.5482438,-0.9088966,0.09305158
-1.7349126,-1.8681575,-1.6763171,-1.1359384,-0.24178854,-0.2694575,-0.7356349,-0.65782106,-0.803285,-0.85074383,1.352154,1.5839206,0.52263236,0.5405543,-0.8355539,0.25476456
-1.1775498,-1.3762789,-1.4788187,-0.9940993,-0.2827699,-0.48128605,-0.6801592,-0.76713586,-0.90269494,-1.1581408,1.1926076,1.4347808,0.43001825,0.4719353,-0.70633286,0.43252125
-0.46676302,-0.7031963,-1.1066654,-0.6709955,-0.3167145,-0.7334657,-0.63285416,-0.8545139,-0.97136873,-1.3969162,0.987344,1.2108576,0.3442518,0.3788351,-0.5499391,0.5816347
0.3079587,0.06994104,-0.58991134,-0.17776369,-0.33805087,-0.97701466,-0.6139753,-0.9043303,-1.0098541,-1.5195888,0.7681678,0.93082654,0.29496288,0.28937984,-0.38185698,0.6829179
1.054109,0.84777194,0.003480792,0.4287949,-0.3304125,-1.1469132,-0.6138205,-0.8859839,-1.0098355,-1.4944988,0.5457777,0.60601646,0.2886779,0.21541831,-0.20433591,0.7373427
1.6946261,1.5399376,0.5812742,1.0556955,-0.2784112,-1.1936698,-0.5995267,-0.7752189,-0.9605153,-1.3298604,0.31902823,0.25125802,0.31058455,0.15300594,-0.015927125,0.7517159
2.176763,2.0752196,1.0519464,1.599119,-0.18195498,-1.1067817,-0.53551596,-0.5746927,-0.85737026,-1.0776381,0.09015165,-0.10531706,0.33426192,0.09017515,0.1755057,0.7236191
2.4723222,2.4086988,1.3522096,1.9750301,-0.060898524,-0.91839707,-0.40575984,-0.31954002,-0.70547277,-0.8131507,-0.12347894,-0.4207178,0.33515507,0.018746687,0.3457679,0.6350764
2.5731633,2.5230286,1.4647107,2.1409113,0.05485307,-0.6871603,-0.22480555,-0.06545548,-0.5150609,-0.6018138,-0.2885674,-0.6460988,0.30254975,-0.055014372,0.45902687,0.46009222
2.4859397,2.4261358,1.4175115,2.100028,0.14285591,-0.4719158,-0.031719383,0.13230047,-0.29442474,-0.47152197,-0.3676377,-0.74306864,0.24557012,-0.10687256,0.4815295,0.1823418
2.228319,2.1472988,1.2660102,1.889584,0.20046666,-0.30820882,0.12800826,0.2376687,-0.0473944,-0.40498024,-0.33753812,-0.70000666,0.1909845,-0.101874195,0.39564714,-0.18825741
1.8273668,1.7326727,1.0665985,1.5614883,0.24350904,-0.19778983,0.22065085,0.24277768,0.22171156,-0.35510245,-0.20450447,-0.54018253,0.17332272,-0.010570743,0.20656434,-0.61140513
1.3199525,1.2405092,0.855009,1.1657342,0.29271266,-0.11493044,0.23234726,0.16505006,0.49946213,-0.27481455,-0.007077588,-0.31666288,0.22041528,0.17331956,-0.06008934,-1.0280291
0.75433975,0.73565936,0.6394183,0.7426889,0.35741445,-0.02565425,0.16549957,0.034962293,0.758331,-0.1455281,0.19509517,-0.095397614,0.33981693,0.4235559,-0.36611646,-1.3809831
0.19094858,0.28259942,0.41031727,0.3247392,0.42736658,0.09004414,0.030371943,-0.11930173,0.96092206,0.0107296,0.3409545,0.06599314,0.5124384,0.68673795,-0.66947216,-1.6332892
-0.30076483,-0.06330759,0.16000614,-0.057425138,0.47786206,0.22416854,-0.15923992,-0.28243122,1.073222,0.1420295,0.38699204,0.13459015,0.6971375,0.9011299,-0.9312191,-1.7749889
-0.65172476,-0.26513162,-0.10042083,-0.37064722,0.4843786,0.34183636,-0.3832284,-0.4524726,1.080307,0.1943315,0.31820476,0.10847409,0.84423757,1.0197492,-1.1204937,-1.8167801
-0.8085101,-0.3114957,-0.33639702,-0.5816717,0.43649775,0.39730817,-0.6106412,-0.63214076,0.994966,0.14122479,0.14886877,0.013648293,0.91076463,1.0253521,-1.2181661,-1.7754588
-0.7501645,-0.21844183,-0.49950582,-0.6653099,0.34180835,0.35780355,-0.80199224,-0.81767327,0.8528477,-0.00066440646,-0.08457151,-0.104514144,0.869986,0.9294348,-1.2192701,-1.6595044
-0.49955025,-0.02466741,-0.5456916,-0.61361957,0.21825449,0.22350247,-0.9215593,-0.99304485,0.6957676,-0.17921175,-0.3345571,-0.19234882,0.71294516,0.75741947,-1.1333048,-1.4622566
-0.12262414,0.21855211,-0.45313632,-0.44106597,0.08172193,0.032177836,-0.9532283,-1.1332655,0.5524518,-0.3334793,-0.55423874,-0.20092809,0.44565746,0.5311039,-0.98150116,-1.1662383
0.28699026,0.45939782,-0.23222695,-0.18313013,-0.061885234,-0.15616861,-0.9086337,-1.2142961,0.4277653,-0.42479837,-0.7081651,-0.10067372,0.087429434,0.26044992,-0.7914581,-0.75726676
0.6342164,0.65577996,0.07630752,0.11160342,-0.21515161,-0.2869702,-0.8209596,-1.2228903,0.30631167,-0.45394766,-0.78007585,0.105617575,-0.3276661,-0.050970685,-0.59104097,-0.24253975
