AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.9966574,-1.4998164,0.13838048,-0.08363052,-1.0718929,-1.0630176,-0.30389667,-0.6470728,-0.19505975,-0.15378974,0.5872164,0.08487241,0.46660194,0.77058923,0.7302576,0.743547
-0.8946889,-1.2598302,0.28471845,0.06816331,-0.8171932,-1.0038277,-0.2626386,-0.5947597,0.048619807,-0.19107236,0.7884247,0.23918103,0.7211639,1.112281,0.5925937,0.4585431
-0.7956614,-0.9032164,0.45435014,0.27914017,-0.44328016,-0.8881245,-0.10468179,-0.43721357,0.3822612,-0.18993624,0.780414,0.33704418,0.93154246,1.360906,0.4549408,0.1607871
-0.71671414,-0.45220774,0.6334927,0.54387045,0.0007820685,-0.69690305,0.14156839,-0.16042183,0.7567262,-0.14297605,0.60250026,0.40256387,1.0821664,1.4919323,0.3129292,-0.1298187
-0.6540627,0.05505952,0.8092072,0.84429467,0.43727946,-0.41604012,0.4243942,0.22619204,1.1088281,-0.048456453,0.34358037,0.46821916,1.1728605,1.5052483,0.16043915,-0.39986333
-0.590833,0.56690586,0.9677044,1.1483345,0.78579926,-0.047602057,0.6920271,0.68672615,1.3852495,0.081643954,0.11065552,0.55905235,1.21995,1.4226063,-0.0005954759,-0.6389877
-0.5142682,1.0214319,1.093303,1.4146605,0.98920816,0.38440922,0.91218406,1.1685563,1.5577861,0.21848573,-0.009160051,0.6808411,1.2506943,1.2782668,-0.15571646,-0.8354743
-0.4309499,1.3526721,1.1714746,1.6040746,1.0278006,0.83793837,1.0788074,1.6197809,1.6235589,0.32267,0.021843022,0.817057,1.2913588,1.1073298,-0.28006113,-0.97503936
-0.36868495,1.5021169,1.1949509,1.6927611,0.9184699,1.2629317,1.2047255,2.003926,1.595485,0.35921013,0.18201937,0.9350852,1.3535881,0.93593395,-0.34462315,-1.0441319
-0.36297518,1.4349949,1.1674861,1.6795566,0.70400524,1.6105835,1.3064134,2.3033433,1.4935614,0.31479764,0.4031751,0.99879867,1.4257812,0.7757438,-0.32408273,-1.0352137
-0.43711838,1.1558019,1.1011009,1.5825044,0.43973663,1.8386352,1.3899885,2.5105002,1.3429866,0.20809874,0.6001764,0.98264843,1.4747949,0.62385863,-0.20532756,-0.950278
-0.58848405,0.7153405,1.0089104,1.4277465,0.18192072,1.9158456,1.445599,2.6149614,1.1765811,0.08583645,0.7043558,0.8817882,1.4591035,0.46808514,0.0043018414,-0.80115336
-0.7872534,0.20436235,0.9003402,1.2395234,-0.02109079,1.8297982,1.4524488,2.5974298,1.0344424,0.0044318996,0.68655556,0.7141612,1.3486073,0.2952293,0.27225715,-0.60820407
-0.9848378,-0.26531133,0.78340423,1.0382764,-0.1352677,1.5965201,1.3910924,2.437472,0.95616585,0.005487253,0.56185615,0.5142651,1.141282,0.09805725,0.5437439,-0.39951319
-1.1253513,-0.5865617,0.6717134,0.8460463,-0.14518514,1.2641262,1.2555823,2.1309183,0.967166,0.0975214,0.37788618,0.32239047,0.86696476,-0.122305475,0.75385094,-0.2101529
-1.1562399,-0.6824839,0.5888966,0.6915878,-0.055961553,0.903121,1.0579121,1.7041161,1.0657679,0.25264192,0.19530137,0.17435305,0.57541484,-0.35778573,0.8453473,-0.07883394
-1.038291,-0.5253078,0.5645937,0.60773546,0.10759423,0.58402205,0.8218575,1.2128289,1.2186688,0.41805542,0.069028966,0.09459413,0.3150864,-0.5954186,0.78535074,-0.04015862
-0.75574917,-0.14380641,0.6222316,0.619964,0.30477336,0.35260743,0.5704267,0.7241615,1.3688265,0.53534,0.035012167,0.09287915,0.113907866,-0.8189163,0.57451797,-0.1143097
-0.32444322,0.38376114,0.7644399,0.7322438,0.48558792,0.21660577,0.31579342,0.2923303,1.4538183,0.55932057,0.10406337,0.16410558,-0.02909089,-1.0117629,0.24584115,-0.29865482
0.20617545,0.9501904,0.9640888,0.9189989,0.6005038,0.15176412,0.058968868,-0.056831505,1.4274933,0.47110024,0.26271215,0.29091877,-0.13891803,-1.1626261,-0.14541239,-0.56497765
0.75972295,1.4467784,1.1671782,1.1289172,0.6134607,0.12340905,-0.20062868,-0.32502076,1.2760509,0.2822689,0.47882858,0.4479638,-0.24982055,-1.2690945,-0.53574955,-0.8632347
1.2474135,1.7874608,1.3086017,1.2997549,0.515816,0.10994149,-0.4527832,-0.5283636,1.0223308,0.029223237,0.7083208,0.6056411,-0.3869639,-1.3345752,-0.8662077,-1.1307613
1.5867333,1.921424,1.3346672,1.3771367,0.3348326,0.114182815,-0.67021585,-0.6823073,0.7175154,-0.23980619,0.9013036,0.73267704,-0.55221796,-1.3593704,-1.0911489,-1.3052747
1.7193633,1.8329041,1.221308,1.3285367,0.12940557,0.15742522,-0.81300455,-0.7920332,0.42455024,-0.47809118,1.0103494,0.79978764,-0.72072524,-1.334117,-1.1834629,-1.3391668
1.6234012,1.5337762,0.9788737,1.147462,-0.028781552,0.26250258,-0.84160304,-0.84982944,0.19991694,-0.6473112,1.0035274,0.78686523,-0.85045296,-1.2427838,-1.1371633,-1.2109447
1.3164043,1.056637,0.6429271,0.8493933,-0.08138668,0.4377252,-0.73216265,-0.8381613,0.07961362,-0.7178293,0.87853384,0.6917296,-0.8999384,-1.0733736,-0.96696067,-0.92937714
0.8492278,0.45246932,0.25895712,0.46505442,-0.0042813993,0.6701495,-0.48766533,-0.73806506,0.072725385,-0.66915476,0.66795146,0.5339497,-0.8447885,-0.8274603,-0.7040575,-0.5286821
0.2943077,-0.2093139,-0.1295686,0.035305828,0.18592396,0.9286694,-0.14088777,-0.54201573,0.16312793,-0.49663162,0.4280061,0.34831762,-0.68547356,-0.5221433,-0.389258,-0.057522852
-0.26704356,-0.84480906,-0.4859487,-0.39236453,0.43967107,1.1718223,0.2515896,-0.26638603,0.31741196,-0.22161788,0.21389003,0.16939668,-0.44564795,-0.1857975,-0.066004485,0.43285707
-0.75608546,-1.3683175,-0.7803413,-0.7685498,0.68993664,1.3555322,0.6224237,0.044698574,0.49570802,0.1052464,0.054705825,0.0154116545,-0.16502106,0.1474441,0.22519928,0.8970444
-1.1070807,-1.7118717,-0.9894862,-1.0494411,0.869299,1.4400432,0.909722,0.3294177,0.6620083,0.41596267,-0.057841506,-0.118988276,0.109905496,0.44282332,0.4516534,1.2992024
-1.2767806,-1.8430313,-1.0976746,-1.2053348,0.9264654,1.3979648,1.0713342,0.52899456,0.7912428,0.6496691,-0.16089512,-0.25657678,0.33678412,0.6717323,0.59306973,1.6135379
-1.2510469,-1.7714436,-1.0978762,-1.2262174,0.84109527,1.2237989,1.0923784,0.60844725,0.87127465,0.77684015,-0.29703572,-0.42119467,0.48943132,0.8203593,0.64393824,1.823708
-1.0459782,-1.5404204,-0.9919998,-1.1216677,0.6326561,0.94124645,0.98385185,0.56667536,0.89964986,0.80923337,-0.4888353,-0.6201944,0.5668873,0.895521,0.61094826,1.9226798
-0.7026189,-1.2077837,-0.7908999,-0.9155713,0.35701782,0.602325,0.7745794,0.43247333,0.8774361,0.7901338,-0.7251091,-0.8354444,0.5934734,0.92172253,0.5059904,1.9130104
-0.2765961,-0.82497287,-0.5151195,-0.6387878,0.08800483,0.27479663,0.5015897,0.25144258,0.8039933,0.77085,-0.96606374,-1.0278308,0.606642,0.92830515,0.33942446,1.8061628
0.17488687,-0.42293695,-0.19576079,-0.32321492,-0.11118679,0.020708967,0.20253582,0.07183222,0.67520213,0.786124,-1.1636256,-1.1524875,0.6359582,0.93223053,0.1186052,1.6194258
0.6057525,-0.009446845,0.12675928,0.0010063252,-0.21513692,-0.1251561,-0.09036893,-0.06614361,0.48480353,0.83999515,-1.2842103,-1.1761072,0.6825542,0.92513573,-0.14765067,1.370537
0.9896769,0.42250508,0.4078034,0.3055935,-0.24906443,-0.1667505,-0.35733235,-0.13833883,0.22727072,0.90710324,-1.3199997,-1.0872061,0.71000504,0.8711626,-0.4430134,1.0720313
1.3209032,0.88009584,0.60673237,0.5634966,-0.27971748,-0.14254345,-0.59841824,-0.14434811,-0.09828114,0.94697493,-1.2825497,-0.89513123,0.6534424,0.7172308,-0.74191123,0.728269
1.6060737,1.3570943,0.69544417,0.7498126,-0.38629732,-0.10786961,-0.83637905,-0.113189526,-0.48314425,0.9236637,-1.1846186,-0.6207756,0.44554842,0.413141,-1.0149612,0.3375297
1.8502209,1.8271044,0.6645426,0.8454442,-0.6232173,-0.112529,-1.1088059,-0.10041368,-0.90473557,0.8212412,-1.0248849,-0.28706616,0.04986212,-0.06366817,-1.23886,-0.10045502
2.0434744,2.2452736,0.5257948,0.84243214,-0.9910932,-0.18378277,-1.4481969,-0.17038941,-1.3259571,0.64790493,-0.78933644,0.08314912,-0.51260793,-0.686136,-1.4040381,-0.5743454
2.1557488,2.5568953,0.30990246,0.74761313,-1.4291047,-0.3210557,-1.8568548,-0.3658734,-1.6991911,0.42813298,-0.47129008,0.46078858,-1.1565053,-1.3686571,-1.5146594,-1.0541888
2.1441565,2.710806,0.058102027,0.58103615,-1.8331276,-0.5022103,-2.2909367,-0.6790314,-1.9731146,0.19014046,-0.09599348,0.80342764,-1.7517807,-1.9816347,-1.5819768,-1.4932256
1.9719979,2.675104,-0.19235583,0.368453,-2.0943356,-0.6959542,-2.6684148,-1.0438896,-2.1012497,-0.041655626,0.27187714,1.0583653,-2.1657217,-2.3913472,-1.6179756,-1.8394629
1.6303891,2.449976,-0.42383832,0.13143882,-2.1446054,-0.87332374,-2.9041383,-1.3612735,-2.0539606,-0.24572004,0.54974145,1.1800442,-2.3105047,-2.5101328,-1.6349418,-2.0514424
1.1490988,2.0698857,-0.6455257,-0.11920047,-1.9890985,-1.013433,-2.954892,-1.5460482,-1.8337445,-0.40002894,0.6772235,1.1528602,-2.1728034,-2.329387,-1.6484569,-2.109767
0.58784884,1.5906583,-0.884636,-0.38296303,-1.7070583,-1.1029845,-2.8438144,-1.568279,-1.4858605,-0.48476312,0.64735556,1.0021762,-1.809579,-1.9147171,-1.675413,-2.0195324
0.0124336975,1.0667902,-1.1639585,-0.66268426,-1.4147528,-1.1328136,-2.6430788,-1.4615685,-1.0917118,-0.491875,0.5057975,0.7821902,-1.3143682,-1.3679706,-1.7231163,-1.8054534
-0.5283744,0.5329523,-1.4788349,-0.95523655,-1.2069463,-1.0959762,-2.4241197,-1.2945714,-0.74032766,-0.43279412,0.31902477,0.54635787,-0.7764303,-0.78369397,-1.777015,-1.5049745
-1.009934,0.0020946981,-1.7892027,-1.2451208,-1.1103874,-0.9899657,-2.2113495,-1.1275036,-0.49011236,-0.3352562,0.13600054,0.32031995,-0.25581944,-0.2267025,-1.8002127,-1.1624086
-1.4210882,-0.51963097,-2.0331862,-1.5047355,-1.0784272,-0.8217589,-1.9734967,-0.98316675,-0.3436418,-0.22999857,-0.029344967,0.095955,0.21888462,0.26524052,-1.7498875,-0.82280123
-1.7483007,-1.0140194,-2.154471,-1.7019249,-1.0294495,-0.61120737,-1.6571116,-0.847252,-0.25190943,-0.13724078,-0.18696474,-0.1509997,0.64024407,0.67042035,-1.6010355,-0.52332854
-1.9696473,-1.4438283,-2.1271677,-1.8115194,-0.90230215,-0.3885224,-1.2353584,-0.6904211,-0.14576389,-0.062026847,-0.34646952,-0.43453825,1.0115038,0.9800543,-1.3610731,-0.28378275
-2.0631206,-1.7637378,-1.9648013,-1.8249338,-0.692224,-0.18571848,-0.73720217,-0.49291244,0.024077559,0.0010765496,-0.50254697,-0.74228096,1.3390132,1.2023633,-1.0659308,-0.10158137
-2.0204992,-1.9411161,-1.710925,-1.7526114,-0.4475544,-0.026768114,-0.23978303,-0.25650188,0.26046652,0.05991909,-0.63967186,-1.0384294,1.6236913,1.3611959,-0.76165557,0.044266824
-1.8542283,-1.9714012,-1.4189723,-1.6183536,-0.23589815,0.07768949,0.16765648,-0.0008331481,0.5194774,0.11867832,-0.746913,-1.280067,1.8513528,1.4820117,-0.4836174,0.18142967
-1.5925252,-1.8781881,-1.1323668,-1.4494635,-0.106105916,0.12922928,0.4248288,0.24874713,0.7343983,0.17520481,-0.82646185,-1.4343213,1.9888318,1.5725552,-0.24421515,0.33099192
-1.2685026,-1.7001806,-0.8729621,-1.268421,-0.068727076,0.13729918,0.5242452,0.47181743,0.85004205,0.22161447,-0.8882102,-1.4876577,1.9925256,1.6126944,-0.033595543,0.49900097
-0.9121208,-1.4752202,-0.6404221,-1.0894003,-0.09995883,0.115754806,0.5081818,0.6560271,0.84916383,0.2482502,-0.9366422,-1.4464675,1.8274481,1.5616798,0.16880801,0.6751893
-0.54782754,-1.2302105,-0.42031026,-0.91882485,-0.15857682,0.080724835,0.44423324,0.79409593,0.7582476,0.2498918,-0.9623994,-1.3326517,1.4867988,1.3790911,0.37902248,0.83753365
-0.19405442,-0.9791853,-0.19573504,-0.75706655,-0.2022072,0.04696979,0.39467686,0.88062036,0.6317209,0.23026678,-0.9455912,-1.1773146,1.0013452,1.0480244,0.59828967,0.96037656
0.13876162,-0.7275041,0.04288415,-0.59977865,-0.19677377,0.021421352,0.39470714,0.91267097,0.5244825,0.20055282,-0.8678426,-1.013418,0.43364742,0.58900017,0.81322616,1.0243684
0.44900265,-0.47978908,0.2929756,-0.44016236,-0.121559754,-0.0023715287,0.44636914,0.89220697,0.4665224,0.17179498,-0.7238602,-0.86780405,-0.14032169,0.05839044,1.0047954,1.0261041
0.7383668,-0.24881369,0.5395816,-0.27417037,0.025740016,-0.0425012,0.5259847,0.8256493,0.450138,0.14655861,-0.52476174,-0.75453365,-0.65375876,-0.4674907,1.1590055,0.98397636
1.0005087,-0.06033729,0.75781953,-0.10782165,0.22438128,-0.11717636,0.5988335,0.7198526,0.43376732,0.11633592,-0.29241198,-0.67270905,-1.0655864,-0.91508543,1.2725996,0.93644196
1.2126044,0.051397383,0.9171534,0.038024165,0.43165344,-0.22904238,0.6351339,0.5789747,0.36017454,0.06692344,-0.050924428,-0.6108656,-1.3644816,-1.2329996,1.3520448,0.9311418
1.3398708,0.05774011,0.9880133,0.13057202,0.5937899,-0.35615298,0.62218225,0.4062979,0.18179204,-0.011909575,0.17714682,-0.5567027,-1.5613258,-1.4007449,1.4088529,1.0077155
1.3542273,-0.047865573,0.95059294,0.13643509,0.663954,-0.4574059,0.5683678,0.20944038,-0.116705716,-0.11883365,0.36782926,-0.50747705,-1.6767182,-1.425534,1.4553983,1.1815256
1.2563307,-0.24111873,0.8033617,0.036320545,0.6186072,-0.4908184,0.49794576,0.0038082805,-0.50764525,-0.2398349,0.4912228,-0.47542095,-1.7301712,-1.3314456,1.5035365,1.4367533
1.0854416,-0.47167388,0.5676438,-0.16435929,0.46425238,-0.43425703,0.44031602,-0.18847027,-0.9258066,-0.35344106,0.51291144,-0.4850686,-1.7337923,-1.1475493,1.565438,1.7331492
0.90839106,-0.6791863,0.28582513,-0.43367052,0.2329706,-0.29648364,0.4198397,-0.3426449,-1.2881634,-0.43863577,0.40366635,-0.5636721,-1.6904484,-0.90029985,1.6535848,2.0225065
0.79255056,-0.81217504,0.013054755,-0.7201186,-0.02871546,-0.11255495,0.4497873,-0.43643177,-1.5209094,-0.48147577,0.15262002,-0.7289921,-1.5961176,-0.61213654,1.776504,2.264508
0.7782298,-0.84091616,-0.19559433,-0.9650494,-0.27188838,0.072814256,0.53015995,-0.45613068,-1.5844755,-0.47884092,-0.2236885,-0.9791877,-1.4460026,-0.30450836,1.9301165,2.4327996
0.8658143,-0.76035076,-0.29864612,-1.1160078,-0.45518854,0.22375052,0.6481845,-0.4032437,-1.4877658,-0.43988997,-0.6811856,-1.2881901,-1.2423897,-0.0012364547,2.090044,2.51059
1.0227561,-0.5852141,-0.2773782,-1.1368425,-0.55230784,0.32384482,0.7819464,-0.29723233,-1.2858039,-0.3851918,-1.1571314,-1.6081616,-1.000833,0.2713109,2.2126832,2.4834018
1.2032133,-0.34287265,-0.13700962,-1.0119991,-0.556657,0.37545326,0.90795213,-0.16901729,-1.0603341,-0.3417055,-1.5846337,-1.8786788,-0.75199836,0.48747143,2.2483566,2.3375003
1.3674096,-0.06791796,0.099222556,-0.74555564,-0.4814062,0.39126328,1.0105958,-0.045950525,-0.88984406,-0.33290634,-1.9078114,-2.0401711,-0.5385473,0.62597877,2.1611178,2.0659359
1.4912705,0.20139861,0.39812672,-0.35832986,-0.3531838,0.38482323,1.0884871,0.062371522,-0.82107544,-0.36818928,-2.0926821,-2.0478709,-0.40754607,0.67130864,1.9443452,1.6768557
1.5652195,0.42738083,0.72199523,0.11378081,-0.20072839,0.36514336,1.1534017,0.16632074,-0.85420316,-0.43893778,-2.1309214,-1.8828537,-0.39902645,0.6136081,1.6236935,1.1971444
1.5875719,0.5795532,1.0307593,0.62027496,-0.043898683,0.33664113,1.2223532,0.28368193,-0.94706196,-0.52484727,-2.0368419,-1.5578209,-0.5326317,0.45099232,1.2467182,0.6686813
1.559124,0.6427734,1.2837282,1.0985843,0.11026874,0.3023477,1.3078002,0.4210902,-1.0341524,-0.6054967,-1.8400543,-1.115973,-0.7971122,0.19586588,0.86541885,0.13982627
1.4821049,0.623239,1.4436442,1.4819643,0.26179495,0.26685494,1.4114044,0.56301916,-1.0503877,-0.66782016,-1.5767071,-0.62232566,-1.1486403,-0.11879158,0.5204256,-0.34333792
1.3621968,0.54827577,1.483248,1.7128631,0.40691048,0.23632388,1.5234022,0.67631984,-0.95065594,-0.7053812,-1.2822598,-0.14953762,-1.520601,-0.44047472,0.23371015,-0.7434516
1.21021,0.45797044,1.3923877,1.7579705,0.5313766,0.2154137,1.626019,0.7273492,-0.7210175,-0.7144151,-0.98873603,0.23651607,-1.8414387,-0.70948535,0.011819447,-1.0365489
1.0410947,0.39098486,1.1826724,1.6189438,0.6146002,0.20352787,1.6981945,0.7006073,-0.38065743,-0.69372547,-0.7270828,0.48630193,-2.0531726,-0.8786658,-0.14455032,-1.2164756
0.87032497,0.3707004,0.88647217,1.3334111,0.6427246,0.19340745,1.7200282,0.60762316,0.025402589,-0.6483478,-0.530177,0.5707624,-2.1238425,-0.930263,-0.23289457,-1.2984313
0.7088336,0.39794978,0.54859906,0.9642675,0.6213213,0.1733703,1.6769882,0.4817284,0.44124097,-0.5899139,-0.42910075,0.4840248,-2.0506318,-0.87954354,-0.24956672,-1.3178977
0.55752295,0.45243374,0.21298227,0.58040667,0.57761085,0.13185509,1.5644708,0.36293745,0.8171114,-0.52950794,-0.44011682,0.24756922,-1.8542472,-0.7620012,-0.19770285,-1.3209854
0.4030231,0.50010556,-0.08945432,0.23631999,0.5487784,0.061515193,1.3921237,0.28168452,1.1204566,-0.4685428,-0.54993176,-0.08741841,-1.5683353,-0.6119876,-0.094330914,-1.3468195
0.2182874,0.502634,-0.34589693,-0.04135421,0.5623898,-0.039053187,1.18532,0.24869314,1.3360232,-0.39762318,-0.7121434,-0.4466396,-1.229483,-0.44762987,0.031207614,-1.4094577
-0.028233962,0.4274363,-0.558878,-0.25582278,0.6211251,-0.16565904,0.980477,0.25345802,1.4586555,-0.30623817,-0.8612827,-0.7510914,-0.87195146,-0.2727934,0.14771836,-1.490288
-0.35557607,0.25854236,-0.73947245,-0.43139923,0.7025007,-0.30919096,0.81344867,0.26986858,1.488123,-0.19492787,-0.93757886,-0.94062066,-0.5269435,-0.09288963,0.2335367,-1.5478275
-0.75294715,0.006916737,-0.90040433,-0.5983949,0.77448195,-0.45565224,0.70497984,0.2661603,1.4320368,-0.07845583,-0.90751076,-0.99009615,-0.2224416,0.07085934,0.27977043,-1.5418305
-1.1727446,-0.28426775,-1.0500121,-0.7769999,0.8158478,-0.58674276,0.6505535,0.2165471,1.313169,0.023532819,-0.7690206,-0.9093479,0.019904884,0.18285292,0.2833001,-1.4588807
-1.5404457,-0.54471636,-1.1865216,-0.96507883,0.82588893,-0.68288827,0.62076044,0.111900166,1.170969,0.10116827,-0.5416878,-0.7284585,0.19044241,0.21068741,0.23634218,-1.3241493
