b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-1.0046686,0.53564197,1.0700834,-1.5876805,-1.8655738,-0.6505957,-3.6113963,-1.5891464,-2.0552592,-2.0892887,-1.1148056,-1.1239469,1.0371169,0.8603912,1.1128395,1.1787567,1.2347531,-1.8697705,0.28776044,1.0381191,1.7144707,-1.3835846,0.3680619,-0.14225233,1.0314404,1.103392,0.7064801,0.16057287,0.09469999,0.317644,-0.29739755,-0.47321388,0.5021702,0.69616675,0.30430073,0.5048077,0.2883084,0.30983186,-0.052261602,-0.078423284,-0.26541716,-0.046527267,-0.0903359,0.5080193,-0.6186831,-0.43529806,0.5272147,0.61435825,0.77638876,-0.3616267,0.13812865,1.9432832,-0.9548488,0.49532086,0.2783805,0.6155784,0.6044486,-1.6406935,-2.0367508,-2.34543,-3.1441422,0.46744347,-1.6579341,0.48646018,-1.3155285,-0.38504207,-1.5179995,-2.4614975,1.0876753,1.1472802,1.046434,0.5056848,0.4102615,0.5451184,-0.556488,-0.083253615,-0.34242386,0.3170958,0.86661637,0.11915197,0.4537868,-0.31031764,0.17388026,0.3594499,-0.3132297,0.669796,0.5087934,0.61151123,0.25776753,0.86133206,1.3321751
-0.70584035,0.44678754,0.90869504,-1.203839,-1.4971263,-0.8393253,-3.0867863,-1.30588,-1.8428236,-1.9206879,-0.87763846,-0.8593862,0.91302985,0.7964223,1.0601574,0.96015906,1.0061936,-1.6634519,0.2635815,1.1002655,1.7825526,-1.1456728,0.18666396,-0.26559117,1.059841,1.1440523,0.4210621,0.21432418,0.22017586,0.43415433,-0.119626395,-0.28676656,0.5763632,0.7918255,0.49634975,0.5579465,0.2440909,0.33391875,0.076643094,-0.021794923,-0.17329615,-0.26576254,-0.29882059,0.46343926,-0.44451258,-0.47172138,0.46851927,0.636303,0.59580874,-0.4264061,0.0033071039,1.5041763,-0.9588291,0.3185332,0.09376226,0.53209835,0.4679979,-1.0346658,-1.4664623,-1.7985681,-2.2581565,0.5441454,-1.3916516,0.34087044,-1.1330246,-0.5514648,-1.4416933,-2.0593286,0.65430236,1.2079666,0.9201145,0.5843745,0.48526275,0.468304,-0.38972285,-0.023612209,-0.22711594,0.36626428,0.7566917,0.20364983,0.3364868,-0.4289531,0.041578192,0.22909409,-0.48812443,0.58757263,0.4378439,0.37182713,0.10564275,0.613528,0.902326
-0.42378578,0.36538982,0.756121,-0.8460989,-1.147366,-0.9471249,-2.511409,-1.0529823,-1.6273152,-1.6846664,-0.6409512,-0.55178994,0.8053073,0.76696557,0.9949917,0.7623247,0.78563905,-1.4213761,0.2531818,1.1105981,1.7616729,-0.9271153,0.029484285,-0.3494592,1.0429631,1.1426277,0.21404053,0.21978115,0.362458,0.5337394,0.057079855,-0.09722285,0.6448009,0.88460386,0.6541209,0.6061419,0.21997954,0.36139232,0.2072274,0.020540489,-0.05765765,-0.41381323,-0.4545576,0.4222134,-0.24658851,-0.4862141,0.4088331,0.66494644,0.40624166,-0.4946068,-0.11409521,1.0256381,-0.9691481,0.14306527,-0.07931767,0.44462234,0.33236346,-0.46612865,-0.94332457,-1.2426527,-1.4147478,0.62099683,-1.1018955,0.18937863,-0.93509567,-0.6522746,-1.373481,-1.6883466,0.27597013,1.2167802,0.7694311,0.6304554,0.54311097,0.36292526,-0.1887769,0.02139523,-0.11570331,0.37626195,0.66086787,0.2834435,0.19326435,-0.49515066,-0.07902222,0.09481166,-0.6443589,0.48187354,0.33730567,0.1399464,-0.043144934,0.36936346,0.43784016
-0.19330297,0.29047742,0.62269837,-0.5438855,-0.84011066,-0.9468953,-1.8832089,-0.8397396,-1.4013243,-1.3851383,-0.4322492,-0.22948413,0.70958674,0.7531629,0.89333797,0.58683807,0.5710494,-1.137972,0.26510805,1.0630685,1.6373854,-0.7378581,-0.06516671,-0.36472857,0.9706118,1.0812883,0.100762494,0.19211116,0.5020418,0.59756076,0.22319637,0.0865649,0.7089538,0.9670153,0.7632515,0.6546262,0.22227237,0.4039028,0.35077274,0.05820007,0.08451127,-0.4588674,-0.5394589,0.37931654,-0.044693373,-0.47404933,0.3407027,0.674451,0.21688314,-0.5494639,-0.20956042,0.5376313,-0.9799114,-0.032638423,-0.24388845,0.34245044,0.18386911,-0.009852391,-0.53954184,-0.7387778,-0.70867944,0.69678813,-0.76571065,0.05026011,-0.7110645,-0.68256235,-1.3185171,-1.3705062,-0.003315099,1.1623799,0.5936149,0.6287288,0.56596416,0.23607397,0.033076983,0.051476076,-0.025508273,0.33539662,0.58202034,0.3438066,0.04010786,-0.47215214,-0.18351893,-0.0446626,-0.7707306,0.3437662,0.20023166,-0.08243122,-0.17347302,0.12550436,-0.035631582
-0.047280107,0.21449995,0.50986016,-0.32044467,-0.59327435,-0.8284715,-1.209207,-0.66221523,-1.1473536,-1.0392628,-0.28199917,0.060913403,0.6128893,0.7224932,0.72926646,0.43442482,0.37035957,-0.813933,0.30573848,0.95064056,1.4012269,-0.57994884,-0.05498921,-0.28672615,0.8307272,0.94066,0.07987584,0.15326333,0.59733355,0.59850794,0.35849208,0.24264331,0.7621118,1.0307024,0.80425566,0.69872564,0.25476226,0.4753467,0.5182265,0.09335842,0.2460138,-0.3906283,-0.55181587,0.3189237,0.12963061,-0.43905887,0.2483262,0.6308959,0.033768307,-0.57901067,-0.28375706,0.08556614,-0.9693091,-0.21253318,-0.4023513,0.21473806,0.007230983,0.25835794,-0.32081455,-0.35357913,-0.23346068,0.76454973,-0.37345037,-0.0552949,-0.452423,-0.65402,-1.2764512,-1.111843,-0.14947684,1.0307949,0.39065337,0.56204236,0.5290231,0.09515585,0.24437922,0.06307426,0.018966248,0.23602518,0.5164878,0.36409372,-0.09461342,-0.33796313,-0.2754949,-0.1905475,-0.85927707,0.16225095,0.020955108,-0.29724127,-0.27885047,-0.12524931,-0.48097265
0.002634429,0.12272465,0.40319446,-0.1783465,-0.40721953,-0.6139449,-0.50997484,-0.49619728,-0.84158754,-0.6743013,-0.20953919,0.264622,0.49670234,0.6374773,0.4871994,0.3060285,0.20316385,-0.46126944,0.37261346,0.7685317,1.0591757,-0.4440657,0.08736867,-0.11104223,0.6164638,0.7098686,0.12492574,0.124913335,0.59528697,0.50892836,0.4317288,0.3371925,0.7852113,1.0658387,0.7575004,0.71806526,0.31468213,0.5834986,0.7103644,0.117218696,0.4060736,-0.23510918,-0.5124135,0.21528594,0.23875415,-0.39518812,0.11157336,0.5047176,-0.14299038,-0.5854238,-0.34324202,-0.27720308,-0.9023343,-0.39693055,-0.5503021,0.058100864,-0.20195653,0.29628924,-0.31244898,-0.13300397,-0.0388883,0.8074896,0.054815143,-0.113082536,-0.1629657,-0.59736246,-1.2383065,-0.89509845,-0.15906934,0.81273687,0.16021833,0.42068404,0.41007245,-0.05325001,0.39863417,0.0479808,-0.004374294,0.07928179,0.45501,0.32385,-0.17692441,-0.10458373,-0.36787048,-0.3421142,-0.9060141,-0.07077793,-0.19992357,-0.5057964,-0.36894596,-0.3871517,-0.8525618
-0.0149312755,-0.0016390262,0.2720075,-0.088343926,-0.2566242,-0.3637606,0.18029594,-0.29869765,-0.46561563,-0.31975174,-0.20704335,0.3398133,0.34533677,0.471306,0.17478472,0.20217831,0.091999434,-0.10439169,0.44932336,0.52175856,0.6404477,-0.31110442,0.35086647,0.13257846,0.33818194,0.3997446,0.18368275,0.12027301,0.45786428,0.31605023,0.4093335,0.3369434,0.7510518,1.0599948,0.6147708,0.68036,0.38932586,0.7195102,0.90838045,0.11523159,0.534052,-0.055274628,-0.4579044,0.042494066,0.25141698,-0.36094585,-0.082566686,0.28764054,-0.31800288,-0.5886784,-0.3974799,-0.50598073,-0.7467455,-0.5740477,-0.6719784,-0.11585725,-0.42345837,0.13055389,-0.469411,-0.073799975,-0.08949708,0.7997472,0.46478617,-0.127552,0.13226107,-0.5539195,-1.18583,-0.68435407,-0.07383931,0.5164963,-0.090431765,0.21496612,0.20546298,-0.20194945,0.44813135,-0.0039552846,-0.0995795,-0.12118336,0.3885493,0.2147405,-0.18175796,0.17353489,-0.4777131,-0.49492273,-0.9094181,-0.35229042,-0.44889954,-0.7009459,-0.46878308,-0.65091103,-1.1041833
-0.02989746,-0.165994,0.081083514,0.006262719,-0.09565172,-0.16197962,0.8185271,-0.024468247,-0.022763388,-0.0007465517,-0.23357922,0.2801477,0.15536617,0.22267325,-0.17222568,0.11989673,0.045343798,0.22634274,0.508694,0.23237298,0.19802468,-0.16002864,0.6751109,0.3814433,0.032110628,0.04928267,0.19160938,0.13992207,0.19095038,0.03789298,0.27266788,0.22961472,0.63907075,0.9987075,0.39210394,0.5578084,0.4568942,0.85320896,1.0732273,0.08042099,0.6010926,0.069293916,-0.42098412,-0.2087371,0.15739904,-0.34782222,-0.3257932,0.0037367663,-0.49471354,-0.61749893,-0.45270538,-0.58496535,-0.49608448,-0.7161572,-0.74265826,-0.27889788,-0.60935605,-0.13623258,-0.67708045,-0.11457571,-0.25880772,0.71621245,0.7846242,-0.12584937,0.38777146,-0.5556219,-1.094828,-0.44376093,0.027272278,0.17732845,-0.3414404,-0.01910049,-0.057099175,-0.3395644,0.3637813,-0.0968442,-0.24084839,-0.33835936,0.31552395,0.05313827,-0.108504415,0.41473424,-0.6152334,-0.6406335,-0.86864555,-0.66084343,-0.6954786,-0.8614262,-0.6049168,-0.88676995,-1.201582
0.04158088,-0.35644305,-0.18804783,0.16496101,0.12058668,-0.08065766,1.3590907,0.34600973,0.45098394,0.2616086,-0.22846732,0.12306724,-0.061111648,-0.079973914,-0.49789184,0.049384613,0.045093603,0.5073291,0.52690464,-0.061710026,-0.20601092,0.021829529,0.96737456,0.56295913,-0.24518572,-0.28414726,0.09800517,0.1741666,-0.14648768,-0.27250227,0.034474153,0.038950894,0.45248798,0.86997473,0.13333772,0.34735975,0.4932686,0.9409996,1.1577915,0.024237797,0.593343,0.07514148,-0.4104264,-0.51720876,-0.024153836,-0.35102203,-0.5821853,-0.29505408,-0.66823274,-0.6890107,-0.50639635,-0.53964317,-0.18272762,-0.786959,-0.7389405,-0.39367196,-0.7005449,-0.3641192,-0.7958041,-0.16151664,-0.38025203,0.548769,0.95557696,-0.14674,0.552249,-0.60285074,-0.9417706,-0.15984179,0.06361169,-0.14868857,-0.56206393,-0.23058629,-0.32109737,-0.4483147,0.14998737,-0.21904822,-0.37661088,-0.5345265,0.24311462,-0.116556294,0.013014936,0.546484,-0.7739445,-0.7691064,-0.78462434,-0.9564875,-0.89586204,-0.95594746,-0.7840195,-1.0499233,-1.1358865
0.2526247,-0.5357378,-0.5197795,0.4174326,0.40973663,-0.14138605,1.7592274,0.7838474,0.89236826,0.44550735,-0.13961188,-0.06482542,-0.28310803,-0.38834912,-0.7428833,-0.025531374,0.051709265,0.73362285,0.50107545,-0.3193247,-0.5253457,0.23292334,1.1436961,0.62901366,-0.43811256,-0.54868245,-0.10837564,0.2092568,-0.46381897,-0.54137456,-0.25829265,-0.17913365,0.22386792,0.6715974,-0.101842225,0.078900926,0.48163024,0.94421166,1.126144,-0.026985528,0.5173701,-0.05962817,-0.40835655,-0.8318031,-0.24918535,-0.35160625,-0.79784757,-0.5483543,-0.8219204,-0.7895026,-0.54661524,-0.4312352,0.13225208,-0.758489,-0.65092725,-0.42776927,-0.6572268,-0.44227535,-0.72781026,-0.13705812,-0.3315633,0.31748283,0.9554999,-0.21857041,0.59028506,-0.6557555,-0.7106956,0.14959802,-0.0027235788,-0.40765384,-0.720917,-0.37773886,-0.52150494,-0.5064168,-0.1541404,-0.3388434,-0.45133892,-0.66698366,0.17871918,-0.23517595,0.13172679,0.5410977,-0.93006843,-0.8719856,-0.6641085,-1.1906922,-1.005713,-0.9584707,-0.9784084,-1.0991424,-0.93105793
