AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.29220924,-0.5531409,-0.3715565,-0.21786337,0.051104285,0.18261868,-0.3892749,-0.15537158,0.38199186,0.21114303,-0.11600299,-0.31803215,-0.07942426,0.20021857,0.33789364,-0.5134068
0.059389062,-0.24394415,-0.34709916,-0.16222802,0.012180176,0.11341762,-0.48610708,-0.17108007,-0.012073366,0.051496223,-0.23709251,-0.15846318,-0.39420807,-0.21331744,0.09748676,-0.5994728
0.38456577,0.068721965,-0.3415461,-0.13488041,-0.019274283,0.1055355,-0.58816206,-0.21627864,-0.41065732,-0.032003,-0.3797205,-0.045867015,-0.6422162,-0.59219474,-0.22904685,-0.72614646
0.6536509,0.33303788,-0.35680425,-0.1520548,-0.018571503,0.19235273,-0.6914312,-0.28739098,-0.7188784,0.011863073,-0.48604125,0.052867733,-0.81350505,-0.8944027,-0.6055045,-0.87306845
0.8466106,0.50621873,-0.3788632,-0.20833151,0.01754073,0.36045986,-0.78468937,-0.37801093,-0.8534403,0.18002017,-0.49632877,0.17922041,-0.90861076,-1.0935695,-0.9656725,-0.9980994
0.9534077,0.56941736,-0.3828519,-0.2747563,0.057014752,0.54378724,-0.8576746,-0.48495585,-0.7731024,0.412117,-0.3717163,0.36398143,-0.93558604,-1.1772845,-1.2317938,-1.0461016
0.9747391,0.53399986,-0.34449327,-0.3095686,0.034844853,0.6415479,-0.9112703,-0.6122673,-0.49850827,0.62070996,-0.11473124,0.6106934,-0.9092953,-1.1432576,-1.3427024,-0.96698135
0.92064923,0.43275434,-0.25427565,-0.2788651,-0.1211677,0.5589651,-0.96225744,-0.7691228,-0.11111413,0.7366141,0.22193511,0.88805217,-0.84992075,-0.9966841,-1.279182,-0.74027264
0.8052321,0.29991582,-0.12683319,-0.17619558,-0.45056275,0.25296533,-1.0358298,-0.96085113,0.27209195,0.7401635,0.54670215,1.1369814,-0.7785174,-0.7508059,-1.0736223,-0.39564955
0.6400106,0.15347396,0.0012747654,-0.028689072,-0.9291307,-0.24310175,-1.1466191,-1.1768858,0.5402188,0.6603678,0.76117486,1.2926209,-0.7104011,-0.429603,-0.79824984,-0.014240312
0.43176165,-0.0076088198,0.08625086,0.114957705,-1.4670243,-0.831408,-1.279185,-1.382975,0.6289869,0.54775196,0.8019389,1.3122624,-0.64943725,-0.0686932,-0.53707576,0.29772845
0.18793154,-0.19049534,0.09719061,0.20755826,-1.9387724,-1.3911473,-1.3826159,-1.5242653,0.5418782,0.44283536,0.672275,1.1943868,-0.58618593,0.28962097,-0.35440964,0.45500565
-0.07436301,-0.39173305,0.030378573,0.22373383,-2.2284625,-1.8242291,-1.3859873,-1.5402031,0.3433727,0.35926643,0.44599402,0.9780419,-0.50077194,0.6075507,-0.27306673,0.43608618
-0.32471338,-0.59066045,-0.09028758,0.16701579,-2.266573,-2.0798492,-1.2273598,-1.3850676,0.1296478,0.28510123,0.23899128,0.72404313,-0.3692662,0.8640916,-0.2693739,0.2979824
-0.527258,-0.7574069,-0.22568229,0.06364695,-2.043719,-2.1500287,-0.8802876,-1.0448331,-0.008492757,0.19352439,0.16105847,0.49011564,-0.17178743,1.0601647,-0.28436026,0.15275076
-0.65679324,-0.86804414,-0.3374994,-0.04893868,-1.6017878,-2.048624,-0.36500403,-0.5440848,-0.014961278,0.05462285,0.27051312,0.31298685,0.09906396,1.2115827,-0.24549277,0.116975226
-0.7121154,-0.9153067,-0.39840648,-0.13147973,-1.0131013,-1.7939345,0.25754568,0.05753104,0.11943604,-0.1525167,0.55205786,0.20290922,0.43116343,1.3331878,-0.0921974,0.25986916
-0.7161674,-0.9086443,-0.39399382,-0.14940205,-0.35881764,-1.4056934,0.9016346,0.67645097,0.3627702,-0.42489603,0.9264857,0.14822671,0.79032767,1.4249701,0.20092724,0.5747584
-0.7014745,-0.8658183,-0.32169062,-0.08042273,0.2874149,-0.91134065,1.474383,1.2213778,0.659245,-0.7214742,1.2860608,0.12498632,1.1257017,1.4706267,0.60933536,0.984895
-0.6895582,-0.80267,-0.1919401,0.07588052,0.86892885,-0.3493371,1.8915513,1.6128227,0.9486927,-0.9615115,1.5381287,0.10783045,1.3834145,1.4499062,1.058598,1.3776697
-0.6770111,-0.72641945,-0.030246213,0.29267436,1.3479508,0.23582065,2.091979,1.8025054,1.1813759,-1.0456945,1.636558,0.07952152,1.5233929,1.3551375,1.443213,1.6504833
-0.63651913,-0.63426036,0.12638535,0.5224687,1.6997468,0.800841,2.0503168,1.7857316,1.3256512,-0.89649224,1.5881131,0.03667676,1.5307578,1.1988612,1.6612438,1.7496547
-0.5320086,-0.5166408,0.2418009,0.7157425,1.902757,1.3047764,1.7839322,1.5996011,1.368969,-0.49791062,1.4355285,-0.009503452,1.415606,1.0065415,1.6531326,1.688186
-0.33928314,-0.3639691,0.29613462,0.84099823,1.9340237,1.7048459,1.3487463,1.305885,1.3136849,0.08935079,1.2317572,-0.036471814,1.202366,0.800036,1.4277064,1.5358739
-0.06139596,-0.17501004,0.29348972,0.8929893,1.7787088,1.9570915,0.8234305,0.9667083,1.1706216,0.7480038,1.021558,-0.01565827,0.9168554,0.58438724,1.0614648,1.3853358
0.26793244,0.03592694,0.25556198,0.88457304,1.4517359,2.0297363,0.28872117,0.6264947,0.95540696,1.3489773,0.8365051,0.08034885,0.58006567,0.3476302,0.6696503,1.3088071
0.5926944,0.23693427,0.2055577,0.8301477,1.0157278,1.9239901,-0.18814395,0.30967417,0.6915917,1.7972382,0.69695544,0.2675471,0.21160758,0.07369294,0.3632272,1.3274993
0.8497676,0.38484523,0.15428616,0.73421377,0.5762027,1.685978,-0.5582141,0.032562595,0.41823062,2.0580099,0.6106715,0.5380078,-0.16239351,-0.24030495,0.21363822,1.4103998
0.9853689,0.44007966,0.098349795,0.5933356,0.24852343,1.3963817,-0.7876583,-0.182158,0.19248535,2.156408,0.5654583,0.85073775,-0.5056746,-0.5731591,0.24011086,1.501896
0.969358,0.38534647,0.030706858,0.40883037,0.11201298,1.1403552,-0.8548927,-0.30117518,0.07798912,2.1563494,0.52416056,1.1342567,-0.7774153,-0.88128346,0.4179754,1.5585402
0.80524284,0.23965578,-0.04551489,0.19948906,0.1780641,0.97594017,-0.75437546,-0.29117492,0.11967032,2.1304655,0.43328556,1.3054836,-0.9445753,-1.1122227,0.6951915,1.5700281
0.5330602,0.058949377,-0.110949,0.0037634855,0.39153156,0.92071736,-0.5061143,-0.13800743,0.31809586,2.1329002,0.24735121,1.3001252,-0.99384195,-1.224032,1.006567,1.553328
0.22188029,-0.08033476,-0.13623041,-0.13172455,0.66364205,0.9620548,-0.16290341,0.13794173,0.62031716,2.1839566,-0.043005314,1.1008791,-0.9369643,-1.2025585,1.2850364,1.5304813
-0.048706703,-0.109887265,-0.09613762,-0.17128675,0.91505486,1.0782216,0.1943051,0.4802807,0.9357393,2.270308,-0.39788604,0.7483476,-0.80765957,-1.0693599,1.4743035,1.511247
-0.21320254,0.0021970146,0.017324658,-0.10621806,1.1030282,1.2513113,0.47709104,0.81154513,1.1709039,2.3579993,-0.741333,0.3277836,-0.65211576,-0.8763026,1.5427455,1.4930176
-0.24111134,0.23773,0.1895902,0.0400536,1.2199583,1.4633814,0.620704,1.0591091,1.2664254,2.4107676,-0.9952802,-0.062198915,-0.5164256,-0.68832576,1.4920499,1.4720585
-0.1444126,0.53708816,0.38679993,0.21835212,1.2719196,1.6844252,0.611584,1.1817183,1.218677,2.4056869,-1.1146274,-0.3435764,-0.4339186,-0.5611116,1.3542438,1.4504573
0.03187476,0.82616276,0.5641094,0.36677176,1.258626,1.8688151,0.496045,1.1855074,1.0772702,2.3409152,-1.1034162,-0.48050496,-0.41505107,-0.52236974,1.1775975,1.4307451
0.23028073,1.047159,0.67473483,0.4248268,1.1706015,1.9686378,0.36306235,1.1219705,0.92133474,2.233802,-1.005527,-0.48213005,-0.4428691,-0.5631057,1.0086209,1.4055177
0.40068242,1.1764948,0.67736614,0.34570867,1.001891,1.9561973,0.30743477,1.0676163,0.8266178,2.1106117,-0.87993187,-0.39031488,-0.47684306,-0.6406847,0.8788057,1.355726
0.509061,1.221022,0.5420905,0.10560027,0.7641943,1.839036,0.3900977,1.0931156,0.8372998,1.991794,-0.77773666,-0.2613752,-0.46542856,-0.6914773,0.8008566,1.2623893
0.5340835,1.1977113,0.256429,-0.29076174,0.4905592,1.6563421,0.6136648,1.2343894,0.95165145,1.8792032,-0.7319135,-0.15012656,-0.3634268,-0.6486767,0.77288,1.1223794
0.46010825,1.1127216,-0.16764355,-0.80939955,0.22759403,1.4592848,0.92288214,1.4768355,1.1235054,1.7526677,-0.7580134,-0.10015624,-0.1472833,-0.46037415,0.7843228,0.95430374
0.27710906,0.955388,-0.68755776,-1.3918602,0.022166586,1.287685,1.2271761,1.7581667,1.2766151,1.580415,-0.8567561,-0.13961715,0.17718315,-0.103738934,0.81774735,0.78923213
-0.009987778,0.71094793,-1.2293317,-1.96429,-0.09237333,1.1553828,1.4334724,1.9887667,1.3273747,1.3398895,-1.0126467,-0.27936333,0.57553923,0.40726548,0.84615374,0.653783
-0.37062266,0.38163155,-1.6963841,-2.4479947,-0.108431704,1.049616,1.4761959,2.0832767,1.2107731,1.0363462,-1.1916777,-0.51090413,0.99134153,1.0215203,0.8321184,0.55843234
-0.7477611,7.2369934e-05,-1.9889785,-2.7691553,-0.051994305,0.9422291,1.3359867,1.9932252,0.90285856,0.7048875,-1.3458385,-0.8046934,1.3560236,1.6574003,0.73652637,0.49870884
-1.0711242,-0.37466553,-2.030448,-2.8682065,0.020155147,0.8062373,1.0440187,1.7281448,0.4318075,0.3924125,-1.4277042,-1.1122212,1.6013407,2.2152708,0.5385419,0.4665478
-1.2786077,-0.6761466,-1.7919579,-2.7112327,0.03932999,0.63020843,0.67196804,1.3545467,-0.12773606,0.13235217,-1.4094893,-1.3755877,1.6738429,2.5941093,0.25798026,0.4610215
-1.3353648,-0.85423946,-1.3057625,-2.302988,-0.04300581,0.4245093,0.31015128,0.9710171,-0.6755534,-0.068020664,-1.2962713,-1.5448356,1.5488067,2.7103362,-0.036039323,0.48735213
-1.2429986,-0.89268184,-0.65997374,-1.6957054,-0.22485013,0.21778518,0.04024976,0.67063457,-1.1135768,-0.21846569,-1.1262724,-1.5978372,1.2392236,2.5167398,-0.24269155,0.54190737
-1.0373044,-0.8145176,0.02413998,-0.98583037,-0.4445364,0.047448833,-0.08738483,0.5097917,-1.3701496,-0.32474485,-0.95820695,-1.5531678,0.7958942,2.018187,-0.27031535,0.5939666
-0.7769226,-0.67419666,0.62305725,-0.29548642,-0.6028195,-0.049905572,-0.06306561,0.4976658,-1.4143261,-0.37582228,-0.85107136,-1.4667013,0.29717207,1.2784318,-0.08006522,0.58182204
-0.5262209,-0.5384743,1.038653,0.25680995,-0.6068073,-0.045792103,0.08780324,0.6057831,-1.2592174,-0.35179675,-0.84366447,-1.409468,-0.16987894,0.41144916,0.29276577,0.43302548
-0.33618483,-0.46158788,1.216149,0.5867425,-0.411787,0.07258909,0.318612,0.78490186,-0.95628273,-0.24683808,-0.94113714,-1.4352939,-0.5320786,-0.44515175,0.751317,0.10034764
-0.22865622,-0.4639035,1.1522665,0.66634846,-0.038482256,0.29289606,0.57502276,0.97728646,-0.5821587,-0.08800204,-1.1144098,-1.555023,-0.7493241,-1.1678278,1.1747283,-0.4085896
-0.19034915,-0.52434444,0.8948858,0.53034097,0.44091484,0.57189274,0.8044577,1.1237237,-0.21904448,0.067229934,-1.3136852,-1.7324406,-0.8229121,-1.6804684,1.4606494,-1.0270256
-0.18068226,-0.5919178,0.5326737,0.2632063,0.9362649,0.8428137,0.9641335,1.1730536,0.068042174,0.15589516,-1.4897877,-1.9043517,-0.7886997,-1.9676081,1.5553447,-1.6524584
-0.15108341,-0.6114262,0.17258523,-0.029868191,1.3717467,1.0377516,1.0302341,1.0979246,0.24926728,0.14027463,-1.611606,-2.0117812,-0.6974494,-2.0620368,1.4626068,-2.183798
-0.06669064,-0.54949117,-0.09117201,-0.25747544,1.7006925,1.1134793,1.0050452,0.9087284,0.33357936,0.022375122,-1.6701772,-2.0229166,-0.5918907,-2.0163548,1.2302,-2.5534654
0.08045086,-0.40662685,-0.20526698,-0.3672262,1.9010462,1.0638139,0.9148611,0.65214205,0.35419142,-0.1671818,-1.6695597,-1.9363102,-0.4927854,-1.8768831,0.92008615,-2.7419572
0.27239096,-0.21052316,-0.16918533,-0.35159484,1.962648,0.910962,0.79562294,0.3892222,0.34399208,-0.39485222,-1.6138618,-1.7680653,-0.40113473,-1.67421,0.57723737,-2.772665
0.47723994,0.0018562977,-0.025612751,-0.23550351,1.8796775,0.6835996,0.67314774,0.16386749,0.31693116,-0.64332634,-1.5007969,-1.536417,-0.3126295,-1.430518,0.21508543,-2.6928234
0.6626901,0.19976869,0.16342583,-0.057078205,1.6525853,0.3972912,0.5508981,-0.0185572,0.26700312,-0.91149795,-1.3247775,-1.2546154,-0.23134345,-1.1708426,-0.17339937,-2.5503287
0.80281836,0.36276165,0.339657,0.14536153,1.2939857,0.048858985,0.4135393,-0.18872544,0.18192887,-1.2002199,-1.0842738,-0.93306667,-0.17058654,-0.92412746,-0.5877571,-2.3762095
0.8770907,0.4748871,0.45937994,0.33521813,0.83155215,-0.37356302,0.24223551,-0.38972703,0.056942817,-1.4990343,-0.78619856,-0.5841551,-0.14029773,-0.7113649,-0.9971369,-2.179379
0.867476,0.51822114,0.49215424,0.47476637,0.3060483,-0.8713533,0.028785078,-0.6490159,-0.10365951,-1.7847866,-0.44488955,-0.22336629,-0.13310032,-0.5320817,-1.3418486,-1.954671
0.76025856,0.47373608,0.41687298,0.52813876,-0.23390819,-1.4174416,-0.22148019,-0.96361434,-0.2957146,-2.0310562,-0.07903543,0.13418758,-0.12347127,-0.3641164,-1.5612094,-1.6985197
0.5531582,0.32970247,0.2235794,0.47367018,-0.7394889,-1.9493754,-0.4965366,-1.3043636,-0.5221478,-2.218899,0.28922436,0.47788715,-0.083437346,-0.1811349,-1.6289426,-1.4220338
0.26169315,0.0906035,-0.08006817,0.3171078,-1.1708233,-2.378918,-0.78390193,-1.6307578,-0.7872217,-2.3401508,0.6331509,0.8020457,-0.0032969324,0.023304326,-1.5694653,-1.152309
-0.08193071,-0.22079307,-0.46573514,0.092715725,-1.5037893,-2.6165915,-1.068417,-1.9032525,-1.0816905,-2.3924267,0.9227938,1.1019961,0.099411026,0.22331893,-1.4413681,-0.9205924
-0.43792847,-0.5693407,-0.8896601,-0.15153997,-1.7297189,-2.6024034,-1.3247392,-2.0875022,-1.3739643,-2.373286,1.1326313,1.3693118,0.19019434,0.37031296,-1.300283,-0.7456045
-0.76956034,-0.9159374,-1.3019941,-0.373814,-1.8487507,-2.330065,-1.5158156,-2.1557233,-1.6191772,-2.282355,1.2529012,1.5906714,0.23891453,0.41896206,-1.1708249,-0.6241383
-1.0477862,-1.2221816,-1.6519563,-0.54712266,-1.8639319,-1.8533913,-1.6052068,-2.0929956,-1.782285,-2.1318219,1.2963448,1.751902,0.2351815,0.35229763,-1.0493591,-0.53523916
-1.2483283,-1.4502946,-1.886721,-0.6515934,-1.7821367,-1.2704406,-1.5788878,-1.90883,-1.8578777,-1.9544698,1.2933673,1.8445019,0.18636566,0.189965,-0.93136716,-0.45373654
-1.3466097,-1.5632429,-1.9516836,-0.6614263,-1.6199841,-0.6914067,-1.462054,-1.6452988,-1.8714006,-1.7966815,1.2770109,1.8702555,0.10153154,-0.023740353,-0.8347325,-0.36294237
-1.3179551,-1.5304347,-1.801729,-0.5437664,-1.407516,-0.20542309,-1.3174098,-1.372001,-1.8619019,-1.6963487,1.2674975,1.8415725,-0.023623653,-0.24168292,-0.7949934,-0.25945386
-1.1458961,-1.3387631,-1.4235967,-0.2756674,-1.1851364,0.13750674,-1.2226567,-1.1662211,-1.8603107,-1.6613672,1.2665876,1.7784482,-0.20661242,-0.43043378,-0.83615226,-0.15076551
-0.8345817,-1.0024809,-0.8563509,0.13246322,-0.99563473,0.32324558,-1.237716,-1.0865334,-1.8773495,-1.6665096,1.2640017,1.7042694,-0.46142888,-0.5734696,-0.9445139,-0.05083205
-0.41755465,-0.5645079,-0.19283229,0.6264043,-0.8754062,0.35783404,-1.3780202,-1.1520337,-1.904104,-1.6709235,1.2490177,1.6415452,-0.77821255,-0.66481495,-1.0708896,0.02331403
0.043363277,-0.0871392,0.44479147,1.1207958,-0.84657496,0.2563779,-1.606457,-1.3355343,-1.9186939,-1.6401333,1.2181524,1.6072515,-1.1160308,-0.70302343,-1.1612186,0.05528412
0.4703996,0.363144,0.9447194,1.5272925,-0.91007113,0.046955917,-1.8468164,-1.5716325,-1.8927503,-1.5536885,1.1755642,1.6078906,-1.4154118,-0.69098586,-1.1910546,0.035880495
0.78953886,0.7295392,1.238847,1.7799588,-1.0415608,-0.21634583,-2.0117264,-1.7749517,-1.7976872,-1.3953902,1.1298455,1.6360983,-1.6218845,-0.63782376,-1.1768048,-0.028686712
0.95050454,0.9729683,1.3126763,1.8444799,-1.1941005,-0.44916537,-2.0325522,-1.8623497,-1.6138008,-1.1416577,1.0921688,1.6714758,-1.704274,-0.5555387,-1.1563888,-0.11228731
0.9392387,1.0742624,1.1910783,1.7122116,-1.3096242,-0.555826,-1.8793775,-1.774018,-1.3414733,-0.7668768,1.0760549,1.6868081,-1.6576,-0.44939184,-1.1556501,-0.17327483
0.7774928,1.0328757,0.9144387,1.3910922,-1.336976,-0.46895847,-1.5650052,-1.4896432,-1.0082723,-0.26904705,1.0947881,1.657716,-1.4934236,-0.3101953,-1.165441,-0.16781822
0.50973046,0.8643277,0.5227433,0.9044552,-1.2509699,-0.18982069,-1.1346714,-1.0362533,-0.6654773,0.30141443,1.1544118,1.5713052,-1.2284541,-0.11790349,-1.143773,-0.06606227
0.18434118,0.597451,0.05504337,0.2980807,-1.0659962,0.19504853,-0.64869905,-0.48505518,-0.37359077,0.8343059,1.2465445,1.4294742,-0.8796173,0.14346902,-1.0388285,0.13708009
-0.16043064,0.27159065,-0.44244158,-0.3547212,-0.83760977,0.5339369,-0.16602828,0.063445695,-0.18335335,1.1863774,1.34836,1.2454544,-0.4656846,0.47028214,-0.81636524,0.42123833
-0.49917316,-0.06706769,-0.9132394,-0.96146226,-0.64688253,0.6616347,0.26662767,0.5036579,-0.120512486,1.2333487,1.4321349,1.036097,-0.010648329,0.8346958,-0.47592425,0.7483555
-0.81288683,-0.37162128,-1.3010217,-1.4345468,-0.56820685,0.4631731,0.61897,0.7527832,-0.17845027,0.9233334,1.4778622,0.8147051,0.45470154,1.1931401,-0.0507133,1.0725737
-1.0823377,-0.6036395,-1.5695896,-1.7210327,-0.6318297,-0.075201124,0.8755764,0.7741932,-0.3180592,0.30745816,1.4787874,0.58820724,0.89320606,1.4997699,0.4032797,1.3462058
-1.2882352,-0.7428757,-1.7191657,-1.8221807,-0.8008099,-0.84952503,1.030682,0.5878211,-0.47426182,-0.4659877,1.4358659,0.35910192,1.2635685,1.7158436,0.8201004,1.5209439
-1.4171252,-0.79216194,-1.7863848,-1.7915051,-0.9791674,-1.6670698,1.0833075,0.26284802,-0.5716428,-1.1941086,1.3475579,0.12946811,1.5262849,1.8133618,1.1345237,1.549597
-1.4658659,-0.773186,-1.8250816,-1.7111624,-1.0517921,-2.313767,1.0381176,-0.10433493,-0.55035657,-1.6861598,1.2060202,-0.0962266,1.6550614,1.777902,1.2931358,1.3954028
-1.439369,-0.71390206,-1.8765466,-1.6567425,-0.93664306,-2.6331165,0.91412306,-0.41670498,-0.39425442,-1.8305346,1.0049809,-0.3108281,1.6505713,1.6142125,1.2691066,1.050471
-1.3432497,-0.63360107,-1.9442613,-1.6650424,-0.62032694,-2.5794203,0.75493914,-0.59699553,-0.14379121,-1.6325203,0.7534938,-0.50575525,1.5475879,1.3510562,1.0773553,0.55482894
-1.1777892,-0.53332597,-1.9864331,-1.7179724,-0.15746917,-2.2188275,0.6275983,-0.5985135,0.12029245,-1.2023908,0.4831294,-0.6725547,1.4069092,1.0376823,0.779183,0.0004263756
-0.9383216,-0.3967586,-1.9314194,-1.7499125,0.3628711,-1.6809968,0.6008475,-0.41133568,0.3174037,-0.6983735,0.23993334,-0.8047809,1.2924973,0.7287965,0.46584523,-0.49185804
-0.6221773,-0.20191087,-1.7101038,-1.6767899,0.8598532,-1.0935704,0.7092814,-0.068989515,0.40623623,-0.2560333,0.06411318,-0.9005596,1.2455405,0.46466854,0.22194785,-0.8184998
-0.23839092,0.060966372,-1.2905542,-1.4351074,1.2852373,-0.538947,0.9252048,0.34832194,0.39556462,0.056567725,-0.029138697,-0.96441203,1.2709697,0.2591111,0.08492961,-0.94064283
0.18445629,0.37334165,-0.69873154,-1.0132812,1.618252,-0.051917616,1.1607951,0.72586435,0.32112843,0.23852357,-0.053737894,-1.0055596,1.3440827,0.10414359,0.024151722,-0.90349144
0.5959219,0.6829063,-0.01620597,-0.46107054,1.8425964,0.3546936,1.3048073,0.9487152,0.20982476,0.32359666,-0.038392454,-1.032171,1.4311706,-0.011668027,-0.044836603,-0.81241095
0.92948747,0.9138851,0.64252394,0.12537868,1.9292483,0.6650697,1.2736672,0.9473938,0.060687415,0.3466196,-0.0043817684,-1.0455849,1.5091372,-0.08487802,-0.21463484,-0.77695787
1.1173921,0.9915591,1.1620163,0.63360393,1.8416747,0.85484624,1.0463173,0.7288329,-0.1446615,0.3300122,0.04815875,-1.0400032,1.5717193,-0.093130425,-0.5317276,-0.85462344
1.1118689,0.87194777,1.4552634,0.9670931,1.5608811,0.90190256,0.66450435,0.37074855,-0.41477898,0.2872327,0.1358747,-1.0084747,1.6211627,-0.009082288,-0.9635074,-1.025475
0.90533763,0.5636739,1.4833502,1.0710042,1.1116517,0.7986514,0.20459007,-0.01947801,-0.72864914,0.22645153,0.27405813,-0.9493283,1.6546007,0.17773478,-1.4066902,-1.208509
0.53986627,0.1315751,1.2631449,0.94730604,0.56929404,0.55660915,-0.25668758,-0.35610276,-1.0381302,0.14625219,0.4588519,-0.8659963,1.6563287,0.44686896,-1.7346776,-1.3059915
0.09973201,-0.32022083,0.86261046,0.6557921,0.038344014,0.20578705,-0.6628436,-0.6055659,-1.2883873,0.032253116,0.6625972,-0.7596462,1.6009054,0.75015104,-1.8582122,-1.2494072
-0.31132787,-0.67906755,0.38372493,0.29707292,-0.3877887,-0.20514405,-0.9806663,-0.7819939,-1.4405608,-0.13223664,0.8448992,-0.6220607,1.4639423,1.0291066,-1.7646741,-1.0250391
-0.59987074,-0.85705096,-0.064869754,-0.021354992,-0.66511166,-0.60865927,-1.1949897,-0.91793025,-1.483333,-0.34239396,0.97119105,-0.4374244,1.2335365,1.2349927,-1.5144254,-0.6721133
-0.709347,-0.8161725,-0.39884686,-0.22468907,-0.8143281,-0.92545545,-1.3057775,-1.0342525,-1.4303917,-0.55262077,1.0264211,-0.19424322,0.91672623,1.3408309,-1.2003134,-0.2607569
-0.63557,-0.57853,-0.58201844,-0.29753482,-0.9044706,-1.0835862,-1.3295058,-1.1282052,-1.3093994,-0.6814259,1.0155072,0.100639194,0.53922254,1.342652,-0.89915884,0.13661209
-0.42637178,-0.21841799,-0.6322825,-0.28296673,-1.0137645,-1.0446872,-1.2986492,-1.1820384,-1.1503441,-0.644529,0.95115924,0.41656333,0.13960917,1.2544143,-0.64527565,0.46839437
