b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-1.1618258,0.16985583,-1.0856261,0.13521488,1.1189777,-3.2863538,-1.557098,-0.83336914,-0.64048487,-1.489424,-1.5172962,-2.0916767,-2.0679796,-1.9366516,0.49356276,-0.29450744,0.7923194,1.8851795,1.3061296,-1.6385279,-2.2276824,0.91147727,0.30100343,1.2465605,-1.8306065,-1.461395,0.4343481,-1.1880857,-1.1036125,-1.4861187,-0.5921205,-0.46990544,-1.0170048,0.31699362,0.08930833,-0.41789323,0.27047184,-0.5729821,-0.5054448,-0.3254693,-0.1969521,-0.05278326,-1.307575,-1.2003605,-1.1140889,-0.6293359,-2.1258278,-1.9341596,-0.14393823,2.5806184,-1.6962761,-0.9773684,-0.562556,-0.1067929,-1.0233814,0.23199148,-0.76230043,-0.9543929,-1.1178792,0.12300751,-2.1166356,-2.746816,-1.9400355,-1.4180726,-2.3357797,1.975907,-0.053074725,1.0158782,0.59324616,-1.427046,-0.8670062,-1.0810109,-0.44602746,0.9480294,0.071742624,-0.96766335,0.045220364,2.086076,-0.58479226,0.22959703,-0.78043747,0.95245373,-1.4818368,0.29787686,-0.31523183,-1.6357157,-1.8363651,-0.8392023,1.3731083,-2.275903,-0.94636
-1.165133,0.09157144,-1.0061377,0.07469166,0.9496572,-2.7512932,-1.4886947,-0.9992928,-0.5786059,-1.2247286,-1.3673697,-1.7647834,-1.8956261,-1.6740049,0.3172876,-0.2938543,0.7459745,1.793407,1.086497,-1.442668,-2.0800786,0.9010214,0.08943092,1.0851156,-1.5212706,-1.4249498,0.36984244,-1.0484232,-1.2948898,-1.12892,-0.3084097,-0.1952654,-0.9060175,0.41180047,0.3123052,-0.22922735,0.21649654,-0.45442572,-0.512245,-0.098672025,0.07198457,-0.21788518,-1.1294941,-0.9573548,-0.9510918,-0.5654719,-1.7636093,-1.6465094,-0.17636836,2.2031658,-1.6132706,-0.87108064,-0.4515823,-0.25333363,-0.8311152,0.1533565,-0.72450376,-0.91369,-1.0745696,0.25908172,-1.8837224,-2.455536,-1.6662918,-1.375244,-2.1289852,1.8821845,-0.27789035,0.93243396,0.50628287,-1.2597036,-0.5698595,-1.1859441,-0.3106634,1.0007671,-0.32413808,-0.5762639,0.24494173,2.190381,-0.5311599,0.4897434,-0.6831884,1.1909028,-1.4771187,0.27014112,-0.2946112,-1.2735097,-1.4700843,-0.7711113,1.0850898,-1.8833196,-0.811162
-1.162785,-0.029415956,-0.90291834,-0.02986561,0.75571424,-2.1941288,-1.4067911,-1.1764293,-0.5503836,-0.9464099,-1.1881806,-1.4443696,-1.7273486,-1.4241974,0.13655362,-0.31252512,0.67158115,1.6474805,0.8383865,-1.2211684,-1.8991301,0.8617211,-0.11568631,0.9048665,-1.22046,-1.3923286,0.30638105,-0.9325764,-1.4207263,-0.77421725,-0.021800613,0.07903337,-0.8091655,0.49019486,0.5141596,-0.06712648,0.16816436,-0.34417528,-0.5117132,0.15658972,0.36370233,-0.36967915,-0.9696014,-0.7294048,-0.79444885,-0.4907046,-1.4006752,-1.3483839,-0.24120332,1.7638298,-1.5135375,-0.78197867,-0.37046137,-0.419404,-0.6766149,0.07053033,-0.72024626,-0.8798967,-1.038972,0.33537662,-1.6377304,-2.1442218,-1.383245,-1.3013288,-1.895051,1.7273291,-0.47976294,0.8415184,0.42667946,-1.0874735,-0.31647596,-1.282708,-0.21850364,0.9957055,-0.6744458,-0.24364126,0.4003039,2.214103,-0.5136326,0.7008346,-0.62635005,1.4074215,-1.4740131,0.23305309,-0.28429332,-0.92479545,-1.1288185,-0.71520454,0.76345813,-1.486716,-0.71035606
-1.151787,-0.18630484,-0.78366673,-0.17128181,0.5423686,-1.6481825,-1.3051975,-1.338311,-0.55866486,-0.6596757,-0.9762091,-1.1525669,-1.5712408,-1.1999682,-0.03435441,-0.35447437,0.55546826,1.4393982,0.5734217,-0.97954994,-1.6856527,0.78312457,-0.29596975,0.71231914,-0.9427562,-1.3550941,0.24928768,-0.84349155,-1.4513357,-0.44739008,0.24215753,0.33907926,-0.73098946,0.5398,0.67645115,0.05195723,0.12727788,-0.25207376,-0.49735826,0.42128313,0.6593244,-0.4968893,-0.8453987,-0.53798974,-0.65510905,-0.40424386,-1.0557598,-1.0525355,-0.33770996,1.2778502,-1.3859738,-0.70366865,-0.32816866,-0.58314633,-0.5739374,-0.01559395,-0.7522223,-0.8477758,-1.021217,0.31428674,-1.4078587,-1.8314921,-1.0980519,-1.1903784,-1.626306,1.5000621,-0.63808984,0.7341523,0.3527119,-0.9177976,-0.1310356,-1.3539233,-0.17718983,0.9243758,-0.939627,-0.008159914,0.49665692,2.1216376,-0.52710146,0.83619326,-0.610301,1.569762,-1.4648831,0.18090943,-0.28656602,-0.61503536,-0.8297692,-0.6717222,0.424617,-1.1053354,-0.6417045
-1.1302389,-0.36476126,-0.6574484,-0.33540604,0.31603447,-1.150471,-1.1780018,-1.4533422,-0.5981384,-0.37004635,-0.72922015,-0.9044988,-1.428971,-1.0050397,-0.18095611,-0.41779506,0.38987046,1.1686338,0.31147882,-0.72640246,-1.4395905,0.6589277,-0.4308273,0.5188611,-0.6977421,-1.2961034,0.20632242,-0.7741789,-1.3580687,-0.16946714,0.45538816,0.5701903,-0.6723701,0.54861534,0.7804083,0.116290726,0.09604825,-0.18680005,-0.46318132,0.6658711,0.93482596,-0.5923227,-0.76868594,-0.40169638,-0.5409111,-0.30636406,-0.7471071,-0.77383703,-0.45876274,0.77285296,-1.222179,-0.6308603,-0.32838032,-0.7189375,-0.52744967,-0.10310793,-0.8115982,-0.8040604,-1.0240797,0.16551615,-1.2260327,-1.5356245,-0.8158656,-1.0363635,-1.3170892,1.1967287,-0.7295422,0.60321575,0.2823122,-0.7556876,-0.031226149,-1.3736163,-0.17998923,0.7896521,-1.079532,0.10461672,0.5277948,1.8911366,-0.55855274,0.87536055,-0.6266074,1.6478074,-1.4370949,0.105737306,-0.30162442,-0.37007082,-0.585663,-0.6370771,0.094511725,-0.7598635,-0.5993064
-1.0924509,-0.5413611,-0.5312194,-0.5005108,0.08137114,-0.7259222,-1.0209574,-1.4975461,-0.6542094,-0.0815459,-0.44955504,-0.69672406,-1.288889,-0.8258968,-0.2945194,-0.48992014,0.17838088,0.84840953,0.0764657,-0.47140533,-1.1576139,0.49375287,-0.50348765,0.34102574,-0.4792992,-1.1873292,0.18773395,-0.7011957,-1.1209569,0.054998815,0.59918845,0.76247615,-0.625452,0.5119582,0.8144566,0.12864798,0.077934235,-0.14869213,-0.40433642,0.8570979,1.1673274,-0.65000534,-0.73171425,-0.32385218,-0.45198497,-0.20003377,-0.48415956,-0.52431273,-0.5883059,0.28494596,-1.0221444,-0.5617941,-0.36698526,-0.80716103,-0.5256661,-0.18946895,-0.8753958,-0.72587657,-1.034354,-0.1111981,-1.1128768,-1.265806,-0.5383974,-0.83562803,-0.9680536,0.83141774,-0.73192334,0.44851664,0.21402946,-0.59927136,-0.01827303,-1.3098124,-0.19935721,0.60886604,-1.0650474,0.09861459,0.5016989,1.5262609,-0.58851266,0.8158123,-0.6564947,1.6248654,-1.3697138,0.0012133527,-0.3255442,-0.20439391,-0.39863563,-0.6051731,-0.1970131,-0.46588594,-0.575828
-1.0212168,-0.6827936,-0.40761286,-0.6371497,-0.16066827,-0.37056527,-0.83238703,-1.4690056,-0.7072792,0.20366025,-0.14885336,-0.49989283,-1.1223955,-0.6288691,-0.37526038,-0.5455684,-0.06232082,0.508878,-0.11239269,-0.22218387,-0.8327526,0.30790848,-0.50828123,0.19810538,-0.25756395,-0.9926411,0.20436992,-0.5834146,-0.73708606,0.24596113,0.67742974,0.9167271,-0.5686539,0.440838,0.7825955,0.114377044,0.078009054,-0.12147517,-0.31641227,0.9707072,1.3418874,-0.6573042,-0.69575495,-0.28093046,-0.3774472,-0.09185449,-0.25905553,-0.30597672,-0.6997423,-0.15064636,-0.79639953,-0.49619913,-0.43202806,-0.84321517,-0.53971785,-0.27185637,-0.9095497,-0.5844484,-1.0201133,-0.46674666,-1.0634402,-1.0153118,-0.2646722,-0.59040856,-0.5894956,0.4431511,-0.6293358,0.2795107,0.14719911,-0.43724984,-0.06939109,-1.1324639,-0.18885837,0.41150275,-0.8898703,0.01663614,0.44194445,1.0592514,-0.5946875,0.6822067,-0.67167133,1.5063671,-1.2315024,-0.12974913,-0.34801745,-0.107737966,-0.25537136,-0.5696047,-0.42636144,-0.226576,-0.56403893
-0.88455015,-0.7484164,-0.28632253,-0.7107616,-0.41137552,-0.047476128,-0.6141795,-1.3928204,-0.7421628,0.48177934,0.14782336,-0.26367584,-0.8884281,-0.36813685,-0.4275565,-0.55100304,-0.30584615,0.19167797,-0.24951585,0.01811134,-0.45835721,0.13431062,-0.45468625,0.10565072,0.016537355,-0.67846406,0.262502,-0.37191907,-0.22710039,0.44252437,0.7209658,1.0457298,-0.46613353,0.36587024,0.70745736,0.119919896,0.10171123,-0.06919326,-0.19376709,1.0034379,1.4532336,-0.5886018,-0.5943697,-0.22176096,-0.29583284,0.009447079,-0.044271648,-0.1053284,-0.75673,-0.5102048,-0.56026274,-0.4271114,-0.5059295,-0.8366865,-0.5289633,-0.34655595,-0.87735724,-0.35614514,-0.9403439,-0.80525964,-1.0434533,-0.76329845,0.0050535174,-0.31145164,-0.20104046,0.09070161,-0.41733107,0.111544795,0.08045895,-0.2515533,-0.13881016,-0.8253913,-0.09766408,0.230872,-0.5757745,-0.0676947,0.3818774,0.5415965,-0.5555615,0.52498525,-0.6375816,1.3189944,-0.9847508,-0.26749152,-0.3511002,-0.039244276,-0.12688394,-0.52369094,-0.58489037,-0.02862638,-0.5545155
-0.6457503,-0.6999899,-0.16820683,-0.69113404,-0.6697113,0.2945467,-0.37464404,-1.309051,-0.7573751,0.7400053,0.40135032,0.063781604,-0.54682153,-0.004408881,-0.44807813,-0.47462246,-0.5213394,-0.065909,-0.345673,0.2501058,-0.035996303,0.0052486155,-0.3641326,0.065865375,0.38921955,-0.23075368,0.35608026,-0.030888498,0.36248034,0.6819343,0.7755267,1.167117,-0.27603662,0.33059403,0.62326086,0.19755898,0.15181997,0.055442322,-0.029119885,0.97487575,1.4995571,-0.41054097,-0.35792354,-0.08411515,-0.18032312,0.09730274,0.19857423,0.104948126,-0.71827555,-0.7867422,-0.32185566,-0.33164844,-0.5680891,-0.7969113,-0.45232862,-0.40722921,-0.7490638,-0.037752938,-0.76497144,-1.0186486,-1.0027268,-0.4872641,0.2629922,-0.017796839,0.17254385,-0.1698151,-0.10711606,-0.044331107,0.009155596,-0.02584737,-0.17038721,-0.3974891,0.10604754,0.09302907,-0.16791444,-0.076223604,0.35275877,0.028065307,-0.452304,0.40436548,-0.51899755,1.0988116,-0.59794486,-0.37517774,-0.310861,0.06232753,0.02475416,-0.45667127,-0.67935795,0.15530825,-0.5294181
-0.28705585,-0.51935613,-0.05769908,-0.5697802,-0.9281012,0.6859044,-0.13347211,-1.2493862,-0.7669877,0.9496615,0.56343293,0.5093843,-0.075432576,0.4736789,-0.4167077,-0.29882908,-0.6758922,-0.2507026,-0.42106298,0.4733883,0.41645974,-0.06516189,-0.26007828,0.0598893,0.87212014,0.32874253,0.46062434,0.43955582,0.96255934,0.9729339,0.87673867,1.2893406,0.032215063,0.37376603,0.5607974,0.3814337,0.22545134,0.29124957,0.18325287,0.91559136,1.4726617,-0.10171666,0.049362786,0.17584644,-0.007724277,0.17178322,0.4999476,0.35406014,-0.5495092,-0.9866295,-0.07284133,-0.17132874,-0.59680825,-0.7141158,-0.28146043,-0.44385752,-0.50849444,0.3422897,-0.4932118,-1.0401902,-0.9002935,-0.17954811,0.48795748,0.26618296,0.50629616,-0.31651378,0.27160907,-0.19128837,-0.07584232,0.2434346,-0.118744195,0.11217086,0.41382638,0.007975721,0.2764822,0.040714044,0.37084746,-0.43516243,-0.2707459,0.3651689,-0.28852752,0.8752763,-0.06428502,-0.41022754,-0.20349927,0.2527464,0.2330295,-0.34956253,-0.72370964,0.35729283,-0.45798913
