b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.12506232,0.84343976,0.22738574,-0.5135445,-1.10569,-0.116602406,-1.8673873,-1.2857298,-1.4540638,-1.1775981,0.19151124,1.0233095,0.23135993,0.75539285,1.1300429,0.40723935,0.32878867,0.9758095,0.24100888,0.34987283,-0.37024704,0.16509493,0.15041113,-0.14488453,0.047456607,0.29666743,0.45398402,0.35412484,1.489452,0.63727325,0.3948159,1.363565,0.056253035,0.9322751,0.4521282,-0.88148266,1.0046122,0.58914024,-0.27902085,1.1540576,1.3988116,-0.741491,-0.18702273,-0.63696945,-0.29946563,-0.24096443,-0.94232434,-0.31609786,-0.35959616,0.06991225,-0.3989462,-0.055768754,-0.288939,0.30909294,0.60136753,0.9391725,-0.21172045,-0.7166213,-1.3195169,0.32238492,-1.322843,0.6706184,0.080912545,0.02055173,-1.0786873,-0.41926438,-0.16299781,0.8342492,0.12130866,-0.9818689,-0.29899216,0.99882877,0.39073342,0.3217227,1.4388574,0.1238302,0.061123006,0.15747042,1.2116734,0.6171135,0.96352965,1.4737543,-0.6645743,-0.29685387,-0.7186771,-0.6986473,-0.8269543,-0.3128027,-0.46298388,0.02289808,0.32463416
0.114536695,0.831451,0.16648187,-0.22437839,-1.0478872,0.04291624,-1.7164544,-1.1543114,-1.3503412,-0.94120175,0.18368328,1.2911927,0.114284866,0.85160106,0.9068373,0.20697013,0.031030875,0.71921897,0.41196764,0.56605023,-0.28300804,0.058869187,-0.17619453,-0.26828843,0.58132666,0.77282214,0.05415906,0.2693523,1.4116883,1.0156198,0.5811717,1.2770767,-0.10151926,0.8915269,0.57713795,-0.5153511,1.078189,0.31402823,-0.43664345,1.2487543,1.3426566,-0.35863557,0.053888083,-0.1502876,-0.26814833,-0.28872922,-0.50089896,-0.16192076,-0.39128026,0.19849448,-0.6994701,-0.23331901,-0.3614608,0.21182638,0.17424163,0.38977405,-0.55555075,-0.6610616,-0.99231714,0.1178418,-1.0255861,0.40335196,0.018756034,-0.25142172,-1.0454544,-0.6150678,-0.217973,0.5595665,-0.26829436,-0.70854616,0.14412063,1.2115924,0.5410384,0.41350487,1.4165536,0.15984967,0.11139902,0.3490552,1.3945969,0.814882,0.777535,1.2533698,-0.44268367,-0.27508688,-0.60278076,-0.43305063,-0.71424747,-0.22558351,-0.35080352,-0.08322612,0.26071212
0.13528153,0.7687987,0.073605634,0.10258279,-0.9952621,0.18868761,-1.5762439,-0.976803,-1.2218173,-0.65339893,0.09847159,1.5302653,0.016665047,0.9417318,0.5836638,-0.006042673,-0.29432425,0.3688529,0.5346548,0.74301136,-0.19206417,-0.16550289,-0.58054465,-0.4519337,1.1171135,1.2641156,-0.4303533,0.13989453,1.2763498,1.304139,0.6849971,1.0497652,-0.32752636,0.72194934,0.6759496,-0.16822433,1.0753295,-0.0300277,-0.65278506,1.2240595,1.1742927,0.08722578,0.334998,0.39881974,-0.25688,-0.35676014,-0.018339803,-0.033899516,-0.47170758,0.28343958,-1.0443782,-0.4846549,-0.44867936,0.12310375,-0.2980866,-0.23996773,-0.8909131,-0.5942771,-0.6485131,-0.13169193,-0.67949265,0.06674246,-0.09301117,-0.5811296,-0.98216575,-0.84157896,-0.2845644,0.1723866,-0.73282504,-0.3944636,0.6636164,1.4210038,0.64445996,0.47258005,1.3587216,0.12888546,0.09247088,0.49138206,1.5479263,1.0102626,0.5472316,0.9529773,-0.14456303,-0.21809755,-0.44312918,-0.09370938,-0.4987122,-0.12790424,-0.2815402,-0.15116568,0.20573084
0.185453,0.64458567,-0.052485585,0.44255468,-0.94114393,0.29536325,-1.4569539,-0.74760723,-1.0712742,-0.31850806,-0.082917586,1.6874341,-0.059628613,0.99819374,0.1591479,-0.21575053,-0.6247481,-0.06908218,0.58292997,0.8398406,-0.10651458,-0.51719916,-1.0435517,-0.69773674,1.5931286,1.7042893,-0.98003423,-0.04765269,1.0620985,1.4352213,0.6601726,0.6690168,-0.60693514,0.39042848,0.7156701,0.12426334,0.9690478,-0.43457952,-0.9181038,1.0394187,0.8717202,0.56977075,0.62944454,0.9660844,-0.26538253,-0.44985634,0.46097845,0.05180237,-0.604584,0.30097094,-1.4172186,-0.80883557,-0.5431537,0.052695088,-0.78385276,-0.91418886,-1.1744695,-0.518421,-0.30318955,-0.41133556,-0.29246888,-0.33360612,-0.25089443,-0.9473853,-0.8802441,-1.0690508,-0.36111078,-0.32132888,-1.2490153,-0.06537068,1.207656,1.5644281,0.6586452,0.4879343,1.2376374,0.013268403,-0.0105726775,0.54724145,1.6396583,1.1692199,0.27957812,0.57103294,0.21891381,-0.12659873,-0.24774164,0.30300277,-0.19059584,-0.029151872,-0.27519783,-0.1786603,0.15916313
0.24990365,0.45506737,-0.20595482,0.7512661,-0.8766809,0.3359144,-1.3652743,-0.47181824,-0.9036158,0.046082146,-0.3589022,1.7012222,-0.1184234,0.98714834,-0.34259352,-0.40059435,-0.9229665,-0.5657238,0.541709,0.8143237,-0.041070435,-0.9694613,-1.5201781,-0.98387265,1.931905,2.006725,-1.5409149,-0.29937282,0.74988586,1.3482035,0.47369555,0.15288341,-0.9066657,-0.10725287,0.66029817,0.3212285,0.7478995,-0.87146497,-1.2074727,0.67520654,0.4376184,1.0385591,0.89556795,1.4793013,-0.2852963,-0.563967,0.8753683,0.0828472,-0.777094,0.23746501,-1.7808648,-1.1815947,-0.6318918,0.008904132,-1.2314541,-1.5698506,-1.3517662,-0.43694454,0.021855874,-0.69482625,0.11269375,-0.77604485,-0.43598557,-1.3077599,-0.73254627,-1.257391,-0.4423539,-0.8828826,-1.7648233,0.23603934,1.6931417,1.5621859,0.54133457,0.45336667,1.0219069,-0.1911726,-0.1971982,0.4854486,1.6319304,1.2451235,-0.008771048,0.11987529,0.6157929,-0.008851347,-0.03397474,0.72148496,0.17526288,0.06004105,-0.3421201,-0.16909197,0.11842802
0.29991934,0.20928578,-0.37154862,0.9741441,-0.7922896,0.2949274,-1.2983745,-0.16991079,-0.7255623,0.40765005,-0.6959749,1.5192792,-0.17130426,0.8775866,-0.8665582,-0.5392249,-1.1416173,-1.0660135,0.41902518,0.6377384,-0.013333284,-1.4487693,-1.9402312,-1.2568879,2.0592995,2.0861547,-2.019408,-0.6031742,0.3326784,1.0146767,0.12690696,-0.4411378,-1.1801902,-0.72823983,0.48496366,0.38718843,0.42833152,-1.2918026,-1.4814647,0.15244608,-0.087431,1.4246954,1.0853709,1.8513113,-0.29985252,-0.68230927,1.1613208,0.0548833,-0.9569701,0.102381416,-2.0777066,-1.5504118,-0.69697136,-0.008070265,-1.5775746,-2.1236513,-1.3722597,-0.35256195,0.3009839,-0.9462204,0.4982282,-1.2170564,-0.61353356,-1.5999676,-0.5329501,-1.3657439,-0.51852447,-1.4369746,-2.20025,0.45819727,2.0220175,1.3438219,0.26963055,0.3701997,0.6889133,-0.46703103,-0.44374767,0.296948,1.4878495,1.1895766,-0.29375517,-0.37048844,0.99199164,0.1187563,0.17204735,1.1081121,0.54030704,0.12918746,-0.4703017,-0.13213465,0.078819685
0.30252483,-0.06782377,-0.5252252,1.0681149,-0.6790776,0.1841966,-1.2381436,0.12458359,-0.54422534,0.7234292,-1.0285996,1.1221671,-0.23691228,0.6536115,-1.3349259,-0.6199426,-1.236335,-1.4953988,0.25067985,0.3106973,-0.037767857,-1.8435833,-2.2233846,-1.438325,1.9313422,1.8897779,-2.2961965,-0.9221619,-0.17341982,0.46200916,-0.32932663,-1.0228853,-1.382111,-1.3803197,0.19232282,0.30643383,0.058183517,-1.6361558,-1.696015,-0.45791012,-0.62467116,1.6595795,1.1597573,2.0082219,-0.29027623,-0.7779331,1.27725,-0.027569262,-1.1012689,-0.06498505,-2.2419682,-1.8428681,-0.71879786,-0.012255114,-1.7667705,-2.4927664,-1.2126374,-0.264971,0.50993776,-1.1269653,0.81929433,-1.5917258,-0.741447,-1.754516,-0.2759487,-1.3664732,-0.576226,-1.886094,-2.4641867,0.5577947,2.112912,0.8837855,-0.14015843,0.2467289,0.24037924,-0.77507406,-0.7047478,0.006857469,1.1818734,0.97007596,-0.5512541,-0.8541012,1.2804396,0.23353443,0.33969557,1.3999485,0.8339038,0.16598299,-0.6191246,-0.08414552,0.033111658
0.23782778,-0.3381616,-0.6390465,1.0259625,-0.53019136,0.04871741,-1.1502129,0.3762779,-0.36496875,0.9537011,-1.2766938,0.5428497,-0.3353095,0.32433227,-1.669812,-0.6490824,-1.1834524,-1.7782446,0.09068066,-0.12878962,-0.11899994,-2.0368195,-2.3064423,-1.4501914,1.5560877,1.4225051,-2.2632,-1.2010126,-0.7231157,-0.21902482,-0.7982509,-1.4946018,-1.4863367,-1.9443593,-0.17862123,0.09566401,-0.29501322,-1.8546801,-1.8170068,-1.0470517,-1.0768166,1.7009788,1.1035817,1.9211545,-0.2480327,-0.82410777,1.2232926,-0.15402374,-1.1760377,-0.20376472,-2.222355,-1.9891064,-0.6818012,-0.031295724,-1.7750261,-2.623086,-0.8971443,-0.17048189,0.63121444,-1.2073984,1.0382826,-1.8261955,-0.78623664,-1.7176983,0.040682167,-1.2566216,-0.6015943,-2.1426022,-2.4850419,0.5184905,1.9340291,0.22581837,-0.6259088,0.094206385,-0.28901824,-1.0649748,-0.92601484,-0.32747528,0.71148074,0.58657336,-0.7661379,-1.2779348,1.4206479,0.31061643,0.44168425,1.5397719,0.9936236,0.15143043,-0.7288833,-0.048112154,-0.02886582
0.11398971,-0.5597288,-0.6893199,0.8853024,-0.34336326,-0.04743341,-0.9920711,0.5621662,-0.19009434,1.0757622,-1.3749615,-0.130095,-0.47729978,-0.073914304,-1.8204372,-0.65135825,-0.9928621,-1.8615677,-0.0094380705,-0.6107777,-0.24830928,-1.9492154,-2.1693928,-1.2492133,0.99758047,0.75175595,-1.8710672,-1.3861866,-1.2468418,-0.8907651,-1.1631771,-1.7836163,-1.4957811,-2.3133955,-0.558158,-0.1914353,-0.5673394,-1.9266357,-1.830809,-1.5000837,-1.361646,1.552489,0.9319997,1.622472,-0.18463556,-0.80651206,1.0441766,-0.31068227,-1.1743274,-0.25471324,-2.0027678,-1.9471338,-0.5805991,-0.09506954,-1.6224385,-2.5099607,-0.49933478,-0.06482004,0.657259,-1.1777263,1.1379784,-1.8617887,-0.7375819,-1.4753755,0.40833187,-1.0593812,-0.58428603,-2.162496,-2.2401772,0.35954133,1.5181848,-0.5228322,-1.0946422,-0.07737411,-0.83834696,-1.2914122,-1.0629698,-0.6340049,0.10638699,0.07771559,-0.93651205,-1.5951124,1.3818426,0.3290875,0.46364397,1.4929435,0.98606783,0.058928885,-0.7453451,-0.050331894,-0.11826254
-0.03263858,-0.6990303,-0.6645119,0.7116581,-0.12555923,-0.052200694,-0.73012316,0.67872906,-0.019744711,1.0893016,-1.2978572,-0.77050817,-0.65271336,-0.48409942,-1.778918,-0.65865606,-0.70704913,-1.732602,-0.019601703,-1.050094,-0.4048837,-1.5704564,-1.8431566,-0.84953815,0.35912582,-0.0096206525,-1.1619178,-1.4480001,-1.6666553,-1.4049501,-1.3247633,-1.864244,-1.4355159,-2.4265032,-0.8638087,-0.47156584,-0.7204057,-1.8659923,-1.7431177,-1.7319077,-1.4418432,1.264282,0.68518835,1.195833,-0.12816069,-0.72719043,0.8130221,-0.47773296,-1.1167161,-0.18621148,-1.6063342,-1.7148557,-0.42354405,-0.21722746,-1.3640924,-2.1982992,-0.11779425,0.05229452,0.59115976,-1.0520352,1.1254474,-1.680525,-0.61135656,-1.0637891,0.7986325,-0.8136392,-0.5192891,-1.9594829,-1.7657901,0.12835884,0.9519081,-1.2261198,-1.4522606,-0.2593797,-1.3400513,-1.4242327,-1.0919055,-0.84882855,-0.568993,-0.48607972,-1.0690439,-1.776093,1.1786615,0.27994645,0.41213918,1.260888,0.8192191,-0.13408092,-0.6451498,-0.11005214,-0.24019055
