b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-2.4556272,-0.74874777,-0.07527435,-2.164562,-0.68559253,-0.84648275,-1.4108812,-1.2457937,0.93203956,-0.5157476,0.22674742,0.022345493,-0.20650893,-0.24846125,0.050173275,-0.46851972,-0.008768836,0.21867271,1.2357377,-2.3292432,-1.1023798,-0.239898,-1.2742846,-0.08710279,-0.4675006,-0.89885426,-1.6950505,-0.83490294,0.22121508,-0.60334337,-0.39883798,-0.19682682,0.17038378,0.05625166,-0.72446686,0.0868455,0.05020596,-0.53019273,-0.003170466,0.37354255,0.43047214,-0.740634,0.15730451,-0.3201053,-1.0651461,-0.25638086,-0.19348203,-0.7962915,0.18339106,-0.07353252,-0.34920478,0.21988235,2.0188832,-0.38789275,0.2608825,1.1144618,-0.058255676,-2.5868664,-1.9268842,-1.1660914,-3.9719503,-0.6136073,-2.6245317,0.36129338,-1.3503723,0.37607196,-0.12850727,0.8636201,0.9511721,-1.7885433,-1.2085526,-1.3589562,-0.8305678,-0.55546147,0.892541,-0.091918975,0.31567568,0.27090347,0.37342122,-0.17036001,0.53985184,0.6290013,-0.44884998,-1.5434469,-0.36339068,-0.20883247,-0.0699328,-0.72474533,0.1272601,-0.5519933,-0.015061233
-1.951557,-0.47467014,-0.31251884,-1.5868294,-0.50505257,-0.3434002,-0.9524678,-0.96544385,1.011863,-0.014145016,0.59034115,0.15808392,-0.21647163,-0.012560297,0.38952062,-0.27871743,0.2507904,0.07481824,1.0432491,-2.3333213,-1.5244257,-0.14184116,-1.1463151,-0.078460045,-0.5047935,-1.0141565,-1.1422582,-0.7162228,0.20491363,-0.24851818,-0.13145004,-0.01811342,0.2951242,0.343531,-0.2468471,0.32038724,0.22228375,-0.0043375758,0.29210046,0.83831793,0.7718227,-0.33732963,0.25961027,-0.032455258,-0.72879726,-0.18121675,-0.060835663,-0.6954544,-0.05536046,0.09684306,-0.33377337,0.049492493,1.8669848,-0.29346734,0.36449656,0.9323625,-0.023581179,-2.3812742,-1.6627524,-1.0482507,-3.2845666,-0.19544289,-1.8483171,0.52779347,-0.7404273,0.37031785,-0.22979686,0.8328586,0.89125884,-2.021394,-1.3966876,-1.6376977,-0.7738129,-0.3410933,0.6776904,0.21529211,0.3777917,0.35035816,0.269277,0.10563816,0.6055881,0.91540885,-0.18703769,-1.0483127,-0.2898692,-0.009764492,-0.043618333,-0.533197,0.22799294,-0.34216112,-0.08079235
-1.398704,-0.18516646,-0.46192205,-0.9516407,-0.25661042,0.24220896,-0.47427967,-0.6010431,1.063887,0.47304305,0.94744426,0.29251245,-0.2293663,0.23245312,0.73603296,-0.06301387,0.5386584,-0.089163594,0.7689209,-2.3068576,-1.9493922,-0.028603617,-0.9746651,-0.022960462,-0.5474757,-1.1401851,-0.51156485,-0.5726773,0.19702949,0.13940296,0.14025147,0.16692346,0.4031253,0.65042853,0.28845903,0.54052037,0.3894386,0.46975204,0.55771613,1.2470138,1.1268196,0.0897004,0.33597177,0.23863147,-0.3216728,-0.09565407,0.07055338,-0.5029958,-0.20686558,0.3461817,-0.29870287,-0.112656035,1.6248376,-0.22677116,0.45120975,0.72827166,0.012084025,-2.1315315,-1.3955164,-0.9507337,-2.4933655,0.21577476,-1.0736899,0.68020326,-0.16570404,0.30830696,-0.35402188,0.7694133,0.83124316,-2.2515004,-1.5707724,-1.9215064,-0.6958734,-0.10694566,0.44398922,0.5125452,0.4201633,0.44808462,0.13061371,0.3473838,0.631451,1.1734838,0.071941465,-0.48690024,-0.21388344,0.18940026,-0.018330608,-0.28271294,0.3940537,-0.11908581,-0.1328052
-0.8314059,0.098971955,-0.48398453,-0.3032574,0.0551758,0.8563107,-0.008375851,-0.1674485,1.0595161,0.8782576,1.2503192,0.40500873,-0.24550483,0.46479228,1.0589589,0.16975035,0.8299955,-0.25331953,0.42999923,-2.2281892,-2.3289983,0.096404806,-0.75432974,0.079892814,-0.5853085,-1.2575241,0.15481,-0.4121283,0.19866106,0.5245293,0.3888517,0.34273553,0.48090032,0.9463442,0.8173639,0.71028626,0.53617764,0.8229748,0.767616,1.5264645,1.4387748,0.49906895,0.36846122,0.46419364,0.14261125,-0.008015214,0.1901032,-0.2094281,-0.2545756,0.65079015,-0.2401545,-0.24663466,1.2820606,-0.1869352,0.5185672,0.5258111,0.057913404,-1.8305705,-1.1237077,-0.8661967,-1.6326473,0.583845,-0.35218692,0.80285484,0.30485225,0.20190296,-0.47839797,0.68666154,0.79464394,-2.4425375,-1.693367,-2.1653607,-0.59167063,0.12730075,0.2124576,0.76640165,0.4395343,0.5560577,-0.032356106,0.5096744,0.60378194,1.3538296,0.3024086,0.112558365,-0.1298478,0.370335,0.0037806518,0.024304375,0.61619115,0.10718933,-0.15766487
-0.3035852,0.35104275,-0.36438397,0.2870337,0.39702433,1.4009566,0.39725837,0.28526658,0.9606923,1.112205,1.4310333,0.4751452,-0.25703618,0.660957,1.3239298,0.40556195,1.0895437,-0.3942808,0.06416534,-2.074366,-2.6005235,0.2160436,-0.4826223,0.20819724,-0.5999643,-1.3377358,0.7796607,-0.24385479,0.20847711,0.86062497,0.58304083,0.4896353,0.5171637,1.1949161,1.2598628,0.7927605,0.6458921,0.9950007,0.8990565,1.6087543,1.6327761,0.83643514,0.3474091,0.6179767,0.62730885,0.075791486,0.29012653,0.17426829,-0.20284289,0.9565084,-0.15439926,-0.32576638,0.8526954,-0.15437736,0.5740335,0.3577369,0.128691,-1.4792228,-0.84078926,-0.7923302,-0.7631276,0.8679466,0.25657022,0.8740755,0.5975085,0.07932339,-0.56968766,0.5986651,0.8040729,-2.546483,-1.7173917,-2.3049963,-0.45338055,0.34121576,0.009971421,0.9426446,0.4403843,0.66523045,-0.19320829,0.56189674,0.5231202,1.40768,0.47861376,0.704148,-0.026890844,0.51585364,0.02514803,0.37337697,0.8625926,0.3281607,-0.13679111
0.12035956,0.5422192,-0.13116954,0.7317415,0.7011375,1.7482373,0.68567455,0.6722483,0.7324903,1.0893947,1.418501,0.4937496,-0.24329238,0.80242133,1.5010457,0.62644213,1.2804022,-0.4920199,-0.27467653,-1.8284556,-2.699326,0.29787087,-0.1615508,0.31541052,-0.56793475,-1.3490173,1.2593361,-0.074903995,0.22085829,1.1023083,0.6959443,0.588003,0.5060841,1.3640044,1.5445541,0.76492214,0.70695174,0.9644694,0.9402723,1.4598587,1.6345197,1.0474972,0.28024548,0.68630135,1.0694779,0.15689208,0.3690687,0.6072621,-0.081695125,1.1829463,-0.03885565,-0.31979585,0.38390976,-0.091542505,0.63245153,0.25299835,0.2378498,-1.0905714,-0.54002756,-0.7386769,0.03589275,1.028483,0.6969046,0.86718816,0.656375,-0.02015825,-0.5930242,0.5139198,0.8663845,-2.5137317,-1.5972357,-2.2702649,-0.27169248,0.52140576,-0.13813077,1.0183483,0.4349291,0.7668205,-0.30861875,0.5061248,0.41071042,1.305879,0.58549225,1.2287351,0.108348444,0.6155288,0.053731054,0.7339236,1.0782704,0.53687066,-0.049698137
0.3839991,0.6456182,0.14670734,0.95323306,0.8798887,1.7821969,0.80825496,0.8982535,0.36624497,0.7709634,1.1720257,0.47179368,-0.1733573,0.88008446,1.5718738,0.81180924,1.3757099,-0.53564173,-0.52986836,-1.4867867,-2.5763407,0.30354786,0.19737776,0.34606972,-0.46946746,-1.2662762,1.4939588,0.090534404,0.22633618,1.2174191,0.7123373,0.6231394,0.44766858,1.433992,1.6354107,0.6283693,0.71812975,0.771309,0.8946827,1.1007953,1.3986819,1.0957224,0.19245832,0.6731024,1.3900231,0.24365105,0.4303106,1.0199502,0.060793124,1.2458186,0.10518337,-0.20075653,-0.04965355,0.0409962,0.70369434,0.21770075,0.38465697,-0.6912674,-0.22645593,-0.7254093,0.6853803,1.0329415,0.9326949,0.7574307,0.47057673,-0.061363142,-0.5266772,0.43329477,0.95819414,-2.3077524,-1.3076193,-2.0095685,-0.042067625,0.6639345,-0.21431316,0.991096,0.43632865,0.84954745,-0.32918316,0.38043618,0.30309105,1.0547925,0.62623817,1.6244705,0.2838721,0.6675214,0.09891519,1.0602217,1.1977746,0.723513,0.11982655
0.45912164,0.6393551,0.38655052,0.9161728,0.8638481,1.455357,0.747203,0.9018649,-0.0977298,0.20430613,0.71727544,0.43770617,-0.020064577,0.8927715,1.531322,0.9393965,1.3654419,-0.524087,-0.6607257,-1.0620538,-2.2133555,0.20940359,0.56628776,0.2679795,-0.30121833,-1.0820713,1.4319011,0.24523614,0.21457794,1.1924088,0.6299204,0.5879001,0.3444343,1.3975292,1.5417781,0.40802112,0.68872434,0.5089306,0.7773111,0.60234374,0.9334182,0.9755618,0.11555935,0.5948762,1.5190047,0.34439683,0.4754902,1.3308483,0.17743573,1.0922761,0.26854157,0.048988465,-0.3690474,0.25730667,0.7761451,0.22221212,0.54322225,-0.31780657,0.07099698,-0.768962,1.1296709,0.8623066,0.96220547,0.5367537,0.093607746,-0.032115564,-0.3756602,0.3557193,1.0242925,-1.9181042,-0.8635803,-1.5163333,0.224036,0.7658456,-0.2102475,0.8770984,0.44695392,0.8921495,-0.22260845,0.23752981,0.23185082,0.6966044,0.61886436,1.8407897,0.49206272,0.67419827,0.16282602,1.300242,1.1701032,0.8693884,0.37597358
0.35687235,0.50985426,0.53027475,0.6481232,0.6445105,0.82663685,0.5303448,0.69378525,-0.5668166,-0.4703621,0.15906516,0.42042577,0.21944882,0.8414285,1.3848853,0.98722214,1.253818,-0.4621651,-0.6581177,-0.581224,-1.6307044,0.027189985,0.8966047,0.10129747,-0.085433155,-0.8135004,1.1048709,0.36995742,0.17702764,1.0281357,0.4553066,0.48209742,0.19765471,1.2520887,1.3029313,0.13848889,0.6326403,0.28123766,0.6051047,0.052104823,0.30594397,0.7136166,0.067919135,0.46870404,1.4258394,0.456267,0.49722353,1.4738333,0.24081223,0.73062944,0.43153614,0.4269494,-0.5216429,0.525571,0.8104605,0.20805663,0.6645554,-0.007937354,0.30038506,-0.8611047,1.3521761,0.52025104,0.8266188,0.2310975,-0.3583832,0.046169527,-0.17513503,0.28691834,0.99683994,-1.3665745,-0.32938242,-0.8439374,0.48938534,0.81131345,-0.12627843,0.69799334,0.45007896,0.85736966,0.0011925133,0.10933105,0.19968599,0.29124823,0.58181727,1.8514346,0.7037277,0.63520753,0.23312911,1.4106326,0.9834243,0.94664055,0.7036753
0.12433255,0.2581046,0.56635743,0.23386312,0.290479,0.05142015,0.22672491,0.3589947,-0.92368484,-1.0612998,-0.34690523,0.42859548,0.5104596,0.7256436,1.1463583,0.93915015,1.0523789,-0.3574813,-0.54957163,-0.081288695,-0.8875248,-0.19148031,1.124993,-0.08087118,0.13208768,-0.5015845,0.6284232,0.43202698,0.106324136,0.73352396,0.20134653,0.31101194,0.008241956,0.9964238,0.9614707,-0.15083407,0.56176406,0.14996913,0.3895816,-0.4819531,-0.3750601,0.35893703,0.043380376,0.3039132,1.1355816,0.559365,0.4789132,1.4208782,0.2497555,0.23463972,0.56635,0.90021515,-0.50199336,0.7726531,0.7546992,0.11612682,0.69568574,0.21032432,0.40771934,-0.95804954,1.375893,0.04378104,0.60641146,-0.09319952,-0.7354839,0.12470193,0.019847948,0.24031848,0.82834184,-0.70589715,0.19399235,-0.09979832,0.6933845,0.76836914,0.02412471,0.4674727,0.41379976,0.69798726,0.28095278,-0.013934075,0.17300068,-0.10703783,0.5196722,1.6621568,0.87258327,0.54532486,0.2846928,1.3711085,0.6735949,0.92858857,1.0640298
