AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.1336754,2.0534983,0.29005307,-0.5990857,1.544711,-0.73645526,1.1612526,0.43598995,-1.6403768,-1.1678352,2.5304272,2.232236,-1.210406,-0.3630632,-1.6322335,0.03424998
0.2191368,2.2174175,0.21699065,-0.63772583,1.062465,-0.7795458,0.92133635,0.44133824,-1.7363744,-1.0327106,2.4043493,2.2125506,-0.9066778,0.12326913,-1.739201,0.04178528
0.3582438,2.3271127,0.24236183,-0.60763645,0.55025476,-0.7650472,0.76027936,0.5039812,-1.7740746,-0.8972643,2.1643145,2.0907261,-0.46682513,0.6206608,-1.7624087,0.13478404
0.51689744,2.4150422,0.34431642,-0.49823374,0.093589924,-0.68486655,0.6858518,0.5963547,-1.7470535,-0.7546858,1.8617796,1.909671,0.014725117,1.039013,-1.6887841,0.29977515
0.63533956,2.475035,0.46426463,-0.3286202,-0.23542191,-0.5309519,0.6712683,0.66455424,-1.6521894,-0.5782433,1.5349426,1.6974732,0.43907154,1.3005514,-1.5081837,0.52160555
0.6444532,2.460126,0.5314233,-0.13746043,-0.39208478,-0.30272484,0.67327785,0.65832645,-1.4719591,-0.32792133,1.2056229,1.4679297,0.72821957,1.3593498,-1.2242419,0.7823821
0.48872814,2.3024049,0.48773074,0.033119738,-0.36914676,-0.011826524,0.6467887,0.5541306,-1.165711,0.030863548,0.8858684,1.2289443,0.84143907,1.2121637,-0.86346036,1.0554765
0.14906016,1.948627,0.3044917,0.15289599,-0.19859116,0.3212261,0.55134577,0.3598668,-0.6860083,0.5072339,0.5866622,0.9910504,0.7784793,0.89619744,-0.47656688,1.3015555
-0.34314978,1.3956887,-0.010770649,0.21293226,0.05825961,0.6754847,0.35598564,0.10574252,-0.015382198,1.0751503,0.32154045,0.7698959,0.57272536,0.47647327,-0.12750347,1.4732438
-0.9083151,0.7067498,-0.41559288,0.2257102,0.33117166,1.0336785,0.050299678,-0.16695988,0.8018648,1.6782229,0.10321949,0.58134407,0.28142664,0.03021056,0.12853847,1.5296395
-1.439134,-0.0026930808,-0.8408299,0.21613874,0.5643516,1.375939,-0.3409947,-0.41305074,1.6592331,2.244248,-0.06259845,0.4331997,-0.022490798,-0.36602455,0.26811886,1.4543257
-1.8317229,-0.60235494,-1.2049029,0.20849138,0.7314116,1.6685761,-0.75343335,-0.589273,2.4237096,2.7009213,-0.17962354,0.32041195,-0.25919124,-0.646409,0.3094085,1.2661829
-2.0142498,-0.9883605,-1.431556,0.21703117,0.83405405,1.861599,-1.0991269,-0.6628647,2.9853454,2.9871497,-0.25621244,0.22850437,-0.35677943,-0.76621133,0.30030712,1.0153979
-1.9625719,-1.1085149,-1.4674631,0.24501467,0.8867911,1.9041716,-1.2992355,-0.62070185,3.2891843,3.0601535,-0.29671043,0.1436309,-0.2728945,-0.7120813,0.28956658,0.76610357
-1.7003844,-0.9646988,-1.2959622,0.2901079,0.90014786,1.7726294,-1.3134683,-0.47220433,3.3338804,2.9018202,-0.29652873,0.061926756,-0.014388303,-0.5066581,0.29734382,0.5749459
-1.2875397,-0.5989491,-0.94293636,0.3504179,0.8760778,1.4938202,-1.1488832,-0.24226363,3.147884,2.5260777,-0.24641895,-0.009125873,0.3580767,-0.20190784,0.30277127,0.4754066
-0.80157924,-0.07508469,-0.4709186,0.42722964,0.81931514,1.1474631,-0.8460321,0.041899893,2.7682714,1.9845656,-0.14427298,-0.058616254,0.747902,0.13807708,0.25606492,0.4719655
-0.31737918,0.535083,0.039254025,0.5244179,0.75428766,0.8435505,-0.4556954,0.3615558,2.2382367,1.364798,-0.0066683716,-0.083908826,1.0579059,0.45777547,0.10841804,0.5428249
0.10926987,1.1579745,0.51318777,0.6458782,0.730298,0.6845724,-0.021723462,0.7088699,1.6175066,0.77627087,0.12814029,-0.09815357,1.2278014,0.7263426,-0.15713744,0.6488707
0.44851378,1.7195795,0.90293473,0.79160905,0.8041934,0.72860706,0.42347038,1.0807909,0.9866653,0.32511157,0.20932451,-0.1283997,1.2562925,0.9439625,-0.51152605,0.7471706
0.6919479,2.1477456,1.1929983,0.9533454,1.005961,0.966535,0.85377496,1.4687907,0.43302193,0.08398984,0.19161698,-0.20455302,1.197174,1.1365305,-0.8904963,0.8056528
0.8405924,2.3798392,1.3912777,1.1121526,1.3073679,1.3196079,1.2410388,1.8499205,0.023860844,0.06779344,0.05429008,-0.3444217,1.1313839,1.3399031,-1.2238986,0.81314147
0.8922545,2.3746512,1.5122705,1.2405695,1.6158961,1.6579585,1.5492327,2.1838174,-0.21566315,0.22541876,-0.18850505,-0.542453,1.12897,1.5791589,-1.4648533,0.7803437
0.8346401,2.122439,1.5628693,1.3095745,1.8029387,1.8373828,1.7357247,2.4187021,-0.3072725,0.453851,-0.49175864,-0.76826686,1.2194705,1.8517454,-1.6008283,0.73302
0.6480809,1.6474963,1.5379257,1.2977762,1.7545539,1.7474146,1.7619863,2.5062556,-0.30723572,0.63293386,-0.79612267,-0.9760858,1.3830705,2.1224453,-1.6423395,0.7026306
0.3182835,1.0029134,1.4263895,1.1991167,1.4189566,1.3563474,1.6104314,2.4204237,-0.28529352,0.66948193,-1.0481747,-1.1202881,1.5623938,2.3323312,-1.6013517,0.7177739
-0.14528838,0.2615354,1.2231245,1.0262325,0.82716477,0.7332485,1.2981408,2.1714199,-0.30205923,0.5322339,-1.2144295,-1.169431,1.6850512,2.4172106,-1.4773164,0.79503006
-0.6946943,-0.49333632,0.93903804,0.80822927,0.079702735,0.03148044,0.87824,1.8069937,-0.38866702,0.26071748,-1.284438,-1.1132945,1.6860166,2.3276231,-1.2602462,0.9278036
-1.2429647,-1.1774752,0.60367036,0.58317566,-0.68944174,-0.5647168,0.4269153,1.3988153,-0.53332233,-0.056562617,-1.2658503,-0.9629086,1.5243573,2.0432272,-0.94576204,1.0781189
-1.682879,-1.7172359,0.2587639,0.38728788,-1.3526273,-0.90845734,0.022131441,1.0191121,-0.68220663,-0.32242006,-1.1781365,-0.7474229,1.1937525,1.5778459,-0.5488101,1.1814867
-1.9201437,-2.0626466,-0.05380276,0.24447441,-1.8181047,-0.9416989,-0.27733725,0.7173212,-0.7592726,-0.46789113,-1.0495234,-0.510826,0.7264536,0.9754344,-0.10583647,1.1701919
-1.9071157,-2.1979544,-0.30353025,0.16062652,-2.0449467,-0.7079754,-0.44629782,0.5065221,-0.698974,-0.46871087,-0.9164362,-0.3074171,0.18825094,0.30028766,0.33512595,1.0066631
-1.6610793,-2.1441069,-0.47666448,0.12555295,-2.0446877,-0.3262016,-0.4972549,0.36521947,-0.47593632,-0.33987656,-0.82120633,-0.19256578,-0.33718836,-0.37393838,0.72941345,0.7077132
-1.2571956,-1.9502034,-0.5730961,0.12204149,-1.8715979,0.05631192,-0.4722548,0.25336227,-0.11620657,-0.120331705,-0.80457973,-0.20789258,-0.7710708,-0.9729801,1.0477129,0.34353387
-0.7974836,-1.6756806,-0.59655046,0.13820878,-1.6040884,0.30999926,-0.42423984,0.13510273,0.31298423,0.13938926,-0.89354205,-0.3654895,-1.0605621,-1.428521,1.2807944,0.011164456
-0.36880866,-1.3693563,-0.5434021,0.17772655,-1.3228079,0.35572502,-0.39560655,-0.0020680702,0.72474164,0.38411793,-1.089246,-0.63910836,-1.1895617,-1.6861398,1.4368863,-0.20203207
-0.010212194,-1.0542917,-0.39781535,0.26252547,-1.0928044,0.1813909,-0.40434182,-0.14002575,1.0327668,0.56232864,-1.3617674,-0.96837807,-1.1762702,-1.7177935,1.5340439,-0.24558093
0.2917616,-0.72746474,-0.1400477,0.42401865,-0.9539388,-0.1572167,-0.44362035,-0.23734964,1.166496,0.6400802,-1.6564984,-1.2762269,-1.0612311,-1.5357047,1.5908298,-0.11358268
0.57487124,-0.3776277,0.23212774,0.68335897,-0.9184107,-0.5523755,-0.4924726,-0.24838068,1.0850315,0.61447805,-1.9112389,-1.4931673,-0.89240533,-1.1975322,1.6184863,0.16443333
0.8563857,-0.0130227525,0.6802191,1.0291113,-0.97263396,-0.87633514,-0.5299063,-0.1465317,0.7910422,0.51515114,-2.076279,-1.5782394,-0.7127576,-0.79368204,1.6166238,0.5393331
1.1018856,0.3199528,1.1182579,1.4067763,-1.0830942,-1.0216719,-0.54520833,0.058498308,0.33730167,0.389471,-2.1270127,-1.5274813,-0.5533303,-0.41885078,1.5730639,0.9552837
1.2309104,0.54426306,1.4341156,1.7311007,-1.2066661,-0.936954,-0.54049987,0.31908303,-0.1832042,0.27996063,-2.0629807,-1.3669322,-0.43252116,-0.14239085,1.4677209,1.3555224
1.1574279,0.58615613,1.5322206,1.9182515,-1.3025544,-0.64506173,-0.52530295,0.5663175,-0.6636843,0.20766236,-1.896107,-1.1352596,-0.3602037,0.006242358,1.2800504,1.6827787
0.83896905,0.41570976,1.3747783,1.9206876,-1.3402683,-0.23710877,-0.5064556,0.7374171,-1.0159931,0.16909242,-1.6376,-0.8661301,-0.3430894,0.032285973,0.99854386,1.8801165
0.304169,0.06806817,0.9979503,1.7449039,-1.3010395,0.15748987,-0.4795291,0.799679,-1.1961188,0.14431721,-1.2926809,-0.57927173,-0.38651803,-0.039451726,0.6291579,1.8981495
-0.354511,-0.36742654,0.49505892,1.4434733,-1.1764067,0.41571698,-0.4278415,0.7591722,-1.2146147,0.108708605,-0.8660012,-0.28294283,-0.48986942,-0.1754196,0.19906625,1.7099745
-1.0135438,-0.7817728,-0.021361625,1.0887457,-0.96958363,0.46357903,-0.3307977,0.65184426,-1.1298002,0.04264546,-0.3731808,0.016417677,-0.63823146,-0.33444268,-0.24599233,1.3276445
-1.5558455,-1.0835047,-0.45693016,0.74452907,-0.69975215,0.29833272,-0.17660488,0.52424324,-1.0259879,-0.06285598,0.15001673,0.3049732,-0.7978099,-0.46586946,-0.64927065,0.8091406
-1.8966751,-1.2209665,-0.7554529,0.44953406,-0.402861,-0.01880279,0.029579833,0.41464913,-0.9834602,-0.20493628,0.64812404,0.5587948,-0.9215368,-0.51478463,-0.9523215,0.24774149
-1.9938141,-1.1852161,-0.89884686,0.21661495,-0.12296855,-0.3926795,0.26817703,0.34242296,-1.0505507,-0.37221226,1.0579932,0.74916,-0.964272,-0.43672135,-1.1044354,-0.25453687
-1.8470132,-1.0001771,-0.8962139,0.04254678,0.10434421,-0.72899824,0.51615274,0.30738774,-1.227321,-0.5509879,1.3277199,0.8526614,-0.90008736,-0.21484357,-1.0730624,-0.6182427
-1.4927312,-0.7094097,-0.7740174,-0.08079135,0.26829317,-0.957454,0.75731546,0.29617658,-1.4645969,-0.72956234,1.4330968,0.8603138,-0.73301435,0.12986276,-0.85548884,-0.80887955
-0.9962546,-0.36532557,-0.572825,-0.16088507,0.3905784,-1.0386574,0.98380834,0.29073286,-1.6765044,-0.8956356,1.3826377,0.780148,-0.49650857,0.5402982,-0.4878789,-0.8420798
-0.44023252,-0.021972345,-0.3467606,-0.20606294,0.5202032,-0.9614541,1.1886677,0.2750634,-1.7630595,-1.0277728,1.2086058,0.6313738,-0.24150626,0.936043,-0.044615123,-0.77175164
0.09061679,0.27036875,-0.15734509,-0.22963741,0.7151326,-0.7394582,1.3570606,0.23847362,-1.6394966,-1.0899739,0.950389,0.43391174,-0.016835112,1.2330861,0.37668908,-0.6679015
0.5258415,0.4710405,-0.05772284,-0.25050145,1.0146122,-0.40948954,1.4647895,0.17573884,-1.2661259,-1.0395483,0.64137125,0.20111452,0.15030272,1.3650396,0.6817497,-0.59312207
0.82169825,0.55593914,-0.07322373,-0.28756836,1.4124095,-0.027874038,1.4867685,0.086262606,-0.66747576,-0.84880835,0.30683532,-0.058375083,0.2638222,1.3003231,0.80778617,-0.5854703
0.96557283,0.52329564,-0.19104125,-0.3515638,1.8463454,0.34009945,1.4107631,-0.025625104,0.07047234,-0.52784634,-0.02888955,-0.33115423,0.35187355,1.0510489,0.7411535,-0.6522608
0.97170824,0.3943117,-0.36834627,-0.44077212,2.2152832,0.6366645,1.2481538,-0.14896348,0.8263765,-0.13131057,-0.33501387,-0.5905905,0.4468611,0.67134994,0.5165909,-0.77526766
0.8715562,0.2061384,-0.5558871,-0.54446095,2.41963,0.8266746,1.0352685,-0.26555464,1.4806615,0.25807106,-0.5748663,-0.79816073,0.5646296,0.24481085,0.19920117,-0.9237871
0.7040417,-0.0008703719,-0.7227201,-0.6515173,2.4053395,0.90255934,0.823506,-0.35395575,1.9455463,0.5599996,-0.7154841,-0.91613525,0.6957886,-0.13705747,-0.14092469,-1.0693196
0.5096963,-0.19547795,-0.8665926,-0.75781757,2.187522,0.87578964,0.6612185,-0.3988763,2.1773548,0.7225194,-0.7400142,-0.92439646,0.813675,-0.39989948,-0.4486409,-1.1958969
0.32877317,-0.3610291,-1.0046751,-0.8671712,1.8417606,0.76039517,0.5742924,-0.40167454,2.174042,0.7300101,-0.65495217,-0.83092827,0.89248204,-0.5066245,-0.69091797,-1.3032259
