b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.46217456,0.17730245,-0.21200848,0.15088722,-0.38048664,0.7394398,0.139785,-1.0121315,0.09574313,0.05747015,0.2586273,0.26599127,0.47978333,0.09198577,0.12846586,1.1997168,0.33590555,-0.030576257,0.594379,-0.32294935,-1.7546659,-0.057563007,0.15304407,0.5941189,-1.9015418,-1.1722423,0.38495138,0.2562746,-0.31977424,0.9475964,1.090894,0.2485282,0.7357877,1.1434722,0.8876479,0.9456257,0.84556997,1.0998443,1.8315684,1.7092952,1.3915842,1.0975077,0.3113619,0.5259272,0.95642644,-1.0452415,-0.3223482,0.55115265,-0.5857228,-0.5618116,-0.9416397,0.18251495,-0.10644377,-0.5029454,-1.4680657,-1.2272727,-0.87817943,0.31260046,-0.37319052,-1.2974806,0.28996226,0.24996386,1.8533244,0.40834934,0.2418053,-1.0074215,-0.27931425,-0.14458074,-0.4074006,-1.4558564,-1.3754307,-2.4273849,-1.5043381,-0.34617114,-1.4066955,0.55913126,0.8676086,0.022950092,0.15099923,0.9358748,0.44686055,0.08775924,0.43534228,-0.9282457,-0.51521283,-0.96157587,-1.3385347,-0.88510954,-1.1321783,-0.7885268,0.12719223
-0.47948828,0.048894547,-0.45330104,-0.009440215,-0.5504409,0.44566816,-0.08659343,-0.962636,-0.09269404,-0.1894295,0.036352474,0.1361385,0.41769662,-0.08460967,-0.13400117,0.76036495,0.023590546,-0.19114509,0.54475623,-0.22229005,-1.3731503,-0.067536145,0.0051693893,0.4803599,-1.5821952,-0.93241364,0.27400112,0.29926577,-0.40033576,0.6119511,0.8131431,-0.0510998,0.61137223,0.74920493,0.67775434,0.6794539,0.48234716,0.85613257,1.4490491,1.3013167,0.91585445,0.89370817,0.26498055,0.31277347,0.75710124,-0.82333475,-0.48037755,0.29676333,-0.51106703,-0.38358247,-1.0502607,0.17874332,-0.07248558,-0.4444393,-1.1829108,-1.0931671,-0.8413548,0.22436175,-0.5034379,-1.418132,0.11498808,0.11062099,1.1859528,0.20697652,0.07644741,-1.1182892,-0.24213204,-0.15752773,-0.3411356,-1.1938792,-1.0251709,-1.9225523,-1.2708935,-0.1683524,-1.1555597,0.2416955,0.7098721,-0.037190463,0.0727422,0.82333946,0.3764438,-0.08721292,0.34807745,-0.76770663,-0.26002187,-0.91688436,-1.2369865,-0.67364067,-0.8859635,-0.7582813,0.19153096
-0.49580878,-0.09077398,-0.7016979,-0.16029222,-0.7142762,0.15222071,-0.30183196,-0.88134104,-0.26320803,-0.41990292,-0.19340453,-0.008240974,0.32250783,-0.28818998,-0.3945154,0.28491756,-0.27447414,-0.38657174,0.44161347,-0.12798648,-0.99295545,-0.12935318,-0.1429137,0.31906834,-1.2309397,-0.702953,0.11205588,0.29091865,-0.46396387,0.22530892,0.47342214,-0.3482566,0.4539344,0.29457122,0.41567588,0.37045985,0.05803915,0.5942996,0.96769243,0.8406723,0.39982685,0.68251115,0.20848241,0.103906415,0.58079827,-0.53320706,-0.60419196,0.061902095,-0.40553978,-0.12986344,-1.0758033,0.19215788,-0.037469015,-0.36903423,-0.84830517,-0.8924977,-0.75944793,0.14643699,-0.6140034,-1.480521,-0.07009951,-0.020353638,0.5387296,0.010906377,-0.08702839,-1.1564897,-0.21000905,-0.17875291,-0.27590457,-0.9034849,-0.64304,-1.3609349,-0.98124635,0.03981548,-0.83832794,-0.06965573,0.57046634,-0.0911817,0.0555571,0.68970805,0.33203983,-0.24818896,0.2615628,-0.55288565,-0.009126751,-0.7994772,-1.0410265,-0.40040168,-0.5480188,-0.6618553,0.26817632
-0.5059539,-0.23204668,-0.93521684,-0.2869141,-0.84686387,-0.12210263,-0.4855488,-0.7635146,-0.3927203,-0.61322397,-0.40645963,-0.15914431,0.19983326,-0.49973702,-0.6206981,-0.19878939,-0.5242572,-0.5911219,0.28830037,-0.053805016,-0.63813305,-0.2396106,-0.28188086,0.121972136,-0.8664269,-0.4989985,-0.08706328,0.21683273,-0.4937592,-0.19114141,0.0797562,-0.6223945,0.2628297,-0.20040311,0.112163976,0.0314176,-0.40473124,0.314152,0.39535236,0.34959036,-0.12947883,0.4651455,0.14403422,-0.08734576,0.4360917,-0.1771961,-0.67036253,-0.13751562,-0.25824392,0.20555371,-0.99234575,0.22170837,0.0026112513,-0.26919425,-0.46353075,-0.6108562,-0.61793774,0.08250257,-0.6902436,-1.4508448,-0.25707194,-0.13210082,-0.06296422,-0.16535616,-0.23730046,-1.0955184,-0.17879005,-0.19623424,-0.19350617,-0.59720874,-0.24743481,-0.7627715,-0.63734156,0.26895168,-0.45580387,-0.35062295,0.4558273,-0.13221186,0.109758735,0.5392987,0.30958733,-0.3742119,0.1917541,-0.2805352,0.22661354,-0.59427243,-0.7370536,-0.073101744,-0.10825517,-0.49012113,0.34756798
-0.4986086,-0.3578807,-1.1212988,-0.37095156,-0.9139051,-0.35282147,-0.6141067,-0.6096095,-0.4565744,-0.745479,-0.56915194,-0.3025826,0.063519835,-0.6893811,-0.77085155,-0.6477448,-0.68668574,-0.7624487,0.097008854,-0.009264609,-0.33794275,-0.3820348,-0.40259433,-0.09217311,-0.5153241,-0.3351283,-0.29951292,0.06878178,-0.4750309,-0.5987013,-0.34493136,-0.84783745,0.044044636,-0.69863737,-0.20810223,-0.31293646,-0.8658848,0.018933155,-0.23534349,-0.13477959,-0.6300815,0.24336798,0.07571561,-0.24875346,0.32837513,0.22445644,-0.6594296,-0.28818944,-0.06435974,0.6076391,-0.7885843,0.26022893,0.050857328,-0.13855872,-0.038342338,-0.247703,-0.41094694,0.034396976,-0.7142909,-1.2950029,-0.42591882,-0.21188134,-0.57503355,-0.30481252,-0.3592248,-0.9166121,-0.14063829,-0.19773963,-0.080539174,-0.2950632,0.12980014,-0.16416608,-0.25117278,0.5001778,-0.023232192,-0.5705691,0.36953583,-0.15342021,0.22874996,0.3778081,0.29750323,-0.4447716,0.15441017,0.043496277,0.4376657,-0.3032743,-0.3293408,0.28726554,0.42264646,-0.24671459,0.41483608
-0.45697677,-0.44406787,-1.22071,-0.39353785,-0.88231814,-0.51221645,-0.66505414,-0.42731708,-0.43560869,-0.79388666,-0.6445336,-0.4195265,-0.06574057,-0.82146674,-0.8047274,-1.0079436,-0.728203,-0.8507945,-0.11293036,0.00824329,-0.120035835,-0.5292721,-0.49782696,-0.3020119,-0.20751286,-0.22145343,-0.49688265,-0.14912878,-0.4026431,-0.9438193,-0.75950503,-0.9971261,-0.18816331,-1.147407,-0.5064715,-0.62725306,-1.2713495,-0.28350654,-0.8627128,-0.5647982,-1.0476182,0.023220163,0.00908213,-0.37066698,0.25589997,0.62986076,-0.5639042,-0.38403428,0.1662503,1.0334927,-0.47859305,0.29440138,0.10694787,0.023315867,0.4012243,0.17415036,-0.1484817,0.0023425992,-0.668629,-0.9945366,-0.5461901,-0.24744359,-0.9420384,-0.39035723,-0.4348128,-0.621288,-0.08617394,-0.17660752,0.06042509,-0.021133753,0.44604915,0.3850231,0.15245731,0.7044473,0.42659706,-0.69819945,0.3105166,-0.14870183,0.38329765,0.21024504,0.27900127,-0.4449383,0.15783463,0.39823624,0.61708516,0.04664519,0.15142642,0.6455236,1.0011569,0.047605578,0.45337522
-0.36416903,-0.46460444,-1.1986496,-0.34168613,-0.7350886,-0.57599705,-0.6242038,-0.23170917,-0.32469362,-0.74336976,-0.6042461,-0.49059403,-0.16625556,-0.86545044,-0.7003796,-1.2266141,-0.6349941,-0.816748,-0.31981105,0.018180666,-0.00019683379,-0.651036,-0.56280494,-0.4881405,0.03218856,-0.158774,-0.65456074,-0.41581574,-0.28601104,-1.170073,-1.1083941,-1.0464867,-0.4134833,-1.4882594,-0.7369143,-0.87327445,-1.5648121,-0.58192486,-1.4047508,-0.89390033,-1.3242687,-0.1808449,-0.05032233,-0.4467791,0.20626003,0.981769,-0.394023,-0.428933,0.40444547,1.4199793,-0.1045125,0.308087,0.16577591,0.20578822,0.8123109,0.6068272,0.14076747,-0.014834318,-0.5433036,-0.5645648,-0.58706975,-0.23177496,-1.1199638,-0.40967438,-0.4476393,-0.24100424,-0.009770252,-0.136177,0.20478806,0.2024227,0.6580127,0.8324003,0.5371933,0.845835,0.8482571,-0.7120823,0.27102184,-0.11418644,0.52461076,0.038847443,0.23674846,-0.37087193,0.19622838,0.74517274,0.7595454,0.40490124,0.6479601,0.95753604,1.5515394,0.35654166,0.4514164
-0.21212904,-0.4022247,-1.0404795,-0.2161449,-0.4806752,-0.5334048,-0.49288967,-0.042615276,-0.13834548,-0.593233,-0.44170016,-0.5037554,-0.22382286,-0.808723,-0.46933436,-1.2704568,-0.42474037,-0.6488253,-0.50439024,0.05208694,0.026700465,-0.72485745,-0.59408766,-0.6338597,0.19233966,-0.1347818,-0.7581174,-0.69377476,-0.14711137,-1.2374552,-1.3358729,-0.9824271,-0.61183226,-1.6744657,-0.85988754,-1.022886,-1.7051663,-0.864769,-1.7828962,-1.0917366,-1.4135284,-0.34526536,-0.09907597,-0.4754844,0.15694554,1.2257562,-0.17715646,-0.4354199,0.6080549,1.7073764,0.27453905,0.28821832,0.2191378,0.38528866,1.1444212,0.98871076,0.4143524,-0.020544795,-0.34436914,-0.060258105,-0.53253865,-0.16872488,-1.1019421,-0.36182454,-0.39070368,0.16490935,0.08350881,-0.08875325,0.31267345,0.36088204,0.73652583,1.1410971,0.8620729,0.88940084,1.1970727,-0.61283135,0.23468088,-0.051161047,0.5979258,-0.13786744,0.15705286,-0.2342263,0.2486882,1.0342498,0.8583367,0.70993847,1.088948,1.1820958,1.9874105,0.63674647,0.40833122
-0.008899365,-0.25880298,-0.7634594,-0.03589551,-0.14921184,-0.39576194,-0.29100344,0.120390736,0.09070247,-0.3607552,-0.17921795,-0.4610771,-0.23809083,-0.6642451,-0.16000661,-1.1421881,-0.14881693,-0.36983004,-0.65136606,0.1379272,-0.01174105,-0.7425618,-0.58761764,-0.72222996,0.2785766,-0.124777675,-0.80409026,-0.9369669,-0.011453604,-1.139939,-1.407331,-0.80796677,-0.76992977,-1.6881986,-0.8588709,-1.0702968,-1.6817315,-1.1221817,-1.9513243,-1.155105,-1.2967206,-0.44300115,-0.13729367,-0.46262065,0.08294979,1.3326191,0.049807027,-0.41936952,0.73865414,1.8655595,0.6037635,0.23015435,0.25999773,0.5298475,1.3561176,1.2647154,0.6268975,-0.021850346,-0.097821765,0.43818682,-0.39111206,-0.07543555,-0.9245856,-0.26170766,-0.27377737,0.52639574,0.17340942,-0.04878309,0.3475095,0.44888943,0.67820865,1.3044579,1.0925201,0.8113998,1.4435707,-0.42990232,0.17646335,0.03041345,0.5612726,-0.32429415,0.031855278,-0.06309123,0.28620523,1.2184526,0.9028907,0.90851325,1.4109331,1.2948048,2.246505,0.84948224,0.3360762
0.2209671,-0.057869084,-0.41544905,0.16508445,0.22000332,-0.19698274,-0.052858464,0.24360563,0.3200053,-0.07973211,0.13539046,-0.3796933,-0.22263274,-0.4677763,0.15496452,-0.8858334,0.11832347,-0.029093685,-0.74771774,0.28138298,-0.0742208,-0.7089766,-0.5373817,-0.7352691,0.3103839,-0.09933341,-0.7967619,-1.1039662,0.10231909,-0.9103942,-1.3259522,-0.5465952,-0.8830568,-1.5469699,-0.75038666,-1.0350367,-1.5187584,-1.3447667,-1.9152136,-1.1079057,-0.9948296,-0.45420718,-0.16808411,-0.42317578,-0.03045559,1.3110435,0.25139278,-0.3932774,0.7782854,1.9024919,0.85133886,0.13945474,0.2858533,0.6089327,1.4293444,1.4030361,0.74107635,-0.028926473,0.15582506,0.85590404,-0.19244389,0.021964982,-0.6468823,-0.1377595,-0.12420059,0.78695244,0.22700323,-0.025436144,0.29487833,0.46892697,0.50674146,1.3461537,1.2107745,0.6077119,1.5786262,-0.21620716,0.06766972,0.11131654,0.40053698,-0.5248994,-0.13960649,0.1034837,0.28342402,1.2701043,0.87990445,0.9722876,1.5786691,1.2958267,2.3160632,0.9697808,0.25396773
