b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.09766,0.42668852,1.6328192,-1.0678043,0.1496479,-1.201366,-2.1049485,-2.5338843,-2.050769,-1.8906426,-0.34921893,0.73377377,0.42754847,0.9400499,0.6996314,0.58506024,-0.13713008,0.21214372,1.7620506,0.19964139,-0.30678117,0.6975094,-1.4526259,-0.18374574,-0.49631187,-0.45512366,-0.11355749,-2.3636749,-0.7971068,-0.29679993,-1.2902257,-1.2071052,0.3241459,-0.15902194,-0.24057432,0.37344906,0.4114667,0.64759827,0.87630683,-0.5464771,-1.1416668,1.2849059,0.9504513,0.7344087,0.8629468,-0.29050726,0.14832816,-0.49187592,1.3858875,0.8060543,0.056162193,-2.1878576,-0.9187737,0.45423052,-0.1134109,-0.38971266,-0.47923926,-1.4790475,-2.1850443,-0.49899945,-2.5465949,-1.6954105,-1.3824153,-0.84275365,-2.0181854,-0.5927873,-0.24685965,-0.15971297,-0.9937463,-0.37719962,-0.38346535,-0.5424188,-0.12433567,-1.7519177,-0.15870918,-0.1703824,-1.763666,-0.50863355,-0.62972283,-0.18877923,-0.5390792,-1.129146,0.31012604,0.35370475,-1.8304228,-1.1215739,-0.4218536,0.92366004,0.9732438,-1.3557268,-0.43622681
0.13289674,0.7505198,1.6933298,-0.921341,0.05679764,-1.1846768,-2.0654607,-2.2015202,-1.802966,-1.7517722,-0.13139239,0.85460347,0.5625452,1.0558292,0.9611839,0.94961554,0.33648595,0.10469125,1.8910486,0.409417,-0.1450219,0.69035804,-1.1395122,-0.20365101,-0.30104885,-0.32001412,-0.069470085,-2.0468519,-0.8515333,-0.028845105,-1.024954,-1.0973293,0.51593995,0.1282686,0.20410453,0.60367525,0.6291776,0.77779144,0.97458667,-0.23297866,-1.2077669,1.3432235,1.1023711,0.9115277,1.0950123,0.32747534,0.41316733,-0.070449464,1.4311333,0.5183305,0.34982422,-1.8812522,-0.6688667,0.53960735,0.15423225,-0.41312176,-0.08975487,-1.2592989,-1.8592191,-0.80462474,-2.3417747,-1.5389626,-1.5938685,-0.8516785,-1.9976254,-0.44708988,0.023984574,-0.100320354,-1.0592185,-0.21706931,-0.24230206,-0.42676347,0.021958934,-1.8346236,-0.318804,-0.56995195,-1.8918252,-0.14631872,-0.5268167,-0.12187505,-0.39210987,-1.3803903,0.38714615,0.4415319,-1.5750217,-0.9311889,-0.23269476,0.9940294,0.6552443,-1.2804008,-0.46141753
0.359532,1.067357,1.7359116,-0.70355517,0.012818986,-1.1024806,-1.954173,-1.8491701,-1.5251862,-1.5634598,0.18285663,0.87825394,0.65605074,1.0863752,1.1896287,1.275288,0.8568159,0.124398,1.8707771,0.56921923,0.02048606,0.6792799,-0.7486335,-0.13099687,-0.17674728,-0.18714198,0.07825408,-1.6996063,-0.83403283,0.16136235,-0.76713806,-0.97242266,0.621911,0.3689538,0.5834749,0.73202336,0.82241505,0.82320243,0.986228,0.041808482,-1.2094896,1.2727504,1.1747404,1.0018698,1.2673016,0.911155,0.617053,0.3705531,1.3559127,0.19932382,0.5890595,-1.4511616,-0.28056642,0.5852368,0.410871,-0.3191996,0.30954593,-0.9881619,-1.464098,-1.0171183,-2.0434215,-1.255147,-1.7894936,-0.76859194,-1.9109558,-0.24694708,0.2866228,0.030322343,-0.96022946,-0.075272016,-0.1472494,-0.2986578,0.12347628,-1.8139929,-0.39336166,-1.00461,-1.9387785,0.20915289,-0.45563388,-0.08748443,-0.2608868,-1.5305274,0.41379887,0.5164473,-1.2489238,-0.69665664,-0.0681323,1.039401,0.30942044,-1.1103011,-0.41922528
0.5166874,1.313557,1.7558651,-0.42944175,0.042430405,-0.919428,-1.7415583,-1.4570843,-1.2151599,-1.2897928,0.5700894,0.7725736,0.69087994,1.0063646,1.3454148,1.5081605,1.375881,0.23754473,1.669276,0.6219111,0.13726333,0.6539574,-0.30522075,0.045418587,-0.15772448,-0.1013312,0.32367128,-1.3298912,-0.7448292,0.23276657,-0.54273915,-0.84455866,0.60345715,0.51257145,0.83327806,0.7085438,0.9499628,0.75294185,0.8771727,0.23465395,-1.1320186,1.0434484,1.1276286,0.9575069,1.3695678,1.4000684,0.71815735,0.8003468,1.1750191,-0.08967841,0.7291051,-0.886429,0.22694135,0.5709364,0.614189,-0.08855234,0.6606402,-0.7144577,-1.0508623,-1.1090139,-1.65221,-0.8247975,-1.8969136,-0.5620858,-1.7121224,-0.052041456,0.4794345,0.21598916,-0.67842317,-0.00087244913,-0.12336514,-0.20159534,0.14115806,-1.6800526,-0.36233038,-1.4324547,-1.8645264,0.5118526,-0.4310426,-0.1096295,-0.17442285,-1.5562508,0.3750708,0.58922607,-0.83980185,-0.43521068,0.047977738,1.0697641,0.00065229903,-0.82749826,-0.27712455
0.5354316,1.4136462,1.7402775,-0.13763465,0.15830848,-0.6137238,-1.4102433,-1.0080512,-0.87746495,-0.9008261,0.9702031,0.526479,0.654807,0.8088707,1.3911707,1.5903316,1.8203095,0.37193513,1.2840644,0.52232194,0.1539224,0.5999622,0.13871309,0.31026307,-0.2587352,-0.10427591,0.6287047,-0.9524073,-0.5995098,0.16194925,-0.37938148,-0.72864,0.4400759,0.51499933,0.8942349,0.50440085,0.96883464,0.55334264,0.63130295,0.30369666,-0.97424424,0.6533848,0.93512106,0.7465348,1.3994905,1.728124,0.6843323,1.1751862,0.9327108,-0.27178973,0.73084533,-0.21003422,0.79119796,0.481492,0.7169729,0.26822326,0.8931431,-0.50069016,-0.6910114,-1.0664017,-1.1877177,-0.25776872,-1.8316015,-0.22393022,-1.3652052,0.067701496,0.543922,0.42344382,-0.23502964,-0.036814988,-0.18391722,-0.17945383,0.047772728,-1.4413598,-0.22424309,-1.7868415,-1.6391532,0.71258384,-0.45754093,-0.20464616,-0.16046458,-1.4508458,0.26494542,0.66851884,-0.35375434,-0.1776544,0.0946879,1.0984007,-0.19020317,-0.43628117,-0.021179501
0.37657976,1.30726,1.667209,0.11447137,0.34774265,-0.1958276,-0.96988744,-0.50430924,-0.52802026,-0.39524195,1.2891096,0.16852738,0.54796565,0.5193444,1.3058614,1.47987,2.1025388,0.43542546,0.7607806,0.26770627,0.048423644,0.50689846,0.5099409,0.61421925,-0.45415705,-0.20829992,0.92395884,-0.5883167,-0.42441857,-0.035150185,-0.29505736,-0.63330275,0.14916135,0.36020473,0.738172,0.13863572,0.85149735,0.24313737,0.269188,0.22732025,-0.75608927,0.1470873,0.6041302,0.3769817,1.361116,1.8384945,0.5114911,1.4428126,0.6944219,-0.2816663,0.57894725,0.5067449,1.3047507,0.3162744,0.6850866,0.69501364,0.94692117,-0.39876622,-0.45562798,-0.897497,-0.6924442,0.3901286,-1.5296338,0.21045086,-0.8690246,0.06432001,0.45437112,0.60899717,0.2973045,-0.19310094,-0.31684598,-0.25205433,-0.14951272,-1.1281867,-0.005118988,-1.983431,-1.2604293,0.7758487,-0.5211592,-0.36721337,-0.23122288,-1.2300433,0.09383177,0.7491285,0.17156552,0.034926154,0.063825294,1.1303676,-0.19531094,0.022801416,0.321753
0.064077765,0.9842564,1.5139835,0.26975045,0.5658542,0.28262454,-0.46641102,0.017326998,-0.19523838,0.17783397,1.4228209,-0.22476363,0.38983706,0.20086269,1.0979415,1.1756616,2.1472838,0.35388032,0.19761239,-0.08012403,-0.14709362,0.38061324,0.7359128,0.8815948,-0.6679239,-0.37376642,1.1281282,-0.2590267,-0.24470271,-0.29049733,-0.28375933,-0.54917735,-0.20364463,0.07945817,0.39309356,-0.3065866,0.6049257,-0.11959938,-0.14201072,0.025373524,-0.51649,-0.38044277,0.18638128,-0.087628774,1.2606659,1.7024976,0.2370025,1.555506,0.5244119,-0.101576105,0.29803956,1.151742,1.6370399,0.09801379,0.5192997,1.090418,0.8028702,-0.42029503,-0.38438234,-0.6373469,-0.22784191,1.0153753,-0.9898876,0.65338176,-0.27808592,-0.056166604,0.24128436,0.7318035,0.80192465,-0.42571113,-0.4774214,-0.39312303,-0.39401776,-0.7855999,0.24129066,-1.9425468,-0.76618934,0.69830096,-0.5872782,-0.55963415,-0.36893618,-0.92806447,-0.107929446,0.8039955,0.6639842,0.16276933,-0.030602215,1.1498686,0.0015400585,0.47168806,0.67377347
-0.30741963,0.5073128,1.2744875,0.2974131,0.74352175,0.7415871,0.023324927,0.48770568,0.0854711,0.7166365,1.2982383,-0.5426804,0.22137496,-0.057607803,0.80970687,0.7342513,1.9256222,0.107413,-0.27591565,-0.40345097,-0.347284,0.25066113,0.7778463,1.0348762,-0.78870976,-0.5114414,1.1805089,0.027023552,-0.07312987,-0.4951826,-0.30699924,-0.44375488,-0.5157718,-0.24548128,-0.049314003,-0.7002275,0.2793241,-0.4469558,-0.4992948,-0.23025782,-0.29735905,-0.8049152,-0.22769827,-0.5361487,1.1046171,1.3363591,-0.06303265,1.490916,0.46045482,0.21492885,-0.04397725,1.6096715,1.6792855,-0.12562753,0.26785457,1.3337904,0.50525093,-0.5222444,-0.4607033,-0.34668,0.13951756,1.4917432,-0.30020434,0.9820566,0.29761785,-0.22959828,-0.012860371,0.76717055,1.1488818,-0.64184266,-0.5955053,-0.53051466,-0.58885205,-0.45680317,0.4451425,-1.6242815,-0.23043178,0.51765233,-0.608783,-0.7140984,-0.52170384,-0.58299816,-0.29412413,0.7916401,1.0335972,0.18625763,-0.14916478,1.1190382,0.3397183,0.816254,0.92427915
-0.6059461,0.0016442288,0.97472256,0.20922463,0.80964994,1.10344,0.41268626,0.83197606,0.28304297,1.096383,0.9096364,-0.6761702,0.09828483,-0.16894995,0.50867987,0.2648818,1.478281,-0.262123,-0.54233587,-0.57414573,-0.44966605,0.16298734,0.65773946,1.0248985,-0.7108901,-0.5188015,1.0671957,0.28838065,0.09032279,-0.53733027,-0.3012522,-0.2722792,-0.6805041,-0.50209194,-0.45422956,-0.9075385,-0.04308411,-0.6460853,-0.6956947,-0.42805302,-0.11998683,-1.0146906,-0.53512543,-0.8436131,0.9037738,0.80821526,-0.2953781,1.2716992,0.5021552,0.55262196,-0.35131446,1.815532,1.3930545,-0.29218966,0.017905489,1.3312821,0.15775594,-0.6235627,-0.610949,-0.10414974,0.35785502,1.7169698,0.3776177,1.0811208,0.7232857,-0.36994153,-0.21031262,0.71245354,1.2381963,-0.7379324,-0.59776485,-0.57721126,-0.6344661,-0.16545202,0.54045063,-1.0612876,0.25949678,0.30444303,-0.5422236,-0.7518784,-0.6164793,-0.21981572,-0.41369367,0.681539,1.2069541,0.12414471,-0.2336915,0.99644357,0.69274044,0.98574567,0.9762161
-0.7214211,-0.38914335,0.671055,0.052900758,0.7168294,1.3209661,0.63302946,1.0067582,0.38199642,1.2204483,0.32744437,-0.5601926,0.07504909,-0.07989223,0.26860553,-0.101442434,0.9100942,-0.6785901,-0.54138404,-0.51295656,-0.38695672,0.15715659,0.46045068,0.8488589,-0.38166395,-0.3321558,0.82252103,0.5729636,0.2475353,-0.34962878,-0.20289439,-0.003434183,-0.6251318,-0.5831223,-0.68676543,-0.8437597,-0.27687988,-0.6484231,-0.6585564,-0.4530818,0.029113775,-0.95280135,-0.65529907,-0.9152854,0.6794139,0.22887145,-0.38038614,0.9694355,0.61930287,0.7782137,-0.5296256,1.7895433,0.83460295,-0.3444448,-0.13392937,1.0588919,-0.110499844,-0.64509475,-0.73106384,0.009452841,0.40815446,1.6567973,0.86482126,0.89107966,0.8899929,-0.42309615,-0.28470284,0.5843163,1.0358241,-0.6503566,-0.4344576,-0.47647908,-0.4754748,0.09187148,0.48539072,-0.36695483,0.63401777,0.1397114,-0.36319584,-0.61223096,-0.5848672,0.15649399,-0.42430773,0.48196036,1.1612296,0.039033752,-0.22292997,0.7669896,0.9165753,0.9686114,0.7952027
-0.61382437,-0.55888766,0.42551023,-0.1132938,0.45702514,1.3830032,0.6548815,1.021514,0.3868268,1.0639762,-0.3268499,-0.20163874,0.18422589,0.20703414,0.14666972,-0.2588069,0.35259208,-1.0711474,-0.29362032,-0.2256499,-0.16086587,0.24067272,0.30516377,0.5463136,0.17269617,0.039572213,0.505531,0.9397619,0.39119408,0.060021542,0.020761838,0.354936,-0.3347687,-0.42366904,-0.658986,-0.5062722,-0.36600134,-0.43083575,-0.37523437,-0.23294052,0.1884656,-0.6370026,-0.55732876,-0.718873,0.46188685,-0.27570826,-0.27748775,0.6832673,0.77002674,0.7946976,-0.51736826,1.6269534,0.13918379,-0.25215214,-0.118366174,0.5773977,-0.19418845,-0.54575336,-0.72626424,-0.06433728,0.3125552,1.3592876,1.0357281,0.43596256,0.75958693,-0.3960746,-0.22589654,0.4118525,0.58643615,-0.38558644,-0.097145125,-0.23028447,-0.12723468,0.33865118,0.27614683,0.29492986,0.8640036,0.08953343,-0.0729013,-0.27722347,-0.38848737,0.55154645,-0.30429092,0.24670525,0.93751955,0.021131648,-0.07263617,0.4609472,0.90997976,0.8208683,0.42961055
-0.32233214,-0.4775928,0.27072075,-0.24679822,0.061426245,1.2990273,0.49429947,0.9288626,0.31749,0.68448895,-0.9242827,0.3194708,0.41911635,0.62945914,0.16362,-0.16961978,-0.08857663,-1.396719,0.10733909,0.2049682,0.1640075,0.37724745,0.29841712,0.17803001,0.855649,0.52102786,0.16932681,1.424418,0.50508296,0.6111299,0.3518297,0.74769706,0.14637923,-0.025643352,-0.3613005,0.029072708,-0.30446747,-0.02315137,0.103126146,0.22802061,0.39016902,-0.15014161,-0.26927176,-0.2928847,0.27707025,-0.6039945,0.0027691415,0.498778,0.9132933,0.5766038,-0.30765176,1.4464285,-0.52698964,-0.025581334,0.079595044,0.009999341,-0.05307436,-0.33281264,-0.5438283,-0.33456212,0.12943046,0.93045557,0.86313915,-0.18443057,0.38009283,-0.33983827,-0.070617415,0.22888161,-0.0015740197,-0.011336,0.37960324,0.10735284,0.3338035,0.60176533,-0.04924771,0.76999885,0.96398854,0.18613598,0.30494037,0.21798025,-0.03232793,0.96160346,-0.06097108,0.050973065,0.62485635,0.15234487,0.22565535,0.144613,0.6538132,0.6394722,-0.01116907
0.063291214,-0.197083,0.18764198,-0.33196253,-0.41177303,1.0816951,0.20407055,0.792699,0.19964662,0.196111,-1.3675276,0.8740829,0.7282023,1.079073,0.2928255,0.11543035,-0.37414712,-1.6362859,0.52729577,0.6616512,0.49791315,0.49728078,0.490353,-0.19853513,1.5368005,1.0089453,-0.15725183,2.0067117,0.5753505,1.1823595,0.72470844,1.0882354,0.7306098,0.5374187,0.13302438,0.6389875,-0.13733411,0.497061,0.6763154,0.84262943,0.62639457,0.39037308,0.131528,0.2667054,0.12849714,-0.7153371,0.4002039,0.44729498,1.0103217,0.17093767,0.04656341,1.3277042,-1.0229414,0.28550237,0.41420525,-0.505094,0.27204022,-0.046797164,-0.18744747,-0.74559003,-0.0637841,0.486399,0.4193241,-0.8321924,-0.13513742,-0.30373594,0.12681338,0.064944215,-0.5927487,0.3813826,0.9298095,0.46326,0.80658585,0.8936812,-0.41855842,0.97173786,0.97628725,0.41902965,0.73141617,0.7915178,0.43650806,1.3561691,0.26640055,-0.04873192,0.32433134,0.46578565,0.6335588,-0.113842964,0.21161011,0.51515204,-0.40545824
0.44460264,0.17327471,0.11267837,-0.37432462,-0.8932706,0.7438801,-0.14474969,0.65744674,0.05577,-0.27537933,-1.6113153,1.3224479,1.026066,1.4291385,0.46373314,0.47149876,-0.5383054,-1.7787864,0.83393663,1.04099,0.7674022,0.5252563,0.8527209,-0.5444089,2.0945601,1.4150767,-0.46863484,2.5996187,0.6015582,1.6532583,1.0491489,1.2893274,1.3087101,1.1364549,0.69062066,1.1918962,0.056352172,1.0200678,1.2195559,1.466023,0.83757716,0.86798596,0.5411367,0.83264107,-0.0099417325,-0.64518255,0.81742185,0.48846793,1.022093,-0.3293687,0.4461844,1.2732793,-1.2731254,0.6068941,0.79338145,-0.86280864,0.6736809,0.26123536,0.286786,-1.1874648,-0.19460715,0.109288014,-0.15970586,-1.3788747,-0.65155584,-0.299882,0.319809,-0.0644919,-1.0686185,0.7179392,1.4730217,0.77838576,1.2037141,1.2000275,-0.7437977,0.9059175,0.9458075,0.735687,1.158445,1.3338066,0.9399937,1.6747587,0.61240757,-0.042682912,0.11262063,0.9217392,1.0689415,-0.28072095,-0.3023264,0.49108773,-0.6664283
0.74382377,0.50557923,-0.027595172,-0.3879875,-1.3151667,0.3099283,-0.4822666,0.53684735,-0.097878546,-0.633408,-1.663185,1.5526359,1.218634,1.5691146,0.5819249,0.7440533,-0.6596484,-1.811082,0.9353266,1.2813293,0.9356317,0.41041502,1.2863084,-0.8392488,2.444934,1.6880668,-0.76822746,3.0681205,0.59707636,1.9359846,1.2412075,1.2933383,1.7717612,1.6203061,1.1590428,1.5800616,0.19078502,1.4279201,1.6111003,1.9411633,0.93391544,1.1941525,0.85644007,1.2773703,-0.18165258,-0.48913476,1.1417935,0.5271095,0.91316044,-0.819353,0.7755311,1.2124424,-1.2799267,0.8621292,1.1063465,-1.0188417,1.0152168,0.5432815,0.7864651,-1.531825,-0.218031,-0.17131838,-0.722136,-1.7407258,-1.0565789,-0.30234516,0.47777128,-0.1634391,-1.3606371,0.9584329,1.9293315,1.0203009,1.4705417,1.4761446,-0.9457925,0.6508369,0.8990278,1.0512295,1.5323356,1.7327844,1.3845972,1.8413438,0.9014515,0.034060255,0.021408763,1.414415,1.4262887,-0.3710526,-0.7655591,0.549132,-0.7653554
0.91069,0.69094837,-0.27330923,-0.386607,-1.6175528,-0.17190167,-0.7512105,0.42494124,-0.24632652,-0.8307372,-1.5703341,1.507518,1.2336669,1.4374704,0.5611409,0.8059315,-0.8131748,-1.7201592,0.80426973,1.3625284,0.9955696,0.14771025,1.6540914,-1.0689462,2.5490394,1.8081512,-1.0512509,3.2707183,0.5787603,1.9876387,1.2489607,1.0905399,2.031286,1.8577025,1.4114109,1.7391664,0.20179135,1.623157,1.7594416,2.1466696,0.842241,1.3216926,0.99957716,1.5028875,-0.42023793,-0.36149597,1.2749811,0.456884,0.664878,-1.2057843,0.93875664,1.0430022,-1.1108928,0.9923443,1.2538188,-0.98946106,1.1764766,0.7557606,1.2047362,-1.6765977,-0.12918137,-0.36731914,-1.1377295,-1.8883777,-1.2806534,-0.27601245,0.5803069,-0.25047135,-1.4576511,1.0902507,2.2293568,1.1727655,1.581546,1.6546322,-0.97644144,0.3122783,0.8375903,1.266874,1.7976695,1.899175,1.678165,1.7909294,1.0695891,0.12837143,0.03803336,1.8075253,1.6095123,-0.43241468,-1.079997,0.6282941,-0.72587824
0.9149695,0.6655637,-0.6043726,-0.38021082,-1.7514168,-0.62800616,-0.90615034,0.31863394,-0.36523712,-0.864071,-1.3980174,1.1943277,1.0446304,1.0422688,0.35584006,0.60318476,-1.0293658,-1.5002924,0.48246664,1.2883593,0.94900817,-0.21754296,1.8283689,-1.2097601,2.4059258,1.7683043,-1.2927207,3.1077058,0.555387,1.8066292,1.0659101,0.72320193,2.0373778,1.7752745,1.3801275,1.6561366,0.06906749,1.555252,1.6265733,2.0306191,0.5551633,1.245857,0.93453085,1.4636865,-0.7232458,-0.3471996,1.1636375,0.20993994,0.2917064,-1.4168991,0.8905375,0.68897796,-0.8705341,0.9673779,1.1723353,-0.83107984,1.0907987,0.85758704,1.4441694,-1.5771843,0.03855029,-0.50281185,-1.3158759,-1.8326622,-1.2910401,-0.20979735,0.6087587,-0.34398493,-1.3873775,1.1081537,2.3203266,1.2173291,1.5262996,1.6638539,-0.8303632,-0.01623155,0.74836534,1.2948779,1.9048618,1.7866491,1.7480361,1.4973079,1.0829424,0.19840516,0.12136005,1.9816474,1.5645634,-0.5105472,-1.1864117,0.66187143,-0.59943277
0.74028826,0.42212737,-0.9453665,-0.37294194,-1.6827807,-0.97257566,-0.9054545,0.23651877,-0.4121645,-0.75119203,-1.2042594,0.6777927,0.6794008,0.46138924,-0.019033628,0.17147394,-1.2803771,-1.1559734,0.06385747,1.0699201,0.79105854,-0.60120964,1.7355403,-1.221234,2.0431979,1.5620153,-1.4454925,2.5596645,0.52478033,1.4231194,0.7314894,0.27791342,1.7921295,1.379821,1.0709275,1.3674315,-0.17303531,1.2361225,1.2413967,1.6216786,0.15547442,0.9984453,0.6744655,1.1771551,-1.042483,-0.46891302,0.82060987,-0.21031383,-0.15037489,-1.4063289,0.6500543,0.146616,-0.6666733,0.788064,0.84919316,-0.6147222,0.76187783,0.8153423,1.4402167,-1.2517338,0.22850953,-0.5862488,-1.2095973,-1.6012934,-1.0722944,-0.13043477,0.54430985,-0.44667986,-1.1872499,1.0010486,2.1715598,1.1257645,1.3011429,1.4531844,-0.5425607,-0.27019638,0.6218563,1.0843732,1.822325,1.4035225,1.5598984,0.9905419,0.94518965,0.22589268,0.22177999,1.8722831,1.298053,-0.61998564,-1.0666505,0.610894,-0.43832994
0.38910383,0.0076791365,-1.2005979,-0.35780433,-1.4017824,-1.1320062,-0.7087842,0.22154315,-0.3303772,-0.50898635,-1.0182362,0.062399004,0.21202597,-0.17917526,-0.4899076,-0.38144594,-1.4978335,-0.70006704,-0.3369036,0.7227949,0.5125767,-0.9041769,1.3814987,-1.0575753,1.5130317,1.1888126,-1.4517131,1.7030711,0.4813518,0.8914729,0.32103404,-0.13223457,1.3534049,0.75843495,0.55656224,0.9493771,-0.4401886,0.73844486,0.69657034,1.0174855,-0.20263591,0.63996387,0.28020173,0.7181819,-1.2974248,-0.68242383,0.3267535,-0.72716796,-0.57215136,-1.1605817,0.29407468,-0.50249505,-0.5790068,0.48428544,0.3277631,-0.40799063,0.25770748,0.61817193,1.1808429,-0.76421857,0.38222733,-0.6014211,-0.8162631,-1.2246581,-0.61659145,-0.08956703,0.37442046,-0.54118603,-0.88616914,0.756954,1.7817302,0.87221056,0.91422135,1.0162791,-0.1753733,-0.4127399,0.46550992,0.6402941,1.5504836,0.8140829,1.1339135,0.35598233,0.6939679,0.2085178,0.29651967,1.4855716,0.87512255,-0.73829865,-0.7431213,0.47682214,-0.2798147
