b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.318117,0.18965441,1.4359139,1.2161912,0.16334122,0.3198801,0.56868476,-1.5523638,-2.1026835,-0.34417424,-0.1262431,0.3281342,-0.95477086,-0.2835212,-0.28723344,-0.26237252,-0.52083147,-0.39642477,-0.24528924,-1.2931254,-1.1351415,0.27573383,-1.557652,0.34524053,-0.43986592,-1.676151,0.5413235,-1.0817133,-1.4481821,-0.15434584,0.32699344,0.24263304,-0.8634447,0.119495735,0.15362968,-0.075013116,-0.11370208,-0.837537,-0.87473506,-0.07348523,0.41560686,0.24846032,0.09570239,-0.23584265,0.355656,-0.057597477,-0.41211936,0.17456749,0.0019863944,0.3819814,-0.20848219,-0.4024615,0.8694073,0.37815937,0.50327384,0.3168855,0.17071639,-0.30988124,-1.2982737,0.7972161,1.0354165,0.34729168,1.7003452,0.28930888,1.2207423,-0.77945966,-0.35149136,0.6476437,1.0030782,-1.4394743,-0.9009073,-1.8102244,-0.10143757,0.51963335,0.4646019,0.60931665,-0.02112365,0.7350582,0.16229992,0.5257006,-0.45009395,0.78245264,0.28261387,-0.077296875,0.36241743,-0.2520914,-0.5086775,0.7952703,0.34085068,-0.4109955,0.38788623
-0.01756456,0.20487776,1.2445513,0.9475501,0.16630526,0.3916716,0.3269673,-1.5956482,-1.9092757,-0.26811862,0.16299957,0.38836622,-0.85537285,-0.1700121,-0.25088,-0.27965927,-0.53798056,-0.2205449,-0.41111103,-1.0403117,-0.92842275,0.47878525,-1.5553138,0.3279465,-0.17196845,-1.4881847,0.5895307,-0.91840345,-1.1343733,0.2163058,0.45393974,0.3308055,-0.8058181,0.18334661,0.31686357,-0.12378526,0.08270771,-0.8705781,-0.79398566,0.0072931033,0.88454163,0.3815744,0.026664661,-0.17341462,0.24017528,-0.14766301,-0.34900218,0.16510068,-0.0062633413,0.39649427,-0.2892148,-0.39561975,0.6376675,0.55068487,0.5093902,0.2985104,0.36602888,-0.12007847,-0.85847986,0.6009902,0.81898105,0.4490875,1.7717637,0.5446551,1.2049602,-0.33998534,-0.14048885,1.1591482,1.2903055,-1.1754514,-0.4208481,-1.6595615,0.2278499,0.6668484,0.52374536,0.8322973,0.08668018,0.9399535,0.27493778,0.5371737,-0.2463643,0.88647044,0.3301537,-0.0061813514,0.33047822,-0.097211204,-0.3187931,0.7642693,0.28659937,-0.23830028,0.44758102
0.16214862,0.23219682,1.0360333,0.633055,0.1513829,0.41441882,0.08143165,-1.587939,-1.6396527,-0.15827724,0.39664435,0.39998198,-0.734082,-0.023581335,-0.22188658,-0.2737665,-0.5007251,-0.036837,-0.55205274,-0.80718094,-0.74449265,0.65201485,-1.4733535,0.3010563,0.057669535,-1.2697325,0.59242713,-0.78674936,-0.771311,0.560714,0.5234181,0.3824803,-0.727441,0.22149675,0.46858445,-0.15090066,0.25846592,-0.9027571,-0.7153979,0.029503172,1.2923378,0.49532855,-0.04188469,-0.10733688,0.10536794,-0.23687832,-0.27870363,0.15319689,-0.008575906,0.42390457,-0.36296213,-0.394319,0.41406143,0.6738317,0.48592377,0.28503132,0.5250908,0.030328523,-0.4395481,0.37688464,0.54757714,0.5179071,1.7501607,0.7418022,1.101792,0.07996496,0.053343635,1.6161058,1.545868,-0.9250689,0.04420709,-1.4508618,0.49993676,0.7717108,0.5725661,0.98325366,0.17268974,1.0877678,0.36823934,0.5778348,-0.028912665,0.9457048,0.36228585,0.022409398,0.29434535,0.05374091,-0.11168071,0.6848948,0.2519983,-0.025958473,0.5059584
0.20040505,0.2717815,0.8181679,0.2740947,0.10318108,0.36622068,-0.15673493,-1.5203294,-1.3012427,-0.030071164,0.5428831,0.35970482,-0.5944895,0.16230072,-0.19134799,-0.2333055,-0.385341,0.1400533,-0.6416004,-0.6312726,-0.6172725,0.7700291,-1.2928324,0.26304248,0.22237478,-1.0245916,0.54533696,-0.68871856,-0.37716419,0.85933566,0.5237466,0.39255956,-0.62009835,0.236884,0.60036385,-0.14730185,0.4027811,-0.9279155,-0.64236933,-0.0062419684,1.5869945,0.5708954,-0.10853304,-0.05060548,-0.037056234,-0.31415,-0.20642467,0.14245673,-0.00080517016,0.47102955,-0.4156925,-0.3937851,0.21433313,0.72688854,0.43532014,0.28644562,0.6299483,0.119615294,-0.064471155,0.110986166,0.22660638,0.54210335,1.5994722,0.8525621,0.8933735,0.44583258,0.22593904,1.9651747,1.7481571,-0.7219588,0.44162425,-1.1786578,0.6896578,0.8245137,0.61850446,1.0461855,0.2282868,1.1724093,0.4371381,0.6444541,0.18873149,0.94679433,0.36446625,0.010019469,0.2542767,0.18221347,0.094959065,0.55815035,0.254245,0.21728529,0.5502922
0.09856814,0.32529822,0.6075519,-0.11496552,0.005761634,0.23169951,-0.3742844,-1.3954128,-0.92105335,0.08822042,0.57868373,0.28191894,-0.4401658,0.39128953,-0.14618006,-0.14679317,-0.17482215,0.29347733,-0.6438502,-0.5426875,-0.58154666,0.81388324,-1.0061779,0.21726543,0.30363485,-0.75987023,0.45627838,-0.6130732,0.011844494,1.0954741,0.45706445,0.36679274,-0.4744328,0.23976414,0.70337117,-0.10633147,0.50609756,-0.9375888,-0.57442284,-0.086656585,1.7152952,0.58862025,-0.17004205,-0.013524086,-0.16614166,-0.3652878,-0.1348645,0.14229332,0.019927561,0.539871,-0.4322755,-0.3805994,0.052615188,0.6987721,0.36680928,0.30899054,0.6660406,0.13002056,0.23896489,-0.20618083,-0.12746474,0.51321316,1.2978958,0.85265464,0.57769114,0.72316784,0.3799286,2.153616,1.8741074,-0.60166776,0.713299,-0.8481034,0.78175956,0.81841844,0.66475636,1.018503,0.24856828,1.1952077,0.4772794,0.72666323,0.38462386,0.8792176,0.3229186,-0.028364975,0.2094369,0.2702141,0.27869698,0.4021363,0.30198154,0.47238246,0.565375
-0.11204825,0.3961851,0.42916566,-0.5037954,-0.14963238,0.012131521,-0.55820686,-1.2298055,-0.54473156,0.1607978,0.5018148,0.20016618,-0.27271712,0.6587258,-0.07395189,-0.0075787813,0.12958528,0.41119957,-0.5217983,-0.54598033,-0.65695506,0.7797908,-0.62474877,0.17333618,0.3030157,-0.48468772,0.34848034,-0.53090155,0.34748977,1.2610701,0.3457561,0.32449952,-0.2824154,0.24712394,0.77004856,-0.025280694,0.56319964,-0.920432,-0.5036761,-0.18452212,1.6413044,0.53644633,-0.22085808,0.003228444,-0.25541937,-0.37749442,-0.061493993,0.16637312,0.051925607,0.6207444,-0.40354204,-0.3344913,-0.06654437,0.5955956,0.29267946,0.3467727,0.62628037,0.05687308,0.44178125,-0.56845134,-0.48553026,0.4274506,0.8554988,0.73097533,0.17904235,0.88912773,0.524258,2.1460273,1.9027324,-0.58692145,0.8157145,-0.4803995,0.7789797,0.75300086,0.70468265,0.91778195,0.2366848,1.1656181,0.48431504,0.8054042,0.53029567,0.7411698,0.23047957,-0.066303566,0.15564747,0.30735707,0.4177699,0.2513787,0.38475475,0.7095534,0.53708345
-0.37207064,0.487352,0.3110073,-0.84896064,-0.35465,-0.26634443,-0.69707745,-1.0488365,-0.2248775,0.15744857,0.3389166,0.15735032,-0.091184705,0.9459764,0.030382343,0.18020706,0.4994344,0.49231982,-0.2535948,-0.6088033,-0.8302904,0.6834881,-0.18124905,0.14592938,0.24894215,-0.20830463,0.25591704,-0.39969754,0.5864322,1.3608465,0.23045135,0.29389954,-0.04218578,0.27785733,0.79602784,0.093549214,0.57676834,-0.8618522,-0.4141877,-0.26389486,1.367432,0.4185107,-0.25402865,0.0123007335,-0.28162634,-0.3454316,0.021075109,0.22617723,0.08641534,0.6886339,-0.33387563,-0.23687299,-0.15403026,0.4422704,0.2212688,0.37686992,0.51338464,-0.08375202,0.52027035,-0.944858,-0.80927145,0.28599086,0.3249448,0.49981967,-0.24787964,0.94370955,0.66909826,1.9412704,1.8203151,-0.67142487,0.74203795,-0.11381297,0.70421875,0.6370052,0.720456,0.7806446,0.20456174,1.0989031,0.4527844,0.8530542,0.5969841,0.5458491,0.091419846,-0.07615425,0.08406227,0.29618663,0.497398,0.14503843,0.46963647,0.8919983,0.45643204
-0.60861367,0.59585816,0.2746059,-1.1033844,-0.5775464,-0.55257034,-0.7801783,-0.8737115,-0.0017951619,0.06863805,0.14255863,0.18631077,0.10549046,1.2187458,0.16029349,0.39822298,0.88023186,0.5491809,0.1495022,-0.67001384,-1.0485542,0.55606014,0.27646375,0.14991227,0.18966912,0.059686895,0.21161515,-0.17974973,0.7098896,1.4107462,0.15629685,0.29911685,0.23550132,0.34481102,0.78182054,0.24168146,0.55922127,-0.74553496,-0.2873933,-0.29207337,0.9456841,0.25717914,-0.26419857,0.035303093,-0.23477465,-0.27491027,0.120068826,0.32189092,0.108538106,0.708065,-0.2430266,-0.08339372,-0.23333478,0.27426788,0.15143523,0.36497712,0.33910534,-0.25505203,0.4640634,-1.2811595,-1.0606104,0.09548909,-0.20576221,0.20095535,-0.6265353,0.91333365,0.8174585,1.5793209,1.6256267,-0.8135751,0.53118515,0.20285209,0.59252405,0.48738506,0.68906176,0.65003246,0.16657358,1.011239,0.37533152,0.8368422,0.56449395,0.3237716,-0.07870757,-0.043767564,-0.016760524,0.25108883,0.51344025,0.10722484,0.5116387,0.98403865,0.32191175
-0.7573086,0.70719814,0.32580674,-1.2288586,-0.7671522,-0.78107166,-0.7959325,-0.7087124,0.11295385,-0.08727288,-0.024480699,0.29179534,0.31322682,1.432953,0.29964745,0.6162645,1.2054297,0.600615,0.63467366,-0.66831195,-1.232737,0.43260622,0.6983492,0.19270271,0.1711268,0.30499178,0.23400195,0.14229758,0.730786,1.4290612,0.15319276,0.34526804,0.5221899,0.44810766,0.7338954,0.40310827,0.53000057,-0.55912775,-0.113322936,-0.25335118,0.46838072,0.08460453,-0.25182432,0.090904735,-0.123558,-0.18060938,0.23538865,0.43682858,0.10249707,0.6462269,-0.15758945,0.10767691,-0.32741648,0.12239259,0.07392702,0.28220728,0.121059224,-0.40982223,0.2831023,-1.5148977,-1.2137662,-0.12904496,-0.6400253,-0.09842836,-0.8801829,0.8422405,0.9579372,1.1311827,1.3323082,-0.9487291,0.25359994,0.42303777,0.47514418,0.3236047,0.5923778,0.5555936,0.12862992,0.914417,0.24313612,0.72700965,0.42830026,0.11692942,-0.25916973,0.022027196,-0.1546554,0.19018479,0.4716687,0.13114405,0.4740206,0.96135956,0.13907006
-0.78094405,0.79430234,0.45080206,-1.2058102,-0.8684893,-0.88983005,-0.73344594,-0.5383382,0.14073116,-0.26983514,-0.11094641,0.446596,0.51791126,1.5474646,0.4293307,0.8001704,1.4170054,0.6594635,1.1161308,-0.5750559,-1.3088257,0.34036058,1.0451769,0.26758513,0.21095209,0.50236976,0.31866512,0.53685355,0.67940426,1.4241625,0.22272725,0.41235292,0.77240855,0.5744115,0.66449493,0.5545451,0.5074665,-0.30416813,0.09804707,-0.15666226,0.039229892,-0.07198032,-0.22588877,0.18267064,0.027286956,-0.078595355,0.35580468,0.54076815,0.057966962,0.48646706,-0.09528583,0.2988555,-0.44260284,-0.00014968135,-0.019848695,0.12343376,-0.1204016,-0.5060537,0.010703622,-1.5958778,-1.262922,-0.35958773,-0.9063372,-0.3222731,-0.95894593,0.77491444,1.0628912,0.67533296,0.9662443,-1.0160744,-0.019511266,0.5154763,0.3649468,0.16063906,0.4230228,0.49944213,0.08167603,0.81260943,0.048499286,0.50888604,0.20127025,-0.035014514,-0.43206015,0.09303918,-0.3263468,0.12568413,0.38475168,0.1787258,0.34425876,0.8192626,-0.081342064
