AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.8433475,-0.84102863,-1.1685387,-1.2187806,-0.05302246,0.22751598,-0.71667206,-0.44507328,0.8625223,0.9712735,0.7455464,1.2779496,-0.13382095,0.17991203,0.05950902,0.6153166
-0.72429276,-0.72514987,-1.2250035,-1.289403,-0.3928809,0.29661244,-1.2541139,-0.68966585,0.6860431,1.1037318,0.8376536,1.2969513,-0.1510676,0.16092408,0.06203744,1.0799662
-0.5447091,-0.5359705,-1.1728357,-1.2722383,-0.7534966,0.31158715,-1.728174,-0.9480221,0.36523014,1.0187017,0.8920243,1.263934,-0.19024451,0.079661995,0.09524062,1.4595389
-0.35022634,-0.32025132,-1.0399252,-1.1970425,-1.0753453,0.28260487,-2.0503006,-1.1689177,-0.0054221563,0.744945,0.8931043,1.190501,-0.25291342,-0.04776519,0.17757776,1.6926419
-0.18472661,-0.12635955,-0.86905086,-1.1019366,-1.2984684,0.23562333,-2.164532,-1.2990092,-0.31729975,0.38175362,0.83317673,1.0919087,-0.32993495,-0.19129138,0.31066766,1.7549572
-0.08211427,0.007948785,-0.70510197,-1.019889,-1.3841727,0.2059013,-2.0562513,-1.2936031,-0.48575595,0.059876025,0.7119055,0.9848918,-0.40841815,-0.31574515,0.48449355,1.6514995
-0.059880637,0.06310898,-0.5818909,-0.9679041,-1.3245187,0.2271905,-1.7454072,-1.1245494,-0.47489378,-0.11224239,0.5340854,0.8827309,-0.47954983,-0.39258972,0.68646455,1.3990446
-0.117501125,0.036612995,-0.516052,-0.9464006,-1.1368587,0.32108256,-1.2738093,-0.78707576,-0.29710385,-0.08760002,0.30914629,0.79181606,-0.5393889,-0.40988916,0.9051111,1.0141402
-0.24146126,-0.065216064,-0.5104761,-0.9489044,-0.8528462,0.49119914,-0.6972313,-0.306261,0.0060266494,0.11212566,0.05266924,0.71315485,-0.5817124,-0.37463883,1.1255646,0.51465386
-0.41451758,-0.2358663,-0.5627228,-0.97403497,-0.5119924,0.72418755,-0.083692566,0.26111937,0.3841712,0.41833946,-0.21347708,0.6475093,-0.5901483,-0.3050109,1.322691,-0.06929825
-0.62302005,-0.47083798,-0.6706817,-1.0296607,-0.16087468,0.9958184,0.4906432,0.8358522,0.787843,0.7500697,-0.4657651,0.5986141,-0.53863657,-0.21714377,1.4608194,-0.6861467
-0.85714215,-0.76203024,-0.8312794,-1.1254934,0.14846414,1.278179,0.9558007,1.3374875,1.168141,1.0440042,-0.68760693,0.5701271,-0.40288407,-0.115858436,1.5038929,-1.2647156
-1.1047957,-1.0898131,-1.0348891,-1.2603383,0.36621284,1.544187,1.2687783,1.7083865,1.4757723,1.2691582,-0.876604,0.5580731,-0.17642218,0.0038560897,1.4309996,-1.7288992
-1.3455383,-1.4204079,-1.2616436,-1.4148225,0.4570151,1.7681834,1.4267746,1.9272764,1.6657007,1.4230752,-1.0445999,0.54575425,0.11925278,0.14600082,1.247227,-2.019174
-1.5505263,-1.7116531,-1.483067,-1.5554485,0.41061366,1.9246651,1.462138,2.0058827,1.7062902,1.5138423,-1.2089001,0.50719273,0.4373014,0.30201206,0.9829534,-2.1114757
-1.689099,-1.9236916,-1.6673588,-1.6464278,0.24612597,1.9886564,1.4229066,1.9741449,1.5881208,1.5388962,-1.3789359,0.41870546,0.71986735,0.44775915,0.6830145,-2.0257983
-1.7376515,-2.0287116,-1.7850792,-1.6610804,0.008916213,1.9392817,1.353596,1.8650383,1.3290563,1.4743448,-1.5461724,0.2717003,0.91671824,0.5523086,0.39300194,-1.821393
-1.6862079,-2.0164042,-1.8142219,-1.5876503,-0.23908153,1.7646188,1.2870252,1.7054588,0.97390586,1.283173,-1.6836971,0.07852137,0.99942166,0.59371805,0.14871664,-1.5796436
-1.5409511,-1.8948932,-1.7449942,-1.4297229,-0.43430623,1.4647856,1.2451104,1.5123091,0.5869075,0.9387151,-1.756201,-0.13205205,0.9656051,0.5727279,-0.030333338,-1.3791803
-1.3228098,-1.6873596,-1.5826846,-1.2031908,-0.52849644,1.0525612,1.2394909,1.29119,0.23643304,0.44927388,-1.734618,-0.32613897,0.8334602,0.51662636,-0.14491688,-1.2711678
-1.0620779,-1.4242846,-1.3453019,-0.930546,-0.5010673,0.55319685,1.2679416,1.0381818,-0.02375009,-0.13161829,-1.6072483,-0.47560668,0.63128287,0.47085205,-0.21677065,-1.2643805
-0.7894634,-1.133144,-1.0553693,-0.6334151,-0.36041233,0.0039726985,1.3116401,0.74625677,-0.16743656,-0.71645916,-1.3824967,-0.56294334,0.38801655,0.4813372,-0.28281066,-1.3265872
-0.52641255,-0.8305024,-0.73062503,-0.3265027,-0.13360037,-0.5488624,1.3401513,0.41417116,-0.19574125,-1.2117832,-1.0843227,-0.5800948,0.12843196,0.574004,-0.38187778,-1.4010522
-0.2797872,-0.52157706,-0.3804535,-0.016770534,0.14799005,-1.0580499,1.324129,0.052173942,-0.12547529,-1.5496963,-0.74517137,-0.52562565,-0.12692021,0.7392634,-0.53850114,-1.4296992
-0.044643257,-0.20767036,-0.010666119,0.2916103,0.4570592,-1.4861382,1.2486663,-0.31902763,0.023407822,-1.7086622,-0.40049466,-0.4047506,-0.3591261,0.9290647,-0.7512554,-1.3729045
0.18622322,0.10415808,0.36772656,0.5907353,0.76926446,-1.8128587,1.1201491,-0.6733451,0.23186195,-1.7149626,-0.085876286,-0.23322573,-0.5483766,1.0708084,-0.99099535,-1.219783
0.41222334,0.39663532,0.73349077,0.8665267,1.0588905,-2.0333607,0.9648374,-0.9821284,0.47809237,-1.6249573,0.16502494,-0.041700207,-0.6735631,1.0954573,-1.2090925,-0.9875287
0.6209384,0.64591384,1.0583959,1.1023967,1.3007638,-2.1472414,0.8216949,-1.2118249,0.73570466,-1.4959902,0.3246528,0.1252959,-0.71460325,0.96887904,-1.3520035,-0.71114904
0.7915295,0.8289347,1.3160635,1.2852658,1.480218,-2.1452618,0.73206013,-1.3209994,0.9805745,-1.358544,0.37956008,0.22018662,-0.65623647,0.7112698,-1.3774706,-0.42751187
0.901076,0.9271626,1.4888794,1.4075922,1.6017894,-2.0043886,0.72733647,-1.265287,1.2019188,-1.203003,0.33975473,0.21157666,-0.49136707,0.39352092,-1.2681537,-0.16126217
0.92838156,0.9242426,1.567232,1.462659,1.6848829,-1.6988633,0.8166369,-1.014627,1.4053922,-0.9894202,0.24176097,0.10227592,-0.22361583,0.110446975,-1.039199,0.079091385
0.8549489,0.80351907,1.5428609,1.4376547,1.7451541,-1.2247217,0.97883314,-0.57670784,1.6012208,-0.6774765,0.13746174,-0.06735478,0.12941545,-0.057291325,-0.7369397,0.2932258
0.6683799,0.5539485,1.4047736,1.3132689,1.7748175,-0.622844,1.1640303,-0.011915951,1.784103,-0.2608854,0.06960094,-0.23747389,0.5320554,-0.07482847,-0.4270864,0.4780372
0.3722735,0.1851587,1.1451668,1.074486,1.7393352,0.018358089,1.3058693,0.5739375,1.9207819,0.2151242,0.04790591,-0.35982987,0.929982,0.036051042,-0.17361848,0.6261303
-0.001577729,-0.25924462,0.7737482,0.72729546,1.5965333,0.588397,1.3403289,1.0607287,1.957236,0.66640884,0.04426476,-0.4220954,1.2593788,0.21052514,-0.014791353,0.73675734
-0.3900751,-0.7043267,0.32950577,0.3088925,1.3261838,0.9960382,1.2234566,1.3549727,1.8434751,1.0070629,0.013342511,-0.44958663,1.4664668,0.37049398,0.052343156,0.8275585
-0.7133652,-1.0663278,-0.12165612,-0.11806705,0.94912297,1.2016184,0.9422235,1.4192636,1.5610092,1.1889724,-0.07509922,-0.48513559,1.5280683,0.45534784,0.06847291,0.9313504
-0.9030626,-1.2831595,-0.5053232,-0.4852042,0.5226804,1.2217197,0.51721597,1.2759906,1.1356844,1.2197117,-0.21535222,-0.56246877,1.459395,0.44015083,0.088939965,1.0750402
-0.92823434,-1.3339409,-0.7630245,-0.7400949,0.116418935,1.1074181,-0.0014259568,0.98716646,0.62812537,1.1494744,-0.36899453,-0.6890923,1.3025779,0.3355956,0.15325837,1.2561796
-0.8030087,-1.2365156,-0.8687047,-0.85765004,-0.21558204,0.91388184,-0.5441678,0.62467533,0.10846796,1.03818,-0.48510864,-0.84426343,1.103352,0.17328875,0.26486567,1.4381963
-0.5720623,-1.027582,-0.8298592,-0.83811843,-0.45070207,0.68032134,-1.0384928,0.24639814,-0.3687322,0.92504114,-0.52065724,-0.9882158,0.8913897,-0.014070355,0.3916022,1.5712603
-0.28514317,-0.74052376,-0.6767456,-0.6982766,-0.5970802,0.4277704,-1.4287302,-0.11384394,-0.775482,0.8179872,-0.4510164,-1.0769995,0.6751198,-0.20702691,0.48371902,1.6243082
0.022482438,-0.39453724,-0.44886157,-0.4643131,-0.6810537,0.16951196,-1.6912766,-0.4429312,-1.1039506,0.70528984,-0.27288136,-1.0790166,0.44992766,-0.4014592,0.49690542,1.6044654
0.33336467,0.0010256685,-0.18544598,-0.16917591,-0.7310217,-0.07643844,-1.8360615,-0.7367942,-1.3506719,0.57809067,-0.005483018,-0.98852843,0.21076891,-0.59892875,0.40848532,1.5508373
0.63685095,0.4326317,0.07938274,0.1490833,-0.76431537,-0.28139085,-1.891589,-0.98710495,-1.5038941,0.44797593,0.30967116,-0.8293069,-0.038238786,-0.7931306,0.2222812,1.5097109
0.91388756,0.86841774,0.31944045,0.45176557,-0.78048503,-0.40998316,-1.8809938,-1.1726853,-1.5425316,0.34841472,0.6151808,-0.6441042,-0.2787572,-0.9628162,-0.035468,1.5094215
1.1281166,1.25226,0.5180402,0.7057139,-0.7619579,-0.43238947,-1.802674,-1.2601012,-1.4461895,0.3185693,0.85170424,-0.47397926,-0.47673962,-1.0768383,-0.32461572,1.5478928
1.2286304,1.5104085,0.66611594,0.8864319,-0.68166524,-0.3393968,-1.6273704,-1.2145596,-1.2084557,0.37785938,0.97375226,-0.339177,-0.5859593,-1.1081355,-0.6012721,1.5930926
1.1638607,1.5700754,0.75551736,0.97557074,-0.51633143,-0.15367217,-1.3156849,-1.0181577,-0.8451605,0.5054955,0.95938593,-0.23294227,-0.55987394,-1.0474468,-0.8287011,1.5906913
0.90160847,1.3843409,0.7710988,0.95647955,-0.26226163,0.068731405,-0.84930253,-0.6880607,-0.39478812,0.63811636,0.811094,-0.13115737,-0.3716241,-0.9085881,-0.98723555,1.4773742
0.44711438,0.9539602,0.68940747,0.8149452,0.053007543,0.25057977,-0.2591348,-0.28332525,0.08659285,0.69058007,0.55171776,-0.01066026,-0.034483906,-0.7231024,-1.0790151,1.202512
-0.149725,0.33615148,0.48932084,0.5483166,0.37196496,0.3194738,0.3694588,0.10964463,0.5336148,0.59323883,0.22064483,0.13562185,0.39002427,-0.52749413,-1.1231463,0.7556123
-0.8031991,-0.36542475,0.17064989,0.17768757,0.6254838,0.24048096,0.9233726,0.41175523,0.8838215,0.3290825,-0.1285043,0.29572922,0.80603933,-0.34838316,-1.1417936,0.18629114
-1.4140224,-1.0275195,-0.23220603,-0.24737881,0.7607779,0.03954699,1.3072817,0.5875333,1.0935924,-0.04883315,-0.43190557,0.44875914,1.1171399,-0.1914341,-1.1451652,-0.3987829
-1.8952047,-1.5412071,-0.6539388,-0.65842503,0.76183337,-0.19994259,1.4786272,0.6569618,1.151487,-0.432151,-0.6252767,0.58021235,1.2637722,-0.040145226,-1.1262293,-0.86535764
-2.1910117,-1.8395203,-1.0200653,-0.9886568,0.6488297,-0.37286288,1.4498911,0.6712485,1.0791314,-0.70079416,-0.66008586,0.6912976,1.2425574,0.13205999,-1.0696881,-1.0943882
-2.2841015,-1.9083673,-1.2738163,-1.1930338,0.45914817,-0.40419486,1.2630882,0.6696696,0.9161179,-0.7749109,-0.52151215,0.7956501,1.0954386,0.34087595,-0.96833146,-1.0190176
-2.1922238,-1.778202,-1.3917357,-1.2570841,0.22642416,-0.28665137,0.96275395,0.6516075,0.69823474,-0.6477807,-0.238752,0.9070059,0.87674505,0.5744362,-0.8335723,-0.6433292
-1.9580051,-1.5026379,-1.3810194,-1.1919818,-0.027484981,-0.08074888,0.58833057,0.5850614,0.4450116,-0.38252047,0.121512674,1.0284623,0.6217444,0.79425967,-0.69182545,-0.039953925
-1.6345015,-1.1352551,-1.2649626,-1.0221273,-0.28683093,0.12114092,0.18250537,0.4411287,0.16482459,-0.077570654,0.4796399,1.1515164,0.33815947,0.955382,-0.56997347,0.67121816
-1.2697049,-0.71509844,-1.0686089,-0.77403057,-0.5333759,0.24185531,-0.20369922,0.22326346,-0.13005783,0.17581476,0.7742122,1.2634548,0.023545861,1.0322713,-0.4809005,1.3570317
-0.89559764,-0.26557583,-0.8120624,-0.47144657,-0.7446585,0.24882637,-0.52019763,-0.031254586,-0.41461483,0.32022846,0.98154515,1.3543141,-0.3086527,1.0324945,-0.4180729,1.9054757
-0.5272304,0.19620115,-0.51078963,-0.13605082,-0.8995344,0.15358977,-0.73347664,-0.27362034,-0.65716285,0.33509704,1.1118621,1.4164823,-0.61707896,0.98992497,-0.36026657,2.245843
-0.17163481,0.6481194,-0.17832875,0.21006042,-0.984509,-0.00902981,-0.83345866,-0.46757132,-0.83369106,0.22605543,1.1874253,1.438633,-0.84451944,0.94433796,-0.28177002,2.348787
0.16096517,1.0584346,0.17153034,0.5431408,-0.9954259,-0.20250423,-0.82717544,-0.597696,-0.9361112,0.015846925,1.2210765,1.4021907,-0.94448143,0.92192316,-0.16296177,2.2153924
0.45273763,1.3909225,0.5229706,0.83858323,-0.9347137,-0.39788714,-0.7284005,-0.66200596,-0.96736836,-0.25726858,1.2111237,1.2866875,-0.9021758,0.9273589,0.0020382123,1.8702681
0.6832548,1.615494,0.8560098,1.0727389,-0.80836755,-0.57177633,-0.55346686,-0.6610447,-0.9298808,-0.53967327,1.152744,1.082171,-0.73600876,0.9484112,0.20311701,1.3635255
0.83831364,1.7164,1.1449937,1.2247969,-0.6262222,-0.7026428,-0.32357386,-0.5943197,-0.819647,-0.77009755,1.0519444,0.8000202,-0.48230138,0.9666238,0.4187681,0.77201086
0.9149372,1.6933976,1.3603241,1.2790419,-0.4051636,-0.7727899,-0.06618117,-0.46513337,-0.6319379,-0.8959804,0.92837894,0.47411448,-0.1784364,0.96634346,0.6255693,0.1882346
0.9201606,1.5579622,1.4752747,1.2286395,-0.1708514,-0.7743782,0.1896828,-0.28694957,-0.37335327,-0.889792,0.80616134,0.15145636,0.14224102,0.9378268,0.80681634,-0.3021438
0.8670969,1.329935,1.4764515,1.0808333,0.04742774,-0.7122565,0.42207354,-0.083522156,-0.06942386,-0.7547923,0.7032953,-0.12145965,0.44392538,0.8751504,0.9552133,-0.6414948
0.772169,1.036697,1.3726208,0.8605331,0.2298002,-0.598903,0.6230838,0.119873986,0.23947367,-0.5172884,0.6293947,-0.30893373,0.68255836,0.7730533,1.0700109,-0.8087456
0.6533157,0.71147686,1.1954085,0.6076736,0.37977293,-0.44430506,0.8006489,0.3097802,0.51233244,-0.21209486,0.59060955,-0.39016268,0.81263006,0.62702847,1.1536282,-0.8153464
0.52650344,0.3868078,0.9889252,0.36628133,0.52722263,-0.24864213,0.9749069,0.49363783,0.7230224,0.12869182,0.5925459,-0.3599264,0.8061528,0.43808883,1.2112663,-0.69680953
0.40041792,0.084844306,0.7922861,0.1691079,0.7130876,-0.0040294197,1.1693047,0.6966377,0.86708295,0.47790647,0.6349024,-0.22972982,0.670681,0.21945469,1.25136,-0.50576043
0.27358517,-0.18814565,0.62445873,0.026279181,0.9610527,0.29466158,1.3967084,0.9447724,0.95526147,0.8081844,0.7017661,-0.02941553,0.45156553,-0.0006103556,1.282212,-0.3052864
0.13857278,-0.43708572,0.48034477,-0.074821234,1.252441,0.63599867,1.6443145,1.2417337,0.9978886,1.0859312,0.7581384,0.19484302,0.2141204,-0.18521427,1.3045604,-0.15827273
-0.0072459653,-0.66494113,0.3404262,-0.15796827,1.5209366,0.9840253,1.8667603,1.5540037,0.99061364,1.27099,0.75970834,0.38958356,0.01494865,-0.3051851,1.3064852,-0.112253174
-0.15107633,-0.8600158,0.18818805,-0.24155688,1.6734601,1.2832011,1.9971322,1.8168591,0.91207635,1.3251154,0.67259026,0.50814325,-0.12200491,-0.358533,1.2677902,-0.18545125
-0.2622412,-0.9929117,0.025079282,-0.32639942,1.6292685,1.47706,1.9753672,1.9620179,0.73716354,1.2271786,0.49165094,0.5229941,-0.21301782,-0.38069832,1.1733702,-0.36155838
-0.3009494,-1.0260618,-0.12583973,-0.39412266,1.3588756,1.5327216,1.7785916,1.9516376,0.45902106,0.98829514,0.246222,0.43028662,-0.30342045,-0.43523762,1.0258158,-0.59615326
-0.23436025,-0.93101937,-0.2303493,-0.41671377,0.9029813,1.4575742,1.4324632,1.7961097,0.10529849,0.65805215,-0.010599203,0.24608825,-0.44354138,-0.58508825,0.846203,-0.8308004
-0.05205572,-0.70442855,-0.26255327,-0.37251505,0.36084187,1.2969588,0.9947785,1.5430382,-0.26454702,0.31530267,-0.22382598,-0.0014007468,-0.6618488,-0.8574314,0.6611493,-1.0082809
0.22618413,-0.37442964,-0.22239864,-0.26076755,-0.1467179,1.1124856,0.5237196,1.2458282,-0.58251417,0.043515872,-0.35894737,-0.2792457,-0.9461038,-1.2211847,0.48592216,-1.0855374
0.5536319,0.0059155747,-0.13998608,-0.10662661,-0.52152777,0.952633,0.054276828,0.93519497,-0.80283403,-0.10067907,-0.41414905,-0.5554515,-1.2410818,-1.5905837,0.31691575,-1.0444086
0.8697251,0.37510163,-0.062372502,0.04746724,-0.7194397,0.8320774,-0.40209815,0.6132114,-0.920779,-0.11068254,-0.41655827,-0.80356085,-1.4656029,-1.8546602,0.13908197,-0.8991735
1.1179504,0.68141806,-0.0294797,0.16067344,-0.75771385,0.7307025,-0.8389211,0.27120566,-0.96783847,-0.030926626,-0.4042374,-1.005935,-1.5429175,-1.9190928,-0.057872344,-0.6966812
1.2613162,0.89424545,-0.053418413,0.21251497,-0.6996942,0.6114949,-1.2346653,-0.08453763,-0.9881024,0.06710633,-0.40303567,-1.1539379,-1.4308654,-1.7411746,-0.26662943,-0.50563204
1.289504,1.0044918,-0.11398124,0.21025428,-0.62652844,0.4459078,-1.5472937,-0.41937172,-1.0131831,0.12091099,-0.4108205,-1.2441075,-1.137251,-1.3429711,-0.46136555,-0.39724395
1.216297,1.0172944,-0.17274664,0.18065393,-0.6081154,0.23172575,-1.727852,-0.67955357,-1.0522636,0.103398,-0.39832416,-1.272667,-0.71384686,-0.79929256,-0.6088079,-0.42400816
1.0705847,0.94400805,-0.19648466,0.15203212,-0.6832792,-0.0063187964,-1.7455813,-0.81936973,-1.101155,0.024673592,-0.3269604,-1.2331285,-0.2349647,-0.20933126,-0.68416816,-0.602439
0.8857549,0.7984542,-0.17567913,0.13802639,-0.8540026,-0.23207437,-1.610084,-0.82984483,-1.1594461,-0.088176206,-0.17433608,-1.1199436,0.22543043,0.33328173,-0.683095,-0.9032655
0.6906818,0.5972531,-0.12854783,0.13184953,-1.0923012,-0.41857457,-1.3762498,-0.7507382,-1.2389826,-0.21562412,0.04684908,-0.9357492,0.60680556,0.76036745,-0.6239454,-1.2531583
0.5039309,0.3612369,-0.09040743,0.11251719,-1.3539901,-0.56002414,-1.1258197,-0.6564005,-1.354494,-0.3560502,0.28840262,-0.69554645,0.86473185,1.0359643,-0.54021966,-1.5527174
0.33283642,0.1160698,-0.09576597,0.05833445,-1.5932804,-0.66823226,-0.9333994,-0.62187016,-1.5026357,-0.5162271,0.48717454,-0.422978,0.97106385,1.1539153,-0.46784928,-1.7089169
0.17844449,-0.108192705,-0.16248794,-0.039541103,-1.7745094,-0.7581292,-0.83600116,-0.6887782,-1.646905,-0.6920661,0.5964419,-0.14094158,0.9181686,1.1315112,-0.43369108,-1.6682118
0.043803703,-0.27966702,-0.2845017,-0.16999581,-1.8791951,-0.8347692,-0.8239061,-0.85107875,-1.7233763,-0.85678566,0.60985774,0.135589,0.724872,1.001657,-0.44946384,-1.4318267
-0.060679752,-0.3712054,-0.43453842,-0.304684,-1.9071617,-0.8920518,-0.85590106,-1.0667746,-1.6674582,-0.9674766,0.5627895,0.39851758,0.43561807,0.80389845,-0.511468,-1.0460551
-0.11999071,-0.36990649,-0.5739359,-0.40870512,-1.8715427,-0.9229415,-0.88561535,-1.284132,-1.4466059,-0.9868012,0.5100394,0.63913465,0.10795725,0.5753938,-0.6038487,-0.5787578
-0.123927854,-0.28365225,-0.66450214,-0.45279193,-1.790041,-0.9309777,-0.88153493,-1.463553,-1.079757,-0.90515333,0.49436486,0.84184945,-0.20660259,0.34455904,-0.70328015,-0.100178204
-0.075693145,-0.13838,-0.6783446,-0.4206833,-1.6769575,-0.9319961,-0.833006,-1.584038,-0.6329711,-0.74851555,0.5250228,0.98504853,-0.4772712,0.1295391,-0.7843448,0.32477808
0.007287237,0.033668164,-0.6039935,-0.3103759,-1.5396297,-0.9439895,-0.7468085,-1.6373894,-0.19444947,-0.5678256,0.57658124,1.0478947,-0.6967207,-0.059353255,-0.8253187,0.64100003
0.100734696,0.2069728,-0.44868228,-0.13273506,-1.3794702,-0.9737264,-0.6423499,-1.6211177,0.15818162,-0.4179385,0.60381746,1.0168309,-0.87371796,-0.21675311,-0.81318384,0.81466717
0.18354157,0.36855966,-0.2364805,0.089462824,-1.1950383,-1.0114278,-0.5481436,-1.5376097,0.3833048,-0.3389918,0.56039995,0.8871318,-1.0233468,-0.34218097,-0.74620235,0.8493999
0.24445555,0.5147038,-0.001752678,0.32328352,-0.98502225,-1.037475,-0.49678496,-1.3984894,0.48293862,-0.3482985,0.4119935,0.6608788,-1.1607047,-0.44302833,-0.63366294,0.79262185
0.28335455,0.6435994,0.22094668,0.5316147,-0.75153124,-1.0351652,-0.5164396,-1.2281672,0.49082395,-0.4424768,0.14307731,0.34691626,-1.2982086,-0.53744143,-0.4942438,0.72053874
0.3085659,0.7502711,0.40670046,0.68362546,-0.50493026,-0.99987507,-0.62149423,-1.0621445,0.44884002,-0.60434467,-0.23811434,-0.033736963,-1.4433771,-0.65276456,-0.35423312,0.70580316
0.33210143,0.82590705,0.5450755,0.7646956,-0.26851264,-0.9394446,-0.80690217,-0.9396469,0.38508612,-0.80950165,-0.69472444,-0.44037393,-1.5952555,-0.81712216,-0.24427639,0.78540444
0.36356807,0.859703,0.6380255,0.7793848,-0.077289805,-0.8673029,-1.0477256,-0.8921871,0.30498597,-1.0307341,-1.160691,-0.8114041,-1.7406223,-1.0458546,-0.19177435,0.94593054
0.40383866,0.84088534,0.6932718,0.74531543,0.03421835,-0.79287016,-1.3018819,-0.93014765,0.19869752,-1.2406237,-1.5503458,-1.0755649,-1.8526205,-1.3287455,-0.2090783,1.1313609
0.44150528,0.760674,0.7178085,0.68199056,0.0523426,-0.71318823,-1.5150301,-1.0316277,0.058719642,-1.4129419,-1.778726,-1.172911,-1.8941021,-1.6257262,-0.28368217,1.2664045
0.45569965,0.6150774,0.71460456,0.60126257,-0.0004215396,-0.60956824,-1.6303349,-1.1414274,-0.10461654,-1.5234576,-1.7858456,-1.0752949,-1.8267682,-1.8760957,-0.37924573,1.2840296
0.42573127,0.40829605,0.68237007,0.5039259,-0.07080943,-0.4540135,-1.6058693,-1.1877133,-0.26193747,-1.5519463,-1.5559123,-0.7962705,-1.6251551,-2.0195699,-0.45083347,1.1478204
0.34296554,0.15509932,0.6167832,0.3826654,-0.10473128,-0.22757474,-1.4352168,-1.1148853,-0.38173324,-1.4877486,-1.1260756,-0.3878694,-1.2914151,-2.0200562,-0.46731544,0.8629401
0.21791437,-0.11916287,0.5125939,0.22890173,-0.08529189,0.056483842,-1.158308,-0.91715664,-0.45515656,-1.3383232,-0.5833477,0.07096406,-0.8640113,-1.879985,-0.4271954,0.4725251
0.07803656,-0.3810206,0.36715218,0.040613707,-0.05031472,0.34150746,-0.85016996,-0.6504031,-0.5083484,-1.1348765,-0.04902632,0.48862106,-0.413764,-1.6374873,-0.35734126,0.04131652
-0.042900115,-0.5937604,0.18491565,-0.17166424,-0.07106328,0.5430881,-0.5886636,-0.4097507,-0.587089,-0.9271415,0.3495953,0.77642006,-0.025687408,-1.3487728,-0.29511693,-0.36555716
-0.118831925,-0.72516334,-0.019675633,-0.38349384,-0.2025558,0.58872586,-0.41873628,-0.28288993,-0.71960604,-0.76535624,0.51514924,0.8667371,0.22707446,-1.0669984,-0.26506063,-0.6986561
-0.14254315,-0.757157,-0.22377959,-0.56153697,-0.43999738,0.45804074,-0.3351342,-0.30672303,-0.88423985,-0.67803055,0.4105212,0.7315697,0.3051573,-0.82995224,-0.26406413,-0.93008757
-0.12884603,-0.69295913,-0.402021,-0.67342687,-0.71301955,0.19573367,-0.29264638,-0.45251667,-1.0092252,-0.65930426,0.06849752,0.39402655,0.20980504,-0.6610613,-0.26268682,-1.051599
