AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.685242,0.4268256,-0.2497749,-0.9185388,0.5435489,1.1658373,0.069834955,0.51723117,1.6078954,1.138319,0.28321028,-0.31098104,0.17693931,0.3896946,-0.57839704,0.18782882
0.6788493,0.32248965,-0.23240341,-1.091433,0.5615761,0.85258794,0.1183089,0.39993438,1.3739713,0.76885676,0.5535182,-0.21747507,0.34037307,0.4490997,-0.600062,0.19433297
0.68163306,0.2759466,-0.13348487,-1.1413839,0.4553164,0.3011839,0.05235179,0.0510345,1.0174252,0.327222,0.74026,-0.14999577,0.53457046,0.5978451,-0.7626647,0.077086665
0.6705628,0.25768042,0.0056746327,-1.0869427,0.25993112,-0.34219417,-0.107042745,-0.43816406,0.63001424,-0.06259003,0.8799296,-0.051492337,0.77062786,0.8293843,-1.0096946,-0.07280248
0.6097429,0.220823,0.13695626,-0.95636237,0.019843655,-0.9138712,-0.32747826,-0.9422737,0.28526816,-0.30208364,1.0128618,0.13000321,1.0371627,1.1041005,-1.2423872,-0.1619739
0.4731383,0.12934774,0.22544304,-0.7729886,-0.22581998,-1.3002754,-0.56905824,-1.3479408,0.018144311,-0.35737243,1.1631413,0.41370454,1.2970054,1.3660408,-1.3538978,-0.14667624
0.26686788,-0.01634158,0.26031283,-0.5481457,-0.44598657,-1.4712553,-0.7807292,-1.5838269,-0.1721618,-0.26343685,1.3279532,0.7721765,1.4966546,1.5644073,-1.2636474,-0.05046053
0.034587037,-0.17356077,0.25288227,-0.2847089,-0.61189514,-1.4657466,-0.8987214,-1.6252985,-0.3013265,-0.090678506,1.4787874,1.1381385,1.5833474,1.6664447,-0.9404992,0.060794815
-0.15830995,-0.27580142,0.22537023,0.012325229,-0.693074,-1.348687,-0.8562284,-1.4836254,-0.3744132,0.10317396,1.5717151,1.4284517,1.5211309,1.6582061,-0.4095519,0.12237318
-0.25108302,-0.26440987,0.19835934,0.32662597,-0.66205394,-1.171765,-0.60430396,-1.1944804,-0.3702932,0.30366114,1.5613866,1.572178,1.2999507,1.540339,0.25640723,0.098763146
-0.20929566,-0.1154088,0.18408039,0.6300043,-0.5066219,-0.9598072,-0.13533062,-0.8115741,-0.24622843,0.53451675,1.4141512,1.528817,0.9373867,1.3270717,0.9552547,-0.017556963
-0.033383068,0.1514141,0.18775578,0.8917303,-0.24289587,-0.72246367,0.5013896,-0.40113533,0.03575073,0.8239251,1.1177975,1.2918059,0.47609988,1.0483276,1.5763785,-0.2218349
0.2449943,0.48292226,0.21381462,1.0919003,0.078168795,-0.47489926,1.199394,-0.031566873,0.47199008,1.167199,0.68638843,0.8826288,-0.021385228,0.74785644,2.018345,-0.5035678
0.57475156,0.81554246,0.27102226,1.2302433,0.3763187,-0.24989541,1.8142494,0.2413712,0.9929181,1.5113107,0.15861164,0.3434097,-0.48234436,0.47304362,2.2018793,-0.8369322
0.9022517,1.1000999,0.3718576,1.3248816,0.56159735,-0.093620345,2.2018008,0.38779438,1.4734267,1.7713306,-0.4108223,-0.2691627,-0.83954144,0.26130143,2.0803442,-1.1702809
1.1887517,1.3179775,0.52597725,1.4021169,0.5641955,-0.04868838,2.2666073,0.40918425,1.7809063,1.8689486,-0.96408397,-0.89058787,-1.0492859,0.132362,1.6501746,-1.4331306
1.4202071,1.4808731,0.7322514,1.4835038,0.36396706,-0.13369255,2.0020418,0.33488485,1.8374615,1.7711531,-1.4519991,-1.4573876,-1.1034245,0.089722045,0.96029454,-1.5612851
1.6026305,1.6136953,0.9749591,1.5770258,0.0057554357,-0.3281446,1.5016004,0.21348155,1.659936,1.5087354,-1.8399857,-1.9159449,-1.0287329,0.12489256,0.11490446,-1.5222652
1.7460508,1.7303941,1.2262713,1.6756564,-0.4094265,-0.56982315,0.9319551,0.10373357,1.3534427,1.1661805,-2.1079366,-2.228633,-0.8750093,0.21616709,-0.73824203,-1.3234764
1.8501029,1.8185481,1.4522909,1.7622402,-0.75717777,-0.76934355,0.47667965,0.06600209,1.0620764,0.84835154,-2.248417,-2.3776004,-0.69968075,0.3219214,-1.4383878,-1.0022322
1.902755,1.8433005,1.6181982,1.8171704,-0.9348658,-0.84143955,0.27354228,0.15134771,0.9037998,0.6387054,-2.2675548,-2.368413,-0.55581,0.37845287,-1.8556057,-0.6106607
1.8905755,1.7670788,1.6908618,1.8252008,-0.900746,-0.74285734,0.36983058,0.38627017,0.9211429,0.5665272,-2.1875465,-2.232437,-0.48370594,0.31367055,-1.9313163,-0.20631878
1.8079013,1.5704097,1.6416848,1.7790886,-0.68985176,-0.49821326,0.71062213,0.7565442,1.0672474,0.597024,-2.044211,-2.0220623,-0.50182873,0.07789678,-1.6956158,0.15269016
1.6556926,1.2611136,1.4539942,1.6798846,-0.3983158,-0.19586037,1.1617448,1.1994565,1.2295525,0.64910793,-1.8748703,-1.7944864,-0.59654415,-0.3218504,-1.2512058,0.41530865
1.4347776,0.8711094,1.1354852,1.5355071,-0.14062867,0.05099999,1.5589299,1.6147454,1.2805287,0.6341159,-1.7016015,-1.5896015,-0.7192415,-0.80658245,-0.73126155,0.5488821
1.1458826,0.44869238,0.7289707,1.3593442,0.0034572918,0.16256943,1.7682997,1.8976588,1.1373137,0.49934116,-1.5227584,-1.4160497,-0.8017576,-1.2457609,-0.25179517,0.5466836
0.80035096,0.05122064,0.31019783,1.1688354,0.028515352,0.13943465,1.7384357,1.9840506,0.8072629,0.25736737,-1.3211181,-1.2558,-0.78923345,-1.5097406,0.120846495,0.42525294
0.43036014,-0.26480064,-0.033651397,0.9826653,0.008011561,0.06879812,1.5220281,1.884602,0.3963162,-0.012880932,-1.0825377,-1.0832946,-0.6716408,-1.5277431,0.37762213,0.21543542
0.08435701,-0.45952806,-0.23749879,0.8165748,0.05684634,0.080926016,1.2521738,1.6842842,0.06847193,-0.19644427,-0.80973095,-0.8845247,-0.4903413,-1.3175701,0.5521725,-0.043207057
-0.19266085,-0.52555275,-0.2847469,0.6804467,0.26742175,0.27623966,1.0786747,1.5004631,-0.031082833,-0.1933965,-0.5219249,-0.66459376,-0.313202,-0.97005594,0.69325167,-0.30222222
-0.3786823,-0.49111414,-0.20916483,0.57937735,0.65260005,0.66325426,1.0940552,1.4204557,0.14809635,0.031481624,-0.24522102,-0.44382584,-0.19677168,-0.60063565,0.83540505,-0.50753444
-0.47844124,-0.404665,-0.07106157,0.51790136,1.1281288,1.1434873,1.2887856,1.4562494,0.52977014,0.4256777,-0.0045969756,-0.24919266,-0.16285098,-0.2992405,0.9795079,-0.6151308
-0.5102599,-0.30908632,0.076299146,0.503199,1.545292,1.5527705,1.5593988,1.5444169,0.9437994,0.86720395,0.1781446,-0.10569697,-0.20166528,-0.10461388,1.0926691,-0.6137305
-0.48815036,-0.22171222,0.20968013,0.54384094,1.7554047,1.7358114,1.7616576,1.5885112,1.206291,1.2167155,0.2851685,-0.028428875,-0.2909596,-0.008095821,1.1284816,-0.53647834
-0.4119474,-0.1308753,0.33773327,0.6444729,1.6712534,1.6132808,1.7769138,1.51377,1.2020674,1.3755822,0.30738118,-0.016372714,-0.41123298,0.02587947,1.0559108,-0.4485197
-0.26962182,-0.007992293,0.48539868,0.7997742,1.2967832,1.2086846,1.5587008,1.3008326,0.92645305,1.3187733,0.25179192,-0.051124692,-0.547028,0.038573887,0.87870955,-0.4156566
-0.048355665,0.17307281,0.67278403,0.9909896,0.71775454,0.6284077,1.1437956,0.98511046,0.47159982,1.0890774,0.14528383,-0.10229233,-0.6795438,0.06340504,0.63480365,-0.47303247
0.25116006,0.417651,0.90002286,1.1866728,0.065762416,0.013467326,0.6310608,0.63195276,-0.025402052,0.7640872,0.030645879,-0.13690352,-0.78192794,0.12033221,0.38052428,-0.61038285
