b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.57120717,1.3620052,1.8630083,0.26475003,0.022430021,0.660346,-0.9665744,-1.7224743,0.07556959,0.22287984,0.6187928,0.45336244,0.7216518,0.9874444,1.1862724,1.0314858,0.84391373,0.8552726,-0.31771055,0.33546868,0.26409692,-0.58871853,0.6322714,-0.29324302,0.061335847,1.2430696,0.000774164,0.33322662,1.5774629,0.21176432,-0.39053145,0.1173489,0.18694979,0.31071374,-0.6163352,-0.3462787,0.50520724,-0.017470175,-0.06818569,-0.30991066,-1.170266,0.24050216,0.516855,0.42697117,1.0305849,1.067013,0.83510846,0.4305241,1.0800873,0.8165374,0.75579864,0.065894276,-1.4167581,-0.33877262,-0.9885575,-0.2854741,0.5942306,-0.24601527,0.34061694,0.47648522,-0.109812416,-0.707154,-0.35418475,-1.0058081,-0.69441205,1.8570457,1.1853355,0.31554005,-0.016792428,0.35342196,0.57024246,1.3449987,0.9239372,-0.34960595,1.5109596,-0.46303275,-0.18015756,0.94301385,0.45258263,-0.7417631,0.20340867,0.13714461,0.72634035,0.5059244,0.46914762,0.626738,0.6587795,0.47921732,0.50071293,0.021198804,-0.7983833
0.50755936,1.1245981,1.4775847,0.19667327,0.1596576,0.41293016,-0.9873578,-1.5219371,-0.25927696,-0.15654175,-7.713066e-05,0.12306925,0.6477214,0.7165056,0.8010135,0.9357353,0.7835597,0.74923605,-0.3138885,0.118359946,-0.18242471,-0.46139082,0.5682318,-0.06976471,-0.031275813,0.9041145,0.14019199,0.21774858,1.2605728,0.20535827,-0.40461746,0.045250293,0.24006715,0.4453336,-0.42100412,-0.3401082,0.5922193,-0.006634109,-0.013347922,-0.0102309445,-0.7720606,0.3808551,0.4006886,0.39349785,0.97451943,0.9883742,0.779594,0.27696818,0.9323886,0.57453334,0.70398104,-0.055296816,-1.4345152,-0.6026736,-0.9928909,-0.18293922,0.59465593,-0.19464408,0.4121801,0.82345855,0.15458867,-0.87910765,-0.044374663,-1.2216477,-0.64807034,1.8485951,1.1960983,0.3712052,0.23839714,-0.013195117,0.6944231,1.1317843,0.7886366,-0.38727516,1.4677362,-0.54977566,-0.18282844,0.8997928,0.3951677,-0.5663883,0.20329851,0.34268075,0.5400241,0.47309378,0.42024997,0.49019697,0.5849523,0.43039948,0.3590916,-0.13658416,-0.99272525
0.44823754,0.86965626,1.0901613,0.11360558,0.28274402,0.12600708,-1.047866,-1.2760451,-0.5686559,-0.56213355,-0.5823839,-0.18752201,0.5535334,0.4365334,0.42142826,0.7937357,0.711201,0.6010332,-0.26088867,-0.13209452,-0.6201896,-0.3035767,0.52289927,0.18135354,-0.13469118,0.51623315,0.28054455,0.09267451,0.8902003,0.1354994,-0.44357932,-0.049569692,0.28628126,0.56821054,-0.24057561,-0.34984207,0.70777476,0.037175056,0.046081092,0.22917593,-0.39758343,0.43783143,0.23034938,0.32453752,0.8657179,0.871488,0.69091284,0.083919086,0.72595626,0.2672706,0.67175436,-0.16372968,-1.3901776,-0.8340753,-0.95192075,-0.08144285,0.55526054,-0.2228305,0.39291394,0.98835677,0.32937023,-1.1073968,0.23497595,-1.4897385,-0.6653551,1.6693828,1.1104193,0.37617046,0.43052858,-0.39530376,0.74718153,0.8482122,0.58249,-0.4787945,1.3191682,-0.6927669,-0.24118705,0.7849713,0.3300303,-0.44267875,0.20724271,0.53479385,0.3136255,0.39109522,0.3440469,0.31922504,0.5017895,0.31460068,0.16857186,-0.28862742,-1.12457
0.40633735,0.61153793,0.7288209,0.018757522,0.38379994,-0.18066518,-1.132393,-0.99288094,-0.7941666,-0.9363178,-1.0393182,-0.41438404,0.452089,0.17926496,0.088178396,0.6016627,0.62825435,0.424161,-0.14773709,-0.3989697,-1.0136375,-0.112537526,0.48643947,0.45158386,-0.24188106,0.089537695,0.41091743,-0.030145796,0.4580139,-0.0054872315,-0.49978888,-0.16367848,0.32407215,0.66130096,-0.09200505,-0.3710592,0.84073144,0.11610691,0.11642121,0.37635776,-0.100973904,0.392734,0.020952038,0.22098212,0.69787973,0.7147387,0.56420696,-0.13346405,0.47636837,-0.085555635,0.65543306,-0.24189527,-1.2575263,-0.9787044,-0.8416136,0.011156063,0.46626565,-0.32905617,0.27191055,0.92563814,0.38779548,-1.3612957,0.44040698,-1.7739677,-0.75111717,1.3025224,0.9124256,0.32044858,0.5213764,-0.7587507,0.724349,0.49216866,0.30859798,-0.61777014,1.0358765,-0.8861748,-0.36203495,0.5948334,0.25555122,-0.3840901,0.20895225,0.6759174,0.0650709,0.2734459,0.24486344,0.11779482,0.40498662,0.1411178,-0.055891823,-0.41656184,-1.1541121
0.39844856,0.367311,0.41995472,-0.0736051,0.46897054,-0.4681163,-1.1988995,-0.6877998,-0.873727,-1.1918234,-1.2741053,-0.48276582,0.3618987,-0.018785045,-0.15579168,0.35790083,0.5325573,0.25977048,0.03301496,-0.6562781,-1.3250427,0.116980925,0.4369899,0.7263437,-0.3410248,-0.35616764,0.5197532,-0.13698177,-0.033144187,-0.21011412,-0.5547939,-0.28599662,0.3504477,0.6989379,0.0061707795,-0.39695725,0.96363264,0.22097851,0.20292962,0.41125298,0.06709689,0.24491252,-0.19557285,0.088705234,0.46678457,0.51902145,0.3969546,-0.35029164,0.20586489,-0.44754836,0.6388539,-0.27144,-1.0169795,-0.98432624,-0.64974135,0.08682184,0.31851426,-0.48727423,0.062542684,0.6367007,0.33159807,-1.5798048,0.53622794,-2.0041513,-0.8896394,0.77471507,0.6068712,0.20757729,0.48305354,-1.0619079,0.6402897,0.07443666,-0.01052235,-0.7785682,0.610232,-1.0986233,-0.5366875,0.34323806,0.16610315,-0.39325935,0.1951686,0.7254228,-0.17820548,0.13306876,0.1281057,-0.106646724,0.2850505,-0.06883872,-0.28859764,-0.5053327,-1.0498893
0.43723512,0.15328693,0.18470229,-0.13916792,0.56188375,-0.6833059,-1.1836189,-0.382919,-0.767563,-1.2346323,-1.21853,-0.33486575,0.29821637,-0.13083653,-0.2840079,0.06274266,0.41624144,0.1699587,0.27854395,-0.87609303,-1.5259067,0.3896645,0.34274736,0.9805491,-0.41424438,-0.7903823,0.595309,-0.21861982,-0.5565861,-0.45179376,-0.58308154,-0.40087506,0.35638636,0.6492782,0.03392479,-0.42426035,1.028814,0.32860896,0.30270272,0.3344958,0.08007029,0.014912487,-0.3798162,-0.06627789,0.16820332,0.28517333,0.18778881,-0.5406845,-0.06610701,-0.7718928,0.5923825,-0.24271385,-0.6664371,-0.8245595,-0.38867402,0.14284593,0.105180316,-0.64641243,-0.19081824,0.19374883,0.20380226,-1.675476,0.5179832,-2.0807974,-1.0394903,0.16801612,0.22703692,0.06118193,0.31641373,-1.2675776,0.52762413,-0.37591746,-0.32824472,-0.9165046,0.07831413,-1.2687985,-0.7359391,0.06319222,0.05018857,-0.45978856,0.14571975,0.656615,-0.38862476,-0.02991875,-0.0045604324,-0.3470555,0.1268344,-0.28901502,-0.49570146,-0.5537774,-0.8056618
0.5209185,-0.018228967,0.04004786,-0.152916,0.69140303,-0.7761566,-1.0249827,-0.105349466,-0.48680297,-1.0088257,-0.87519413,0.033306625,0.26038364,-0.15559852,-0.3042703,-0.27965972,0.26769286,0.20811146,0.5671524,-1.0395977,-1.6075972,0.69973296,0.17312331,1.1752185,-0.43809387,-1.1727655,0.62581074,-0.2770651,-1.053485,-0.68898946,-0.5627958,-0.4958723,0.32329005,0.4816406,-0.029076302,-0.46003437,0.97541386,0.40587145,0.3976513,0.16845733,-0.047624566,-0.26366645,-0.5048365,-0.2447347,-0.2022209,0.01191998,-0.064588204,-0.69047445,-0.3322763,-1.0158222,0.4807023,-0.16543579,-0.23002003,-0.520745,-0.09976254,0.18798359,-0.17416883,-0.7442522,-0.42032313,-0.2649493,0.08254614,-1.557925,0.42888626,-1.9033909,-1.1414944,-0.3942116,-0.16819417,-0.07582963,0.06446092,-1.3578787,0.42576674,-0.8104994,-0.57969576,-0.97979814,-0.4693085,-1.3172487,-0.91326,-0.20136291,-0.10727506,-0.5634896,0.03842803,0.47632197,-0.5527435,-0.23483932,-0.15901895,-0.60029054,-0.08579125,-0.49926284,-0.6421804,-0.58045906,-0.45251045
0.6258625,-0.14098206,0.0014327199,-0.104128696,0.8631411,-0.7230018,-0.7006794,0.11623266,-0.105137184,-0.5422903,-0.33889085,0.5468799,0.22412755,-0.122261666,-0.25982115,-0.6545345,0.079842664,0.37652978,0.853703,-1.1450429,-1.5837665,1.0177116,-0.08245999,1.2617557,-0.38785067,-1.4567544,0.6021164,-0.32665384,-1.4398706,-0.87787443,-0.48820445,-0.5689989,0.22613052,0.18136665,-0.19734813,-0.5223216,0.75293905,0.42129448,0.45438343,-0.051724862,-0.2598999,-0.56059873,-0.5758,-0.45595244,-0.642068,-0.30122584,-0.35871437,-0.80416054,-0.59776944,-1.1563815,0.28009513,-0.07177895,0.24159734,-0.14623636,0.15914871,0.24427584,-0.5065976,-0.73301476,-0.5586418,-0.5810786,0.049661376,-1.1750945,0.34968278,-1.4190258,-1.1423478,-0.7915211,-0.5104756,-0.15262984,-0.1911307,-1.3434198,0.36243317,-1.1682432,-0.70103836,-0.9312082,-0.9050331,-1.1765292,-1.0182452,-0.411533,-0.31629574,-0.68113136,-0.14076936,0.23385507,-0.6816775,-0.51010954,-0.34642658,-0.865079,-0.35872155,-0.69277453,-0.70191777,-0.6154697,-0.05532654
0.7089941,-0.216314,0.07866694,-0.0072592646,1.0334368,-0.5426097,-0.25545678,0.2579543,0.26116863,0.041179653,0.22524464,1.0618604,0.14870304,-0.07702715,-0.20629376,-1.0270083,-0.13810164,0.6021136,1.0769378,-1.2054694,-1.4818139,1.2854156,-0.39802113,1.1987704,-0.24641538,-1.5973274,0.5252669,-0.3859872,-1.6331409,-0.98689955,-0.37421483,-0.6280335,0.04595845,-0.23189221,-0.46670502,-0.6291919,0.3549568,0.35933614,0.43576095,-0.29110387,-0.47851744,-0.86130464,-0.63251096,-0.70800614,-1.1281152,-0.64437264,-0.68202895,-0.8977374,-0.86758375,-1.1964893,-0.0021903617,-0.0049519707,0.6824299,0.19452244,0.3401409,0.3403855,-0.85888946,-0.60281837,-0.5685204,-0.6461706,0.14747684,-0.55301017,0.357079,-0.6669348,-1.023227,-0.9607316,-0.74374646,-0.1285769,-0.35436967,-1.2595116,0.34026358,-1.3900536,-0.6553804,-0.7677774,-1.1119932,-0.8269961,-1.0151966,-0.54753184,-0.56982607,-0.7914123,-0.38660344,0.008093749,-0.807814,-0.86598146,-0.57287747,-1.1326791,-0.6741722,-0.8720792,-0.6671719,-0.6784707,0.30867773
0.7215287,-0.25486025,0.26188242,0.10125377,1.1133748,-0.292197,0.20434436,0.3102748,0.49889702,0.56259614,0.64300096,1.4142302,-0.00025974793,-0.05747491,-0.17686646,-1.3385596,-0.35400835,0.7582277,1.1804757,-1.2364609,-1.3293991,1.430307,-0.7102752,0.9762712,-0.015585215,-1.563686,0.4152575,-0.46447587,-1.5879192,-1.0039258,-0.24740206,-0.6802925,-0.21357906,-0.69320786,-0.8001357,-0.7799237,-0.1574369,0.22944371,0.32086197,-0.5217936,-0.63293356,-1.163204,-0.7269509,-0.99003977,-1.604864,-0.98643583,-1.001405,-0.9805705,-1.1297479,-1.1562846,-0.3193642,0.0034832773,1.0304111,0.40376103,0.42917645,0.49702138,-1.1771523,-0.38701516,-0.45934874,-0.45306262,0.3521773,0.19410543,0.47372252,0.21441251,-0.8135298,-0.9256464,-0.83901584,0.01037105,-0.35121816,-1.1506582,0.33845577,-1.4375718,-0.45158568,-0.52508444,-1.04005,-0.31646287,-0.896539,-0.6108822,-0.83661485,-0.87471104,-0.6691586,-0.12502359,-0.9656439,-1.2676053,-0.82611424,-1.3763211,-0.98459077,-1.0359199,-0.55301565,-0.75776607,0.5784955
