AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.051145647,0.27241054,0.66246057,0.77788377,-0.6465241,-0.84316576,-0.6144733,-0.9611444,-0.5579058,-0.7124594,0.090695396,1.1353463,-0.6580167,-0.30846587,-0.9173425,-1.2958883
0.21371144,0.31141838,0.44725087,0.558826,-0.84547883,-1.1685983,-0.90595347,-1.3431363,-0.67941856,-0.9800129,-0.07883228,1.0251828,-0.56338537,-0.088829614,-0.7397101,-1.5074261
0.33630884,0.32029217,0.22935246,0.34520125,-1.0062252,-1.3787068,-1.1443765,-1.6239932,-0.72089535,-1.1888331,-0.24353078,0.82249427,-0.37026048,0.23478962,-0.6344346,-1.6046673
0.39055568,0.26744178,0.018139867,0.15703358,-1.1206496,-1.4477717,-1.3062955,-1.7707162,-0.68546146,-1.3122739,-0.3928594,0.55436647,-0.08797346,0.618277,-0.62185603,-1.5808328
0.36788762,0.13861956,-0.18377304,-0.0038235364,-1.1713625,-1.3884431,-1.3751007,-1.7803267,-0.5934826,-1.3415898,-0.51647675,0.25865763,0.25477988,0.98767644,-0.68946713,-1.4576128
0.275196,-0.05663155,-0.37535456,-0.14684686,-1.1308951,-1.2331924,-1.3370848,-1.6716509,-0.4680019,-1.2838659,-0.6082224,-0.025641477,0.61225486,1.2597569,-0.79619414,-1.2720728
0.12900399,-0.28729826,-0.55179113,-0.28097937,-0.9784032,-1.0163287,-1.1895648,-1.4761126,-0.32674423,-1.1588231,-0.6680254,-0.26383686,0.9302733,1.3698745,-0.8868961,-1.0603805
-0.046936177,-0.5103911,-0.70233566,-0.4059339,-0.7215448,-0.76730484,-0.95312726,-1.2312251,-0.18340212,-0.99610287,-0.69965047,-0.42765644,1.1628454,1.2968149,-0.9125864,-0.8473271
-0.22239615,-0.68443805,-0.81321484,-0.51205754,-0.40635446,-0.51438004,-0.6746194,-0.97630954,-0.053100053,-0.831179,-0.7064391,-0.49881586,1.2910681,1.0733742,-0.847927,-0.643604
-0.36505893,-0.7825709,-0.87439895,-0.5879152,-0.10602232,-0.28970903,-0.41398045,-0.7479646,0.04605071,-0.6975799,-0.6900164,-0.4766992,1.332532,0.7758786,-0.69738036,-0.44791955
-0.45012468,-0.80008084,-0.88589954,-0.6292546,0.10676254,-0.12761083,-0.22006766,-0.57357246,0.099097684,-0.6164112,-0.6540943,-0.38589296,1.3316487,0.4947393,-0.48726007,-0.25211322
-0.46988058,-0.75279164,-0.8584358,-0.64195055,0.18962714,-0.054812018,-0.10888714,-0.4637225,0.1039833,-0.5880068,-0.6090847,-0.27438623,1.3327531,0.29791334,-0.24961193,-0.049463138
-0.43566132,-0.66688025,-0.8065513,-0.63607806,0.14763021,-0.078372896,-0.056835268,-0.4070301,0.07647393,-0.5908543,-0.57044524,-0.19696635,1.3510822,0.20454651,-0.008683475,0.15613176
-0.3697134,-0.5655935,-0.73830086,-0.6158217,0.029948564,-0.17865677,-0.01310509,-0.37154412,0.045318283,-0.5890302,-0.5488991,-0.18984719,1.3608973,0.18260713,0.2222227,0.34675694
-0.292241,-0.46007687,-0.6497011,-0.5745883,-0.091731705,-0.3113593,0.074751735,-0.31504238,0.040420413,-0.54479516,-0.5397109,-0.25240937,1.3100984,0.17199594,0.43381575,0.4979391
-0.21235725,-0.34873006,-0.52977127,-0.50149035,-0.15336974,-0.41839892,0.23407549,-0.2024549,0.08138347,-0.43159592,-0.5216291,-0.34992224,1.1529237,0.11976763,0.6110184,0.593128
-0.12833387,-0.22429655,-0.37401447,-0.3956734,-0.12471218,-0.44516805,0.45083857,-0.02381467,0.17158712,-0.24428074,-0.4692896,-0.43682235,0.8798391,0.0066738124,0.7287778,0.6340976
-0.035755258,-0.083898894,-0.19696379,-0.2768831,-0.02078404,-0.36016846,0.6708817,0.19679186,0.29773444,-0.004535292,-0.37145087,-0.48491582,0.5260005,-0.14961405,0.7576979,0.6391929
0.062998034,0.063688,-0.034012377,-0.18198879,0.10633703,-0.17064409,0.81909984,0.40830326,0.4324627,0.24101612,-0.24193887,-0.49784285,0.1547843,-0.31314576,0.67724997,0.63187766
0.15513617,0.19769329,0.07060379,-0.14756282,0.1925116,0.07387656,0.8298988,0.55418926,0.53934234,0.43228328,-0.11542283,-0.50451314,-0.17061639,-0.45436338,0.48939738,0.62896675
0.22293162,0.2931984,0.084198184,-0.18943353,0.1923406,0.2953898,0.67642516,0.597293,0.58147174,0.5150975,-0.031015016,-0.539454,-0.40875378,-0.56302106,0.22453211,0.63540566
0.25516492,0.3343923,0.003817213,-0.29248992,0.101169065,0.41569987,0.3852722,0.5345403,0.53349274,0.4612283,-0.014018552,-0.6244671,-0.5442431,-0.6430904,-0.06478498,0.6455364
0.2566626,0.32611427,-0.137713,-0.416636,-0.042242907,0.38753757,0.029738689,0.39521727,0.39320484,0.27958083,-0.06533985,-0.7605334,-0.5792152,-0.69869757,-0.32025754,0.64720017
0.24857016,0.29511175,-0.2821086,-0.5142871,-0.17266965,0.2139075,-0.2949803,0.22679274,0.18677555,0.013176853,-0.16168459,-0.92904466,-0.5247195,-0.7265491,-0.49661338,0.62595034
0.25815246,0.27717,-0.36834687,-0.5490082,-0.22539909,-0.05348953,-0.50362563,0.07717373,-0.036696896,-0.2759674,-0.26346472,-1.0965425,-0.40038073,-0.7226552,-0.57363623,0.5683024
0.30420664,0.2958092,-0.3570688,-0.5065529,-0.1603466,-0.33515534,-0.54738826,-0.019669767,-0.22048868,-0.5263831,-0.32535285,-1.2197679,-0.23896815,-0.696504,-0.55681735,0.46359566
0.386717,0.34549996,-0.24493133,-0.39561677,0.025535654,-0.55287206,-0.42644835,-0.05148003,-0.31935942,-0.6929068,-0.30655694,-1.2528862,-0.08602586,-0.67754245,-0.46867168,0.3051045
0.48563084,0.3906472,-0.063109584,-0.24114631,0.2992801,-0.65324473,-0.18549517,-0.027405625,-0.31421828,-0.7541028,-0.18089429,-1.1598252,0.010659913,-0.7044588,-0.3368416,0.09245097
0.5677253,0.38163504,0.1368552,-0.075192906,0.60271466,-0.61762244,0.104850866,0.030300988,-0.21650411,-0.71149427,0.05284188,-0.9302953,0.017237503,-0.8021853,-0.18462203,-0.16349804
0.59738046,0.27866867,0.30096486,0.070725255,0.8678246,-0.4594199,0.3726074,0.098847814,-0.061691046,-0.5836444,0.36247674,-0.59247106,-0.073544085,-0.9619602,-0.02660803,-0.4359275
0.54728305,0.070303276,0.38629794,0.1701433,1.0326633,-0.21521477,0.5647807,0.1646844,0.104160026,-0.3983226,0.68130034,-0.2138652,-0.23874314,-1.13791,0.1303034,-0.68317735
0.40603352,-0.22225979,0.36707088,0.20351668,1.0556158,0.06564729,0.6562449,0.22500151,0.23939274,-0.18471876,0.91921395,0.113818906,-0.43029097,-1.2624544,0.28192514,-0.8589041
0.18015322,-0.55563754,0.23499914,0.15914866,0.9262457,0.33285043,0.6467501,0.28192103,0.3187315,0.03316614,0.98666126,0.30270025,-0.5863211,-1.2721609,0.42092866,-0.9277976
-0.110328145,-0.88239515,-0.002180104,0.035195835,0.6699749,0.5491581,0.5521044,0.3361512,0.33913678,0.24069159,0.82512265,0.2999414,-0.6478481,-1.1322238,0.53456175,-0.8782505
-0.43996486,-1.1665196,-0.32096452,-0.15627556,0.34356153,0.7031745,0.3972383,0.38653484,0.31808895,0.43312284,0.4328024,0.109712295,-0.5793006,-0.8506119,0.608805,-0.72492766
-0.784087,-1.3885145,-0.6808256,-0.38475794,0.020710608,0.81314737,0.21466823,0.43567863,0.28520575,0.6125956,-0.12624781,-0.20430149,-0.38634455,-0.47749868,0.63687843,-0.5011882
-1.1187159,-1.539332,-1.0243573,-0.600579,-0.22851825,0.91652834,0.04509438,0.49535313,0.27044058,0.7831676,-0.73585075,-0.5389343,-0.11984932,-0.08958107,0.6253732,-0.24760917
-1.4149873,-1.6094749,-1.2831903,-0.7424781,-0.3575576,1.048515,-0.0668905,0.58441764,0.29277793,0.9460917,-1.2612295,-0.78777087,0.14172922,0.23666221,0.59193414,-0.003451154
-1.6341258,-1.5824457,-1.3918772,-0.75417453,-0.35543358,1.2206414,-0.085783444,0.7178051,0.35229138,1.096615,-1.590645,-0.8797696,0.32677782,0.4533604,0.5548424,0.19670138
-1.7302052,-1.4386561,-1.3070146,-0.6046467,-0.24700435,1.4114218,-0.0020429404,0.89321494,0.42754,1.2229536,-1.669746,-0.804617,0.40405282,0.55872506,0.52178746,0.3240484
-1.6637174,-1.168948,-1.0243639,-0.30292514,-0.08146744,1.5745908,0.15864767,1.0857939,0.48021585,1.3083373,-1.5158325,-0.6137863,0.3956312,0.594368,0.4864425,0.35891646
-1.421401,-0.7900973,-0.5857881,0.10052985,0.08628075,1.6609175,0.34265924,1.2564154,0.46752113,1.3366673,-1.20658,-0.39585096,0.36195445,0.62320316,0.43591952,0.29794142
-1.0313433,-0.3519819,-0.071109526,0.5278684,0.21355474,1.6421574,0.48982346,1.3691386,0.35846612,1.2998122,-0.84724134,-0.23594272,0.36939028,0.699452,0.36408395,0.16149543
-0.562138,0.070415296,0.42399904,0.89811325,0.2793577,1.5244061,0.5561403,1.4062538,0.14620946,1.201686,-0.5290599,-0.17753552,0.4601076,0.8461414,0.2810125,-0.005940303
-0.10294906,0.39859438,0.81656563,1.1517211,0.28262988,1.3439468,0.52528214,1.3713695,-0.15017168,1.0551679,-0.29610628,-0.20461209,0.6386027,1.0496399,0.21096027,-0.14805101
0.2664716,0.57570696,1.0597303,1.2653865,0.23337443,1.1485951,0.40649283,1.280424,-0.49417388,0.8735982,-0.13479583,-0.25207195,0.8754108,1.2699158,0.17894103,-0.21927963
0.49955258,0.58285546,1.1504855,1.2514888,0.14416222,0.9752132,0.22559065,1.1487168,-0.84386307,0.6638366,0.009956478,-0.23749164,1.1191511,1.4574572,0.19431998,-0.2061906
0.58852696,0.43982875,1.1184468,1.1437839,0.026652241,0.8347252,0.015945656,0.9825328,-1.1605414,0.4266626,0.20068613,-0.097658575,1.3095801,1.5678338,0.2426245,-0.13364665
0.5529897,0.19327006,1.0028626,0.97770435,-0.10800271,0.7103427,-0.18921413,0.77841,-1.4125773,0.1633111,0.47222805,0.18591735,1.3913058,1.5705715,0.2914972,-0.05007346
0.42357862,-0.098562166,0.832353,0.7764302,-0.24875028,0.5677381,-0.36438715,0.52822936,-1.5774106,-0.11864106,0.8116157,0.58021337,1.3299283,1.4540986,0.3069093,0.00023773564
0.23341306,-0.37677124,0.620016,0.5504164,-0.3859375,0.37156892,-0.49771154,0.22736132,-1.6443453,-0.40542695,1.1610787,1.0119232,1.1265603,1.2287042,0.26895013,0.0011680288
0.02037642,-0.5873637,0.37548006,0.30921042,-0.512544,0.10157541,-0.5911168,-0.116527736,-1.6172292,-0.6822587,1.4412801,1.3908395,0.82079476,0.9261402,0.17792767,-0.028656747
-0.16735137,-0.68528825,0.12253335,0.075331986,-0.6231439,-0.23769653,-0.65344054,-0.47772074,-1.513946,-0.93776983,1.5831643,1.6367428,0.4757357,0.59292364,0.049401946,-0.04906019
-0.27303916,-0.6404812,-0.093836576,-0.112292916,-0.7111947,-0.61714476,-0.69128376,-0.81481725,-1.3611302,-1.163356,1.5537945,1.7003504,0.15124984,0.27767885,-0.095856264,-0.02208698
-0.24443462,-0.4448694,-0.21914132,-0.21024378,-0.76794297,-0.9931738,-0.7051924,-1.0836675,-1.1861945,-1.3488792,1.3656793,1.5718983,-0.118206434,0.018172776,-0.23967874,0.06747982
-0.052310985,-0.11568031,-0.21310747,-0.1904742,-0.78591156,-1.3231738,-0.6948131,-1.2562867,-1.0113741,-1.4807836,1.0681349,1.2777282,-0.327619,-0.16500548,-0.36895847,0.20558366
0.29599747,0.30840367,-0.06932012,-0.054169163,-0.7664619,-1.5791452,-0.66883725,-1.3348686,-0.8533033,-1.5471631,0.72774863,0.87096894,-0.48794547,-0.26618505,-0.4744523,0.35915658
0.75523776,0.77676064,0.1814017,0.16923821,-0.726605,-1.7526345,-0.6503952,-1.350742,-0.7268484,-1.547365,0.40790585,0.42184263,-0.608656,-0.28861794,-0.5493981,0.49681315
1.2529118,1.2366776,0.4833415,0.43470573,-0.6983605,-1.8487914,-0.6709304,-1.3471107,-0.64740205,-1.4977473,0.1541732,0.0074675544,-0.6900182,-0.24130803,-0.5901381,0.60703945
1.7069985,1.639221,0.7737655,0.6950435,-0.7171171,-1.8744035,-0.75423914,-1.3557591,-0.6264998,-1.4267997,-0.012621751,-0.30248135,-0.72752726,-0.14029196,-0.5985136,0.7014479
2.0454626,1.9415528,0.99706525,0.90742576,-0.8028764,-1.8294647,-0.90043813,-1.382515,-0.6620734,-1.3615478,-0.09627257,-0.4643895,-0.7197259,-0.009862338,-0.58372784,0.8000439
2.223565,2.109666,1.1133682,1.0343869,-0.94483197,-1.7094975,-1.0802369,-1.409768,-0.7313116,-1.3149788,-0.11885586,-0.476643,-0.66990817,0.12150938,-0.5607364,0.9084683
2.2347999,2.124329,1.1045585,1.0461541,-1.0994948,-1.517059,-1.2428576,-1.4117745,-0.7940709,-1.2833644,-0.10984078,-0.38325748,-0.58096105,0.23033124,-0.5440422,1.0037761
2.1108134,1.9883952,0.9785359,0.92798287,-1.2049253,-1.272567,-1.3330119,-1.3705032,-0.8073472,-1.2537199,-0.09478236,-0.26066628,-0.45093438,0.3061077,-0.5395321,1.039657
1.908285,1.7301974,0.7682203,0.6888067,-1.2044089,-1.014379,-1.3096429,-1.2825909,-0.7429261,-1.2136891,-0.08880397,-0.19161883,-0.27646974,0.35164782,-0.5396597,0.96865845
1.6870053,1.3988991,0.52204925,0.3639585,-1.0686182,-0.7864003,-1.1607265,-1.1572217,-0.59803957,-1.1560111,-0.09691729,-0.23559943,-0.063025124,0.37504497,-0.52570343,0.76847583
1.4889969,1.0524824,0.28827658,0.008086596,-0.8069704,-0.62079555,-0.909367,-1.0105422,-0.3937032,-1.0760202,-0.11795115,-0.4059038,0.16674004,0.37964627,-0.4757321,0.45820266
1.3283381,0.7434249,0.10051489,-0.31918675,-0.46349338,-0.5256155,-0.60626185,-0.86030173,-0.1627407,-0.96639764,-0.14696003,-0.6617301,0.3749543,0.36017555,-0.37297067,0.09690221
1.1947732,0.5077961,-0.028770253,-0.56861883,-0.098030955,-0.4818289,-0.30760065,-0.719906,0.06566231,-0.8141326,-0.17473218,-0.9202311,0.5220857,0.30850503,-0.2102966,-0.23462705
1.0662271,0.36085424,-0.10589691,-0.71235627,0.23991609,-0.44801718,-0.04739362,-0.5912236,0.27735323,-0.60198337,-0.18815583,-1.0868369,0.5848453,0.22519007,0.008954526,-0.46121234
0.9219035,0.2989125,-0.14901759,-0.7482823,0.53176844,-0.36975873,0.17868395,-0.46017724,0.47547865,-0.3144623,-0.17560688,-1.0929453,0.56760114,0.12812038,0.27108994,-0.5382415
0.750055,0.3051948,-0.18129359,-0.69771105,0.79213506,-0.19350566,0.40487206,-0.30134848,0.67257905,0.05267978,-0.136296,-0.92404777,0.49934292,0.050545957,0.55223453,-0.46285394
0.54936683,0.35662344,-0.22565597,-0.5975769,1.049441,0.11440243,0.6653805,-0.09275097,0.87595105,0.48213732,-0.086958155,-0.62470067,0.41611138,0.02702539,0.8210153,-0.2660482
0.32635355,0.4287137,-0.29985946,-0.48925206,1.3160149,0.5475029,0.96184945,0.16673006,1.0735378,0.9291528,-0.059007887,-0.27890566,0.33839032,0.07436806,1.0456636,0.008925781
0.09215922,0.49739787,-0.41086048,-0.40721232,1.567638,1.0480921,1.2499336,0.4487908,1.2290729,1.3259888,-0.084864505,0.02267414,0.25879636,0.18000105,1.2028369,0.32721207
-0.13865258,0.5393264,-0.5500031,-0.3710893,1.7477516,1.5163815,1.4547869,0.70313406,1.2923666,1.598987,-0.17945775,0.21225147,0.15120995,0.30719984,1.2822297,0.66745657
-0.3469916,0.5337536,-0.69235885,-0.38347736,1.7953439,1.842415,1.5078484,0.87846273,1.2230059,1.6935759,-0.32723054,0.25971153,-0.0025927546,0.4152043,1.2838084,1.0085473
-0.50868195,0.4673497,-0.80297446,-0.43360642,1.6797479,1.9492546,1.3852708,0.9466708,1.0164397,1.5969994,-0.48363376,0.17102614,-0.18876101,0.4802549,1.2112356,1.3107353
-0.5989716,0.33935702,-0.8497586,-0.50479907,1.4214069,1.8262285,1.1269287,0.9174247,0.71675503,1.3477341,-0.5930776,-0.023322431,-0.36121848,0.50178045,1.0688388,1.5105041
-0.60365003,0.16263233,-0.8186045,-0.5823849,1.0867479,1.5333699,0.8240151,0.8341548,0.40544218,1.0251034,-0.6153621,-0.28108674,-0.46907282,0.48963946,0.8660247,1.5395333
-0.531271,-0.040949825,-0.7231657,-0.6586499,0.7601166,1.1727266,0.579136,0.75157255,0.16878936,0.7208662,-0.5455926,-0.556265,-0.49129713,0.44432038,0.62527865,1.3595495
-0.41584986,-0.24696611,-0.6019689,-0.73236567,0.5072825,0.84077215,0.45849976,0.7059514,0.060049962,0.503634,-0.41458812,-0.8019225,-0.45092404,0.34812835,0.38512832,0.99123544
-0.30287528,-0.43106285,-0.50092614,-0.80256987,0.34864601,0.58724844,0.46209165,0.69595003,0.0768294,0.39250562,-0.26853988,-0.97180814,-0.3979446,0.1758912,0.19238707,0.5175088
-0.22337998,-0.5661866,-0.44823092,-0.8594435,0.25539783,0.4020122,0.5289026,0.6871974,0.16588946,0.35386577,-0.14077292,-1.0254979,-0.37596822,-0.082857385,0.08632472,0.0576051
-0.17220391,-0.6195774,-0.43550333,-0.8780838,0.17023212,0.23475607,0.5739544,0.6387079,0.25188306,0.3239983,-0.034177363,-0.93846667,-0.39869955,-0.40725332,0.083997406,-0.27395383
-0.106901,-0.5569505,-0.41782987,-0.82131535,0.04065045,0.033262502,0.53461826,0.5335172,0.2734087,0.2455373,0.07461818,-0.71345854,-0.45025405,-0.7456274,0.17534906,-0.40266982
0.0290792,-0.35608175,-0.33515698,-0.6537135,-0.15450095,-0.22360662,0.39865366,0.39227194,0.20719598,0.09733454,0.21333492,-0.38646516,-0.5022677,-1.0314239,0.3298176,-0.30965284
0.272024,-0.023393357,-0.14456388,-0.36197004,-0.39955902,-0.5159174,0.1993717,0.2607607,0.07011197,-0.09830396,0.38983986,-0.02189552,-0.530462,-1.2037376,0.5090413,-0.026542462
0.61327887,0.39737764,0.15397684,0.029083984,-0.65703917,-0.79687285,-0.014462197,0.18132292,-0.097562395,-0.29231483,0.58135194,0.30351487,-0.51993644,-1.2228557,0.6782281,0.38158083
0.99845505,0.8319053,0.5123072,0.45550385,-0.8891953,-1.0176122,-0.21045654,0.16886817,-0.254697,-0.4362276,0.7430308,0.52283365,-0.46193686,-1.0781595,0.8121906,0.83504856
1.3493209,1.196205,0.8521789,0.8321772,-1.0709747,-1.145762,-0.38409933,0.20705219,-0.37491173,-0.5027689,0.82972956,0.5986675,-0.35179052,-0.7905099,0.8969739,1.2544514
1.5943763,1.4228706,1.0977234,1.0833652,-1.1896852,-1.1695877,-0.54521435,0.26421005,-0.45007107,-0.4903971,0.81769896,0.5328598,-0.1935523,-0.4105969,0.93013793,1.5713202
1.6917292,1.4813039,1.206385,1.1718876,-1.2386053,-1.0917834,-0.69452727,0.31489283,-0.48518744,-0.41506827,0.7144749,0.36276484,-0.007372867,-0.011753558,0.92106694,1.7370775
1.6353753,1.3838146,1.1834278,1.112592,-1.2148904,-0.9229568,-0.8124643,0.3511925,-0.49202636,-0.29963067,0.5529436,0.14633974,0.16990837,0.32488266,0.8896145,1.7311988
1.4466147,1.175856,1.0736355,0.96325797,-1.1250359,-0.6811604,-0.87066865,0.37836605,-0.4860631,-0.16846548,0.3743125,-0.057489652,0.29642925,0.5315001,0.8604243,1.5662842
1.1590588,0.91524845,0.9358048,0.7976775,-0.9912533,-0.39502448,-0.85602254,0.4024221,-0.4854523,-0.04662735,0.20941375,-0.2059812,0.34399143,0.57431436,0.8528487,1.2864887
0.8058046,0.6495149,0.81441426,0.6746536,-0.84871984,-0.102749206,-0.7851657,0.42249778,-0.5068572,0.04263161,0.06678829,-0.28251112,0.3105817,0.46413675,0.87065405,0.9579429
0.4130074,0.400754,0.7229428,0.6176682,-0.73044604,0.157684,-0.6954333,0.43429193,-0.55550766,0.085500136,-0.06846404,-0.29783958,0.21650738,0.24995106,0.8979904,0.6534575
-0.0006525729,0.16366674,0.64492786,0.61267364,-0.64813906,0.36321232,-0.61890996,0.4391745,-0.6144101,0.08665491,-0.22571526,-0.28326005,0.08638803,-0.0029598635,0.9058549,0.43608195
-0.42137474,-0.08380758,0.54823786,0.6211594,-0.5835123,0.5154637,-0.5610349,0.4479649,-0.6429648,0.07169881,-0.43360054,-0.2773967,-0.06946385,-0.23980394,0.8672817,0.3460616
-0.83685064,-0.36322248,0.40249422,0.5991603,-0.49865913,0.63760597,-0.50090784,0.47378927,-0.59139824,0.07815865,-0.7044597,-0.3104878,-0.2604918,-0.43441495,0.7735879,0.39425424
-1.2329671,-0.6798229,0.19157767,0.51330787,-0.36059034,0.7583159,-0.41216126,0.5191595,-0.42580724,0.13795239,-1.0247715,-0.3922385,-0.504776,-0.590658,0.6423551,0.5630205
-1.5908128,-1.0145354,-0.080996856,0.34996182,-0.16503611,0.8910728,-0.28788987,0.56807005,-0.149334,0.26001787,-1.3555601,-0.5085613,-0.809488,-0.72900885,0.5118544,0.8134746
-1.8847803,-1.3259557,-0.39205745,0.11794604,0.054482806,1.0201836,-0.15239933,0.5898557,0.19320017,0.4218199,-1.6418628,-0.6275851,-1.1551197,-0.8676332,0.42395064,1.0963193
-2.0833666,-1.5605174,-0.7023836,-0.15339935,0.23722053,1.102009,-0.05341647,0.55263054,0.5290111,0.57403564,-1.8261441,-0.70998734,-1.4918733,-1.0082974,0.40389493,1.3628161
-2.1540875,-1.6668463,-0.96377903,-0.42006058,0.32084537,1.0826344,-0.039747387,0.43844253,0.7814462,0.6573827,-1.8603824,-0.7180281,-1.7503656,-1.1334283,0.4474756,1.5728928
-2.0723863,-1.6100316,-1.1291066,-0.6325006,0.2716077,0.9246163,-0.13499959,0.25277266,0.8942758,0.6260823,-1.7148584,-0.6217679,-1.864087,-1.2150372,0.5228003,1.698946
-1.8320243,-1.3819939,-1.1625614,-0.74604064,0.10511217,0.6289788,-0.31971264,0.024555448,0.84858614,0.4687003,-1.3844038,-0.40472165,-1.7970507,-1.2309375,0.586679,1.7261494
-1.452239,-1.004581,-1.046321,-0.7290545,-0.11584973,0.23870033,-0.5334726,-0.20375589,0.666739,0.21536794,-0.89222646,-0.07043737,-1.5656277,-1.1797422,0.60716873,1.6515676
-0.97665024,-0.52343893,-0.7816053,-0.56653607,-0.31086278,-0.18071389,-0.7012994,-0.3929751,0.40012825,-0.07555479,-0.2892058,0.35238504,-1.2419022,-1.0856783,0.5789972,1.4835238
-0.46225512,0.0056108674,-0.38562518,-0.2596107,-0.4256551,-0.5730312,-0.7732408,-0.523324,0.10421519,-0.34697336,0.3533646,0.81081015,-0.93225664,-0.9894399,0.52171695,1.2400845
