b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.91985214,0.4357253,0.15082741,0.8989698,-0.0064084153,-0.11561931,0.6723715,0.32493293,0.5934948,0.18302901,0.21584287,-1.3440696,-0.10475075,-0.92571473,-0.08169321,-1.3369584,0.6251239,0.08262714,-1.4123217,-0.28613874,-0.2911452,0.10071264,1.5722681,-0.009091243,0.34694377,0.9854331,0.39942685,-0.29090685,1.5447878,-0.18109652,-0.8245727,0.39189172,0.48654056,-0.32356182,-1.5210565,-1.6756185,0.4931427,0.6958531,1.1639799,-1.0641975,0.7601681,-0.80935025,-0.62794435,-1.0847249,-1.887368,-1.331468,-1.502781,-1.4162377,-1.0358908,0.27352336,-1.4729608,-0.92068696,1.4513165,-0.6996175,-0.24847001,0.43699136,-0.4194194,-0.33159658,-0.019486405,-0.08097244,0.8020233,-0.78561276,0.3382158,-0.6241634,0.46972713,-0.29805422,-0.1128846,-0.3058356,0.21307415,-0.6123034,-0.6407,0.17920944,-0.5961158,-0.022080999,1.5556103,-0.56460506,-0.26595417,-0.16738904,0.1666707,-1.0880073,-0.04413755,-0.020391572,-0.40764293,-0.6770317,-0.48101494,-0.9047803,-1.3565754,-0.8247506,0.14451456,-1.0399683,-0.8994547
-0.855409,0.38383946,0.34993416,0.92206115,0.27106652,0.18227501,0.8513094,0.4818209,0.6131774,0.44117042,0.47671324,-1.1921611,-0.17124844,-0.78144044,0.22644286,-1.2041726,0.6080049,0.25082895,-0.94205934,-0.21243219,-0.17571242,0.4979805,1.453324,0.25505707,0.44844395,0.91739076,0.46507785,-0.38351896,1.2583454,0.052497894,-0.674133,0.45864657,0.5098366,0.016811997,-1.1312872,-1.3462578,0.77238756,0.8555913,1.168908,-0.76911247,0.90485007,-0.82724476,-0.61691564,-1.0388484,-1.807753,-1.262342,-1.3987775,-1.3547822,-1.0845991,0.23103999,-1.4106961,-0.97961074,1.3892391,-0.7131727,-0.1095954,0.4270121,-0.41140237,-0.35981458,0.103171475,0.0017855163,0.9298517,-0.53212047,0.4427413,-0.29035446,0.6564472,-0.070516415,0.030306835,0.030545047,0.38937053,-0.49736148,-0.7100707,0.035265937,-0.5593902,-0.17774458,1.2235713,-0.45006415,-0.06518369,0.034828078,0.10776396,-0.92936486,-0.069623165,-0.06458206,-0.47109663,-0.72866267,-0.5072561,-0.93534535,-1.2799345,-0.9387442,-0.028851243,-1.0306419,-0.94262564
-0.786145,0.37463766,0.5673812,1.0103033,0.56995565,0.49983335,1.0113635,0.6445884,0.6230561,0.68080145,0.75218236,-0.97582877,-0.23392642,-0.5921668,0.5248102,-1.0471466,0.5445313,0.43657374,-0.43342257,-0.08068396,-0.03279995,0.88754267,1.3029749,0.5188341,0.5661765,0.85606056,0.50727785,-0.4553066,0.94954246,0.3178751,-0.51491416,0.49390295,0.52922976,0.33914334,-0.6888226,-0.9516981,1.0166397,0.96791,1.1318479,-0.42721713,1.0283182,-0.77676517,-0.5698243,-0.9202667,-1.6457957,-1.1617217,-1.2327794,-1.219994,-1.0760416,0.21127659,-1.2938728,-0.9665672,1.2926049,-0.69667614,0.01649973,0.38704714,-0.39903712,-0.36575526,0.22422029,0.09633112,1.0573642,-0.26388463,0.56997335,0.056028653,0.842437,0.18746062,0.17613076,0.334919,0.5404619,-0.34727564,-0.7259531,-0.073067896,-0.47085264,-0.34350812,0.86282086,-0.3065552,0.13998586,0.27505323,0.039996,-0.71332693,-0.086888276,-0.11646301,-0.513581,-0.7629839,-0.5320774,-0.9208352,-1.1595898,-1.0141234,-0.16428472,-0.97505635,-0.9322797
-0.7091136,0.42133552,0.7877953,1.1512492,0.8553442,0.80645496,1.1300075,0.8020272,0.6195157,0.8923824,1.028645,-0.6762446,-0.2724785,-0.3509638,0.79351693,-0.8622238,0.43316397,0.6213968,0.081605464,0.117950715,0.13331746,1.2283089,1.1075178,0.757536,0.68673414,0.80617774,0.5090365,-0.4930699,0.63287544,0.59191304,-0.35319605,0.4919505,0.54968446,0.6032156,-0.22325897,-0.5039521,1.1908418,1.000894,1.0389462,-0.07691685,1.0982794,-0.6449955,-0.47414732,-0.71806663,-1.3879982,-1.0265784,-0.9974275,-0.992977,-0.9885044,0.21707653,-1.1144563,-0.8561462,1.1516135,-0.6315205,0.11321026,0.30258772,-0.3770671,-0.33847505,0.34062487,0.1959624,1.1611727,-0.001482899,0.7120113,0.3827092,1.0022206,0.45257887,0.31002298,0.5752604,0.63630754,-0.16501564,-0.6652254,-0.12646344,-0.32483625,-0.5068756,0.48901612,-0.13084541,0.33378404,0.5493065,-0.03097375,-0.446423,-0.094602175,-0.18240276,-0.5125211,-0.770126,-0.54278654,-0.84431314,-0.9973703,-1.0283154,-0.23680127,-0.86232966,-0.8497659
-0.62347436,0.5247665,0.9800767,1.3064868,1.0724205,1.05509,1.1818179,0.9394113,0.59944,1.0672615,1.2829185,-0.28121474,-0.2644921,-0.06016482,1.0076687,-0.6509262,0.27913326,0.7709631,0.5548035,0.37798005,0.30782494,1.4600511,0.8506506,0.9327433,0.7852513,0.765742,0.44930154,-0.4885743,0.32458133,0.83162683,-0.20001605,0.45379457,0.57348156,0.7674228,0.2173382,-0.03145482,1.2592878,0.9229196,0.87590545,0.22018181,1.0731375,-0.43149534,-0.32024175,-0.43310446,-1.031415,-0.8501542,-0.6913414,-0.6656156,-0.80629295,0.24193418,-0.8712995,-0.6315092,0.9692751,-0.49995357,0.16708064,0.16265164,-0.3408102,-0.27183703,0.44958735,0.28650928,1.2102807,0.22930768,0.8532015,0.64577365,1.1060252,0.68511033,0.412057,0.72301525,0.64799947,0.03688275,-0.51063234,-0.11536921,-0.12991889,-0.65157634,0.122403555,0.071340434,0.49902022,0.83727574,-0.096296184,-0.14974548,-0.09693939,-0.2729246,-0.44426116,-0.73232883,-0.5173409,-0.69024736,-0.7955247,-0.9602224,-0.22898164,-0.6849815,-0.681095
-0.5336501,0.6649331,1.0976068,1.4110253,1.1582162,1.1903578,1.1436883,1.0409507,0.56075835,1.1965137,1.4831097,0.20274669,-0.19612156,0.26202944,1.1413015,-0.42369008,0.095206656,0.8373448,0.9297793,0.6705906,0.4644713,1.5144699,0.51890755,0.99839646,0.82581204,0.72029376,0.3083288,-0.44518954,0.037441686,0.9772903,-0.071974605,0.38659436,0.59428567,0.8042073,0.57427984,0.42115286,1.1967633,0.714161,0.6325961,0.3917417,0.91400486,-0.1540412,-0.10832994,-0.08441436,-0.5918664,-0.622013,-0.3239137,-0.2520596,-0.53038305,0.26953962,-0.5740468,-0.29711115,0.76418793,-0.29662073,0.17116515,-0.03379677,-0.28901747,-0.17074804,0.54729533,0.34643587,1.1729212,0.4026683,0.967744,0.80149996,1.1290122,0.8342822,0.4607038,0.7641893,0.5588318,0.23484048,-0.2625308,-0.050667405,0.08550341,-0.76316744,-0.216482,0.28097066,0.61987484,1.097522,-0.14790036,0.14009327,-0.10569186,-0.40037346,-0.29456574,-0.6266223,-0.42913684,-0.45261195,-0.555598,-0.8012809,-0.14134122,-0.44451237,-0.42607942
-0.4497435,0.7998248,1.0888661,1.3863916,1.064857,1.1664844,1.0005492,1.0926416,0.501893,1.2675171,1.5949714,0.74036604,-0.07328436,0.5801603,1.1757575,-0.19981325,-0.09805218,0.769185,1.1577564,0.94154745,0.5709884,1.3395561,0.109338395,0.91655165,0.7673038,0.6413425,0.07653457,-0.38196275,-0.2248068,0.96766406,0.011053149,0.29801318,0.593942,0.71550417,0.7962495,0.8012636,1.0000337,0.38041246,0.3103472,0.38140598,0.6043637,0.15273613,0.14483108,0.28933346,-0.10879607,-0.33406883,0.08011649,0.20384899,-0.18662208,0.2801471,-0.24457073,0.11124432,0.56361586,-0.040503938,0.12561461,-0.27301657,-0.22526391,-0.05434924,0.62707925,0.3506115,1.027399,0.49927118,1.0191754,0.8254018,1.0615426,0.8514848,0.4386007,0.70734686,0.37302008,0.39760315,0.050753385,0.031226052,0.2751383,-0.83648914,-0.5129527,0.466946,0.6834675,1.2725575,-0.18467337,0.37713245,-0.13771293,-0.5729981,-0.06993804,-0.43490312,-0.25882018,-0.14447266,-0.28057566,-0.56693363,0.0020655964,-0.15747716,-0.10714598
-0.38254595,0.87723535,0.9191749,1.1670921,0.78368735,0.9688324,0.74905765,1.0838779,0.4199935,1.2608458,1.5922158,1.2685122,0.075894445,0.8503659,1.1099863,-0.0007403546,-0.27193886,0.5279018,1.2155321,1.1227751,0.6006873,0.92818713,-0.36493963,0.67695427,0.5752698,0.49374515,-0.23722711,-0.33084357,-0.4695084,0.7650985,0.032896336,0.18844076,0.5475602,0.53761214,0.8613884,1.0640042,0.6934195,-0.037894726,-0.07115217,0.17869282,0.16780943,0.44845694,0.4052306,0.6372705,0.35940185,0.007399143,0.47986695,0.63378686,0.17607674,0.26192337,0.08610057,0.52787215,0.387951,0.22303574,0.035565738,-0.5274074,-0.15565446,0.048321,0.6795581,0.27797967,0.77292454,0.511546,0.96515715,0.72877693,0.9136569,0.70693004,0.33807746,0.581776,0.11488687,0.49499327,0.37257895,0.07620062,0.38745716,-0.87989646,-0.76302326,0.59579265,0.6797468,1.3074918,-0.21643503,0.51974815,-0.20633243,-0.7873802,0.19864835,-0.15821593,-0.008052472,0.19759104,0.019237773,-0.29944578,0.15861434,0.14239378,0.22897328
-0.33546418,0.8571256,0.5953554,0.73053986,0.35539714,0.6270278,0.39867008,1.0075393,0.3094636,1.1523942,1.4645764,1.711608,0.21298924,1.0377501,0.96592104,0.16097862,-0.39076698,0.104739435,1.117871,1.1571703,0.5446679,0.3342294,-0.87507325,0.30814737,0.23712038,0.25177395,-0.6033463,-0.32598776,-0.70992655,0.3790285,-0.00891605,0.048637725,0.43746918,0.3296116,0.7913941,1.1889426,0.3248182,-0.46908027,-0.47218618,-0.1669907,-0.32889915,0.70312786,0.63058984,0.911693,0.75179344,0.370288,0.82479054,0.96574,0.49994096,0.21900429,0.38482925,0.87425345,0.23565342,0.4365473,-0.091547854,-0.7639377,-0.083997585,0.11002126,0.69743526,0.12142201,0.43560582,0.4459748,0.77053106,0.5604674,0.70967066,0.4028292,0.16504662,0.42490813,-0.18218882,0.5084956,0.6329272,0.033592485,0.3854372,-0.91163826,-0.97310716,0.6463395,0.6016228,1.1762753,-0.26088312,0.54688865,-0.31079683,-1.023362,0.46520862,0.17402375,0.29392257,0.5205747,0.32051033,-0.055779535,0.28141853,0.41031733,0.5215381
-0.30072147,0.7323261,0.17848334,0.115699224,-0.14025302,0.21003053,-0.027895693,0.86025363,0.16303816,0.92324173,1.2177129,2.0044308,0.30995274,1.1322658,0.782544,0.28945777,-0.41835925,-0.4666775,0.9196676,1.0257555,0.41696313,-0.3353652,-1.3813596,-0.12832019,-0.22501624,-0.08382394,-0.97715235,-0.38892534,-0.9533113,-0.12681343,-0.095750906,-0.13163409,0.26847324,0.15103038,0.6474106,1.1886456,-0.04586178,-0.8279003,-0.8391551,-0.56015164,-0.7925373,0.9081003,0.7862724,1.0843511,1.026735,0.6956218,1.0682807,1.1519504,0.73768604,0.16755691,0.6240806,1.0852747,0.07887946,0.55494004,-0.24758288,-0.95702744,-0.009074735,0.11773739,0.6837227,-0.10389214,0.06649642,0.3226403,0.42659873,0.38957834,0.47641337,-0.02136082,-0.058278993,0.26644403,-0.488482,0.43791878,0.7741404,-0.11911274,0.26345807,-0.949218,-1.1533045,0.6200272,0.44773573,0.90081066,-0.33334956,0.46861872,-0.43125585,-1.2448319,0.6874611,0.5083978,0.596462,0.7729698,0.58738613,0.115210086,0.33383122,0.6043818,0.7153669
