AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.0710336,-0.2667602,-0.22475734,-0.77961904,-0.5133498,-1.4244187,0.47255713,-0.047330245,0.85928017,-1.1423934,-1.0510501,-1.2634953,1.1513311,1.492407,2.6481044,0.5947589
0.02929662,-0.45225164,-0.045852106,-0.5111043,-0.42138153,-1.0689605,0.6926385,0.42304167,1.3331922,-0.81194615,-1.3719641,-1.3979336,0.7124302,1.2672725,3.0714934,0.9460257
-0.020571968,-0.6128349,0.13528688,-0.1876337,-0.13821831,-0.5583387,1.1706624,0.979159,1.8260187,-0.4289252,-1.6298373,-1.5271006,0.26731393,0.9697844,3.355686,1.2974831
-0.060888074,-0.7117991,0.26682222,0.11972615,0.21686576,-0.032933872,1.7970502,1.5224154,2.210318,-0.08515887,-1.7880636,-1.6403785,-0.15845242,0.6123519,3.501423,1.6543893
-0.07461064,-0.72866416,0.32328704,0.3561269,0.5027966,0.3612465,2.384557,1.9387773,2.3671916,0.15360638,-1.8217436,-1.7069802,-0.57173955,0.19287905,3.5176938,1.9825946
-0.058574036,-0.6712221,0.29791453,0.4923662,0.62334275,0.5327271,2.7625551,2.1429994,2.2379284,0.2650031,-1.7278657,-1.6931125,-1.0051098,-0.29382113,3.4213498,2.2285013
-0.029670874,-0.5744175,0.19301386,0.5222707,0.56167984,0.47830954,2.848095,2.112019,1.8437897,0.26832566,-1.5242972,-1.5794113,-1.484643,-0.8334404,3.233677,2.353082
-0.018698215,-0.48486727,0.021904005,0.45583123,0.37360853,0.2768483,2.6621487,1.8923178,1.2748919,0.21034029,-1.2403867,-1.3698617,-1.9945486,-1.3757285,2.974102,2.352938
-0.05456569,-0.4383856,-0.18181439,0.31366622,0.15135379,0.04666498,2.2951026,1.5759966,0.6586011,0.14566913,-0.9061683,-1.0882859,-2.46567,-1.8396924,2.6540468,2.2533443
-0.14738783,-0.44271827,-0.3624287,0.12318378,-0.020673782,-0.11265825,1.8511701,1.2562139,0.11888773,0.116645925,-0.5447627,-0.76470214,-2.79773,-2.1406233,2.274988,2.0818005
-0.27955064,-0.4752361,-0.4566594,-0.085544534,-0.099604435,-0.16510604,1.4044774,0.9850851,-0.26136056,0.13710767,-0.16844216,-0.41879424,-2.901918,-2.2230163,1.8330568,1.8461623
-0.4101349,-0.49677435,-0.41986614,-0.28533688,-0.09774482,-0.1485038,0.98340225,0.75545514,-0.46308777,0.18508026,0.2222105,-0.049620684,-2.7392783,-2.0798948,1.3284948,1.5359157
-0.49217913,-0.47353303,-0.2503607,-0.4581691,-0.074921936,-0.14926231,0.5789799,0.51271844,-0.53168446,0.2078565,0.6349003,0.361535,-2.335993,-1.7496946,0.7745674,1.1442009
-0.49580488,-0.39480177,0.002039263,-0.5992968,-0.11312943,-0.2585452,0.1630243,0.18702818,-0.5562815,0.13941447,1.0761627,0.83437383,-1.7714356,-1.2966982,0.20026048,0.6909155
-0.4257134,-0.27753013,0.25150296,-0.71463543,-0.27961424,-0.5304081,-0.29344636,-0.2689409,-0.633937,-0.07346976,1.5367712,1.3657019,-1.1485436,-0.78879786,-0.35482696,0.22809672
-0.32251564,-0.15679742,0.4138487,-0.80875975,-0.58855724,-0.95436025,-0.8009855,-0.8483394,-0.8272329,-0.4434455,1.9777353,1.910518,-0.5622758,-0.28353703,-0.8496658,-0.17538717
-0.2450766,-0.0686412,0.45089778,-0.86847645,-0.977644,-1.4474633,-1.3306763,-1.4743503,-1.1280419,-0.9240288,2.3257906,2.3795197,-0.07919619,0.17520396,-1.2493134,-0.45783082
-0.24182774,-0.034354243,0.39637154,-0.85492593,-1.3174121,-1.8703734,-1.8012788,-2.0107777,-1.445928,-1.412662,2.4854398,2.6577973,0.26749533,0.5545461,-1.5279071,-0.5830801
-0.32602948,-0.053007554,0.34320033,-0.7159488,-1.4593532,-2.070038,-2.092501,-2.30394,-1.6364502,-1.781214,2.3673809,2.6399143,0.47187394,0.83009404,-1.6690347,-0.54723907
-0.46856013,-0.10428874,0.39380857,-0.417063,-1.3047422,-1.940058,-2.091552,-2.244099,-1.5651796,-1.9245766,1.9240823,2.268708,0.5461164,0.98663837,-1.6673813,-0.37596902
-0.61254156,-0.1594059,0.6000616,0.02666393,-0.85683733,-1.4728366,-1.7539055,-1.8173014,-1.1773903,-1.8038598,1.177537,1.5623946,0.51394665,1.0213898,-1.5331308,-0.116657585
-0.7020965,-0.19477464,0.92897666,0.5402969,-0.22356439,-0.77252716,-1.1401633,-1.1175842,-0.53314257,-1.460231,0.22528274,0.6178902,0.407618,0.947225,-1.2963195,0.17253257
-0.7094521,-0.20189428,1.2755053,1.0109236,0.43255833,-0.01547549,-0.39982098,-0.31008863,0.21460098,-0.99164075,-0.78144115,-0.4132616,0.26575717,0.7933834,-1.0062675,0.43600547
-0.64543945,-0.18832366,1.5145193,1.3322128,0.96664137,0.6236948,0.29297295,0.43549857,0.88619524,-0.506767,-1.6815828,-1.3688956,0.12875803,0.60152686,-0.7233526,0.6339977
-0.5483234,-0.16949183,1.5610335,1.4477742,1.3030839,1.0402427,0.81274474,1.0051725,1.3470893,-0.082745425,-2.353138,-2.1233215,0.030530047,0.41614342,-0.5051586,0.7508777
-0.45904082,-0.156939,1.4057792,1.3703828,1.4420358,1.2262242,1.1202183,1.3651955,1.5474483,0.2520079,-2.7457504,-2.618371,-0.011046081,0.2710524,-0.39280772,0.7939889
-0.39876896,-0.15107892,1.1112782,1.1688156,1.4285668,1.2480147,1.2463696,1.5457542,1.5167081,0.50617254,-2.883082,-2.8667533,3.224137e-05,0.17760044,-0.40306953,0.78303665
-0.3620572,-0.14320189,0.776768,0.93220353,1.3142349,1.19575,1.2438955,1.6025175,1.3284723,0.698647,-2.8366463,-2.9297535,0.04021883,0.12163659,-0.5278607,0.73614055
-0.3276554,-0.12456193,0.4936651,0.73196715,1.1377943,1.1377214,1.1462675,1.5833409,1.0633686,0.83631784,-2.686961,-2.882595,0.077454016,0.07261005,-0.7384936,0.6615223
-0.27761525,-0.09544047,0.31235898,0.5989495,0.93055403,1.1021237,0.96126217,1.5166575,0.7886336,0.9094663,-2.4915292,-2.783247,0.086433515,0.00066718523,-0.9912913,0.5600339
-0.21107765,-0.06765621,0.23174286,0.52238554,0.7310725,1.0867126,0.69421077,1.4188322,0.55439097,0.90366095,-2.2718263,-2.6551843,0.06089758,-0.10794401,-1.2341832,0.4354356
-0.14456597,-0.059048463,0.21211162,0.4660427,0.5887573,1.0802916,0.3736293,1.3055301,0.39432025,0.81579715,-2.0199647,-2.4873464,0.016978439,-0.24573237,-1.4165198,0.3032376
-0.1007965,-0.08387822,0.20296906,0.39088106,0.5482528,1.0781593,0.054763775,1.1947966,0.32125378,0.6612344,-1.7171763,-2.2489367,-0.0139221195,-0.39044803,-1.5024958,0.19035818
-0.095270954,-0.14532554,0.17110838,0.2735445,0.6249577,1.0839801,-0.20156914,1.101335,0.32055232,0.46809593,-1.3533595,-1.9123257,0.00082587067,-0.5170173,-1.4832917,0.12534714
-0.1296094,-0.23443562,0.1140293,0.1137932,0.7913404,1.1023239,-0.35716817,1.0298245,0.35207772,0.26521233,-0.93902713,-1.4740958,0.08065867,-0.6067913,-1.3800485,0.12564185
-0.19427307,-0.3355435,0.05186253,-0.070469014,0.98622674,1.1304737,-0.4110231,0.9735067,0.3666118,0.07321798,-0.50612307,-0.96464986,0.2230566,-0.6504359,-1.2335362,0.18917759
-0.27651393,-0.4341036,0.0043901517,-0.25625414,1.1414616,1.1547955,-0.39320138,0.91747284,0.32965285,-0.096958764,-0.099723235,-0.4425012,0.40328905,-0.64679563,-1.0848329,0.29375455
-0.36674628,-0.52150446,-0.030372718,-0.42864418,1.2079222,1.1521378,-0.34699613,0.84292287,0.23766385,-0.24082942,0.23417883,0.022803385,0.5817618,-0.6019716,-0.95778435,0.40332302
-0.45895758,-0.5938095,-0.08075225,-0.5864659,1.1661696,1.0951742,-0.31319633,0.7314003,0.116579525,-0.35695133,0.45980638,0.37064776,0.7155355,-0.529885,-0.8531885,0.47826102
-0.54581004,-0.6458485,-0.18533692,-0.7375253,1.0215575,0.96149296,-0.3225798,0.5711022,0.0048693237,-0.44527194,0.5588074,0.5647403,0.7698559,-0.45207494,-0.7569766,0.48623174
-0.61305434,-0.6653517,-0.36586362,-0.8864871,0.7952563,0.7458591,-0.3923977,0.36579958,-0.06707728,-0.5059588,0.5326417,0.60039884,0.72634566,-0.39447013,-0.6556128,0.41049755
-0.6381666,-0.63144827,-0.6053812,-1.0223322,0.5216808,0.47212666,-0.5204889,0.14235237,-0.08912937,-0.53700423,0.40035543,0.50329757,0.5861009,-0.3817285,-0.5477723,0.2537689
-0.59489805,-0.5185948,-0.84511733,-1.1124364,0.25191686,0.19807905,-0.6777539,-0.04939736,-0.06993007,-0.5305139,0.19274186,0.32058737,0.36733878,-0.43179578,-0.44488946,0.03736112
-0.46153936,-0.30393007,-1.004015,-1.1077185,0.052805018,0.006617337,-0.8074497,-0.14798465,-0.025090907,-0.46961522,-0.055326145,0.10640975,0.09812181,-0.552572,-0.36162046,-0.20370533
-0.22909968,0.024702264,-1.0137346,-0.9592391,-0.00837839,-0.018273594,-0.8394362,-0.10112597,0.036124587,-0.32932743,-0.31216374,-0.09417743,-0.1940548,-0.7405062,-0.30416387,-0.42920467
0.093501,0.46207947,-0.853181,-0.64131373,0.107596226,0.17589895,-0.718398,0.1111743,0.117220506,-0.084264584,-0.5540876,-0.25689968,-0.49174133,-0.9799296,-0.26478785,-0.60479146
0.47870576,0.98196,-0.5642647,-0.1707905,0.38549653,0.5828397,-0.43400094,0.46150273,0.2315582,0.2776316,-0.76655936,-0.3801089,-0.79044604,-1.2426765,-0.22546461,-0.71234316
0.8847428,1.5383725,-0.23808914,0.38916504,0.7512612,1.1301113,-0.03592848,0.8770039,0.3946199,0.74161667,-0.9419416,-0.47554508,-1.0917214,-1.4890951,-0.1673064,-0.7544344
1.2647064,2.0728514,0.023071855,0.94579667,1.0988356,1.6983091,0.37823957,1.2605225,0.6176986,1.261647,-1.075864,-0.5532027,-1.3898176,-1.6726512,-0.07989848,-0.74989295
1.5775572,2.5261307,0.14693716,1.4067515,1.3367429,2.1596038,0.70077616,1.5225271,0.9045322,1.7692698,-1.1648225,-0.60966355,-1.6614053,-1.7497869,0.03401747,-0.722959
1.7966405,2.850513,0.111738674,1.7073979,1.4274769,2.417599,0.8599597,1.6084217,1.2472352,2.191826,-1.206124,-0.6273067,-1.8672607,-1.6937665,0.16001235,-0.69285125
1.9125806,3.0191221,-0.06289663,1.8223244,1.3952577,2.4304273,0.8492357,1.5085421,1.6193383,2.4705625,-1.1987201,-0.5843117,-1.9665582,-1.5069715,0.27818736,-0.6694352
1.9311141,3.0302541,-0.34179792,1.7602154,1.2979107,2.2103195,0.72122127,1.2494637,1.9710453,2.5715778,-1.14271,-0.46789238,-1.9348766,-1.2239506,0.37063715,-0.6554902
1.8691779,2.906888,-0.6929621,1.5522925,1.1827676,1.8070748,0.5496308,0.876483,2.2359965,2.489302,-1.0376512,-0.28174445,-1.7743546,-0.900874,0.42616335,-0.651722
1.751751,2.6917958,-1.0846993,1.2449088,1.0567507,1.2892742,0.38396335,0.4395254,2.3523993,2.246102,-0.88278,-0.04420927,-1.5109926,-0.59516,0.44013873,-0.66024035
1.608901,2.4385142,-1.4682068,0.89806193,0.88925177,0.73226064,0.22694309,-0.012372195,2.287944,1.889435,-0.68179226,0.21890806,-1.1839163,-0.346143,0.41088912,-0.6845343
1.4709712,2.1993306,-1.7669274,0.5833365,0.6419843,0.21224183,0.047835264,-0.43160516,2.0506687,1.48404,-0.4503624,0.47987998,-0.8357352,-0.16727757,0.3363626,-0.7263563
1.3616823,2.013335,-1.8890202,0.3748558,0.30190247,-0.19944234,-0.18119986,-0.7735402,1.6767032,1.097495,-0.22028282,0.7093805,-0.508501,-0.051993456,0.2141765,-0.7813415
1.2919683,1.8986113,-1.759773,0.33379835,-0.10517871,-0.4455119,-0.45305735,-1.0007383,1.2051195,0.7835117,-0.03467921,0.8743591,-0.24160036,0.014359123,0.045126982,-0.83592004
1.2580725,1.8511702,-1.3539827,0.49330232,-0.52520365,-0.49342692,-0.7186632,-1.0871665,0.6621493,0.5717337,0.06554574,0.9396951,-0.06507689,0.046818793,-0.162409,-0.86793476
1.2449403,1.8499974,-0.70806515,0.85063124,-0.898469,-0.34270084,-0.90625185,-1.0202824,0.0688338,0.46925667,0.05753837,0.8771899,0.012281897,0.061631307,-0.39021537,-0.8518198
1.2327547,1.8650426,0.09302176,1.3684137,-1.1779593,-0.025514985,-0.9522962,-0.80250186,-0.53599644,0.47000593,-0.05405506,0.6785889,0.0120893335,0.08083335,-0.61178654,-0.76686645
1.2033291,1.86486,0.9421068,1.9818248,-1.3358355,0.3994492,-0.82652634,-0.45461527,-1.0810497,0.5626359,-0.23905651,0.3642841,-0.017387707,0.13215199,-0.7974989,-0.605611
1.1442993,1.822338,1.7331107,2.6077662,-1.3611801,0.8580696,-0.54110765,-0.020111026,-1.4741476,0.7313135,-0.4533964,-0.018945621,-0.020159088,0.24028605,-0.921665,-0.37948114
1.0507821,1.7185416,2.3745964,3.1550393,-1.2561579,1.2743971,-0.14406587,0.43494987,-1.6368394,0.9520652,-0.65338266,-0.41031435,0.04261068,0.41382718,-0.96871513,-0.119708486
0.9247857,1.5449374,2.798728,3.5373425,-1.0351197,1.5839947,0.2966096,0.83159506,-1.5414426,1.1913061,-0.8053753,-0.7501309,0.17616704,0.63658655,-0.9357675,0.12774256
0.77243656,1.303654,2.9726949,3.6900105,-0.72681195,1.7434592,0.7104765,1.0966558,-1.2292783,1.4097139,-0.8882316,-0.99042666,0.3530277,0.8695288,-0.83045363,0.31348962
0.5994653,1.0053601,2.910868,3.5870209,-0.3770536,1.7335511,1.0383848,1.1836485,-0.8017145,1.5690137,-0.89102614,-1.0998129,0.5287976,1.0628402,-0.6655156,0.40038738
0.40691411,0.66542256,2.677234,3.2508898,-0.04795336,1.5567852,1.2405155,1.0866171,-0.38964123,1.6377069,-0.8101618,-1.066118,0.6626349,1.1724082,-0.45364994,0.37848684
0.19016577,0.30027398,2.3693953,2.7488594,0.19031996,1.2335624,1.2991557,0.8407084,-0.11417616,1.594678,-0.64804554,-0.89933926,0.73205906,1.1740005,-0.20584841,0.27225736
-0.056995377,-0.074229956,2.0869365,2.174625,0.27682874,0.800444,1.2172825,0.5092127,-0.051864877,1.4325953,-0.4133059,-0.63271993,0.7374666,1.0705812,0.06587759,0.13480635
-0.33531392,-0.4424987,1.8982685,1.6221516,0.1822669,0.31018275,1.0139709,0.1627233,-0.21463992,1.162513,-0.122196235,-0.31751946,0.69770306,0.89115816,0.3435432,0.029929709
-0.63498384,-0.7887806,1.8217794,1.1621435,-0.07385765,-0.1704736,0.7182315,-0.1406054,-0.550062,0.8176615,0.1990284,-0.010380448,0.64092755,0.6823035,0.6000656,0.009884878
-0.93671286,-1.0984119,1.8286294,0.8300094,-0.4233301,-0.56903005,0.36405557,-0.3657579,-0.96130854,0.45168337,0.51249,0.24202307,0.59494954,0.49574822,0.8015243,0.099481694
-1.2187434,-1.3606622,1.8627391,0.6278386,-0.77155846,-0.82164663,-0.010627472,-0.49994874,-1.3400024,0.12805046,0.77176285,0.4138283,0.5800925,0.37648377,0.915341,0.29294
