b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.90913385,-0.21613114,-1.0560538,-0.72781694,0.27486527,-0.42615423,-0.24171093,-0.6475418,-0.54892653,-0.00072988385,1.0626537,-0.81182384,-1.1363198,-0.6657215,0.060830425,-0.30436477,-0.26888382,0.6729612,-0.2150407,0.84122247,1.9928478,-0.38271153,-0.03411955,-0.0069697886,-0.5519036,0.19392985,0.4321407,0.833256,-0.1572634,0.508823,-1.3785251,-0.74826735,-0.55166686,0.060635235,-0.3965045,-0.09364869,0.15112056,0.6904322,0.33225006,-0.09873356,0.10704183,0.5123059,1.0454007,0.9473793,-0.089133166,-0.2920976,0.0804389,-1.1284053,-1.141826,-0.6963217,-1.2363963,-1.2634913,1.3056325,-0.69463074,-0.708871,-1.1331077,-0.5982271,-0.51296014,-0.19126236,1.2450017,-0.43038708,0.4019538,0.85897094,1.3987061,1.2554023,1.5207212,2.013921,0.14504607,0.7825734,1.2721338,1.435778,0.4276145,0.30979857,1.6456186,-0.024780046,-0.1542387,0.89302397,1.2197987,-0.01548178,0.49417067,0.07803766,0.8144564,0.51109,-0.10132644,-0.27165002,0.113510825,-0.28604093,-0.989499,0.3061411,-0.83102524,0.092532426
-0.7403448,-0.11439618,-0.83072925,-0.6725821,0.2613071,-0.46693435,-0.25755662,-0.7264021,-0.583814,-0.13153034,0.7904374,-0.8484668,-0.90108454,-0.56562424,-0.04118556,-0.32543582,-0.35912862,0.7065961,-0.15880546,0.7304651,1.7132777,-0.3517561,0.13922323,-0.037726864,-0.54210997,0.12461774,0.373375,0.9191869,-0.22090949,0.4407509,-1.131181,-0.5273463,-0.49031475,-0.05565614,-0.42899233,-0.14192756,0.15517361,0.4229274,0.17877463,-0.23757909,-0.05129656,0.531563,0.7949196,0.7541866,-0.12594043,-0.24051121,0.009234709,-0.9246405,-1.1165426,-0.69787586,-1.0791548,-1.0399828,1.2877886,-0.60269433,-0.5185433,-0.7040607,-0.50978553,-0.43549603,-0.15892334,1.170443,-0.32151434,0.45961517,0.73577935,1.1207967,0.9935849,1.510823,1.7761544,0.13744088,0.7985911,1.0670503,1.2410244,0.2706073,0.25876254,1.4759542,-0.14596634,-0.16442946,0.77024853,1.0199758,0.0163798,0.30752215,0.06412658,0.5593359,0.41874784,-0.16142285,-0.23912472,0.037855662,-0.30579606,-0.90335846,0.041737165,-0.7408173,0.05084104
-0.57598364,-0.043979537,-0.60604197,-0.62368673,0.25247204,-0.5180052,-0.2791561,-0.8038863,-0.6095745,-0.25917608,0.50381124,-0.88794017,-0.6878066,-0.48608503,-0.1749794,-0.3676831,-0.4723617,0.71917975,-0.11249583,0.5697499,1.3544244,-0.31749707,0.32056406,-0.06631013,-0.554777,0.015154332,0.30684805,0.9672033,-0.29792553,0.3434905,-0.8529701,-0.27905366,-0.42574748,-0.17521335,-0.44775206,-0.18805334,0.1553779,0.12662071,0.03764255,-0.3677078,-0.17500837,0.4763548,0.46778914,0.4774755,-0.21706918,-0.23841724,-0.11252475,-0.7474151,-1.0941458,-0.71122366,-0.9334504,-0.8229715,1.2294236,-0.5018244,-0.36085144,-0.28078705,-0.4495981,-0.36767104,-0.12761427,1.1049901,-0.20792983,0.51090276,0.631458,0.82433397,0.7156285,1.4685607,1.4860975,0.1304048,0.82623005,0.80189854,0.99627244,0.06455454,0.1723873,1.2432879,-0.274526,-0.18874122,0.6268301,0.7641756,0.025928138,0.12395808,0.06183269,0.29127517,0.26121628,-0.25888503,-0.23742524,-0.098947756,-0.3700157,-0.8459064,-0.27732778,-0.6906085,-0.020107571
-0.4219035,-0.019463839,-0.39135557,-0.58554256,0.23941483,-0.5773223,-0.31488466,-0.87922466,-0.6297322,-0.38902903,0.20788129,-0.93013716,-0.5106691,-0.4315279,-0.33765635,-0.42221594,-0.59971696,0.6934963,-0.08314101,0.35534513,0.91224444,-0.28195283,0.49854228,-0.094401054,-0.58986133,-0.13860847,0.22818117,0.96386874,-0.38248712,0.22031967,-0.5468816,-0.0035757113,-0.36337185,-0.28452256,-0.44349688,-0.22515598,0.16200021,-0.1878739,-0.080172636,-0.47528088,-0.24198651,0.335473,0.061905235,0.1187293,-0.35669494,-0.29656184,-0.28686643,-0.6010584,-1.043644,-0.71914667,-0.80335975,-0.6256458,1.1093017,-0.41004342,-0.25700206,0.11032014,-0.4162325,-0.31131098,-0.093079954,1.0431651,-0.09134801,0.5457489,0.53580767,0.51044476,0.42485678,1.3752818,1.1360762,0.12731878,0.8589172,0.47751507,0.7088703,-0.18357657,0.04777856,0.9547739,-0.40449098,-0.23037466,0.46616682,0.455171,0.00917594,-0.041626927,0.07359565,0.022951124,0.029820886,-0.39451563,-0.27652398,-0.2971805,-0.47928157,-0.8132995,-0.6257597,-0.68352085,-0.12363011
-0.28060934,-0.050573505,-0.19629903,-0.5597127,0.21479888,-0.63930154,-0.37379894,-0.948248,-0.6494417,-0.5280002,-0.08806736,-0.971095,-0.37817118,-0.3999435,-0.5157899,-0.4733492,-0.72530717,0.61110854,-0.07699822,0.09324964,0.40032575,-0.24964616,0.65604633,-0.12574886,-0.6396282,-0.33138946,0.13076474,0.8975586,-0.4638322,0.07787073,-0.23003548,0.28705123,-0.31239292,-0.37349227,-0.41308275,-0.25208023,0.1794298,-0.5056523,-0.17159882,-0.55048627,-0.24099775,0.11475955,-0.4051943,-0.30006564,-0.5196997,-0.41132313,-0.50223404,-0.48091656,-0.92347807,-0.6960123,-0.6869376,-0.45809895,0.9141127,-0.35225287,-0.22118977,0.44605756,-0.40016124,-0.26278916,-0.04708755,0.97587013,0.030729357,0.5543941,0.42935517,0.18392058,0.12604009,1.2140703,0.72333735,0.13723198,0.8867089,0.10959626,0.4023993,-0.45409018,-0.109120294,0.6292782,-0.5245734,-0.29637772,0.28939334,0.103454515,-0.03408947,-0.17859165,0.09601822,-0.23328742,-0.2679643,-0.5528394,-0.35778025,-0.53985107,-0.62113196,-0.7888427,-0.9576721,-0.70995855,-0.25447768
-0.14829294,-0.13555896,-0.028737824,-0.54227847,0.17941745,-0.6946811,-0.46146825,-1.0007856,-0.67264354,-0.6818254,-0.37086383,-1.0029505,-0.28876066,-0.38177234,-0.6845565,-0.5030186,-0.8293203,0.4599874,-0.09666272,-0.19736898,-0.14353836,-0.22622919,0.7724194,-0.16434342,-0.6872192,-0.5446963,0.008179029,0.7634564,-0.5275809,-0.07644549,0.059808895,0.5624905,-0.2847184,-0.44198602,-0.3666636,-0.2779659,0.19921894,-0.80953264,-0.24703674,-0.59344995,-0.18257311,-0.15615626,-0.891855,-0.73327106,-0.6579631,-0.5566727,-0.73014647,-0.37202692,-0.6938172,-0.6142496,-0.5742021,-0.32295543,0.6487127,-0.35285965,-0.25178245,0.71283036,-0.38441482,-0.21146342,0.021621123,0.8942181,0.16695063,0.53111744,0.28875616,-0.14378403,-0.17311497,0.9782499,0.25726992,0.1749085,0.8989329,-0.26841152,0.11718062,-0.71575916,-0.2811055,0.29551843,-0.6177922,-0.399426,0.09376718,-0.272412,-0.098116755,-0.28662992,0.117870666,-0.46889797,-0.6022385,-0.6983921,-0.4676389,-0.7899191,-0.7678821,-0.7430002,-1.2138128,-0.74495935,-0.39535323
-0.013203713,-0.25556988,0.10827353,-0.5228909,0.14809704,-0.73291004,-0.57559574,-1.0193114,-0.6993785,-0.8519404,-0.62654775,-1.0169439,-0.2296431,-0.3628069,-0.81368566,-0.49917313,-0.8949045,0.24515958,-0.13759762,-0.48375824,-0.65761626,-0.21467614,0.8303228,-0.21048146,-0.70857877,-0.7462682,-0.14089265,0.56918913,-0.5586025,-0.2378604,0.265325,0.7737106,-0.29175797,-0.503431,-0.33088693,-0.32242042,0.19824521,-1.083049,-0.3309518,-0.6172537,-0.104249805,-0.42662597,-1.338025,-1.1183269,-0.707393,-0.68290704,-0.9284258,-0.25297806,-0.33526385,-0.45434204,-0.4485207,-0.21340619,0.34266624,-0.42216167,-0.32583544,0.9096434,-0.3483722,-0.14052202,0.123809665,0.7956526,0.33056858,0.47714984,0.09772633,-0.45213374,-0.45995522,0.6802305,-0.23222159,0.2565628,0.8885206,-0.6092422,-0.09867549,-0.9325145,-0.44113702,-0.014524361,-0.6650485,-0.55548394,-0.12632385,-0.6467039,-0.17069787,-0.37798676,0.12134521,-0.68072766,-0.92307544,-0.7815534,-0.57561594,-0.99647206,-0.8810115,-0.6414247,-1.3374147,-0.75248307,-0.5182439
0.14292808,-0.37353456,0.22049958,-0.48694357,0.14958325,-0.7469161,-0.7038877,-0.9809201,-0.7259232,-1.0335807,-0.84601074,-1.0085306,-0.18008369,-0.33072054,-0.88070387,-0.46444228,-0.9164601,-0.0030730257,-0.18617067,-0.7222512,-1.0655773,-0.21133739,0.8265822,-0.2573005,-0.67710143,-0.8930831,-0.3078779,0.3381226,-0.5423203,-0.404952,0.3236657,0.86373764,-0.33948445,-0.5816544,-0.34280574,-0.408395,0.14649299,-1.3132613,-0.4540725,-0.6449788,-0.063981555,-0.6401232,-1.6819433,-1.3924965,-0.60844463,-0.7278711,-1.0520368,-0.104573354,0.13533205,-0.21312197,-0.29228833,-0.11557557,0.04671767,-0.54182005,-0.40184018,1.0451897,-0.27312833,-0.030680748,0.26412672,0.6884585,0.5324539,0.4007219,-0.14168651,-0.71200085,-0.7162011,0.35513613,-0.6912253,0.3910556,0.8553556,-0.8623756,-0.20653029,-1.0714015,-0.55702037,-0.2736392,-0.65103513,-0.7742849,-0.3750801,-0.9877779,-0.23503369,-0.47307163,0.08744645,-0.8692622,-1.1740713,-0.7548115,-0.64067155,-1.1097709,-0.92212844,-0.45979038,-1.2912126,-0.6969945,-0.59268475
0.33941633,-0.44014573,0.32577926,-0.4203439,0.21637164,-0.73725075,-0.82486916,-0.86390007,-0.7481283,-1.2151151,-1.030002,-0.9808038,-0.117522776,-0.28142735,-0.8857728,-0.41969112,-0.9052515,-0.23079206,-0.22202843,-0.86235243,-1.2920547,-0.2065334,0.7814704,-0.2921516,-0.56817734,-0.9363581,-0.47403684,0.107674345,-0.4611692,-0.5741385,0.19167402,0.78897464,-0.42258227,-0.7010308,-0.43456733,-0.54950017,0.022494933,-1.4922603,-0.6381707,-0.70155674,-0.121173225,-0.7549164,-1.8797404,-1.5121206,-0.3334871,-0.6405811,-1.0674843,0.081117086,0.6629298,0.09413955,-0.095156655,-0.013961844,-0.18293,-0.6595856,-0.43176743,1.1306849,-0.14642319,0.13371243,0.43549833,0.590005,0.7701304,0.31476447,-0.4050107,-0.8910324,-0.92083806,0.055207185,-1.0503109,0.56978595,0.80505043,-0.9858072,-0.19362265,-1.1044772,-0.59586066,-0.46265596,-0.5660076,-1.044203,-0.6489405,-1.2591228,-0.27238882,-0.59186685,0.004178365,-1.0350083,-1.3109404,-0.59233505,-0.6258062,-1.098052,-0.86566883,-0.19740012,-1.0664337,-0.5571213,-0.59840286
0.58732903,-0.4071928,0.45236263,-0.31450325,0.36634803,-0.7112279,-0.90996075,-0.65790576,-0.7643268,-1.376473,-1.1886119,-0.9422667,-0.023417326,-0.22062877,-0.8582111,-0.39920363,-0.8890365,-0.37547034,-0.22588947,-0.8522984,-1.2796445,-0.1919978,0.7374047,-0.30440977,-0.36243197,-0.8286419,-0.6164474,-0.07762197,-0.28885335,-0.72901195,-0.12819111,0.5428774,-0.5190941,-0.87435675,-0.61618775,-0.73787504,-0.17230044,-1.6169564,-0.87932014,-0.8047001,-0.31175804,-0.7569791,-1.9161865,-1.4641927,0.092823625,-0.40846324,-0.96399057,0.2964649,1.1693625,0.4369837,0.13877678,0.1034861,-0.30712003,-0.7016443,-0.37804818,1.1732379,0.03311327,0.35661212,0.6164988,0.51792306,1.0185747,0.23559444,-0.6513758,-0.9636738,-1.0565963,-0.16360804,-1.2461176,0.76079565,0.742152,-0.9534134,-0.07772981,-1.0034747,-0.5265486,-0.56563336,-0.39922878,-1.3198154,-0.9300112,-1.4214458,-0.26342624,-0.74665993,-0.12549905,-1.176246,-1.3137215,-0.30250365,-0.51510334,-0.95689064,-0.7070517,0.119841315,-0.6821396,-0.3341772,-0.5357842
