AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-1.3453766,0.41325638,-0.97916466,-0.358135,-1.3069804,0.06374764,-1.8761255,-0.34155473,-1.6186883,-0.7577238,0.23148236,1.1376963,-0.33175838,-0.38279265,-1.7946339,0.080083705
-1.2344041,0.3517528,-1.0244601,-0.45496848,-1.210583,-0.150894,-2.1018658,-0.39560613,-1.7809274,-0.8517791,0.12845276,0.8832879,-0.27648976,-0.23071721,-2.0170808,-0.106643446
-1.0739549,0.24976951,-1.029045,-0.55023074,-1.0312035,-0.32377797,-2.2160642,-0.41288286,-1.7422839,-0.7976627,0.03431991,0.5670142,-0.077329084,0.055998083,-2.1638699,-0.33304197
-0.88696873,0.12523581,-1.006692,-0.64198226,-0.8221781,-0.45582017,-2.2002175,-0.43759128,-1.5225594,-0.64445907,-0.076465726,0.19618385,0.2585438,0.4388689,-2.2199328,-0.5900455
-0.69142294,-0.0035487602,-0.9797202,-0.734977,-0.6309312,-0.5608829,-2.0641012,-0.5227222,-1.1978999,-0.47728053,-0.22457455,-0.2083583,0.68595487,0.8476299,-2.1799955,-0.86157835
-0.4983216,-0.12046538,-0.97263503,-0.8372286,-0.48029825,-0.6526587,-1.8408972,-0.7005233,-0.87228745,-0.37925363,-0.42057362,-0.612952,1.1299207,1.199054,-2.0520422,-1.1269332
-0.3136798,-0.21094011,-1.0032825,-0.953641,-0.36956704,-0.7339918,-1.5729526,-0.9622812,-0.636091,-0.39833808,-0.66219944,-0.9785359,1.5038084,1.4195237,-1.8558223,-1.363368
-0.14193012,-0.26100653,-1.07547,-1.0804092,-0.2891831,-0.7937508,-1.296748,-1.2571836,-0.53284293,-0.5338702,-0.9324535,-1.269521,1.731351,1.4644433,-1.6169577,-1.5479987
0.009927259,-0.2609806,-1.1778839,-1.2048131,-0.23490334,-0.81357104,-1.0360174,-1.5118029,-0.5501015,-0.7453759,-1.1983374,-1.45918,1.7676609,1.3297764,-1.3603733,-1.6592759
0.12788473,-0.21406376,-1.2906488,-1.311681,-0.2109998,-0.7813938,-0.80405307,-1.6610677,-0.6366778,-0.9747302,-1.4126297,-1.5301236,1.6127605,1.0514705,-1.1066177,-1.679376
0.18970367,-0.14247549,-1.3949045,-1.3920418,-0.22233658,-0.70326823,-0.60825706,-1.6743786,-0.73445946,-1.1682616,-1.521693,-1.4720109,1.3103,0.69159746,-0.8714802,-1.5988232
0.17166033,-0.08206656,-1.4781843,-1.4469855,-0.26328322,-0.6043474,-0.45013186,-1.5630246,-0.8062475,-1.2895125,-1.4792775,-1.2799666,0.92980903,0.31710392,-0.6661242,-1.4227087
0.06266858,-0.06482115,-1.5325865,-1.4837165,-0.31268033,-0.5168438,-0.32123598,-1.3667421,-0.8452007,-1.3221371,-1.2615511,-0.95585006,0.5411257,-0.017709035,-0.4951617,-1.1748701
-0.123180255,-0.10003568,-1.5498892,-1.5075811,-0.339243,-0.4627906,-0.20219201,-1.1301401,-0.8642461,-1.2685486,-0.87606084,-0.5115768,0.19532576,-0.27687648,-0.3540316,-0.89533573
-0.3466276,-0.1678028,-1.5204132,-1.5167052,-0.3151511,-0.4442887,-0.07089809,-0.88454455,-0.8770066,-1.1487856,-0.35971546,0.028627386,-0.07893048,-0.43813598,-0.23059931,-0.6293967
-0.5581479,-0.22937353,-1.4376755,-1.5023222,-0.23106432,-0.44832855,0.082055405,-0.6445911,-0.88620186,-0.99862313,0.23289351,0.6296585,-0.26719832,-0.48666063,-0.11378187,-0.41234863
-0.7180317,-0.2465957,-1.3039947,-1.4524935,-0.104892395,-0.4615151,0.24108778,-0.41711685,-0.8878079,-0.8633846,0.843926,1.2500019,-0.3610947,-0.41405636,-0.0043575093,-0.2577007
-0.80835164,-0.198353,-1.1308799,-1.3557018,0.021024976,-0.4825251,0.36721888,-0.21208002,-0.88543135,-0.7870574,1.421994,1.8457165,-0.35877472,-0.22192244,0.08249227,-0.15512356
-0.8317029,-0.08786126,-0.9336563,-1.2041605,0.095274426,-0.52297527,0.41553482,-0.046527896,-0.90009147,-0.8006352,1.9243652,2.3712337,-0.2715526,0.075244784,0.12900543,-0.07859514
-0.80214727,0.057966948,-0.7257027,-0.9989987,0.08129296,-0.59668183,0.35974297,0.060405068,-0.96321917,-0.9138397,2.3147302,2.7783515,-0.12689188,0.45047387,0.13446414,0.00039165784
-0.73582083,0.19521818,-0.51700634,-0.75644,-0.018492932,-0.7049063,0.21070191,0.09788235,-1.0937028,-1.1115057,2.5619493,3.0181532,0.038246114,0.8660782,0.12680395,0.10126763
-0.6431172,0.27695924,-0.31571043,-0.50889987,-0.14993839,-0.82715404,0.019435814,0.07370141,-1.2740339,-1.3547497,2.6431527,3.0496743,0.18962188,1.2748077,0.15480375,0.22878098
-0.5214009,0.27345136,-0.12774777,-0.29531798,-0.21738066,-0.92416304,-0.13755436,0.018707398,-1.4449551,-1.588493,2.5505137,2.854004,0.30422664,1.6227552,0.26472202,0.37410858
-0.3512449,0.18908724,0.04690934,-0.14344344,-0.12045029,-0.9531367,-0.18556604,-0.020011382,-1.5275688,-1.7566803,2.2978582,2.4468899,0.37046212,1.8581047,0.47739342,0.5208941
-0.10264132,0.06283121,0.21680996,-0.055739712,0.19463971,-0.8871836,-0.08077258,0.0023358657,-1.462994,-1.8217182,1.9225571,1.8814408,0.38354257,1.9448053,0.77992,0.6529465
0.24746102,-0.051502198,0.39495832,-0.010022794,0.6955717,-0.7269962,0.17136878,0.10618549,-1.2463022,-1.7789075,1.4803002,1.2374495,0.34193152,1.8730863,1.1334081,0.7598355
0.6948821,-0.112847954,0.58856386,0.025078738,1.2612878,-0.49810734,0.51652265,0.27560848,-0.93395007,-1.6565757,1.0341868,0.60226595,0.24571045,1.6580697,1.4877294,0.83799034
1.1978022,-0.10952991,0.7894388,0.0712953,1.7221277,-0.23822466,0.8703815,0.4650282,-0.6201093,-1.5002326,0.64247024,0.053259786,0.09326945,1.3262815,1.7944186,0.88811415
1.6827719,-0.055618268,0.97222096,0.13142742,1.924049,0.014516234,1.1480569,0.6210749,-0.39534128,-1.3492002,0.34897876,-0.3509273,-0.1248927,0.9003973,2.015612,0.9122295
2.0640228,0.026123025,1.1020298,0.19345917,1.7854713,0.22615507,1.2923723,0.7065994,-0.30973658,-1.219044,0.17751957,-0.57145405,-0.42979127,0.39465174,2.1310148,0.9128517
2.2678075,0.119569585,1.1473213,0.24167863,1.3215642,0.3677547,1.2905194,0.7142828,-0.35847288,-1.0990388,0.12954961,-0.58975875,-0.8471009,-0.1755712,2.1428068,0.89348936
2.254209,0.218777,1.0921565,0.26572162,0.630144,0.41939363,1.1735317,0.66522044,-0.4945423,-0.96403515,0.18488492,-0.41277498,-1.3881811,-0.77849185,2.0749881,0.85769415
2.0310047,0.32118723,0.9440834,0.26347563,-0.14722702,0.37832814,1.0004249,0.5961858,-0.6584811,-0.79175574,0.3065598,-0.08067308,-2.0276926,-1.3584199,1.9644014,0.80563736
1.6547362,0.4194228,0.735676,0.23980771,-0.8672119,0.2646997,0.8351931,0.54329044,-0.8061978,-0.5752784,0.4502806,0.33137536,-2.692144,-1.844098,1.8455236,0.73092216
1.2152957,0.49925303,0.5180554,0.20452172,-1.4141358,0.117838144,0.72663295,0.52919173,-0.9188461,-0.32574672,0.5759417,0.7252443,-3.2699485,-2.1708894,1.7358865,0.6220636
0.8061216,0.5445915,0.3457895,0.17029974,-1.714401,-0.01643761,0.69756246,0.557748,-0.9921346,-0.06679049,0.65627563,1.005815,-3.6429026,-2.3066661,1.6300503,0.47049823
0.4913817,0.54495144,0.25667638,0.14909215,-1.7420601,-0.0999016,0.7442969,0.61618483,-1.0177295,0.17511109,0.67877066,1.1112401,-3.7276626,-2.2685015,1.5064818,0.28162217
0.28671604,0.5003806,0.25506157,0.14646341,-1.5202346,-0.109465234,0.8429321,0.68243766,-0.9748539,0.3810959,0.64099896,1.0327241,-3.5091074,-2.1201346,1.3448051,0.08137844
0.16431917,0.4220523,0.30838174,0.15645953,-1.1159754,-0.036063433,0.9580939,0.7350766,-0.8407173,0.5491556,0.5431294,0.81238997,-3.0485249,-1.9477775,1.1440331,-0.08802134
0.078498945,0.32940254,0.36066765,0.16091554,-0.62313586,0.121228606,1.0517491,0.7634636,-0.61124516,0.69904906,0.3821558,0.51872015,-2.4593756,-1.8223791,0.9301703,-0.18340933
-0.0048909658,0.24488364,0.35691056,0.13483377,-0.13411465,0.36004043,1.0917809,0.7745586,-0.31348056,0.8684498,0.15081327,0.21176685,-1.8595966,-1.7655033,0.7469611,-0.1796798
-0.09280773,0.18665345,0.26562116,0.05551345,0.28779382,0.6747198,1.0597531,0.7914157,0.0026299614,1.0981706,-0.1578703,-0.082959585,-1.3238809,-1.7376602,0.63407135,-0.0818977
-0.17014411,0.16039467,0.08858165,-0.08881466,0.6193276,1.0514653,0.95492405,0.8409609,0.288044,1.4110641,-0.5414905,-0.37736174,-0.86158496,-1.6585227,0.6054688,0.07643066
-0.21915042,0.15364917,-0.1448139,-0.29370466,0.8646996,1.4622533,0.7907885,0.9360889,0.5164478,1.7957425,-0.97846943,-0.69959617,-0.4315183,-1.4511437,0.6409852,0.24759266
-0.23975088,0.13663556,-0.3926182,-0.537025,1.030346,1.8634361,0.5842529,1.0637289,0.6895857,2.2059944,-1.423739,-1.0628755,0.017594451,-1.08702,0.6959615,0.3881089
-0.2591522,0.071008466,-0.61563426,-0.7811299,1.108274,2.203566,0.34404218,1.18875,0.8258831,2.5778937,-1.8152338,-1.4441545,0.50671834,-0.606575,0.7232002,0.47197583
-0.325576,-0.0755755,-0.78668904,-0.9793383,1.0819243,2.4396,0.06780034,1.2728956,0.9437319,2.8550572,-2.091065,-1.7855847,1.0084817,-0.10352096,0.6947496,0.49389687
-0.48768124,-0.31324935,-0.8927073,-1.086936,0.94863915,2.5542011,-0.24763165,1.296988,1.0508597,3.007488,-2.210273,-2.0167515,1.4571049,0.3169656,0.61174107,0.46378824
-0.7671866,-0.616838,-0.93179446,-1.0739421,0.7379774,2.5644765,-0.58857316,1.2726789,1.1432204,3.0349083,-2.1669273,-2.083491,1.7759445,0.5821591,0.4977462,0.39729518
-1.1371504,-0.9215154,-0.9081808,-0.93393016,0.5079751,2.5163038,-0.9131788,1.237635,1.2098631,2.956421,-1.9906142,-1.9672943,1.9071695,0.67599344,0.38069645,0.30689606
-1.5194314,-1.1332761,-0.82730645,-0.68410397,0.31886607,2.4657624,-1.1586707,1.2377845,1.2386893,2.795851,-1.7336334,-1.687524,1.8323627,0.6366203,0.27475184,0.19638707
-1.8081398,-1.1566734,-0.6930769,-0.3570754,0.20114592,2.4555295,-1.2677891,1.3055475,1.2199943,2.5717692,-1.4517944,-1.2897909,1.579038,0.5352044,0.17290254,0.060177505
-1.9122187,-0.933242,-0.5091511,0.009715736,0.1393966,2.4968226,-1.2201768,1.4435308,1.1472712,2.2957687,-1.188205,-0.83027846,1.212214,0.4492416,0.05414483,-0.11209871
-1.7974188,-0.47432655,-0.28463572,0.38015243,0.082936466,2.5658078,-1.0472598,1.6212779,1.0169216,1.9772185,-0.9671047,-0.364652,0.81395566,0.44024426,-0.099770114,-0.32692534
-1.5053234,0.13018167,-0.041317184,0.71903735,-0.02279454,2.6171172,-0.81753755,1.7881566,0.82938075,1.6300129,-0.7987803,0.05601605,0.4586716,0.54013216,-0.28859514,-0.57814825
-1.137829,0.73627913,0.1834368,0.9891873,-0.20264411,2.6078815,-0.5992443,1.897395,0.5924408,1.2765735,-0.68975306,0.38602135,0.19474901,0.7476752,-0.48868784,-0.8433952
-0.81367123,1.1957326,0.34355643,1.1526583,-0.43480182,2.518758,-0.42416906,1.9282837,0.3243185,0.9462273,-0.6489593,0.58813524,0.039748773,1.0348037,-0.6621156,-1.0886514
-0.61855125,1.4095607,0.4012376,1.1797199,-0.6585041,2.3600879,-0.27589232,1.893001,0.053083733,0.66860855,-0.68369603,0.6415244,-0.011996339,1.3596243,-0.774198,-1.2789798
-0.57353026,1.3606261,0.34699866,1.0628775,-0.8004228,2.161613,-0.107968934,1.8243538,-0.187869,0.46575618,-0.7873883,0.5515184,0.022485504,1.6790938,-0.80882394,-1.3897301
-0.63598174,1.1113089,0.21146831,0.8280948,-0.8057395,1.9548701,0.12255798,1.753923,-0.36531055,0.34644678,-0.9287224,0.35490793,0.12239603,1.953704,-0.77307636,-1.4132783
-0.7296194,0.7695173,0.05998359,0.5349052,-0.6612189,1.7593881,0.4279606,1.6953278,-0.45062974,0.30347514,-1.0521654,0.11579801,0.2633095,2.1420753,-0.6903911,-1.3599614
-0.78546435,0.44083318,-0.03035912,0.26189828,-0.40407443,1.5770987,0.78198034,1.6407001,-0.42511016,0.31288457,-1.0927019,-0.088184044,0.4130947,2.192442,-0.5885246,-1.2545334
-0.7722447,0.18929206,-0.0018723359,0.081525944,-0.11524239,1.3928691,1.1303623,1.5677062,-0.28832757,0.33598706,-0.99843735,-0.18511662,0.5303781,2.043626,-0.48991236,-1.1295481
-0.7033167,0.022868806,0.15857966,0.034186963,0.10319148,1.1794206,1.4106119,1.4498705,-0.06654597,0.32752046,-0.7503617,-0.12777148,0.5714884,1.6443974,-0.4078886,-1.0166898
-0.6210838,-0.09363879,0.41212854,0.11280155,0.1645886,0.9085582,1.5721173,1.2662554,0.18753454,0.2512899,-0.37096295,0.09255803,0.5065366,0.9872665,-0.34726685,-0.9382224
-0.57043684,-0.20877807,0.6815662,0.2649353,0.039039202,0.5690922,1.5917494,1.0106887,0.4101043,0.09775887,0.080831446,0.44134042,0.33730868,0.13825072,-0.305922,-0.9020442
-0.5751281,-0.354437,0.8802474,0.41212592,-0.21967922,0.18391892,1.4824327,0.6997959,0.55238533,-0.107334636,0.5258845,0.84804213,0.10427665,-0.7606325,-0.27553707,-0.90267485
-0.6263506,-0.52962404,0.9442721,0.47892308,-0.48234355,-0.18680431,1.2917633,0.37502396,0.6023991,-0.31152445,0.886775,1.2251089,-0.12644796,-1.5273759,-0.24233805,-0.9270358
-0.6857397,-0.70302826,0.8552397,0.42033246,-0.5952772,-0.46403396,1.0874674,0.09307787,0.58637774,-0.45931575,1.1083968,1.4931891,-0.29255813,-2.0021937,-0.19013241,-0.961267
-0.69959855,-0.8299742,0.64520395,0.23723534,-0.45659643,-0.58323693,0.93061763,-0.09494462,0.546715,-0.5190009,1.1703041,1.6027879,-0.36449477,-2.1050038,-0.1070956,-0.99517477
-0.6186478,-0.87407935,0.38280693,-0.025645182,-0.07840107,-0.5247414,0.8467126,-0.16644542,0.5117787,-0.49799377,1.0868036,1.5434325,-0.35517234,-1.8585093,0.0054007852,-1.0231099
-0.41728017,-0.8240601,0.14687024,-0.29772532,0.40480387,-0.32371724,0.8120298,-0.13854487,0.4811619,-0.43831098,0.8962316,1.3381783,-0.30471283,-1.3681153,0.12713736,-1.0420072
-0.10693509,-0.700181,-0.001958137,-0.5089171,0.7933043,-0.05499947,0.7678462,-0.059514966,0.43807355,-0.3946624,0.6457655,1.0294183,-0.25240535,-0.77463955,0.22239204,-1.0483273
0.26114234,-0.5496162,-0.04087109,-0.6138957,0.91595054,0.19704655,0.65699553,0.014702755,0.37684605,-0.4069575,0.3790516,0.6653462,-0.21636258,-0.20659727,0.25386184,-1.0360636
0.60751,-0.43274328,0.011019279,-0.6051308,0.70753473,0.36630332,0.45964372,0.043824222,0.31983554,-0.48176828,0.13044031,0.2926951,-0.19328484,0.24874595,0.20165096,-0.9975365
0.8509006,-0.40316164,0.10517302,-0.51048267,0.2292628,0.41760647,0.2050692,0.012960998,0.3079887,-0.5917713,-0.07522783,-0.045747824,-0.17393596,0.5522954,0.076966114,-0.9270075
0.94248915,-0.48564282,0.18732016,-0.37765068,-0.36992028,0.34333116,-0.04530127,-0.07272356,0.37287256,-0.69187313,-0.22101106,-0.31438372,-0.15891586,0.70537156,-0.07832374,-0.8249762
0.8929885,-0.65961635,0.22228527,-0.2528977,-0.9205032,0.15253626,-0.22849809,-0.19894081,0.5120015,-0.7423128,-0.2975569,-0.4918437,-0.16232833,0.73501253,-0.2074949,-0.7000965
0.77569985,-0.8581236,0.20896171,-0.16311367,-1.2918386,-0.13711475,-0.30469757,-0.34875956,0.68321604,-0.727217,-0.30478498,-0.5786514,-0.20316808,0.6759746,-0.2623127,-0.5667824
0.6983154,-0.98827,0.17854342,-0.1081126,-1.4243742,-0.5002038,-0.26689714,-0.50292546,0.8183185,-0.6612043,-0.2539406,-0.59866196,-0.2936465,0.55256385,-0.2215885,-0.43911523
0.75364137,-0.96804255,0.17694427,-0.06543412,-1.3339698,-0.89998686,-0.13834386,-0.6397737,0.8469775,-0.5827549,-0.16743734,-0.590273,-0.43297032,0.3674612,-0.09606585,-0.3242172
0.9731648,-0.76250386,0.24017566,-0.004687543,-1.095493,-1.2867562,0.035823252,-0.7402189,0.72218424,-0.5379895,-0.07477052,-0.590642,-0.6076868,0.10629224,0.08010571,-0.2193738
1.3074044,-0.39982495,0.37500757,0.09554206,-0.81316745,-1.6030445,0.19881617,-0.7970342,0.44044363,-0.56126016,-0.005074303,-0.62146276,-0.7944259,-0.24061632,0.26315135,-0.11554652
1.6427495,0.04146202,0.5543578,0.23630282,-0.58599263,-1.7960123,0.293051,-0.8220125,0.04903822,-0.6596848,0.020832082,-0.6836118,-0.96212417,-0.6511953,0.41016,-0.005583228
1.8455272,0.4653822,0.7291175,0.397699,-0.47873968,-1.8325467,0.27101004,-0.84427565,-0.36612585,-0.80761945,-0.0045550433,-0.7615686,-1.0751599,-1.0592604,0.48442104,0.10877809
1.8122576,0.7926799,0.8498721,0.5487645,-0.50729066,-1.7102342,0.10573214,-0.8977408,-0.7102781,-0.9540511,-0.0753912,-0.8328143,-1.1002936,-1.3702629,0.46025562,0.21704358
1.5056212,0.98093987,0.8875289,0.661951,-0.6400443,-1.4587168,-0.1993324,-1.0022478,-0.9139427,-1.0409606,-0.17700782,-0.87669444,-1.0173022,-1.5002489,0.33133274,0.30798215
0.96485776,1.027579,0.84319806,0.72445786,-0.81050855,-1.1301167,-0.6027821,-1.1474241,-0.9540832,-1.025099,-0.29256997,-0.88030756,-0.82907486,-1.4162208,0.119295985,0.3799175
0.2901923,0.9620602,0.74379444,0.7413682,-0.93538266,-0.78188586,-1.0247614,-1.2884912,-0.8530378,-0.89277816,-0.4085597,-0.84137386,-0.5654985,-1.1535197,-0.1262253,0.4456312
-0.39081067,0.83465564,0.6273798,0.73090047,-0.9356441,-0.45880643,-1.3599521,-1.3585817,-0.6606832,-0.66071784,-0.5162598,-0.76752937,-0.27758902,-0.7996167,-0.34228498,0.52806926
-0.9622642,0.7050024,0.52703774,0.7162297,-0.75952893,-0.18186998,-1.507034,-1.2946435,-0.43441197,-0.36471632,-0.6084647,-0.67047393,-0.022642614,-0.4541597,-0.4776054,0.64941186
-1.3506463,0.6307305,0.4614034,0.7186562,-0.40332884,0.050771847,-1.4080619,-1.06699,-0.22818957,-0.045177866,-0.6738935,-0.5556862,0.15438028,-0.18837702,-0.51423395,0.8201232
-1.5368285,0.65674067,0.43478867,0.7539741,0.0782049,0.25183475,-1.0805736,-0.6991313,-0.09018874,0.2619801,-0.6942714,-0.41370922,0.23563978,-0.024459835,-0.47252747,1.0338974
-1.5464593,0.8070327,0.44408697,0.8308754,0.58019173,0.4296731,-0.62241966,-0.26690552,-0.059814945,0.52768266,-0.6480739,-0.22171009,0.23503922,0.05963341,-0.39647105,1.2700708
-1.4248945,1.0808047,0.48695007,0.9498174,0.97645956,0.57932216,-0.18015952,0.1255737,-0.15775838,0.7298225,-0.519956,0.041177332,0.19086534,0.109864205,-0.32884875,1.5005088
-1.2101253,1.4529144,0.56663114,1.102623,1.1597077,0.6840735,0.10758362,0.3837941,-0.3737494,0.8545714,-0.30959767,0.3722333,0.14992923,0.17439607,-0.2911649,1.6963958
-0.91818947,1.8775758,0.69137704,1.274296,1.0757599,0.72411954,0.16375594,0.45663574,-0.6636132,0.89730155,-0.033371374,0.7322189,0.15000665,0.28779978,-0.2783638,1.8323888
-0.5481695,2.294618,0.8685728,1.4471704,0.7369002,0.6854475,-0.004008972,0.34962675,-0.96186036,0.8600691,0.28193724,1.0521852,0.20730546,0.46097463,-0.26811466,1.8888681
-0.10134397,2.6388752,1.0958956,1.6049651,0.21160662,0.56500715,-0.31949487,0.11318675,-1.2038137,0.7467722,0.60738033,1.2580565,0.31264985,0.67598313,-0.23656441,1.8544127
0.40048498,2.8532906,1.3538023,1.7338854,-0.39896247,0.37264633,-0.67838454,-0.18414712,-1.3448539,0.5612186,0.91524476,1.2994128,0.43602192,0.88847864,-0.17141338,1.7290703
0.91160893,2.9040117,1.6046041,1.8207667,-0.98387605,0.13141197,-0.98705864,-0.48091546,-1.3689513,0.31149372,1.176798,1.1674151,0.53648674,1.0402566,-0.07741138,1.5263493
1.3768559,2.7923553,1.8011907,1.8516247,-1.438065,-0.12435286,-1.1812185,-0.73473835,-1.2871184,0.01755214,1.3602455,0.89492536,0.5743097,1.0788848,0.025725843,1.2711523
1.7531743,2.5565453,1.9028066,1.8138697,-1.6737853,-0.35515204,-1.2240295,-0.92076206,-1.1299026,-0.28541327,1.4351974,0.5421779,0.5228229,0.97601354,0.11047293,0.99333537
2.022194,2.2581544,1.8894461,1.7012179,-1.6343269,-0.5269206,-1.0975312,-1.0247139,-0.93644816,-0.5529551,1.3838034,0.17706712,0.3773827,0.7361071,0.15081349,0.7201685
2.1850011,1.9551926,1.7656538,1.5162834,-1.3106966,-0.6223896,-0.8011707,-1.0390371,-0.7420241,-0.7447514,1.2120287,-0.14147216,0.1580637,0.39254144,0.13087381,0.4719386
2.2452219,1.6733153,1.5510856,1.2668891,-0.75270987,-0.64709735,-0.35943443,-0.9641886,-0.56843644,-0.8375744,0.9531628,-0.37290412,-0.095967576,-0.0056885844,0.050096363,0.2618476
2.1963646,1.3919559,1.2648575,0.95816183,-0.06233714,-0.6256133,0.17166689,-0.8108625,-0.4228702,-0.83036953,0.66009486,-0.49779725,-0.33847862,-0.40925962,-0.076940306,0.09726769
2.025139,1.056597,0.9152003,0.5875027,0.6349855,-0.5893727,0.7106512,-0.59874225,-0.30627692,-0.7402727,0.38913876,-0.51644886,-0.5290082,-0.7782661,-0.2258822,-0.021103078
1.7275617,0.61254746,0.5009074,0.14784299,1.230245,-0.563513,1.1702524,-0.35257688,-0.22490431,-0.59512615,0.18212596,-0.44569921,-0.6412197,-1.0832096,-0.37062773,-0.10179121
1.3228742,0.040468283,0.021087367,-0.3625666,1.6611103,-0.5606614,1.4808009,-0.10002861,-0.1950751,-0.42885035,0.05381602,-0.3146939,-0.6654638,-1.3006481,-0.4903413,-0.16239828
0.85260534,-0.6277308,-0.51582956,-0.9311027,1.9164969,-0.58342665,1.6056437,0.1271594,-0.23614046,-0.2801608,-0.010664295,-0.15934394,-0.6078171,-1.4108655,-0.57255244,-0.2229385
0.36564845,-1.3201427,-1.0895557,-1.5283587,2.0160875,-0.63022184,1.5439365,0.29323608,-0.35633442,-0.18894118,-0.047363088,-0.015350572,-0.4877777,-1.4024351,-0.61171955,-0.29412723
-0.09829056,-1.9530257,-1.6702031,-2.1122427,1.981183,-0.6981037,1.3235546,0.36578643,-0.5425581,-0.18528096,-0.09731587,0.08936248,-0.33424315,-1.2812178,-0.60504454,-0.36729932
-0.5152033,-2.4579363,-2.2203717,-2.6342785,1.8169101,-0.7813974,0.98953253,0.33028123,-0.7618069,-0.27392885,-0.18945408,0.14074926,-0.17826082,-1.0755273,-0.54845667,-0.41297707
-0.87198925,-2.7956085,-2.6954656,-3.044886,1.5165186,-0.8693639,0.59268075,0.20353761,-0.97163945,-0.42433318,-0.3300002,0.14073843,-0.043286815,-0.8304753,-0.43513042,-0.39024073
-1.1583072,-2.9553604,-3.0455654,-3.2980938,1.0838202,-0.94594043,0.18176313,0.035183426,-1.1296991,-0.57593244,-0.50195,0.10412279,0.062818654,-0.592663,-0.2574675,-0.26296058
-1.3631692,-2.9457996,-3.2226555,-3.3577154,0.5583085,-0.9921078,-0.19924513,-0.10789127,-1.1956651,-0.65952784,-0.6721208,0.052027754,0.14892578,-0.3947301,-0.012126294,-0.015786747
