b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.5524757,0.5579439,1.3231899,-0.5450945,0.06565056,1.2121577,-0.40875962,-1.3539538,-0.74585706,0.03757542,0.07289771,0.2693871,-0.45068982,0.72524685,0.87711936,0.22275239,0.64606947,0.49557695,0.27009484,-1.5758371,-0.6618552,-0.19446144,0.20407186,-0.30542845,0.23539072,-1.3008112,-0.33074284,0.14624524,-0.2992976,0.5619296,0.6713748,-0.04945963,0.75701505,0.478537,0.6375402,0.75377953,0.9054043,0.41333953,0.37678403,0.15316463,0.4253767,0.11078558,0.90828073,0.76294,1.0386412,1.2906346,0.75946456,0.6879256,-0.46796516,-0.24678223,0.077282935,0.21138197,-0.43848464,-0.77162325,-0.7756496,-0.38121587,-0.13744888,-0.7872215,-1.0352054,-0.48100358,-0.7687862,-0.67859954,-0.35689223,-0.8138479,-0.5355833,-0.5675851,-0.6776414,0.1807478,-0.59734297,-2.0097132,-1.0059286,-1.7013628,-0.5726819,-0.25907984,-0.50918764,-0.20082818,-0.51871526,0.16227977,-1.1586299,-0.47780657,-0.61113775,0.9672076,-0.43822503,0.44161153,0.4627621,0.5208742,1.0646964,-0.39060912,-0.95216084,0.21521576,-0.28033152
-0.42392406,0.62652725,1.2430155,-0.43714467,0.31142095,1.326476,-0.25619158,-1.1537243,-0.4938111,0.22776443,0.1800256,0.37736595,-0.45152745,0.75023705,0.92862713,0.27297392,0.7610806,0.44434422,0.22168897,-1.4472986,-0.4940924,-0.14937988,0.25045466,-0.20931825,0.030677829,-1.2443634,-0.35037872,-0.036290023,-0.4353042,0.285302,0.4296734,-0.14018993,0.5540027,0.623539,0.49115658,0.6496445,0.9545387,0.45630297,0.2936162,0.06463409,0.3080782,0.11779183,0.93938315,0.7243943,1.0714668,1.3224075,0.76351506,0.7736395,-0.37174675,-0.353166,0.11483363,0.33006677,-0.38558668,-0.82977206,-0.71715075,-0.35912153,-0.2748027,-0.68117714,-0.9893439,-0.45343703,-0.72591543,-0.72459006,-0.3522294,-0.71861327,-0.53236765,-0.6015054,-0.7235255,0.09687269,-0.61369395,-1.8171197,-1.1760889,-1.6261543,-0.7133826,-0.45657256,-0.6039335,-0.39777374,-0.7113501,0.022752311,-1.1985071,-0.60097235,-0.6665388,0.87054306,-0.47207022,0.46828482,0.42256966,0.51878804,1.0897622,-0.2762259,-0.9799199,0.47358847,-0.115365334
-0.2840209,0.698198,1.1322914,-0.3277397,0.5340243,1.4310449,-0.10142515,-0.9375729,-0.22876336,0.42601314,0.29317972,0.5004147,-0.42484546,0.7892332,0.9721812,0.33832726,0.86968404,0.3802846,0.1639376,-1.2821519,-0.29968077,-0.09931339,0.259288,-0.10067735,-0.1756064,-1.1520541,-0.33916533,-0.22427364,-0.57751095,-0.0041117403,0.1801209,-0.23930158,0.3697845,0.77913564,0.33924732,0.55088073,1.0103831,0.49411958,0.21297592,-0.0074042105,0.17963052,0.13402538,0.9692018,0.7132464,1.0868732,1.3136688,0.78104997,0.86309403,-0.2443669,-0.4462358,0.17942418,0.4611984,-0.3301929,-0.8412969,-0.6366932,-0.3437135,-0.37293163,-0.55369294,-0.91087,-0.40673372,-0.6639719,-0.7530642,-0.3375343,-0.6208018,-0.52746505,-0.61267453,-0.75131613,0.007841406,-0.62544394,-1.5793941,-1.322405,-1.514902,-0.8422118,-0.64817864,-0.69892484,-0.578675,-0.8508185,-0.10619723,-1.2041641,-0.70527077,-0.7257893,0.7427571,-0.48100454,0.49835068,0.34782553,0.54851294,1.103746,-0.15375906,-0.99745953,0.71963227,0.055167507
-0.13395622,0.77197355,0.9805462,-0.21769567,0.7026303,1.5132618,0.050319906,-0.7108218,0.035772473,0.61922777,0.4057537,0.6319252,-0.35722953,0.8411942,0.9985483,0.41822183,0.95727044,0.30683362,0.102210276,-1.0689341,-0.07661567,-0.04928198,0.21457402,0.020374868,-0.3569418,-1.0097412,-0.2897473,-0.39634836,-0.7170536,-0.2820668,-0.054004263,-0.33795667,0.22934173,0.9356273,0.1944355,0.48029894,1.070324,0.52486074,0.14556658,-0.05306661,0.050283205,0.16373162,0.98880446,0.7328175,1.0637137,1.2384641,0.8081449,0.94421464,-0.09279717,-0.52565795,0.26495853,0.58601767,-0.2892881,-0.7936661,-0.5435311,-0.35249135,-0.42061535,-0.4044235,-0.7915973,-0.34065217,-0.5812636,-0.75663483,-0.3119516,-0.5272077,-0.52054703,-0.59097916,-0.75272024,-0.08334824,-0.63094395,-1.2887555,-1.4145054,-1.3552113,-0.93890995,-0.81070846,-0.78510773,-0.71303564,-0.90728587,-0.20898652,-1.157081,-0.77036893,-0.78306174,0.5791835,-0.4612358,0.51465094,0.21242134,0.6040963,1.0865742,-0.040229,-1.0071251,0.9151462,0.21366279
0.023287602,0.8426997,0.77974266,-0.107799836,0.7880337,1.5580081,0.19226477,-0.481774,0.28114113,0.7880567,0.5068662,0.7587877,-0.23960356,0.8996265,0.99742794,0.50602597,1.0058057,0.2332189,0.04357538,-0.7990376,0.17222793,-0.006490281,0.10917736,0.1521217,-0.47909546,-0.8061173,-0.20000368,-0.5234716,-0.84077257,-0.5158379,-0.24294128,-0.42375576,0.15649159,1.0777912,0.07239366,0.4596845,1.1274332,0.5482175,0.10336114,-0.06351002,-0.06607143,0.21112633,0.9855878,0.7784621,0.9791478,1.0736887,0.83632934,1.001316,0.06709016,-0.5929476,0.3603861,0.6818554,-0.28084555,-0.6797137,-0.4491159,-0.3999918,-0.41393504,-0.23729356,-0.627976,-0.2590018,-0.47833365,-0.7281276,-0.275889,-0.44376174,-0.5096839,-0.52833784,-0.7208425,-0.171006,-0.6263494,-0.9430243,-1.4185277,-1.1374965,-0.9784472,-0.9146281,-0.85129154,-0.76584244,-0.857071,-0.26874053,-1.0396585,-0.7735574,-0.82628727,0.38228333,-0.4151212,0.4927823,-0.008299376,0.6698555,1.0179979,0.046206005,-1.0108675,1.0217338,0.34557614
0.18140134,0.8981087,0.52946836,-7.649535e-05,0.77377546,1.5497732,0.31656975,-0.26134726,0.48619536,0.9089954,0.5817893,0.8612224,-0.07475843,0.95068216,0.95938146,0.5873039,0.99758273,0.17374112,-0.004315352,-0.47250694,0.43599188,0.022870244,-0.04664943,0.29134274,-0.5093821,-0.5392576,-0.0756581,-0.57570374,-0.93365467,-0.6707396,-0.35754618,-0.4831726,0.16426893,1.1852514,-0.012654347,0.49885172,1.1687145,0.5650694,0.09527979,-0.034522034,-0.15521868,0.2770195,0.9446612,0.83341175,0.8148571,0.8086981,0.85248935,1.0171962,0.21249756,-0.64722574,0.4517681,0.72901136,-0.31496745,-0.502068,-0.36310986,-0.48908627,-0.36067978,-0.060884207,-0.4244252,-0.170032,-0.35792893,-0.66220206,-0.23089342,-0.37144333,-0.4899416,-0.4222384,-0.65220857,-0.24609478,-0.6045702,-0.55079794,-1.3067316,-0.8605176,-0.93685985,-0.9303303,-0.8871234,-0.7066683,-0.6927924,-0.27203086,-0.84198636,-0.69655293,-0.8372324,0.16628957,-0.353143,0.4058908,-0.32577905,0.72112304,0.88532114,0.091173396,-1.0073818,1.0138901,0.44648135
0.32933515,0.91781515,0.2409429,0.100089654,0.665012,1.475162,0.4148886,-0.06180454,0.6320687,0.9593957,0.6146154,0.9156289,0.117066585,0.97372776,0.8777187,0.6412795,0.9207389,0.14294499,-0.034274243,-0.103684105,0.6945476,0.038343664,-0.22256602,0.43378338,-0.43081024,-0.22257538,0.069491185,-0.53373086,-0.9836944,-0.7211396,-0.379994,-0.50552,0.24646458,1.2348044,-0.054358624,0.58681196,1.1752273,0.57537943,0.122370884,0.030022679,-0.20757434,0.35461098,0.8516216,0.8684058,0.5635132,0.45282832,0.8400428,0.97581345,0.31994995,-0.67948306,0.5249409,0.717915,-0.385043,-0.27618176,-0.29018465,-0.60558414,-0.2812916,0.113496184,-0.19436006,-0.08453932,-0.22404787,-0.55723625,-0.1788657,-0.30318326,-0.4528925,-0.2782707,-0.54766995,-0.29672346,-0.55556405,-0.13484046,-1.0694565,-0.53652036,-0.8002833,-0.8380006,-0.8866709,-0.5213829,-0.42977107,-0.21460938,-0.56901765,-0.5339657,-0.795673,-0.041865386,-0.29238743,0.23406942,-0.726601,0.72935504,0.6895438,0.08688401,-0.98999596,0.8892517,0.52433413
0.451226,0.87673837,-0.063852906,0.18234104,0.4881563,1.3247949,0.47884873,0.10547968,0.7073836,0.9239915,0.59285355,0.9005637,0.29991418,0.945663,0.7493879,0.6464328,0.7741809,0.14749768,-0.040143937,0.277051,0.92102534,0.048189126,-0.37674385,0.57401043,-0.25423706,0.11409961,0.21596721,-0.4000687,-0.9868826,-0.66154987,-0.31325638,-0.48656684,0.3766602,1.2048645,-0.059478614,0.69297177,1.1255715,0.5752696,0.17569524,0.11694108,-0.22271772,0.42761073,0.69590193,0.8476236,0.23229705,0.03514141,0.7810865,0.86473376,0.37348735,-0.6702355,0.56650436,0.6512849,-0.4659366,-0.029905114,-0.23046006,-0.7216255,-0.20386352,0.27553564,0.042646583,-0.011686832,-0.08084757,-0.41661635,-0.12093734,-0.22477819,-0.3883081,-0.10966468,-0.41134006,-0.31038955,-0.46893865,0.26978987,-0.72362036,-0.19240957,-0.57332695,-0.6368779,-0.8501607,-0.22095397,-0.10297932,-0.10528775,-0.24376632,-0.29891643,-0.6874539,-0.20897613,-0.2510902,-0.024833726,-1.1690037,0.67017096,0.4445942,0.030628955,-0.9475531,0.6680771,0.592322
0.5286793,0.7532725,-0.35898533,0.2323851,0.27980208,1.0945421,0.5009107,0.23301084,0.7115457,0.8002001,0.5120611,0.80387616,0.43302464,0.8481967,0.5748031,0.58831507,0.5692425,0.17908834,-0.017382858,0.62823504,1.0882035,0.067227915,-0.47363135,0.7038255,-0.020098822,0.4308044,0.34196478,-0.20275855,-0.9488101,-0.5114699,-0.1834392,-0.42958662,0.5172707,1.0814948,-0.048070215,0.7802581,1.0025202,0.5556316,0.23905319,0.20622276,-0.21124756,0.47360033,0.4735696,0.7397819,-0.15786259,-0.40472105,0.659031,0.67735106,0.37027818,-0.59483635,0.56244344,0.5388691,-0.523224,0.20142964,-0.183417,-0.807221,-0.15376647,0.41888627,0.26671562,0.045481913,0.06734806,-0.24846081,-0.056861766,-0.12045674,-0.28818446,0.06652475,-0.24833076,-0.2776678,-0.33842742,0.6241236,-0.312327,0.13553935,-0.28165552,-0.34850517,-0.7821788,0.15809791,0.24576874,0.034896914,0.09697503,-0.021900013,-0.51264435,-0.30891043,-0.24195766,-0.3490123,-1.5925018,0.5306153,0.16886501,-0.07875058,-0.8686513,0.38130653,0.65501314
0.5454862,0.53913623,-0.6235197,0.23677659,0.071860895,0.7871887,0.47633785,0.3200816,0.65476346,0.5999381,0.3782178,0.62787133,0.48612636,0.6751184,0.3577307,0.46557155,0.3271202,0.21389098,0.03538192,0.9081898,1.1761856,0.10975372,-0.50029117,0.8102808,0.21345377,0.68902403,0.42616302,0.012351966,-0.8812097,-0.31027424,-0.032506526,-0.34325075,0.6336844,0.86481833,-0.046811674,0.8219703,0.80026585,0.5043301,0.29515186,0.27688834,-0.19266222,0.47205347,0.18904617,0.5295317,-0.5759143,-0.8290174,0.46187207,0.41542733,0.32025588,-0.43511376,0.49702227,0.3887962,-0.52933836,0.3835692,-0.15125656,-0.84213865,-0.14235556,0.5407044,0.4634882,0.09181153,0.21468239,-0.06353775,0.01428734,0.01998915,-0.15141992,0.23463586,-0.063437,-0.19599722,-0.16607235,0.89721155,0.10541605,0.4123498,0.033786245,-0.01156346,-0.6875516,0.5627469,0.5833182,0.17892894,0.4135801,0.25698417,-0.28847197,-0.3364758,-0.26821575,-0.6959306,-1.936917,0.31257305,-0.124653205,-0.24127275,-0.7467899,0.05627591,0.6982652
