b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
1.9044602,0.31560472,-0.45158294,1.3774706,1.2173278,-0.33434734,-0.6328883,0.937467,-0.035047065,0.11446824,-0.8142614,-0.9429528,0.12345563,-0.99920464,-0.5987668,0.42494667,0.19648924,2.8166819,0.8616534,-0.7054497,-1.2382635,0.9660885,-0.23464528,-0.86047417,0.54180914,-1.1950635,-0.22035542,0.08848608,-0.99105483,0.31247163,-1.659087,-1.7797768,-0.5563621,-1.100084,-0.6803563,-0.89569455,-0.98437285,-0.7162274,-0.29934233,-1.1696901,-0.07354107,0.29274005,-0.13045785,0.1356545,0.38412523,-1.1255091,-0.3039406,0.12198303,0.25541916,-0.13288072,-1.3829811,0.18634182,-0.6355969,-0.4019745,-0.40752837,1.7387781,0.33996087,-0.19722217,0.14437626,2.1392968,0.07456987,0.25573456,0.53548837,0.4239779,0.42824572,0.26945493,0.6724707,1.4938082,0.64844906,-0.7957524,-0.35440287,-1.2181047,0.31798717,0.19349913,0.57450867,-0.9493079,0.32919332,-0.0441613,-0.69795567,-0.8066564,0.81661415,-1.0415003,0.41684377,1.001497,-0.18788113,0.05099428,-0.6933197,1.2573134,0.55161214,-0.041984197,-0.29157075
1.6919168,0.3100574,-0.5135599,1.2784377,1.0416013,-0.3224468,-0.5863698,0.8188737,-0.12348815,0.03428992,-0.929456,-1.0031257,0.13480507,-0.88542324,-0.5778726,0.49608427,0.20528184,2.6874206,0.77274156,-0.6332718,-1.1751082,0.77095854,-0.30554935,-0.96438444,0.6380194,-1.0971755,-0.24298592,0.1859612,-0.9878826,0.40206704,-1.4485724,-1.5663761,-0.4155669,-0.94951916,-0.5218675,-0.70776767,-0.8554159,-0.54022926,-0.16591464,-1.003573,-0.0829571,0.32671192,-0.090998955,0.10463337,0.19957931,-1.0052806,-0.19032054,0.097283676,0.17496765,-0.21908183,-1.2948061,0.17073238,-0.53319,-0.37499237,-0.20373605,1.6602379,0.4245558,-0.1689812,0.12553719,1.9069448,0.06267537,0.3148838,0.46291554,0.4070344,0.38555917,0.33239657,0.69920164,1.3290638,0.5136771,-0.8220427,-0.26327395,-1.2138782,0.3437772,0.33710515,0.51367146,-0.64509493,0.48365146,0.11040263,-0.5335398,-0.6422417,0.914364,-0.9287539,0.28967777,0.6946079,-0.21542214,-0.0514598,-0.56305236,1.002739,0.4405929,0.007455434,-0.32503977
1.4314094,0.29660958,-0.5051791,1.1582701,0.8537082,-0.2901285,-0.51209354,0.71876603,-0.1630445,-0.034693453,-1.027135,-1.0829939,0.13179606,-0.7948711,-0.58217317,0.55255026,0.17821454,2.4994135,0.65678376,-0.5438505,-1.0930521,0.5316221,-0.34884632,-1.0806518,0.71282715,-0.95962733,-0.32858753,0.2742715,-0.9600964,0.45503807,-1.2495906,-1.3515551,-0.2701405,-0.82780445,-0.43532997,-0.5630534,-0.75612426,-0.38153484,-0.04319752,-0.89154625,-0.11659713,0.4139923,-0.019640498,0.12839249,0.082866296,-0.82401913,-0.04977553,0.098551124,0.14262564,-0.2514121,-1.1546115,0.16489452,-0.45547137,-0.36512768,-0.037128802,1.5144703,0.4945564,-0.12759644,0.11869652,1.6366048,0.07205955,0.3685668,0.39047635,0.38484472,0.32388476,0.3976209,0.7032945,1.1420306,0.32187822,-0.85661024,-0.15076458,-1.17521,0.33759496,0.4697904,0.42031053,-0.3453011,0.5847188,0.23045848,-0.3652887,-0.5283645,0.9568601,-0.8681751,0.19971418,0.43890685,-0.21136317,-0.110689655,-0.38945568,0.7623539,0.37568364,0.04280246,-0.33770323
1.1254785,0.2671391,-0.41355658,1.0212417,0.6686882,-0.23660205,-0.40698338,0.654022,-0.13657533,-0.07900183,-1.0808532,-1.1802306,0.1019388,-0.7490779,-0.6156448,0.58178765,0.09322729,2.2417839,0.51082253,-0.4362535,-0.98947567,0.24638698,-0.35679105,-1.2065967,0.75076985,-0.77662134,-0.48269102,0.34045413,-0.9085529,0.44912446,-1.0720118,-1.1431531,-0.13191606,-0.7460843,-0.44461226,-0.479159,-0.6958632,-0.25627613,0.04959386,-0.85300803,-0.17221941,0.5580709,0.08148984,0.2103636,0.05565815,-0.58739513,0.10486382,0.12617111,0.16819668,-0.21617956,-0.962088,0.16859378,-0.41487163,-0.3763066,0.058676887,1.2879691,0.5244841,-0.07088009,0.12787728,1.3308072,0.10993522,0.4041433,0.33014277,0.35734582,0.25153062,0.45977646,0.6741878,0.9300698,0.07197551,-0.8983849,-0.02039609,-1.0963299,0.28720477,0.570926,0.28083703,-0.075064324,0.6059473,0.29211992,-0.20547654,-0.489126,0.91545707,-0.87116927,0.15875702,0.26077667,-0.17639713,-0.12016401,-0.18390796,0.54774207,0.36591804,0.048798483,-0.3259562
0.7842799,0.21431471,-0.2409791,0.8746268,0.50556225,-0.15996481,-0.26968598,0.6389124,-0.03482898,-0.08066911,-1.0569422,-1.2730211,0.0339566,-0.7567604,-0.667738,0.5727126,-0.06357727,1.9101144,0.33594325,-0.31332192,-0.8652522,-0.07933803,-0.32513216,-1.3313234,0.73768806,-0.5492959,-0.6892811,0.37043673,-0.8353928,0.37085807,-0.91658795,-0.9455973,-0.014808829,-0.70782346,-0.5564708,-0.46231312,-0.6715717,-0.17552432,0.09516243,-0.89021033,-0.23931643,0.7417032,0.19774958,0.33654502,0.12673272,-0.3158936,0.24985191,0.17457128,0.2504082,-0.10673431,-0.7256368,0.18041255,-0.4115868,-0.4051798,0.05820564,0.9810423,0.48421177,-0.0017650885,0.15222664,0.9973631,0.17920093,0.41216204,0.29574567,0.32796973,0.18243408,0.5102527,0.6015005,0.6920859,-0.21854615,-0.9426834,0.120449774,-0.9747818,0.18872447,0.61972004,0.090980224,0.1419102,0.5326137,0.27723458,-0.068740316,-0.5381039,0.77128065,-0.93402845,0.16717564,0.17465079,-0.11844915,-0.08408459,0.030687591,0.3640707,0.4102618,0.0119669605,-0.28906247
0.4262807,0.13654183,-0.009804356,0.72540545,0.38162604,-0.055853408,-0.10157811,0.67535764,0.13645959,-0.021301154,-0.9233146,-1.3143258,-0.07693686,-0.7990038,-0.70751286,0.51996815,-0.2838029,1.5090661,0.14016078,-0.18321636,-0.7262561,-0.4297254,-0.255573,-1.4327607,0.6653169,-0.2907324,-0.9044492,0.3540549,-0.7425419,0.22673538,-0.7700262,-0.75619596,0.0697558,-0.70236844,-0.7484036,-0.4971879,-0.6613116,-0.13654935,0.08682653,-0.9756908,-0.29846722,0.921201,0.2996112,0.4712404,0.28287283,-0.044376884,0.3527316,0.23010872,0.37199792,0.07058136,-0.46508086,0.19569424,-0.42715007,-0.43945634,-0.04166277,0.61399,0.34856692,0.068940125,0.18186662,0.64852804,0.27315396,0.39090383,0.2968772,0.30256543,0.13142332,0.53686816,0.47770363,0.430074,-0.5101491,-0.9805524,0.26090953,-0.81421584,0.05220745,0.602162,-0.1373668,0.2917614,0.37185222,0.18481535,0.030483615,-0.66704375,0.5266912,-1.0312809,0.20635508,0.17277093,-0.054570105,-0.021173283,0.22194912,0.20526731,0.49188697,-0.07353606,-0.23236959
0.07622991,0.043073032,0.24090473,0.5761313,0.30561712,0.08263038,0.09242156,0.7451405,0.35295084,0.11071456,-0.66306293,-1.2398549,-0.22459957,-0.8230231,-0.6865982,0.42683342,-0.5262519,1.0532477,-0.058989037,-0.058975644,-0.58226895,-0.77627563,-0.15672156,-1.4782193,0.5354957,-0.027617548,-1.0618451,0.29199636,-0.62992656,0.050376926,-0.6050871,-0.56273293,0.11800253,-0.70170593,-0.9641618,-0.5414988,-0.6243261,-0.116300024,0.035375696,-1.0478815,-0.3243769,1.0310534,0.34625742,0.56152076,0.4837359,0.18411961,0.37979126,0.27063572,0.49946162,0.29205203,-0.21197683,0.20235217,-0.4276087,-0.4624837,-0.21351783,0.22552328,0.1106108,0.12185653,0.19493149,0.29718143,0.3707436,0.34786457,0.33140656,0.28572538,0.1068964,0.52466816,0.3007829,0.15048185,-0.7482746,-0.9990894,0.38767016,-0.62568766,-0.09770937,0.5173908,-0.37460557,0.37673187,0.1564261,0.039973844,0.08122498,-0.8388131,0.2110384,-1.1157217,0.23607467,0.21994132,-0.011241612,0.035817925,0.35388654,0.053294607,0.5759142,-0.20249043,-0.17096339
-0.23997124,-0.044645764,0.46724442,0.4234085,0.2742667,0.26221737,0.3033489,0.8120979,0.5752252,0.31262693,-0.28621486,-0.99286246,-0.39198127,-0.75574714,-0.55419767,0.30414018,-0.72068053,0.5665777,-0.23415379,0.0450527,-0.44231555,-1.0784119,-0.042506218,-1.4305143,0.36186135,0.20533894,-1.0920632,0.20128788,-0.49428877,-0.10098748,-0.38798922,-0.34465182,0.13615589,-0.66479903,-1.1236813,-0.5321202,-0.5107832,-0.072936445,-0.031515945,-1.0229403,-0.29222584,1.0003705,0.29585186,0.5513219,0.6642945,0.32817408,0.3064177,0.26786435,0.58907217,0.5174398,-0.0059947614,0.17660494,-0.37948567,-0.46457186,-0.4062127,-0.13866039,-0.20862578,0.1320254,0.15855978,-0.048577644,0.43609408,0.29595137,0.3815066,0.2761549,0.10558801,0.45841178,0.07549705,-0.13564807,-0.8807976,-0.98263365,0.4861842,-0.42511842,-0.22870702,0.37917268,-0.5793416,0.41432124,-0.062356733,-0.107602365,0.07906214,-0.9914283,-0.12536494,-1.1280783,0.20118257,0.25755253,-0.021859905,0.046010528,0.39408043,-0.11628189,0.61420345,-0.36137965,-0.13109508
-0.5024782,-0.09862585,0.6338101,0.2611789,0.27520257,0.48384857,0.5180024,0.83702,0.7593647,0.5635027,0.16841584,-0.55491483,-0.5571456,-0.53712445,-0.2790303,0.16460575,-0.79039407,0.08045101,-0.3525804,0.11905068,-0.3084699,-1.28923,0.07153562,-1.259479,0.16765046,0.37788975,-0.9483467,0.11463222,-0.3294696,-0.16292429,-0.0917852,-0.079640836,0.13742644,-0.5511407,-1.1474814,-0.40494555,-0.27917382,0.041921075,-0.07886382,-0.823083,-0.18503237,0.7750408,0.119265966,0.3996488,0.74665403,0.3573864,0.12532479,0.1930119,0.5975913,0.698762,0.11315717,0.08394173,-0.27080527,-0.4547493,-0.5662571,-0.4416504,-0.5617987,0.07555933,0.03579946,-0.3885406,0.42565754,0.24594586,0.4175295,0.26421803,0.11382405,0.3268135,-0.18739636,-0.41454357,-0.87707436,-0.9146823,0.5423824,-0.22675124,-0.31285003,0.21075882,-0.70852655,0.42838344,-0.23084694,-0.19932304,0.028239943,-1.0554659,-0.4281006,-1.014354,0.04777827,0.21745138,-0.11986093,-0.029393133,0.319535,-0.32422838,0.55854887,-0.5361953,-0.14553137
-0.7043533,-0.09605011,0.7196944,0.08693676,0.29407758,0.73643845,0.7195489,0.79723585,0.86996585,0.82661426,0.6437094,0.036886606,-0.70237595,-0.15647079,0.13324454,0.01537189,-0.6853776,-0.37047046,-0.38610032,0.16282651,-0.17266023,-1.3679554,0.17220603,-0.9559508,-0.020149007,0.47718105,-0.6259341,0.07095517,-0.1289325,-0.08823064,0.2888461,0.24469322,0.13432685,-0.3398486,-0.98703736,-0.12269256,0.08470033,0.26363266,-0.07843199,-0.41094053,0.00037107908,0.3364203,-0.18787086,0.094929844,0.6612753,0.25976726,-0.15059413,0.025554508,0.49447528,0.7958903,0.117410995,-0.10973656,-0.12187976,-0.46266833,-0.66122496,-0.66575295,-0.88955206,-0.06208956,-0.20214038,-0.7276578,0.30301952,0.20015305,0.40930903,0.23372133,0.11477462,0.12770627,-0.47306576,-0.67323565,-0.73763156,-0.78087395,0.54622465,-0.036247518,-0.33723143,0.0363595,-0.72664326,0.43728438,-0.3110629,-0.19181046,-0.057811517,-0.9792063,-0.65765417,-0.7445355,-0.2560325,0.042941544,-0.32678756,-0.21446092,0.12185349,-0.5776312,0.37951073,-0.71790254,-0.24089287
