b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-1.4824966,0.5198763,0.46063888,-0.672803,2.0685232,-0.3252845,0.36962417,2.1852636,-0.7869198,-0.72651833,-2.3188846,-2.0786316,-2.321763,-1.8368925,-2.6667478,-0.88378245,0.66770667,0.61631674,0.6848843,0.42440468,0.8372362,0.2779378,2.3085961,0.96590525,-0.8824019,0.17050885,-0.06999161,-0.07056695,-0.18723218,-0.5300636,-1.5604751,1.0619483,0.8328876,-1.0483484,-1.5615919,-0.1420794,-0.73214054,-0.37417752,-0.36953783,-1.7615443,-1.6016084,-1.0329146,-0.95358413,-1.5639975,-0.591992,-0.2054822,-1.4174829,-1.1762004,-0.54251164,-1.2038504,-0.52094746,-1.1855768,-0.39540723,-0.9607856,-1.9976258,-1.1113281,-1.3709002,0.36813843,-0.7083477,0.8168685,-0.034723334,-0.38828784,-0.39378643,0.7503864,-0.13007654,0.81568897,-0.011403402,0.01904019,0.74222374,-0.3031808,0.2922307,1.304688,-0.35490996,0.80646574,0.8555936,0.35361794,-1.1974196,1.0874748,-1.2628169,-0.997621,-1.0498495,0.12049883,-1.6758244,-0.72030747,-1.8215909,-1.2919538,-0.7788618,-0.42225143,0.60770756,-0.9236231,-0.54832107
-1.1856906,0.5707754,0.18740277,-0.6068867,1.8207988,-0.08972503,0.34300408,1.9182442,-0.65127015,-0.73019534,-2.1059723,-1.8426403,-2.1982284,-1.723524,-2.3168042,-1.0851862,0.31680042,0.6432973,0.45182717,0.30548584,0.8547485,0.212536,2.0909104,0.8444889,-0.7586694,0.25063744,-0.085015506,-0.020007959,-0.16032802,-0.3782471,-1.295096,0.8197357,0.73864424,-1.2036171,-1.298868,-0.10629919,-0.77157706,-0.5832007,-0.41199762,-1.5467024,-1.5548923,-0.8457813,-0.80729336,-1.3846521,-0.5771154,-0.14620991,-1.2403353,-1.0333421,-0.42167756,-0.92413783,-0.40107778,-0.98579365,-0.29248857,-0.7064337,-1.7186071,-0.99771035,-1.4061579,0.32474956,-0.7596517,0.7997799,0.051761907,-0.31248438,-0.37219784,0.7589345,-0.22633722,0.88659984,-0.02720854,-0.011664077,0.62577283,-0.18332532,0.42986453,1.2263584,-0.13104369,0.8014113,0.7669582,0.54807216,-1.0563134,1.2379626,-1.2518545,-0.7951372,-1.0823569,0.05168307,-1.5366275,-0.616096,-1.6444585,-1.0534695,-0.6105682,-0.43398497,0.68987256,-0.8189365,-0.5254912
-0.84330195,0.67097944,-0.08100817,-0.53067994,1.5187387,0.16084504,0.34113055,1.6076229,-0.47404993,-0.64835507,-1.8687205,-1.5640327,-2.0644784,-1.5603255,-1.9379722,-1.2627941,-0.05995573,0.664724,0.20817201,0.17969538,0.87974834,0.16162302,1.8281037,0.72920775,-0.64945865,0.32260275,-0.109836444,0.002389477,-0.18469803,-0.2811589,-1.011799,0.5479727,0.63931423,-1.3468347,-1.0397282,-0.07339313,-0.7859772,-0.78591734,-0.4335016,-1.291934,-1.4928411,-0.5836824,-0.59203833,-1.1235543,-0.5250773,-0.063678905,-1.0324718,-0.8745981,-0.31802323,-0.67570144,-0.2812436,-0.80535746,-0.13382374,-0.4012208,-1.3917464,-0.8936914,-1.413715,0.26305318,-0.7454362,0.79067284,0.1755408,-0.21111067,-0.29511663,0.7428546,-0.31740844,0.96143115,-0.07595366,-0.08341878,0.46252742,-0.058232166,0.5631397,1.1303939,0.060365148,0.74027044,0.6538396,0.7218787,-0.91101235,1.3456395,-1.2629383,-0.5985101,-1.1369039,-0.045096274,-1.3138387,-0.47729164,-1.3245169,-0.7873023,-0.42735773,-0.47029746,0.7108965,-0.71287936,-0.5342566
-0.47463515,0.81930286,-0.35198087,-0.44495586,1.1733006,0.4075264,0.36925215,1.2622706,-0.25092375,-0.49232212,-1.6022795,-1.2382138,-1.8854134,-1.3310002,-1.5217928,-1.383657,-0.4280928,0.68604827,-0.016917644,0.060989253,0.90434396,0.13589415,1.5364776,0.6231476,-0.555898,0.38393265,-0.13674964,-0.0050848164,-0.24589865,-0.24347848,-0.7188343,0.28671798,0.55880815,-1.4629169,-0.80641854,-0.041941468,-0.766652,-0.95845824,-0.42036888,-1.0136701,-1.4223442,-0.25684467,-0.3197509,-0.7864473,-0.42160535,0.05832261,-0.7939909,-0.69248146,-0.21013567,-0.43163928,-0.1433343,-0.6265294,0.04560452,-0.06358741,-1.0393251,-0.81293523,-1.3784944,0.20001075,-0.6662383,0.783213,0.31993973,-0.09492979,-0.1580108,0.7078431,-0.38905215,1.0298283,-0.15664175,-0.2154326,0.24837863,0.06400899,0.68324715,1.0347035,0.21310431,0.6216211,0.5401618,0.86326814,-0.7609216,1.4018651,-1.2687535,-0.4169512,-1.1928607,-0.1651551,-1.0185685,-0.32372966,-0.8815002,-0.5050539,-0.22523314,-0.4961519,0.73224956,-0.5935062,-0.5326896
-0.111015975,1.0014246,-0.6371057,-0.35427904,0.80397373,0.6206276,0.42164007,0.8979713,0.0155392,-0.30086032,-1.3070445,-0.8716761,-1.6233811,-1.0314765,-1.0642964,-1.4188733,-0.7491885,0.7125661,-0.18673088,-0.03195088,0.9159198,0.14231382,1.2420602,0.52332157,-0.47212344,0.43098414,-0.15870118,-0.035487276,-0.31723955,-0.25499156,-0.42705604,0.08894143,0.52201927,-1.5362378,-0.6199288,-0.011130301,-0.70927984,-1.0742155,-0.3611788,-0.73313826,-1.3478845,0.105351545,-0.020192765,-0.40093732,-0.26632017,0.22646071,-0.5326952,-0.4830951,-0.0779897,-0.16164969,0.030816117,-0.42930728,0.18661745,0.27176633,-0.7010485,-0.77318233,-1.2965544,0.15279268,-0.5346956,0.76926494,0.4583096,0.016984655,0.032680385,0.6602725,-0.42486,1.0806001,-0.25595027,-0.41641915,-0.010083259,0.17350131,0.77918357,0.9562107,0.32747066,0.4579321,0.45320773,0.9612267,-0.6051245,1.4002856,-1.2327697,-0.26091886,-1.2208523,-0.2972203,-0.6839649,-0.18761453,-0.3779818,-0.22793831,-0.0056262407,-0.47042996,0.8205974,-0.45026225,-0.47436774
0.21102929,1.1905838,-0.9451043,-0.26740494,0.4341382,0.76571083,0.47681242,0.534075,0.31161895,-0.13650662,-0.99601686,-0.48691872,-1.2546229,-0.67789197,-0.57293016,-1.3550502,-0.9952607,0.74836034,-0.26648536,-0.07907038,0.9002706,0.1825107,0.9746421,0.42210487,-0.384003,0.45916837,-0.17146258,-0.07235685,-0.36618808,-0.28806022,-0.14755677,0.0029782031,0.5412112,-1.556798,-0.49283046,0.016911028,-0.61723393,-1.1136461,-0.25360933,-0.4702158,-1.265409,0.4571681,0.2641261,-0.014140059,-0.07920712,0.4280114,-0.26558957,-0.25108552,0.082533,0.15038455,0.2501525,-0.2027143,0.22273648,0.56078905,-0.4250868,-0.788704,-1.1819806,0.12973085,-0.37292737,0.7426253,0.5600977,0.10331649,0.25770798,0.60656774,-0.40772817,1.105959,-0.34595022,-0.6722254,-0.2907422,0.26138654,0.839899,0.9013963,0.41207495,0.27639732,0.41302693,1.007262,-0.44407275,1.3380276,-1.122094,-0.14086193,-1.1918366,-0.42379156,-0.36121717,-0.105904534,0.087520815,0.015735026,0.22027726,-0.36478266,1.0125809,-0.28099146,-0.32964462
0.4621977,1.3557756,-1.2719609,-0.19591522,0.084085666,0.8156758,0.4994289,0.18860482,0.6107399,-0.066166244,-0.6998303,-0.121255614,-0.78677803,-0.30601436,-0.07054561,-1.2008667,-1.1618748,0.79714125,-0.23559287,-0.06467449,0.8462804,0.25519076,0.75815463,0.31518966,-0.2718479,0.46440357,-0.17198472,-0.09351245,-0.36551073,-0.30267787,0.11229028,0.0500841,0.6032849,-1.5252321,-0.42319244,0.037270542,-0.50091004,-1.0747153,-0.10957964,-0.2356052,-1.1584655,0.74770427,0.49165833,0.32086137,0.10106556,0.62631977,-0.016476225,-0.0124350535,0.24753867,0.49054053,0.50493586,0.044431478,0.11163393,0.76375663,-0.24958745,-0.8592749,-1.0664684,0.123287626,-0.20457011,0.7036009,0.60000026,0.1495501,0.4858238,0.55164707,-0.32435843,1.1058443,-0.38903698,-0.9386006,-0.55659467,0.322601,0.85780203,0.8598442,0.48358652,0.112111196,0.42279398,0.99751544,-0.2812619,1.2179748,-0.9245047,-0.06393009,-1.0898356,-0.5228684,-0.10491213,-0.10763447,0.41026893,0.19798696,0.42981845,-0.18419999,1.2827065,-0.09759269,-0.10589751
0.63190544,1.4744326,-1.5947291,-0.15140627,-0.23302487,0.76282823,0.45155126,-0.12453856,0.8770421,-0.13206501,-0.4625806,0.1826329,-0.26615226,0.04087925,0.40764442,-0.98337173,-1.2694522,0.8646546,-0.09567153,0.016474176,0.7487135,0.36134982,0.6027926,0.21280457,-0.11736502,0.44533467,-0.1521897,-0.07857244,-0.30313197,-0.25914145,0.3524682,0.21171747,0.6689501,-1.4518211,-0.39334923,0.046905022,-0.3714717,-0.9763907,0.046375357,-0.025834579,-1.0015866,0.936128,0.63748765,0.56394464,0.22815125,0.7668839,0.19012955,0.20746963,0.36648095,0.81468856,0.7625953,0.28157398,-0.13525288,0.85767794,-0.18418987,-0.9634518,-0.9889644,0.11225625,-0.04633355,0.661429,0.56489867,0.15336253,0.6763245,0.4942604,-0.17446172,1.0891573,-0.35050285,-1.1474042,-0.7648763,0.35616827,0.83215666,0.8076665,0.56396776,-0.0049003866,0.46752718,0.93501174,-0.12340305,1.0518293,-0.659138,-0.028810812,-0.9206511,-0.57032377,0.046514817,-0.20273706,0.52070516,0.30076507,0.5922362,0.025284711,1.5415355,0.074307784,0.14855497
0.7308252,1.5408642,-1.8751413,-0.14216584,-0.5083588,0.6226538,0.30979556,-0.39472434,1.0746759,-0.32948315,-0.32558727,0.39086157,0.23314011,0.32898572,0.82330406,-0.73623824,-1.3490106,0.959097,0.13101293,0.15533122,0.6069129,0.50649774,0.50374264,0.14449432,0.08782033,0.40457052,-0.093645416,-0.0163587,-0.18464579,-0.13288161,0.5804508,0.43726665,0.6886979,-1.3490751,-0.37533942,0.05054987,-0.23308289,-0.85078675,0.18626165,0.17412229,-0.77202135,1.003171,0.7004931,0.7002911,0.26293227,0.79334855,0.33556053,0.38006935,0.38156787,1.0688379,0.97273207,0.46693575,-0.4478363,0.83884907,-0.20539753,-1.0644195,-0.9795446,0.07461447,0.09402711,0.631275,0.45414102,0.12167216,0.7839509,0.42081308,0.01933699,1.0692748,-0.21337263,-1.2284169,-0.88213646,0.36238515,0.7698351,0.72063303,0.6745406,-0.06183477,0.5228292,0.83080757,0.021364123,0.86115885,-0.3716704,-0.021729305,-0.70964724,-0.5437128,0.084280886,-0.37891948,0.41291988,0.3221768,0.6768576,0.19126561,1.6747758,0.20302247,0.36331925
0.7825095,1.5630702,-2.0728052,-0.16988192,-0.730647,0.42697018,0.07983152,-0.6131761,1.1800203,-0.6050643,-0.30540958,0.49005383,0.6348596,0.5440964,1.1447995,-0.4880275,-1.4208349,1.0854177,0.41021797,0.32801655,0.42170054,0.6946255,0.44529533,0.14903177,0.3358508,0.34697425,0.028343998,0.0909326,-0.028610047,0.0758,0.80571914,0.6665931,0.6267781,-1.2241989,-0.34133965,0.06045667,-0.08142324,-0.7283167,0.28907654,0.3795881,-0.4642237,0.95448047,0.69747865,0.7389006,0.18531083,0.66657233,0.41056088,0.4811414,0.2568307,1.2172865,1.0807399,0.5649497,-0.7259794,0.71602976,-0.27093443,-1.1274782,-1.0456767,0.0021627026,0.21156873,0.62493795,0.2743252,0.06296452,0.7699341,0.30573174,0.21159321,1.0544044,0.012143536,-1.1385896,-0.8971855,0.3392737,0.6813016,0.58661246,0.8257072,-0.06760835,0.56595725,0.70169073,0.14563489,0.67239594,-0.11573501,-0.018476447,-0.48948875,-0.430044,0.029617388,-0.607088,0.14234637,0.27548537,0.66268617,0.24611257,1.6007273,0.2619753,0.47688732
