AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-1.4004242,-0.9549927,0.09856329,-0.5428197,-0.7079201,-0.89422214,-0.41107488,-1.1291934,1.1116929,0.6534042,1.113469,1.2519749,0.9041019,0.7051166,0.69231224,-0.9971682
-1.2667769,-0.8870256,0.051770486,-0.9066649,-0.9536556,-0.69705063,-0.7640402,-1.187034,0.95322996,0.7103682,1.1716352,1.2844367,0.8350892,0.75024474,0.7151659,-1.0108659
-1.1116835,-0.82675374,0.0045615183,-1.3162892,-1.1816026,-0.50784415,-1.1634392,-1.2108945,0.76129323,0.7802607,1.2332892,1.3362899,0.80201805,0.80306095,0.75223273,-0.91585046
-0.95330447,-0.77190286,-0.030047158,-1.723822,-1.3519019,-0.33524677,-1.535502,-1.1770443,0.5811551,0.8638973,1.2939286,1.4051274,0.8131487,0.8645741,0.8022231,-0.68467575
-0.80897343,-0.7181903,-0.04914941,-2.0765579,-1.4208666,-0.18252784,-1.797635,-1.0772597,0.46408612,0.9488899,1.3394605,1.4666773,0.8573978,0.9245473,0.8530997,-0.32966584
-0.6919186,-0.6618018,-0.05873532,-2.331569,-1.3574426,-0.059224647,-1.8941183,-0.9306521,0.44548404,1.0143317,1.3553932,1.4870052,0.90987206,0.9649705,0.88560957,0.096403256
-0.60799384,-0.5996276,-0.06944489,-2.4658844,-1.1539147,0.016886588,-1.8148292,-0.78064555,0.52900213,1.0389764,1.3351707,1.4379729,0.9420878,0.9662619,0.8783147,0.5125066
-0.55413413,-0.5276104,-0.0915894,-2.479104,-0.82608753,0.029815856,-1.5872412,-0.6772963,0.68528026,1.0085394,1.2830132,1.3079363,0.93151873,0.9129542,0.8127428,0.82985204
-0.52022916,-0.44028223,-0.13145728,-2.389369,-0.4063405,-0.021084165,-1.2521889,-0.65564305,0.8649269,0.91921127,1.2110629,1.1042826,0.86763996,0.79802966,0.67833453,0.97583926
-0.49456325,-0.33408573,-0.19040978,-2.2260237,0.063683726,-0.115686715,-0.8443395,-0.7233705,1.016796,0.77674407,1.1337404,0.8493543,0.7539458,0.6261565,0.4762191,0.9161015
-0.47021538,-0.21300034,-0.26710474,-2.0219347,0.53804487,-0.22039701,-0.3905545,-0.8635466,1.1008884,0.5923006,1.0623665,0.5732521,0.6058184,0.414641,0.2195367,0.66717345
-0.44772622,-0.09100765,-0.36102438,-1.8066317,0.97184247,-0.3021471,0.07848043,-1.0469742,1.0914875,0.37746587,1.001662,0.30630258,0.44432774,0.18982008,-0.0711552,0.29255882
-0.4304671,0.013301257,-0.47362882,-1.6004847,1.3294927,-0.33848363,0.5194429,-1.2432164,0.9747458,0.14130941,0.94865483,0.072820306,0.28801948,-0.021122383,-0.37525588,-0.11892697
-0.41427252,0.0884709,-0.6044007,-1.4109392,1.5933582,-0.31838995,0.8825003,-1.4236534,0.7483193,-0.108431384,0.89415807,-0.112659454,0.1471503,-0.19872153,-0.67700857,-0.4840077
-0.3791621,0.13986275,-0.743543,-1.23324,1.7665609,-0.23798706,1.1300868,-1.5594473,0.4260649,-0.3604707,0.8266519,-0.24572144,0.024322357,-0.33447862,-0.96380657,-0.75043005
-0.29279473,0.18779717,-0.86798686,-1.0577391,1.8663113,-0.09978901,1.2541792,-1.6230459,0.042895637,-0.5949282,0.73762673,-0.32885072,-0.07900252,-0.42680666,-1.2193061,-0.90542537
-0.12871632,0.25209528,-0.9473938,-0.8823127,1.9108964,0.08059992,1.2786543,-1.5981249,-0.34825873,-0.7830617,0.62641716,-0.36618546,-0.15577973,-0.4738452,-1.4180546,-0.9657003
0.10974838,0.33225387,-0.9598692,-0.72311276,1.9088593,0.2662311,1.2457181,-1.4926254,-0.6898752,-0.8945046,0.50191104,-0.3595685,-0.1931233,-0.47026578,-1.528572,-0.9579323
0.37712908,0.39826965,-0.9078774,-0.61462957,1.8580893,0.40032482,1.1977816,-1.342765,-0.9366453,-0.9095066,0.37927163,-0.3093227,-0.1803959,-0.41190425,-1.5260253,-0.9027719
0.5970884,0.4010619,-0.821997,-0.595012,1.7553966,0.42378154,1.1665769,-1.2006322,-1.0648862,-0.82916677,0.2724696,-0.22017248,-0.12048107,-0.30515227,-1.407993,-0.8112492
0.6933183,0.29721555,-0.74775314,-0.6830282,1.6088018,0.30220175,1.1704183,-1.1114353,-1.07011,-0.6769485,0.18668951,-0.108014114,-0.035584077,-0.17336102,-1.2031364,-0.6935021
0.6217673,0.0719964,-0.7231275,-0.860967,1.4419806,0.045993473,1.211389,-1.0961484,-0.95878154,-0.49018815,0.11575898,-0.0008714816,0.038121834,-0.053803433,-0.9657572,-0.5714025
0.3855722,-0.25382382,-0.7609051,-1.075926,1.2855726,-0.2909114,1.2675393,-1.1512991,-0.74449384,-0.3065716,0.04703096,0.06962427,0.06559936,0.015267812,-0.7571606,-0.48383373
0.027132576,-0.6358032,-0.8456906,-1.2607528,1.1596693,-0.6350589,1.2869889,-1.2631886,-0.45269457,-0.1528461,-0.028803777,0.08304956,0.030178769,0.011561474,-0.6223807,-0.47795105
-0.3934118,-1.02645,-0.94491583,-1.3632835,1.0589403,-0.9269393,1.1974707,-1.422149,-0.12768392,-0.040503506,-0.10907904,0.04255239,-0.056448765,-0.059224818,-0.5736285,-0.58924323
-0.81854135,-1.3907962,-1.0251421,-1.3671832,0.95176524,-1.1449355,0.9372004,-1.6237202,0.16927852,0.03133056,-0.17739998,-0.023784034,-0.15741566,-0.16333513,-0.58837676,-0.82155323
-1.2031897,-1.7088994,-1.0640668,-1.2930402,0.796901,-1.3068873,0.49510866,-1.8560325,0.37639105,0.0690378,-0.2103816,-0.07486516,-0.22607967,-0.25190276,-0.6224064,-1.139567
-1.5143176,-1.96751,-1.053442,-1.180717,0.5697129,-1.449568,-0.06511056,-2.0851977,0.45602044,0.07819066,-0.18938766,-0.07584568,-0.22586836,-0.28086853,-0.63075686,-1.4792969
-1.7267402,-2.1503537,-0.9943774,-1.065186,0.28216296,-1.5986209,-0.6182974,-2.2530432,0.41296062,0.0613461,-0.11088557,-0.014212461,-0.14437054,-0.22795247,-0.5863661,-1.771312
-1.8214655,-2.2358928,-0.8905139,-0.9606407,-0.016830156,-1.7464675,-1.027006,-2.2928479,0.2937543,0.020677792,0.010053322,0.095639706,0.0045326683,-0.098905504,-0.48853216,-1.9642788
-1.7882382,-2.2042549,-0.7443915,-0.8602637,-0.2617619,-1.8511337,-1.2004455,-2.1562827,0.16632065,-0.037265472,0.14479868,0.22062561,0.18914558,0.07812348,-0.35916913,-2.037478
-1.629607,-2.047572,-0.55866766,-0.74781704,-0.3996029,-1.8572297,-1.1302298,-1.8375005,0.09127003,-0.09909647,0.26225328,0.3245072,0.3723952,0.265096,-0.23053135,-1.9987613
-1.3628325,-1.7761902,-0.3397356,-0.61091095,-0.4115994,-1.7276162,-0.88610774,-1.3818462,0.09995309,-0.1472355,0.34091666,0.38278645,0.52197415,0.42667702,-0.13091418,-1.8726795
-1.0180252,-1.4174739,-0.10002938,-0.4479943,-0.31866726,-1.467816,-0.57987106,-0.87441313,0.1880895,-0.16661838,0.37653294,0.39084306,0.61602277,0.5385146,-0.07437023,-1.6868707
-0.6333028,-1.0093337,0.14265567,-0.26774332,-0.17113528,-1.1292491,-0.3204984,-0.41286644,0.32393378,-0.15139955,0.3817484,0.3629395,0.6453072,0.59018064,-0.057888743,-1.4627864
-0.24848053,-0.5924011,0.3677744,-0.08410388,-0.029171959,-0.7897244,-0.18098606,-0.07563027,0.46367165,-0.107721195,0.37770185,0.32330933,0.61287415,0.58361405,-0.06614637,-1.2126491
0.101681545,-0.20293659,0.5548343,0.08961069,0.058855277,-0.52239376,-0.1847249,0.10166655,0.5665381,-0.05138936,0.38152027,0.29345274,0.53097516,0.5284666,-0.08080395,-0.9413204
0.39364251,0.13331635,0.68594843,0.24577065,0.072960615,-0.36956576,-0.30859238,0.1324078,0.60524875,-0.0021483335,0.3961926,0.2815147,0.41542843,0.43635628,-0.08939167,-0.65047723
0.6188579,0.40564662,0.74880135,0.3852117,0.026411556,-0.33311847,-0.49664986,0.06663758,0.57014745,0.0227804,0.4083509,0.2790042,0.27962795,0.31678984,-0.089227185,-0.34268337
0.78328395,0.61908484,0.7401538,0.51594937,-0.04415109,-0.38301465,-0.6796443,-0.032898504,0.46717113,0.01390497,0.3951596,0.26645225,0.13158205,0.1770161,-0.08481068,-0.023956342
0.9024335,0.78958493,0.668585,0.64737755,-0.098948814,-0.47625315,-0.79614484,-0.11480685,0.3114858,-0.027720863,0.3363035,0.22449706,-0.024341542,0.025507877,-0.08117714,0.29545578
0.99431133,0.9350423,0.5545238,0.78287363,-0.11451452,-0.57503015,-0.8097303,-0.15292838,0.12049951,-0.09090242,0.22428298,0.14370413,-0.1828693,-0.12432188,-0.078055486,0.60180783
1.0735883,1.0666463,0.42646012,0.91596884,-0.09113216,-0.6557635,-0.7163054,-0.14603345,-0.089926325,-0.15832578,0.06766782,0.027633948,-0.33462444,-0.2543415,-0.06869445,0.87994945
1.1488966,1.1851053,0.31392643,1.033225,-0.044839215,-0.70760065,-0.5391707,-0.107111275,-0.30498588,-0.21325006,-0.11345159,-0.11151079,-0.46717575,-0.34722966,-0.043724086,1.1166933
1.222509,1.2828646,0.23931761,1.1216775,0.009184544,-0.72571117,-0.31527328,-0.050904267,-0.5087747,-0.24616642,-0.29602394,-0.26047745,-0.56961733,-0.39430434,0.0028348698,1.3045403
1.290471,1.3495238,0.21123648,1.1748832,0.0699525,-0.7067581,-0.07955691,0.012601235,-0.6842818,-0.25809243,-0.46133825,-0.41029406,-0.6372742,-0.40038562,0.06908117,1.4434419
1.3425452,1.3765041,0.2217712,1.1929613,0.15232481,-0.6502057,0.14656812,0.076755315,-0.8168328,-0.25866163,-0.5979704,-0.5566413,-0.6734595,-0.38223988,0.14427753,1.538101
1.3634995,1.3590574,0.24907564,1.17726,0.27717596,-0.56290257,0.35951066,0.13291894,-0.8986305,-0.26006973,-0.70080703,-0.6967033,-0.6876312,-0.3614344,0.2112458,1.590847
1.337574,1.2964426,0.26490766,1.1244932,0.45713064,-0.46117565,0.56920385,0.1670171,-0.9308322,-0.27024916,-0.76843596,-0.8257896,-0.6913197,-0.35562027,0.25089803,1.5943022
1.2556183,1.1920319,0.24469082,1.0248222,0.6857807,-0.36715615,0.7860858,0.16078447,-0.92183805,-0.2887402,-0.80048746,-0.9355803,-0.6935231,-0.3722147,0.2478385,1.5303104
1.1214995,1.0540422,0.1762286,0.86464584,0.93453044,-0.3015105,1.0027882,0.09646585,-0.88374734,-0.30678314,-0.7951031,-1.013509,-0.6967395,-0.40616882,0.1960746,1.378867
0.95383066,0.89607245,0.0636326,0.63194716,1.1573999,-0.27771407,1.1801156,-0.037579086,-0.8300599,-0.31087112,-0.7467854,-1.0425633,-0.6947684,-0.44157335,0.10312626,1.1337895
0.7815597,0.7361495,-0.07455669,0.32213423,1.3027701,-0.30066317,1.2502085,-0.24141501,-0.7755516,-0.2878682,-0.6462335,-1.0027486,-0.6737921,-0.45649806,-0.009987133,0.8154214
0.63539153,0.59379315,-0.211252,-0.056360476,1.330392,-0.36746156,1.1434706,-0.49814093,-0.7359206,-0.22984391,-0.4840174,-0.8765434,-0.6176583,-0.43050557,-0.11458549,0.470275
0.5388626,0.48600796,-0.31764516,-0.4778134,1.2292349,-0.4662929,0.83007807,-0.7700869,-0.7239319,-0.13719434,-0.25761992,-0.6583682,-0.5160287,-0.35318413,-0.1847101,0.15487161
0.5023353,0.42401126,-0.36876446,-0.89915824,1.0279863,-0.57319427,0.35227063,-1.0008895,-0.7421607,-0.019108038,0.021968827,-0.3636659,-0.37146947,-0.2302519,-0.20741843,-0.08821404
0.52135587,0.41207722,-0.34721208,-1.2670572,0.7899362,-0.6525915,-0.17647225,-1.1277771,-0.7775145,0.108768724,0.32900754,-0.030893086,-0.20102596,-0.08345724,-0.18749689,-0.2477802
0.5792514,0.4483629,-0.24541523,-1.5314637,0.59061426,-0.66835845,-0.61146635,-1.1034937,-0.8041694,0.22854611,0.62926614,0.28753293,-0.030405782,0.057019964,-0.14386064,-0.34409162
0.65320385,0.5264182,-0.06652307,-1.6603725,0.48696572,-0.6045247,-0.8377235,-0.91964394,-0.7964847,0.3245414,0.8911653,0.54273057,0.11681944,0.16481262,-0.09956969,-0.4122301
0.7227682,0.63650596,0.17631038,-1.648863,0.49388665,-0.48389915,-0.81936586,-0.6183537,-0.7451096,0.38641727,1.0959656,0.7068334,0.2294458,0.22836424,-0.07083693,-0.48019668
0.7788989,0.76720786,0.46229783,-1.5185981,0.58160865,-0.36908245,-0.61115396,-0.28211302,-0.665189,0.41032985,1.2419226,0.78119457,0.31297168,0.25509837,-0.06056875,-0.5554913
0.82992756,0.90799594,0.7664229,-1.309092,0.69575983,-0.33925122,-0.32749712,-0.0027921507,-0.589941,0.39859504,1.3412421,0.79131263,0.38618734,0.2668717,-0.058983624,-0.6263497
0.9002905,1.0518186,1.0628899,-1.0655612,0.7880264,-0.45230043,-0.08789194,0.15607691,-0.552974,0.35916138,1.4126383,0.77232736,0.4725049,0.28962928,-0.049733628,-0.67322487
1.0202324,1.1953751,1.3279691,-0.82823145,0.8389354,-0.7129803,0.03148584,0.18411724,-0.57032794,0.30576918,1.4735838,0.75387436,0.5907795,0.34298024,-0.017327437,-0.68088293
1.2099494,1.3361251,1.5423355,-0.6257387,0.86020404,-1.0649244,0.018175079,0.123573825,-0.63241655,0.25811806,1.5348954,0.75192654,0.7494673,0.43453315,0.047987632,-0.64434695
1.4661874,1.4685408,1.6935043,-0.47283795,0.8779919,-1.4104375,-0.086653955,0.04627559,-0.7083962,0.24004777,1.5983194,0.7696085,0.9452219,0.5602876,0.14918955,-0.5685694
1.7593437,1.5840122,1.7787417,-0.3712367,0.9102042,-1.6470006,-0.21491045,0.022943543,-0.75781643,0.2744033,1.6571107,0.8034605,1.1647353,0.70893157,0.2842292,-0.46578923
2.043859,1.6763792,1.8079276,-0.31200606,0.95297635,-1.7026478,-0.2981598,0.10028214,-0.74208355,0.37601024,1.6998295,0.84976125,1.3881911,0.866846,0.44898656,-0.35340947
2.277083,1.7497073,1.8048161,-0.2784027,0.9833772,-1.5555587,-0.28579074,0.29240686,-0.6313718,0.54675514,1.7170407,0.90750307,1.5937749,1.0220793,0.64063746,-0.2514583
2.436436,1.8213314,1.804653,-0.24877681,0.97371614,-1.2327038,-0.15569364,0.5836394,-0.40740928,0.7762958,1.7086678,0.97805446,1.7635082,1.1674682,0.86077076,-0.17692353
2.5252428,1.9152814,1.8466724,-0.19994746,0.9059704,-0.7925832,0.08012741,0.9365112,-0.06521938,1.0480002,1.6878446,1.0635936,1.8896075,1.3031567,1.1163629,-0.13490503
2.564482,2.0481775,1.9618982,-0.11144897,0.77698517,-0.3029044,0.377197,1.3016765,0.38417482,1.3455108,1.6774987,1.1658282,1.9782254,1.4370135,1.4158897,-0.11133045
2.5766242,2.2160983,2.159586,0.029435603,0.59339267,0.17715384,0.6717838,1.6298637,0.91143984,1.6549903,1.6995249,1.2846365,2.0467598,1.5805597,1.7598735,-0.073907964
2.5720427,2.3910708,2.4180846,0.22238559,0.36240363,0.6064391,0.9040849,1.8852868,1.4706241,1.962348,1.7614415,1.4155699,2.1141005,1.7403607,2.1297486,0.015834058
2.5447936,2.5293365,2.6857204,0.44965172,0.085575424,0.9645383,1.0401152,2.0557957,2.0068696,2.2495859,1.8481537,1.5466391,2.1884122,1.9091543,2.482419,0.18367517
2.4768074,2.5859873,2.8937392,0.6750393,-0.2417195,1.2497015,1.077814,2.1528513,2.4675486,2.4949868,1.9242973,1.6569144,2.2597237,2.0631073,2.756424,0.42619154
2.3449886,2.5280197,2.9780087,0.8498492,-0.62688994,1.4720604,1.031635,2.1986165,2.8107994,2.6777422,1.946759,1.7197695,2.302009,2.168651,2.889326,0.7052509
2.1274261,2.3408616,2.9017713,0.92778736,-1.0748663,1.6422623,0.9056021,2.206094,3.006972,2.782959,1.8813207,1.7111701,2.2834706,2.1959293,2.83888,0.9570878
1.8084954,2.0275848,2.6699827,0.8856253,-1.5798928,1.7584689,0.6756291,2.1637988,3.0343993,2.802266,1.7154814,1.6195538,2.1788135,2.1307223,2.5975375,1.1127794
