AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.9082594,0.31635094,1.7872981,0.74109846,1.8379674,0.36448961,1.1452287,0.18316083,0.36927631,0.26041657,2.4309096,2.771831,-0.69802654,-0.8803516,1.324378,0.08456345
0.7750898,0.3057805,1.554462,0.55295444,1.7600057,0.46445972,1.0820533,0.24690609,0.38148603,0.75423133,2.0201075,2.517234,-0.67818433,-0.56674147,1.7858378,0.22155593
0.614129,0.25096717,1.2655003,0.38272184,1.6285595,0.5567639,1.0027865,0.25866365,0.33079565,1.1181194,1.4211072,1.9682423,-0.75024635,-0.319975,2.189987,0.27540728
0.4203052,0.15545563,0.9106041,0.2029624,1.4287298,0.6227813,0.89878166,0.21016017,0.22343573,1.3314574,0.6665324,1.1800511,-0.9135159,-0.20497441,2.484998,0.26930016
0.20181188,0.033832103,0.4931283,-0.016790051,1.1568512,0.6443852,0.7606813,0.103341915,0.07074634,1.4028946,-0.16713515,0.26148975,-1.1248126,-0.22961149,2.6383867,0.22389062
-0.023293884,-0.095814325,0.034481596,-0.2955925,0.8255591,0.6115596,0.5878699,-0.04664304,-0.110693894,1.3638713,-0.9768716,-0.65322345,-1.3170993,-0.35187763,2.6417904,0.15923855
-0.23618503,-0.21777649,-0.42674425,-0.6277764,0.4608809,0.5305349,0.39533034,-0.2079621,-0.29703578,1.2614403,-1.6599594,-1.4373366,-1.426131,-0.50396025,2.5089083,0.09964513
-0.42251173,-0.32044208,-0.84149504,-0.9811096,0.094718985,0.42528856,0.21203671,-0.33573,-0.45804816,1.1492581,-2.1370938,-1.9958814,-1.4114319,-0.6178932,2.2687933,0.070084535
-0.56863064,-0.3944149,-1.1602336,-1.3093632,-0.24203375,0.32838532,0.069655485,-0.3879521,-0.5638488,1.0739423,-2.3643615,-2.2764637,-1.2633512,-0.6418629,1.9574678,0.08253667
-0.6533215,-0.42997473,-1.3428003,-1.571973,-0.52303505,0.2646383,-0.013465158,-0.34803212,-0.5949734,1.0586864,-2.3353515,-2.2702687,-0.9975002,-0.545268,1.6101575,0.12181566
-0.64500904,-0.41641927,-1.3658438,-1.7486936,-0.7278167,0.23768175,-0.04356543,-0.23802969,-0.5495,1.0930328,-2.0785007,-2.0092769,-0.6442088,-0.31741652,1.2557135,0.1439509
-0.51021266,-0.3431052,-1.22665,-1.8409036,-0.84307885,0.2295517,-0.04920322,-0.109075546,-0.44237846,1.1385942,-1.6521871,-1.5611486,-0.23987015,0.034038246,0.9147386,0.09300085
-0.22884145,-0.20002095,-0.94261336,-1.8603218,-0.8640672,0.21521834,-0.064174645,-0.0112906005,-0.29734197,1.151505,-1.135729,-1.0183548,0.17784753,0.48221636,0.6020214,-0.07099232
0.19418685,0.02275938,-0.5464736,-1.8141143,-0.79456884,0.1828571,-0.10544419,0.037042983,-0.13628714,1.1094805,-0.61417794,-0.47927678,0.57239145,0.9796371,0.33075947,-0.34998393
0.7280154,0.33365715,-0.07936848,-1.6974511,-0.6457296,0.14521843,-0.16187412,0.05840893,0.028209662,1.0260268,-0.15943192,-0.025645636,0.9099109,1.4610127,0.11335226,-0.7068015
1.3235232,0.7321033,0.4149537,-1.4989805,-0.4363654,0.1329302,-0.20333728,0.096336044,0.1939646,0.94237775,0.18492134,0.29407665,1.1607834,1.8538533,-0.044253476,-1.085616
1.9221051,1.1957507,0.8928579,-1.2149998,-0.19605245,0.17366078,-0.20455334,0.18225555,0.3638186,0.90308213,0.40794384,0.46791387,1.3018894,2.0960333,-0.15081139,-1.4390042
2.4609516,1.6705394,1.3119382,-0.86147445,0.032999024,0.27198693,-0.16617626,0.31355682,0.5365823,0.93126035,0.52397335,0.5110362,1.3204658,2.1540744,-0.23196673,-1.7429585
2.8770196,2.0741508,1.6337432,-0.47494897,0.20235129,0.40485278,-0.11750544,0.45706484,0.69926715,1.017348,0.5597202,0.45203495,1.219011,2.0335119,-0.32096714,-1.9927534
3.1146505,2.316824,1.8294338,-0.10203974,0.27472767,0.5363243,-0.09849958,0.57238585,0.8265268,1.124769,0.5440164,0.3233976,1.0187585,1.7757325,-0.44140032,-2.1881313
3.137738,2.3321562,1.8861148,0.21517226,0.24587259,0.64158535,-0.13189901,0.63747174,0.89099294,1.2068019,0.50386333,0.15870994,0.7584235,1.4422319,-0.59199196,-2.3214328
2.9410303,2.1029797,1.8100566,0.44995484,0.15832184,0.7242277,-0.20028652,0.6618284,0.8818569,1.2259039,0.46362558,-0.0078078187,0.48593923,1.0926286,-0.7426219,-2.3743281
2.553039,1.669049,1.6247128,0.5948868,0.096523866,0.8163386,-0.2389286,0.68403697,0.8213651,1.168073,0.4413219,-0.14580718,0.24370268,0.7639838,-0.8445931,-2.3187215
2.0271204,1.1127841,1.3641179,0.6598975,0.16065216,0.96203196,-0.14964762,0.7579763,0.7656012,1.0471091,0.4398673,-0.23908347,0.05225534,0.45786506,-0.85155356,-2.1171675
1.4243923,0.5305755,1.0635432,0.6654254,0.42545205,1.1931679,0.16361435,0.93220454,0.7817904,0.89640325,0.43888524,-0.29558033,-0.09824573,0.14130609,-0.74252945,-1.7272018
0.79724365,0.003812561,0.74957323,0.63103336,0.8982027,1.5070745,0.7438645,1.2250067,0.9084365,0.7502654,0.39739847,-0.3468005,-0.2393948,-0.23291859,-0.5359295,-1.1194258
0.18190208,-0.41788256,0.43285802,0.562352,1.4950995,1.8532345,1.5328995,1.6005712,1.1188921,0.62208116,0.2736046,-0.43036693,-0.39776433,-0.68811727,-0.28525317,-0.31025174
-0.3971817,-0.7174302,0.108413,0.4439813,2.0539231,2.1343443,2.35455,1.9589506,1.3125931,0.49010912,0.05591061,-0.5607996,-0.56329495,-1.1834528,-0.055719204,0.6085902
-0.9161281,-0.9008783,-0.23287211,0.2470717,2.3875737,2.22709,2.9540007,2.1548703,1.345983,0.3007932,-0.21232948,-0.70474607,-0.6756676,-1.5996593,0.10684723,1.4717661
-1.343021,-0.9869739,-0.5843478,-0.04685863,2.3601696,2.0235977,3.091743,2.0492513,1.0932322,-0.0072577945,-0.4332696,-0.7790005,-0.6453179,-1.7730329,0.19641651,2.0873144
-1.6390314,-1.000574,-0.90684533,-0.41713482,1.9490825,1.4821197,2.6534088,1.5749301,0.5092333,-0.46675873,-0.48655835,-0.6789545,-0.40407327,-1.5721453,0.24327828,2.3107834
-1.7692848,-0.9685011,-1.1295033,-0.7902375,1.2590075,0.6622091,1.7158315,0.780749,-0.33521724,-1.0512866,-0.28002924,-0.3270142,0.04258345,-0.9784164,0.28915069,2.104384
-1.7172122,-0.914951,-1.1743907,-1.0566052,0.47994816,-0.28047323,0.52724516,-0.1761954,-1.2637388,-1.6707319,0.20615524,0.28317234,0.595966,-0.119975045,0.35794592,1.5465164
-1.4948434,-0.85687405,-0.9953213,-1.1150647,-0.18781602,-1.1453803,-0.5915554,-1.0908262,-2.048547,-2.2000153,0.90402,1.070301,1.0947934,0.7686673,0.44163182,0.7917396
-1.1444474,-0.80219656,-0.6092542,-0.92216045,-0.60406923,-1.7626585,-1.3725011,-1.790736,-2.4886315,-2.5279891,1.6772511,1.8858633,1.3836781,1.4445726,0.50942236,0.012636856
-0.7308091,-0.75192094,-0.1004005,-0.51756924,-0.72530353,-2.0557556,-1.6893214,-2.194083,-2.480591,-2.5997744,2.3647761,2.5618923,1.3839818,1.7603973,0.5326259,-0.6432962
-0.32645273,-0.70380163,0.4076104,-0.010145249,-0.59996265,-2.0607238,-1.5762241,-2.319537,-2.0518332,-2.430409,2.8290596,2.964958,1.129155,1.7195596,0.50782704,-1.0723528
0.0054717963,-0.65492404,0.79764855,0.4673918,-0.33360887,-1.8958356,-1.1837397,-2.2538588,-1.3424797,-2.0874772,2.9916608,3.035254,0.74608636,1.456432,0.46286765,-1.2209301
0.22456184,-0.6030174,0.9996472,0.8099635,-0.044406302,-1.7005183,-0.7058236,-2.103294,-0.5476747,-1.6590853,2.8464956,2.797756,0.39345834,1.1574433,0.441246,-1.0910828
0.3180102,-0.5478258,1.0070467,0.9723168,0.1721546,-1.5757588,-0.31355864,-1.9548148,0.15000571,-1.2268074,2.450028,2.3437755,0.1905497,0.96904397,0.47427183,-0.7421813
0.29637817,-0.49241817,0.86497617,0.9706215,0.2595553,-1.5536904,-0.115535945,-1.8590176,0.6291087,-0.85219413,1.8948348,1.7922722,0.17263885,0.94019973,0.5585038,-0.27767754
0.18419369,-0.44246575,0.64079887,0.8599712,0.19930708,-1.6057553,-0.14767477,-1.8318801,0.8456944,-0.5735155,1.2778609,1.248085,0.29146686,1.0218494,0.6531921,0.1854868
0.0106142685,-0.40249985,0.39419296,0.7044274,0.0015604676,-1.6774343,-0.3846503,-1.8659983,0.821625,-0.40666106,0.6758749,0.7750956,0.45308283,1.1118112,0.6998618,0.55260843
-0.19677228,-0.37138537,0.1601704,0.55469376,-0.30460075,-1.72547,-0.7621913,-1.9427944,0.61791015,-0.34797102,0.13658504,0.39409631,0.56742656,1.112923,0.65211004,0.77461374
-0.41495195,-0.34100387,-0.051393423,0.43930095,-0.6782468,-1.737186,-1.2011244,-2.0408754,0.30694616,-0.37897247,-0.31490108,0.10102238,0.5836918,0.9745787,0.49797538,0.8500926
-0.62651604,-0.30014673,-0.24526632,0.3661895,-1.0719869,-1.7263907,-1.6269337,-2.1391516,-0.046738304,-0.4714666,-0.6634244,-0.110292815,0.49946257,0.7054225,0.26348987,0.8104825
-0.8194719,-0.24157955,-0.42864951,0.32827133,-1.4368291,-1.7148231,-1.9814221,-2.2160048,-0.3942821,-0.59079605,-0.8967139,-0.23755944,0.3480487,0.36188895,-0.0012146732,0.7006926
-0.9860562,-0.16776328,-0.6042952,0.30872878,-1.7268513,-1.7132281,-2.2260628,-2.2477388,-0.70231766,-0.69811195,-1.0095341,-0.27774647,0.17721754,0.023999134,-0.24227734,0.5656706
-1.1211464,-0.09162501,-0.77061886,0.28543344,-1.9043941,-1.7118912,-2.3398068,-2.2098908,-0.9507042,-0.75532705,-1.0141841,-0.24458446,0.031428132,-0.23162717,-0.41757005,0.4458443
-1.2213466,-0.031849228,-0.92554104,0.23557195,-1.9467146,-1.6829519,-2.315819,-2.0828855,-1.131075,-0.7345556,-0.9461802,-0.17950942,-0.056939166,-0.35438296,-0.5027037,0.37743607
-1.2852713,-0.0050513227,-1.068993,0.14107141,-1.85286,-1.5913779,-2.1601617,-1.8598242,-1.2445881,-0.62834245,-0.8570298,-0.1442373,-0.0684811,-0.3320477,-0.49021465,0.39158982
-1.3142055,-0.018561745,-1.201039,-0.005709331,-1.6462678,-1.4093173,-1.8918847,-1.5516347,-1.2965331,-0.45373988,-0.79581785,-0.19653583,0.005432541,-0.1893806,-0.38686454,0.50909716
-1.3116752,-0.06729717,-1.3167201,-0.19723694,-1.3687587,-1.1285651,-1.5419109,-1.1859547,-1.2892443,-0.2462568,-0.7897114,-0.36282516,0.1629903,0.025134556,-0.2117267,0.73203653
-1.2814248,-0.13643329,-1.4018362,-0.40855005,-1.0669199,-0.7672704,-1.149537,-0.80058974,-1.2185017,-0.046688747,-0.83396655,-0.62324876,0.38817006,0.25661263,0.005355646,1.036491
-1.2249962,-0.20859587,-1.4336964,-0.59927833,-0.7782432,-0.36927408,-0.7579778,-0.43622643,-1.0775561,0.11124413,-0.8952407,-0.91643053,0.645345,0.45652813,0.22667907,1.3708107
-1.1408035,-0.2714172,-1.3878013,-0.7214284,-0.5252115,0.0035137904,-0.41049612,-0.13224323,-0.86733896,0.20596442,-0.9244955,-1.1599556,0.878889,0.5878885,0.41225317,1.6626452
-1.0256368,-0.32079622,-1.2479521,-0.73270017,-0.31918153,0.28454447,-0.1461928,0.07552628,-0.6058925,0.22574475,-0.8733587,-1.2768999,1.0241408,0.62665695,0.5277991,1.8355899
-0.8779292,-0.35807768,-1.0155735,-0.6119025,-0.16776867,0.4203937,0.0067487885,0.15984884,-0.32916254,0.1647184,-0.7103032,-1.2200241,1.0293411,0.5645442,0.5527628,1.8320454
-0.70122206,-0.38382524,-0.71452564,-0.37023646,-0.07717914,0.3894094,0.03997026,0.1121684,-0.080073565,0.023079734,-0.43518376,-0.98870176,0.87855303,0.413104,0.4844806,1.633809
-0.50633574,-0.39337677,-0.389372,-0.05247219,-0.046858784,0.21418025,-0.028814187,-0.047106355,0.10937209,-0.18773204,-0.08872642,-0.634711,0.60130775,0.20369314,0.33605725,1.2701865
-0.3111093,-0.37775904,-0.09691224,0.273907,-0.062411726,-0.04066496,-0.1582773,-0.26717913,0.23218073,-0.43986812,0.25006926,-0.2525804,0.26124367,-0.021199659,0.12976006,0.80843544
-0.13693212,-0.32907593,0.10763417,0.53811073,-0.0957201,-0.28898168,-0.29634625,-0.47975948,0.3063344,-0.69061464,0.48441574,0.04708173,-0.07051511,-0.22296971,-0.10897083,0.33082274
-0.0023308147,-0.24592352,0.18679622,0.68713945,-0.11553061,-0.45554522,-0.39821443,-0.6224789,0.35877177,-0.89351827,0.5347328,0.17499171,-0.34179348,-0.38008672,-0.35344884,-0.09045878
0.08411638,-0.13461146,0.13463712,0.70168513,-0.10246324,-0.5053772,-0.4402067,-0.6614071,0.40328652,-1.0151174,0.37326178,0.09669865,-0.5318597,-0.4919788,-0.57563525,-0.40969947
0.1276548,-0.0054107914,-0.017422922,0.602235,-0.05754094,-0.45462313,-0.42210647,-0.6007577,0.42837206,-1.0480375,0.039865788,-0.1535713,-0.6469524,-0.57263786,-0.7492954,-0.610835
0.14501338,0.1333994,-0.20669705,0.4438069,0.0028530182,-0.35688487,-0.35697645,-0.47468945,0.4053278,-1.0117152,-0.37009743,-0.48542514,-0.70635647,-0.63965774,-0.85842806,-0.6998332
0.15638667,0.27969745,-0.35686278,0.30051816,0.06275309,-0.2725981,-0.25480583,-0.32615304,0.3124037,-0.9391844,-0.7390622,-0.78428566,-0.7296204,-0.7061383,-0.90596354,-0.69300735
0.17588411,0.4369787,-0.4018852,0.24324438,0.121517844,-0.23891306,-0.110733256,-0.18532953,0.15827675,-0.8579193,-0.9646135,-0.9476725,-0.73087764,-0.77888495,-0.91445386,-0.60840595
0.20527731,0.6084584,-0.3083461,0.31527498,0.19587761,-0.25697687,0.09297896,-0.060486786,-0.0123842545,-0.77734905,-0.985863,-0.9125963,-0.7190782,-0.8602851,-0.9152053,-0.46419358
0.2334114,0.7881811,-0.08881825,0.51283735,0.30650532,-0.30206516,0.37026396,0.054080773,-0.13656369,-0.6909132,-0.7940679,-0.66924965,-0.69899434,-0.94843405,-0.9314237,-0.2823628
0.24062705,0.9546011,0.19850154,0.7789127,0.45862642,-0.3470356,0.70948786,0.16020848,-0.1637327,-0.58959794,-0.43128338,-0.26271945,-0.6695669,-1.0331119,-0.9663221,-0.09188072
0.20628524,1.0728024,0.46515262,1.0167911,0.6308784,-0.38184845,1.0614319,0.24233869,-0.08218624,-0.47568762,0.018430283,0.21522658,-0.62124425,-1.0913379,-1.0037332,0.073616385
0.11753722,1.107245,0.61944115,1.1219873,0.78000546,-0.41700894,1.3469357,0.26915723,0.0725957,-0.36661518,0.44512278,0.6449696,-0.53727126,-1.0893371,-1.0194882,0.1828536
-0.023116743,1.0390984,0.5966181,1.020525,0.8572645,-0.47182158,1.4822044,0.20991154,0.22987235,-0.28753427,0.7381161,0.908547,-0.40179446,-0.9941916,-0.99483436,0.2135911
-0.19525921,0.8770653,0.3805204,0.6960059,0.82552344,-0.55840445,1.4093175,0.054439794,0.3085251,-0.2593779,0.8169375,0.9236848,-0.21168509,-0.79084355,-0.92408293,0.15555675
-0.36621836,0.65362465,0.007333105,0.19291112,0.6683862,-0.67252403,1.1171664,-0.1761883,0.24429305,-0.2903171,0.6569404,0.6696211,0.0154037,-0.49484718,-0.81516963,0.011449718
-0.5039147,0.4085272,-0.44965,-0.40337247,0.3903807,-0.79500353,0.64420086,-0.4348465,0.01059719,-0.37376052,0.29664966,0.19273013,0.24295484,-0.15248242,-0.6865092,-0.2006003
-0.5901607,0.17041415,-0.90587115,-0.9972518,0.0130812945,-0.90035146,0.064147115,-0.6660215,-0.37256244,-0.4912459,-0.17774516,-0.4102214,0.42782912,0.17370428,-0.5624759,-0.44424295
-0.62590885,-0.051602412,-1.2891821,-1.5086166,-0.42796466,-0.9670894,-0.53660315,-0.8262633,-0.84416044,-0.6175388,-0.6622713,-1.0215448,0.5372851,0.4283746,-0.46649405,-0.66768897
-0.6249377,-0.2620938,-1.552292,-1.8843539,-0.8848067,-0.9858094,-1.0793674,-0.8974096,-1.3208933,-0.7265541,-1.0640671,-1.5310062,0.5627912,0.58537126,-0.41115174,-0.8160917
-0.6008611,-0.46489188,-1.6735439,-2.0970752,-1.3001895,-0.96278363,-1.5044739,-0.8872525,-1.7227178,-0.7972325,-1.3185927,-1.8552262,0.52400774,0.65713704,-0.389592,-0.8497078
-0.5571995,-0.651118,-1.6522696,-2.139344,-1.6154394,-0.9177401,-1.7732613,-0.8190586,-1.9948975,-0.81781095,-1.3950877,-1.9491014,0.46038628,0.68542653,-0.3756327,-0.757871
-0.4874972,-0.7983317,-1.5051192,-2.0209143,-1.7833346,-0.87562114,-1.8659778,-0.7170385,-2.1175857,-0.7870335,-1.296315,-1.812856,0.41357255,0.7167403,-0.33607256,-0.5605612
-0.38466874,-0.8816369,-1.264618,-1.7700641,-1.7820128,-0.85487854,-1.7814498,-0.5965033,-2.10098,-0.7125467,-1.0559468,-1.4933622,0.40920517,0.7757338,-0.24941626,-0.29757378
-0.25240865,-0.88967484,-0.97632694,-1.4340446,-1.6231921,-0.8575963,-1.5396084,-0.46346298,-1.9719541,-0.60811096,-0.73115647,-1.073557,0.4479903,0.8527176,-0.11895687,-0.012882648
-0.111037366,-0.8354214,-0.6909294,-1.0729449,-1.3487707,-0.8665801,-1.1817808,-0.32086605,-1.7609361,-0.49050772,-0.3874053,-0.6470864,0.5105121,0.9130743,0.028983774,0.25712356
0.0053250985,-0.7551067,-0.45198515,-0.746016,-1.0152153,-0.85079885,-0.7625997,-0.17344977,-1.4944443,-0.3753316,-0.07859445,-0.2857668,0.57098097,0.92138684,0.16051812,0.4880199
0.058306742,-0.69553787,-0.2846388,-0.49554205,-0.6729656,-0.7762252,-0.33407465,-0.025355091,-1.193393,-0.2711806,0.16793169,-0.015776824,0.609686,0.8628958,0.25240344,0.66674197
0.017482188,-0.6958899,-0.19120246,-0.33608165,-0.3527922,-0.6178273,0.06880664,0.12705085,-0.8748069,-0.17466739,0.35283095,0.18375479,0.6174614,0.7485323,0.300406,0.7898362
-0.128309,-0.7718261,-0.15576231,-0.25470382,-0.06737356,-0.369943,0.43012854,0.2981464,-0.5554474,-0.07092987,0.49227372,0.35857153,0.5942753,0.6040816,0.31319186,0.86146826
-0.36354998,-0.90840954,-0.15477318,-0.22228324,0.17472337,-0.05293239,0.74113595,0.505056,-0.25665623,0.057688612,0.60032016,0.54644346,0.5484787,0.45574293,0.298525,0.88958484
-0.6462138,-1.0654961,-0.16762772,-0.21007682,0.35562685,0.2875492,0.9849189,0.75178695,-0.008102612,0.21798547,0.67764735,0.75266117,0.4984942,0.32305157,0.2541729,0.8801978
-0.91853607,-1.195122,-0.18202977,-0.20260231,0.44814974,0.5922342,1.1318121,1.0171301,0.15406561,0.39564353,0.71256083,0.9470335,0.47112766,0.2191763,0.17108792,0.83334535
-1.1266004,-1.2641864,-0.19266193,-0.19945377,0.43058923,0.8088301,1.1507452,1.2567854,0.1976994,0.5564129,0.6913452,1.0818405,0.49074906,0.1508989,0.04549512,0.7444934
