b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.15901357,-0.46262738,-1.3224738,-1.1031394,-1.4648757,-1.2773235,-0.48252377,-1.6017103,-0.9744364,-1.3777544,-1.1222525,-0.32590222,-0.8584654,-0.67216104,-0.37950313,-0.21502285,0.84136647,0.2507884,0.21874276,-0.31456563,-0.369226,-0.52554667,0.7916587,-0.3308911,0.34946778,-0.64327204,-0.2135953,0.29229143,-0.6493214,-0.9177145,-1.2283579,-0.086703315,0.6591891,-0.08232485,-1.1034235,-0.32409397,0.6325091,0.64314926,0.31891665,-0.80883354,0.2739089,-0.11851739,-0.23705369,0.2795976,0.24108317,-0.076894306,0.08371691,-0.31073427,-0.050264586,-1.4958496,0.26178724,-0.14350298,-0.29372886,0.20921946,0.33016548,0.15070087,0.1741439,-0.30530092,0.3080853,-1.3017474,-0.8972726,0.11137454,-0.26529968,-0.5893826,-0.1815437,0.42097196,1.4382508,0.2140753,0.3641568,-0.089062095,1.232443,0.092797585,0.4727217,-0.39962283,1.3504968,0.6914559,0.4066799,1.312215,1.10979,-0.5583591,0.4518674,-0.44944754,-0.48908252,-0.5475868,-1.5214262,-0.032113247,-0.0532956,0.22055529,-0.62447715,-0.20303434,-0.75698376
0.016252315,-0.5407968,-1.3256223,-1.1401881,-1.1452303,-1.1938854,-0.54514796,-1.3191763,-1.0105938,-1.178704,-1.0224627,-0.36419144,-0.97653353,-0.478526,-0.21319424,-0.2288769,0.9460321,0.1569357,0.1128024,-0.36679825,-0.41706887,-0.39077294,1.0212315,-0.22796237,0.2786498,-0.60513496,-0.030087812,0.3657201,-0.6236929,-1.0238316,-1.2535733,0.08858631,0.4932104,0.07100046,-0.87873554,-0.19769657,0.8323528,0.73805916,0.49107605,-0.53969026,0.38093585,-0.24138986,-0.23568112,0.300951,0.18444039,-0.11710409,0.12002742,-0.40864927,-0.10361021,-1.4499608,0.33628753,-0.323765,-0.19057052,0.17718369,0.34392086,-0.020440847,0.15306218,-0.31008825,0.21606442,-1.0930063,-0.7185841,0.073169954,-0.26141205,-0.55646974,-0.17006436,0.1912548,1.3549953,0.24898553,0.32965967,-0.11287973,1.126978,0.12670064,0.48495144,-0.049257662,1.1564914,0.63407654,0.58817255,1.2304803,1.1383661,-0.39209172,0.48503494,-0.3720466,-0.20765397,-0.35075948,-1.0893908,0.1260233,0.112557046,0.15652812,-0.70007014,-0.06441915,-0.6208644
-0.07771941,-0.5758683,-1.2848198,-1.1248622,-0.8143498,-1.0925068,-0.6208338,-1.0480925,-1.0079007,-0.87830675,-0.91605103,-0.3637411,-1.0401793,-0.25275457,-0.08849539,-0.20450245,0.99007183,0.0980114,0.04244828,-0.40760222,-0.47766274,-0.27869812,1.1943207,-0.13490006,0.22515315,-0.5639967,0.13310263,0.44259486,-0.5687812,-1.0541283,-1.2270037,0.22904389,0.27744514,0.19816881,-0.68266016,-0.10755813,0.9490388,0.73356926,0.5653736,-0.28964657,0.45585644,-0.31015506,-0.22974195,0.32837877,0.14930725,-0.14385137,0.16994505,-0.46526572,-0.14190137,-1.3302246,0.42164573,-0.48176748,-0.11558263,0.2091079,0.40145695,-0.22539163,0.17959826,-0.28853104,0.17181553,-0.91767514,-0.5311144,0.036102276,-0.28242198,-0.5100397,-0.10614535,-0.06547423,1.1988316,0.20196886,0.24769348,-0.14187574,1.0337312,0.18653603,0.5303491,0.32208985,0.9298921,0.6224245,0.78705853,1.1121889,1.152207,-0.21499492,0.52937675,-0.32144704,0.12492146,-0.07344699,-0.63977414,0.32697242,0.31504586,0.12847313,-0.72876364,0.12891115,-0.45602763
-0.11596433,-0.5402691,-1.1871178,-1.0390939,-0.520238,-0.9548605,-0.6766153,-0.80811,-0.96201044,-0.4983773,-0.81364614,-0.31757653,-1.0326215,-0.008390744,-0.021867761,-0.13089685,0.9630825,0.07525829,0.0017759666,-0.41993827,-0.5304763,-0.20009679,1.2830853,-0.06394251,0.19081144,-0.5042433,0.25508308,0.5128182,-0.48626235,-0.9917222,-1.1384813,0.31572232,0.023681926,0.2950197,-0.51612234,-0.057434365,0.9652872,0.6272074,0.52584195,-0.07556958,0.49224484,-0.30935386,-0.20599358,0.36518282,0.14813711,-0.1327984,0.23645407,-0.46354726,-0.14402507,-1.1426653,0.515931,-0.58619577,-0.08806761,0.2978721,0.4917098,-0.45678118,0.2574151,-0.2553055,0.18178937,-0.793344,-0.34217295,0.020574767,-0.2750645,-0.45247725,0.0055137095,-0.34906858,0.96886986,0.07757301,0.123535514,-0.15490927,0.9510793,0.2745405,0.6019339,0.67472744,0.69010085,0.6536602,0.99325776,0.9749444,1.155382,-0.026377192,0.59088373,-0.29546362,0.49419278,0.27883205,-0.19846295,0.55589855,0.539539,0.1416437,-0.7045042,0.36194563,-0.26650083
-0.10447779,-0.41680807,-1.0293232,-0.8752322,-0.31269735,-0.76847243,-0.67145675,-0.6120478,-0.87503815,-0.090049766,-0.7237978,-0.22573094,-0.9443498,0.2333758,-0.019003948,-0.0029631588,0.8674656,0.080697715,-0.023289394,-0.37915125,-0.5485814,-0.16125868,1.2679577,-0.026574189,0.17420043,-0.40555182,0.31378964,0.5643468,-0.3825731,-0.8345483,-0.9884558,0.3367836,-0.24310762,0.3612102,-0.37756398,-0.04540231,0.8799749,0.4342814,0.37120557,0.08752985,0.4878424,-0.23319614,-0.14680617,0.41257688,0.18803123,-0.0587336,0.31753823,-0.3957379,-0.0887194,-0.9097591,0.6120311,-0.6053818,-0.11308482,0.4183276,0.59256345,-0.69355553,0.37946334,-0.23146664,0.2411697,-0.7233298,-0.15252237,0.047416843,-0.18026817,-0.38765165,0.14478885,-0.645187,0.68144405,-0.09371232,-0.023979047,-0.12445314,0.87456566,0.38593426,0.68079925,0.9555487,0.4643393,0.7092198,1.1858791,0.84427786,1.1558325,0.17098051,0.6721203,-0.28065234,0.87437683,0.6803315,0.20652038,0.7829442,0.75895905,0.19369715,-0.63213694,0.6025435,-0.059772007
-0.06409936,-0.21233718,-0.8244944,-0.6438834,-0.22034606,-0.53708863,-0.57193583,-0.45570013,-0.75272477,0.27365342,-0.64674246,-0.09818938,-0.7786243,0.44818947,-0.06838787,0.17436145,0.7223475,0.098060004,-0.049730487,-0.25764215,-0.5062914,-0.16058442,1.1479832,-0.030166708,0.17047986,-0.24938302,0.29293537,0.58596164,-0.26739958,-0.6037236,-0.7946498,0.29280823,-0.4887972,0.39885077,-0.2654398,-0.0643828,0.71275896,0.18675965,0.119035654,0.18861236,0.4443729,-0.09178163,-0.036472365,0.4670595,0.2649316,0.09268425,0.40366122,-0.27045503,0.03593495,-0.6683702,0.6966292,-0.5194866,-0.17112954,0.5318862,0.6771248,-0.8989708,0.5259606,-0.23604335,0.330734,-0.690436,0.043442953,0.1270207,0.037033252,-0.31852344,0.2789084,-0.9176837,0.37283605,-0.25509048,-0.1628968,-0.02832013,0.7985225,0.5080713,0.738523,1.1100137,0.2801446,0.7552548,1.3317919,0.74288785,1.1598947,0.36635268,0.7676769,-0.2556728,1.2306986,1.0840019,0.5521146,0.96696806,0.9373746,0.27347755,-0.52898544,0.8069242,0.15337412
-0.024637634,0.03624397,-0.6025674,-0.3755682,-0.23144783,-0.286145,-0.3721067,-0.31333587,-0.59855485,0.51988715,-0.5713961,0.04510903,-0.5539463,0.6158036,-0.14217208,0.3844326,0.56042033,0.108754896,-0.08852325,-0.0367708,-0.38964757,-0.1874557,0.9462905,-0.075535305,0.17349689,-0.028308736,0.19022065,0.5705824,-0.15000592,-0.34235856,-0.5909517,0.19808164,-0.67909867,0.41028726,-0.1783828,-0.10278366,0.5007219,-0.07479956,-0.19471915,0.2220812,0.366275,0.08756753,0.12937146,0.51954085,0.3616842,0.31251937,0.47887376,-0.113427766,0.22287115,-0.46007472,0.7520648,-0.33227155,-0.21904671,0.60061586,0.7244644,-1.0264959,0.66749614,-0.27498305,0.418725,-0.66249603,0.24810944,0.24956672,0.35788572,-0.24505906,0.3738185,-1.1105368,0.09319537,-0.33853647,-0.25527892,0.13454966,0.7179276,0.62401736,0.7463777,1.1014152,0.15569307,0.7529547,1.390952,0.6768261,1.1640352,0.53892624,0.86285484,-0.201754,1.5255713,1.4297322,0.8259162,1.0673712,1.0399368,0.36390045,-0.4196982,0.9344671,0.3593385
-0.011996737,0.27255392,-0.4015413,-0.11179438,-0.2953968,-0.056072455,-0.10425013,-0.14615503,-0.41097027,0.60333115,-0.4805377,0.17783903,-0.30145553,0.7258462,-0.20700617,0.60065967,0.41625133,0.1003867,-0.13799669,0.277206,-0.2049037,-0.22438924,0.70493156,-0.15648508,0.17981705,0.24629916,0.02226375,0.51806194,-0.035792302,-0.10035255,-0.4137373,0.077172145,-0.78896797,0.39764294,-0.11019336,-0.14302999,0.2872439,-0.31240365,-0.5209479,0.18983048,0.2603341,0.26665118,0.33616322,0.5578461,0.45291346,0.56346744,0.5264082,0.04106499,0.44239405,-0.31725717,0.7609777,-0.07468785,-0.20751645,0.60374814,0.7275766,-1.0348294,0.7730903,-0.3351894,0.46859583,-0.6092034,0.44624734,0.3853302,0.7060545,-0.1644909,0.40931788,-1.165651,-0.10921097,-0.292927,-0.2695348,0.33471963,0.62868893,0.7191413,0.6879145,0.92926913,0.09356757,0.6762113,1.3300478,0.62867886,1.1496019,0.6622809,0.9380906,-0.11443056,1.7260336,1.6599592,1.0264273,1.0594616,1.0452298,0.4475461,-0.32549053,0.96490604,0.5424803
-0.035641827,0.44552583,-0.2521952,0.11177521,-0.3478807,0.11596868,0.17123768,0.07740119,-0.1897207,0.5227157,-0.36321127,0.27279815,-0.05825999,0.7777689,-0.23934224,0.7901995,0.31095177,0.07222353,-0.18549927,0.6424538,0.019429462,-0.25158116,0.46981022,-0.26082882,0.1919025,0.5428947,-0.17796057,0.43649784,0.07383949,0.08815205,-0.28076503,-0.040803883,-0.807576,0.36523637,-0.04290556,-0.15917072,0.108957134,-0.4984615,-0.80567735,0.1044426,0.13720019,0.40789893,0.54991317,0.5709665,0.51399964,0.78696513,0.53509897,0.1631415,0.64774287,-0.25186506,0.7109551,0.20305543,-0.10702248,0.5446882,0.6914717,-0.90570265,0.81915265,-0.39016035,0.45006844,-0.5173144,0.60085064,0.4982222,0.9862222,-0.07394368,0.38786379,-1.0512466,-0.20721212,-0.11095124,-0.19227852,0.51893073,0.52600706,0.78554946,0.567163,0.6356766,0.08168032,0.5260955,1.1392592,0.56548566,1.0866178,0.7156361,0.9764869,-0.0068929107,1.8086026,1.7341436,1.1577923,0.94352365,0.9523803,0.51019216,-0.254671,0.90584683,0.68656486
-0.08540824,0.532428,-0.16546252,0.2799814,-0.34142685,0.21490248,0.39435673,0.36134988,0.051551074,0.3177139,-0.22543487,0.30718344,0.14004473,0.775204,-0.23429228,0.91749996,0.24260944,0.033422843,-0.21715994,0.98542076,0.23806924,-0.25209093,0.2740455,-0.37168026,0.216778,0.8159915,-0.37124887,0.34087712,0.17817785,0.21911505,-0.17774695,-0.12818095,-0.73862207,0.32212436,0.053012006,-0.11958061,-0.012392897,-0.61704934,-0.9996488,-0.009186366,0.012451063,0.48416406,0.724799,0.5506999,0.52700543,0.9197091,0.5008728,0.23474617,0.7869171,-0.25179297,0.5960432,0.44601727,0.07586589,0.44298145,0.62282103,-0.65312904,0.79435164,-0.41529533,0.34897634,-0.3905077,0.6706894,0.563542,1.1419178,0.027255759,0.3302438,-0.7832408,-0.20672472,0.16206197,-0.03363477,0.6311805,0.40297136,0.82034886,0.406516,0.29354885,0.09965514,0.33112848,0.84171754,0.4578997,0.94667935,0.6953169,0.9682943,0.09900921,1.7601691,1.634037,1.2240348,0.7405071,0.77792686,0.5387739,-0.20182091,0.78425765,0.77747256
