b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.040264178,0.68058497,-0.9086071,2.1631155,1.4922432,-1.1717454,-1.6478931,-0.39234266,-1.4602059,-1.096544,-0.27317044,-0.3485791,-1.4244686,-0.3398909,0.06484511,-0.8407451,-0.9581109,1.3751034,0.5013742,0.23583001,-0.36457592,0.47755164,1.0262082,-0.28258193,2.6667032,1.3350434,-0.9039908,0.5723459,0.80457735,1.3137224,0.8348501,0.36139393,-0.12740052,-0.7684729,0.14512731,-0.7345285,-0.49242687,-0.5414398,-0.21303001,0.37112963,1.0020561,-0.3111873,0.2726999,0.38243696,-0.1687406,-0.0050638854,0.4333699,0.2641124,0.085588,1.6912856,-0.0023014224,0.03715971,0.63571674,-0.5979816,0.27193418,0.24134418,-0.49374497,1.3656716,1.2436936,1.8268228,1.7067151,0.62975097,1.5626712,0.3379282,0.6890247,1.9878167,-0.016017132,-0.32142866,-0.29789415,-0.16973789,1.2229937,1.6128635,1.7079614,0.21716523,1.4172232,0.8965059,-0.0030666734,1.1957409,0.88473165,0.5761588,-0.13202718,0.44658932,-0.1925217,-0.9454623,-0.07683233,0.16878065,0.09933029,-0.39139965,1.1894662,-0.17465,-0.40673682
-0.23682672,0.35742515,-0.9585464,1.9177696,1.4155002,-1.1283972,-1.4543829,-0.38584653,-1.4910519,-0.9972205,-0.02595324,-0.35112026,-1.5191972,-0.472829,0.2553126,-1.018613,-1.0321491,1.0169156,0.12581877,-0.009947453,-0.50478566,0.4346773,0.4895438,-0.37024266,2.1129625,1.0259075,-0.72641855,0.39882797,0.7712783,1.178959,0.9733566,0.40455633,-0.29185835,-0.6717386,0.21540953,-0.70610875,-0.46091616,-0.6076991,-0.35061932,0.42423365,0.98252404,-0.46301478,0.020178813,0.19140956,-0.3582395,-0.24834284,0.22916026,0.0894819,-0.106905565,1.5123271,-0.16154988,-0.19698825,0.67374504,-0.57607853,0.28283566,0.34191948,-0.46524,1.5975351,1.2938323,1.798722,1.61611,0.4602489,1.3511757,0.24012567,0.67824423,1.582594,-0.19461107,-0.28654528,-0.29049736,-0.25012648,0.9783154,1.2982646,1.4468359,0.41262606,1.3383449,0.9006714,-0.004379461,1.206551,0.73911077,0.5508398,-0.21232927,0.32709995,-0.34967735,-0.8622511,-0.27509448,0.06959323,0.015445653,-0.45005733,0.97063315,-0.20525351,-0.5723648
-0.42416152,0.059189606,-0.96612924,1.6276175,1.2901267,-1.0955585,-1.2876899,-0.38115105,-1.4698408,-0.93035275,0.18836856,-0.37934047,-1.5367962,-0.58878726,0.291026,-1.1250358,-1.0927815,0.55986756,-0.3222134,-0.21616767,-0.64369684,0.30466092,-0.09490461,-0.537365,1.5202515,0.7127743,-0.6142643,0.19171955,0.59720284,0.9638717,1.0481367,0.41105604,-0.38359344,-0.56849664,0.26848933,-0.6410754,-0.4594532,-0.62607646,-0.43296728,0.41109154,0.90502185,-0.52685153,-0.16050111,0.05174415,-0.48273984,-0.40755534,0.078822926,-0.045272905,-0.28775826,1.2538195,-0.25524685,-0.37123176,0.66240203,-0.5584327,0.277705,0.39188743,-0.35726216,1.832157,1.3936173,1.7537005,1.5508593,0.2393432,1.0553539,0.08518627,0.5898119,1.1395686,-0.3533232,-0.37990078,-0.3722385,-0.31806496,0.72662127,0.9802168,1.1702768,0.5063101,1.1491202,0.8390323,0.003427269,1.1361392,0.60554147,0.4936828,-0.2862241,0.1258298,-0.41420692,-0.76942277,-0.39719513,0.021184722,-0.008774849,-0.50666404,0.7022521,-0.17873603,-0.66151035
-0.57847124,-0.17730956,-0.91978204,1.3019935,1.1019028,-1.0675,-1.1494839,-0.3762805,-1.3735079,-0.9059803,0.34600353,-0.42915797,-1.4420402,-0.6649042,0.13723712,-1.1254941,-1.1365176,0.03006967,-0.8166594,-0.3541898,-0.76460844,0.08148931,-0.6719391,-0.77302074,0.933299,0.41912997,-0.57495993,-0.03782004,0.27437058,0.68264085,1.032724,0.38323256,-0.3751353,-0.46365127,0.29371995,-0.5323437,-0.49700394,-0.57755005,-0.43465462,0.31707388,0.7573501,-0.4682849,-0.22682256,-0.004715092,-0.51373714,-0.43893135,0.01779913,-0.10811198,-0.43195507,0.9137634,-0.25031033,-0.4457129,0.5956257,-0.54588574,0.26091483,0.37733734,-0.15922472,2.0240626,1.5317473,1.6776658,1.5071905,-0.02985409,0.6830453,-0.13453658,0.42342332,0.6693565,-0.473653,-0.6084416,-0.55076116,-0.353052,0.4816455,0.68124366,0.9027676,0.47713903,0.85966116,0.71671087,0.023516273,0.9897749,0.50654507,0.4091617,-0.33954215,-0.14741163,-0.3478556,-0.6474755,-0.4020009,0.052081984,0.055719543,-0.5527953,0.40215236,-0.07509133,-0.6349234
-0.6784906,-0.3210887,-0.81455505,0.95350194,0.8369082,-1.0316818,-1.0236369,-0.36592445,-1.1847337,-0.92182094,0.42635164,-0.48588595,-1.2047352,-0.6810046,-0.2045483,-0.99788386,-1.1615144,-0.5189335,-1.3019518,-0.4024125,-0.85302764,-0.2213399,-1.1688043,-1.0419178,0.4060171,0.16674742,-0.59743524,-0.27461347,-0.17080021,0.36933953,0.91166437,0.33075097,-0.25144672,-0.36147255,0.2837664,-0.37842712,-0.5731642,-0.45064354,-0.3402442,0.1398663,0.5380562,-0.27028403,-0.14701363,0.04397873,-0.4336753,-0.31190348,0.07230492,-0.074907795,-0.5180681,0.5033111,-0.1250478,-0.39111286,0.4734654,-0.53343046,0.23634101,0.28823188,0.114736736,2.1107275,1.6770027,1.5498743,1.4659932,-0.3344693,0.26295063,-0.4152679,0.19394627,0.19495387,-0.53235936,-0.9391018,-0.80632,-0.3392945,0.25147122,0.41867918,0.6698062,0.3211056,0.50273204,0.55293304,0.056565687,0.79005146,0.4629598,0.30999336,-0.3588524,-0.4580434,-0.12901796,-0.47456637,-0.25767848,0.18107143,0.22719467,-0.57925844,0.09769992,0.11505589,-0.46292123
-0.7148563,-0.3629761,-0.65594065,0.5927757,0.48585427,-0.97076416,-0.8752354,-0.3415807,-0.8999711,-0.95808655,0.42025307,-0.52362823,-0.8102067,-0.6281164,-0.6795984,-0.7455183,-1.167074,-1.0164359,-1.697641,-0.3571353,-0.9020424,-0.5683392,-1.5152206,-1.2873195,-0.01443124,-0.03371791,-0.64941037,-0.5028467,-0.6723485,0.070981264,0.68966293,0.26770008,-0.02151692,-0.26455986,0.23695913,-0.18765682,-0.673191,-0.24886616,-0.1553374,-0.105076104,0.26217803,0.052697174,0.0834111,0.19689254,-0.24681151,-0.02656194,0.24439551,0.056430016,-0.53718436,0.051073175,0.116270505,-0.20470396,0.30233037,-0.5070061,0.20291924,0.1207635,0.4180746,2.0278504,1.777875,1.345921,1.390832,-0.653574,-0.15765317,-0.7385009,-0.07000591,-0.24990028,-0.5073487,-1.2911245,-1.085298,-0.27598745,0.031871904,0.19426522,0.48619232,0.057871167,0.12870379,0.37675697,0.09879966,0.5708211,0.48182482,0.21369645,-0.3382739,-0.7499329,0.23165374,-0.23530617,0.042366683,0.40399477,0.4993278,-0.5775355,-0.18002592,0.38058838,-0.14007406
-0.69389206,-0.32457763,-0.4602035,0.22557661,0.0530484,-0.86874473,-0.6625138,-0.29341668,-0.534358,-0.9799894,0.33771765,-0.51075923,-0.2685624,-0.5138202,-1.1831543,-0.40206835,-1.1516849,-1.3980618,-1.9202651,-0.23784469,-0.9127904,-0.90913135,-1.670796,-1.4476646,-0.30680588,-0.18905027,-0.6863054,-0.70998085,-1.139649,-0.17050914,0.39393342,0.20606142,0.27658382,-0.17458609,0.15664245,0.020260694,-0.76870644,0.0060629165,0.0887944,-0.38507262,-0.038910482,0.4509104,0.43149945,0.4238903,0.01619922,0.37629673,0.5029382,0.25769645,-0.49714428,-0.3975871,0.4355237,0.08086588,0.09356493,-0.44479838,0.15202026,-0.12165154,0.6796566,1.7348455,1.7726703,1.0458723,1.236113,-0.9641879,-0.5256762,-1.0732751,-0.3340022,-0.63095784,-0.38930732,-1.5543857,-1.311568,-0.18223996,-0.1942599,-0.010080563,0.34480724,-0.27139682,-0.21123126,0.21432668,0.14102028,0.36133432,0.5447051,0.13434139,-0.2852098,-0.96270496,0.6848616,0.06751958,0.46805596,0.6864024,0.8335524,-0.54082054,-0.40508002,0.685757,0.3049096
-0.6297971,-0.24918878,-0.25013176,-0.14245863,-0.4316971,-0.71873164,-0.35927376,-0.21365556,-0.11959017,-0.94964176,0.21037735,-0.42129913,0.38111374,-0.35951003,-1.590279,-0.022385482,-1.1105542,-1.6297923,-1.9173912,-0.080889866,-0.8872964,-1.1932753,-1.6432275,-1.481847,-0.48642,-0.3201763,-0.6709894,-0.8889048,-1.490622,-0.33911097,0.065991126,0.14903428,0.58294106,-0.09536377,0.047233768,0.2176449,-0.82662743,0.27835357,0.34290212,-0.657767,-0.3258226,0.85180646,0.83182347,0.67278486,0.3053694,0.82171726,0.78913355,0.47671053,-0.4171599,-0.7887465,0.7680186,0.40497425,-0.1374303,-0.32565618,0.070872314,-0.42770514,0.8293197,1.2390149,1.6094781,0.6461471,0.9666054,-1.2478867,-0.7999841,-1.3833176,-0.5674942,-0.9291459,-0.19491816,-1.6350449,-1.4173006,-0.08959181,-0.4470398,-0.2230594,0.21492912,-0.6163331,-0.48588645,0.07348995,0.16926442,0.16841035,0.6054492,0.073587,-0.22018956,-1.056419,1.1528668,0.40441275,0.95421404,0.9697587,1.1655917,-0.4645226,-0.5633508,0.97733754,0.8113797
-0.5300862,-0.17692858,-0.048345987,-0.49496913,-0.90660024,-0.52668774,0.026282772,-0.10030865,0.3052929,-0.8410292,0.08540087,-0.24684699,1.0727904,-0.19038676,-1.799102,0.33648306,-1.0346284,-1.7153054,-1.6962388,0.07586987,-0.8191696,-1.3843447,-1.482149,-1.3883712,-0.5976582,-0.44899005,-0.59305894,-1.0369654,-1.683773,-0.4534982,-0.2530251,0.08898842,0.8331027,-0.036381606,-0.08983766,0.3761879,-0.82300097,0.52760553,0.5568778,-0.881254,-0.5635322,1.1829678,1.2056828,0.8872875,0.5677749,1.2224141,1.0359814,0.65758574,-0.31550217,-1.0735029,1.0438476,0.70072275,-0.3691245,-0.14185214,-0.047381952,-0.7751017,0.82854897,0.6034239,1.2680215,0.16963357,0.58011734,-1.4919214,-0.9622508,-1.6333473,-0.74770683,-1.1505021,0.027801009,-1.5037954,-1.3765876,-0.024639372,-0.73293865,-0.46399638,0.055180453,-0.93288195,-0.693707,-0.06224026,0.16686033,-0.029996365,0.6028207,0.017656341,-0.16926117,-1.0272148,1.5526938,0.7210943,1.4162937,1.1903918,1.4253948,-0.3469691,-0.6523784,1.2015251,1.3009117
-0.38946626,-0.122976005,0.1284628,-0.7988485,-1.2881957,-0.30639023,0.45186,0.04048344,0.7060843,-0.64693,0.012226203,-0.0014724622,1.7205677,-0.025512842,-1.7617508,0.6312359,-0.9125206,-1.6822678,-1.3278613,0.20612845,-0.6935796,-1.465221,-1.2511935,-1.2042644,-0.69112134,-0.5843792,-0.47285184,-1.1527231,-1.7258769,-0.5548949,-0.53370017,0.011701946,0.9756357,-0.013156737,-0.2557173,0.4741292,-0.7534727,0.7175079,0.6948673,-1.0206883,-0.7296286,1.3908819,1.4829098,1.0237675,0.76357657,1.5030273,1.1898893,0.762548,-0.20036648,-1.2204198,1.2107693,0.91711,-0.56978154,0.091944404,-0.19257279,-1.1240488,0.68643385,-0.06807049,0.77235305,-0.333061,0.11872085,-1.6819608,-1.0129966,-1.7890574,-0.8551242,-1.3196106,0.21043327,-1.2095083,-1.215924,0.0047925264,-1.0327765,-0.7264226,-0.164455,-1.1910381,-0.85207033,-0.22205506,0.11746368,-0.27184737,0.48348382,-0.056040443,-0.15314217,-0.9015464,1.8188541,0.95353144,1.7718148,1.3002491,1.5591837,-0.19104764,-0.6751204,1.3210675,1.6950942
