b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.30472392,-0.5891587,-0.0130076,-2.0507624,-1.7043557,-1.1492348,0.4627684,-1.3163545,-1.0063081,-1.3071674,0.6528394,0.31118754,0.24080843,0.8599591,1.9127398,1.2358271,1.5734218,-1.1022005,-0.47936165,-0.73576087,-0.40384713,0.43708283,0.113388136,2.4968977,0.6436775,0.003700794,1.597974,0.35180426,1.3580776,2.2058887,-0.05623928,-0.58444667,0.9245241,1.73501,0.5702495,1.5263041,2.3442538,2.3997195,1.4801611,0.53012234,-0.90094274,-0.6352556,-0.9712022,-0.22697443,0.015155667,-0.61321926,0.004376753,0.13726746,-0.06821646,-0.8113414,0.016981246,0.11545018,1.4589794,-0.041126058,1.0285028,1.4156644,0.067262165,1.4603617,2.142077,1.6631272,1.0875875,3.0849724,0.926869,1.474782,1.998033,1.8850592,3.3303106,1.7151817,1.7187712,-1.062164,1.2130933,0.22145206,2.5180001,2.0991092,1.5681698,0.87233233,-1.169818,0.7670831,-0.965135,-0.896808,-0.05776595,-2.0637639,-1.0812513,0.21075077,-1.3540539,-0.16255194,0.24044117,0.428909,0.44885525,0.4641167,0.15971439
0.3317907,-0.35539326,0.03560149,-1.8971008,-1.5831383,-0.7819399,0.562532,-1.3092532,-0.8468817,-1.1784799,0.6477714,0.6245718,0.27606547,1.1016006,1.9642576,1.3327518,1.4949788,-0.5996655,-0.17754684,-0.5680194,-0.15569054,0.52879274,0.31985506,2.1274662,0.81902474,0.54544556,1.1810268,0.43723753,1.6118208,2.16321,0.25091934,-0.3056246,0.86309683,1.7887058,0.76818675,1.4612123,2.2857816,2.3940725,1.6176714,1.0054989,-0.73492014,-0.49853098,-0.7966577,-0.022890603,0.21269752,-0.5693923,0.20161562,0.32285377,-0.21747673,-0.67255324,0.06703225,-0.028721869,1.2516431,0.12212292,1.0190815,1.2024403,0.28136238,1.3956137,1.7272744,1.2210435,0.51652133,2.2542312,0.69016105,1.205431,1.3133246,1.5473602,2.535432,1.674552,1.5153958,-0.6698943,1.2086033,0.64970225,2.5360997,1.8917363,1.308202,1.2460111,-0.6856313,1.0717793,-0.50793004,-0.5021837,0.5174615,-1.5610102,-0.73591924,0.36851376,-1.0351211,0.06319184,0.36837685,0.39265984,0.38098633,0.62284774,0.13018036
0.37651685,-0.1293077,0.032164782,-1.6642121,-1.3511994,-0.3667268,0.672822,-1.2264812,-0.6151102,-0.96286196,0.6988655,0.880594,0.24920067,1.2470665,1.9645574,1.3385305,1.360483,-0.13730559,0.110930845,-0.43387678,0.07067027,0.60949194,0.48580724,1.7114114,0.94819504,0.94539386,0.7291451,0.52368265,1.7360455,2.0136535,0.5504366,-0.00036098267,0.73546475,1.7742618,0.89752954,1.3176051,2.1237342,2.2623327,1.6283319,1.3363273,-0.53892976,-0.38271293,-0.62189484,0.16645816,0.37131053,-0.55002725,0.37604842,0.45844504,-0.38587773,-0.52873164,0.07484686,-0.1445165,1.0279664,0.2159098,0.9698231,0.95390403,0.4297356,1.3230338,1.274169,0.8500245,0.04150653,1.460858,0.46092397,0.89974535,0.66999227,1.1946205,1.661667,1.6161693,1.2411802,-0.3080229,1.1554066,0.95514315,2.4406748,1.6221502,0.975285,1.5219094,-0.17087369,1.3163837,-0.08769138,-0.112714835,0.99359375,-1.0634556,-0.42660037,0.47844034,-0.69979554,0.24281429,0.43457726,0.34692508,0.2719827,0.7385946,0.10029369
0.4287624,0.074616894,-0.014365606,-1.358194,-1.0306288,0.056496475,0.7560569,-1.069134,-0.32903403,-0.6704574,0.79256386,1.0604739,0.16962609,1.2870241,1.9011194,1.2391311,1.1666393,0.23190533,0.35977015,-0.34747297,0.24320044,0.6566322,0.6019245,1.2484776,1.0105531,1.1667382,0.24930185,0.6032637,1.7028438,1.7449902,0.8084471,0.30303684,0.5593576,1.6864914,0.94699144,1.1076871,1.8489621,1.9948733,1.4925138,1.4969383,-0.31730634,-0.2838042,-0.4538801,0.327395,0.48111618,-0.5457823,0.51215047,0.5456333,-0.54298884,-0.3888703,0.0515675,-0.20996727,0.8068061,0.26024488,0.8954483,0.6799276,0.51582223,1.257151,0.8301905,0.5905417,-0.2754731,0.7696612,0.29696184,0.56877494,0.11502805,0.8383147,0.74634075,1.5424234,0.9258151,-0.0068525127,1.0451277,1.1044816,2.2091699,1.2891568,0.5710284,1.6449974,0.32869312,1.4664865,0.2671382,0.23611397,1.3187237,-0.5955348,-0.16425946,0.53870934,-0.3538342,0.37489724,0.4459675,0.30903333,0.14824426,0.81669366,0.08413521
0.47332335,0.24616662,-0.08471396,-1.0030464,-0.66519713,0.43307707,0.7668644,-0.8531798,-0.02138207,-0.32999453,0.9015422,1.1585644,0.07201447,1.2368946,1.7696804,1.043205,0.92308456,0.460363,0.5436489,-0.3051883,0.33776754,0.6449979,0.6708964,0.7429687,1.0032976,1.2135402,-0.25416148,0.6692861,1.5158981,1.3712627,0.98777556,0.5635966,0.37715647,1.5372785,0.91588825,0.8635008,1.4743378,1.6112238,1.2238162,1.4877803,-0.091635115,-0.18564528,-0.28988963,0.45621657,0.5473306,-0.52735287,0.6088549,0.605796,-0.6397002,-0.25301322,0.02602428,-0.20551322,0.61198866,0.3038298,0.82415026,0.39852774,0.56492627,1.2012213,0.4541433,0.45166868,-0.41048667,0.23219486,0.24770212,0.23112032,-0.31714314,0.49681067,-0.1523137,1.4609174,0.62155485,0.21386312,0.8742796,1.0997261,1.8436698,0.8987836,0.12403132,1.5761778,0.75278825,1.4969909,0.5433766,0.5037234,1.4575194,-0.18565117,0.05662518,0.56708485,-0.00027827633,0.47847807,0.43583128,0.31314123,0.060177173,0.8777569,0.09994216
0.49499974,0.38378695,-0.15492296,-0.63614535,-0.31128883,0.7092482,0.6669672,-0.60820144,0.2608881,0.013769972,0.9879033,1.1855431,0.014846139,1.1371046,1.5755924,0.78726673,0.6517483,0.5257215,0.6480877,-0.27588037,0.35475442,0.5553262,0.7110571,0.20428313,0.95027727,1.1466818,-0.777762,0.72050726,1.2222382,0.9392232,1.0615422,0.7380977,0.24876264,1.3558741,0.8161015,0.63064116,1.0385692,1.1637902,0.877222,1.3401297,0.09700592,-0.061462253,-0.11333587,0.5647593,0.5941608,-0.44742432,0.68552,0.67953473,-0.61636716,-0.10664227,0.03865756,-0.12112565,0.4634522,0.41394472,0.7871419,0.1327552,0.61897737,1.1376836,0.19739923,0.39516553,-0.40291336,-0.13996387,0.31812435,-0.08967592,-0.62072104,0.19577338,-0.9636008,1.3823918,0.38999242,0.35988912,0.64743537,0.9920753,1.3816973,0.46561816,-0.30434307,1.3157935,1.0437459,1.4035075,0.75397897,0.6562504,1.4068432,0.13786337,0.26253536,0.59911585,0.3607074,0.59138906,0.45891595,0.4022164,0.069496304,0.9520955,0.16284734
0.48637298,0.49494419,-0.20661972,-0.29424104,-0.020700283,0.85268736,0.44408226,-0.36827812,0.46326557,0.310847,1.0130087,1.1634045,0.062371157,1.0377201,1.3301048,0.52677274,0.3783936,0.44690686,0.67704123,-0.20543374,0.32731998,0.38519523,0.7501855,-0.3517673,0.8960917,1.0712366,-1.3102612,0.7632509,0.90383315,0.5181963,1.0275058,0.799234,0.22792415,1.177999,0.66879964,0.45119983,0.59725565,0.72459096,0.53555226,1.1079977,0.19920556,0.11607349,0.10186112,0.67738754,0.65773356,-0.2576297,0.7755207,0.81175405,-0.4235082,0.07570813,0.12362899,0.037582085,0.36614326,0.6463631,0.79969907,-0.09642742,0.71630687,1.0303065,0.081730135,0.34551147,-0.3503509,-0.38825324,0.44292027,-0.37094155,-0.82183456,-0.03632041,-1.6211001,1.3135955,0.27632368,0.46709874,0.37845117,0.8708251,0.8930084,0.012878946,-0.62905294,0.91603863,1.1712824,1.2065548,0.9358022,0.68286926,1.2034785,0.35549834,0.49324852,0.67256206,0.7276324,0.75395924,0.56825846,0.6066834,0.22105086,1.0633378,0.27343372
0.4528332,0.5897908,-0.23611432,0.0020734642,0.17561962,0.8648722,0.12493633,-0.1573238,0.53962636,0.52213895,0.9509517,1.1132247,0.25272155,0.97151,1.0433536,0.3126738,0.11980283,0.2838079,0.65106094,-0.041890785,0.3091114,0.15607041,0.8089126,-0.90006644,0.88050026,1.0887469,-1.819611,0.8063604,0.644492,0.17136694,0.9117435,0.75170344,0.32966566,1.025785,0.49630502,0.3424073,0.20117562,0.3560453,0.27281144,0.8487575,0.18171676,0.3584461,0.37578395,0.8160887,0.7668243,0.062575445,0.9049102,1.0245355,-0.049080465,0.31429648,0.28584555,0.24813701,0.30439505,1.0055169,0.84426105,-0.2774519,0.86387086,0.84238636,0.08736012,0.23035137,-0.3621345,-0.5883872,0.5010381,-0.5970576,-0.9606233,-0.17965965,-2.0799189,1.2472763,0.2853173,0.58489364,0.088466614,0.8223045,0.45730966,-0.4279635,-0.7678834,0.4673273,1.15053,0.9429359,1.1279887,0.6076297,0.9173239,0.4688002,0.77952766,0.8029979,1.0887882,0.98192704,0.78083223,0.91774786,0.5128712,1.2070975,0.40819505
0.40894222,0.6703669,-0.25574198,0.25231132,0.27260026,0.7754082,-0.22659297,0.023425948,0.47543174,0.63350415,0.7986188,1.0431143,0.5683477,0.93151504,0.7197799,0.16511631,-0.12441664,0.115505174,0.5943852,0.22926962,0.34322512,-0.089826085,0.8834197,-1.4035106,0.9048835,1.2371647,-2.2451892,0.84786093,0.48763344,-0.077516444,0.7546842,0.63279206,0.50854176,0.88991624,0.313568,0.2836423,-0.12720615,0.080780335,0.11352298,0.6030156,0.052171536,0.6474169,0.70255965,0.97999084,0.9207321,0.4808331,1.0666301,1.2921866,0.46223044,0.6034913,0.48739234,0.47647065,0.24817021,1.4195718,0.86925286,-0.4099154,1.0198148,0.560389,0.16030279,0.027277641,-0.49428514,-0.80378973,0.37775448,-0.7615597,-1.0606294,-0.23849602,-2.3245354,1.1561127,0.37818298,0.7433489,-0.19860451,0.8797336,0.13099954,-0.8177525,-0.67546,0.06016083,1.0375422,0.6479071,1.3396555,0.48559073,0.6304322,0.5091235,1.1153462,0.9660343,1.4129235,1.2440863,1.0527165,1.2726123,0.88605535,1.3381562,0.5207272
0.36666986,0.7228521,-0.28599617,0.46341643,0.283497,0.62322503,-0.52756083,0.19688031,0.3067947,0.6605849,0.57624483,0.9447113,0.92923516,0.8698259,0.360764,0.061044335,-0.36849108,0.006148343,0.51916325,0.5641692,0.4325153,-0.303729,0.94127023,-1.8149631,0.91593647,1.4597763,-2.5066605,0.8610303,0.4132242,-0.2585433,0.58710825,0.49307093,0.6660443,0.7279331,0.12500557,0.22210783,-0.4031296,-0.12946491,0.017200595,0.38581166,-0.13429405,0.9337611,1.0396584,1.1337792,1.0798155,0.9093645,1.2092499,1.5367758,1.0118014,0.90287936,0.65519243,0.68612826,0.16902561,1.7530032,0.80833757,-0.49897626,1.1015062,0.20413475,0.23481546,-0.22031008,-0.71113306,-1.0426339,0.039123833,-0.863207,-1.1083852,-0.25079677,-2.3647065,0.997633,0.49562013,0.92699105,-0.4609161,0.9997903,-0.07837444,-1.1126611,-0.36644527,-0.25481057,0.90007544,0.34009975,1.5285001,0.38027728,0.40971866,0.5331083,1.4430667,1.1006141,1.6474627,1.4621702,1.2840188,1.565575,1.2449145,1.3786322,0.5581995
