AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-1.4763571,-1.5197678,-0.03299569,-0.42651203,1.9596753,0.8499621,2.1666894,1.3847319,0.89291996,0.14316335,0.24658781,0.6733697,-0.8664347,-0.018768849,1.9616497,-1.0366132
-1.5796498,-1.526141,-0.2543397,-0.5780625,1.9683208,0.8525996,2.219696,1.4610604,0.99200904,0.38054886,-0.2843117,0.040037073,-1.0485666,-0.2637522,2.1853857,-1.195189
-1.6116861,-1.4553698,-0.52967566,-0.7267577,1.8827661,0.8395193,2.146665,1.4556811,1.0499886,0.6278555,-0.8015439,-0.6060155,-1.1829877,-0.55572695,2.3124144,-1.118461
-1.5733365,-1.3293827,-0.8109356,-0.8395331,1.737912,0.8450627,1.9979376,1.403531,1.0725466,0.8486559,-1.2397665,-1.1936095,-1.247851,-0.8643543,2.3056798,-0.88308454
-1.4661325,-1.1626576,-1.0454272,-0.891063,1.549405,0.8731209,1.8074247,1.3373711,1.0471369,0.9987563,-1.55842,-1.6684299,-1.2205039,-1.1422955,2.1318471,-0.6021035
-1.2936962,-0.96046513,-1.1899768,-0.87174875,1.3222891,0.89919025,1.5890911,1.2799995,0.9610753,1.0479633,-1.7470018,-1.9991544,-1.0810795,-1.3265761,1.7779934,-0.3827185
-1.0665964,-0.72598815,-1.2197752,-0.78561276,1.0635759,0.88326335,1.3450127,1.238035,0.81824005,0.99170655,-1.8146482,-2.1740017,-0.82161456,-1.3565392,1.2657801,-0.28961036
-0.80380887,-0.46870363,-1.1297522,-0.6418408,0.78773236,0.7880899,1.0774926,1.2026298,0.64033973,0.84768665,-1.7723272,-2.1924937,-0.457937,-1.20153,0.6549791,-0.33090693
-0.527358,-0.20616582,-0.9299046,-0.44709936,0.5140507,0.5961982,0.7991175,1.1577629,0.45512557,0.64432144,-1.6212627,-2.0603917,-0.03743097,-0.883116,0.03194312,-0.47029138
-0.25354868,0.042284694,-0.63958025,-0.20465411,0.26235232,0.31997836,0.53609633,1.0906479,0.28480908,0.41194865,-1.3569027,-1.7926768,0.36540726,-0.47714856,-0.5147835,-0.65344524
0.011949288,0.26384738,-0.286449,0.07798962,0.05191142,0.0016619128,0.3216101,0.99784243,0.14367904,0.18213323,-0.9864094,-1.4217807,0.6691998,-0.08997486,-0.9222477,-0.83186245
0.270655,0.45461878,0.08894224,0.3773482,-0.09807472,-0.29699025,0.18073206,0.88488346,0.04200232,-0.0091978125,-0.5467872,-1.0019895,0.81499857,0.18244284,-1.1712004,-0.9741614
0.52202344,0.6135056,0.43000382,0.64758146,-0.17099987,-0.51260334,0.11582565,0.7617956,-0.012317801,-0.12377473,-0.1081011,-0.6017726,0.78891045,0.29176953,-1.2854286,-1.0661023
0.75601315,0.73336565,0.67236644,0.8283541,-0.1590427,-0.6002206,0.10372523,0.6381288,-0.017704153,-0.13249992,0.24532863,-0.28410092,0.6240691,0.250746,-1.3134341,-1.1062156
0.95378506,0.7983822,0.7664778,0.86768895,-0.06858967,-0.54817843,0.108283505,0.5199832,0.01605019,-0.030968083,0.44830492,-0.08434381,0.38157314,0.117796704,-1.3032635,-1.1020011
1.0964757,0.79190356,0.7043665,0.749344,0.07953938,-0.3818275,0.09942798,0.40974876,0.067413464,0.1521755,0.4846247,0.0017354465,0.12391121,-0.03410964,-1.2836754,-1.0668725
1.1759622,0.70991284,0.53264475,0.5083502,0.25456667,-0.15497528,0.06441909,0.30776986,0.107402466,0.36104283,0.3963172,0.013421575,-0.103680335,-0.14491668,-1.2592151,-1.0161116
1.2001759,0.56957865,0.33928895,0.22310682,0.42088345,0.06646049,0.004167811,0.21399489,0.10380687,0.52936757,0.26662692,0.0072718593,-0.278312,-0.18032773,-1.2182043,-0.9620185
1.189074,0.40498284,0.21750832,-0.014606979,0.5418202,0.22191136,-0.07932802,0.12785555,0.023405403,0.5990961,0.18478058,0.03526342,-0.39559302,-0.13178052,-1.1467466,-0.91053385
1.1630876,0.25145206,0.22484636,-0.13744421,0.58456635,0.27040476,-0.19128144,0.046685144,-0.16287124,0.5341542,0.20831907,0.1269147,-0.46329948,-0.010832748,-1.040748,-0.8607089
1.130645,0.12884894,0.35921314,-0.12900604,0.5292281,0.20074162,-0.33998454,-0.034678098,-0.46583578,0.32927814,0.33864617,0.27936828,-0.4948397,0.15720725,-0.91059834,-0.8058654
1.0828261,0.035657436,0.5639795,-0.025746329,0.37988824,0.036991693,-0.5238345,-0.120632045,-0.8585182,0.014921384,0.520221,0.45745325,-0.5023874,0.33930534,-0.7775348,-0.73484725
0.99982375,-0.04186874,0.75849307,0.1062501,0.17046888,-0.16438086,-0.720727,-0.20887618,-1.2664427,-0.34565938,0.6656739,0.60567987,-0.4917183,0.49996668,-0.66483134,-0.63397247
0.8665103,-0.11240659,0.87803805,0.20745933,-0.0405948,-0.33056393,-0.88854986,-0.28672922,-1.5826557,-0.6729134,0.69837075,0.67128503,-0.4628676,0.60493106,-0.589087,-0.49155465
0.6875154,-0.16712783,0.9041794,0.25579733,-0.18611658,-0.4006014,-0.9768088,-0.33495313,-1.7062957,-0.8989873,0.5932357,0.63009846,-0.41749623,0.62420404,-0.55590993,-0.3045288
0.4915956,-0.18114059,0.87235475,0.27704003,-0.2098505,-0.3544379,-0.9430871,-0.3395178,-1.5844592,-0.993562,0.39338443,0.50099117,-0.36668536,0.53789675,-0.5610276,-0.08324118
0.32212842,-0.12696925,0.85435146,0.33016303,-0.08323916,-0.22627999,-0.7681328,-0.30489597,-1.2329401,-0.97183627,0.19071218,0.3381464,-0.32940707,0.34714633,-0.5946626,0.14963609
0.21993187,0.010383096,0.9241134,0.4754803,0.18479061,-0.09255995,-0.46634334,-0.25931722,-0.7260998,-0.8806066,0.07949495,0.20380852,-0.31816542,0.085885815,-0.6460027,0.36615345
0.20870084,0.22675858,1.1222864,0.7416138,0.5472562,-0.03952225,-0.08906227,-0.24637355,-0.16610356,-0.773355,0.1092987,0.13763034,-0.32093695,-0.17724359,-0.70583016,0.5421002
0.2896892,0.5024157,1.4354045,1.1071906,0.92954475,-0.12667345,0.28331673,-0.30606738,0.34948,-0.690173,0.26384047,0.14094302,-0.29600814,-0.3559169,-0.76732016,0.6632334
0.4452464,0.80984783,1.7989095,1.5052391,1.2498616,-0.36269495,0.56266797,-0.45519713,0.7486357,-0.6508354,0.4754301,0.18334006,-0.18963477,-0.3795214,-0.82609946,0.72614336
0.6465552,1.1187465,2.1216986,1.8469838,1.4430646,-0.7022429,0.6824795,-0.67701966,0.99244076,-0.6581665,0.66270864,0.2237597,0.030726144,-0.22686964,-0.88046193,0.73411626
0.8613486,1.3962817,2.3193848,2.0528977,1.4775066,-1.0624319,0.62153685,-0.92466736,1.0737377,-0.7032877,0.76726276,0.23004133,0.34843218,0.05935793,-0.93174446,0.691013
1.0598637,1.6067281,2.3402286,2.076787,1.3576728,-1.3513651,0.408045,-1.136872,1.0119026,-0.7667461,0.7687796,0.18467811,0.69415,0.38649398,-0.9841463,0.597934
1.2186972,1.7155869,2.1737943,1.9139739,1.1140368,-1.4983889,0.10100965,-1.2608169,0.84653884,-0.8164016,0.6744713,0.07652723,0.9707311,0.6465362,-1.0432488,0.45635635
1.3221798,1.6991202,1.8434087,1.5939624,0.78862286,-1.4759505,-0.23975223,-1.2741532,0.6306895,-0.80878377,0.49574682,-0.11028647,1.093236,0.753905,-1.1131095,0.27632433
1.3609899,1.5545007,1.3917823,1.1656246,0.4247784,-1.3058168,-0.57632536,-1.1962043,0.4224422,-0.70060056,0.23254499,-0.3965118,1.0232906,0.6706301,-1.1927432,0.082438946
1.3288995,1.3034226,0.86972255,0.68446785,0.06386341,-1.0479733,-0.8950461,-1.080942,0.27396125,-0.46967232,-0.12153342,-0.79206234,0.7817913,0.4125814,-1.2735531,-0.08995474
1.2198554,0.9850845,0.3317648,0.206574,-0.2542141,-0.7774075,-1.1897793,-0.99376386,0.22003624,-0.13435644,-0.5572911,-1.2738419,0.43640393,0.038771834,-1.3393588,-0.20861444
1.0276145,0.64104706,-0.16488944,-0.21350457,-0.49113536,-0.55874956,-1.4404882,-0.98443955,0.27175075,0.24373522,-1.0298386,-1.7751466,0.073032096,-0.3700019,-1.369741,-0.2593698
0.7486508,0.3000008,-0.56484777,-0.5273453,-0.61298746,-0.42806616,-1.6041534,-1.0697378,0.4201272,0.58147806,-1.4598386,-2.1998973,-0.23278253,-0.73516315,-1.3458935,-0.2512812
0.3871938,-0.028919628,-0.82574123,-0.7030805,-0.59480375,-0.38560337,-1.6256406,-1.2295687,0.64821327,0.8123709,-1.7611465,-2.4588656,-0.43126804,-0.9987782,-1.2569493,-0.2085446
-0.039725862,-0.3505825,-0.93212336,-0.73733485,-0.42526683,-0.3982832,-1.4618274,-1.4109823,0.94282204,0.9197366,-1.8801688,-2.5088577,-0.49819928,-1.1313621,-1.1045678,-0.155806
-0.4992714,-0.669763,-0.9025726,-0.6589826,-0.11136669,-0.41044787,-1.1040459,-1.5357283,1.2959957,0.9435031,-1.8217682,-2.3714721,-0.42789918,-1.1304629,-0.9042363,-0.10740856
-0.94354635,-0.97737646,-0.7822949,-0.517801,0.3170151,-0.36276147,-0.58667654,-1.5153117,1.6938188,0.9543394,-1.6438168,-2.1194816,-0.23060657,-1.0159266,-0.6825759,-0.066452175
-1.3156652,-1.2456776,-0.622639,-0.36144054,0.8055238,-0.21599738,0.021049717,-1.2784044,2.1017287,1.0107507,-1.4234102,-1.8390135,0.0634394,-0.8256238,-0.4707425,-0.0314721
-1.5619313,-1.4356064,-0.45901716,-0.21422896,1.2824581,0.03066451,0.63503087,-0.8039388,2.4613757,1.1274544,-1.2174608,-1.5908755,0.40158573,-0.6095064,-0.2952069,-0.0034760097
-1.6481073,-1.5122427,-0.30125284,-0.07200228,1.6771746,0.33888718,1.1794585,-0.14126566,2.7074356,1.275659,-1.0435565,-1.3936018,0.7174506,-0.41804904,-0.16886272,0.013064769
-1.573515,-1.4598978,-0.14195698,0.08371592,1.9431113,0.6502277,1.6043725,0.59852785,2.796874,1.4119745,-0.89045537,-1.2343606,0.950135,-0.28658262,-0.08645828,0.015992856
-1.374491,-1.2893656,0.024836687,0.26320124,2.0719924,0.913186,1.8916488,1.2789007,2.731135,1.5115808,-0.744516,-1.0941887,1.0629205,-0.2237757,-0.027203951,0.012219038
-1.1122019,-1.0349854,0.18987025,0.45452046,2.0898216,1.1016104,2.0492718,1.7836872,2.5548627,1.5804453,-0.607983,-0.9664177,1.0500903,-0.21243772,0.03602024,0.01755766
-0.84846205,-0.74432874,0.3298405,0.6272246,2.037693,1.2164309,2.0993366,2.0509152,2.3310244,1.6404759,-0.49547076,-0.85670453,0.93001544,-0.2226931,0.12504582,0.046870448
-0.6213299,-0.46531296,0.42106053,0.74870586,1.9500428,1.2755932,2.0663455,2.0827591,2.1081753,1.7031434,-0.4156991,-0.77024174,0.7324579,-0.22842298,0.24783984,0.100698724
-0.43361,-0.23468775,0.45374906,0.7995612,1.8422084,1.3027823,1.969277,1.9332736,1.8993812,1.7539555,-0.3577389,-0.7013746,0.48980466,-0.2159423,0.39660162,0.15936948
-0.26035878,-0.07066835,0.43621105,0.77759486,1.7109765,1.321576,1.8181249,1.6841402,1.6832726,1.7592683,-0.29511625,-0.6358058,0.2353937,-0.18114857,0.5526046,0.19106781
-0.07054921,0.028041203,0.38735068,0.69085777,1.5440073,1.3541915,1.6153532,1.4195029,1.4238151,1.6890672,-0.20416002,-0.5619932,0.0038465916,-0.121646814,0.6946446,0.16981177
0.14987092,0.0760561,0.32474184,0.54854304,1.3310649,1.4198902,1.3623943,1.2067031,1.0954831,1.5381175,-0.08052729,-0.47914425,-0.17413945,-0.034401044,0.8067094,0.09144802
0.38645336,0.09053342,0.25727928,0.35831314,1.0713406,1.5296093,1.0685118,1.0850288,0.6993747,1.3300855,0.06007546,-0.3924999,-0.28418484,0.07684349,0.8817449,-0.023029514
0.6018232,0.08152336,0.18623984,0.13124697,0.7745536,1.6782293,0.7562683,1.062546,0.26286364,1.1020383,0.19721201,-0.2991186,-0.33998868,0.19134817,0.92117673,-0.13861443
0.75379235,0.048797127,0.111585245,-0.111938655,0.45711458,1.8400005,0.45859125,1.1208572,-0.17413537,0.8806601,0.32392374,-0.17763604,-0.38267028,0.27070448,0.9320881,-0.22396354
0.814768,-0.0137317255,0.03710821,-0.34112626,0.13690981,1.97274,0.20776187,1.2263112,-0.57583565,0.6669994,0.45254812,0.00615359,-0.46275896,0.2734376,0.9241942,-0.26407307
0.7817698,-0.109694876,-0.029670771,-0.52566123,-0.16977891,2.0318701,0.022525975,1.3432314,-0.91985124,0.44028255,0.60324615,0.27871796,-0.61319745,0.17736179,0.9075787,-0.26077586
0.67327356,-0.233586,-0.08191089,-0.6465363,-0.4479244,1.98879,-0.09881069,1.4431303,-1.1956935,0.17823018,0.7842786,0.6369686,-0.83021843,-0.0056909667,0.8912643,-0.22250855
0.51752746,-0.36935008,-0.11791424,-0.7036104,-0.68163204,1.8438715,-0.17522767,1.5063741,-1.3973433,-0.11964726,0.97923267,1.0410026,-1.0746664,-0.23318508,0.8827485,-0.1516125
0.341318,-0.49441198,-0.14213276,-0.7133604,-0.85352296,1.626082,-0.23198085,1.5179569,-1.5178486,-0.42123213,1.1504335,1.4267194,-1.292217,-0.4504065,0.88866615,-0.03833676
0.1656782,-0.5867654,-0.16266252,-0.6996981,-0.94788295,1.3787307,-0.2884208,1.4626894,-1.5502508,-0.6709916,1.2554086,1.7296474,-1.4383882,-0.6115025,0.9159202,0.13411553
0.007938451,-0.6322141,-0.18815026,-0.68483853,-0.95692784,1.139591,-0.35152182,1.3247838,-1.4932406,-0.8141734,1.2647369,1.9051725,-1.4929229,-0.69126153,0.9717896,0.37612522
-0.11641234,-0.62975943,-0.22722979,-0.685904,-0.88709444,0.9273102,-0.418076,1.0936229,-1.3574115,-0.821915,1.1708913,1.9359831,-1.4579688,-0.68464154,1.0620586,0.6771347
-0.19836618,-0.59416807,-0.29097348,-0.717445,-0.7618601,0.7413317,-0.48250076,0.7739004,-1.1690953,-0.70328766,0.9862363,1.8287942,-1.3466306,-0.59924096,1.1879588,0.9975831
-0.24637963,-0.5551388,-0.3952904,-0.79478997,-0.61865234,0.5729094,-0.54264575,0.39543703,-0.9697745,-0.49895555,0.7362359,1.6090891,-1.1736192,-0.44830096,1.3438534,1.2714579
-0.29581365,-0.5524464,-0.5585487,-0.9321048,-0.49880552,0.41785285,-0.596891,0.01636347,-0.8086211,-0.26188076,0.4548163,1.3194814,-0.95540625,-0.24932104,1.5169266,1.4197861
-0.40624532,-0.6268,-0.79210776,-1.1333146,-0.43189213,0.2824735,-0.6334457,-0.28586945,-0.7272494,-0.036330815,0.18283367,1.0183247,-0.7183159,-0.028997185,1.6886989,1.3730808
-0.6414974,-0.80745304,-1.0874242,-1.38095,-0.4200111,0.18066478,-0.6222161,-0.43691215,-0.7414421,0.15495826,-0.035931073,0.770064,-0.50623685,0.16944258,1.8377591,1.0991628
-1.0384473,-1.099752,-1.4087656,-1.6323687,-0.43142545,0.12567511,-0.5218002,-0.39557332,-0.8303494,0.31142503,-0.16665547,0.62415135,-0.37891582,0.2841832,1.9438971,0.6295424
-1.5806462,-1.4778968,-1.6998608,-1.8303639,-0.41103882,0.121297136,-0.30394614,-0.1789046,-0.94255054,0.44515923,-0.20034333,0.5917769,-0.39645663,0.2459736,1.9939437,0.07232367
-2.1936376,-1.8883026,-1.9044878,-1.9262098,-0.30573002,0.15581962,0.018659707,0.13243523,-1.0186532,0.5671635,-0.16369404,0.6374978,-0.59269524,0.004702047,1.9878297,-0.40329066
-2.767836,-2.2650452,-1.9904929,-1.9035845,-0.09187881,0.20125864,0.3832416,0.4169632,-1.0183264,0.67638075,-0.110509604,0.6962651,-0.9466169,-0.4366013,1.9409345,-0.6188513
-3.1981337,-2.5516,-1.9629651,-1.7890733,0.20975272,0.2197233,0.69737023,0.55741006,-0.9358932,0.75632024,-0.09581672,0.70818466,-1.365175,-0.9971581,1.8787555,-0.46287933
-3.4189405,-2.7173069,-1.8590946,-1.6419941,0.53790647,0.17599139,0.87695175,0.48751822,-0.7974318,0.77950233,-0.14825058,0.64889455,-1.6911696,-1.5210462,1.8238579,0.043825172
-3.417036,-2.7586732,-1.7290261,-1.5282379,0.8084961,0.050981123,0.87558264,0.2165288,-0.64674556,0.71548474,-0.25818202,0.53662616,-1.7438706,-1.8156912,1.7811033,0.735623
-3.2192595,-2.685373,-1.6138598,-1.491121,0.9374682,-0.1511246,0.6885291,-0.18049738,-0.5334565,0.53744215,-0.38612923,0.41559735,-1.3861387,-1.718699,1.7307622,1.3606147
-2.8665757,-2.5016491,-1.5299894,-1.5321319,0.86415875,-0.40590534,0.33914378,-0.5985794,-0.5071179,0.22620352,-0.4810978,0.33198437,-0.59359974,-1.1689792,1.636269,1.6859654
-2.391286,-2.1971343,-1.4632841,-1.6083719,0.57301474,-0.67918813,-0.13017705,-0.9443002,-0.6074721,-0.22439002,-0.49589512,0.3186506,0.50969756,-0.2496594,1.4640651,1.5943629
-1.8092434,-1.7542268,-1.373647,-1.6467915,0.10762992,-0.9385082,-0.651867,-1.1643885,-0.8415629,-0.79717994,-0.39598867,0.39128044,1.6762204,0.82314086,1.2032965,1.1215924
-1.1289637,-1.1675135,-1.2099715,-1.570486,-0.43335658,-1.160807,-1.1259669,-1.2544826,-1.157106,-1.4401048,-0.16705777,0.5477207,2.618689,1.7693523,0.8716202,0.42349672
-0.37008977,-0.4625157,-0.9327345,-1.3285359,-0.92410547,-1.3356725,-1.4355673,-1.2509955,-1.4386363,-2.0646067,0.175804,0.7647284,3.1177113,2.3468783,0.5031849,-0.29874682
0.42146745,0.29876518,-0.53551537,-0.9179844,-1.2544569,-1.4648293,-1.4901265,-1.2118355,-1.5453122,-2.563435,0.5831886,0.99660486,3.103221,2.442394,0.12860276,-0.8719717
1.1728815,1.0303408,-0.05326272,-0.38715822,-1.366838,-1.5572321,-1.2720406,-1.1913321,-1.3776894,-2.8444922,0.98049825,1.1849945,2.6724274,2.1097965,-0.23770088,-1.1953554
1.8012853,1.6474408,0.45007074,0.18368179,-1.2678006,-1.6195288,-0.8508077,-1.216418,-0.9327535,-2.8641,1.2934582,1.2819376,2.03911,1.5395253,-0.5947716,-1.252309
2.2404568,2.0923069,0.9098952,0.716802,-1.0105028,-1.6457965,-0.34977722,-1.2738775,-0.3093853,-2.6413968,1.4794289,1.2752925,1.4416726,0.97515494,-0.9420954,-1.098916
2.4629905,2.3484347,1.289525,1.169064,-0.6623986,-1.6139548,0.114258796,-1.3163829,0.33997047,-2.2468705,1.5464493,1.1990383,1.0540456,0.6176218,-1.2683699,-0.83675945
2.4858186,2.4374208,1.5914282,1.543442,-0.2791387,-1.493531,0.47887197,-1.2857602,0.87913954,-1.7727294,1.5468236,1.1178416,0.93749154,0.55959517,-1.5506872,-0.575489
2.3568232,2.4016526,1.8441877,1.8732214,0.10289798,-1.2613852,0.74345344,-1.1412269,1.2370816,-1.3005742,1.5468543,1.0917305,1.0469273,0.77282643,-1.7635765,-0.3945942
2.1313653,2.283084,2.0743144,2.1894016,0.45885184,-0.9157886,0.94014245,-0.8771517,1.4143546,-0.87985474,1.5893185,1.140914,1.276383,1.1423495,-1.8906182,-0.31920046
1.8526311,2.1094325,2.2822993,2.4929552,0.765852,-0.48063806,1.0962262,-0.52218276,1.4570848,-0.52274877,1.670129,1.2320241,1.5116888,1.5208032,-1.931218,-0.32138044
1.5454835,1.8935189,2.4387727,2.7498121,1.0024077,0.0013851067,1.215436,-0.12340471,1.4246231,-0.21292646,1.7417535,1.2940809,1.6636503,1.7751331,-1.8999403,-0.34528682
1.2234982,1.6427798,2.5020864,2.9102852,1.1563258,0.48188746,1.2854899,0.27339488,1.370333,0.0790149,1.7394171,1.2543603,1.6758003,1.8134123,-1.8207618,-0.34087896
0.9005838,1.3702369,2.444315,2.9384594,1.232079,0.9198943,1.2988334,0.6369549,1.3372769,0.3804518,1.6133095,1.0732526,1.5199705,1.5965539,-1.7200534,-0.28751716
0.5977584,1.0991166,2.2688327,2.8325074,1.2492213,1.2903912,1.2673799,0.9525674,1.3587732,0.7054043,1.3490998,0.7595958,1.1959727,1.1441162,-1.6203218,-0.19709934
0.34147805,0.85909426,2.010211,2.6253853,1.2313805,1.5854894,1.2205331,1.214515,1.4546791,1.0472853,0.96902454,0.36100852,0.7391397,0.53471255,-1.5350367,-0.099917635
0.15656422,0.6776685,1.7189732,2.368662,1.1931095,1.8080552,1.1895001,1.4154018,1.6229703,1.376332,0.51828057,-0.061562043,0.22503924,-0.10749006,-1.4654962,-0.025825074
0.059202917,0.5719319,1.4415404,2.110882,1.1336083,1.9616072,1.1900938,1.5407465,1.833883,1.6445538,0.047912356,-0.4584764,-0.24204145,-0.6459037,-1.4019644,0.006954778
0.053327613,0.54435354,1.2060884,1.8821157,1.0413995,2.0428615,1.2159282,1.5737919,2.0346816,1.8003963,-0.39677677,-0.80224794,-0.55935735,-0.9764103,-1.3300902,-0.008193352
0.13030526,0.58347327,1.0196065,1.6904874,0.9062527,2.0415785,1.2453047,1.5075861,2.1664054,1.8095567,-0.78020924,-1.0826467,-0.6624302,-1.0641252,-1.2397954,-0.071315914
0.270332,0.66824514,0.87434024,1.5289769,0.72962767,1.9475709,1.2549204,1.3552322,2.184639,1.6718798,-1.0764337,-1.2942643,-0.5490105,-0.95264345,-1.1313146,-0.17752248
0.44475433,0.7737323,0.7572038,1.3857672,0.5263853,1.7608964,1.2299091,1.1506038,2.072394,1.4240932,-1.2692268,-1.4273652,-0.27705678,-0.74002814,-1.0150114,-0.31343192
0.61988246,0.8761606,0.65603745,1.2512778,0.3174057,1.5000308,1.1650585,0.9390012,1.8389751,1.1261678,-1.3537595,-1.4679252,0.061802924,-0.53385127,-0.9062234,-0.454388
0.7629718,0.95673287,0.5607798,1.1192403,0.11941294,1.2033536,1.0603535,0.76315916,1.5094637,0.8392839,-1.3383284,-1.4057074,0.37866485,-0.40852454,-0.8191263,-0.5687415
0.8496723,1.0048393,0.46203852,0.984253,-0.06047767,0.9216605,0.9171793,0.65088356,1.1151167,0.6076959,-1.2443509,-1.245083,0.6158043,-0.38483983,-0.7624379,-0.62876964
0.87054557,1.0209169,0.35076267,0.84017575,-0.22243471,0.7041841,0.7381516,0.6084224,0.69076246,0.45257607,-1.1042587,-1.0127523,0.7567891,-0.43666902,-0.7371802,-0.62182575
0.83358455,1.0173367,0.2204902,0.6815699,-0.3666557,0.5851938,0.5290018,0.621287,0.27658802,0.3773654,-0.95763886,-0.7577151,0.81847286,-0.5144638,-0.73590195,-0.55554074
0.760795,1.0145942,0.07058886,0.50683343,-0.48708415,0.57772696,0.29990998,0.6617538,-0.082615025,0.37758332,-0.84522367,-0.54101497,0.8316997,-0.57021284,-0.7438659,-0.45534632
0.6795967,1.0320238,-0.09222832,0.320121,-0.5709845,0.6748371,0.065262124,0.6994172,-0.3448846,0.44713965,-0.7999999,-0.41683838,0.81927544,-0.5742224,-0.743285,-0.35637897
0.6126672,1.0766433,-0.2555661,0.13038057,-0.6055287,0.85302085,-0.15820006,0.70968777,-0.48348728,0.5776103,-0.8368231,-0.41204035,0.7799571,-0.5217824,-0.7201925,-0.2930357
0.57078075,1.1367346,-0.40545082,-0.051853877,-0.5882187,1.0734234,-0.35495353,0.6768967,-0.49846742,0.7531805,-0.9452282,-0.5144358,0.68669695,-0.43067464,-0.6709942,-0.2891922
0.5511682,1.184888,-0.53068453,-0.21788974,-0.53507125,1.2826974,-0.5153457,0.5928212,-0.42096958,0.9473254,-1.0906985,-0.6771082,0.5029635,-0.33039376,-0.6045984,-0.3514013
0.5405282,1.1892449,-0.6251624,-0.36251935,-0.4805952,1.4195276,-0.63861674,0.45463368,-0.30670336,1.1251163,-1.2252638,-0.83690715,0.21115182,-0.24623875,-0.53773654,-0.46642303
0.5199935,1.1263635,-0.68695223,-0.4828535,-0.46718252,1.4297665,-0.7307992,0.26583505,-0.21989669,1.2496411,-1.3019748,-0.9366362,-0.16286567,-0.18591203,-0.48503155,-0.6034506
0.47029153,0.9887745,-0.71475446,-0.574906,-0.52734005,1.285509,-0.79694414,0.040154986,-0.21385337,1.2881237,-1.2855256,-0.9394325,-0.54615515,-0.13695616,-0.44907916,-0.7208767
0.37712473,0.7845873,-0.7041579,-0.63027066,-0.6672364,0.9982746,-0.83239543,-0.19516231,-0.31576055,1.2157596,-1.1556379,-0.8312659,-0.84182084,-0.07684049,-0.41655484,-0.7771049
