b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.6009217,0.77918065,0.029189514,-0.944036,-1.067611,-1.4847486,-1.0119119,-1.6512234,-1.528064,-1.2831357,-1.2488905,1.1282436,3.6218388,0.2582441,-0.8564381,0.82526577,0.1387471,-0.5129262,-0.090035,0.36367708,-0.4311137,0.22355697,-0.08981689,1.4019684,0.41428885,0.14250144,0.056095254,0.51842535,-0.014047004,-0.5649878,-0.4999045,-0.23401774,1.399164,0.8807517,0.23371314,-0.057611223,0.43380642,0.7926162,1.3128082,-0.21496953,-1.2814076,1.2386243,1.8563924,1.1487511,0.9539284,0.75344497,1.8156534,1.2638307,1.3710468,-0.09917968,2.2131934,2.0764034,0.5173579,1.3620806,2.0413077,-0.74657124,0.640361,-0.15949672,0.084244095,-0.12168343,-1.23128,0.5478725,0.40370435,-1.5377641,-0.17581217,-0.33628407,-0.62947446,0.105713196,-0.7014925,-0.49086186,-0.13400997,0.10114893,0.17872772,-0.5720638,-0.11626368,-0.40492326,0.3982986,-0.32984963,1.9525548,0.10696258,1.5966669,-0.22310314,2.310911,1.5632027,0.51376337,1.471777,2.2973142,1.5082395,-0.038727444,1.5634031,0.8501339
0.5789329,0.67112666,0.012000061,-0.85426694,-0.9658953,-1.351278,-0.9844564,-1.4041302,-1.2666059,-1.1373795,-1.2112746,1.0083451,3.478124,0.29985714,-0.77522516,0.917928,0.25316867,-0.5241496,-0.06149934,0.42985594,-0.46066353,0.32991603,0.019501386,1.3813578,0.36717886,0.10178679,0.07929382,0.5036519,-0.0013669406,-0.43068635,-0.4539837,-0.2265793,1.3333513,0.9158935,0.1883868,-0.085319944,0.35455126,0.61655825,1.1581867,-0.3048254,-1.2924275,1.197388,1.6905934,1.0322683,0.8860012,0.7867394,1.647666,1.1895834,1.279627,-0.11350581,2.063239,1.9360067,0.32968044,1.2218328,1.8482221,-0.7712183,0.64830923,-0.23912744,0.09870645,-0.35958868,-1.2235153,0.462046,0.22765028,-1.4756167,-0.19442031,-0.44058084,-0.5897602,0.09002677,-0.69970274,-0.45469195,-0.098714456,0.10304593,0.12188107,-0.5250886,-0.16066991,-0.40745482,0.35014907,-0.22953013,1.7438674,0.0043244543,1.4413843,-0.30768332,2.1297512,1.4302814,0.43913868,1.3241073,2.024488,1.4123105,-0.07218702,1.3362306,0.76171094
0.5184989,0.52710664,-0.00044570136,-0.72043294,-0.83632463,-1.1529167,-0.8897339,-1.1313281,-1.0020425,-0.93702763,-1.1226205,0.8513665,3.1852078,0.34656456,-0.6476987,0.9911958,0.42023504,-0.53656733,-0.034505405,0.4534993,-0.49651477,0.3908037,0.12398377,1.3304547,0.30333772,0.03580176,0.13868271,0.47078693,-0.025205707,-0.30502167,-0.36974022,-0.20304458,1.1930614,0.95178294,0.18372372,-0.10131649,0.25267413,0.49492514,0.991709,-0.31967568,-1.2288581,1.0889424,1.4348407,0.8507644,0.7603819,0.77313375,1.4007988,1.0544692,1.1171162,-0.09335356,1.8304855,1.7378187,0.11571312,1.0045494,1.528182,-0.78522944,0.63663983,-0.29716256,0.08036699,-0.574134,-1.2105975,0.36289057,0.046298303,-1.3737043,-0.21534,-0.54689825,-0.5412037,0.036818203,-0.6842346,-0.44873488,-0.0706787,0.041244287,0.0516576,-0.48653862,-0.2140065,-0.40144834,0.2595426,-0.15308265,1.4448687,-0.043719903,1.2273118,-0.33651242,1.8346574,1.2189877,0.34228384,1.1015525,1.65015,1.2443645,-0.106130585,1.0725529,0.6755574
0.4154757,0.35973996,0.0047160015,-0.5279083,-0.6733322,-0.8503474,-0.7000794,-0.83410734,-0.7381972,-0.66169816,-0.9510771,0.6896938,2.714045,0.42160213,-0.4440285,1.030783,0.643124,-0.53902006,-0.013506075,0.40363514,-0.53800845,0.38749787,0.217313,1.238719,0.21878839,-0.056251705,0.25464737,0.41611677,-0.09526855,-0.20487614,-0.24537314,-0.168755,0.96824294,0.9786142,0.2291223,-0.09072342,0.14248356,0.4427543,0.82263005,-0.24746907,-1.0814222,0.88480705,1.0748608,0.5953464,0.56828934,0.6987383,1.0697658,0.8575627,0.8699131,-0.03624512,1.5106622,1.4752831,-0.101177104,0.7119436,1.0958153,-0.7690526,0.5990079,-0.3161169,0.017763477,-0.73348147,-1.1781042,0.2510686,-0.13131034,-1.2126116,-0.22752967,-0.6350573,-0.48411024,-0.06400846,-0.6581622,-0.48468497,-0.05173048,-0.097191766,-0.028797144,-0.45957577,-0.2756069,-0.38716558,0.11977553,-0.118536666,1.0451463,-0.024739396,0.9503377,-0.29617807,1.405348,0.92228144,0.22823939,0.79948926,1.1773422,1.0069528,-0.13262413,0.79797477,0.60279524
0.27447245,0.19178177,0.038233895,-0.2681842,-0.47622323,-0.40883115,-0.39943716,-0.5150948,-0.47307724,-0.2966397,-0.6728037,0.56303906,2.0612745,0.5460627,-0.14255527,1.0210176,0.913408,-0.5139952,-0.0029567995,0.249779,-0.58795625,0.31733218,0.29160008,1.1047596,0.110478334,-0.17020616,0.44427037,0.34025332,-0.21084054,-0.14304247,-0.08315824,-0.13199534,0.6662937,0.98691607,0.32297805,-0.03606799,0.04807686,0.46466765,0.66299987,-0.089071214,-0.85498744,0.5656003,0.6122226,0.27042344,0.3122568,0.5551809,0.66674423,0.61174005,0.5395637,0.051688865,1.1149119,1.1513697,-0.28826067,0.3653112,0.60135096,-0.70270467,0.5307908,-0.28510776,-0.09249929,-0.81378967,-1.1171303,0.13003576,-0.2944848,-0.97780204,-0.21677285,-0.6810781,-0.4196287,-0.21118031,-0.62820786,-0.56957155,-0.042903513,-0.30987525,-0.113494255,-0.43974152,-0.3389387,-0.36553204,-0.062139627,-0.1356061,0.5558073,0.06200809,0.6190423,-0.18599918,0.8438227,0.5459438,0.10651445,0.428242,0.63296676,0.7170513,-0.14341895,0.54746556,0.55414313
0.11129359,0.051166035,0.10262429,0.052871253,-0.25179866,0.18092008,0.0031861772,-0.17852554,-0.19699843,0.15625706,-0.2863314,0.50466585,1.2646132,0.72611445,0.2543873,0.94873726,1.2070159,-0.4408726,-0.004359211,-0.024885291,-0.65287375,0.20459142,0.33719152,0.9420427,-0.021915974,-0.2963584,0.70974344,0.24959895,-0.3560427,-0.121089,0.11001593,-0.101381764,0.31752315,0.9710063,0.44819897,0.075917274,-0.0044132546,0.54796946,0.52306616,0.13703255,-0.5725222,0.1359966,0.0734831,-0.10014721,0.010901335,0.3441468,0.22516908,0.34402287,0.15080637,0.15501334,0.6721878,0.78173274,-0.41070303,0.0073384065,0.12636708,-0.57400185,0.431119,-0.20781863,-0.23978332,-0.81009346,-1.0299766,0.00670039,-0.4333453,-0.6683239,-0.17059144,-0.66327786,-0.34863567,-0.38539228,-0.6020757,-0.7000187,-0.04465275,-0.57274556,-0.1941128,-0.41254276,-0.39109007,-0.3377922,-0.2619449,-0.19762476,0.016687805,0.20128763,0.2557957,-0.024042476,0.18686418,0.112972386,-0.0125855645,0.016326383,0.06863278,0.4051356,-0.13166702,0.3522948,0.5339897
-0.049022716,-0.039035305,0.1873937,0.40897498,-0.0143601205,0.8816295,0.46592692,0.16880031,0.104347855,0.66873914,0.17739145,0.52405965,0.4064527,0.9400892,0.7081468,0.808185,1.4849797,-0.3034725,-0.012843316,-0.4089152,-0.7398352,0.10073945,0.34319443,0.7787171,-0.17400296,-0.42109725,1.0270256,0.1553487,-0.5008734,-0.12531018,0.32286403,-0.08211272,-0.029067324,0.9309894,0.5736635,0.24481086,0.00015006978,0.6611964,0.4049557,0.3953308,-0.2726749,-0.36321592,-0.48626363,-0.47280538,-0.3016949,0.080294386,-0.20469712,0.08879245,-0.24763046,0.25272617,0.22442445,0.39389047,-0.44334415,-0.30668446,-0.24135499,-0.38721392,0.30377996,-0.10634619,-0.39776188,-0.7414467,-0.93152106,-0.10986138,-0.5421256,-0.30350408,-0.08551873,-0.57039964,-0.27115226,-0.54961705,-0.5837996,-0.8584182,-0.057513848,-0.8417129,-0.26182902,-0.35630944,-0.41564623,-0.30556533,-0.4425767,-0.27911833,-0.5080702,0.36314383,-0.109395616,0.15342483,-0.4915119,-0.3366869,-0.12274257,-0.39301533,-0.44987884,0.107420385,-0.093108416,0.22294109,0.53505075
-0.1791474,-0.07064929,0.2697533,0.7553094,0.21771544,1.6028306,0.91971827,0.515343,0.44006255,1.1845311,0.65781677,0.5961698,-0.40263823,1.1345121,1.1451857,0.60439384,1.7000741,-0.09964086,-0.0162622,-0.85560507,-0.85018986,0.066819526,0.29999936,0.64774173,-0.33555514,-0.530535,1.3430214,0.06967556,-0.6101238,-0.13041781,0.53996766,-0.0735489,-0.32102048,0.8710249,0.6631185,0.4494111,0.055566687,0.7618281,0.29900962,0.6400609,-0.0006605737,-0.8561196,-0.9904649,-0.79288477,-0.58368677,-0.2089152,-0.5686889,-0.124094196,-0.5935103,0.325303,-0.18472643,0.021747956,-0.38208905,-0.52761024,-0.4468627,-0.166669,0.15601489,-0.016154172,-0.5303483,-0.64467525,-0.8430298,-0.21167798,-0.6210539,0.0777084,0.027497195,-0.40833226,-0.18779524,-0.6603522,-0.5700554,-1.0145799,-0.08249661,-1.0647002,-0.31000358,-0.2513609,-0.3989196,-0.27172476,-0.5671207,-0.343497,-0.9486061,0.50981283,-0.4503425,0.3013856,-1.0945611,-0.7527786,-0.22293428,-0.75224215,-0.86176497,-0.14612505,-0.026445227,0.13984066,0.53821856
-0.25854185,-0.053480472,0.3224924,1.0405384,0.42700455,2.2190714,1.2878158,0.84214485,0.80073386,1.6294172,1.0819175,0.6669568,-1.0569566,1.2362837,1.4762131,0.35276282,1.8064886,0.15192486,0.00022112159,-1.2908641,-0.9734645,0.14259979,0.20433219,0.5697507,-0.49117362,-0.6144192,1.586618,0.0009038116,-0.6571156,-0.111257315,0.7415019,-0.07043863,-0.52149266,0.7941873,0.68779373,0.6487354,0.13525343,0.8108888,0.187101,0.82520133,0.20321761,-1.2506226,-1.3590143,-1.0097587,-0.7970426,-0.48648843,-0.82435954,-0.27935314,-0.8300272,0.3608341,-0.5215157,-0.30227906,-0.24854375,-0.6319943,-0.49826503,0.048640136,-0.004022023,0.027585985,-0.6039401,-0.55780834,-0.77992886,-0.29503816,-0.67431575,0.42663527,0.14446685,-0.20167507,-0.10296645,-0.6861932,-0.5508464,-1.1337074,-0.12025441,-1.1993961,-0.33630994,-0.09157092,-0.3372579,-0.24139866,-0.6140621,-0.35861075,-1.2539022,0.6044846,-0.7537387,0.3808256,-1.5314113,-1.0860771,-0.31234455,-1.0220827,-1.1288234,-0.34112334,0.06639818,0.062058087,0.5196527
-0.2802514,-0.009013502,0.3258088,1.2240988,0.6004328,2.6080832,1.5098372,1.1221166,1.1499448,1.9302044,1.3867862,0.67579174,-1.4891557,1.1793419,1.6252532,0.075001985,1.7680445,0.41183138,0.04448077,-1.6345015,-1.0857995,0.31942838,0.064923815,0.5377359,-0.6227264,-0.66809136,1.689966,-0.0494278,-0.63510805,-0.056562126,0.9031837,-0.067557424,-0.62097335,0.6974064,0.6359602,0.79260784,0.20486577,0.7863067,0.052497264,0.91345805,0.31195927,-1.4685898,-1.5307038,-1.0914693,-0.9166471,-0.7113535,-0.95128196,-0.37798068,-0.9239683,0.3564598,-0.76732826,-0.553898,-0.08451233,-0.6302344,-0.46521443,0.21809644,-0.16874327,0.005686897,-0.5999754,-0.5017902,-0.74006253,-0.36062044,-0.70408386,0.6997615,0.23742463,0.011394561,-0.026754625,-0.6230154,-0.5150892,-1.1872556,-0.16887689,-1.2271769,-0.342744,0.108572975,-0.24184117,-0.22126555,-0.5855142,-0.31115952,-1.4074945,0.6181924,-1.0185237,0.3711974,-1.7462317,-1.299855,-0.3824261,-1.1794431,-1.2417876,-0.47937799,0.17943665,-0.048930235,0.4616026
