b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.89505804,0.523009,0.18545036,1.2664841,0.9651913,-0.38613346,-1.0341824,0.44318244,-0.27835125,-1.5179472,0.2063623,0.8919903,-0.29946572,0.41829926,1.0528195,0.28193486,1.4615294,-0.6749082,0.5687476,-0.7363393,-0.08148212,1.1414714,0.18017617,0.785458,-0.055276234,0.5424912,0.3934828,-0.81006247,1.1859171,1.5192435,2.7631795,2.3903549,1.5418475,2.051183,1.4196877,2.4640894,2.151882,1.1372927,1.0534347,1.9147515,0.6749847,-1.1544268,-0.53373146,-0.29736742,-0.6501207,-1.0378766,-0.28483617,-1.5761479,0.19707595,0.41621655,-1.2314621,-1.1479583,0.070158325,-1.1402451,-0.40516442,-0.026995672,-0.97716564,0.5459419,1.5172931,0.3893547,0.6409129,0.121981084,0.19068295,0.45436347,-0.23778114,-0.112092644,0.057708245,-0.3888281,1.5917817,-0.575988,-0.32632223,0.19487777,1.0851096,1.7759391,0.35696334,2.0478833,1.7158226,2.5971122,-0.024540357,1.2348733,0.22300786,1.6145415,-0.69849724,-0.6770634,-1.6056631,-0.26336238,-0.61175233,-1.0171912,-0.2204143,-1.0678638,-1.910042
1.0526243,0.5457356,0.30126506,1.2171649,0.7768552,-0.2524507,-0.69907576,0.4907734,-0.22960187,-1.2314396,0.2699545,1.1237811,0.072552554,0.6640758,0.99019617,0.4246116,1.1807647,-0.52262336,0.45697322,-0.50502825,-0.11038454,0.9496542,0.07249917,0.4534776,-0.032559454,0.31661955,0.15533671,-0.39490882,0.98547095,1.2640734,2.3250318,2.1827939,1.5423819,1.9235959,1.0409554,1.9816698,2.04663,0.9826187,0.9511718,1.649613,0.7696827,-0.557672,-0.1372173,0.0053461157,-0.12012025,-0.51943743,0.017775876,-1.1563772,0.28052193,0.44049475,-0.8255403,-0.83101666,-0.15877783,-0.8957961,-0.45728478,-0.20386869,-0.7695575,0.64411384,1.4613522,0.29315028,0.62526524,0.22617286,0.29817832,0.32102463,0.11083086,-0.14807245,-0.20130447,-0.623076,1.0302111,-0.5350437,-0.26588163,0.17480676,0.7795935,1.2852814,0.33018908,1.624975,1.2286328,1.9896733,0.017836679,0.94633025,0.109351866,1.1928602,-0.47353435,-0.1254952,-1.1799549,-0.01318681,-0.40588453,-0.6291795,0.0722115,-0.9910114,-1.6207321
1.2340323,0.5460344,0.43634772,1.0725393,0.48696893,-0.08834111,-0.3360594,0.50159585,-0.18621495,-0.8652813,0.33737722,1.3810251,0.47917974,0.94062763,0.88948464,0.5806404,0.88195336,-0.37732834,0.28867227,-0.19316037,-0.09897161,0.661467,-0.07132448,-0.016224716,0.057193037,0.0720459,-0.19397438,0.13575768,0.66674364,0.92630726,1.6839896,1.8043828,1.4186244,1.6676239,0.5288907,1.2959287,1.8117058,0.7212129,0.7945103,1.2189951,0.87641704,0.19391966,0.35319892,0.3975579,0.508816,0.09282503,0.4049479,-0.556495,0.45314348,0.50243247,-0.29036957,-0.37558922,-0.43545642,-0.55070263,-0.49042895,-0.40239245,-0.475133,0.7667995,1.3951478,0.15928108,0.5723806,0.2818926,0.397354,0.12968045,0.46665367,-0.20880334,-0.48063812,-0.850488,0.3600425,-0.42830318,-0.13203178,0.16271889,0.41344947,0.68141776,0.24279678,1.0575941,0.5894301,1.2061614,0.059686154,0.58040047,-0.058263447,0.6390777,-0.16888393,0.511225,-0.6798805,0.30676612,-0.10138642,-0.13054168,0.45271644,-0.807369,-1.1716039
1.4268826,0.5179971,0.57186234,0.8276955,0.10684992,0.09692102,0.048189674,0.48679945,-0.13544932,-0.42005387,0.4034844,1.6263493,0.8845617,1.2159246,0.74417245,0.7268712,0.58387065,-0.22608948,0.06562152,0.19538023,-0.025144963,0.28112522,-0.2370757,-0.59917,0.23981147,-0.14426623,-0.6481639,0.7467593,0.25199163,0.52738106,0.8275957,1.2278928,1.1303257,1.2572111,-0.10069747,0.41209772,1.4106303,0.34608462,0.5771191,0.58291715,0.98083586,1.0316874,0.8938907,0.8570817,1.1923287,0.7567125,0.8510901,0.20577022,0.700931,0.59556687,0.34351662,0.2064866,-0.7270361,-0.11497423,-0.48963094,-0.58773017,-0.11026074,0.9230978,1.334288,-0.0014626128,0.4714976,0.29423437,0.4743271,-0.09935514,0.79980123,-0.2875884,-0.76339144,-1.0221759,-0.366419,-0.24375008,0.09265675,0.17566359,0.0146565065,-0.00979085,0.09349513,0.35695451,-0.20439,0.27069023,0.08276892,0.13964391,-0.28999516,-0.055355072,0.20141853,1.1885355,-0.13079284,0.67986065,0.29142606,0.44876772,0.90006006,-0.50808436,-0.5676209
1.6054089,0.45872644,0.67409784,0.5050904,-0.3142624,0.28310683,0.4346951,0.47004318,-0.061250843,0.07830031,0.45531082,1.7943317,1.2271085,1.4305569,0.55139303,0.82654166,0.30686942,-0.04783264,-0.19094415,0.625721,0.119963415,-0.1571522,-0.39715114,-1.2195252,0.51882124,-0.27312756,-1.1654867,1.3449194,-0.19569279,0.11613746,-0.19574304,0.47090745,0.66226494,0.6925362,-0.78026867,-0.5969182,0.831885,-0.11765826,0.3058871,-0.24962361,1.0564853,1.8197885,1.3981538,1.3219197,1.8360813,1.3884194,1.2917833,1.0459915,0.96728444,0.69658065,0.99613756,0.85255086,-0.9784596,0.36263448,-0.4474998,-0.7123108,0.27596796,1.1100445,1.2900518,-0.16322637,0.32516095,0.28089827,0.5123958,-0.32341534,1.074615,-0.36878228,-1.0184376,-1.0811628,-1.0567371,0.008917731,0.40102053,0.22497928,-0.3655972,-0.72313875,-0.09877278,-0.41877323,-1.1027923,-0.72865623,0.064671755,-0.34488264,-0.5760147,-0.8454718,0.58975655,1.8160592,0.41141117,1.0578021,0.723757,1.0305456,1.3493689,-0.11746074,0.13493246
1.729355,0.37149283,0.70215505,0.15834068,-0.6877641,0.44061664,0.7870048,0.47944945,0.0476935,0.57338995,0.4755412,1.8018937,1.4267906,1.5054836,0.31693834,0.8369306,0.06532844,0.17652766,-0.44035253,1.0231721,0.3163075,-0.5838867,-0.5181387,-1.7479669,0.8545644,-0.26837787,-1.6580144,1.7834059,-0.5801597,-0.2374458,-1.2531706,-0.37885106,0.04874273,0.018322606,-1.3870952,-1.5770555,0.11257811,-0.6019189,0.007413447,-1.1799816,1.0701721,2.3730385,1.7464591,1.6892172,2.3026347,1.8710318,1.6245891,1.8076115,1.1565316,0.7691193,1.5428203,1.4441079,-1.1236985,0.7907833,-0.37071988,-0.72994095,0.6037116,1.2990655,1.2550147,-0.28932837,0.15624197,0.2667247,0.49976656,-0.4847234,1.2592583,-0.4278044,-1.2031869,-0.9829025,-1.5918118,0.28635213,0.74506795,0.30349296,-0.66231495,-1.3555956,-0.29119095,-1.1568667,-1.9813384,-1.6348492,-0.011449734,-0.80548,-0.87355876,-1.6069586,0.9147202,2.2643497,0.8647295,1.3591303,1.1045285,1.4930491,1.6956321,0.2974348,0.8223735
1.750982,0.2676996,0.62726724,-0.14071055,-0.90871805,0.5386718,1.0536146,0.53157806,0.18801403,0.9881438,0.45264888,1.5797936,1.4093041,1.3695422,0.060361512,0.72594464,-0.13839275,0.4465223,-0.63439834,1.2838784,0.5092998,-0.90535617,-0.575754,-2.0302393,1.1589552,-0.12829614,-2.00081,1.9067858,-0.80515724,-0.4635929,-2.1399372,-1.1647547,-0.6156687,-0.67157364,-1.774025,-2.3219209,-0.65035194,-1.0050945,-0.27340296,-2.0124226,0.9948563,2.5152829,1.8225253,1.8396474,2.4512436,2.0885,1.7340654,2.2988906,1.1682224,0.77925336,1.8479269,1.8337476,-1.1092649,1.0570301,-0.2799044,-0.6160052,0.784435,1.4309195,1.1953917,-0.34608033,0.006025423,0.27265882,0.44128448,-0.5301509,1.3370994,-0.43673414,-1.2757696,-0.7187666,-1.8597096,0.51365024,1.0364051,0.37761697,-0.8191908,-1.7899963,-0.4257742,-1.7096306,-2.651625,-2.255851,-0.14429837,-1.1485168,-1.1077749,-2.1476605,1.0827383,2.4012778,1.1428521,1.4880638,1.3201883,1.7072502,1.8272611,0.63799447,1.3487581
1.6318398,0.1655456,0.4556804,-0.3296805,-0.9001304,0.5580995,1.1831416,0.61694145,0.33717543,1.2502856,0.39247018,1.1150451,1.1410844,0.99893796,-0.18432675,0.49073496,-0.3126672,0.7288683,-0.73622555,1.3115555,0.62641895,-1.0323727,-0.56730485,-1.9449024,1.322035,0.090715684,-2.069651,1.627818,-0.81937677,-0.520935,-2.6432528,-1.7063198,-1.1960963,-1.2554965,-1.8318124,-2.6487062,-1.3176064,-1.2280924,-0.48696232,-2.5129535,0.82347226,2.159339,1.5643088,1.6858523,2.2013247,1.974653,1.5380799,2.369538,0.95234567,0.7157749,1.8182584,1.9021564,-0.9194304,1.0742956,-0.20013659,-0.38232532,0.7579319,1.4319783,1.0633689,-0.3195528,-0.08075593,0.30645257,0.3658183,-0.4351128,1.3127056,-0.37579036,-1.2127991,-0.32668123,-1.7973825,0.6088707,1.1747932,0.39528114,-0.81384104,-1.9369663,-0.4512339,-1.9440744,-2.9202864,-2.4367135,-0.30806592,-1.2890446,-1.1966112,-2.2763548,1.0280179,2.1499393,1.1870289,1.372717,1.2773602,1.5954547,1.6801373,0.8092523,1.5904187
1.3630781,0.084854096,0.23810233,-0.38212055,-0.65414494,0.50163054,1.1483446,0.69973475,0.4603539,1.3214072,0.32087305,0.47691935,0.65646785,0.44490793,-0.37662953,0.16641957,-0.4672214,0.96343845,-0.73262846,1.0668249,0.61297387,-0.9150279,-0.5102729,-1.4631048,1.2645789,0.2965365,-1.7958963,0.99119055,-0.6436055,-0.41475463,-2.6346118,-1.8747014,-1.5662384,-1.6268568,-1.5491064,-2.4852605,-1.7534077,-1.2213523,-0.5999927,-2.520733,0.57350487,1.3627028,1.0017133,1.2212241,1.5836476,1.5483818,1.0324905,1.987004,0.5494005,0.6004378,1.4462184,1.6152571,-0.5875663,0.828721,-0.14796916,-0.07652736,0.52372247,1.2509444,0.8280258,-0.2228096,-0.07843789,0.36226523,0.31824702,-0.21707134,1.2071677,-0.2456125,-1.0215036,0.12077426,-1.418424,0.52223575,1.0954952,0.3110415,-0.6688649,-1.7743986,-0.34824118,-1.800425,-2.677698,-2.135336,-0.46003777,-1.1942924,-1.0922796,-1.9041957,0.7487192,1.5361012,0.9894626,1.0035621,0.94743735,1.1777887,1.2788571,0.761972,1.501013
0.9767475,0.03999014,0.05317107,-0.31490725,-0.24128745,0.39433816,0.9648488,0.735009,0.5261835,1.2121342,0.27156556,-0.1982098,0.057687595,-0.17369018,-0.48507985,-0.18234386,-0.60261023,1.0902737,-0.6305868,0.59871787,0.46457487,-0.5652425,-0.42709747,-0.67348164,0.9843135,0.4095663,-1.2076724,0.17392933,-0.35878956,-0.19380023,-2.1354144,-1.6543657,-1.6595007,-1.7348604,-1.0266004,-1.9107733,-1.8767548,-1.0115718,-0.61087346,-2.0417535,0.27859542,0.32045016,0.25592664,0.5365689,0.74156654,0.9099261,0.3054843,1.2607943,0.08048747,0.47811466,0.8151449,1.0434122,-0.18610652,0.39597395,-0.12523156,0.2331838,0.14564344,0.8940256,0.50259984,-0.08747788,0.0032243258,0.42779467,0.33385146,0.06964929,1.04538,-0.07193915,-0.73705846,0.5427009,-0.8125226,0.2664623,0.8054825,0.11393546,-0.44041803,-1.3603776,-0.14312445,-1.3246305,-1.9639261,-1.4534345,-0.55937517,-0.9068221,-0.8125624,-1.1127234,0.3140104,0.691089,0.5941674,0.44653243,0.38551384,0.57207805,0.73346245,0.5148346,1.1307817
