AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-1.6579092,-1.175813,-0.31869137,-1.0921855,-0.8182787,-0.48769215,-0.15186298,0.45184603,-0.84839815,-0.20487939,-0.008370731,0.5679186,-0.04411071,-0.16209514,0.05818677,0.052280314
-1.610475,-1.0743881,-0.18140396,-0.9926754,-0.80862975,-0.5328702,-0.15243103,0.33746597,-0.79137886,-0.3381845,-0.16321532,0.46405533,-0.07951603,0.077521384,-0.026195202,0.028019484
-1.4008543,-0.88156676,-0.004127761,-0.79254586,-0.7524304,-0.5043617,-0.12772891,0.24701,-0.6684716,-0.42590374,-0.33162037,0.31544113,-0.12149023,0.2655987,-0.074384786,0.002786352
-1.0782334,-0.62769634,0.1794819,-0.5219398,-0.6482383,-0.420482,-0.086877085,0.1548769,-0.517129,-0.4796974,-0.45644566,0.18501273,-0.1584366,0.38155043,-0.06813921,-0.03361695
-0.69683355,-0.34512118,0.3417136,-0.218698,-0.49377164,-0.31325883,-0.046253424,0.022708187,-0.37094244,-0.5196933,-0.49435252,0.12193624,-0.17419471,0.43088487,-0.009412468,-0.09320015
-0.30398947,-0.0661756,0.46752262,0.0765057,-0.30770093,-0.21665782,-0.028704682,-0.18700978,-0.24643207,-0.5699186,-0.42551714,0.14659518,-0.15515088,0.43865046,0.086741515,-0.18031377
0.06689777,0.17959517,0.5544987,0.325293,-0.14258242,-0.15911493,-0.05963387,-0.49736455,-0.14151913,-0.6510227,-0.2557939,0.24693073,-0.096737094,0.43552914,0.20497325,-0.28452027
0.39789313,0.36988634,0.606912,0.4983178,-0.07151414,-0.15974252,-0.15875433,-0.9050824,-0.04433102,-0.7704008,-0.014171772,0.3853254,-0.006635971,0.44365287,0.33587062,-0.38292253
0.68355364,0.49380866,0.62766135,0.5817878,-0.15156128,-0.22477803,-0.32976565,-1.3733296,0.054407638,-0.9140508,0.2531252,0.5123927,0.09635539,0.46838,0.47092062,-0.4519774
0.92529434,0.55257744,0.61253864,0.57955134,-0.38758433,-0.34437922,-0.5538584,-1.8351431,0.15183519,-1.0473074,0.492874,0.5832148,0.18763897,0.49875847,0.5930928,-0.48095763
1.1250745,0.55548567,0.5497331,0.50841886,-0.72196984,-0.4938624,-0.7923345,-2.2110763,0.2297801,-1.1279383,0.6593269,0.5712943,0.2446453,0.5151878,0.6739923,-0.47787157
1.2799972,0.5134762,0.4249,0.3891472,-1.0572926,-0.64178807,-0.99839306,-2.43624,0.2594167,-1.1259515,0.7286179,0.47579798,0.253929,0.49992335,0.68196,-0.46479267
1.3789421,0.43432474,0.22920056,0.23839122,-1.2969431,-0.76141083,-1.1325251,-2.4840634,0.21336512,-1.0377661,0.7061006,0.3197435,0.21448503,0.44582343,0.59558785,-0.46709454
1.4022721,0.3218425,-0.034288924,0.065378994,-1.3808084,-0.838877,-1.1742523,-2.3741875,0.08088257,-0.8853937,0.6221579,0.1404761,0.13702157,0.36076164,0.41311118,-0.50346154
1.32599,0.1785327,-0.3496572,-0.12664168,-1.3014338,-0.8745735,-1.1257513,-2.1607325,-0.12254989,-0.70245445,0.5184287,-0.02304397,0.041823834,0.2674763,0.1525,-0.5801765
1.1314292,0.009646077,-0.69276106,-0.33623075,-1.0993898,-0.87928563,-1.0075539,-1.9085156,-0.3590542,-0.51848555,0.43163076,-0.14110722,-0.042571176,0.19944628,-0.15530524,-0.68905663
0.81910825,-0.17300361,-1.0373892,-0.5586779,-0.84441906,-0.86872435,-0.84978265,-1.6706319,-0.5849564,-0.35244042,0.38240224,-0.19941981,-0.081250496,0.19285016,-0.47366875,-0.8078614
0.42080262,-0.34873918,-1.3587992,-0.7816097,-0.61041373,-0.8580114,-0.68273586,-1.4772859,-0.7694015,-0.21633789,0.3723465,-0.20072019,-0.0391037,0.2749072,-0.7644221,-0.90422696
0.0005832617,-0.48918408,-1.6343025,-0.9837546,-0.45181885,-0.8558774,-0.52914715,-1.3362652,-0.9019301,-0.12044016,0.38754275,-0.16362922,0.10753591,0.45138636,-0.9911997,-0.9447845
-0.36147717,-0.56473714,-1.8441545,-1.1392087,-0.3887963,-0.85940456,-0.39946258,-1.2383567,-0.9847573,-0.07146731,0.40479165,-0.119704954,0.35858324,0.69919723,-1.1267408,-0.90780103
-0.59900403,-0.5552982,-1.9752064,-1.2263273,-0.40649146,-0.8525188,-0.29168558,-1.1620421,-1.0183192,-0.06484522,0.39828333,-0.107503906,0.68534595,0.970036,-1.164654,-0.79335123
-0.6874867,-0.4599586,-2.0255923,-1.2360446,-0.46865582,-0.8114953,-0.19696154,-1.0782747,-0.9942187,-0.08087051,0.34657797,-0.16177742,1.0377729,1.206067,-1.1288007,-0.6246816
-0.65399134,-0.29919475,-2.0061948,-1.1738626,-0.5393309,-0.71698296,-0.109324485,-0.95948476,-0.90272224,-0.09307788,0.23981677,-0.29897475,1.3605075,1.3611947,-1.0708858,-0.43937114
-0.56208116,-0.107335046,-1.9366795,-1.0546198,-0.60192853,-0.5666687,-0.034297023,-0.79240835,-0.7482398,-0.085457146,0.08482431,-0.50543296,1.6088544,1.4172751,-1.0529778,-0.27520493
-0.48123214,0.080359615,-1.8383771,-0.8950668,-0.66565335,-0.38006684,0.010030073,-0.5866173,-0.5579183,-0.06454223,-0.095784195,-0.73694384,1.7572675,1.3873976,-1.1222259,-0.15829733
-0.45831284,0.23857605,-1.7285827,-0.7101498,-0.75559294,-0.19036298,0.0019310854,-0.369543,-0.37350008,-0.0540907,-0.27226633,-0.9338267,1.7996511,1.3062246,-1.2911807,-0.09837883
-0.50394887,0.3563438,-1.6189722,-0.51399016,-0.8926504,-0.026770856,-0.06953895,-0.16834189,-0.23093627,-0.07422395,-0.4208637,-1.046028,1.7461028,1.2142081,-1.5337954,-0.090904504
-0.5947591,0.43612045,-1.5170559,-0.32138,-1.0767372,0.10150515,-0.19418599,0.0085498635,-0.1428973,-0.12111604,-0.53422636,-1.0551927,1.6200342,1.1435695,-1.7973142,-0.121886596
-0.6844786,0.4912966,-1.4276527,-0.14578502,-1.2845864,0.208779,-0.3421687,0.17486975,-0.09647778,-0.16396706,-0.6232955,-0.9814527,1.454778,1.1099849,-2.0217605,-0.17166568
-0.7178859,0.5434707,-1.3527092,0.005248341,-1.4817324,0.32199576,-0.47670025,0.3519134,-0.06521471,-0.1617016,-0.7103974,-0.87175,1.2859995,1.1098273,-2.1572952,-0.21739514
-0.6463986,0.61736554,-1.2904197,0.13252622,-1.6360706,0.46435547,-0.56862086,0.5491074,-0.024201902,-0.08572134,-0.8183849,-0.7772082,1.1394663,1.1219792,-2.1745133,-0.23701213
-0.44524875,0.73164856,-1.2355471,0.24233283,-1.7199932,0.6453811,-0.60242885,0.7573421,0.04123221,0.06803286,-0.9612426,-0.73192024,1.0199715,1.1144996,-2.0683339,-0.21649063
-0.12755835,0.888451,-1.1814317,0.34041035,-1.7013152,0.8622103,-0.57151914,0.9601687,0.13339595,0.2828162,-1.1384398,-0.7422745,0.90972364,1.056117,-1.8578613,-0.15775232
0.25347155,1.06821,-1.1223651,0.42819998,-1.5376539,1.106785,-0.47036538,1.1508402,0.24150865,0.5319744,-1.332573,-0.78845394,0.77959603,0.9293231,-1.5823826,-0.08127946
0.61994845,1.2349586,-1.0548397,0.50445527,-1.1890135,1.3701047,-0.29349867,1.33807,0.3412378,0.7857399,-1.5101237,-0.8339358,0.60769534,0.738614,-1.2914939,-0.019287959
0.89798456,1.3508593,-0.9775669,0.5699403,-0.64648163,1.6401346,-0.043253858,1.5347372,0.39960915,1.011748,-1.6270404,-0.8378557,0.39394698,0.5084234,-1.029306,-0.0016865915
1.045974,1.3925048,-0.89142674,0.6299831,0.04390771,1.8977458,0.2618082,1.7403004,0.38907474,1.1765989,-1.6408404,-0.76756316,0.16153541,0.27125087,-0.8184866,-0.04285958
1.0674531,1.3599629,-0.80034405,0.6919989,0.78491384,2.11709,0.5878674,1.9338593,0.30527708,1.2551581,-1.527241,-0.61050636,-0.05524938,0.053325757,-0.65407264,-0.13737726
1.0021142,1.2736908,-0.7126885,0.7601186,1.4624503,2.2717423,0.8975694,2.0850031,0.17557438,1.2441047,-1.2940139,-0.3830001,-0.22805917,-0.133051,-0.5133807,-0.26637185
0.90143895,1.161565,-0.64147246,0.8316973,1.9886212,2.3419282,1.1627024,2.1729295,0.048824154,1.1675558,-0.9826742,-0.13039489,-0.34478357,-0.28667498,-0.37729272,-0.4084019
0.8040214,1.0439711,-0.60163844,0.8984323,2.3240585,2.3176215,1.3659728,2.196285,-0.029941771,1.0656619,-0.65355355,0.086034395,-0.4072395,-0.4086749,-0.24832308,-0.5459053
0.7242076,0.92563564,-0.6043963,0.9505464,2.4679618,2.1972504,1.4906392,2.1647446,-0.04414593,0.9708191,-0.36031,0.21284086,-0.42083406,-0.49658084,-0.15173146,-0.66345435
0.6576538,0.79823416,-0.6508536,0.98023826,2.431355,1.9861974,1.510433,2.0807693,-0.013096686,0.88801134,-0.12845407,0.22711442,-0.38730076,-0.5463513,-0.11819984,-0.7424744
0.5962421,0.6509055,-0.7284525,0.9821464,2.220867,1.6983516,1.3944736,1.92969,0.022366036,0.79392105,0.04885106,0.14455298,-0.30811808,-0.55942935,-0.16054192,-0.76098984
0.54026973,0.48126343,-0.81297994,0.9518197,1.8467157,1.3589876,1.128427,1.6887434,0.025339577,0.65480274,0.19610257,0.008211341,-0.19530073,-0.54681623,-0.2612729,-0.7025388
0.50013274,0.30005226,-0.87644106,0.8848316,1.3433493,1.003706,0.7358572,1.3481758,-0.017982395,0.4489532,0.33344844,-0.1335922,-0.077854276,-0.524474,-0.37975675,-0.5696688
0.48847994,0.12734874,-0.89814174,0.77799296,0.7786932,0.670094,0.28005224,0.9267482,-0.096476026,0.17819728,0.46293068,-0.2454076,0.005427012,-0.5018623,-0.4740706,-0.39219224
0.510226,-0.01636053,-0.8742899,0.6316932,0.2396008,0.38484856,-0.15840803,0.4694186,-0.18714808,-0.13619827,0.57052976,-0.30949226,0.02453518,-0.4717736,-0.5236199,-0.22279313
0.557923,-0.11830354,-0.8212085,0.45110896,-0.19556165,0.15424636,-0.51308215,0.029990574,-0.27122498,-0.4656084,0.63892883,-0.31957963,-0.024674335,-0.40991795,-0.5389233,-0.120122306
0.61498106,-0.17637645,-0.7692951,0.24485616,-0.47514427,-0.034621816,-0.75059503,-0.34851316,-0.34216696,-0.7833188,0.65932846,-0.27304342,-0.11788621,-0.28666282,-0.5529704,-0.12654346
0.6635035,-0.1967441,-0.7489904,0.02174238,-0.5729977,-0.20092465,-0.86799526,-0.6451462,-0.40252486,-1.0659839,0.6343959,-0.16873819,-0.21657398,-0.084925346,-0.5989058,-0.2506151
0.6909663,-0.18953632,-0.774976,-0.21211514,-0.47881392,-0.35284814,-0.87744105,-0.86190873,-0.45439985,-1.2898787,0.57349783,-0.010240234,-0.28889942,0.18694305,-0.68664926,-0.46282068
0.69169647,-0.16644008,-0.8376738,-0.45363948,-0.19866364,-0.47760376,-0.7940062,-1.0175363,-0.49132216,-1.4280694,0.48705837,0.19072784,-0.32267365,0.49630558,-0.7927199,-0.7077004
0.66342336,-0.14094236,-0.90862787,-0.7002714,0.2295481,-0.54677874,-0.6345241,-1.1375761,-0.4977499,-1.4536395,0.38507554,0.41455787,-0.32277507,0.8015242,-0.8707292,-0.9275364
0.60297424,-0.12842602,-0.9581326,-0.94654876,0.72162753,-0.5353007,-0.4229845,-1.2431148,-0.45766714,-1.350283,0.27882537,0.63710755,-0.29791367,1.0714805,-0.8768909,-1.0855354
0.50561327,-0.14291917,-0.97426057,-1.1827778,1.1554726,-0.44219512,-0.1928855,-1.3414204,-0.36738837,-1.1258274,0.18105665,0.8333063,-0.24962851,1.2959616,-0.79387766,-1.1754757
0.36890975,-0.19093983,-0.9696685,-1.3974041,1.4087131,-0.2984753,0.018479075,-1.422499,-0.24300395,-0.81895685,0.101834394,0.979721,-0.17365904,1.4801432,-0.63698065,-1.212821
0.19722651,-0.26719737,-0.9699891,-1.5816071,1.408481,-0.15532361,0.18085676,-1.4634683,-0.1149011,-0.49004108,0.042325076,1.0572672,-0.0726333,1.628705,-0.43977326,-1.2148123
0.0016224111,-0.35711738,-0.99082416,-1.732224,1.1641968,-0.059345823,0.27986047,-1.4387598,-0.011272593,-0.19678317,-0.007831613,1.0554602,0.031667132,1.7334634,-0.23177011,-1.1845564
-0.20571476,-0.4459327,-1.0193768,-1.8496729,0.763238,-0.03064512,0.318353,-1.3315961,0.05783212,0.031549506,-0.06553118,0.9773528,0.099571295,1.7756082,-0.025019022,-1.1103196
-0.4169683,-0.5276471,-1.0142813,-1.9312612,0.3319873,-0.05667538,0.31008226,-1.1422851,0.10401936,0.20331913,-0.14304844,0.842028,0.091665424,1.7414784,0.1828036,-0.9791925
-0.6266774,-0.6057751,-0.92492175,-1.9645835,-0.015807033,-0.1032929,0.26986656,-0.8906987,0.14971086,0.34974644,-0.2373391,0.68149656,-0.006665727,1.6391157,0.39514282,-0.7937073
-0.8206563,-0.6836849,-0.7186624,-1.9270597,-0.21770582,-0.13405019,0.20611732,-0.61255777,0.2120509,0.49649644,-0.3272882,0.5314059,-0.17175789,1.5012662,0.6060341,-0.57879215
-0.96391815,-0.7513257,-0.39998004,-1.7943939,-0.27393106,-0.12668754,0.11950847,-0.35105997,0.29299617,0.6420793,-0.38204905,0.41852638,-0.35044742,1.370545,0.80032986,-0.37447858
-1.0003906,-0.7795839,-0.011596901,-1.554783,-0.23270825,-0.08070395,0.007706222,-0.14654565,0.3802439,0.7580104,-0.37676552,0.35037652,-0.48684376,1.2762051,0.96240354,-0.22004113
-0.87136304,-0.7291667,0.38097537,-1.2212749,-0.16100691,-0.01569149,-0.12741467,-0.027269108,0.45522553,0.8094569,-0.3070699,0.31214565,-0.549953,1.2186236,1.084332,-0.14016302
-0.5461129,-0.57052517,0.71151215,-0.83497685,-0.11423764,0.037219986,-0.2748918,-0.004172219,0.5011625,0.780756,-0.19411689,0.27308494,-0.5448351,1.1721876,1.1661488,-0.140584
-0.04709298,-0.30275822,0.93085074,-0.4566285,-0.115586326,0.048229724,-0.4152201,-0.07150297,0.5070932,0.6878507,-0.077501066,0.19995469,-0.50231963,1.1041193,1.208476,-0.21283023
0.5472184,0.040543683,1.0150739,-0.15014055,-0.1506178,0.003012158,-0.525553,-0.21238886,0.46887338,0.5702914,-0.00054830173,0.07121447,-0.4569978,0.99604917,1.205114,-0.341398
1.1255867,0.40192464,0.9656555,0.034689564,-0.1768109,-0.086546466,-0.5853426,-0.40484047,0.39052138,0.47049618,0.0037686075,-0.11502632,-0.4290718,0.85454345,1.1439085,-0.50689477
1.5811585,0.7200852,0.80601835,0.073739626,-0.14245725,-0.18085898,-0.5782914,-0.62263846,0.28678155,0.41586807,-0.07986994,-0.34265625,-0.41968435,0.70588446,1.0174224,-0.6845204
1.8430918,0.94774413,0.5770022,-0.028334783,-0.007328025,-0.22424312,-0.49087477,-0.8302157,0.18325683,0.41460213,-0.24899805,-0.5862322,-0.41812232,0.5813273,0.83597416,-0.84316456
1.8893929,1.0596467,0.33043855,-0.24215317,0.24076426,-0.167531,-0.3126841,-0.97842515,0.109560914,0.46375608,-0.48632258,-0.8200686,-0.41208708,0.5036247,0.63213825,-0.95043486
1.7406287,1.0507836,0.119300805,-0.5215926,0.5768934,0.00758308,-0.043540616,-1.0109731,0.08613075,0.559323,-0.7619472,-1.0222343,-0.3932052,0.4817914,0.4510752,-0.9830435
1.4438288,0.93020004,-0.014565139,-0.8128821,0.94057673,0.27514943,0.29487136,-0.884037,0.112281695,0.69913346,-1.0348961,-1.173241,-0.35609284,0.5136635,0.33090383,-0.9361126
1.0570315,0.7160124,-0.050976757,-1.0633451,1.2512199,0.57130367,0.65292305,-0.58933556,0.16465127,0.8774406,-1.2571752,-1.2540442,-0.29465726,0.59106576,0.28434154,-0.82485294
0.6400217,0.43427727,0.004598244,-1.2292433,1.4360703,0.8189258,0.9621208,-0.1655435,0.20892312,1.0771298,-1.382887,-1.2480344,-0.20051305,0.7027935,0.29257917,-0.6774671
0.25103852,0.1210947,0.12565924,-1.2821425,1.4598765,0.9585545,1.1586692,0.30989876,0.21844317,1.2668055,-1.3808651,-1.1471804,-0.06608228,0.83417296,0.3154894,-0.5239824
-0.054308966,-0.17499624,0.27548718,-1.2124776,1.3399327,0.96962905,1.2094345,0.74393547,0.1883659,1.4066385,-1.2455178,-0.9578705,0.10847927,0.9654724,0.31263682,-0.38783878
-0.22653738,-0.39448488,0.41861734,-1.0286028,1.1366917,0.8723078,1.12565,1.0546007,0.13674618,1.4619164,-1.0001755,-0.70146364,0.30835545,1.0728685,0.26247987,-0.28467363
-0.23093638,-0.47572553,0.52776295,-0.7509348,0.9251048,0.7121972,0.9572324,1.1918811,0.0921031,1.4186361,-0.69034827,-0.40804955,0.50250596,1.1344055,0.1677323,-0.22748193
-0.059724685,-0.3712065,0.5844305,-0.4038689,0.7626859,0.5392401,0.77125436,1.1481899,0.07489728,1.2926269,-0.3688493,-0.10613614,0.6515319,1.139791,0.044214427,-0.2321956
0.25864497,-0.06610823,0.5756117,-0.010453776,0.6693611,0.3916458,0.6252526,0.9567075,0.083584234,1.125139,-0.07850305,0.18675983,0.7239461,1.0988963,-0.09731834,-0.31671706
0.6606096,0.40958297,0.4911961,0.40666774,0.62550914,0.28846812,0.54756206,0.677879,0.09317615,0.9648125,0.16026433,0.4679079,0.7130866,1.0425478,-0.26152417,-0.49151596
1.0622796,0.9829276,0.32589325,0.8195927,0.58637375,0.22824821,0.5331768,0.3781241,0.0673959,0.84481084,0.35130206,0.7452344,0.6437882,1.0125289,-0.4622556,-0.74753356
1.3834625,1.5552825,0.085831426,1.1908484,0.50642806,0.19108157,0.55581594,0.10885206,-0.021830285,0.76793873,0.51340705,1.026906,0.5624652,1.0440071,-0.70386046,-1.0505366
1.5706432,2.0287673,-0.20441052,1.4763695,0.36483765,0.14512673,0.5884049,-0.10528684,-0.17776638,0.7083076,0.6652371,1.3100557,0.5144873,1.1485431,-0.9638439,-1.3470314
1.6084931,2.331097,-0.5005429,1.6367099,0.18197349,0.059534688,0.62016195,-0.26389349,-0.37380427,0.6287126,0.81333107,1.5752192,0.52133954,1.3060211,-1.1904814,-1.5790153
1.5152944,2.429012,-0.74645674,1.6513764,0.018219646,-0.078878485,0.66137624,-0.3764522,-0.56238294,0.5045737,0.95023066,1.7904258,0.57056075,1.4695607,-1.3191508,-1.6995531
1.3261636,2.3268692,-0.88856995,1.5282747,-0.048220932,-0.25408092,0.7342058,-0.44595167,-0.6931232,0.34212577,1.0635014,1.923995,0.62370026,1.581814,-1.298717,-1.6817147
1.0743521,2.0548792,-0.8897314,1.3022888,0.042079207,-0.4236502,0.8552479,-0.46233726,-0.7312194,0.18110383,1.1495899,1.9604485,0.6371707,1.5967414,-1.1130832,-1.5187062
0.7812432,1.656035,-0.7372205,1.0227351,0.296103,-0.53701085,1.0204285,-0.4105505,-0.6677835,0.07934841,1.2229658,1.9114559,0.5843693,1.4987999,-0.7869993,-1.2190908
0.4594893,1.1789792,-0.4444135,0.7356062,0.65817213,-0.55906004,1.2026229,-0.285883,-0.5184732,0.086077936,1.3131374,1.8147316,0.46771467,1.3112926,-0.37530166,-0.8031434
0.12481857,0.67735714,-0.048639905,0.46945733,1.032272,-0.48492825,1.3652172,-0.10327514,-0.3128074,0.21748653,1.4492766,1.7189311,0.31521338,1.0881675,0.05728162,-0.30248052
-0.19359526,0.20983791,0.39389712,0.23150413,1.3244673,-0.33827084,1.4828742,0.10657254,-0.08110669,0.44790617,1.6403238,1.6602437,0.16439995,0.8900132,0.4568943,0.24118249
-0.45287246,-0.1659789,0.8178954,0.014287481,1.4784901,-0.15699214,1.5534497,0.30942568,0.15377563,0.7211461,1.8621584,1.6419692,0.04295096,0.75409317,0.79480475,0.7834145
-0.6077658,-0.40725887,1.1638119,-0.19276018,1.4841784,0.02334359,1.5910488,0.47798136,0.3775026,0.97511184,2.0600114,1.6277041,-0.04326869,0.67450994,1.070056,1.2889957
-0.62746114,-0.501333,1.3932346,-0.39434016,1.3610077,0.1807988,1.6065104,0.5958273,0.5818992,1.1661679,2.1661198,1.5521243,-0.10844857,0.6054304,1.2988338,1.7391372
-0.50864285,-0.47317874,1.4973594,-0.58719075,1.1367662,0.31172943,1.5932921,0.65761715,0.764963,1.2816688,2.124993,1.3451792,-0.17323601,0.4870224,1.4958876,2.1265075
-0.27842173,-0.37837863,1.4944987,-0.763697,0.8395829,0.43017602,1.531954,0.6688945,0.9344249,1.336788,1.9152701,0.9601778,-0.24835725,0.27874953,1.6600422,2.4419787
0.013227872,-0.2829714,1.4193748,-0.91642815,0.5044942,0.56151086,1.4092902,0.64420885,1.1096796,1.3594092,1.5587946,0.39516106,-0.32616046,-0.020210093,1.7743063,2.6661994
0.30661365,-0.23944168,1.3108162,-1.0393823,0.18048665,0.72906816,1.2345662,0.5999401,1.3158859,1.3709811,1.113242,-0.30023497,-0.38538364,-0.37396073,1.8196774,2.775345
0.54455686,-0.27065018,1.2024667,-1.1255593,-0.07684392,0.93682235,1.0373173,0.54255605,1.570018,1.3722154,0.65236926,-1.0344471,-0.40527385,-0.7304936,1.789918,2.7567782
0.6795796,-0.36913624,1.1166725,-1.164356,-0.22841866,1.1576791,0.8466329,0.45972335,1.8662727,1.3412797,0.24375357,-1.6957192,-0.378824,-1.0443189,1.694055,2.6205308
0.67624515,-0.5105887,1.060186,-1.1430453,-0.2755064,1.3382509,0.6677947,0.3237273,2.1708665,1.2477072,-0.06633569,-2.1778884,-0.3163356,-1.288714,1.5452871,2.3960612
0.51229286,-0.6724822,1.02273,-1.053463,-0.26387197,1.422766,0.475649,0.11051481,2.4315915,1.0766433,-0.2574415,-2.4033382,-0.23846895,-1.4559221,1.3481443,2.1168303
0.18270597,-0.846283,0.9817175,-0.9001734,-0.2601933,1.3847519,0.23202541,-0.17386942,2.5983372,0.8488125,-0.332003,-2.3395314,-0.16563152,-1.5516552,1.0975467,1.8056843
-0.29208347,-1.0357319,0.91441137,-0.7035796,-0.3140571,1.2455329,-0.084000774,-0.47683346,2.6429574,0.6196711,-0.31006986,-2.007037,-0.11194292,-1.5903763,0.79208446,1.4728521
-0.8577075,-1.2424862,0.8132734,-0.49345496,-0.43110785,1.0632143,-0.45451915,-0.70869946,2.5663395,0.45200378,-0.22380236,-1.4762609,-0.087015584,-1.5930244,0.45004943,1.1270837
-1.4250586,-1.4490894,0.6960501,-0.294826,-0.57517374,0.89512473,-0.8253171,-0.7799951,2.3889503,0.37497216,-0.11093711,-0.8507833,-0.10222322,-1.5850487,0.11347547,0.7890171
-1.8845456,-1.6123621,0.6033157,-0.11488349,-0.6959765,0.75796777,-1.1307701,-0.64958507,2.132837,0.35567608,-0.0067399726,-0.2399295,-0.17482668,-1.5925124,-0.1644081,0.49385446
-2.135809,-1.6749554,0.582421,0.05904123,-0.76148,0.61509365,-1.3245288,-0.35572618,1.8085488,0.30492276,0.06351721,0.2702981,-0.3249823,-1.6360718,-0.33935013,0.27913502
-2.1230023,-1.5914211,0.6642922,0.24692906,-0.772801,0.40218657,-1.3974221,-0.008420903,1.4155247,0.11827142,0.08826653,0.636062,-0.5659136,-1.7245104,-0.39047518,0.1652951
-1.8591206,-1.354918,0.84415466,0.45592088,-0.75431156,0.07415812,-1.3744445,0.25679013,0.9541104,-0.26929536,0.0678858,0.85675913,-0.8930461,-1.8505416,-0.32261637,0.14234297
-1.425778,-1.0088445,1.0766213,0.66591007,-0.72987074,-0.3598104,-1.2964867,0.3395634,0.44008273,-0.84558594,0.008854803,0.9599286,-1.2797177,-1.9917363,-0.16019069,0.17156331
-0.9466977,-0.63588214,1.2894617,0.83126915,-0.70381653,-0.83682877,-1.1998118,0.21662258,-0.087751366,-1.5206181,-0.08284694,0.9796351,-1.6832042,-2.1177607,0.060392644,0.20082475
-0.5464913,-0.32954186,1.4110572,0.89889735,-0.6581888,-1.2743973,-1.1040457,-0.056500096,-0.57189965,-2.162423,-0.20585482,0.9400301,-2.0577538,-2.2014778,0.29671127,0.1840426
-0.31247675,-0.16192935,1.3988057,0.8326963,-0.56464803,-1.6139742,-1.0120116,-0.38058996,-0.95174235,-2.6499567,-0.36319572,0.85124314,-2.3669038,-2.2284377,0.5065728,0.09525236
-0.27348748,-0.16156524,1.254612,0.6311322,-0.40215704,-1.8461617,-0.9181158,-0.66166127,-1.1841637,-2.9171572,-0.5579225,0.7166677,-2.589348,-2.2001266,0.656744,-0.0661663
