b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.9433016,-0.7514614,-2.2315252,0.9564089,0.9349115,-2.3100958,-1.2922671,0.24610856,-0.6455524,-1.8094841,-1.6537075,-1.5718349,0.7331994,-1.2939122,-2.2047892,-0.9238057,-1.8712919,-0.6388325,2.1801941,1.8808346,0.22685373,-0.36680833,0.82955635,-0.46984127,0.6664613,2.204354,-0.66398996,2.591905,1.3377143,-0.29635382,-0.96993315,1.1997125,0.5213809,-2.499554,-1.4096371,-0.91225845,-3.0270553,-0.28706858,0.3373051,-1.384178,-0.5489137,2.9017637,1.1729499,1.2170992,-0.25313982,0.4540312,0.10418765,-0.19150521,0.103721894,-0.73390645,0.71752936,-0.34069508,-1.9750383,-1.2167264,0.14751422,-1.0708025,1.3086218,-0.5258976,0.5307198,-0.03884438,0.76735836,-0.7471196,0.55908364,-3.8659499,-1.4742533,-1.5954523,-0.37591055,-1.3586622,-0.59762627,1.000573,0.15597816,2.8757591,1.2242416,1.1401345,0.52503705,-0.591363,0.101517364,-0.46671522,2.1517632,-0.25263396,1.5582744,-1.3176671,2.0663595,-0.095737964,0.019780718,0.082268156,0.015233305,0.72549784,0.071938075,-0.3739285,-1.318753
0.8729625,-0.8044558,-2.1791105,0.94409895,0.60918254,-2.3042438,-1.1825651,0.35267106,-0.74225086,-1.7036544,-1.6918919,-1.5366256,0.6678248,-1.369246,-2.2077982,-0.81899774,-1.722321,-0.70837796,1.9234657,1.7057503,0.016882753,-0.5154987,0.87048787,-0.63424814,0.49756697,1.8513173,-0.86148643,2.2915545,1.195412,-0.3382299,-1.0084985,1.071555,0.41734397,-2.2963197,-1.4334115,-1.0989618,-2.9782937,-0.08927335,0.14913523,-1.5275013,-0.59336185,2.7928476,1.223804,1.2399395,-0.0868481,0.69423854,0.12845269,-0.2768809,0.13160098,-0.66508967,0.6994023,-0.40040654,-1.8100106,-1.0316324,0.24251576,-0.87928784,1.3748146,-0.5314431,0.4922297,0.0013739876,0.7329866,-0.898059,0.44691762,-3.6109066,-1.2948407,-1.4875648,-0.3829249,-1.2695851,-0.48771036,0.90289336,0.13193366,2.8494198,1.1659572,1.3057836,0.6275509,-0.5789724,0.14089543,-0.3672025,2.111771,-0.22369349,1.6855779,-1.2297966,2.1086082,0.08450911,0.22883375,0.071913816,-0.0120238345,0.7545969,0.2267435,-0.39343452,-1.3002301
0.7644193,-0.8474368,-2.0572162,0.86814016,0.27013084,-2.2720509,-1.0763009,0.40498585,-0.8240848,-1.5791914,-1.7011865,-1.4985952,0.5564734,-1.474707,-2.1906366,-0.736593,-1.558627,-0.7324242,1.6250697,1.499076,-0.18821733,-0.6412745,0.9079103,-0.7440246,0.3222066,1.4827505,-0.9768391,1.9476814,1.0836253,-0.39205736,-1.0482618,0.93234843,0.28013825,-2.0665002,-1.4240131,-1.2712592,-2.879786,0.07651954,-0.05222149,-1.6317321,-0.60512906,2.539429,1.219812,1.1736841,0.0514851,0.91193384,0.10735473,-0.3755558,0.12970322,-0.61510605,0.64794195,-0.47878906,-1.6255816,-0.8274959,0.30789006,-0.64931417,1.3760629,-0.53568625,0.44122338,0.04472142,0.68846977,-1.0346195,0.34592593,-3.2444043,-1.0642155,-1.3396455,-0.37761882,-1.1466417,-0.36391446,0.77051175,0.09426,2.7301316,1.0741036,1.4297132,0.7530699,-0.56478953,0.15639934,-0.27168742,2.0387003,-0.18602408,1.7525259,-1.0978894,2.0482318,0.22856869,0.41523972,0.01983788,-0.06714471,0.74502003,0.33385265,-0.4277104,-1.2697752
0.6137156,-0.8689956,-1.8539941,0.7261224,-0.053790137,-2.1892123,-0.9555805,0.39553544,-0.87440556,-1.4223834,-1.6601398,-1.4466283,0.39364633,-1.595463,-2.1310012,-0.68742007,-1.3876297,-0.7104198,1.2717198,1.2572938,-0.3808862,-0.7480534,0.9143322,-0.79181147,0.14859477,1.1114151,-0.9960928,1.5607074,0.99927783,-0.47203556,-1.0928342,0.7600319,0.102074414,-1.817237,-1.3830476,-1.4104874,-2.7171535,0.1757758,-0.2665989,-1.6850514,-0.58130103,2.1308687,1.1518157,1.008631,0.15570666,1.0940928,0.039276462,-0.47561255,0.09988693,-0.583663,0.5715658,-0.5580064,-1.4147987,-0.5969726,0.34753612,-0.3783286,1.3068051,-0.53923494,0.37403533,0.078501984,0.628397,-1.1199845,0.27789536,-2.7411659,-0.7662361,-1.1482222,-0.3612876,-0.9948167,-0.23482984,0.59788465,0.0347003,2.5064657,0.941534,1.4704311,0.8972356,-0.55949235,0.12875411,-0.19814779,1.9114767,-0.14983201,1.7336327,-0.9308214,1.8718413,0.32808128,0.57628095,-0.071730696,-0.13886644,0.69763535,0.38665736,-0.46546507,-1.1929085
0.4223902,-0.85696393,-1.5607723,0.52462,-0.32671615,-2.0280786,-0.7964495,0.32872432,-0.87428725,-1.2154845,-1.5410515,-1.365906,0.17765018,-1.7065885,-2.0019693,-0.67816275,-1.2121936,-0.66160876,0.8473542,0.9737765,-0.5563415,-0.8436353,0.8528246,-0.77595556,-0.015959624,0.7476309,-0.91433805,1.134651,0.92608607,-0.5990859,-1.1512115,0.52141523,-0.11596224,-1.5553291,-1.3193436,-1.4956987,-2.4721017,0.18004873,-0.48673385,-1.6804879,-0.52389586,1.5766585,1.0125134,0.748019,0.22424734,1.2262437,-0.07008931,-0.56114256,0.050282873,-0.56515515,0.48606333,-0.6134951,-1.1718956,-0.3421726,0.3717695,-0.06894027,1.1771009,-0.54889786,0.2838247,0.08414734,0.5453416,-1.1096262,0.2619114,-2.0904272,-0.392311,-0.9161332,-0.34042203,-0.82605743,-0.11348976,0.3830681,-0.05936162,2.1808789,0.7654891,1.384843,1.0456446,-0.58005357,0.03552801,-0.16887392,1.7053573,-0.12807693,1.6094443,-0.74473304,1.5762018,0.37990206,0.70864844,-0.19191147,-0.20889933,0.61992663,0.3883104,-0.49055994,-1.0317243
0.19905357,-0.8034224,-1.1789027,0.27982584,-0.51585764,-1.7659935,-0.5777102,0.22344024,-0.80741006,-0.94203943,-1.3174218,-1.241461,-0.08571941,-1.7755066,-1.7797482,-0.7065917,-1.0265383,-0.6270931,0.34074214,0.6381446,-0.7133179,-0.9348071,0.68845385,-0.7016795,-0.16916092,0.3930244,-0.7405959,0.67870086,0.83440953,-0.7948681,-1.2356144,0.18192941,-0.3576958,-1.2833922,-1.2464823,-1.507849,-2.1253858,0.083701044,-0.6921718,-1.6170405,-0.4380948,0.9125404,0.79859644,0.41275603,0.26142126,1.2953103,-0.20621258,-0.6154957,-0.0045333966,-0.5474613,0.4117795,-0.6192951,-0.8968204,-0.08086942,0.39485323,0.26703304,1.0163634,-0.57683706,0.16276802,0.04097626,0.43268958,-0.96355546,0.30679432,-1.3094193,0.05064061,-0.6559947,-0.32707196,-0.65730464,-0.014916359,0.13076884,-0.20105875,1.7716897,0.5500506,1.1460426,1.171407,-0.6452314,-0.14005283,-0.20390478,1.4004266,-0.13216054,1.3770477,-0.5578813,1.1734885,0.38930237,0.80581343,-0.32077503,-0.2559639,0.52627176,0.3541743,-0.48555604,-0.75814384
-0.041351993,-0.7106642,-0.7293421,0.01489039,-0.6058556,-1.3979543,-0.2951719,0.1087796,-0.6668037,-0.59648263,-0.9778688,-1.0644621,-0.37958935,-1.7692503,-1.4556649,-0.7590853,-0.81860906,-0.65777826,-0.24124499,0.24118492,-0.85121423,-1.0206164,0.40772334,-0.58168197,-0.31500146,0.03974136,-0.5011504,0.21031666,0.6898885,-1.0679423,-1.35294,-0.2729208,-0.58915305,-0.9986031,-1.1757555,-1.4345415,-1.6660912,-0.08362659,-0.8465769,-1.4968721,-0.32738155,0.20026037,0.51513654,0.041791104,0.27646074,1.2935944,-0.3467081,-0.6257399,-0.04687239,-0.514056,0.36682102,-0.5565433,-0.59929425,0.15479816,0.42917287,0.60477585,0.8674268,-0.6323946,0.009114208,-0.06447774,0.29047403,-0.6647364,0.40577593,-0.4534555,0.53377104,-0.3908923,-0.33499572,-0.5056678,0.047690418,-0.14540234,-0.39397377,1.3097314,0.30751345,0.7635393,1.2377917,-0.7644938,-0.39522868,-0.31074578,0.99564844,-0.16582006,1.0589476,-0.3822052,0.69407815,0.37104458,0.8567833,-0.43249148,-0.26304996,0.4349717,0.3085597,-0.43756235,-0.36976746
-0.28042218,-0.59451956,-0.25999704,-0.24485618,-0.60799277,-0.9482486,0.02588744,0.013375545,-0.46064284,-0.19403556,-0.5410041,-0.83880866,-0.6756455,-1.6649815,-1.0471336,-0.81362563,-0.58142865,-0.78817636,-0.8608027,-0.21292192,-0.964364,-1.0891132,0.036670823,-0.43655363,-0.4584128,-0.3193464,-0.23894739,-0.24124816,0.47066113,-1.3960124,-1.4917994,-0.8126319,-0.76606315,-0.6977522,-1.1081737,-1.2737658,-1.1060957,-0.26180145,-0.90488636,-1.3204216,-0.18928239,-0.481553,0.18123724,-0.31390506,0.28012377,1.221697,-0.46553725,-0.5863552,-0.062847726,-0.4500926,0.3586483,-0.42173406,-0.2983929,0.33077243,0.47882703,0.90638417,0.769504,-0.70791423,-0.16286907,-0.22542939,0.1321218,-0.23578781,0.537118,0.38515547,1.005101,-0.14939322,-0.37127918,-0.38325867,0.06545719,-0.42327294,-0.61911875,0.8316672,0.05843134,0.29276595,1.208352,-0.9237847,-0.69537324,-0.47462016,0.522341,-0.22076888,0.703214,-0.21729323,0.18375878,0.3458295,0.8487088,-0.5016939,-0.22468302,0.36161327,0.2752071,-0.34395105,0.09999572
-0.4991524,-0.48154083,0.15712117,-0.47578254,-0.5552532,-0.47235137,0.33066332,-0.045671307,-0.21368724,0.22600934,-0.061060507,-0.58360946,-0.93972856,-1.4588035,-0.5997249,-0.8482483,-0.32708094,-1.0090202,-1.447327,-0.69273245,-1.0384408,-1.1219075,-0.35687116,-0.29373726,-0.5946978,-0.6729457,-0.006575981,-0.63519067,0.18529628,-1.715348,-1.6136456,-1.3517317,-0.85079986,-0.3872614,-1.0317862,-1.035775,-0.49137887,-0.38622168,-0.83209383,-1.0847652,-0.016920982,-1.0541173,-0.16747916,-0.6027768,0.28062376,1.0879403,-0.53951776,-0.5003925,-0.049675398,-0.34973532,0.3791627,-0.23023908,-0.015421076,0.42926615,0.53730786,1.1282682,0.7381083,-0.76825666,-0.31737438,-0.4055404,-0.012895148,0.25722182,0.6706543,1.0945415,1.3963934,0.045002133,-0.42746314,-0.29455748,0.033265688,-0.6760752,-0.82876694,0.37414125,-0.16950816,-0.17690107,1.0626783,-1.0774972,-0.9734177,-0.6555957,0.046455923,-0.2780933,0.37069222,-0.05261863,-0.3057055,0.33179525,0.77296644,-0.5105533,-0.14988501,0.31116933,0.26609108,-0.21451046,0.5853163
-0.67888254,-0.39943975,0.4442193,-0.6570393,-0.4838251,-0.042957153,0.5526499,-0.06726044,0.037234835,0.6083526,0.38318476,-0.32813692,-1.142258,-1.1672038,-0.1754643,-0.85013396,-0.090502076,-1.2578946,-1.9132587,-1.1361015,-1.0546541,-1.104395,-0.6846312,-0.18223004,-0.7019532,-0.98026067,0.14751525,-0.92772526,-0.12069306,-1.9293327,-1.657957,-1.7703315,-0.83063126,-0.08988171,-0.92744637,-0.7427317,0.10157587,-0.42118332,-0.62531406,-0.7888147,0.19252814,-1.457851,-0.4849913,-0.7857084,0.2813618,0.9040884,-0.55474544,-0.37778506,-0.01806196,-0.21988453,0.40761033,-0.012459713,0.23660907,0.4600222,0.59172183,1.2360071,0.7556178,-0.75675774,-0.4042558,-0.54317933,-0.10541068,0.720609,0.7762551,1.5750905,1.638991,0.1849606,-0.47691566,-0.23635143,-0.051725373,-0.8791815,-0.9569142,-0.029566163,-0.34431615,-0.5529554,0.8106392,-1.1561612,-1.1470861,-0.7967599,-0.34783813,-0.31595638,0.11317178,0.12235341,-0.7295244,0.33481744,0.6304455,-0.45355818,-0.05886783,0.2738292,0.2756484,-0.06812703,1.0059881
