AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.12400046,0.18068637,2.017726,1.4822372,-0.5611654,-0.02974726,1.3026477,-0.21615292,-0.004069981,-0.525483,0.4316259,0.19950315,-0.95650274,-0.4572917,1.0196834,-0.21050952
0.4664759,0.48489502,2.284348,1.837201,-0.9099202,0.17160724,1.0423545,-0.14033103,-0.30578893,-0.89358115,0.28767338,0.022613592,-1.0428498,-0.3946675,1.0200155,-0.08267378
0.78888154,0.69939303,2.342127,1.9669021,-1.1878747,0.31816506,0.68066,-0.1035647,-0.5791356,-1.2294904,0.05592708,-0.21716167,-1.039634,-0.27525145,0.9459895,-0.03816503
1.0328323,0.78245425,2.2393012,1.8727877,-1.3893806,0.4218812,0.24472201,-0.0843281,-0.8060306,-1.5083152,-0.21856555,-0.4740489,-0.9372897,-0.0917845,0.8056096,-0.06089613
1.1703649,0.7339243,2.0394838,1.5979183,-1.5258967,0.5000892,-0.22759977,-0.052546237,-0.9754513,-1.7200711,-0.48236918,-0.6970299,-0.7522161,0.14029384,0.60799354,-0.11833608
1.2112669,0.5937326,1.7969637,1.21252,-1.6121947,0.5720528,-0.69032085,0.018424354,-1.0827051,-1.8673402,-0.6867299,-0.84002393,-0.5211745,0.39075705,0.36440715,-0.17254512
1.1884131,0.4240842,1.5372874,0.79077256,-1.6557244,0.65624887,-1.0992332,0.14074653,-1.1316001,-1.9596963,-0.79929656,-0.87155926,-0.2906859,0.62443525,0.09014601,-0.18934521
1.1324856,0.28438196,1.2505025,0.3861647,-1.6565008,0.76723427,-1.4254291,0.30818868,-1.1364101,-2.0089445,-0.81291294,-0.782881,-0.10607787,0.8079038,-0.19481893,-0.14252472
1.0538753,0.21055384,0.90140843,0.016635327,-1.6147366,0.91277325,-1.6628112,0.5031637,-1.1179508,-2.0257888,-0.7485529,-0.5916712,-0.0012235839,0.9144993,-0.46688157,-0.014735813
0.9428517,0.20737505,0.45427006,-0.33205494,-1.5371548,1.0930474,-1.8227427,0.71156585,-1.0929267,-2.0161347,-0.6490405,-0.33826295,0.011995473,0.9319082,-0.70079494,0.20129444
0.7852441,0.25552058,-0.09842975,-0.68569815,-1.4360882,1.3020386,-1.9192741,0.93451685,-1.0634102,-1.9771069,-0.5632143,-0.07399833,-0.047557738,0.87197924,-0.8721732,0.5004908
0.58097863,0.3280266,-0.7171869,-1.0547668,-1.3236086,1.528581,-1.9565455,1.1857486,-1.0153456,-1.8961852,-0.52592725,0.15416591,-0.13007149,0.7751604,-0.9609889,0.8649923
0.3533224,0.40683526,-1.3170289,-1.416166,-1.20711,1.7550987,-1.9276018,1.4739177,-0.92833316,-1.7563998,-0.54364896,0.3158384,-0.16940711,0.70050246,-0.9566047,1.267702
0.14458847,0.49064165,-1.7910578,-1.7141125,-1.0895364,1.9558568,-1.8232542,1.782886,-0.7897123,-1.545726,-0.5943629,0.40042117,-0.11062195,0.70020247,-0.8634256,1.6774448
0.0015537575,0.5898878,-2.0481067,-1.8812909,-0.97175527,2.0988986,-1.6413989,2.0665855,-0.60272396,-1.2649246,-0.64320636,0.4106772,0.062003583,0.78993964,-0.704292,2.061002
-0.0431655,0.71162236,-2.0498745,-1.8717548,-0.852832,2.1530848,-1.3887466,2.2639291,-0.38368934,-0.9294227,-0.66564065,0.35174495,0.31267345,0.93285656,-0.51809585,2.380911
0.012866058,0.84321326,-1.8308538,-1.6902034,-0.72702146,2.0965922,-1.0752712,2.3235564,-0.15168433,-0.5657028,-0.664163,0.22352514,0.56670314,1.049919,-0.35000446,2.5940275
0.13561548,0.9462269,-1.4885881,-1.4008217,-0.58032316,1.9217707,-0.70827055,2.2223556,0.080445856,-0.20583375,-0.66739285,0.022168199,0.7432914,1.0552797,-0.23651789,2.6572921
0.26403072,0.96773875,-1.1432862,-1.105516,-0.39114007,1.6350752,-0.29271963,1.9693522,0.30598453,0.11715802,-0.7110518,-0.2496148,0.791671,0.900723,-0.19112045,2.541556
0.33497387,0.86663854,-0.88219357,-0.8966413,-0.13828072,1.2551745,0.1609049,1.5984979,0.51432526,0.37301,-0.81226075,-0.56987625,0.711175,0.6062613,-0.19720936,2.2468653
0.3133751,0.6420497,-0.7174303,-0.80735284,0.1843443,0.8124963,0.62629825,1.1591803,0.6790173,0.5380955,-0.9534996,-0.8914465,0.5441899,0.25830075,-0.21255663,1.8103243
0.21139675,0.34678942,-0.58498585,-0.7910679,0.5523637,0.3498295,1.0566162,0.7096221,0.7561421,0.59946704,-1.0868593,-1.1489965,0.34638768,-0.028014781,-0.18482096,1.3018713
0.0852802,0.075179175,-0.39119723,-0.7488259,0.90471417,-0.07947037,1.3917261,0.3120063,0.6998636,0.5576754,-1.1566458,-1.2787008,0.15258105,-0.16545561,-0.072485454,0.8094095
0.011801988,-0.071009174,-0.08074786,-0.5921276,1.1545295,-0.41873837,1.5771056,0.02561389,0.48882753,0.42690417,-1.1274017,-1.2426498,-0.040181115,-0.13977507,0.13768871,0.4181359
0.057581548,-0.021232868,0.3188939,-0.30090147,1.2168412,-0.6204661,1.5856986,-0.10367806,0.14643988,0.23235205,-1.0018723,-1.0463578,-0.26180905,-0.016593592,0.42481333,0.18961352
0.2556965,0.24029456,0.7077848,0.06283257,1.0424325,-0.6598752,1.4302416,-0.055761654,-0.25988755,0.0060408865,-0.8201318,-0.7400734,-0.53919,0.0943868,0.74221617,0.14630783
0.5966113,0.6753645,0.970015,0.3923369,0.6418769,-0.5435933,1.1588593,0.15367152,-0.6412237,-0.21810511,-0.6418511,-0.40224156,-0.8684443,0.096312664,1.0349245,0.26691025
1.0321164,1.2104621,1.0349708,0.59420305,0.08769953,-0.30910307,0.83770764,0.47051436,-0.91761583,-0.41019145,-0.52157354,-0.11212685,-1.2076411,-0.04966996,1.2565873,0.49452418
1.4874145,1.7590051,0.9037281,0.6272357,-0.5065779,-0.015166894,0.53160733,0.81077147,-1.0400671,-0.5511728,-0.48801702,0.07666282,-1.4923708,-0.313649,1.3779604,0.75383395
1.8771334,2.237071,0.63277,0.5050145,-1.0208555,0.27248693,0.2911351,1.079683,-0.9967999,-0.63788164,-0.5341676,0.15140717,-1.6617975,-0.62060857,1.3858949,0.9691406
2.1225493,2.572534,0.29806915,0.27461514,-1.3619268,0.4952097,0.14670171,1.1956017,-0.8082206,-0.681934,-0.6196501,0.13962309,-1.6797278,-0.8901694,1.2780154,1.0767306
2.16782,2.7127569,-0.03228625,-0.0056292485,-1.4844756,0.6120848,0.10540776,1.1102666,-0.5193368,-0.70082766,-0.68365496,0.09429349,-1.5426733,-1.0699171,1.0593468,1.0309893
1.992735,2.6331387,-0.30654678,-0.27772227,-1.3954297,0.6056272,0.14846613,0.8191261,-0.19406314,-0.7056193,-0.66508263,0.071355715,-1.2759273,-1.1485275,0.743129,0.8081906
1.6190298,2.343241,-0.4876474,-0.48899361,-1.1444408,0.48140666,0.23190233,0.35987863,0.09118982,-0.69361544,-0.52457005,0.10796394,-0.92296267,-1.1482539,0.35328358,0.41119587
1.107311,1.8854727,-0.554435,-0.5992314,-0.80635,0.2617825,0.29539362,-0.1987255,0.26007852,-0.65182716,-0.26080653,0.20951138,-0.5333877,-1.106192,-0.075440206,-0.12601234
0.5431694,1.3245206,-0.5092338,-0.5920187,-0.46091676,-0.023027696,0.28070784,-0.77378416,0.25643378,-0.56877846,0.08629116,0.35004485,-0.15326421,-1.0561862,-0.5013071,-0.7385816
0.014812974,0.7305685,-0.38432303,-0.48369744,-0.17370471,-0.34150797,0.15390547,-1.2863569,0.06554361,-0.4453631,0.44831732,0.4853364,0.18017456,-1.0191246,-0.8819389,-1.3402939
-0.41066995,0.16242105,-0.23756835,-0.32099742,0.017863248,-0.6626031,-0.08019782,-1.6768843,-0.27461928,-0.29604042,0.7523104,0.5726449,0.44005987,-1.0024694,-1.1805203,-1.8429132
-0.7030083,-0.34332386,-0.13422583,-0.16390096,0.109013006,-0.9555391,-0.38061076,-1.9152913,-0.6806656,-0.1395355,0.94549614,0.58857685,0.61077,-1.0046008,-1.3703445,-2.1802917
-0.8700879,-0.77382517,-0.12161483,-0.05977822,0.12105668,-1.192622,-0.6884962,-2.004371,-1.0488882,0.013377254,1.0105011,0.5376838,0.69070315,-1.018497,-1.4376953,-2.3276863
-0.9459848,-1.1335194,-0.2088969,-0.021793608,0.08756178,-1.3558389,-0.94908893,-1.9754887,-1.2884371,0.16553368,0.9661914,0.44883168,0.69543254,-1.032318,-1.3833168,-2.3066947
-0.97324026,-1.4342606,-0.36222225,-0.02376,0.040874023,-1.442353,-1.123994,-1.876281,-1.3493276,0.32866278,0.8562802,0.361776,0.65602756,-1.0289278,-1.2219368,-2.172039
-0.9879333,-1.6867818,-0.5174651,-0.014560504,0.0049480363,-1.4635563,-1.1907239,-1.7527168,-1.2347549,0.51245964,0.73219,0.31033197,0.60874045,-0.98861617,-0.9789752,-1.9857948
-1.0119671,-1.8954158,-0.60391885,0.05646944,-0.0052875993,-1.4379785,-1.1377885,-1.6322305,-0.9934161,0.71570635,0.6370157,0.30948222,0.57887995,-0.8970998,-0.68475026,-1.7919979
-1.0521076,-2.0556555,-0.568269,0.21776964,0.017854547,-1.383625,-0.9654089,-1.5166384,-0.6949172,0.92563057,0.5951801,0.35151073,0.5680101,-0.75570184,-0.36840752,-1.6046005
-1.1032614,-2.1544216,-0.39050817,0.46764845,0.07547261,-1.3146098,-0.69293547,-1.3893472,-0.398404,1.1257443,0.6095336,0.41195515,0.5536247,-0.58688754,-0.05446748,-1.4138209
-1.153986,-2.174544,-0.08879465,0.7798018,0.16191746,-1.2418278,-0.36384028,-1.2324599,-0.12845178,1.3068367,0.6654073,0.46182886,0.503318,-0.42968822,0.23688751,-1.2050052
-1.1928021,-2.1044974,0.28595525,1.1138406,0.26685154,-1.1739051,-0.038115237,-1.0424149,0.13054873,1.4739922,0.7396057,0.48022285,0.39632916,-0.3252976,0.48785853,-0.9774182
-1.2133453,-1.9506937,0.6636567,1.4230807,0.38122308,-1.1159112,0.22861154,-0.83368903,0.4199211,1.6451626,0.8112602,0.46199623,0.24075118,-0.2988384,0.68326414,-0.7518568
-1.2159507,-1.7453403,0.973707,1.6589082,0.50459224,-1.0670836,0.4081392,-0.62871933,0.781226,1.8418075,0.8708478,0.41822803,0.077307224,-0.34521544,0.8151312,-0.56366634
-1.204565,-1.5424163,1.1638541,1.777319,0.64800185,-1.0209576,0.5098677,-0.44229642,1.2330436,2.076207,0.92399275,0.37066084,-0.03237905,-0.4251653,0.8894809,-0.44583678
-1.1807296,-1.3997674,1.2136517,1.752794,0.82800657,-0.97012395,0.57059616,-0.27270725,1.7587729,2.3412526,0.9883112,0.34359697,-0.028301897,-0.47431824,0.92965764,-0.4109858
-1.1387733,-1.3542057,1.1384608,1.5969038,1.0535431,-0.91442347,0.6300657,-0.10676967,2.3062932,2.6071644,1.0842478,0.35671306,0.1234231,-0.42408377,0.9711936,-0.44071108
-1.0661354,-1.4029634,0.98306817,1.3695213,1.3134879,-0.8680012,0.707472,0.06460902,2.796058,2.8269956,1.2234987,0.420713,0.41408542,-0.22791123,1.0481861,-0.4878008
-0.9496034,-1.5032958,0.8069541,1.1682032,1.573526,-0.8594447,0.79191464,0.2316898,3.1353993,2.9498923,1.3998668,0.53600293,0.79170454,0.11823834,1.1772485,-0.49210528
-0.7840658,-1.5918341,0.66541916,1.0917033,1.7852587,-0.92175037,0.8492477,0.36311188,3.2392552,2.9380934,1.5864245,0.69337773,1.1773262,0.5717316,1.3478478,-0.4047406
-0.5780733,-1.6126518,0.5923123,1.1920606,1.902985,-1.0747675,0.8387386,0.418422,3.0560513,2.7813408,1.740184,0.87514496,1.4906962,1.0576411,1.5248535,-0.20997643
-0.35201928,-1.5373428,0.590444,1.4427152,1.9000055,-1.3088166,0.7313334,0.36955276,2.5917523,2.502355,1.8126367,1.0555284,1.6727489,1.4929744,1.6619315,0.06591298
-0.12946966,-1.3667501,0.63378274,1.7452427,1.7780001,-1.5796536,0.52427536,0.21925063,1.9200863,2.1506114,1.7628938,1.2009053,1.6957875,1.8075799,1.7180265,0.36258614
0.07292614,-1.1178924,0.6807197,1.9748116,1.5669746,-1.8195398,0.24848482,0.0060029314,1.1689309,1.7874033,1.569773,1.272429,1.5615523,1.9541682,1.6684059,0.6047805
0.24988277,-0.81006557,0.69201297,2.039338,1.316299,-1.9599147,-0.035151865,-0.20757626,0.48341683,1.4692918,1.2394177,1.2335448,1.2943454,1.9098724,1.5069363,0.7229639
0.40229017,-0.46267802,0.6444595,1.9186598,1.079195,-1.954538,-0.25268033,-0.35740772,-0.020425627,1.2361498,0.8057972,1.061695,0.93530554,1.6765264,1.242525,0.66922164
0.5246433,-0.10561479,0.53424215,1.6643493,0.8951902,-1.7925159,-0.34362036,-0.4014931,-0.29095596,1.1052951,0.32311812,0.75908846,0.53748655,1.2826898,0.8945978,0.42774248
0.5932227,0.20925514,0.3701145,1.3656195,0.77751595,-1.4970948,-0.28707758,-0.33475754,-0.34968993,1.0697622,-0.14817852,0.35572642,0.15767056,0.7829909,0.48969346,0.020731825
0.5648784,0.4097473,0.1617412,1.103118,0.71251225,-1.113444,-0.114630625,-0.1894183,-0.27158815,1.1000959,-0.557317,-0.09860578,-0.15599343,0.24866155,0.05821275,-0.49205592
0.39185762,0.42419994,-0.08945716,0.9129199,0.67278296,-0.6928155,0.09863677,-0.020331753,-0.1485151,1.1523118,-0.8747212,-0.5497338,-0.3753989,-0.25002167,-0.36926442,-1.0233024
0.048764315,0.2138558,-0.39025792,0.7745308,0.63671803,-0.28052005,0.26299933,0.118798554,-0.053836606,1.1835213,-1.0938832,-0.95309085,-0.49614912,-0.66023284,-0.7644479,-1.477496
-0.44170466,-0.20075831,-0.7434886,0.62710494,0.60134375,0.08847527,0.30931652,0.19698343,-0.022461878,1.1698304,-1.2227236,-1.2787344,-0.53131115,-0.9522825,-1.1010308,-1.7744071
-1.0006844,-0.7366158,-1.1287613,0.40758947,0.57986814,0.38834947,0.21309686,0.21447176,-0.050002806,1.115624,-1.2696809,-1.5067437,-0.49898943,-1.1132474,-1.3532606,-1.8692089
-1.512037,-1.2738323,-1.4895252,0.09277494,0.5872801,0.60155237,-0.002585089,0.19575572,-0.104754895,1.0468696,-1.2330033,-1.6193051,-0.40941027,-1.1361824,-1.497299,-1.7637397
-1.8629297,-1.6993705,-1.7405901,-0.27829877,0.6260031,0.72155374,-0.282631,0.17381272,-0.14404804,0.9919461,-1.0990576,-1.5970994,-0.25583136,-1.0134286,-1.5170443,-1.5065436
-1.9875957,-1.9469187,-1.7987286,-0.61588514,0.6810361,0.7549699,-0.5640664,0.17386125,-0.13169082,0.96178395,-0.849154,-1.4231113,-0.013054322,-0.736941,-1.4114776,-1.1811765
-1.8929409,-2.0132933,-1.622148,-0.81885165,0.7243454,0.7155817,-0.8000677,0.20006062,-0.056904286,0.94016457,-0.47025198,-1.0916023,0.35190904,-0.3045743,-1.1988666,-0.88369304
-1.6541309,-1.9460007,-1.2362483,-0.8194511,0.722252,0.61040556,-0.9778465,0.22700074,0.049714252,0.88796353,0.034288317,-0.61789465,0.8554326,0.26836,-0.91575634,-0.69339025
-1.3834682,-1.8127179,-0.730385,-0.6112725,0.64176434,0.42977357,-1.12379,0.2025088,0.115807444,0.75884575,0.6352749,-0.045263126,1.467585,0.9341364,-0.61161375,-0.64555746
-1.1873591,-1.670626,-0.22730514,-0.25107342,0.45688584,0.15464339,-1.2897718,0.06935945,0.053270493,0.5205553,1.2715548,0.5543347,2.0964901,1.6030996,-0.33991814,-0.71777385
-1.1290598,-1.5490122,0.1593267,0.16152896,0.15691611,-0.21986082,-1.522457,-0.1980244,-0.19517477,0.17362756,1.8524413,1.0891359,2.6052995,2.154018,-0.14539327,-0.8384831
-1.2104547,-1.4481536,0.3610996,0.51680166,-0.24478906,-0.6626546,-1.8300159,-0.5626818,-0.6139722,-0.24156398,2.274411,1.4674984,2.862414,2.4712617,-0.049095087,-0.9174108
-1.3780409,-1.3492584,0.37268633,0.7300817,-0.70665544,-1.1068941,-2.1669016,-0.9252165,-1.1059186,-0.65489477,2.4514809,1.6246574,2.801342,2.4954913,-0.037763502,-0.88582194
-1.5491992,-1.227877,0.24759994,0.7693771,-1.1640487,-1.4762775,-2.4489188,-1.1631062,-1.5268717,-0.99073315,2.3484976,1.5459179,2.455716,2.2581258,-0.06567806,-0.7277492
-1.6470227,-1.0652746,0.07455069,0.6652059,-1.5440847,-1.7206806,-2.5912788,-1.1899256,-1.7468287,-1.1952283,2.000507,1.2746992,1.9481368,1.8744906,-0.07201282,-0.4866144
-1.628696,-0.85519314,-0.057629492,0.49657583,-1.7847997,-1.8364636,-2.5460088,-0.9988053,-1.7037346,-1.2537138,1.5056992,0.9000653,1.4395328,1.4955498,-0.006989923,-0.24416786
-1.496313,-0.6052431,-0.093443304,0.35724342,-1.8507262,-1.8581272,-2.315881,-0.66316307,-1.422175,-1.1910439,0.9929309,0.5285738,1.0676799,1.2443637,0.14644903,-0.082986645
-1.2885027,-0.33327648,-0.027998142,0.31744185,-1.7394251,-1.8289728,-1.9402583,-0.29590195,-0.991914,-1.0567694,0.57890403,0.25274402,0.90496194,1.1709703,0.36671755,-0.051322557
-1.0604731,-0.06058778,0.09973044,0.39920375,-1.4787822,-1.7723515,-1.4685744,0.005412951,-0.5241735,-0.903703,0.3349033,0.12848936,0.9489134,1.2447882,0.6054197,-0.14605016
-0.86338603,0.1947653,0.23198272,0.5748189,-1.1180888,-1.6821126,-0.94235915,0.19463119,-0.11137736,-0.769531,0.2755459,0.16742234,1.1394607,1.3805232,0.8091035,-0.31869835
-0.73063827,0.4214392,0.31936818,0.78421515,-0.71568197,-1.5352515,-0.39457878,0.278768,0.1935362,-0.6677026,0.36849928,0.34229428,1.3873014,1.4789006,0.9389244,-0.49807125
-0.67273545,0.61430573,0.33528677,0.95857376,-0.3254371,-1.3147186,0.14086363,0.29380512,0.37823376,-0.58895904,0.5546355,0.599906,1.6008273,1.4636049,0.9795657,-0.6171829
-0.6787167,0.7717767,0.27519888,1.0392511,0.014156725,-1.0260344,0.6224623,0.27614218,0.46173814,-0.5108365,0.7678298,0.8764638,1.7070937,1.3043859,0.9365898,-0.633892
-0.72184956,0.8933579,0.15017763,0.98911285,0.2839463,-0.6981296,1.0046636,0.2478322,0.4822608,-0.41006178,0.94957757,1.1127409,1.6672778,1.0239943,0.82820004,-0.54029995
-0.7684844,0.97844416,-0.015066834,0.7995514,0.48016495,-0.37001684,1.250101,0.2196876,0.48365402,-0.2724866,1.0589291,1.2675167,1.4863263,0.689881,0.6786502,-0.3608267
-0.7888465,1.0259073,-0.17927323,0.49583113,0.60714847,-0.07329609,1.3435351,0.20253356,0.50035775,-0.09749874,1.0789603,1.3270013,1.2134264,0.39303538,0.5159987,-0.14103904
-0.766747,1.0338814,-0.28606218,0.1379226,0.672907,0.17808616,1.2997854,0.21215078,0.5444325,0.10247333,1.018685,1.3070644,0.92929125,0.21894409,0.3711914,0.069452755
-0.7040262,0.99967176,-0.27847064,-0.18971346,0.689456,0.38523614,1.1608348,0.26070094,0.60147554,0.3046133,0.9080595,1.2460029,0.7201758,0.21884283,0.27400777,0.23462237
-0.61741996,0.91967964,-0.124645844,-0.40235633,0.67432505,0.55258906,0.98271364,0.34117067,0.63949543,0.478905,0.7857155,1.1888255,0.64554256,0.390595,0.24509797,0.34300238
-0.5298805,0.7889533,0.15879922,-0.4465916,0.64876205,0.6771989,0.81826186,0.42019513,0.6271219,0.59274143,0.6829811,1.1682324,0.71216804,0.6761603,0.28784713,0.40638497
-0.46151596,0.6008264,0.5015985,-0.32449424,0.63222086,0.7480811,0.7036291,0.45002133,0.5510502,0.61829543,0.61059904,1.1901145,0.8676933,0.977392,0.38478917,0.44656727
-0.42425674,0.34897655,0.7994685,-0.09686989,0.6370048,0.7569629,0.6529666,0.39521137,0.4228777,0.5416496,0.5542431,1.2303532,1.0192295,1.1855849,0.5007649,0.47786787
-0.4203309,0.034548327,0.9513041,0.13747357,0.66721296,0.7131773,0.66043174,0.25674888,0.27248263,0.37022656,0.48138148,1.2446897,1.0703338,1.2149004,0.5920304,0.49677056
-0.44187558,-0.32260504,0.8975354,0.2772275,0.7226409,0.65161574,0.7061845,0.0767949,0.1335623,0.13501209,0.35680783,1.1868395,0.9593556,1.0279245,0.6189318,0.48626935
-0.4701584,-0.67536885,0.6435201,0.25385207,0.80460376,0.62578624,0.76461434,-0.07910422,0.031044986,-0.11387329,0.15974592,1.025911,0.6809005,0.64477074,0.55889946,0.4324877
-0.47622177,-0.95291114,0.25917295,0.053854384,0.919841,0.6864513,0.8149442,-0.15048088,-0.022228893,-0.3172963,-0.105567485,0.7554902,0.28188488,0.13427101,0.4154904,0.3413178
-0.42650056,-1.0806242,-0.14465387,-0.27826104,1.0805314,0.8556283,0.8527787,-0.104344584,-0.018727042,-0.42024717,-0.4105134,0.39260337,-0.16180857,-0.40726414,0.21888767,0.2410663
-0.29501185,-1.0099015,-0.45435143,-0.65565544,1.3003715,1.1101674,0.89695597,0.05774386,0.054398574,-0.3846604,-0.7127504,-0.029462242,-0.5730779,-0.8815566,0.015420426,0.16650158
-0.079094484,-0.74261415,-0.59194577,-0.9764756,1.587097,1.3848032,0.9845229,0.3053775,0.21963228,-0.19939975,-0.9712492,-0.46936145,-0.8932161,-1.2119294,-0.15150006,0.1343652
0.18882324,-0.33629605,-0.5385304,-1.152379,1.9323438,1.5937345,1.1519585,0.5893739,0.4996387,0.113655895,-1.1594414,-0.8851244,-1.0906928,-1.3617445,-0.26140478,0.1285946
0.44225198,0.11334457,-0.33394307,-1.1295804,2.3023963,1.6601782,1.4106973,0.8512494,0.8964135,0.49865004,-1.2724632,-1.2420009,-1.1637304,-1.3451041,-0.32789537,0.10745042
0.5991361,0.50381017,-0.05559765,-0.8995591,2.6365216,1.5414208,1.7317013,1.0339261,1.3727429,0.8732368,-1.3268976,-1.5205389,-1.1403606,-1.2255815,-0.39383063,0.02845512
0.5933129,0.75693524,0.21068802,-0.50088537,2.8585005,1.2418066,2.0505543,1.0967381,1.8523904,1.1479309,-1.353099,-1.720945,-1.0739329,-1.0987747,-0.5107591,-0.12631014
0.4050007,0.83857113,0.39364216,-0.013069345,2.8997498,0.81194395,2.2921326,1.0312032,2.2444026,1.2548285,-1.3823144,-1.859283,-1.0296651,-1.0596539,-0.7112613,-0.34165242
0.073833674,0.76238066,0.44638678,0.4587022,2.7238595,0.3353781,2.4008744,0.8668978,2.479191,1.1740997,-1.4337312,-1.9561825,-1.0626773,-1.164832,-0.9879963,-0.58141845
-0.31405246,0.5789455,0.34614542,0.8074666,2.3399668,-0.09468234,2.359018,0.6586969,2.5342822,0.9431642,-1.507909,-2.024923,-1.1961246,-1.4066874,-1.291157,-0.8105353
-0.6591269,0.35504442,0.09209323,0.9516997,1.7988149,-0.40335345,2.1840734,0.45895076,2.4345803,0.6411909,-1.5901655,-2.0665314,-1.4116786,-1.7139229,-1.5466001,-1.0109884
-0.8850732,0.15055005,-0.2924729,0.85738623,1.1753968,-0.55761164,1.9114056,0.29117855,2.229873,0.35593906,-1.6612072,-2.0737517,-1.6590183,-1.9806768,-1.6852895,-1.1826899
-0.9617672,0.0012836227,-0.75477314,0.54778284,0.54788476,-0.57460266,1.5764735,0.14335608,1.9664645,0.15016346,-1.7072701,-2.038882,-1.879184,-2.1105845,-1.6685761,-1.3321265
-0.9068514,-0.086507566,-1.2118524,0.097834006,-0.018863976,-0.5087413,1.2077061,-0.0142253,1.6700459,0.04365015,-1.7226845,-1.958593,-2.0276623,-2.0535934,-1.497436,-1.459143
-0.7701392,-0.13018051,-1.5626979,-0.38509026,-0.48225075,-0.42267272,0.8295916,-0.19961356,1.3457768,0.016400727,-1.7039952,-1.8329126,-2.0846026,-1.818004,-1.2041377,-1.5508807
-0.61198735,-0.1585316,-1.7137426,-0.7882759,-0.8244526,-0.35787347,0.46703273,-0.4000178,0.98956996,0.026531987,-1.6418269,-1.6613202,-2.050457,-1.4553738,-0.8343311,-1.5849304
-0.48546374,-0.1996374,-1.6083093,-1.0204604,-1.0505217,-0.32185495,0.14340617,-0.57635796,0.6002694,0.030595446,-1.5188929,-1.4413153,-1.9357738,-1.0313827,-0.43045735,-1.537751
-0.42561245,-0.271916,-1.2462555,-1.0315412,-1.183084,-0.2976559,-0.12654506,-0.6866279,0.18624598,-0.00329633,-1.3178828,-1.1722512,-1.7548203,-0.60115975,-0.023435093,-1.3932906
-0.44354978,-0.3784959,-0.6849801,-0.822212,-1.2539175,-0.26562682,-0.34099844,-0.70931923,-0.2335938,-0.09134148,-1.0347748,-0.86203974,-1.5249758,-0.20008802,0.36701158,-1.1491834
-0.5228842,-0.5045703,-0.022644358,-0.44345975,-1.2932804,-0.22025977,-0.50625724,-0.6502508,-0.63113683,-0.23443623,-0.687959,-0.5310443,-1.2667971,0.15210824,0.7277486,-0.8200976
-0.6199916,-0.61886764,0.62837756,0.013863443,-1.3194139,-0.17153531,-0.6250244,-0.53165066,-0.97122574,-0.41862258,-0.31593844,-0.20910987,-1.0005902,0.44411424,1.0484775,-0.43799055
