b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
1.8730589,1.8123018,-1.5862628,0.47032735,0.3982761,1.4185872,1.058284,-0.6658716,0.17364435,0.24339469,0.41998473,0.2432272,-0.13583419,0.104409195,0.5108097,-0.31274894,0.3884816,1.5397049,1.7035713,0.3032167,-0.39003855,0.64689004,1.5200084,0.9715473,0.81173277,-0.19540624,1.4463766,-0.15339524,0.3354246,1.4222738,0.8286034,1.6041583,1.2687725,-0.13721289,0.48868248,1.266684,0.1532667,0.14957322,1.2693373,1.797304,2.58659,0.42618874,-0.81159097,-0.44069147,0.10576175,0.40410542,0.24479023,0.4088144,0.664601,0.3397598,0.6896956,0.15409754,-0.12263047,-1.413338,-0.5847444,-0.56567335,-0.7057297,-0.13703477,-0.48227376,1.0321198,-0.85933864,1.1793665,-0.8751219,0.9312538,-0.052426565,0.4761506,0.5484866,0.42643332,0.34002787,-0.55230135,0.4130314,-0.1848549,1.0171814,-0.1688961,-0.4888979,1.2312253,-0.12988122,1.659931,0.38587227,0.2662007,-0.3147455,0.36785027,-1.2633988,-1.0854765,-0.6359023,-0.9739475,-0.079027824,-1.1990491,-0.8731327,-1.0679543,-1.3961918
1.7213984,1.6761993,-1.2456899,0.32320067,0.37438217,1.3808094,0.8474154,-0.73925817,0.1046266,-0.03827788,0.36538905,0.21874817,-0.18044943,0.008997525,0.4776687,-0.4150448,0.23128253,1.4439505,1.3952845,0.23318729,-0.4029775,0.6987292,1.2897004,0.8312191,0.66388434,-0.25820017,1.2392708,-0.2941489,0.09847732,1.1856533,0.66170126,1.3108698,1.1115936,-0.25088033,0.55068135,1.1234715,-0.025749607,-0.05324228,1.0830112,1.8985778,2.3808846,0.48540083,-0.9004124,-0.5727785,-0.023294447,0.22679062,0.10889101,0.37018913,0.52466303,0.16625899,0.69162744,-0.00915243,-0.0051533696,-1.3896606,-0.48227876,-0.43176785,-0.6110621,-0.028456416,-0.40432653,0.9203066,-1.01854,1.1372467,-0.9200574,0.9082837,0.024959147,0.48762038,0.3661782,0.4738551,0.24127977,-0.51170605,0.33368614,-0.20384346,0.8909189,-0.18593094,-0.6814977,0.9545477,-0.19939004,1.5378933,0.29763767,0.30779612,-0.24965991,0.3925479,-1.310712,-1.1830866,-0.68030477,-1.0180068,-0.07998782,-1.2518495,-1.0172548,-1.104545,-1.4530507
1.5608698,1.528366,-0.85770905,0.18719493,0.3614235,1.3056085,0.6103735,-0.7856152,0.034445897,-0.3389288,0.30811793,0.20110756,-0.23245248,-0.10683998,0.403246,-0.578847,0.0029874737,1.3166083,1.0599794,0.19009288,-0.3526148,0.7528335,0.98845136,0.6880979,0.51287156,-0.27922502,1.0165857,-0.43112797,-0.117748566,0.91381633,0.4672648,0.974925,0.9406605,-0.39718312,0.5111372,0.92947537,-0.22513832,-0.32312024,0.8312568,1.7950567,1.9946332,0.53604686,-0.89694715,-0.67085505,-0.13846388,0.13649674,0.0011715089,0.31564495,0.36000282,0.04676405,0.7157434,-0.19532841,0.17015499,-1.2669233,-0.32998106,-0.28225803,-0.5354227,0.12223341,-0.28161657,0.83286494,-1.0749766,1.0358138,-0.93673354,0.89450395,0.09289679,0.50168175,0.2242773,0.5172908,0.14504832,-0.40900278,0.27357474,-0.15642537,0.77412635,-0.20261303,-0.8350163,0.67315525,-0.27831742,1.3867451,0.20830165,0.28687403,-0.22478826,0.30330715,-1.3048291,-1.2114247,-0.6240899,-1.0187047,-0.0060373093,-1.3183349,-1.0982637,-1.1483772,-1.486613
1.4005457,1.3791434,-0.42786556,0.070405595,0.373339,1.1990671,0.36910743,-0.7882091,-0.012527223,-0.62043196,0.25249314,0.19362386,-0.290527,-0.2343823,0.29019734,-0.80168134,-0.30117118,1.1569625,0.7255129,0.1832677,-0.23136698,0.8025717,0.624116,0.5463059,0.36742133,-0.24960239,0.783684,-0.5354979,-0.2981222,0.6042042,0.25173894,0.60990965,0.76091176,-0.57807934,0.36157316,0.6882049,-0.43526167,-0.65054256,0.5230329,1.4813607,1.432665,0.591545,-0.76018614,-0.7107239,-0.21990317,0.16025236,-0.063939124,0.25228631,0.17844741,-0.012614725,0.76351446,-0.39190316,0.40097594,-1.0327154,-0.13561618,-0.12749363,-0.49976978,0.28642848,-0.13024835,0.76776737,-1.0196275,0.8544531,-0.9207202,0.8846465,0.14711261,0.51043683,0.14362507,0.54196644,0.057609484,-0.24002261,0.23395675,-0.0356645,0.6640424,-0.21770608,-0.9422669,0.39542744,-0.36121166,1.1949893,0.12528935,0.19848107,-0.23616943,0.093774304,-1.2069675,-1.1453114,-0.43855458,-0.9563324,0.15900707,-1.3884463,-1.1063262,-1.1889539,-1.4860759
1.243151,1.2269998,0.01640596,-0.020723332,0.42392758,1.0644318,0.14443937,-0.7338,-0.018092683,-0.84009844,0.19794548,0.19564654,-0.3510285,-0.3591457,0.15116127,-1.0618792,-0.66735363,0.9641264,0.42117634,0.21764597,-0.042035095,0.83171713,0.21579544,0.4032858,0.24064024,-0.1605901,0.53926694,-0.5684035,-0.42914698,0.2600942,0.028569553,0.23745053,0.577509,-0.7905866,0.11708612,0.41283998,-0.64349705,-1.0134147,0.18024771,1.0025724,0.74494565,0.67202413,-0.4586388,-0.6702953,-0.24595252,0.30962804,-0.07300001,0.19327612,0.000661992,-0.021914748,0.8354388,-0.5712337,0.67240363,-0.687543,0.08515298,0.024917211,-0.51588166,0.42080188,0.027980873,0.7215844,-0.85705525,0.5863056,-0.86722773,0.8681116,0.18640013,0.5069617,0.13856576,0.5360896,-0.008794459,-0.009173403,0.21382432,0.15625809,0.55578715,-0.22557078,-1.002395,0.12673546,-0.43902144,0.95070547,0.0576101,0.05090713,-0.26636955,-0.21481408,-0.98103017,-0.9705734,-0.10693861,-0.81501156,0.41866505,-1.4333513,-1.0357171,-1.205562,-1.435835
1.0799618,1.0508134,0.42517015,-0.083751805,0.52024674,0.8957953,-0.053473894,-0.6194225,0.015935678,-0.964149,0.13723074,0.19918159,-0.40919784,-0.4655262,0.0061972113,-1.3173019,-1.0581486,0.7359657,0.16662629,0.28667814,0.19805087,0.8131736,-0.2093486,0.24687241,0.14532407,-0.0052650142,0.2729045,-0.49441287,-0.5000265,-0.10690437,-0.18544313,-0.11962734,0.39156476,-1.0236483,-0.1802558,0.12375197,-0.8369009,-1.3748354,-0.16467239,0.45481145,0.028830722,0.7943143,0.009514844,-0.54134005,-0.20342144,0.5686815,-0.021072319,0.15278588,-0.14308475,-0.010710539,0.9290739,-0.69462264,0.95684004,-0.24951716,0.3113026,0.1747099,-0.5758205,0.48297817,0.17482407,0.69418293,-0.60698104,0.24868618,-0.77162415,0.8302485,0.21145359,0.4892603,0.20938861,0.4977833,-0.037283987,0.26659083,0.20768836,0.40649375,0.44333413,-0.21834312,-1.0190378,-0.13386598,-0.5028057,0.64602035,0.011650306,-0.13324226,-0.28742626,-0.5705991,-0.6136,-0.6969521,0.36180612,-0.5931087,0.75389576,-1.408242,-0.88457024,-1.171856,-1.318124
0.891648,0.8125126,0.7401689,-0.123707406,0.65542376,0.6762958,-0.22983843,-0.45816144,0.059771094,-0.9816351,0.058843434,0.18672098,-0.46338242,-0.5465959,-0.1274934,-1.5158085,-1.4184378,0.46971133,-0.036850207,0.364378,0.45578066,0.7145675,-0.6232147,0.0580399,0.083532244,0.21548758,-0.03074413,-0.30486277,-0.502379,-0.47785982,-0.37932557,-0.4485436,0.19479352,-1.2573661,-0.47159317,-0.16030571,-1.0066621,-1.6836721,-0.47796366,-0.0431789,-0.5936715,0.95383763,0.59597194,-0.34339303,-0.10221614,0.8880583,0.07688121,0.1345923,-0.2274134,-0.022022216,1.0330665,-0.7289025,1.2192373,0.24328321,0.51977706,0.32798758,-0.65010154,0.45329064,0.3021334,0.69121057,-0.30362806,-0.11568911,-0.6325815,0.7579723,0.221351,0.46195194,0.33686858,0.43866235,-0.012530565,0.5548861,0.20161122,0.6923369,0.31981352,-0.1925374,-0.99361515,-0.39467847,-0.55114526,0.28156355,-0.014776935,-0.32409346,-0.27337566,-0.9028174,-0.13679785,-0.36747026,0.9193549,-0.31530282,1.1152711,-1.2714905,-0.6540033,-1.0700082,-1.1220164
0.65689796,0.47401193,0.9206582,-0.15709078,0.80611163,0.38558257,-0.3993637,-0.27936205,0.06384536,-0.91056824,-0.04672179,0.13253696,-0.5207183,-0.6139521,-0.24961203,-1.6156588,-1.6928393,0.16488889,-0.20547615,0.40200785,0.685003,0.5106831,-1.0041034,-0.1802855,0.03450682,0.48126274,-0.3807674,-0.039419804,-0.4314624,-0.8327235,-0.55852914,-0.75540984,-0.03257995,-1.4666806,-0.70472455,-0.43374807,-1.1526026,-1.8805697,-0.7371905,-0.4006088,-1.0212286,1.1081413,1.195966,-0.13075742,0.014342803,1.1907318,0.1766504,0.11986311,-0.25302926,-0.096447386,1.1180413,-0.6705023,1.4254322,0.73391765,0.6867651,0.48753634,-0.7006808,0.34686613,0.40732083,0.7187798,0.006038476,-0.4526742,-0.4569434,0.6479953,0.21069065,0.43245798,0.4825718,0.37903693,0.06965304,0.80806416,0.169147,0.9816907,0.17563583,-0.15693004,-0.9187548,-0.6681212,-0.5976526,-0.13244854,-0.0371388,-0.49871036,-0.2186203,-1.1464539,0.36147088,-0.055614494,1.4733411,-0.038268954,1.4229137,-1.015122,-0.34943324,-0.9092727,-0.85646677
0.3640111,0.020777456,0.9656223,-0.2132133,0.9390189,0.014641732,-0.5731997,-0.12030523,-0.016475098,-0.7918492,-0.18122911,0.009111732,-0.59919983,-0.6979183,-0.38350397,-1.6038673,-1.8454049,-0.1729688,-0.36145285,0.336421,0.8334618,0.19626975,-1.3397204,-0.4737593,-0.048876524,0.7403382,-0.7685921,0.21259914,-0.2928663,-1.1592544,-0.7481692,-1.0634732,-0.31585538,-1.6285758,-0.85872227,-0.7095288,-1.2845476,-1.9120145,-0.93962234,-0.5981581,-1.2188028,1.1783297,1.6692427,0.017668523,0.07530775,1.3889934,0.20805316,0.065533355,-0.25925338,-0.25432175,1.1314285,-0.56045705,1.5484141,1.153036,0.78708035,0.6400124,-0.7023837,0.20370714,0.4796883,0.7710557,0.2663843,-0.72101647,-0.2622591,0.51155543,0.17145357,0.40261698,0.5972781,0.33533326,0.19500415,0.96895975,0.07211186,1.2305958,-0.0044576414,-0.13494731,-0.78109926,-0.9635176,-0.67160755,-0.5794791,-0.08375634,-0.6538489,-0.1500671,-1.2667032,0.75521374,0.1544579,1.9018227,0.1596276,1.579906,-0.68597585,0.013604374,-0.7348381,-0.55803037
0.017748168,-0.5234344,0.9161572,-0.32765087,1.0248976,-0.421076,-0.7500669,-0.01162469,-0.193841,-0.67430776,-0.337899,-0.20148437,-0.72100955,-0.83207875,-0.5657,-1.4989748,-1.8685805,-0.53008205,-0.5182734,0.11295212,0.85452014,-0.20881276,-1.6246823,-0.81290865,-0.22524714,0.9116845,-1.1651392,0.341481,-0.1131286,-1.457583,-0.98193973,-1.3986889,-0.67144877,-1.7284822,-0.9523342,-1.0106187,-1.4178882,-1.7515808,-1.1000512,-0.6929604,-1.2345424,1.0775687,1.8873115,0.027939953,0.008801276,1.4068202,0.09810265,-0.0785942,-0.31242493,-0.48622534,1.0066174,-0.47377464,1.5696208,1.4328517,0.7965239,0.75296664,-0.65566677,0.06369643,0.49332926,0.8214374,0.42393705,-0.91149426,-0.0730002,0.36979738,0.09999133,0.36252952,0.6372129,0.30831024,0.3323692,0.9843761,-0.12808588,1.3818195,-0.23998775,-0.15636908,-0.5769897,-1.2784352,-0.8062499,-1.0400683,-0.18742304,-0.8057076,-0.12006367,-1.2677978,0.92614573,0.20003398,2.0895357,0.20720974,1.5009587,-0.37564233,0.40191478,-0.6139216,-0.28306857
