AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.08115926,0.6623847,-0.6194529,-0.386594,0.5583582,-1.5745565,-0.25106806,-1.4371852,0.71062666,-0.08339014,-1.2587802,-0.7440386,-0.9498656,-0.8715261,0.50880796,0.33466884
0.18586834,0.63335884,-0.28853068,-0.25577137,0.650401,-1.242869,0.042294838,-1.0323467,0.81028235,-0.045417804,-0.98249716,-0.5106838,-0.63429505,-0.75352275,0.13373977,0.07957959
0.6070804,0.7330095,0.101631366,-0.07791619,0.82852465,-0.8127243,0.3858938,-0.5465594,0.91805,-0.054044276,-0.70439863,-0.278219,-0.37053576,-0.6324296,-0.14019632,-0.26568285
1.1216012,0.9349511,0.49790576,0.116156206,1.0880556,-0.33186054,0.74339974,-0.040590513,1.0484393,-0.09124392,-0.45686886,-0.073330574,-0.17895418,-0.5147921,-0.26984236,-0.68452233
1.640348,1.1881171,0.85180336,0.2965035,1.3989841,0.15653498,1.0686798,0.42584756,1.1921576,-0.13536826,-0.26040936,0.08363682,-0.056569256,-0.40841988,-0.25825322,-1.1459957
2.0716033,1.4311152,1.1262673,0.4395558,1.71175,0.6072501,1.3119813,0.79833317,1.3162677,-0.17447545,-0.127037,0.17742056,0.014860512,-0.32273832,-0.14809282,-1.6090949
2.3423378,1.6029216,1.2948238,0.52834237,1.9692174,0.96541125,1.4265667,1.0298195,1.3789912,-0.20848599,-0.06419976,0.19696446,0.05344125,-0.27136815,0.0025693204,-2.0245469
2.4096823,1.6490208,1.3380867,0.5488765,2.1212046,1.1704899,1.3765556,1.0852789,1.3506042,-0.23910387,-0.07778009,0.1347991,0.06527016,-0.2725075,0.14987244,-2.3363156
2.2647254,1.5276357,1.2445163,0.48726323,2.1380439,1.1764289,1.1476082,0.95081866,1.2275636,-0.25690573,-0.17254703,-0.012799708,0.04448977,-0.34193,0.283534,-2.4902716
1.932947,1.2198147,1.0172647,0.33161545,2.0199928,0.97881263,0.7591955,0.6439209,1.0324723,-0.23751295,-0.34893098,-0.24374276,-0.015718788,-0.47963297,0.42664725,-2.4532242
1.4713469,0.740474,0.6814079,0.07872453,1.7994496,0.63159764,0.27178317,0.21800867,0.8030803,-0.15173805,-0.59729546,-0.5460964,-0.11077365,-0.65927446,0.6185807,-2.2339709
0.95814425,0.14205258,0.2831316,-0.25908473,1.5333985,0.23924975,-0.22044663,-0.24444927,0.57970315,0.015926741,-0.89339525,-0.89406943,-0.22113724,-0.8307153,0.89235365,-1.8905615
0.47309095,-0.49550113,-0.12235894,-0.652468,1.2856036,-0.07672606,-0.6156733,-0.6511454,0.3971504,0.25243402,-1.1988107,-1.2469754,-0.32017118,-0.9373447,1.2575608,-1.5136046
0.074075244,-1.0862234,-0.48861864,-1.0610377,1.1025791,-0.22292913,-0.8416542,-0.92593354,0.27963015,0.51538426,-1.4674057,-1.5533475,-0.3869301,-0.938389,1.6933951,-1.1911212
-0.21889172,-1.5615648,-0.7911754,-1.4439853,0.9929602,-0.16878325,-0.8854681,-1.0312655,0.23481774,0.74897456,-1.6555771,-1.7607477,-0.41421247,-0.8223819,2.1508558,-0.97376394
-0.4242387,-1.886006,-1.0293163,-1.77013,0.9221158,0.047451,-0.79737025,-0.9764047,0.2488789,0.9095581,-1.7326456,-1.82988,-0.4068011,-0.60493195,2.562317,-0.8595236
-0.58499885,-2.06069,-1.2176752,-2.0234888,0.82808447,0.34441403,-0.66476256,-0.8068742,0.28921473,0.98681265,-1.6882845,-1.7490268,-0.3729063,-0.31562996,2.8572824,-0.804615
-0.7487003,-2.1162143,-1.3746159,-2.203413,0.6522793,0.63924843,-0.5718094,-0.58112574,0.31731537,1.0068471,-1.5349491,-1.542204,-0.31686917,0.014423169,2.9812808,-0.7518026
-0.94924444,-2.0976367,-1.5139076,-2.320315,0.36762607,0.87927276,-0.56933343,-0.34834167,0.30373606,1.0127543,-1.3041747,-1.2644598,-0.2395002,0.35612443,2.9112935,-0.6593077
-1.1950679,-2.0455687,-1.6415026,-2.3885717,-0.012389931,1.0460628,-0.66999555,-0.13942644,0.23343413,1.0325042,-1.0370256,-0.9828561,-0.14556941,0.6779021,2.6604302,-0.5160169
-1.4652424,-1.979611,-1.7554326,-2.41863,-0.44715127,1.1360013,-0.8633072,0.028058536,0.09856395,1.0545914,-0.7713941,-0.7502815,-0.051426228,0.94159293,2.2693741,-0.3382018
-1.7147862,-1.8921192,-1.846769,-2.4112906,-0.89294356,1.1394653,-1.1315553,0.14140311,-0.11147831,1.0294417,-0.5311265,-0.5854457,0.015081992,1.1064568,1.7895372,-0.15297726
-1.8890283,-1.7568494,-1.9017409,-2.3573964,-1.3204777,1.0395569,-1.4521741,0.19174692,-0.40991235,0.898466,-0.32204726,-0.47064283,0.02439722,1.1417688,1.2672102,0.020527255
-1.9428109,-1.5485429,-1.9060245,-2.244061,-1.7164509,0.83172995,-1.788382,0.18155466,-0.7989682,0.63349664,-0.13697706,-0.3690263,-0.040942978,1.0408291,0.7359082,0.18161327
-1.856735,-1.2621948,-1.8505598,-2.0645943,-2.0725703,0.5455215,-2.0820725,0.13121681,-1.2519423,0.26172978,0.03287833,-0.25131196,-0.17728476,0.82757473,0.21758497,0.34491852
-1.643451,-0.92094076,-1.7359996,-1.8262078,-2.3734472,0.24655758,-2.2611282,0.075076945,-1.704921,-0.1387107,0.18652432,-0.11593494,-0.3607057,0.55181843,-0.27213702,0.52654594
-1.3420644,-0.56889796,-1.5727973,-1.5502979,-2.5936065,0.012739767,-2.2614715,0.046586983,-2.0670044,-0.4679847,0.30848545,0.009220826,-0.5559666,0.27570397,-0.72002536,0.7284222
-1.0042678,-0.25391862,-1.3764886,-1.2645673,-2.7062569,-0.10123942,-2.0531404,0.061937667,-2.2473543,-0.6400973,0.37401792,0.08385017,-0.72750527,0.057335,-1.1142877,0.93066275
-0.67845124,-0.009451077,-1.1606869,-0.99129915,-2.6981304,-0.08838218,-1.6567053,0.11286265,-2.1877415,-0.60718423,0.3617427,0.079844475,-0.84711826,-0.063151814,-1.4450903,1.0963179
-0.39738926,0.15644959,-0.9314773,-0.7382,-2.5805767,0.011555383,-1.1411668,0.17241971,-1.8853124,-0.36660525,0.26675344,-0.0016193341,-0.8967211,-0.071918376,-1.7050066,1.1850948
-0.1726596,0.26112127,-0.6858894,-0.49644747,-2.3892398,0.13577268,-0.60306746,0.20914455,-1.3945128,0.04381623,0.1068663,-0.12986667,-0.8678467,0.017554257,-1.8895599,1.1681385
0.0038286475,0.3373111,-0.41516954,-0.2468297,-2.1712558,0.22912222,-0.13477926,0.2012316,-0.8078287,0.55449873,-0.08140346,-0.25989407,-0.7604432,0.17121051,-1.998245,1.0371783
0.15307444,0.41827285,-0.11180792,0.028466374,-1.965565,0.26465282,0.20523404,0.14421816,-0.22571915,1.0737846,-0.25497645,-0.35313675,-0.58247805,0.34690115,-2.0346286,0.8057337
0.29999456,0.5248663,0.22213025,0.33293086,-1.7852031,0.24571446,0.40779638,0.04995556,0.2700406,1.5007578,-0.3784202,-0.39285663,-0.350216,0.5075743,-2.0031905,0.5036362
0.46480098,0.65986973,0.568874,0.6473653,-1.610214,0.19254358,0.50722647,-0.061715297,0.6300392,1.7432108,-0.4336764,-0.38774812,-0.08786075,0.6294454,-1.9032375,0.16786212
0.6558109,0.80998975,0.8946568,0.9316914,-1.3972938,0.12272874,0.5562491,-0.1750341,0.8368089,1.7384728,-0.421101,-0.36328867,0.17513756,0.7026731,-1.7250787,-0.16601148
0.8636735,0.9516921,1.1571561,1.1395411,-1.1066892,0.035257157,0.5923428,-0.28927213,0.895457,1.471167,-0.3516424,-0.3448124,0.410139,0.72720575,-1.4555409,-0.4668587
1.0580472,1.0566999,1.3188508,1.2413793,-0.73671985,-0.09493897,0.6121586,-0.42301428,0.822241,0.98149914,-0.23459584,-0.33942443,0.59784174,0.7091306,-1.0944642,-0.7038295
1.1903266,1.0965874,1.3606477,1.2441393,-0.3455524,-0.30844498,0.56992286,-0.60749155,0.6365775,0.3592236,-0.06881146,-0.32598004,0.73572284,0.6606665,-0.6732402,-0.8403347
1.2063348,1.0487394,1.2889608,1.1932412,-0.03940248,-0.64021,0.4053696,-0.86934656,0.35926563,-0.27887288,0.15537609,-0.2610895,0.839374,0.60187626,-0.25964597,-0.83650917
1.067695,0.9040839,1.1325617,1.151412,0.0758694,-1.0943611,0.08878083,-1.2100413,0.016126543,-0.8244782,0.44265568,-0.10166566,0.93480223,0.5590155,0.061148383,-0.66565996
0.77249396,0.6725242,0.9315533,1.1647164,-0.04497099,-1.6292027,-0.3442237,-1.5933812,-0.35767198,-1.2140335,0.7761919,0.16688128,1.0443578,0.55646086,0.22259855,-0.33701062
0.3628878,0.38116312,0.72561526,1.2376963,-0.35371283,-2.1636646,-0.79354185,-1.9496557,-0.7190118,-1.447934,1.1112958,0.514439,1.174142,0.6050833,0.20771378,0.09243075
-0.08556768,0.06576929,0.54821193,1.3351996,-0.72714555,-2.6034706,-1.1342301,-2.1954956,-1.0267333,-1.580481,1.38697,0.87387043,1.310558,0.6946307,0.05363796,0.52890444
-0.4861898,-0.23797348,0.42755684,1.4094747,-1.0247686,-2.8718984,-1.2709084,-2.2597764,-1.2550857,-1.6849391,1.5499942,1.168708,1.42738,0.79656637,-0.1727546,0.871469
-0.7627551,-0.4975165,0.38864556,1.4324176,-1.1479973,-2.9287708,-1.1736869,-2.1044765,-1.4004533,-1.8134593,1.5767479,1.3438941,1.4977088,0.87720215,-0.40965933,1.043365
-0.8631524,-0.68211865,0.4497931,1.4103657,-1.0683436,-2.7733037,-0.8787606,-1.7347989,-1.4745734,-1.9733894,1.4803644,1.38296,1.5036981,0.914065,-0.62161016,1.010721
-0.7663467,-0.7639846,0.6131301,1.3739476,-0.8192079,-2.43851,-0.46264675,-1.1986294,-1.4882007,-2.1292834,1.3021694,1.3068426,1.4413003,0.9064909,-0.7974903,0.78593487
-0.48624182,-0.72587776,0.8558513,1.3541478,-0.46823207,-1.9848877,-0.011619572,-0.5771764,-1.437992,-2.2248428,1.0957668,1.1609452,1.321676,0.8751961,-0.93469334,0.42108607
-0.07174191,-0.57126737,1.1303827,1.3625727,-0.08940552,-1.4923322,0.39887068,0.031591423,-1.3079007,-2.2114,0.9124651,0.99944234,1.1706231,0.85157824,-1.0257323,-0.004397475
0.40070537,-0.32907355,1.3754936,1.3863462,0.2561309,-1.0450175,0.71333057,0.5336506,-1.0851221,-2.0704062,0.7909484,0.8713012,1.024301,0.86209124,-1.0555288,-0.40111738
0.84240896,-0.048926674,1.532483,1.3958205,0.5294534,-0.71046054,0.89860225,0.8580852,-0.77875143,-1.8219398,0.7498365,0.80850965,0.91932255,0.9148789,-1.0064611,-0.6897589
1.1700948,0.21048093,1.558016,1.3569819,0.7135941,-0.5226054,0.9423439,0.9689207,-0.4266495,-1.5164875,0.7824666,0.8172363,0.87969935,0.9949852,-0.8652458,-0.8166824
1.3194134,0.39469832,1.4295193,1.2422156,0.8048711,-0.47845456,0.84825295,0.8674702,-0.08478234,-1.2135092,0.85596,0.87465066,0.90755206,1.0708231,-0.6299975,-0.75810546
1.2525003,0.465061,1.145299,1.0377802,0.8013938,-0.5484376,0.6300153,0.587226,0.19389461,-0.9568402,0.9172893,0.93418515,0.9834348,1.1088037,-0.31834808,-0.5135392
0.9623036,0.40700522,0.7238216,0.74851316,0.6975591,-0.691998,0.30774716,0.18468744,0.37766376,-0.75959015,0.9067279,0.9392994,1.0757359,1.0879686,0.026298862,-0.09735168
0.47574666,0.23338477,0.20374481,0.39920717,0.48997086,-0.8691157,-0.09072333,-0.27151516,0.4624964,-0.6061046,0.7757243,0.8421896,1.1526257,1.0060751,0.33813354,0.46213436
-0.14621922,-0.019160915,-0.3577179,0.030944781,0.19137257,-1.0441617,-0.5252455,-0.71154,0.4675114,-0.46786925,0.5039225,0.62149805,1.189523,0.87419873,0.5471229,1.1147017
-0.8154017,-0.3002108,-0.89128506,-0.30789158,-0.15801528,-1.1844985,-0.9399654,-1.0732174,0.42582777,-0.32189354,0.10953846,0.292842,1.1698234,0.7049149,0.6064818,1.7801338
-1.430941,-0.5577221,-1.3272544,-0.5730646,-0.4920339,-1.2588409,-1.2663425,-1.307441,0.37516376,-0.16083719,-0.3513307,-0.09215221,1.0820572,0.50339377,0.51422805,2.3522725
-1.898223,-0.74730146,-1.6092598,-0.73389226,-0.73556054,-1.239471,-1.4359277,-1.3813629,0.34778008,0.007512488,-0.7977082,-0.45910403,0.91844237,0.2678223,0.3150462,2.7212958
-2.1467867,-0.83665335,-1.70597,-0.77779365,-0.8299413,-1.1092973,-1.4018772,-1.282761,0.35888228,0.16615787,-1.1457938,-0.7326942,0.67725515,-0.0021585522,0.081103176,2.8078203
-2.1431935,-0.80717224,-1.6174674,-0.7101794,-0.7549774,-0.87093467,-1.161716,-1.0265954,0.39720157,0.29443634,-1.332569,-0.85914105,0.3672274,-0.29665107,-0.11690538,2.592748
-1.8970275,-0.6556651,-1.3744129,-0.5512567,-0.53776914,-0.55238837,-0.76902175,-0.65902203,0.42498803,0.37218308,-1.3319765,-0.8200721,0.009785165,-0.59396845,-0.23428294,2.1272979
-1.4593098,-0.39703426,-1.0296228,-0.3306711,-0.24526834,-0.20426121,-0.32370543,-0.25115466,0.39143246,0.3847669,-1.1578083,-0.6322178,-0.36381426,-0.86778206,-0.26427785,1.5178906
-0.9129428,-0.06614214,-0.6441067,-0.08071165,0.036570493,0.11322295,0.059400238,0.120523326,0.25534207,0.32972354,-0.8540794,-0.33527046,-0.7195932,-1.0970756,-0.23597799,0.8926056
-0.35587633,0.28365624,-0.27235687,0.16968954,0.23064484,0.3500936,0.2914455,0.40034053,0.0067832833,0.2222184,-0.4796486,0.022801828,-1.0280888,-1.2708616,-0.19946606,0.36252525
0.11997187,0.5867687,0.047528535,0.39701736,0.29481295,0.48551252,0.34112644,0.5723716,-0.32227135,0.095315635,-0.09494538,0.39368993,-1.2676346,-1.3845848,-0.20165929,-0.008628803
0.44850117,0.77632475,0.29592273,0.5805876,0.23588188,0.53597665,0.24172643,0.6604554,-0.6633324,-0.0070970594,0.24548818,0.728123,-1.4230145,-1.4328961,-0.26123002,-0.21663968
0.60172546,0.79840803,0.46751904,0.6991979,0.10342883,0.5467649,0.07050342,0.70864683,-0.93211985,-0.043475628,0.4964085,0.97340024,-1.48261,-1.4068394,-0.35540992,-0.30659854
0.5907505,0.6266762,0.565708,0.73288935,-0.035550993,0.5695118,-0.08868161,0.75397885,-1.0583829,0.010728345,0.62527394,1.0777036,-1.4379426,-1.2991701,-0.42837974,-0.34474087
0.45609647,0.2729608,0.5999042,0.6720578,-0.12832952,0.6377557,-0.18017842,0.80825,-1.013272,0.1534332,0.6176437,1.0037066,-1.2866871,-1.1134969,-0.41912416,-0.3853531
0.25209874,-0.21108083,0.58681583,0.5292655,-0.15643555,0.75362533,-0.1918931,0.85857207,-0.82074696,0.35646388,0.48268518,0.74543065,-1.0367048,-0.86881053,-0.29366297,-0.4486393
0.031414893,-0.7442856,0.55259407,0.3447524,-0.1334039,0.8905878,-0.14661455,0.8827083,-0.5454214,0.5763716,0.25450754,0.3381372,-0.7076949,-0.5946217,-0.06252555,-0.51897216
-0.1660775,-1.2367922,0.53106254,0.17881641,-0.085055485,1.006629,-0.079080865,0.86574984,-0.26233706,0.7697575,-0.013988365,-0.14610033,-0.32906744,-0.3198988,0.22684476,-0.56118804
-0.3186297,-1.6146472,0.55548364,0.09189692,-0.02801302,1.0586512,-0.014746928,0.8068273,-0.025850002,0.9050292,-0.2641171,-0.6169682,0.06491772,-0.06387304,0.51694345,-0.543904
-0.422889,-1.8388561,0.64635277,0.12131042,0.039537717,1.0133986,0.039271757,0.71518236,0.14454386,0.9655677,-0.44618165,-0.99085003,0.4409584,0.16569239,0.768293,-0.45798308
-0.4903678,-1.9116397,0.80167377,0.26664695,0.13197638,0.8555466,0.09143401,0.60356057,0.25534123,0.9450835,-0.5292459,-1.2110199,0.77221847,0.36808643,0.9712258,-0.32300878
-0.54146856,-1.8686615,0.99558544,0.4914517,0.26267067,0.59365445,0.15787034,0.48613054,0.31646577,0.84030867,-0.5020611,-1.2549843,1.0425192,0.544889,1.136426,-0.18018572
-0.59866476,-1.7622211,1.1863194,0.73953426,0.4324518,0.26152265,0.2544188,0.38053277,0.32260305,0.64699566,-0.36708316,-1.1286108,1.2476798,0.6987396,1.2742527,-0.074585326
-0.68053114,-1.6431847,1.329261,0.95628643,0.62556183,-0.087970786,0.38943925,0.30806524,0.252208,0.36285415,-0.13371296,-0.854071,1.3924057,0.83392483,1.3789611,-0.033770867
-0.7976265,-1.547856,1.3892394,1.104266,0.81293005,-0.39580294,0.5576696,0.28804904,0.08528385,-0.0033524015,0.18392022,-0.4604173,1.4827532,0.95416844,1.4277265,-0.052682716
-0.95001,-1.4920876,1.3484042,1.1682389,0.95968175,-0.6119574,0.73807496,0.3292123,-0.17227674,-0.4222928,0.564281,0.019017236,1.5172691,1.056122,1.3924619,-0.09322734
-1.1255648,-1.4715405,1.2092779,1.152331,1.0340419,-0.7076967,0.89914024,0.42498618,-0.4754861,-0.84234256,0.97516084,0.54475594,1.4824313,1.1230528,1.2548798,-0.10016713
-1.2990717,-1.4656368,0.99407023,1.0747942,1.0167061,-0.68161803,1.0108843,0.55686074,-0.7494632,-1.2005206,1.3745731,1.0700299,1.3571672,1.1256479,1.0164762,-0.026256679
-1.433535,-1.443336,0.7408386,0.9631134,0.9104839,-0.5578811,1.0578381,0.7034091,-0.9175996,-1.4424535,1.7169651,1.5433434,1.1259921,1.0325423,0.70102954,0.14528139
-1.4859209,-1.3701905,0.49624166,0.8482926,0.7474942,-0.3766668,1.0463401,0.8485001,-0.9323403,-1.5403115,1.9619477,1.9140748,0.7936107,0.82573646,0.35102528,0.39128256
-1.4178786,-1.2167485,0.30500332,0.7567969,0.58735895,-0.17977583,1.0028875,0.9836618,-0.79072505,-1.4982005,2.0816498,2.1389847,0.39127994,0.5122318,0.019195665,0.6564182
-1.2086186,-0.9674046,0.19791049,0.7017821,0.50037,0.0025504255,0.96413815,1.10427,-0.5279036,-1.3431523,2.0645266,2.18836,-0.030151585,0.1259736,-0.24410127,0.8754294
-0.86430234,-0.6269869,0.18213287,0.67794,0.53802127,0.15728009,0.96151304,1.2031596,-0.19649763,-1.109249,1.91548,2.0511723,-0.41699404,-0.27986223,-0.40450305,1.0011473
-0.41871813,-0.22169971,0.23827882,0.6633211,0.7052116,0.2850649,1.0058542,1.266538,0.1537924,-0.82496756,1.6528498,1.7378871,-0.72986865,-0.6463596,-0.45208672,1.0258747
0.07580451,0.2070346,0.32670593,0.6275554,0.95324016,0.39251333,1.0804352,1.2759253,0.4872618,-0.5090828,1.3028872,1.2790495,-0.9527794,-0.923928,-0.39972043,0.98417616
0.5628668,0.6136781,0.40138775,0.5424273,1.2028074,0.4877133,1.1491631,1.2165121,0.78460544,-0.17399515,0.8931645,0.71934694,-1.0914489,-1.0853189,-0.2725752,0.9326552
0.994704,0.9599587,0.42535827,0.3903352,1.3857931,0.5816995,1.177547,1.0875489,1.0414001,0.16815814,0.44768918,0.10982599,-1.1641623,-1.1325825,-0.096067615,0.9156854
1.3379234,1.222423,0.3806969,0.16844961,1.479054,0.69094235,1.1527396,0.9073795,1.2644194,0.501557,-0.0136675695,-0.4977966,-1.1910658,-1.0943117,0.109812215,0.9369501
1.5722362,1.3948107,0.26958492,-0.110981174,1.5072286,0.8335423,1.0875742,0.70819783,1.4645547,0.80829173,-0.47149467,-1.053119,-1.1871846,-1.0131063,0.3268763,0.9550305
1.6865501,1.4861034,0.10856689,-0.42276052,1.5136902,1.0176318,1.0058621,0.5226313,1.64741,1.0753683,-0.90246415,-1.5078925,-1.1617132,-0.92891264,0.5299069,0.906132
1.6772822,1.5152545,-0.07889264,-0.7326719,1.5218996,1.2287837,0.9215544,0.36976555,1.8069724,1.3022298,-1.2789,-1.8201312,-1.1225139,-0.86699724,0.68132025,0.7394985
1.5505047,1.5031277,-0.2681728,-1.0035635,1.514724,1.4258623,0.8281769,0.24761632,1.9275051,1.5016524,-1.5741296,-1.9630207,-1.0813937,-0.8362284,0.73713523,0.4446849
1.3255022,1.463377,-0.43771413,-1.2034914,1.4439218,1.549804,0.70487565,0.13439657,1.9927926,1.6907736,-1.7706522,-1.9345798,-1.0546116,-0.83586854,0.6647841,0.05777919
1.0356373,1.3965601,-0.57287705,-1.3138345,1.2601427,1.5423267,0.53233415,-0.0025996782,1.9955174,1.8768938,-1.8653653,-1.7608856,-1.0560532,-0.8632948,0.46314362,-0.35269603
0.72391146,1.2921587,-0.6686466,-1.3336905,0.94227076,1.3669372,0.30679882,-0.19285351,1.9388541,2.0474672,-1.8679432,-1.4885838,-1.0866978,-0.915691,0.17014398,-0.71041584
0.43379092,1.1387352,-0.7289011,-1.277975,0.5093221,1.0239989,0.04440612,-0.44728673,1.8284221,2.170806,-1.7937295,-1.1697475,-1.128605,-0.98490036,-0.15013304,-0.95514643
0.19851203,0.93566763,-0.7618425,-1.1705009,0.011768532,0.5537147,-0.22515853,-0.7487395,1.6610432,2.2065837,-1.6568123,-0.84796065,-1.1497245,-1.0508969,-0.43393087,-1.0574651
0.03283414,0.69711596,-0.7747755,-1.0368036,-0.4885492,0.025087763,-0.47157013,-1.055201,1.4206225,2.1202056,-1.4685215,-0.5535645,-1.1178099,-1.0808479,-0.6401118,-1.0200669
-0.06995833,0.44398126,-0.77240336,-0.90092754,-0.936855,-0.4850736,-0.6764781,-1.3162298,1.0871539,1.8955756,-1.2417675,-0.30863664,-1.0143572,-1.0369884,-0.7545183,-0.8666774
-0.13508792,0.1893266,-0.75947523,-0.78578013,-1.2941697,-0.91374904,-0.83862764,-1.4936447,0.6549853,1.5436693,-0.99662256,-0.13452591,-0.83978844,-0.89078265,-0.7784824,-0.6253274
-0.19835795,-0.07105693,-0.74414444,-0.7124819,-1.5370779,-1.2240132,-0.9679172,-1.5738364,0.14851932,1.1053541,-0.7616005,-0.053278867,-0.6088887,-0.63693506,-0.7163074,-0.3158696
