b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.5786775,1.7772868,1.09287,0.4626907,-0.07252176,0.46165854,-0.22535025,-0.22247535,-0.20835379,0.36281827,-0.5428284,1.0770384,0.74649173,1.8462949,-0.35073176,0.002894728,-0.5716623,0.9446681,0.588563,1.207023,-0.5795372,1.215606,0.7148036,-0.20028561,1.722976,1.210743,1.2518961,0.062979974,1.2465099,2.1678183,0.76342344,1.4688772,1.415792,-0.08110428,0.18469945,0.7316251,-0.06960186,0.57482016,1.5625445,-0.6442146,0.012703789,1.7344564,1.3063494,1.6112942,-0.18783557,0.15671498,1.0701596,1.7523364,1.2786635,0.25609314,0.8386755,1.3879536,-0.16942826,-0.48122463,0.16589701,0.04314732,-0.0066866227,0.97227263,-0.27818492,0.8105278,1.0751417,-0.009444993,0.20245548,-1.3322574,-1.187419,-0.35143948,-0.81543916,-0.43899718,-0.6132258,0.4406647,0.38195923,0.7088064,1.8277652,-0.7323582,0.5984352,-0.015770629,-0.9012063,0.44000623,0.0062277075,-0.7803972,-0.19497062,-1.0953366,1.3207471,0.21519534,0.59942865,0.95605785,0.89967215,0.82003987,0.97042084,1.037157,1.2215952
0.6892511,1.9105582,1.1723355,0.43308333,-0.08630407,0.57535535,-0.20813833,-0.04971024,-0.014107313,0.50230426,-0.55800146,0.68840045,0.48349,1.4725075,-0.5608424,-0.052822392,-0.4647397,1.0701485,0.70759416,0.9211466,-0.6956363,1.1585218,0.63761604,-0.09512953,1.5266968,0.775766,0.87000084,0.3171819,0.98827827,1.7006646,0.39220423,1.2357153,1.3361393,-0.36464947,-0.06995479,0.69491637,-0.3405226,0.4688861,1.4180655,-0.8119822,-0.10177569,1.629934,1.0186602,1.4758445,-0.019854298,-0.26822114,0.72504157,1.4344753,1.163496,0.2931846,0.60594994,1.0206288,-0.09556865,-0.50303185,0.20554316,0.16189034,-0.048095506,1.1482859,-0.07337272,1.1005803,1.2238405,0.21643062,0.32921258,-1.0660832,-1.0939162,-0.20378514,-0.6785338,-0.10868308,-0.36233625,0.21047169,0.43136552,0.5359279,1.4757011,-0.7129762,0.4354379,-0.19527957,-0.7607954,0.31284913,0.14780504,-0.71374315,-0.23631988,-1.2400761,1.181807,0.24122955,0.45736834,0.8341294,0.6584755,0.8927288,0.91823214,0.91006476,1.0178858
0.702024,1.9278506,1.1944642,0.3219959,-0.08799464,0.59352285,-0.22901398,0.09951316,0.15934989,0.5809313,-0.5529281,0.24239345,0.24360837,1.0164511,-0.74982166,-0.109674744,-0.36309838,1.164324,0.7858097,0.63676447,-0.7527043,1.0456897,0.599251,0.020150604,1.3049216,0.40184334,0.49691427,0.5132662,0.7892164,1.206502,-0.0023104523,0.97025174,1.2089564,-0.61794835,-0.31967252,0.60666966,-0.5944354,0.379772,1.2402968,-0.94596934,-0.21562701,1.5059927,0.7637649,1.3080262,0.13844904,-0.6008028,0.39881402,1.0829331,0.99721885,0.345647,0.39889675,0.64687765,-0.11065235,-0.5216098,0.15880783,0.20151733,-0.12093828,1.222094,0.04316419,1.3037447,1.2442707,0.31946883,0.31637135,-0.8701429,-1.0151454,-0.06460188,-0.540797,0.1810518,-0.12543076,0.0066762813,0.40552938,0.38966665,1.1088372,-0.7310987,0.36434618,-0.34565675,-0.6411664,0.16509601,0.2822142,-0.64668536,-0.29708928,-1.3337259,1.0307515,0.31059772,0.34488115,0.7023757,0.42099065,0.9018968,0.85180044,0.76038015,0.7829793
0.60332406,1.8089632,1.1359036,0.12926316,-0.08409767,0.5024289,-0.2841562,0.20022929,0.28762072,0.5872422,-0.5227052,-0.22980471,0.03566073,0.5005698,-0.8970764,-0.1584408,-0.27010164,1.215673,0.8126003,0.37616637,-0.73086214,0.8818984,0.60242337,0.1489237,1.0682589,0.12531309,0.16531533,0.6339784,0.6547739,0.7161043,-0.39590898,0.67787737,1.0315768,-0.8171406,-0.5443507,0.46912393,-0.80327326,0.30468816,1.0226709,-1.0362124,-0.32329652,1.3545729,0.55498284,1.1093519,0.28593156,-0.8013861,0.1134839,0.7103105,0.78516775,0.4219347,0.22954783,0.28831434,-0.21166517,-0.5298101,0.022813596,0.15649657,-0.21907894,1.1957036,0.050379477,1.4009957,1.1279314,0.2880139,0.16364141,-0.7534879,-0.9457367,0.052740082,-0.41881916,0.41388947,0.08870503,-0.14923105,0.3093275,0.29501066,0.7508892,-0.77781934,0.40403554,-0.43961984,-0.54013234,0.008061521,0.40642786,-0.5771,-0.3700602,-1.3607948,0.86155176,0.42659023,0.26923522,0.569214,0.20264639,0.8428025,0.7794112,0.59514993,0.52580357
0.40149117,1.553949,0.9837675,-0.12480685,-0.08079757,0.3109885,-0.3571698,0.23243274,0.35206667,0.5267055,-0.46277612,-0.6789482,-0.14214197,-0.033549715,-0.9778717,-0.19558144,-0.190562,1.2174354,0.7855148,0.15763709,-0.62843937,0.6857551,0.6372753,0.28864834,0.8332957,-0.033880502,-0.095253706,0.6751453,0.57643586,0.2714804,-0.7545233,0.3659848,0.8031402,-0.9475297,-0.72178406,0.2919864,-0.93944013,0.22954209,0.7572546,-1.0811262,-0.41658565,1.1630743,0.38974023,0.881888,0.41519904,-0.8547578,-0.116405144,0.33410192,0.5413169,0.52959836,0.100489095,-0.03122719,-0.3682532,-0.5164053,-0.18042523,0.04240658,-0.32913655,1.0960606,-0.0504409,1.3939968,0.89585763,0.14486615,-0.091182634,-0.7003457,-0.86552286,0.13941662,-0.32576594,0.59035903,0.27695587,-0.24647756,0.16271013,0.26893327,0.431999,-0.83076656,0.5531145,-0.44978398,-0.45015392,-0.13924544,0.5110599,-0.5023272,-0.44547465,-1.3161086,0.6638879,0.57828724,0.2254473,0.44210455,0.016686384,0.72368515,0.71480453,0.42496592,0.26145446
0.1323042,1.1889092,0.7465132,-0.39786208,-0.07834734,0.058221903,-0.41941494,0.19203284,0.3493915,0.42634252,-0.37030396,-1.0460455,-0.30554953,-0.52974194,-0.9686793,-0.22873735,-0.13085443,1.1734985,0.7132537,-0.01438812,-0.47159076,0.48758838,0.6794376,0.4254037,0.61649513,-0.08534047,-0.2676647,0.6480227,0.5329139,-0.08379498,-1.0391994,0.042435035,0.52390105,-1.0096731,-0.8339129,0.089591555,-0.9833322,0.13063897,0.43808052,-1.0879154,-0.48307216,0.9168169,0.24397914,0.6279372,0.51097536,-0.7867704,-0.29155946,-0.025451897,0.28617314,0.66964936,0.0003740933,-0.29302302,-0.5241895,-0.47036147,-0.40156728,-0.101665184,-0.43199223,0.97058433,-0.2267435,1.3104525,0.6006264,-0.04566994,-0.37116554,-0.6638282,-0.73967177,0.19914366,-0.26196393,0.73156637,0.44170225,-0.2948479,-0.0032603855,0.30906695,0.1788895,-0.8579824,0.7809958,-0.36166754,-0.3615914,-0.25388545,0.575156,-0.4224948,-0.51403487,-1.2096056,0.42512017,0.73814636,0.19087787,0.32403222,-0.13130252,0.56961626,0.6723731,0.26084492,0.007977268
-0.14833207,0.7618105,0.45966485,-0.63506466,-0.06676973,-0.19125785,-0.43850708,0.097768724,0.2962159,0.32910582,-0.2466092,-1.278989,-0.4799642,-0.92826295,-0.85575324,-0.27571768,-0.09751279,1.1013346,0.61280334,-0.15387847,-0.31029108,0.3205864,0.69698054,0.53304225,0.42474726,-0.06934016,-0.34940913,0.5726709,0.4984203,-0.3199257,-1.2146146,-0.28385925,0.19662218,-1.0159572,-0.872836,-0.12386923,-0.9276184,-0.014233554,0.06814296,-1.0659884,-0.50499654,0.605964,0.07839481,0.3519323,0.5540336,-0.6643515,-0.42892438,-0.3475592,0.041264202,0.82942134,-0.093404755,-0.49118507,-0.61564034,-0.389657,-0.5762348,-0.22236954,-0.50674003,0.8681192,-0.41892028,1.1950376,0.3111021,-0.19132103,-0.5814253,-0.57538176,-0.5296946,0.25171158,-0.2093169,0.8693809,0.58424044,-0.32569474,-0.15744856,0.38848275,0.0011946837,-0.82903725,1.0281079,-0.18896428,-0.2692542,-0.31642914,0.56556815,-0.34442738,-0.5691744,-1.0642284,0.13620582,0.8683884,0.12757698,0.21224254,-0.24614698,0.41992074,0.65782195,0.11007342,-0.21912858
-0.3849742,0.32840505,0.18004459,-0.78843635,-0.027370643,-0.36651146,-0.3932105,-0.0127275605,0.22317655,0.27743685,-0.09958744,-1.3503634,-0.6874016,-1.1790428,-0.6432326,-0.35370275,-0.09451083,1.0272797,0.50019383,-0.28570408,-0.1959678,0.20901057,0.66607064,0.5812942,0.24916442,-0.039572816,-0.34355125,0.4657907,0.45391256,-0.4338246,-1.2577449,-0.5987589,-0.16861345,-0.9770451,-0.8424918,-0.33704272,-0.77495503,-0.20878251,-0.3328185,-1.016081,-0.46066898,0.23484987,-0.1417379,0.064482026,0.53100103,-0.57040286,-0.5518602,-0.6121849,-0.17766047,0.9779087,-0.20355609,-0.63593256,-0.60092175,-0.28994158,-0.6506707,-0.2718661,-0.53575635,0.8133715,-0.56093556,1.0862067,0.08308404,-0.20740323,-0.6482782,-0.37208858,-0.21348602,0.32544288,-0.13681999,1.0241665,0.6944619,-0.3781459,-0.28111377,0.46376607,-0.11725145,-0.72784513,1.2194823,0.019261103,-0.17864756,-0.31843126,0.445909,-0.28267226,-0.6064786,-0.9056828,-0.19985354,0.93522775,-0.0041195876,0.1013688,-0.33979565,0.3159853,0.65873873,-0.02601109,-0.4116516
-0.5456028,-0.064068496,-0.03159305,-0.8360026,0.058696877,-0.41663942,-0.2856785,-0.09782312,0.16020054,0.2943649,0.05619096,-1.265753,-0.93087536,-1.2521921,-0.35553858,-0.4641329,-0.121236965,0.9737479,0.38046974,-0.42789173,-0.15136929,0.16071557,0.585984,0.5508454,0.06926377,-0.03494762,-0.24544021,0.3339962,0.3932225,-0.4502281,-1.1628894,-0.87793887,-0.5487052,-0.88885295,-0.75489974,-0.5391732,-0.53227234,-0.4274032,-0.72620225,-0.9242273,-0.3303589,-0.17175326,-0.42302632,-0.21441478,0.4450852,-0.56340635,-0.67394656,-0.80129486,-0.36513257,1.0685377,-0.33942637,-0.7490344,-0.48343354,-0.2045135,-0.60721904,-0.22849153,-0.50922686,0.7926193,-0.6079861,0.9934343,-0.06676366,-0.057566818,-0.55423266,-0.029417066,0.1970256,0.43943533,-0.017636938,1.1839364,0.74630076,-0.475662,-0.37275,0.49510992,-0.21304926,-0.55824083,1.2884337,0.18943106,-0.10628415,-0.26526737,0.1943377,-0.25472167,-0.62085897,-0.74975026,-0.5615029,0.92253184,-0.22463156,-0.010447734,-0.42280912,0.28202978,0.64270526,-0.15001865,-0.56933355
-0.63144994,-0.3861536,-0.13161534,-0.7886715,0.19896631,-0.32978728,-0.1408642,-0.12920111,0.122284025,0.3741268,0.203039,-1.0570194,-1.1862218,-1.1442615,-0.031613342,-0.58528364,-0.17316969,0.94503856,0.24519092,-0.5756567,-0.15422522,0.16815306,0.4803962,0.44643804,-0.13258666,-0.05902947,-0.040084116,0.18057501,0.31914866,-0.40911826,-0.94215053,-1.0876936,-0.90684086,-0.734191,-0.62475604,-0.7152238,-0.20959982,-0.622577,-1.0634016,-0.7685681,-0.1064153,-0.5704256,-0.73284084,-0.45692953,0.32067865,-0.6466694,-0.7877928,-0.90188944,-0.5253409,1.0516148,-0.49102288,-0.85258865,-0.30973357,-0.1706152,-0.4723724,-0.10652685,-0.4281608,0.7636736,-0.5538253,0.8938945,-0.1640664,0.22629489,-0.3439802,0.42124835,0.65383744,0.5871861,0.15206905,1.3022742,0.7079883,-0.60859543,-0.44065872,0.46677554,-0.32366505,-0.3385204,1.1997496,0.25215635,-0.070773676,-0.17279656,-0.1783014,-0.2713596,-0.6049786,-0.59611905,-0.90887654,0.8356487,-0.51775676,-0.11709606,-0.49616924,0.3088534,0.56795657,-0.26341355,-0.6957734
