b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-1.2071753,-0.68448436,-1.9325418,0.14643683,-0.01278176,-1.0365058,-0.46055633,0.3742586,-0.60934633,-1.1232772,0.014574897,0.46424937,-0.2901678,-0.5833726,-0.19725762,-1.4477394,-0.8205166,-0.21018922,-0.9059417,1.0240618,0.87431955,-1.4152284,-0.6993071,-1.3272227,0.12237715,0.62109125,-1.2577691,-1.0432104,0.6093665,0.044358395,-0.9229252,-0.92700523,0.6228707,-1.2796516,-0.8713537,0.092845395,-0.97108275,-0.59146917,0.11029607,-0.7983633,0.26519406,-0.80049103,-0.29602993,-1.328813,-1.3808076,-0.7713659,-0.9045903,-0.49531484,0.5735833,1.1907986,-0.7722593,0.05957075,1.7126766,0.16328058,0.03605359,0.31351542,-1.3416064,0.10743738,0.71039486,1.9038157,0.58197516,0.8597304,0.39683235,0.24612066,-0.26285702,0.09422155,-1.0794927,1.0675668,-0.028478226,0.84880733,0.24912655,0.71780825,0.3371608,-0.77259904,-0.99836475,-0.8714995,-0.3762053,-1.3857425,-0.45573494,-1.0843151,-0.50360626,-0.7762406,-0.40540203,-1.9133058,-0.31092355,-1.4509135,-0.7103533,-0.7308349,-0.20713934,-0.35232887,-0.20847808
-0.96603715,-0.52084327,-1.7659022,0.2656081,-0.1290964,-1.1146145,-0.60093987,0.29243338,-0.69030964,-1.0534163,-0.0068102954,0.4140771,-0.18179768,-0.41532275,-0.2042008,-1.2674501,-0.78572124,-0.32353446,-0.85409814,1.1165853,0.9485321,-1.27377,-0.7473511,-1.3130763,0.2126605,0.57009953,-1.1075013,-0.91981715,0.4736205,0.02334582,-0.8193173,-0.99530286,0.67725676,-1.1091937,-0.7279479,0.08078535,-0.9651296,-0.5406494,0.103622936,-0.72589135,0.19777839,-0.58305824,-0.014539283,-0.8885602,-1.0874008,-0.27794942,-0.39590427,-0.33190206,0.5318796,0.8945214,-0.32140794,-0.096970014,1.3640733,0.32164398,0.1187652,0.20403293,-0.9034304,0.12654111,0.8415308,1.7524832,0.3526055,0.6052108,0.022024667,0.16692522,-0.46798226,0.11073143,-0.7253801,0.9168005,-0.18937342,0.9781239,0.4455332,0.82590795,0.37399614,-0.62415767,-0.8337213,-0.61297596,-0.28692085,-1.0942591,-0.035520088,-0.919922,-0.3702699,-0.8050664,-0.07456216,-1.4091369,0.020537432,-0.9909399,-0.3600379,-0.51810086,-0.18942046,-0.13961716,-0.18467279
-0.68698883,-0.33181128,-1.5481241,0.37223414,-0.2643762,-1.1529962,-0.72020537,0.16910595,-0.7578996,-0.96767664,-0.045268472,0.36347574,-0.06805265,-0.21101953,-0.19738361,-1.0480652,-0.7264834,-0.4220282,-0.7694276,1.1565365,0.96957195,-1.0631742,-0.7837056,-1.2589779,0.28728515,0.483241,-0.91519123,-0.801117,0.265561,-0.021544507,-0.7371642,-1.0924103,0.6943272,-0.9124933,-0.6205218,0.049199086,-0.9243605,-0.48103797,0.07156186,-0.6860386,0.114347845,-0.29985064,0.29943758,-0.37798026,-0.74793464,0.2784381,0.15916489,-0.15276878,0.42319632,0.54724604,0.19233367,-0.20762768,0.9349644,0.48961717,0.20286636,0.07392168,-0.39130303,0.14232932,0.9870428,1.5757537,0.12946531,0.36330104,-0.35261935,0.051165916,-0.70571876,0.15174396,-0.3128791,0.72244805,-0.36731595,1.0829271,0.64667296,0.90055287,0.39293274,-0.49131924,-0.71394414,-0.341112,-0.22048964,-0.7791615,0.38726732,-0.7376473,-0.2557591,-0.864141,0.28430688,-0.83168316,0.38445297,-0.43938568,0.06724605,-0.2962404,-0.17624766,0.10255056,-0.17997244
-0.38950193,-0.121735595,-1.2768496,0.45195,-0.4124076,-1.1375635,-0.81414294,0.011794058,-0.80787146,-0.8716681,-0.10679851,0.3046888,0.042645052,0.022007413,-0.1693316,-0.79197073,-0.63516974,-0.48615286,-0.6398777,1.1247305,0.9162773,-0.78269905,-0.7939385,-1.1501324,0.3378338,0.3601916,-0.66775674,-0.6932783,-0.010735824,-0.08958756,-0.6869321,-1.2113457,0.671509,-0.69250476,-0.549672,-0.0014035272,-0.83087444,-0.4092408,0.017617973,-0.6741281,0.028552191,0.04091262,0.6260729,0.18030678,-0.38167197,0.8600962,0.727983,0.032972928,0.23567663,0.14969605,0.7428444,-0.24699268,0.43891618,0.6514632,0.27968144,-0.06888669,0.17387745,0.13927634,1.1363385,1.3742894,-0.0717166,0.15314233,-0.7043874,-0.104968384,-0.96085364,0.22667141,0.1453661,0.49995244,-0.54731804,1.1425058,0.83365566,0.9223901,0.3865112,-0.39066258,-0.6519956,-0.07007467,-0.19297576,-0.4541187,0.7847916,-0.5486558,-0.16538161,-0.9510247,0.6467688,-0.20753784,0.7487145,0.18090434,0.55935186,-0.07905897,-0.1775209,0.36587328,-0.19780703
-0.09499572,0.10314554,-0.95878637,0.4923642,-0.5486828,-1.0615762,-0.87896997,-0.16233179,-0.8370883,-0.77117825,-0.18889491,0.2305029,0.14091893,0.26825106,-0.110952914,-0.50633645,-0.5051804,-0.48706424,-0.45679379,1.0111682,0.7770446,-0.4426646,-0.7657327,-0.9791223,0.3588232,0.20743226,-0.3583354,-0.60080236,-0.33796883,-0.17458625,-0.67240775,-1.3311368,0.611882,-0.45624766,-0.5065999,-0.06573313,-0.6690505,-0.32094666,-0.048932116,-0.67552626,-0.03938911,0.4203468,0.93813634,0.74673223,-0.01746529,1.4119679,1.2637396,0.21385045,-0.027172392,-0.28389865,1.2847476,-0.19454792,-0.09231532,0.786788,0.33947155,-0.21455574,0.7510353,0.106527045,1.2757808,1.1600276,-0.22618702,-0.007471114,-1.0082984,-0.30164585,-1.2118883,0.34548295,0.6306966,0.28206456,-0.70762676,1.1387421,0.9830888,0.87534463,0.3517531,-0.33871406,-0.65483665,0.1828235,-0.21757184,-0.13858123,1.1251363,-0.36645532,-0.098078944,-1.0520796,0.98273104,0.42038184,1.0705261,0.8252363,1.0848606,0.11661748,-0.20249516,0.6328514,-0.23223409
0.181334,0.3332353,-0.6131155,0.4887698,-0.627057,-0.93065923,-0.90831304,-0.3256971,-0.8429434,-0.66776323,-0.27495408,0.13803548,0.21891658,0.50479466,-0.013934586,-0.20303999,-0.33350217,-0.39521983,-0.22202906,0.8206804,0.5574446,-0.0682434,-0.69514227,-0.7506782,0.35062832,0.038047433,0.0066342545,-0.52286065,-0.684055,-0.264742,-0.6838205,-1.4151204,0.52214503,-0.21314393,-0.4703221,-0.13206547,-0.43298832,-0.21102998,-0.11426852,-0.6644729,-0.06697755,0.809598,1.2059829,1.2697417,0.3135316,1.8718185,1.7129116,0.37913316,-0.33912352,-0.71963793,1.7574108,-0.043366637,-0.60913986,0.8741795,0.37357336,-0.3526379,1.2817522,0.04489982,1.3879611,0.9535047,-0.30765608,-0.11101908,-1.2445875,-0.5333458,-1.433329,0.5128343,1.1176525,0.112323,-0.82224107,1.0621083,1.0729272,0.7536652,0.29331404,-0.34291342,-0.7123916,0.40085265,-0.2951012,0.14528991,1.3782442,-0.19975267,-0.04417778,-1.1368339,1.2637883,1.0008038,1.3057349,1.4304885,1.5911788,0.27450624,-0.25502425,0.8760702,-0.2638924
0.43460146,0.5525145,-0.27076632,0.44836146,-0.5883519,-0.76240265,-0.88961774,-0.44253567,-0.82158345,-0.5543771,-0.33368984,0.031019134,0.27246627,0.7040304,0.12419061,0.10185171,-0.124242686,-0.1973932,0.04599027,0.57217026,0.28141037,0.3001403,-0.59132874,-0.48060834,0.31976685,-0.1325735,0.40292582,-0.45092833,-1.0058962,-0.34507626,-0.69411755,-1.4166129,0.4071675,0.027848918,-0.40896732,-0.18291974,-0.13372754,-0.07502458,-0.16436729,-0.6082867,-0.03743342,1.1724848,1.4032627,1.6965808,0.5885522,2.1863086,2.0270743,0.5212159,-0.6528035,-1.1050092,2.0967114,0.1919648,-1.0511405,0.89590347,0.3758804,-0.4723372,1.7012348,-0.031535007,1.4489753,0.7708889,-0.30396745,-0.16833796,-1.4051436,-0.78587276,-1.5979558,0.718023,1.5699596,0.027256086,-0.8658401,0.9147041,1.0893172,0.566518,0.22296964,-0.39114523,-0.7874576,0.5719689,-0.40484315,0.37760574,1.5221363,-0.044986673,0.012031458,-1.1578393,1.4699457,1.4874289,1.4214764,1.9265587,2.0102377,0.38253862,-0.33028695,1.0613354,-0.26314053
0.6633307,0.73633206,0.03269266,0.38898057,-0.38533294,-0.5779834,-0.80445296,-0.47604612,-0.7664906,-0.41542187,-0.32824537,-0.0825317,0.3010806,0.8376671,0.29350814,0.38852838,0.10801211,0.08577992,0.31256598,0.2899685,-0.017297968,0.61271304,-0.47522005,-0.1874408,0.2751272,-0.29344139,0.79069835,-0.37084332,-1.258655,-0.40168878,-0.663538,-1.2931023,0.26463962,0.25971988,-0.28726313,-0.19978125,0.19830424,0.087328844,-0.19093609,-0.4781241,0.051828913,1.4682848,1.5092236,1.9843177,0.80003476,2.3243072,2.1730626,0.6347027,-0.91348046,-1.3814925,2.2510483,0.47309542,-1.3603493,0.8412249,0.34240815,-0.5616444,1.9542361,-0.10457105,1.4256355,0.6052894,-0.23322636,-0.20843619,-1.4926847,-1.0325456,-1.6772436,0.924889,1.934849,0.034477647,-0.82015914,0.7073934,1.0299083,0.33600685,0.15387532,-0.44799525,-0.81608194,0.6904811,-0.5037399,0.5455267,1.5464821,0.11447475,0.0839946,-1.0611824,1.5899291,1.8492236,1.4048597,2.251689,2.2722902,0.43475306,-0.41569766,1.1550492,-0.20234835
0.8539395,0.8546237,0.26904553,0.33112705,-0.016781196,-0.38967025,-0.63685614,-0.40155178,-0.669831,-0.2343477,-0.23437989,-0.19685616,0.30538082,0.8812638,0.46746045,0.6343795,0.33751962,0.39488542,0.53604114,-0.006938257,-0.30901223,0.8230766,-0.37025777,0.117120855,0.22223584,-0.44194368,1.1235983,-0.269999,-1.4074,-0.42565003,-0.5542473,-1.024509,0.08547843,0.47506893,-0.07999253,-0.17168376,0.5185009,0.2672637,-0.1955958,-0.2628983,0.18518648,1.6541587,1.5066433,2.1048815,0.95194155,2.279451,2.136427,0.7124403,-1.0793993,-1.5055742,2.1949763,0.7448827,-1.4973333,0.7073053,0.26995042,-0.60742885,2.0093374,-0.1686795,1.2784606,0.41671088,-0.14670262,-0.2655281,-1.5110818,-1.2321215,-1.6412946,1.0702627,2.1432724,0.101490036,-0.6804705,0.4528657,0.9010872,0.08862902,0.092476726,-0.46531665,-0.7255321,0.7545275,-0.5401283,0.6454117,1.4527751,0.29777485,0.17284174,-0.8075137,1.6143811,2.0701475,1.262286,2.365056,2.3238463,0.43141976,-0.4950945,1.1338545,-0.07152891
0.971324,0.8828247,0.42877805,0.28696838,0.4501708,-0.1935189,-0.3881461,-0.22261223,-0.5273401,-0.0064120446,-0.059058372,-0.31323326,0.28430715,0.8199589,0.60559464,0.81734,0.53205246,0.6472339,0.682474,-0.30840486,-0.57738245,0.90379584,-0.289148,0.42893296,0.16015436,-0.5808407,1.3601456,-0.14612336,-1.4370323,-0.41480654,-0.35002285,-0.6268634,-0.13736598,0.66113365,0.21210116,-0.10419678,0.77953947,0.44373307,-0.18948007,0.020703267,0.33198032,1.6900467,1.3804513,2.0443807,1.0476724,2.0635028,1.920011,0.74303967,-1.1367239,-1.467944,1.9359396,0.9501889,-1.4548644,0.49961275,0.15715426,-0.5989722,1.8668633,-0.24241164,0.9758319,0.14487803,-0.11049011,-0.35814676,-1.4547368,-1.3338863,-1.4640923,1.0786339,2.1249573,0.16627581,-0.4607416,0.16097143,0.7120356,-0.15452385,0.03409594,-0.40543962,-0.4667844,0.7610282,-0.4784466,0.68138677,1.253529,0.50868505,0.2626806,-0.39555773,1.5296457,2.1411624,1.0123093,2.2537713,2.1439204,0.37968087,-0.55232376,0.9936396,0.11314549
