AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.2774692,1.0443753,0.44737902,0.43758523,1.2645055,-0.28000653,1.4226772,-0.056509785,0.6717923,-0.09372994,0.35801226,0.25178662,1.094923,1.4927871,0.96640414,-1.6313864
0.063407466,1.0082074,0.09185596,0.23285308,1.1856958,-0.19944751,1.3258182,-0.13045478,0.7061438,-0.17504546,-0.143133,-0.124857865,0.95108795,1.3622506,0.87288076,-1.5308343
-0.14499192,0.9744287,-0.29320133,-0.003875385,1.0547576,-0.1525783,1.1646053,-0.21457312,0.6711578,-0.23644675,-0.5854729,-0.47921288,0.8459577,1.2667637,0.73668617,-1.3870251
-0.2951807,0.9484252,-0.6795267,-0.265547,0.8683352,-0.17180528,0.9328796,-0.3376739,0.5518031,-0.30590314,-0.9336354,-0.7942415,0.766778,1.2046833,0.5569452,-1.228201
-0.36203346,0.92156404,-1.0321054,-0.5377414,0.63372093,-0.26111028,0.63782156,-0.5130146,0.3537141,-0.40092325,-1.1758454,-1.0556536,0.68734485,1.1606754,0.33678415,-1.0861293
-0.34765512,0.8764545,-1.3180455,-0.8017778,0.36633417,-0.40484032,0.29625684,-0.73544705,0.09731423,-0.52312124,-1.312081,-1.2491385,0.58336616,1.1149062,0.08391043,-0.9860939
-0.26741347,0.79859465,-1.5137845,-1.0379488,0.087636344,-0.5818126,-0.068899326,-0.9836989,-0.18996823,-0.6578945,-1.3419943,-1.3600903,0.4463211,1.0532197,-0.19035538,-0.9395012
-0.13188933,0.688042,-1.607475,-1.2278398,-0.17793006,-0.77523065,-0.43203598,-1.2265968,-0.48117095,-0.77851164,-1.2603012,-1.3780125,0.29003897,0.973797,-0.47398672,-0.94163513
0.06272277,0.56386864,-1.5975841,-1.356179,-0.4086278,-0.9742438,-0.76928514,-1.4316411,-0.75611854,-0.85425496,-1.0615059,-1.3032299,0.14714922,0.8875887,-0.7579925,-0.97442114
0.328988,0.45794043,-1.4909354,-1.4129287,-0.592231,-1.1700443,-1.0636725,-1.5736092,-1.0052849,-0.86100924,-0.74993956,-1.1506424,0.05666915,0.8129739,-1.0386693,-1.0123268
