b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.3073173,-0.16896953,-1.2554055,-0.8917581,-0.35133457,-0.9300528,-1.4928842,-0.69711953,0.017707285,-0.76765364,-0.3177767,0.8949479,-0.35779935,-0.2597071,-0.4051673,-0.5471525,0.969512,-1.129814,0.08531345,0.08717901,0.79438806,-1.3080523,-2.0034735,-1.534285,1.0942012,1.2767818,-1.8486972,0.20295034,-0.23329993,0.60558426,0.86167467,0.3112144,-1.1955067,-0.92783517,0.317328,-0.26572242,-2.3722422,-2.332854,-2.0009716,-0.25007424,-0.2951093,-0.6412808,0.2890247,-0.9015331,-1.4883788,-0.15981016,-0.6625454,-1.3399341,-0.41629735,-0.13208766,-1.14158,0.10098474,0.19497535,-0.879692,-0.79486364,-0.369401,-1.2864411,-1.0440359,-0.7883097,-0.82026696,-1.1457456,0.056468382,0.24412152,0.7068649,0.8092624,0.0320856,0.41646084,-0.8189494,-0.8195938,0.7015135,1.0408565,1.121875,1.4741523,0.48698297,0.8531893,1.6271285,1.8456892,0.097876206,0.05001467,-0.020265749,-0.3237212,0.22487314,-1.0818505,-2.2233791,-1.2390614,-1.6856283,-0.35009992,-1.2032132,-0.51319635,-0.18196507,0.00041382154
0.5445437,-0.23628381,-1.4721904,-0.8102706,-0.47312722,-1.0339937,-1.4022658,-0.63397795,-0.15109468,-0.87881017,-0.3836419,1.0131919,-0.1582524,0.12228892,-0.0073710256,-0.3372566,1.1197455,-1.0056882,0.13867901,0.35604528,0.8118996,-1.2688649,-1.5033883,-1.4425305,1.2172712,1.5068913,-1.762109,0.2374105,0.044868466,0.60667354,0.9244585,0.43674326,-0.8366236,-0.79905874,0.1024496,-0.24788861,-2.0184426,-2.055766,-1.6386307,-0.4003914,-0.35991922,-0.25207713,0.36431527,-0.44054928,-1.1379583,0.05256979,-0.41870928,-1.0211054,-0.25156513,-0.17612925,-0.8108656,0.07803618,0.13269526,-0.816958,-0.7071368,-0.61621684,-1.2445519,-0.734235,-0.6734981,-0.9210985,-1.0700254,0.06880986,0.21903728,0.52786154,0.3621103,0.06316407,0.42689052,-0.8735995,-0.72250813,0.69645226,1.0162197,1.2499729,1.4692382,0.38038886,0.73673856,1.5112585,1.6297656,0.12022016,0.18751498,-0.054450754,-0.27697483,-0.08734741,-0.91279554,-1.6383601,-0.99525875,-1.183136,-0.28418562,-0.887841,-0.5702585,-0.10215383,-0.028456863
0.7747377,-0.257908,-1.6117465,-0.6683725,-0.5430141,-1.0828137,-1.2415661,-0.5290026,-0.2979361,-0.93134564,-0.4256553,1.1741228,0.09652544,0.5849606,0.4453638,-0.06221057,1.2617037,-0.8030135,0.20798579,0.65845144,0.82580054,-1.1641928,-0.9597067,-1.2927876,1.2824407,1.679646,-1.6155376,0.26056933,0.34450203,0.554854,0.93249846,0.5508193,-0.4491883,-0.615298,-0.09277678,-0.24755925,-1.5981855,-1.7034235,-1.1939309,-0.50997764,-0.36798555,0.1384629,0.4393554,0.04942829,-0.7549559,0.22798502,-0.15224199,-0.67590487,-0.067768894,-0.22167279,-0.4446175,0.060547907,0.09788055,-0.71580195,-0.54601973,-0.8012425,-1.0930227,-0.3710547,-0.5305307,-0.97509813,-0.96262914,0.10232004,0.22278908,0.36248478,0.019722667,0.13070564,0.48618755,-0.82549775,-0.645804,0.69516057,0.96355367,1.3474264,1.3527585,0.24339521,0.6473752,1.2928804,1.3348132,0.14938805,0.31831485,-0.08197705,-0.22170891,-0.42575422,-0.7371245,-1.022818,-0.73731464,-0.6436207,-0.19288963,-0.5205269,-0.6115859,-0.0053856,-0.04878317
0.9586881,-0.23306105,-1.6416849,-0.48419854,-0.56082815,-1.0700048,-1.0246967,-0.40578538,-0.42772973,-0.9234274,-0.43876827,1.3576331,0.38848352,1.0970691,0.91461706,0.2629262,1.3802193,-0.53974074,0.28109333,0.9644122,0.8127016,-0.9908204,-0.4060291,-1.0798987,1.2561628,1.7544812,-1.4031898,0.2510181,0.6380258,0.44712862,0.8806661,0.63890904,-0.06367617,-0.3791273,-0.24722713,-0.25453624,-1.1218381,-1.2798405,-0.69183487,-0.5579845,-0.311687,0.5066617,0.51398176,0.53682137,-0.35389444,0.36404705,0.12531646,-0.3162918,0.13530324,-0.256217,-0.059776746,0.05038463,0.08624719,-0.5804237,-0.31713694,-0.9033495,-0.8174491,0.0004824562,-0.37954074,-0.9823327,-0.8309615,0.14047694,0.23167124,0.21176924,-0.19157447,0.21573997,0.5746204,-0.67542785,-0.5944765,0.6813648,0.8698113,1.3851202,1.1234388,0.095837206,0.58609164,0.9725981,0.97582245,0.18457839,0.43524513,-0.089757495,-0.15090184,-0.74636406,-0.57532805,-0.4179871,-0.47139522,-0.10311561,-0.079465695,-0.11065434,-0.61798406,0.10055622,-0.05523541
1.0475849,-0.17376551,-1.5408593,-0.29584366,-0.53988874,-0.9996384,-0.7826059,-0.30213118,-0.5502722,-0.861795,-0.42299357,1.5242959,0.6828808,1.600251,1.3437032,0.60419273,1.4597186,-0.25092417,0.3426781,1.2289673,0.7429476,-0.75721705,0.10889124,-0.8084912,1.1094884,1.699116,-1.1265888,0.1798042,0.89658964,0.29720253,0.779089,0.6928566,0.28326088,-0.1010913,-0.33670712,-0.24253914,-0.61452734,-0.8032792,-0.17534815,-0.52296215,-0.19554728,0.8284322,0.59405595,0.98358923,0.044002153,0.4701142,0.40263566,0.042528108,0.35504246,-0.26137757,0.3212111,0.0549457,0.083190694,-0.42003718,-0.03911085,-0.9133691,-0.4224067,0.3058122,-0.259344,-0.95939505,-0.7005232,0.15257381,0.20179391,0.06471206,-0.26790565,0.2816468,0.6530839,-0.4549523,-0.57199025,0.63396716,0.724004,1.3410077,0.812532,-0.027425248,0.54443324,0.57511777,0.5902767,0.22747554,0.53613955,-0.05653114,-0.05006674,-0.9858545,-0.4419521,0.1262824,-0.20008503,0.39823106,0.05288013,0.32241198,-0.56696564,0.20972572,-0.038576033
0.99547976,-0.10722033,-1.312038,-0.15588294,-0.51079524,-0.88923174,-0.5593202,-0.26299623,-0.6773639,-0.76255715,-0.38764647,1.6183925,0.9304348,2.011445,1.6646374,0.9098778,1.4835222,0.016072132,0.37696412,1.3978943,0.58779174,-0.4867633,0.5312673,-0.49712965,0.83092177,1.5017225,-0.7983172,0.018490683,1.0940766,0.13340527,0.6537908,0.7144707,0.5542858,0.19745529,-0.34475914,-0.17569023,-0.11528656,-0.30942473,0.2973116,-0.39492688,-0.042774003,1.0831498,0.68868375,1.3527166,0.41523436,0.56784415,0.66958654,0.3839196,0.5833109,-0.21711835,0.6758132,0.08546631,0.063819125,-0.25063384,0.25555313,-0.8418147,0.06161964,0.4569816,-0.2171754,-0.9401527,-0.60825974,0.09892424,0.080492735,-0.1014947,-0.23978649,0.28010815,0.6713929,-0.23057319,-0.5778096,0.5312141,0.52224606,1.208901,0.4850096,-0.08256505,0.5016673,0.15139261,0.23331928,0.27776703,0.62224084,0.038398307,0.09621023,-1.0809963,-0.338648,0.56441486,0.077409744,0.8250487,0.1991608,0.7489669,-0.4431611,0.31893596,0.011936294
0.77750283,-0.07082899,-0.98863554,-0.11510403,-0.5177387,-0.7671646,-0.39951852,-0.32600072,-0.81693405,-0.6483599,-0.35165915,1.5819517,1.0778248,2.2387629,1.8129828,1.1208539,1.4317412,0.21396959,0.3714173,1.4208865,0.3307245,-0.21598072,0.82023376,-0.1782307,0.43770832,1.1781164,-0.4436539,-0.24630728,1.209257,-0.012880999,0.53840667,0.7144063,0.7187099,0.48452547,-0.27588704,-0.026197247,0.33069217,0.15184897,0.663936,-0.18933743,0.105070144,1.2558874,0.8017097,1.6161239,0.73994344,0.6838009,0.9154179,0.6912488,0.80363923,-0.109846584,0.9879203,0.15135112,-0.00056905334,-0.094997115,0.5243411,-0.71962863,0.5789735,0.38665605,-0.2860732,-0.9655533,-0.5836034,-0.055049542,-0.16911861,-0.31273356,-0.17077507,0.16771783,0.587525,-0.090316385,-0.60432774,0.35744038,0.2721656,1.002134,0.22186737,-0.031408243,0.42701936,-0.2312758,-0.038617093,0.32661632,0.69224066,0.2006953,0.29183787,-0.9983395,-0.25399438,0.8700864,0.35929555,1.1530771,0.3486722,1.1315893,-0.25129402,0.42547393,0.102763705
0.4055305,-0.098704726,-0.6282478,-0.20083092,-0.60372955,-0.66353583,-0.3317038,-0.5042593,-0.9662174,-0.54174745,-0.3362812,1.3771652,1.0851078,2.2097025,1.7471131,1.1885983,1.2810991,0.31170028,0.3204676,1.2696675,-0.021158338,0.0140218865,0.96571904,0.108509935,-0.021856029,0.7695455,-0.09791039,-0.59787303,1.2273258,-0.122181274,0.4595307,0.70633197,0.76075536,0.7234055,-0.16169322,0.20523028,0.68473476,0.5282838,0.87686706,0.04784467,0.1998926,1.3372935,0.9215281,1.7589785,1.005091,0.83467597,1.1250648,0.9482776,0.9904741,0.059235405,1.2509432,0.25344545,-0.13024588,0.021865739,0.72328055,-0.5888067,1.0592735,0.08536078,-0.46099004,-1.063388,-0.6266775,-0.3202804,-0.54136705,-0.58275807,-0.13627696,-0.07180854,0.3893708,-0.112349965,-0.6356444,0.11067217,-0.0062073353,0.74930066,0.08733502,0.14069568,0.28937164,-0.50995976,-0.18923672,0.3543683,0.73612523,0.41004455,0.51799953,-0.75663066,-0.17255455,1.044624,0.6313068,1.368779,0.48212573,1.4307141,-0.02235598,0.5223678,0.22939415
-0.06838593,-0.20518497,-0.29353055,-0.40135467,-0.7882066,-0.598049,-0.35580578,-0.77478015,-1.1079144,-0.45727327,-0.35245568,1.0063865,0.94275314,1.9010336,1.4642342,1.0932052,1.0108112,0.30658364,0.22835042,0.9540542,-0.43184686,0.17075315,0.99512404,0.32742816,-0.4785924,0.33247486,0.20104259,-0.9837198,1.1438779,-0.19423488,0.42448586,0.7001355,0.68707424,0.8833208,-0.052198384,0.48130897,0.92568606,0.78192526,0.9212393,0.2524691,0.20728418,1.3223363,1.0172042,1.7791983,1.2025384,1.0126001,1.2774873,1.1395264,1.112894,0.2710217,1.4643106,0.380919,-0.3252308,0.08236884,0.8169603,-0.48706353,1.4341166,-0.38176027,-0.6911259,-1.2284757,-0.7000766,-0.6710628,-0.9765374,-0.90000093,-0.19040075,-0.41161922,0.10533228,-0.3295375,-0.65102524,-0.1919132,-0.28444543,0.48481455,0.09891122,0.41350666,0.072289355,-0.6477074,-0.21641704,0.33760557,0.7355501,0.6227956,0.7324381,-0.4239287,-0.08738127,1.113783,0.8609004,1.4643286,0.5743106,1.6119287,0.19478168,0.59485453,0.37309083
-0.56424534,-0.3752387,-0.030510617,-0.6657966,-1.0482885,-0.57151717,-0.4422559,-1.0789335,-1.2126328,-0.3965448,-0.39195734,0.5173162,0.6788901,1.3552171,1.0053418,0.85200626,0.61472744,0.22623871,0.11038319,0.527241,-0.84146523,0.24251285,0.9632061,0.45758492,-0.8611902,-0.07424704,0.42293853,-1.3259914,0.97138137,-0.24231109,0.41949248,0.69819045,0.5300491,0.94913065,0.0049264813,0.74089295,1.0528773,0.90198886,0.8221589,0.36802515,0.124085136,1.2097536,1.0460794,1.6850426,1.3251109,1.1808527,1.3494507,1.2524164,1.1432847,0.49328542,1.6251723,0.5135219,-0.56173867,0.086346835,0.7857868,-0.43553928,1.653298,-0.8925284,-0.89723575,-1.4172733,-0.7429167,-1.0463166,-1.3745983,-1.2252228,-0.34114665,-0.7828345,-0.2039959,-0.709826,-0.63298374,-0.5139164,-0.533103,0.23978165,0.2192888,0.7336897,-0.21264975,-0.64411527,-0.15087898,0.2624686,0.6730534,0.7884967,0.88220793,-0.08858728,-0.0057384903,1.1166003,1.0037483,1.4353315,0.60316265,1.6532246,0.35345572,0.6214946,0.5035992
