b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
0.2664376,1.7760984,-1.0503823,-1.7915915,-0.5498996,-0.00053656625,-2.6075122,-0.41452327,-1.1300527,-1.7995429,-0.9087108,-0.40423754,0.5025684,1.1952758,0.28414464,1.2502443,1.3297074,-0.75336105,-0.525968,0.9352161,1.3335855,-1.931704,0.85491514,-0.9900499,1.4062847,0.7799374,-0.59603184,1.0323687,-1.2421564,1.7377858,1.6841172,1.3767202,-0.4397701,-0.1648419,1.2946265,0.5721369,-0.5821895,0.009960621,-0.050401546,0.5251893,0.18320209,-0.11165651,0.07037433,0.7152238,1.117347,1.0888848,0.47746423,0.84594285,1.1650374,1.6605018,0.37297645,0.54061264,1.7188389,0.21064086,1.3000504,0.96016914,0.5811382,-0.03386423,-1.6262541,1.5391996,-1.6894749,-3.0226924,-3.7918723,-2.073777,-0.54015756,-0.25583974,0.76954156,1.9630729,0.523275,-0.05322093,0.23916973,0.47277048,0.47768474,1.0154519,-0.0844245,0.9727186,1.2397566,1.5065144,-0.060384978,0.97522557,0.09677198,2.0854418,-0.08006539,0.544983,-0.31098813,0.32175115,0.5446304,-0.012918634,1.1694655,-0.11821946,0.19379054
-0.2655297,1.2881117,-1.078412,-1.9677436,-0.7781248,-0.37715632,-2.4904854,-0.1507095,-0.95510256,-1.6879902,-0.6123785,-0.5328682,0.5594359,0.9705674,0.1442076,1.2325114,1.2948223,-0.666848,-0.08482449,0.4201725,0.8516254,-1.8670361,0.7715375,-0.9440206,0.90515304,0.34203035,-0.66711164,0.6925865,-1.2748984,1.2938912,1.3641235,1.1003165,-0.101921104,-0.057806518,1.1900113,0.6750206,-0.3789866,0.34868354,0.38728586,0.44485283,-0.009047139,0.013750661,0.005637146,0.6741923,1.1529406,0.78512114,0.35030928,0.62721354,1.4233499,1.3054131,0.31597316,0.2766504,1.2757047,-0.0586635,0.86781025,0.90418386,0.643261,-0.31289467,-1.6374457,0.94744533,-1.5817646,-2.5860655,-3.428425,-1.7662038,-0.41956782,-0.4811407,1.0040573,1.6407084,0.3496717,-0.3410424,-0.09376085,0.16132087,0.11576677,0.5388535,-0.076165095,0.69467086,1.4750811,1.0970496,0.05402145,1.0207409,0.42881313,1.8482863,-0.08813317,0.7884583,-0.3430288,0.32708615,0.41208488,0.29365113,1.0735015,-0.13173515,0.09698163
-0.73028505,0.73275316,-1.133274,-1.9700224,-0.9542942,-0.77060825,-2.236466,0.15627232,-0.70037776,-1.5057737,-0.25988835,-0.67172086,0.5370717,0.6505531,0.0008644835,1.1040653,1.214141,-0.61848676,0.23212638,-0.12703241,0.31738594,-1.7746198,0.6475405,-0.8590888,0.36315688,-0.12362745,-0.76470447,0.30183887,-1.1916134,0.79168046,0.97723967,0.7485597,0.178567,-0.01884531,1.0490943,0.71873665,-0.27828288,0.6230624,0.7811633,0.32841378,-0.22247559,0.10110161,-0.07683758,0.5361893,1.010846,0.41056117,0.14710963,0.3286826,1.6234565,0.9833991,0.21052407,-0.029214155,0.8741746,-0.3350296,0.4415926,0.8353973,0.6474002,-0.6162124,-1.6164519,0.3278681,-1.3868736,-2.0361269,-2.907161,-1.3814723,-0.23442185,-0.71511126,1.1637957,1.3062007,0.17870577,-0.64365387,-0.475625,-0.17855848,-0.2599932,0.04912559,-0.053539723,0.35373938,1.6271998,0.6233736,0.17188998,1.0041468,0.73545814,1.548388,-0.10653773,0.9583702,-0.36514792,0.2736898,0.21600983,0.56989807,1.0388266,-0.17865264,-0.00025443704
-1.0692759,0.12339627,-1.2171257,-1.7739882,-1.0505309,-1.1402693,-1.8180107,0.47585434,-0.35728246,-1.2218262,0.15169996,-0.8203469,0.4074278,0.22583376,-0.13518469,0.8391837,1.0663831,-0.61951655,0.39333373,-0.64287716,-0.20693754,-1.6464096,0.45009953,-0.7323746,-0.18374164,-0.5680311,-0.8920986,-0.1291266,-0.9719815,0.25209194,0.52527624,0.3239025,0.35101354,-0.07925642,0.8593138,0.6701175,-0.32009438,0.7771695,1.0751824,0.16639534,-0.463875,0.12240371,-0.16725945,0.29245418,0.67118365,-0.011794648,-0.13012972,-0.04716061,1.7265334,0.7065007,0.047622047,-0.36166522,0.5620152,-0.5793985,0.07153684,0.7646842,0.5798652,-0.89846796,-1.5515558,-0.26386124,-1.0916699,-1.3748574,-2.2060044,-0.91571045,0.032208223,-0.92240465,1.2117689,0.97834736,0.017902613,-0.9009999,-0.8751956,-0.49906698,-0.6059944,-0.41435915,-0.0029820215,-0.028328313,1.6601614,0.10996243,0.28570426,0.9003903,0.98071575,1.1765107,-0.14003016,1.0167489,-0.36684382,0.1499486,-0.040807683,0.7755305,1.0792803,-0.26533473,-0.09602927
-1.2251543,-0.50173175,-1.3186407,-1.384908,-1.0457011,-1.4314733,-1.234046,0.7575659,0.06167518,-0.8222908,0.60649216,-0.9733717,0.15867911,-0.29060757,-0.25370124,0.43303135,0.8368765,-0.6647898,0.3926875,-1.0410212,-0.6312875,-1.4768413,0.15079287,-0.5709879,-0.68080854,-0.92302454,-1.0437886,-0.5746662,-0.62599254,-0.28683096,0.026268242,-0.15125524,0.37242192,-0.253806,0.61212444,0.5064933,-0.51921064,0.7633914,1.2190486,-0.04113513,-0.7370325,0.05514408,-0.2503011,-0.043756567,0.15189324,-0.44047835,-0.46012416,-0.47519368,1.6961654,0.4769435,-0.171909,-0.69256014,0.3770117,-0.7443858,-0.19142081,0.70030236,0.43850684,-1.0967196,-1.4259281,-0.7567796,-0.6952188,-0.6292961,-1.3278422,-0.38139337,0.38091987,-1.052643,1.118611,0.67697966,-0.12523843,-1.0324309,-1.2402424,-0.73131937,-0.86407334,-0.802396,0.081479736,-0.40923274,1.5554135,-0.39916816,0.38738346,0.6989051,1.132374,0.73966134,-0.18688934,0.9378899,-0.33653203,-0.041664958,-0.3377988,0.87694794,1.1865603,-0.38838625,-0.18366106
-1.1614256,-1.0735009,-1.4075986,-0.84661394,-0.93591106,-1.5860492,-0.52431273,0.9397784,0.51309216,-0.32806334,1.0590439,-1.1169057,-0.18801658,-0.8512002,-0.34853882,-0.08361388,0.5279165,-0.7250725,0.26234996,-1.2292653,-0.8575296,-1.2651476,-0.253035,-0.3942641,-1.06003,-1.1143486,-1.1993898,-0.9889421,-0.20492592,-0.76919806,-0.4775717,-0.6270018,0.23094685,-0.5222792,0.31350687,0.23299088,-0.8451801,0.5657214,1.1891078,-0.27696767,-1.0326107,-0.104037106,-0.30825958,-0.42878607,-0.47631204,-0.8225431,-0.79819155,-0.90126735,1.5127766,0.282555,-0.42994714,-0.9822439,0.32722387,-0.78859675,-0.31395742,0.6409183,0.23832063,-1.1435032,-1.2161809,-1.0815166,-0.21422353,0.14369977,-0.3144524,0.18537416,0.7872436,-1.0512913,0.8779474,0.41683438,-0.2438882,-0.959041,-1.5014946,-0.80132335,-0.9736609,-1.0641714,0.19083644,-0.72831875,1.3273821,-0.8421718,0.4721107,0.41818792,1.1751063,0.27291664,-0.2357598,0.7245774,-0.2673106,-0.27767873,-0.6339456,0.86115634,1.3168004,-0.529325,-0.25047788
-0.8824176,-1.4997429,-1.438739,-0.23841937,-0.7416886,-1.5597632,0.22810027,0.9689311,0.92358935,0.19708702,1.4332151,-1.2270061,-0.57014334,-1.3716046,-0.41941535,-0.6388313,0.16682385,-0.74934393,0.07325852,-1.1363314,-0.8123916,-1.0157076,-0.7176112,-0.22966982,-1.254169,-1.083857,-1.3210849,-1.306814,0.2059739,-1.1269193,-0.9184084,-1.0265249,-0.035803586,-0.8203485,-0.0059528206,-0.106081426,-1.2162611,0.21800184,1.0038104,-0.50376785,-1.3166015,-0.328478,-0.32658434,-0.7904732,-1.0931758,-1.1085836,-1.0811471,-1.247596,1.1883521,0.0994649,-0.6877595,-1.185816,0.38029292,-0.69564945,-0.29630116,0.5721207,0.0109033575,-0.98838747,-0.8963658,-1.1936398,0.3147514,0.8636961,0.7469058,0.72448117,1.2009745,-0.87909186,0.51865107,0.20263895,-0.33172265,-0.6368611,-1.5863281,-0.65737087,-0.89065695,-1.1579989,0.30147713,-0.91789776,1.0278884,-1.1491704,0.54174775,0.11084324,1.1185892,-0.15714599,-0.26791152,0.4172639,-0.16453694,-0.51459587,-0.8747784,0.7422576,1.3904432,-0.6553356,-0.28111678
-0.44165748,-1.6917789,-1.3688365,0.34174955,-0.505556,-1.3411826,0.9119853,0.82178056,1.2067671,0.657496,1.638372,-1.2735255,-0.89477426,-1.7472563,-0.46986657,-1.1314895,-0.19449903,-0.68003136,-0.08144331,-0.73859483,-0.47922203,-0.7354007,-1.1500912,-0.101440914,-1.2169402,-0.81298566,-1.3591877,-1.4570886,0.51680917,-1.294014,-1.2147968,-1.2610674,-0.3431719,-1.0517153,-0.29029745,-0.43308684,-1.5173677,-0.19638403,0.72215384,-0.6706349,-1.5268719,-0.5628322,-0.2987226,-1.044883,-1.5583705,-1.2683551,-1.2433338,-1.4338198,0.77393353,-0.09452257,-0.89205515,-1.2637535,0.4735369,-0.48826182,-0.1749288,0.47142655,-0.20451586,-0.6195642,-0.45056567,-1.0929061,0.837729,1.4454379,1.730874,1.1628731,1.5556732,-0.5322192,0.103727624,0.029153444,-0.3822109,-0.084452294,-1.4411579,-0.297195,-0.60592145,-1.0618732,0.38683537,-0.922626,0.7303163,-1.2602658,0.6039774,-0.15078211,0.9929781,-0.46710217,-0.26633495,0.08643296,-0.050241344,-0.70099926,-1.0098708,0.55450726,1.3165324,-0.729572,-0.26635176
0.068787694,-1.6010936,-1.1810086,0.8017251,-0.27850124,-0.96448916,1.4168068,0.51831543,1.2913622,0.95463413,1.6010568,-1.2301805,-1.0685353,-1.887223,-0.502927,-1.4592763,-0.49152547,-0.47490022,-0.11403749,-0.07609973,0.08793574,-0.4295784,-1.4348513,-0.017084217,-0.9425359,-0.33691376,-1.2669125,-1.388355,0.6710055,-1.2280905,-1.2978092,-1.2588438,-0.5866054,-1.121115,-0.47261906,-0.6617364,-1.6367424,-0.5665972,0.42414272,-0.7289281,-1.5869067,-0.73969346,-0.22674543,-1.1232955,-1.75854,-1.296845,-1.2385948,-1.4066978,0.35438216,-0.30030513,-0.99062675,-1.1942611,0.5416341,-0.22736998,-0.009699393,0.32062307,-0.3749699,-0.07515867,0.10957918,-0.8286791,1.2910224,1.8235711,2.4975865,1.435343,1.7839168,-0.052216474,-0.28820246,-0.11392087,-0.3887024,0.612227,-1.0557511,0.22067529,-0.15508826,-0.7828143,0.4331072,-0.7207758,0.4980564,-1.1473256,0.66538435,-0.30516228,0.8333498,-0.5895459,-0.22671123,-0.19148931,0.04107216,-0.79579645,-1.0132501,0.33711517,1.0375285,-0.72734076,-0.21313716
0.5436909,-1.2464639,-0.901296,1.0766394,-0.101365015,-0.50986874,1.6640235,0.1174248,1.1470726,1.0216267,1.2983172,-1.0865484,-1.0315571,-1.7503222,-0.5190078,-1.5502101,-0.6670879,-0.1242471,0.031961516,0.7471007,0.77380055,-0.10010624,-1.4795244,0.03920405,-0.47619805,0.25740445,-1.0193114,-1.0968094,0.6692815,-0.9317,-1.1411351,-0.99762124,-0.6792523,-0.97179765,-0.5001184,-0.72808456,-1.5023674,-0.78702474,0.18522277,-0.65013623,-1.4353585,-0.8032411,-0.117488675,-0.9968539,-1.6483576,-1.2074391,-1.0574433,-1.1624978,0.029538084,-0.48403907,-0.9503462,-0.9834076,0.5422729,0.006488014,0.13535975,0.116820335,-0.4847737,0.5608049,0.7337336,-0.48962724,1.614504,1.9720227,2.929046,1.5063852,1.8321437,0.48059812,-0.5903572,-0.23707591,-0.34655625,1.3212001,-0.47815284,0.7896111,0.3849194,-0.36412475,0.4452016,-0.33829346,0.35599816,-0.83063805,0.72233605,-0.329668,0.6649368,-0.5091596,-0.16139916,-0.36178398,0.075807564,-0.78160465,-0.89428693,0.123230405,0.57064474,-0.64770395,-0.14753285
