b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.506248,-0.019546308,0.9980901,-0.6634656,-0.48199326,-0.46559826,-0.95337516,-0.8901838,0.13450167,-1.4426941,0.14642914,-0.81055427,0.92148584,0.4183655,-0.37243462,2.0128014,1.6611841,-0.76177055,-0.38100412,0.07688563,-0.40929884,-0.90355134,0.3209231,-0.857955,-0.09373879,-0.12928177,-1.5109937,-0.34724715,0.07667948,0.04712348,-0.011304325,0.6842443,0.3026113,1.9582525,0.3200882,0.18313906,0.59150416,0.24863724,-0.6005026,0.0022368426,0.6585722,-0.29574648,0.001353315,-0.26309675,0.052486334,0.29715425,-0.1784867,-0.019821662,0.36269864,-0.9599816,0.20622426,-0.36817446,0.18348818,-0.32731122,0.65563136,0.17975192,1.3917726,-0.5757921,0.022920629,-1.5738007,-0.88910854,-0.579492,-0.55832314,-0.93775624,-0.9686338,-1.6439661,-0.9313039,-0.04283613,-0.16583195,0.053182464,0.12115352,-0.03126077,0.38010004,0.1969927,-0.92715234,0.36841825,0.09332598,0.80710363,0.94364035,0.024678824,0.53829056,-0.2840781,-0.9762966,-0.30606148,-1.2898297,-0.24031474,-0.022490788,0.67008936,-0.4009407,0.088317946,-0.64800686
-0.63176453,-0.14702648,0.71319854,-0.6336412,-0.35624698,-0.53657734,-0.70583963,-0.6664816,0.14489175,-1.3077294,0.3087803,-0.59163666,0.6797703,0.20206557,-0.25658268,1.7861123,1.3834511,-0.5206318,-0.32670242,-0.06289398,-0.55121315,-0.8259177,0.19508979,-0.6783007,-0.17608294,-0.20984873,-1.1395773,-0.32582256,-0.031349953,0.02998606,0.09257418,0.52431315,0.26915005,1.7894205,0.45194376,0.2250794,0.6281946,0.43110675,-0.375575,0.2598845,0.87902826,-0.63599604,-0.24686317,-0.43620962,-0.064968474,0.12523131,-0.35586506,-0.26569462,0.33339104,-0.66854227,-0.06916835,-0.5023544,0.3994503,-0.36956653,0.6775971,0.29800433,1.1930687,-0.787718,-0.18753856,-1.559896,-0.9734589,-0.57790035,-0.2923515,-0.9067345,-0.7115819,-1.3643341,-1.066317,-0.16744167,0.2148009,-0.07917543,0.0025577452,-0.117297456,0.21970728,0.35049096,-0.5798065,0.4425833,0.24141149,0.85897386,0.82002556,0.25795346,0.53824073,0.15883826,-1.0548058,-0.4073109,-1.1902153,-0.41040134,-0.21870987,0.39051884,-0.29643628,-0.13699277,-0.53939575
-0.79363,-0.2958849,0.38128716,-0.6328509,-0.23483875,-0.59909356,-0.46416953,-0.43938342,0.122163564,-1.1369888,0.46435344,-0.30519748,0.4168574,-0.020514946,-0.104726896,1.4980385,1.0718533,-0.2989316,-0.329569,-0.25146827,-0.72248966,-0.7467598,0.06767857,-0.47704053,-0.26440835,-0.31609154,-0.7476275,-0.31010965,-0.15084393,-0.0019720835,0.18721724,0.32502317,0.21861812,1.5865866,0.55063635,0.24992932,0.67056865,0.6360187,-0.097576976,0.51987696,1.0719509,-1.0118805,-0.48291785,-0.6190143,-0.1854482,-0.03259988,-0.5383762,-0.51793253,0.30678698,-0.30546117,-0.35693574,-0.596229,0.65776175,-0.41231364,0.7347076,0.45466205,0.94400805,-0.98040396,-0.42452475,-1.5101187,-1.046512,-0.6158633,-0.047574125,-0.87429875,-0.48399612,-1.0892558,-1.222757,-0.24115606,0.6049162,-0.25519454,-0.15954214,-0.22170022,0.030606184,0.53192943,-0.2003815,0.47743312,0.39937717,0.8678615,0.66030633,0.49119768,0.54830396,0.60454977,-1.1356333,-0.5103538,-1.0386262,-0.5957376,-0.4267633,0.10006893,-0.17585243,-0.37401086,-0.35790792
-0.97235876,-0.44894645,0.024957344,-0.665484,-0.15235671,-0.6513144,-0.25370917,-0.24509124,0.043462053,-0.9497474,0.5713888,0.03582688,0.16762006,-0.21537453,0.06784126,1.1736286,0.74841267,-0.112566076,-0.39187315,-0.46478,-0.8991496,-0.65762156,-0.061637547,-0.2663582,-0.34632805,-0.4300196,-0.37113267,-0.30867663,-0.27550578,-0.04455991,0.2707973,0.10278445,0.16938357,1.3534229,0.59175485,0.2585086,0.70246863,0.8484304,0.22522083,0.757678,1.2133316,-1.3715216,-0.6616279,-0.7793162,-0.28999022,-0.14041182,-0.691149,-0.7418957,0.28372496,0.1048268,-0.6093045,-0.6114202,0.9314375,-0.4215246,0.8338731,0.6348362,0.6735698,-1.1323359,-0.6600333,-1.4185607,-1.0939316,-0.6868057,0.14804222,-0.8368942,-0.31597903,-0.82615656,-1.3855608,-0.24573343,0.95724726,-0.4498439,-0.3453501,-0.32608974,-0.16654558,0.7214791,0.17377523,0.46502653,0.56536025,0.82119554,0.4916187,0.71300834,0.57788885,1.0058712,-1.1827979,-0.5872581,-0.8044117,-0.76805174,-0.61264825,-0.16825286,-0.045305338,-0.5884805,-0.085691854
-1.1427772,-0.5851228,-0.31559744,-0.7340577,-0.15432446,-0.69337916,-0.103631884,-0.13003552,-0.115485355,-0.7750733,0.58066994,0.396766,-0.021812975,-0.33974093,0.23847744,0.85898703,0.44749284,0.017634753,-0.5021425,-0.6607744,-1.0423928,-0.550041,-0.19191383,-0.07064601,-0.40516314,-0.5235469,-0.057414655,-0.32642278,-0.39714262,-0.08719253,0.3466329,-0.11077912,0.15061736,1.1047326,0.5599739,0.25902474,0.7075451,1.0446999,0.5704597,0.9458499,1.2857338,-1.6434623,-0.7340251,-0.8765174,-0.35572502,-0.15966548,-0.77195525,-0.89569956,0.26794526,0.51248485,-0.76472634,-0.5133017,1.1773407,-0.35732248,0.9758138,0.8115537,0.43450978,-1.2230039,-0.85348773,-1.2865667,-1.1005042,-0.77142376,0.2643496,-0.78759706,-0.23713662,-0.584649,-1.5302603,-0.17203768,1.2161509,-0.6205696,-0.51653975,-0.40408754,-0.3397435,0.8901714,0.49301803,0.40832096,0.73968905,0.7211443,0.35790044,0.91402465,0.64046633,1.3121623,-1.15486,-0.604403,-0.4683199,-0.88975525,-0.7337296,-0.3713159,0.08380847,-0.7377774,0.28277466
-1.2806768,-0.68418574,-0.5890085,-0.83692116,-0.2831671,-0.72337914,-0.037787724,-0.13632183,-0.36964038,-0.6429845,0.45218304,0.7228712,-0.106868744,-0.35398158,0.38366398,0.6114955,0.20805797,0.072466135,-0.63184106,-0.7866474,-1.1052252,-0.4181104,-0.31939834,0.077778794,-0.4228372,-0.5638419,0.14868994,-0.35789546,-0.5074813,-0.1120688,0.42383063,-0.27247393,0.19443394,0.8644831,0.46367636,0.2690872,0.67499673,1.1935129,0.901472,1.0647755,1.2897793,-1.7539874,-0.66545755,-0.8723412,-0.36119816,-0.064732075,-0.74383485,-0.94193405,0.2660409,0.8487466,-0.7654474,-0.2885915,1.3441054,-0.18916066,1.1512823,0.9496572,0.29346502,-1.2393942,-0.9600007,-1.1222336,-1.0525632,-0.8373728,0.2799505,-0.7159478,-0.26274377,-0.37277025,-1.6243063,-0.025614465,1.334145,-0.7152378,-0.6201451,-0.42661178,-0.45168772,1.0089178,0.7093231,0.32670295,0.92513764,0.5931793,0.30980027,1.0913188,0.75080055,1.4845645,-1.0198193,-0.53365225,-0.039256677,-0.92338175,-0.7508085,-0.4672172,0.1959821,-0.78300434,0.72811866
-1.3691145,-0.73100466,-0.7491423,-0.96415627,-0.55525935,-0.7304179,-0.06291239,-0.27987427,-0.710322,-0.5709455,0.1763193,0.95410377,-0.06333151,-0.23892777,0.4870607,0.47746632,0.058756433,0.045863092,-0.73815596,-0.7956635,-1.0471346,-0.25990346,-0.4362325,0.15174042,-0.38392735,-0.5234259,0.22468528,-0.3820226,-0.5990506,-0.09638732,0.5141864,-0.33922338,0.3213187,0.65584856,0.34387723,0.31337672,0.6028672,1.2604381,1.174166,1.1146734,1.250061,-1.654979,-0.4548302,-0.74514925,-0.29303855,0.13991636,-0.5906581,-0.8624063,0.28411075,1.0475392,-0.58286476,0.039959174,1.388855,0.087146685,1.340037,1.0156235,0.305357,-1.180367,-0.944296,-0.93425065,-0.9399233,-0.8458794,0.19386587,-0.6096325,-0.38007632,-0.19216137,-1.6325705,0.17347746,1.29125,-0.68967265,-0.6025736,-0.37084165,-0.47107592,1.0639412,0.7960067,0.25514704,1.1240206,0.48465052,0.3843643,1.2503682,0.91865504,1.5098863,-0.7714772,-0.36634126,0.43721867,-0.845071,-0.6436847,-0.43254387,0.27599505,-0.7041638,1.1986877
-1.4003484,-0.7175535,-0.7752507,-1.0940143,-0.9403345,-0.6914162,-0.16116965,-0.5330017,-1.0954701,-0.55377805,-0.21279156,1.0495958,0.09689258,-0.011044156,0.54252756,0.46660054,0.002241056,-0.04520924,-0.77509165,-0.6673455,-0.8516349,-0.07756818,-0.52958655,0.14565217,-0.27967545,-0.3912992,0.18427828,-0.36365882,-0.66399735,-0.019423757,0.6245332,-0.28532675,0.52581555,0.48675326,0.26512772,0.4143473,0.49611726,1.2166162,1.3503213,1.1193095,1.206332,-1.3494585,-0.14254068,-0.5013115,-0.15220268,0.4116956,-0.32759553,-0.6688481,0.32103607,1.0744146,-0.23823072,0.41373685,1.2962877,0.44169024,1.5138901,0.9900722,0.48111126,-1.0552117,-0.7944336,-0.7231844,-0.75764936,-0.76542103,0.02986796,-0.45851508,-0.5454743,-0.037051518,-1.5279467,0.3978304,1.1061139,-0.52782077,-0.430854,-0.22970633,-0.38482183,1.0697647,0.76152337,0.23230162,1.3311493,0.44752645,0.5827346,1.4003879,1.1403543,1.4035566,-0.43687552,-0.122334756,0.88917655,-0.6558531,-0.42236185,-0.27782205,0.31496292,-0.5105404,1.6171353
-1.3738133,-0.64442563,-0.683472,-1.1952052,-1.3596091,-0.58039904,-0.29437128,-0.82593143,-1.4545662,-0.5655347,-0.64341664,1.0075625,0.32297143,0.27361736,0.5478351,0.5397252,0.008567587,-0.1620406,-0.71075857,-0.4197396,-0.5369857,0.12173328,-0.58147985,0.08302243,-0.11154571,-0.17974477,0.07258052,-0.26507252,-0.69242877,0.12580383,0.7468417,-0.11820569,0.77227575,0.3406451,0.28486335,0.577212,0.36142018,1.0497988,1.4109504,1.1139499,1.1900238,-0.8984782,0.20054378,-0.17802155,0.041268695,0.67903996,-0.0005592146,-0.40385786,0.36205313,0.9441317,0.19494379,0.75699604,1.0887346,0.81881666,1.6422305,0.87669516,0.76872,-0.8770553,-0.52835065,-0.47826272,-0.5093319,-0.5869741,-0.17146812,-0.2600242,-0.6981059,0.09955841,-1.3051846,0.6221277,0.8312056,-0.2523084,-0.111546345,-0.01754691,-0.20522827,1.0671608,0.64569896,0.27923483,1.5251192,0.51053387,0.85965025,1.5422683,1.3922182,1.1986389,-0.068521544,0.15233018,1.2452296,-0.3848531,-0.12758017,-0.05153636,0.3137995,-0.24051216,1.9027013
-1.295297,-0.5250282,-0.520672,-1.2387503,-1.7107002,-0.39072406,-0.42057902,-1.0718695,-1.7113302,-0.57379556,-1.031256,0.8653164,0.5383412,0.5310615,0.49372634,0.6207444,0.023535293,-0.26023918,-0.54396003,-0.10565401,-0.15267819,0.3219563,-0.5706691,0.0056627532,0.10541034,0.07652061,-0.057762135,-0.06419758,-0.6738004,0.32077336,0.8515559,0.115592584,1.0050844,0.18127885,0.41518512,0.7763209,0.2041874,0.7730207,1.3614244,1.1216325,1.2005372,-0.4026477,0.49759778,0.16311002,0.24639766,0.8649813,0.3243774,-0.13165832,0.3786975,0.7119492,0.61073244,1.0033716,0.81924134,1.1563051,1.6968555,0.7025444,1.0646206,-0.6569153,-0.1905302,-0.18565807,-0.21235088,-0.3319125,-0.36889204,-0.023174347,-0.78386563,0.21609278,-0.99184793,0.8276706,0.53481823,0.082752235,0.3035577,0.23103762,0.03126868,1.101331,0.4988101,0.37942812,1.664095,0.6571023,1.1339785,1.6552883,1.6307274,0.92888874,0.27401528,0.39868557,1.461133,-0.083484784,0.17902349,0.17194514,0.28058562,0.048128482,1.9994249
