AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.027043667,-0.21409298,-1.3173258,-1.173021,-0.043747224,0.44318822,-1.637076,-0.33371973,-0.6295369,0.7252172,0.16141011,0.69975454,-0.69544834,-0.7475115,0.94952565,-0.508819
0.10590169,-0.26996055,-1.1543725,-1.1708182,-0.5447321,0.23524402,-1.8142828,-0.3301665,-1.1426421,0.51490664,-0.08875033,0.3836742,-0.6530436,-0.5522943,0.94632685,-0.44622222
0.2383755,-0.2364367,-0.91786516,-1.0558848,-0.85102713,0.030220388,-1.719028,-0.25204915,-1.5906699,0.28254163,-0.316977,0.049905386,-0.6549061,-0.48691186,0.9957378,-0.40895393
0.41027924,-0.12451793,-0.67030996,-0.885767,-0.94422525,-0.19620886,-1.3959888,-0.16995776,-1.9001958,0.04533996,-0.55533296,-0.29422918,-0.69806427,-0.53926516,1.1008942,-0.41788948
0.57591814,0.019590849,-0.47914764,-0.7345015,-0.87513196,-0.4659847,-0.94033045,-0.15573627,-2.0366893,-0.19290783,-0.82268476,-0.62628144,-0.75609946,-0.6456014,1.2479963,-0.4428437
0.67704684,0.13657796,-0.39339086,-0.66550535,-0.7234922,-0.7760354,-0.45721936,-0.24461251,-2.0027246,-0.42312872,-1.1097362,-0.9146898,-0.7802042,-0.7182617,1.4092642,-0.42340553
0.67267805,0.18273227,-0.42618948,-0.7079095,-0.5545963,-1.092054,-0.034009952,-0.42030975,-1.8241421,-0.62217134,-1.3806494,-1.1305712,-0.7161965,-0.68356293,1.5500299,-0.31104302
0.55762637,0.14526127,-0.5519967,-0.8486412,-0.39884645,-1.3611252,0.26753137,-0.62976575,-1.5345215,-0.7619787,-1.5885478,-1.2571235,-0.532956,-0.5107179,1.6382964,-0.09984683
0.35675758,0.035989784,-0.72047037,-1.0444456,-0.25952405,-1.5350778,0.40904686,-0.8147656,-1.1666108,-0.8277229,-1.6955115,-1.2922527,-0.24645126,-0.2193041,1.6527491,0.17439264
0.10222017,-0.12703371,-0.88043755,-1.2463062,-0.13235627,-1.5919118,0.37686107,-0.93912935,-0.75194687,-0.8285566,-1.6881632,-1.2467955,0.07781968,0.13483432,1.5855209,0.4595054
-0.18638946,-0.33268666,-1.0011631,-1.421274,-0.016684541,-1.5447316,0.18914239,-0.99683774,-0.32353336,-0.7920585,-1.5840254,-1.143209,0.34917638,0.48530218,1.4396648,0.71295565
-0.5039776,-0.57484514,-1.0790923,-1.5591241,0.08702268,-1.434037,-0.100157864,-1.0013733,0.08395018,-0.74722266,-1.427196,-1.0156482,0.4909955,0.77968735,1.2249788,0.91183215
-0.8450526,-0.83972806,-1.1266923,-1.662041,0.18264394,-1.3069733,-0.40926844,-0.96756494,0.43803495,-0.70854914,-1.2741451,-0.9071807,0.47370234,0.9938543,0.9559515,1.048733
-1.1856463,-1.0952196,-1.1514378,-1.7270731,0.2761063,-1.1931883,-0.6469581,-0.8980532,0.7147121,-0.6705852,-1.1734797,-0.86003286,0.32517043,1.1331472,0.65224683,1.1257324
-1.4765958,-1.2922108,-1.1397734,-1.735269,0.36762464,-1.0888115,-0.73297626,-0.78024065,0.90416086,-0.61348575,-1.1471744,-0.9007061,0.115941174,1.2226324,0.33882138,1.153517
-1.653884,-1.378568,-1.0577351,-1.6556594,0.44935834,-0.9569637,-0.61552435,-0.5931319,1.0125929,-0.514075,-1.1819866,-1.0276911,-0.07084845,1.2914917,0.0426268,1.1521055
-1.6608288,-1.3179903,-0.86851317,-1.461313,0.5128739,-0.746111,-0.28645167,-0.32017562,1.0569533,-0.3566576,-1.2361225,-1.2098018,-0.17015925,1.3584539,-0.21420671,1.1460023
-1.4705704,-1.103827,-0.55586034,-1.1467425,0.5579027,-0.41908878,0.20701106,0.037032712,1.0523926,-0.14052548,-1.2589632,-1.3975757,-0.15437883,1.4250871,-0.42142254,1.152671
-1.0980616,-0.76189595,-0.13896403,-0.73612237,0.59071827,0.020589123,0.76255196,0.45002759,0.99872047,0.11699975,-1.2148306,-1.5429127,-0.035918336,1.4799746,-0.5836036,1.1712332
-0.59688485,-0.34258744,0.3294307,-0.2785957,0.61119103,0.51878965,1.2450855,0.864984,0.876121,0.38273296,-1.0993515,-1.6176685,0.14505225,1.5098749,-0.71691185,1.1800448
-0.04335721,0.09331833,0.7798374,0.1656511,0.60078275,0.9838472,1.5306998,1.2163504,0.6565521,0.6152886,-0.9404421,-1.6224753,0.34050593,1.5089225,-0.84133273,1.1456048
0.48539168,0.49030772,1.1488785,0.5417566,0.5258241,1.3179755,1.5566239,1.4485844,0.326685,0.77696615,-0.7838138,-1.5820247,0.51322925,1.4788734,-0.9727939,1.0365548
0.9320484,0.81173736,1.397987,0.81343913,0.35883698,1.4527487,1.3530159,1.5363952,-0.09108214,0.8463752,-0.6709785,-1.5297552,0.6476189,1.4214218,-1.1188642,0.83314764
1.2722186,1.048059,1.5211306,0.97006565,0.104713,1.3724784,1.0368665,1.4928432,-0.5338287,0.8267779,-0.62112117,-1.4897461,0.75018394,1.330633,-1.2785406,0.528141
1.5153968,1.2158054,1.5401839,1.0261639,-0.18883951,1.1162372,0.7648381,1.3604814,-0.9154743,0.7456587,-0.6246656,-1.4641463,0.84117055,1.1930804,-1.443884,0.124746405
1.6925933,1.3454288,1.4919494,1.0136446,-0.44880027,0.76041126,0.663653,1.1908085,-1.1597193,0.6443459,-0.6486796,-1.4308807,0.94118094,0.9961149,-1.6012608,-0.359227
1.8354408,1.4619749,1.4140589,0.9697298,-0.6145048,0.39187136,0.77232695,1.0245926,-1.2321545,0.5616108,-0.64845914,-1.3513232,1.058072,0.7378434,-1.7321126,-0.8802216
1.9574078,1.5687981,1.3363597,0.9261853,-0.6706574,0.083200336,1.027932,0.88412565,-1.1538614,0.5191826,-0.5796049,-1.1840951,1.1798168,0.43189612,-1.8150481,-1.3630713
2.0478935,1.6449425,1.2798694,0.9049054,-0.6516802,-0.12245449,1.3031309,0.77896446,-0.98826313,0.5169122,-0.40880635,-0.9002243,1.2774258,0.10511412,-1.8306893,-1.7156861
2.0824132,1.6591419,1.2598246,0.9201529,-0.6135137,-0.21438357,1.4732443,0.71672064,-0.80838233,0.54009706,-0.124028616,-0.4955164,1.3176408,-0.20911713,-1.7682945,-1.8652126
2.0416079,1.5923716,1.2869376,0.982216,-0.5929741,-0.20676142,1.4748522,0.70798904,-0.6628478,0.57403845,0.25709504,0.0032942446,1.279445,-0.47894418,-1.6306968,-1.7958547
1.9265649,1.4548533,1.3638957,1.0963423,-0.5830476,-0.12536165,1.3273202,0.76144886,-0.55807287,0.6163184,0.68547016,0.54124707,1.1651795,-0.68257767,-1.4339983,-1.5615027
1.7617689,1.2870224,1.4799647,1.2563266,-0.5392335,0.0049516894,1.113287,0.8753451,-0.46282902,0.679151,1.0901872,1.0472592,0.99952453,-0.8159653,-1.2015154,-1.2619034
1.5860205,1.1443478,1.6099238,1.4391961,-0.40948296,0.1670342,0.9350496,1.0355949,-0.32921973,0.78125125,1.3989391,1.4524677,0.81707364,-0.8955548,-0.9556137,-0.9969093
1.4384379,1.0751827,1.720955,1.6087264,-0.16630995,0.35198545,0.8703456,1.2242191,-0.11820229,0.9354651,1.5613372,1.7083241,0.64647394,-0.9520386,-0.7125861,-0.82745486
1.3469596,1.1029744,1.7846878,1.7288226,0.17752847,0.55604833,0.9454762,1.4302576,0.1812767,1.1398872,1.5644581,1.797923,0.5004322,-1.0164454,-0.48298985,-0.7637827
1.3224297,1.2193657,1.7872128,1.7790507,0.5746153,0.7759572,1.1330745,1.6505836,0.5462327,1.3763136,1.4341111,1.7378244,0.37550855,-1.1064371,-0.27537706,-0.7802917
1.3572043,1.388082,1.7314458,1.7620515,0.9618339,1.0026512,1.3709646,1.8764613,0.9280755,1.6148795,1.2230558,1.5722467,0.25876227,-1.220772,-0.09936388,-0.8403413
1.4264076,1.5558078,1.6319813,1.6986264,1.2808403,1.2140388,1.5906839,2.0765886,1.2711511,1.8215209,0.99311066,1.3632714,0.13588469,-1.3427414,0.03412911,-0.9138988
1.4917332,1.666272,1.5072773,1.6152267,1.4918797,1.3714014,1.7420737,2.194224,1.5321729,1.9657154,0.79872334,1.1790589,-0.0019506682,-1.4464123,0.11457858,-0.98210937
1.5090916,1.6749175,1.3741524,1.5327573,1.5784816,1.4258487,1.8044791,2.1670516,1.6903293,2.027409,0.67630523,1.079958,-0.1524501,-1.5000556,0.13382478,-1.033977
1.4402498,1.5614305,1.2460903,1.4624541,1.5443647,1.3365085,1.7827492,1.9605491,1.7428623,2.0020978,0.63957137,1.1028702,-0.29845625,-1.4678835,0.08824676,-1.0628662
1.2655247,1.3363724,1.133387,1.4080107,1.4058127,1.0930531,1.6934756,1.593712,1.6904579,1.9019712,0.67893016,1.2473572,-0.40937597,-1.3159125,-0.017823618,-1.0654398
0.9923355,1.0385168,1.0425817,1.3690879,1.1838319,0.7293296,1.5510184,1.1395521,1.5248325,1.7510382,0.7635492,1.4698639,-0.45060956,-1.0247447,-0.168047,-1.040471
0.655463,0.7227784,0.9747215,1.3424648,0.90007395,0.3181032,1.362164,0.69856095,1.2304822,1.5747318,0.84680474,1.691852,-0.39890164,-0.6043436,-0.33278134,-0.9855788
0.30870992,0.44326726,0.9243168,1.3210843,0.5777712,-0.052421547,1.1321065,0.35925996,0.8020272,1.3884312,0.87662387,1.8225033,-0.2563738,-0.10130423,-0.47423074,-0.89448625
0.011291967,0.23845558,0.8809202,1.2938155,0.24480097,-0.30928913,0.8753681,0.16566274,0.2650204,1.1911129,0.8099321,1.7891469,-0.05565824,0.40798134,-0.5579652,-0.7592526
-0.18660623,0.12379961,0.83313596,1.2478493,-0.06634895,-0.41855437,0.61965895,0.10545145,-0.31733698,0.9678875,0.6265137,1.5631465,0.14670865,0.8371645,-0.56574726,-0.5779712
-0.25543103,0.09299445,0.77284783,1.1730065,-0.3249271,-0.39280534,0.39480394,0.12119796,-0.86055696,0.700122,0.33587536,1.169649,0.28594774,1.1150117,-0.5027839,-0.36285824
-0.19216406,0.12537865,0.6975435,1.0657252,-0.5122965,-0.2813914,0.2119396,0.13723128,-1.290424,0.3779643,-0.026487263,0.67675024,0.3084559,1.2059395,-0.3953999,-0.14241967
-0.018728653,0.1952999,0.6103153,0.9309185,-0.6293821,-0.14904377,0.050090995,0.090022475,-1.5700729,0.00963987,-0.4113187,0.16948625,0.18967333,1.1187775,-0.28020415,0.04472028
0.22615473,0.27921724,0.5182628,0.780939,-0.69454515,-0.05165031,-0.13432884,-0.049645696,-1.7061929,-0.37586072,-0.7697664,-0.27896723,-0.054687157,0.9014289,-0.18958512,0.16180225
0.4969591,0.35767588,0.42962456,0.6316174,-0.73102736,-0.01755558,-0.37670922,-0.26965097,-1.733495,-0.73316723,-1.0628006,-0.62618524,-0.3690807,0.62419415,-0.13934997,0.1866846
0.74728227,0.41210172,0.3494269,0.49625826,-0.75054014,-0.039979182,-0.67290014,-0.5243319,-1.69086,-1.0101855,-1.2633389,-0.8631112,-0.6729569,0.3582374,-0.12303197,0.1204313
0.9297792,0.4198015,0.27444634,0.37992176,-0.74331355,-0.082260765,-0.97117364,-0.7512079,-1.6039803,-1.1599749,-1.3540195,-1.0033126,-0.88662237,0.156844,-0.114823654,-0.011676105
0.99518293,0.35275432,0.19035162,0.2771614,-0.6818845,-0.09384263,-1.1942552,-0.8900669,-1.479575,-1.1518109,-1.3267647,-1.06847,-0.958065,0.045017265,-0.08016261,-0.16778377
0.8994306,0.18492873,0.07452788,0.17516996,-0.5377656,-0.031763908,-1.2765803,-0.90073353,-1.3074912,-0.97959334,-1.1885431,-1.0795895,-0.8791048,0.018220598,0.009467304,-0.3038407
0.62305284,-0.09208771,-0.094514914,0.061175227,-0.3022711,0.11996206,-1.1942875,-0.77718216,-1.0671825,-0.66685224,-0.9711657,-1.0567943,-0.6850767,0.046751477,0.16263022,-0.38933972
0.193809,-0.45345205,-0.32509053,-0.07019131,-2.70301e-05,0.341809,-0.97401947,-0.5531192,-0.7389759,-0.26694003,-0.7354587,-1.0224264,-0.4408587,0.082110964,0.36099768,-0.41625866
-0.3080391,-0.8397169,-0.60522854,-0.21470602,0.3132302,0.58749706,-0.6789208,-0.29196876,-0.31849414,0.14477618,-0.55865204,-0.9991985,-0.220766,0.06585995,0.56460017,-0.39382893
-0.7780546,-1.1795462,-0.9069186,-0.36406088,0.57035583,0.80893135,-0.37777486,-0.059161883,0.17440735,0.48918584,-0.5033085,-1.0003768,-0.08916751,-0.05575633,0.7296351,-0.3296302
-1.1414042,-1.4287515,-1.2012491,-0.5160963,0.7236051,0.9850714,-0.10943716,0.11256421,0.7012236,0.70873207,-0.582865,-1.0188528,-0.08657139,-0.31220824,0.8305929,-0.21045294
-1.3967716,-1.5992894,-1.4751751,-0.68169624,0.772088,1.1353692,0.13774773,0.24279022,1.222213,0.78842336,-0.7493315,-1.0276332,-0.224733,-0.6930983,0.87215513,-0.0034310012
-1.6130599,-1.7518396,-1.7368766,-0.8802718,0.76788265,1.3040859,0.4122929,0.38886127,1.7102089,0.7592286,-0.9193246,-0.99826825,-0.49142852,-1.1478314,0.88026583,0.31289488
-1.874188,-1.9506534,-2.0029244,-1.1230621,0.7901136,1.5208703,0.7512977,0.5991127,2.1471503,0.6789762,-1.0269772,-0.92812395,-0.8592537,-1.602556,0.87659574,0.7043514
-2.21022,-2.2111988,-2.2742774,-1.3942657,0.8951929,1.7631284,1.1264668,0.8622976,2.5064662,0.60002226,-1.0671966,-0.8550637,-1.2888968,-1.9835255,0.85558987,1.0615368
-2.5675552,-2.4809213,-2.5192645,-1.6455932,1.0716356,1.9496704,1.4274616,1.0916101,2.739984,0.54200274,-1.0945172,-0.8426711,-1.723402,-2.2331247,0.78441036,1.234799
-2.8415434,-2.6698146,-2.6795752,-1.8133177,1.2326108,1.9760487,1.5059164,1.1623098,2.7866116,0.48486692,-1.1750338,-0.9407218,-2.0829744,-2.3148077,0.6296016,1.1150172
-2.9455962,-2.7086525,-2.6989884,-1.8506876,1.2593461,1.7721332,1.259969,0.983734,2.602295,0.38478506,-1.3269423,-1.1474342,-2.275272,-2.214061,0.39198524,0.7092583
-2.8635619,-2.5912704,-2.5563836,-1.7549999,1.0734638,1.3450614,0.7054823,0.55855906,2.1920514,0.20262533,-1.4960744,-1.4022434,-2.2243276,-1.9417815,0.121836625,0.15258828
-2.6493225,-2.3716278,-2.2803864,-1.570383,0.69213057,0.7805463,-0.0150887575,-0.011137265,1.6209084,-0.0707478,-1.5857183,-1.6163877,-1.90224,-1.5367774,-0.100578494,-0.36165455
-2.3823016,-2.1236913,-1.9368765,-1.3646601,0.22813052,0.20486303,-0.6939747,-0.5737715,0.99421525,-0.40476474,-1.5176048,-1.7204283,-1.341948,-1.0594856,-0.20771052,-0.68911594
-2.1197517,-1.8993491,-1.5999002,-1.197077,-0.16592875,-0.26558706,-1.1511841,-0.99857754,0.41808516,-0.7389985,-1.2789627,-1.6963141,-0.62370604,-0.57625365,-0.1811405,-0.8047274
-1.8803079,-1.71404,-1.3248688,-1.097568,-0.37248394,-0.558992,-1.3043554,-1.2223179,-0.037238397,-1.0074333,-0.92539847,-1.5754325,0.1527291,-0.1436164,-0.057235785,-0.7907167
-1.6600394,-1.5609837,-1.1362951,-1.0661986,-0.3571093,-0.6573383,-1.1820241,-1.2525722,-0.35205507,-1.1654965,-0.5448955,-1.4100695,0.8926857,0.19825464,0.09923938,-0.7609521
-1.456305,-1.4324001,-1.0304258,-1.0862973,-0.1677167,-0.58852816,-0.88663876,-1.1403704,-0.5465009,-1.2068758,-0.213307,-1.2420037,1.5204037,0.42438096,0.2332392,-0.7833618
-1.2772224,-1.3285367,-0.9863454,-1.1391318,0.102807246,-0.41351107,-0.54077655,-0.9494498,-0.6569395,-1.1626364,0.030781105,-1.0879387,1.985709,0.52548444,0.32475153,-0.8515106
-1.1355689,-1.253853,-0.97900754,-1.2126288,0.35983565,-0.21299735,-0.24844082,-0.7403883,-0.7169197,-1.0852801,0.18521197,-0.9446517,2.2681315,0.5149159,0.38959658,-0.90985304
-1.0406853,-1.2123485,-0.98978597,-1.3035905,0.53250724,-0.07219099,-0.08109187,-0.56948197,-0.75157744,-1.0285949,0.26941025,-0.8027976,2.3770928,0.43490332,0.46125486,-0.89941794
-0.9983055,-1.2099533,-1.0116186,-1.4156827,0.57843083,-0.063404724,-0.07762619,-0.49081412,-0.7809682,-1.0342407,0.3103386,-0.65652096,2.3441796,0.35022312,0.568784,-0.78835464
-1.0153006,-1.2595677,-1.0473021,-1.5545703,0.47948655,-0.23055695,-0.24463017,-0.55091786,-0.82199764,-1.1283091,0.33509588,-0.5039429,2.208278,0.32618803,0.7240712,-0.57508767
-1.100023,-1.3787427,-1.1020635,-1.720898,0.2404528,-0.5798685,-0.55444944,-0.7743248,-0.88422245,-1.3226929,0.36733785,-0.3423654,2.000785,0.40192524,0.9226901,-0.27403882
-1.2543644,-1.5764478,-1.1743885,-1.9033031,-0.10803877,-1.0778787,-0.9482794,-1.1475974,-0.9637374,-1.6141373,0.42357793,-0.16502297,1.7389812,0.575418,1.1532401,0.1000298
-1.4628457,-1.8363789,-1.2502861,-2.0754766,-0.50908947,-1.6560134,-1.3497239,-1.6131773,-1.0418277,-1.9791026,0.50935715,0.036811743,1.4299774,0.80859756,1.4054899,0.5386627
-1.687321,-2.1091487,-1.3046395,-2.2006009,-0.8878847,-2.2219462,-1.685216,-2.0801156,-1.0900029,-2.3694973,0.6177315,0.26728117,1.0807384,1.0467397,1.6701584,1.0343435
-1.8717309,-2.3209412,-1.3096887,-2.242828,-1.1678877,-2.6784155,-1.9016702,-2.4493148,-1.0773627,-2.7166505,0.73090583,0.51854604,0.70682997,1.2386546,1.9311161,1.5662757
-1.9554712,-2.3965504,-1.2469103,-2.1812277,-1.2883513,-2.946983,-1.9740636,-2.6430666,-0.9760311,-2.9468143,0.82334554,0.76649576,0.33478132,1.3478674,2.1585715,2.0870547
-1.8911088,-2.2871614,-1.1166008,-2.0198183,-1.217371,-2.9892852,-1.9033132,-2.6274629,-0.76503384,-3.0041585,0.8652393,0.97297883,-0.0023671966,1.3550193,2.312761,2.523975
-1.6617358,-1.991127,-0.9403109,-1.7889115,-0.9590223,-2.8163538,-1.7107062,-2.4206452,-0.43670171,-2.8716872,0.82793516,1.0962604,-0.27302575,1.258342,2.3598864,2.8029175
-1.2921818,-1.5586358,-0.7544255,-1.5366346,-0.5547524,-2.4804428,-1.4341835,-2.0852058,-0.007368358,-2.5799696,0.69329673,1.1072003,-0.45443806,1.0767199,2.2914054,2.8862782
-0.8470309,-1.0767362,-0.5971132,-1.3131877,-0.07683866,-2.0522006,-1.1255544,-1.7070155,0.4733516,-2.1983023,0.46465674,1.0033923,-0.53744656,0.8517996,2.1333652,2.800839
-0.41125512,-0.6387363,-0.49392372,-1.1531469,0.3889561,-1.5942074,-0.8435302,-1.3663228,0.9253778,-1.8107091,0.17221905,0.8121651,-0.52926534,0.6407939,1.9382701,2.6322272
-0.058498546,-0.3098287,-0.4482409,-1.0624971,0.76866025,-1.1441731,-0.6403821,-1.1105294,1.2589183,-1.4863725,-0.13348337,0.579136,-0.45536047,0.4963609,1.7632303,2.483099
0.17774364,-0.104784414,-0.44098902,-1.016254,1.0224382,-0.7148714,-0.5468872,-0.93921,1.4061884,-1.257019,-0.39917022,0.348544,-0.35924324,0.44123286,1.6462966,2.4183602
0.31318763,0.010682184,-0.43984476,-0.96875936,1.1521106,-0.30692053,-0.56331843,-0.80839056,1.3474793,-1.1106603,-0.5885597,0.14714248,-0.2968429,0.4529423,1.593103,2.4319987
0.39619023,0.09540587,-0.41355374,-0.87304103,1.1907657,0.07702917,-0.66051334,-0.65346974,1.1177214,-1.0033028,-0.6936169,-0.01958778,-0.32377145,0.47007793,1.5795188,2.4569306
0.4760776,0.19878432,-0.34441468,-0.7008341,1.1824201,0.4265231,-0.78905535,-0.42157507,0.79200125,-0.8818188,-0.73223454,-0.1590887,-0.47902724,0.41822833,1.567506,2.4110105
0.5761983,0.336281,-0.23324476,-0.45398158,1.1635789,0.7272358,-0.89214724,-0.098593734,0.45897928,-0.7066342,-0.7354676,-0.27913687,-0.7726821,0.2416975,1.5249877,2.2492578
0.6868066,0.48694912,-0.095482126,-0.16195141,1.1538886,0.96847564,-0.9192503,0.28278807,0.19292478,-0.46458176,-0.7323973,-0.38002762,-1.1833084,-0.074703895,1.4390963,1.990211
0.7783652,0.61139345,0.04815902,0.13263495,1.1560225,1.1477115,-0.8388793,0.65873957,0.031845033,-0.16879308,-0.73999935,-0.45517388,-1.6644355,-0.5012865,1.3166428,1.703292
0.8226626,0.67615795,0.18080512,0.39223188,1.1610445,1.2705022,-0.6476171,0.96532035,-0.032465223,0.15059242,-0.76072615,-0.49674258,-2.154308,-0.97383845,1.1737096,1.4696171
0.80633104,0.66813666,0.29396114,0.5965931,1.1553174,1.3481153,-0.37095058,1.167394,-0.047006797,0.4581743,-0.7856462,-0.4998478,-2.5842273,-1.4111372,1.0226219,1.3425826
0.72969174,0.59171,0.3865855,0.74365324,1.1263094,1.394352,-0.053923532,1.2690365,-0.072173744,0.7224861,-0.7992845,-0.4617706,-2.8858395,-1.7331016,0.86483186,1.3290517
0.5960908,0.45496115,0.46075255,0.8410722,1.0660692,1.4205225,0.25451526,1.3003688,-0.14813721,0.92114294,-0.78429806,-0.37869427,-3.0007477,-1.8760235,0.6929232,1.3947644
0.4037825,0.25926226,0.51688886,0.89563406,0.97255814,1.4280955,0.5154578,1.2905532,-0.27100727,1.0426432,-0.7268613,-0.24580714,-2.8933563,-1.8032115,0.49859044,1.4834352
0.14952385,0.0029434767,0.5511198,0.9077394,0.8499732,1.4027,0.70617807,1.245794,-0.39382124,1.0859603,-0.62333345,-0.06382238,-2.5627005,-1.5106336,0.28052315,1.5362723
-0.15683512,-0.30233788,0.5564895,0.8739895,0.7088639,1.3158934,0.8186761,1.1480932,-0.4529641,1.0590863,-0.48525447,0.15184413,-2.0466893,-1.0285771,0.047577783,1.5046846
-0.47717127,-0.6154881,0.5284444,0.79547846,0.5653598,1.1378092,0.8555417,0.97599304,-0.40445834,0.97762847,-0.33745039,0.36755723,-1.4152255,-0.42069826,-0.18359065,1.3561617
-0.7426272,-0.86554396,0.47229093,0.6857433,0.43800312,0.85591215,0.8276165,0.7319404,-0.24817,0.86363995,-0.20734698,0.539423,-0.75439656,0.22033171,-0.3940346,1.0768672
-0.8710047,-0.9732699,0.40753642,0.5720344,0.34209344,0.48907596,0.7542419,0.45483714,-0.025653241,0.7431689,-0.11097124,0.63026637,-0.14788449,0.78415966,-0.5678922,0.6739481
-0.7990823,-0.8861326,0.3641469,0.4871114,0.28425074,0.08747707,0.663928,0.20656711,0.20630655,0.6406109,-0.04556921,0.6257961,0.33835778,1.1638526,-0.6957806,0.17760195
-0.51426893,-0.6073057,0.370329,0.4547571,0.26069304,-0.2830326,0.5925794,0.04051811,0.4095948,0.5704096,0.00513587,0.53994226,0.6651963,1.2838542,-0.77645004,-0.36001274
-0.06797628,-0.20092185,0.4378222,0.4771802,0.25981668,-0.56403494,0.5772101,-0.026680173,0.58466375,0.5304752,0.056883276,0.40662152,0.8234779,1.1251423,-0.81787676,-0.87243843
0.4381457,0.23090982,0.5536648,0.532617,0.26602966,-0.7228821,0.644941,-0.021834454,0.7632781,0.50300384,0.113108665,0.26402995,0.8328832,0.7358369,-0.838029,-1.293607
0.88745594,0.587665,0.68406767,0.58578473,0.26196742,-0.7576299,0.8002775,0.002499306,0.97780913,0.46464467,0.1646512,0.14127392,0.7371726,0.22021036,-0.86374855,-1.5753156
1.1882671,0.80651325,0.7886118,0.60583514,0.23010449,-0.68871427,1.0171213,-0.0026942806,1.2264985,0.40110418,0.20055668,0.053634476,0.59516203,-0.29183817,-0.92557585,-1.7004639
1.3006234,0.87880164,0.8368846,0.5816916,0.1569338,-0.5453791,1.2424469,-0.05969294,1.458597,0.31682438,0.22039501,0.0056222253,0.46712828,-0.6838395,-1.0482404,-1.6866387
1.2406135,0.84269917,0.8188539,0.5263766,0.03944176,-0.35643664,1.4133816,-0.15826747,1.5921161,0.2327641,0.23702408,-0.0040741977,0.3989882,-0.88484615,-1.2400545,-1.5794188
1.0646547,0.7594144,0.74451834,0.46852267,-0.11196414,-0.14938527,1.4803311,-0.26765072,1.55579,0.17340833,0.26600507,0.01878833,0.40962994,-0.8819577,-1.4868895,-1.4386485
