AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-2.1296003,-1.7253264,-1.8400104,-0.9007665,-1.3497833,-0.6450114,-0.6371017,0.40456593,-0.33311176,0.2628233,-0.56640273,1.3917499,-0.78661203,0.72673327,0.5934758,0.9727514
-1.7896471,-1.312412,-1.715241,-0.8935698,-1.0621077,-0.36001512,-0.7728498,0.19833516,-0.4939213,0.12934935,-0.7103002,1.2581103,-0.5377464,1.0089449,0.5782152,0.7285962
-1.1670611,-0.621306,-1.2962527,-0.64127517,-0.64022756,0.060921732,-0.8046157,0.0743442,-0.5683561,0.055648815,-0.7267872,1.0966135,-0.28867286,1.2405868,0.4388191,0.35632968
-0.3311742,0.24431165,-0.67124677,-0.21283554,-0.11421947,0.5397934,-0.7636456,-0.009708904,-0.54000854,0.030534623,-0.63063115,0.929356,-0.027278438,1.4343203,0.17268968,-0.15543425
0.5937971,1.1316882,0.039447583,0.28229827,0.44352612,0.9683734,-0.6866646,-0.10216448,-0.41550854,0.021172075,-0.46481106,0.7684787,0.26187792,1.6173378,-0.17313597,-0.7677811
1.4624898,1.8827559,0.7236067,0.73141456,0.9451204,1.2484494,-0.60458225,-0.22797796,-0.21883196,-0.005946981,-0.27664417,0.61598086,0.5860045,1.8114629,-0.5231126,-1.3952492
2.144813,2.376133,1.3012259,1.0497814,1.3202397,1.3293074,-0.53927785,-0.3762857,0.016613007,-0.06568526,-0.100589894,0.46649933,0.93709546,2.0176425,-0.8030906,-1.931171
2.553644,2.5538335,1.7280135,1.1971757,1.5399582,1.2270019,-0.50645906,-0.5088426,0.25639352,-0.1465182,0.045356102,0.31133014,1.2930478,2.2130377,-0.96624917,-2.2832847
2.6577442,2.4267604,1.9860091,1.1785867,1.6201963,1.0160227,-0.5171207,-0.58126813,0.47347894,-0.21639705,0.15303527,0.14263271,1.6245914,2.3608356,-1.0046741,-2.4038181
2.4794984,2.0607758,2.0727704,1.0326626,1.6041664,0.79511386,-0.57298285,-0.5642583,0.6537488,-0.23849075,0.21697809,-0.04159704,1.9025872,2.4264438,-0.9433588,-2.3027098
2.0815876,1.550936,1.996173,0.8134309,1.5350007,0.64217114,-0.6596688,-0.45543823,0.79415303,-0.19055685,0.23453939,-0.23155019,2.10185,2.391379,-0.82264876,-2.0411367
1.548738,0.99384105,1.7747123,0.5713542,1.4347935,0.580984,-0.7465916,-0.27958593,0.8931094,-0.080076754,0.21298589,-0.40133357,2.2020419,2.2582915,-0.68039995,-1.7091433
0.9699462,0.46645474,1.4387327,0.33927396,1.3010464,0.5778812,-0.7985653,-0.08007784,0.93998706,0.053095885,0.1756761,-0.5115578,2.1892338,2.0460773,-0.54233414,-1.3949987
0.4243521,0.015664278,1.0283924,0.12714876,1.1202027,0.5693739,-0.79390526,0.094159864,0.9133419,0.15061346,0.15876806,-0.5221364,2.0606833,1.7799362,-0.42107475,-1.1569002
-0.027898181,-0.3412986,0.58783823,-0.07331291,0.8883328,0.5028278,-0.73664,0.20220709,0.79143834,0.16061415,0.1967382,-0.41226637,1.8310516,1.483626,-0.31860533,-1.0087554
-0.34932727,-0.608321,0.15851033,-0.27668127,0.62569356,0.3646579,-0.6536006,0.22127509,0.56818277,0.059933558,0.30420858,-0.1978031,1.5347456,1.1781315,-0.22801523,-0.9269225
-0.52358884,-0.7981931,-0.2249213,-0.4903064,0.37573108,0.18054467,-0.57819843,0.1497985,0.26269543,-0.13957044,0.46595633,0.06524881,1.2199934,0.88493615,-0.13543229,-0.8738505
-0.55032706,-0.92172575,-0.534741,-0.7059036,0.1883007,-0.00775976,-0.53204185,0.0023890373,-0.0838522,-0.40258682,0.64270395,0.29621452,0.9356133,0.62843674,-0.025174227,-0.8244933
-0.43965086,-0.9821706,-0.7482802,-0.9001121,0.09696943,-0.1697614,-0.5158493,-0.20009123,-0.42045322,-0.6891828,0.7900156,0.41868868,0.71692836,0.43381143,0.112247966,-0.78022337
-0.20969185,-0.97626275,-0.84731185,-1.0431836,0.10439635,-0.29958162,-0.5138043,-0.43928182,-0.6990268,-0.9670463,0.8789218,0.38937035,0.5782768,0.32158065,0.27401263,-0.7638664
0.1116589,-0.9000974,-0.821281,-1.1111835,0.18418851,-0.41110748,-0.5074795,-0.7026258,-0.8829868,-1.2117972,0.9063503,0.21316192,0.5153331,0.30307356,0.44507805,-0.8016836
0.4838464,-0.75593454,-0.6738892,-1.0959893,0.29664657,-0.52397215,-0.49120927,-0.9816923,-0.95272875,-1.4014114,0.89107245,-0.06136309,0.51444584,0.3795717,0.60396427,-0.9052752
0.8552048,-0.5557296,-0.42885992,-1.0084232,0.4085,-0.65158135,-0.47980392,-1.268573,-0.9094444,-1.5141174,0.86021996,-0.3619737,0.5626658,0.5441694,0.7300936,-1.0645707
1.1727535,-0.31894746,-0.12892503,-0.87228,0.50732625,-0.79541695,-0.50103915,-1.5516299,-0.77435267,-1.5326177,0.8355717,-0.61798435,0.65264344,0.78313416,0.8095081,-1.2546884
1.3980701,-0.065749794,0.17525406,-0.7110048,0.6061177,-0.943777,-0.5720242,-1.8098295,-0.57949287,-1.4497644,0.826164,-0.78054225,0.7799182,1.0744779,0.83860594,-1.4505793
1.5209893,0.18960068,0.4424748,-0.5339805,0.73718685,-1.0736723,-0.67121434,-2.0075405,-0.35259154,-1.2705019,0.82818705,-0.83228594,0.934457,1.3846359,0.82613856,-1.6394687
1.5614939,0.43920094,0.65415627,-0.33240753,0.93688864,-1.1574291,-0.72838175,-2.096806,-0.105964385,-1.0108823,0.829266,-0.78558946,1.0922172,1.6673651,0.7921801,-1.8236798
1.5556768,0.6736346,0.8128677,-0.091074124,1.2256997,-1.1740341,-0.6500466,-2.033618,0.16137677,-0.6986761,0.81373924,-0.67204,1.2141558,1.8697925,0.76257336,-2.0129511
1.5315963,0.87045085,0.9252127,0.188261,1.5912694,-1.120274,-0.37443212,-1.804927,0.44925687,-0.37658748,0.7670165,-0.5278739,1.2571442,1.947361,0.7600321,-2.2116241
1.488836,0.9884675,0.9807723,0.46681166,1.9820982,-1.0148163,0.07628109,-1.4511126,0.74067926,-0.10269365,0.67855144,-0.38115397,1.1936564,1.8830912,0.7962246,-2.408658
1.3951962,0.9754103,0.94434494,0.66872,2.3158963,-0.8922753,0.58442307,-1.0659366,0.99749917,0.05877547,0.54376256,-0.24563654,1.0293279,1.7010987,0.8692918,-2.576207
1.2040689,0.7882438,0.7710451,0.70725316,2.5017865,-0.7899916,0.98076314,-0.7669567,1.1716323,0.05737037,0.3657095,-0.122677654,0.806087,1.4642863,0.96780306,-2.6770775
0.88303554,0.41684058,0.43732664,0.52655035,2.4706528,-0.7333991,1.1220793,-0.64730173,1.225145,-0.120678194,0.15733975,-0.007660598,0.5861356,1.2530721,1.0778943,-2.6764913
0.4373686,-0.101578236,-0.0322227,0.13595912,2.2029674,-0.72624826,0.95770913,-0.7330127,1.1471198,-0.4395448,-0.056042947,0.10497316,0.42415804,1.132606,1.18846,-2.5523849
-0.08401138,-0.6856171,-0.561839,-0.38447058,1.7409192,-0.750358,0.5475182,-0.9699926,0.9581894,-0.8210561,-0.2364315,0.22153439,0.34333652,1.123896,1.2907765,-2.3011258
-0.60175616,-1.2302431,-1.0497837,-0.91281354,1.1766592,-0.775016,0.024843778,-1.2494234,0.7021268,-1.1716082,-0.33800533,0.35190952,0.3289503,1.1941171,1.3726758,-1.9389955
-1.0305425,-1.6364262,-1.4074584,-1.3332742,0.6210525,-0.76983434,-0.46903905,-1.4580636,0.43126446,-1.4157205,-0.3181629,0.5104494,0.34224546,1.2719872,1.4114617,-1.5008426
-1.3038222,-1.8382541,-1.5894386,-1.5771818,0.16847448,-0.7125589,-0.8396586,-1.524814,0.19340135,-1.5183557,-0.15139398,0.71188545,0.34420243,1.2802584,1.3720386,-1.0358068
-1.3907942,-1.8181225,-1.599045,-1.637013,-0.12683351,-0.58902013,-1.0579097,-1.438966,0.022837402,-1.486069,0.16020782,0.9640802,0.31322172,1.1677251,1.2150248,-0.5988081
-1.3020943,-1.6063447,-1.4712589,-1.551535,-0.25753108,-0.39110377,-1.1439817,-1.2359575,-0.0664982,-1.3518457,0.5850508,1.2625209,0.24701266,0.92453796,0.91366583,-0.23813179
-1.0841537,-1.2674507,-1.2481714,-1.3763859,-0.2572271,-0.12046493,-1.136804,-0.96685094,-0.0869847,-1.1576333,1.069897,1.5903326,0.15197912,0.5763348,0.4715612,0.017081086
-0.8045579,-0.87931,-0.9629754,-1.1586407,-0.18723634,0.20209855,-1.068973,-0.6728946,-0.07891623,-0.94525594,1.5543009,1.9238721,0.032075483,0.16605173,-0.0690521,0.16379346
-0.5329841,-0.51241535,-0.6386584,-0.92633355,-0.11811061,0.53084373,-0.95537496,-0.3760063,-0.1025432,-0.75575787,1.9864385,2.2408528,-0.11346568,-0.26259077,-0.6340949,0.22301592
-0.3238989,-0.2155056,-0.29602072,-0.6922109,-0.10778454,0.802511,-0.793992,-0.082292914,-0.21935135,-0.6296651,2.3352654,2.5267863,-0.2840289,-0.67179954,-1.1369042,0.23014267
-0.20656015,-0.010566337,0.039523985,-0.4631383,-0.18233767,0.957324,-0.57472813,0.20991468,-0.46816343,-0.60151386,2.594854,2.7758062,-0.47059846,-1.028684,-1.501446,0.22304912
-0.18446971,0.10367591,0.33963153,-0.24599798,-0.32815424,0.9630718,-0.29197276,0.50307274,-0.8461207,-0.6883847,2.7784038,2.9837637,-0.65367585,-1.3038287,-1.680799,0.23353308
-0.24213797,0.14335649,0.5826119,-0.04620369,-0.5008227,0.8283319,0.044845946,0.79554886,-1.3041956,-0.8783306,2.9031432,3.1357918,-0.80573505,-1.4739771,-1.6662549,0.28420997
-0.35457414,0.12988076,0.7639847,0.13823412,-0.64761347,0.59718686,0.40870407,1.0789808,-1.7614537,-1.1266454,2.9728484,3.1961699,-0.89466244,-1.5272022,-1.4866354,0.38867563
-0.49552602,0.08130862,0.9002035,0.320392,-0.73241603,0.32906002,0.76197404,1.33916,-2.1333702,-1.3649882,2.9682293,3.1103954,-0.88704646,-1.4661384,-1.1995099,0.5511818
-0.64285976,0.006035473,1.0221261,0.520785,-0.7500635,0.075831585,1.0678678,1.561067,-2.361354,-1.5218145,2.8526,2.8237588,-0.75381386,-1.3071705,-0.8766387,0.7644737
-0.78129107,-0.09922802,1.1609788,0.7569556,-0.72306174,-0.13131805,1.2985809,1.7355576,-2.4292078,-1.5458518,2.591403,2.3095944,-0.48040158,-1.0773516,-0.5870417,1.0083472
-0.9028928,-0.24497466,1.3337302,1.0322994,-0.68447286,-0.28061184,1.436244,1.8630868,-2.3598344,-1.4218743,2.1751986,1.5921094,-0.079148166,-0.811856,-0.38256544,1.252804
-1.005376,-0.43845752,1.5349028,1.331191,-0.6586551,-0.3688918,1.469178,1.9516647,-2.1969128,-1.1718477,1.6333582,0.7502874,0.40295148,-0.5522849,-0.2904897,1.4667197
-1.0885667,-0.672623,1.7383448,1.6235176,-0.6508114,-0.39087275,1.3892478,2.0107288,-1.983054,-0.8421544,1.0313407,-0.10020301,0.88834214,-0.34321263,-0.31434742,1.6282392
-1.1507653,-0.9221047,1.9076468,1.8760352,-0.6481545,-0.3350582,1.1944326,2.0457413,-1.7445039,-0.48405048,0.45366013,-0.83863914,1.2873307,-0.22448157,-0.44001278,1.7310281
-1.1871065,-1.1502517,2.0104086,2.0646768,-0.62763745,-0.1865527,0.8962879,2.057437,-1.4865332,-0.13623841,-0.01905253,-1.370818,1.5258888,-0.22017415,-0.642816,1.7830138
-1.1906303,-1.3233358,2.030657,2.1824436,-0.56416005,0.06695684,0.5276507,2.0457163,-1.1989243,0.18418933,-0.3301385,-1.6496334,1.57166,-0.32889432,-0.89364344,1.7991022
-1.1548048,-1.4227003,1.9747022,2.2400782,-0.43795982,0.4291852,0.14349474,2.0142314,-0.86884105,0.48052156,-0.45924735,-1.6803397,1.4455023,-0.5208584,-1.1645746,1.7925192
-1.0758156,-1.4475132,1.8675858,2.2594619,-0.24354807,0.8897271,-0.1908724,1.9706904,-0.49662563,0.76669174,-0.42591742,-1.5120965,1.2108381,-0.74485886,-1.4346282,1.7689203
-0.9542166,-1.4081069,1.7403686,2.2622654,6.22817e-05,1.4186382,-0.4233032,1.9210187,-0.10755326,1.0532231,-0.28488612,-1.2205173,0.94340086,-0.94404,-1.6939868,1.7249119
-0.79634464,-1.3160472,1.6132212,2.2588599,0.24451621,1.9626374,-0.538673,1.8611568,0.2479832,1.3345197,-0.11355811,-0.88693994,0.6951803,-1.0753297,-1.9434804,1.6508212
-0.61493856,-1.1774992,1.4836154,2.2434516,0.42159408,2.4472458,-0.5659293,1.7740748,0.5089877,1.5836904,0.007103214,-0.5801745,0.47167322,-1.1247743,-2.187385,1.5369787
-0.4272205,-0.9924342,1.3283807,2.1988833,0.46863917,2.789465,-0.5584653,1.6373367,0.6279365,1.7594311,0.014324097,-0.34554,0.23569146,-1.1116811,-2.4217463,1.381828
-0.24978948,-0.75829625,1.1205997,2.1089065,0.35846132,2.921016,-0.5571729,1.4385325,0.5926198,1.8243623,-0.11894453,-0.20329706,-0.06440082,-1.0791948,-2.6250343,1.1981784
-0.09274558,-0.4754897,0.8513182,1.9704214,0.11472222,2.814197,-0.56180894,1.1882023,0.43412971,1.7668833,-0.3780735,-0.15445895,-0.45933723,-1.0754772,-2.7589633,1.0128872
0.042738188,-0.15249605,0.54092085,1.7974693,-0.19911681,2.496945,-0.5331531,0.91973263,0.21674843,1.6139516,-0.7161967,-0.18888386,-0.93737036,-1.1336586,-2.7818677,0.8579253
0.16110677,0.19123013,0.23167829,1.6139979,-0.5109672,2.0468185,-0.42528793,0.6746478,0.015137914,1.4254013,-1.075801,-0.29094204,-1.4463404,-1.2578921,-2.6677756,0.75666237
0.2653477,0.5262142,-0.032935116,1.4405403,-0.77060044,1.5651048,-0.22339058,0.48299894,-0.1101954,1.271097,-1.4120369,-0.44146737,-1.9129795,-1.4192488,-2.419095,0.71375924
0.35089618,0.81822824,-0.22711724,1.2847673,-0.9609009,1.1439179,0.04083168,0.35249898,-0.12943293,1.2030394,-1.7052944,-0.61796576,-2.264883,-1.5622379,-2.065645,0.7155034
0.40431756,1.0362298,-0.34837875,1.1429446,-1.0881885,0.8419391,0.3045006,0.27302343,-0.047776394,1.237258,-1.9569956,-0.7956625,-2.4454832,-1.6210132,-1.6536863,0.74015987
0.4072631,1.1598063,-0.41085768,1.0102832,-1.165689,0.676981,0.5050668,0.23133132,0.1015129,1.3533605,-2.1740427,-0.95044595,-2.4226553,-1.5419507,-1.2347884,0.77088743
0.34362638,1.1833777,-0.4357622,0.8906257,-1.2051051,0.63310164,0.60604566,0.22423245,0.27198204,1.5090245,-2.3549619,-1.0632135,-2.1959105,-1.3057675,-0.8599611,0.80283034
0.2074517,1.116433,-0.44587815,0.79678273,-1.2188108,0.6744094,0.60494274,0.26106626,0.42207828,1.6597846,-2.4878945,-1.1244867,-1.8023012,-0.9400702,-0.575724,0.84102553
0.009690756,0.98098516,-0.46280035,0.74130875,-1.2236351,0.7584282,0.5248295,0.35430816,0.5300867,1.7741534,-2.5599465,-1.1378373,-1.3145124,-0.51501435,-0.41623166,0.89175844
-0.21834236,0.8078756,-0.5020259,0.72562015,-1.2376469,0.8453393,0.39761004,0.5042936,0.5991368,1.8387469,-2.5685532,-1.1201769,-0.8250854,-0.12110166,-0.39175063,0.9528582
-0.4275521,0.632692,-0.56552225,0.736095,-1.2707982,0.90270585,0.2475323,0.6875305,0.6496271,1.8543245,-2.525247,-1.0971371,-0.41941604,0.16331585,-0.48102626,1.0080867
-0.5612117,0.4911829,-0.63729775,0.7495286,-1.3170296,0.90793794,0.082598135,0.8572241,0.70421237,1.8282651,-2.4491498,-1.0937322,-0.14944372,0.300795,-0.63513607,1.0288835
-0.57060516,0.4139374,-0.68737537,0.74330896,-1.3535595,0.8516103,-0.101226054,0.9588532,0.7755383,1.7693832,-2.3552206,-1.1238364,-0.021411832,0.30587116,-0.79327655,0.9838267
-0.43037677,0.42062008,-0.6834766,0.70346063,-1.3473004,0.74196106,-0.3053937,0.9541872,0.8636284,1.6869447,-2.2455456,-1.184147,-0.0032489817,0.2326807,-0.903341,0.85236484
-0.14707398,0.5148096,-0.60384953,0.62685007,-1.2653812,0.6061823,-0.5147579,0.83984786,0.9609723,1.5907937,-2.1094282,-1.2565312,-0.04596717,0.14589866,-0.9380026,0.6362257
0.24265839,0.6813404,-0.44414914,0.51872516,-1.086681,0.48329148,-0.6965159,0.6483332,1.0579265,1.4885799,-1.9319613,-1.3173394,-0.106692396,0.09083197,-0.90047544,0.36195743
0.6830459,0.8884066,-0.21590202,0.3891684,-0.8106065,0.40937594,-0.8149575,0.43072623,1.1439474,1.3803167,-1.7051609,-1.3475796,-0.16219178,0.07789158,-0.81938887,0.07223079
1.1142621,1.0954424,0.060187034,0.25065687,-0.45838982,0.40333152,-0.8517165,0.23266844,1.2069963,1.255358,-1.4344796,-1.3379498,-0.20901617,0.08683516,-0.7359339,-0.19020861
1.4853275,1.2647992,0.36021125,0.11606582,-0.06478701,0.46171865,-0.81610477,0.07857538,1.236117,1.0968207,-1.1373322,-1.2874058,-0.25431135,0.08432377,-0.6879309,-0.3976389
1.7604934,1.3724152,0.65858185,-0.0043967874,0.33558705,0.564248,-0.73738533,-0.028665539,1.2282412,0.89294064,-0.83590597,-1.1986796,-0.3050739,0.04267268,-0.6957165,-0.54376215
1.9190286,1.4125803,0.9263296,-0.10683744,0.7185199,0.6840823,-0.64435005,-0.09705288,1.1943783,0.6486858,-0.549553,-1.0749516,-0.3617695,-0.0491648,-0.75439066,-0.63902295
1.9522654,1.3949727,1.1309391,-0.19527371,1.0705376,0.79586923,-0.54705906,-0.13485242,1.1584607,0.38947338,-0.2907706,-0.91921675,-0.41742963,-0.18383245,-0.835425,-0.69893503
1.8623745,1.3362881,1.2412684,-0.2792511,1.380352,0.8783832,-0.43455353,-0.14816071,1.1463968,0.15327084,-0.06533927,-0.7352591,-0.4598655,-0.33941656,-0.8972697,-0.7326029
1.6641115,1.251348,1.2362846,-0.3686286,1.6293522,0.91348195,-0.29104227,-0.14618357,1.1705589,-0.025222719,0.1252109,-0.52894026,-0.47475576,-0.4855536,-0.90043986,-0.73693854
1.3867413,1.1484493,1.1125646,-0.46872896,1.7904309,0.88602257,-0.118399456,-0.1463742,1.2203186,-0.12913017,0.28082755,-0.30968788,-0.44943446,-0.59120136,-0.82039636,-0.6980682
1.0723075,1.0311282,0.8863208,-0.5779863,1.8391623,0.78906345,0.05427006,-0.17105533,1.2671375,-0.16382462,0.40096676,-0.09239298,-0.37774983,-0.63415927,-0.6532937,-0.5982179
0.76886916,0.9045423,0.5897968,-0.6877954,1.771899,0.634086,0.18505904,-0.23413113,1.2831295,-0.14878671,0.48390204,0.1012707,-0.2642549,-0.6099068,-0.41415387,-0.42476285
0.5205584,0.7813066,0.26485613,-0.7834675,1.6178528,0.4592043,0.24951129,-0.32586545,1.2614558,-0.10277322,0.5276709,0.24440292,-0.124256544,-0.5349432,-0.13073707,-0.1775109
0.35771927,0.68149376,-0.043787062,-0.8464291,1.433679,0.32560945,0.2640107,-0.407757,1.224077,-0.032410998,0.53278464,0.31120738,0.021728283,-0.44127554,0.16325828,0.12914611
0.29001644,0.6253777,-0.29520816,-0.85875624,1.280658,0.29828086,0.28335565,-0.4241657,1.210016,0.06841365,0.50596005,0.28740302,0.1560796,-0.3636874,0.4343268,0.4701067
0.30449063,0.6226423,-0.4588907,-0.8100481,1.1974291,0.41772163,0.3728089,-0.3262585,1.2498088,0.20820475,0.4629284,0.18055414,0.26983187,-0.32580337,0.6551019,0.816851
0.36940795,0.66409045,-0.5203184,-0.7042447,1.1838803,0.6764152,0.5727045,-0.09581814,1.3403082,0.38283116,0.42784318,0.024245076,0.36406672,-0.33131507,0.80969536,1.1435623
0.4430267,0.7201368,-0.48365533,-0.5623937,1.2026248,1.0120772,0.8760865,0.24278483,1.4339422,0.5646033,0.42782855,-0.12839115,0.4486736,-0.36354023,0.8957284,1.4288121
0.48442104,0.7469728,-0.3703888,-0.4182123,1.1935962,1.3222777,1.2284809,0.6268501,1.4496425,0.7028395,0.483573,-0.22139096,0.54007214,-0.392666,0.9205763,1.6533303
0.4625028,0.6988003,-0.21453334,-0.3067664,1.0940913,1.4965507,1.5460325,0.9730348,1.3030156,0.7389649,0.5992875,-0.21686752,0.65659124,-0.38755602,0.8937096,1.7978212
0.3602939,0.54287463,-0.05611662,-0.25102764,0.8594296,1.4550513,1.742813,1.2023774,0.9441605,0.632306,0.7564562,-0.11089933,0.8099941,-0.32790253,0.8216504,1.8450662
0.1741323,0.2724988,0.06561567,-0.2531906,0.48071164,1.1787401,1.7592181,1.2658436,0.38624564,0.38524738,0.91503006,0.06347396,0.99605656,-0.21240996,0.71098864,1.7869571
-0.0894342,-0.0872967,0.118920326,-0.29510918,-0.005791974,0.71800417,1.5852238,1.1629779,-0.28942406,0.05326021,1.0232209,0.24849585,1.191234,-0.059927154,0.5772607,1.6320258
-0.4149254,-0.48419988,0.08623819,-0.34663406,-0.5232727,0.17567575,1.2714863,0.9461467,-0.95517397,-0.26920643,1.0335053,0.38427764,1.3601842,0.09675948,0.4500227,1.4068401
-0.7754206,-0.85176086,-0.030473674,-0.3768104,-0.97421193,-0.32818058,0.91986066,0.70548993,-1.476105,-0.48343533,0.9191792,0.43160254,1.4706854,0.22145192,0.36535186,1.1479667
-1.1294378,-1.1269877,-0.20909265,-0.36363786,-1.2705973,-0.69581246,0.64849216,0.53623825,-1.7509791,-0.52625674,0.68459404,0.3847515,1.5057405,0.2846744,0.34717417,0.8880376
-1.4241701,-1.2679107,-0.4143375,-0.3009039,-1.3654505,-0.8822416,0.53937775,0.49908847,-1.7413517,-0.3956419,0.36432573,0.26943552,1.4644415,0.27002358,0.39014173,0.64438033
-1.6096447,-1.2668257,-0.6108686,-0.20113361,-1.2737033,-0.90713733,0.5933594,0.59174544,-1.4807857,-0.14909428,0.01140871,0.12840033,1.3527137,0.17663167,0.45899287,0.41750753
-1.6597624,-1.154179,-0.77513003,-0.09198696,-1.0700369,-0.8433076,0.72373337,0.7491878,-1.0609231,0.12493658,-0.31999722,0.002677475,1.1738741,0.019811843,0.5089294,0.20009407
-1.5878967,-0.9887785,-0.8975906,-0.0040554376,-0.8585117,-0.7842566,0.80183524,0.87733215,-0.59775835,0.34841102,-0.58948,-0.08263518,0.92865974,-0.16918404,0.51535934,-0.010410759
-1.4445592,-0.8352408,-0.9735918,0.046508,-0.724859,-0.8034418,0.7328391,0.90411747,-0.1906441,0.4860576,-0.776342,-0.12250489,0.625013,-0.34640667,0.4920804,-0.20520395
-1.2944479,-0.73746884,-0.9904203,0.07085595,-0.6965891,-0.92468643,0.5148624,0.8181103,0.107753456,0.551712,-0.8754335,-0.12602475,0.28817797,-0.4643286,0.48353186,-0.3688578
-1.1838312,-0.7012551,-0.9222579,0.10597417,-0.73430985,-1.1187086,0.24300662,0.670732,0.29738396,0.58770686,-0.8877194,-0.10552338,-0.039509825,-0.4859535,0.5357227,-0.49163795
-1.1170917,-0.695221,-0.7395055,0.1968554,-0.75839764,-1.3255894,0.057258673,0.5419621,0.4134791,0.63328505,-0.8136656,-0.06768049,-0.31169564,-0.3977567,0.6669285,-0.5789656
-1.0570581,-0.66909426,-0.42854074,0.3709192,-0.69358534,-1.4880304,0.069016516,0.49291825,0.4990569,0.7027019,-0.6552298,-0.011039467,-0.49687406,-0.21429317,0.8589376,-0.64929837
-0.9491627,-0.57849836,-0.009837005,0.61918503,-0.50629836,-1.576325,0.30896896,0.53441554,0.5824896,0.7831092,-0.42523658,0.07051705,-0.5924328,0.02753154,1.0725284,-0.7213329
-0.75397545,-0.40246984,0.45818707,0.8958714,-0.21776558,-1.5940379,0.71918017,0.6267002,0.66879296,0.8470066,-0.15598732,0.18183203,-0.62668127,0.2799152,1.2721845,-0.8008907
-0.4678035,-0.14586484,0.89474106,1.1378964,0.10974981,-1.5655897,1.1849136,0.70538074,0.7449166,0.86742723,0.102117755,0.3210726,-0.64771533,0.49501976,1.4407948,-0.87839425
-0.120930925,0.17027858,1.2252178,1.2938375,0.4045478,-1.5152597,1.5850457,0.71629584,0.7934243,0.8288168,0.29465836,0.47600237,-0.70299023,0.6329567,1.5769223,-0.93864715
0.24023768,0.51948744,1.4074949,1.3456413,0.61905545,-1.4490489,1.8372301,0.64181054,0.8060537,0.7338854,0.3832549,0.6228613,-0.8169966,0.66889775,1.6824452,-0.9740054
