b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.78114897,-0.6964108,-1.3992361,-1.3663995,0.11194243,-0.111535825,-0.732506,-1.8217553,-0.0777306,-0.42992035,-0.38600793,-0.3499328,-0.8849655,0.009609484,0.7568162,-0.3888569,0.123409726,0.06785376,0.37388834,-0.61853087,-0.9945475,0.16918848,-0.42764303,0.17739354,-0.3597033,-1.3111616,0.02116661,0.68452054,0.20939048,0.79233646,0.007731276,-0.46890864,-0.34762684,0.04518372,0.80673736,0.22242506,-0.52683765,-0.21816993,-0.0024004327,0.8744357,1.339052,-2.0466573,-2.3024893,-1.2594067,-1.2179592,-2.1472726,-1.1739938,-0.5422122,-0.12836835,0.98557734,-1.8863117,-0.56910145,-1.0715076,-0.45829138,-0.21747798,0.036920086,-0.15791085,-0.75028825,0.38610986,0.43579587,0.28234735,0.7123771,1.1079485,-0.102647774,0.7728826,0.6884104,-1.0660894,1.1639619,-0.6575998,-1.020157,-0.49411848,-0.686599,0.0942957,0.09265438,0.93576634,0.8249498,0.36976433,0.1425375,-0.0125887515,0.64820004,0.43554273,1.955231,-1.3865558,-0.51158214,-1.5866036,-0.15141624,-0.460602,0.14752771,0.92698574,0.82915676,0.8225754
-0.6735939,-0.5112037,-1.2492676,-1.0456623,0.17898579,0.33614117,-0.32790878,-1.0813534,0.08527665,-0.021196973,0.09538046,0.060315438,-0.65038425,0.1990339,0.9387743,-0.25764176,0.14279754,0.09691585,0.3473587,-0.43162447,-0.875115,0.15982477,-0.42864797,0.1927478,-0.12776487,-1.168057,0.06870987,0.85751057,0.26764297,0.92669773,0.17146881,-0.48948988,-0.2458548,0.19182265,0.87691075,0.24743532,-0.445407,-0.18109262,0.051314548,0.8897135,1.2095258,-1.763723,-1.7793652,-0.9235893,-0.94556475,-1.8135582,-0.93293834,-0.32318127,-0.049676184,1.0056874,-1.6889946,-0.5880939,-0.8229752,-0.23142585,-0.07522441,0.07943114,-0.19143625,-0.6218768,0.31002572,0.19169933,0.15316387,0.616887,0.94148654,0.090946496,0.7421055,0.523626,-1.0983984,1.0440489,-0.51688755,-0.92116874,-0.45753714,-0.53170544,0.16704777,0.27982426,0.84217465,0.8325982,0.29761,0.15712085,-0.154819,0.65150464,0.41633567,1.7491832,-1.050984,-0.40908265,-1.1679152,0.06584461,-0.32635435,0.2193091,0.874314,0.8263594,0.6428587
-0.55105513,-0.285462,-1.0614963,-0.7440191,0.21011953,0.771371,0.090818636,-0.35458902,0.23280764,0.35899222,0.47301444,0.45260483,-0.42923245,0.39236733,1.1421772,-0.13407579,0.17658937,0.156113,0.3177772,-0.22437038,-0.7540873,0.1625668,-0.41896355,0.19057293,0.11042392,-1.0218304,0.07784791,1.0117713,0.31489718,1.0873803,0.35758376,-0.4693223,-0.08179944,0.39722434,0.9905676,0.32272574,-0.29547024,-0.08735473,0.13658012,0.9786772,1.102044,-1.425974,-1.2419468,-0.55421746,-0.63832724,-1.4428605,-0.6458206,-0.08039843,0.06705307,1.0243783,-1.4414111,-0.5771755,-0.5243956,-0.00734194,0.08880248,0.13093409,-0.20923525,-0.51591957,0.21831566,-0.039403807,0.0081363255,0.5704412,0.7773594,0.2722101,0.70816904,0.36032626,-1.1033659,0.8837201,-0.36306617,-0.8107466,-0.39523807,-0.3790746,0.24365866,0.503542,0.723985,0.88032526,0.27929354,0.23100704,-0.2458562,0.7091116,0.44320253,1.5853863,-0.70407695,-0.28811824,-0.7558412,0.28049937,-0.17917538,0.30903694,0.82573843,0.80412465,0.43823886
-0.42350167,-0.02981581,-0.8334658,-0.49671268,0.19253881,1.1492621,0.48894352,0.29974237,0.35230187,0.6663262,0.700363,0.77775985,-0.2431056,0.562649,1.342196,-0.029105581,0.22974235,0.24581122,0.28827617,-0.010774865,-0.6422169,0.18121143,-0.39206612,0.16630735,0.33338866,-0.8746324,0.043148972,1.1176238,0.34921244,1.2516025,0.5479894,-0.4044602,0.1342105,0.6472647,1.1368175,0.4389347,-0.08047252,0.04733686,0.24070723,1.1309252,1.0332206,-1.0490705,-0.732251,-0.17607076,-0.30923012,-1.0574178,-0.33271348,0.16151054,0.22743002,1.0289285,-1.1494033,-0.5240919,-0.18061136,0.19529721,0.26837185,0.19747199,-0.19708675,-0.44699597,0.099797145,-0.23066379,-0.1540586,0.5677208,0.6216989,0.4163148,0.662699,0.21748406,-1.0655382,0.6917428,-0.18894494,-0.69273067,-0.29281768,-0.22665668,0.32521307,0.75083447,0.5920655,0.96368515,0.32844976,0.3676113,-0.25696042,0.8191412,0.51668096,1.4693329,-0.3703353,-0.15192789,-0.38028252,0.4711162,-0.03132731,0.41674173,0.781356,0.75114286,0.22432572
-0.31069714,0.22688176,-0.5729094,-0.3498272,0.12250469,1.4189718,0.81574064,0.8214325,0.43487924,0.8592885,0.753731,0.9766962,-0.11263727,0.67338234,1.497801,0.04619611,0.29969046,0.35834658,0.26406527,0.18856998,-0.5511427,0.21693797,-0.34308463,0.120623514,0.5118747,-0.72743857,-0.030738216,1.1402293,0.3737703,1.3844455,0.714146,-0.29938543,0.3698484,0.9043149,1.2887561,0.5671561,0.17581123,0.18764408,0.33757284,1.3106875,1.014232,-0.6630976,-0.30010015,0.16878931,0.017077569,-0.68969226,-0.031186635,0.3680801,0.43089136,1.0090485,-0.83054596,-0.41929767,0.18868066,0.3539063,0.44716957,0.28043428,-0.14392328,-0.42775348,-0.056295864,-0.35516742,-0.33105284,0.5925137,0.47676745,0.49854156,0.5945635,0.11171719,-0.96957695,0.48379976,0.012109332,-0.57247955,-0.1369422,-0.07246449,0.41150472,0.9935695,0.46257803,1.0618442,0.44635183,0.5538684,-0.1653421,0.96336997,0.62445164,1.3924584,-0.08068703,-0.009404645,-0.07330568,0.61048996,0.097516455,0.5401125,0.74483454,0.6601976,0.028024318
-0.23862274,0.4378361,-0.30340686,-0.34193537,0.011310611,1.5378461,1.0185059,1.1706442,0.47991908,0.9166582,0.650131,0.9963859,-0.049011037,0.686943,1.5566877,0.08287535,0.37017056,0.47645357,0.25129429,0.35224068,-0.4883224,0.2645799,-0.27413797,0.061131254,0.61714345,-0.57873863,-0.1274795,1.0508405,0.39597863,1.447201,0.8240001,-0.16790406,0.5743019,1.1105508,1.407788,0.66334355,0.4295664,0.2872989,0.39426634,1.4608934,1.0426236,-0.3074431,0.012630955,0.42752555,0.30654493,-0.37514532,0.2091348,0.50336844,0.66359687,0.96139574,-0.5133972,-0.2639462,0.5475597,0.44776392,0.59854126,0.3707971,-0.04927651,-0.46365047,-0.25172827,-0.39737618,-0.51146394,0.6223149,0.3415017,0.5050048,0.4950374,0.048087783,-0.8065007,0.2789478,0.24013399,-0.45363715,0.07885753,0.08307302,0.50001216,1.1920215,0.35231838,1.1384833,0.6164591,0.7583766,0.034929458,1.1085429,0.74156374,1.3305373,0.13719115,0.12475953,0.1417433,0.67171097,0.1841019,0.6722023,0.72213644,0.5323606,-0.120623164
-0.22887635,0.550487,-0.063887715,-0.47563872,-0.116050184,1.486287,1.0659353,1.3454981,0.49386665,0.84788465,0.4475329,0.81245524,-0.045196835,0.5795198,1.4695451,0.076862305,0.41028938,0.5750803,0.2544486,0.4669071,-0.45132178,0.3087941,-0.1997541,0.00010031381,0.63426816,-0.42419454,-0.2240418,0.8423333,0.42187122,1.411948,0.8553508,-0.029426591,0.6952555,1.2054026,1.4569308,0.6847674,0.6290547,0.30951735,0.38577464,1.5222877,1.0972042,-0.017867023,0.19162442,0.55485827,0.5248631,-0.13944408,0.34331238,0.5444337,0.8929297,0.88948756,-0.2302941,-0.07612208,0.8508825,0.4664627,0.69168067,0.44621527,0.0723472,-0.5477673,-0.46857047,-0.364476,-0.6704438,0.6374567,0.21482536,0.44226107,0.36469725,0.013564146,-0.57935405,0.09338155,0.48113477,-0.33351916,0.34877652,0.23493421,0.5858961,1.3083829,0.2710564,1.1536666,0.8068025,0.9391044,0.32546508,1.2174488,0.83909494,1.2506407,0.27266836,0.23303838,0.2619072,0.6387385,0.21102218,0.7986481,0.7143534,0.37924755,-0.2029321
-0.28490207,0.52916914,0.10216181,-0.697099,-0.23289697,1.2743031,0.9674487,1.379754,0.48075762,0.684542,0.21886194,0.44797263,-0.072081074,0.3567887,1.2107099,0.03248109,0.38432983,0.6267978,0.27332968,0.5338465,-0.4255138,0.32385594,-0.14711851,-0.051515672,0.5732697,-0.25827944,-0.30075675,0.54076266,0.44834274,1.2748271,0.8092344,0.09871334,0.70344156,1.1522132,1.417199,0.6118674,0.7358137,0.24903455,0.31008673,1.4606578,1.1410004,0.18891451,0.2620012,0.53723466,0.6512668,0.014144089,0.35366446,0.49595585,1.0701015,0.7969006,-0.005370589,0.11202579,1.0592339,0.4172165,0.7040652,0.4758836,0.19572374,-0.6587409,-0.6643633,-0.28927386,-0.77170044,0.6278797,0.09826163,0.3375552,0.21683584,-0.020636147,-0.3039506,-0.06598987,0.7031049,-0.20088565,0.6530832,0.37356043,0.6635212,1.3254659,0.21492268,1.08342,0.98185045,1.0592382,0.66568875,1.2657795,0.89890844,1.1254563,0.34198385,0.30057842,0.30923852,0.5173792,0.17816834,0.89662826,0.707048,0.22176737,-0.22272524
-0.38362795,0.3766246,0.16517466,-0.90444255,-0.32739934,0.9362078,0.7729009,1.3185313,0.43107113,0.4566385,0.014089029,-0.023406914,-0.083529755,0.060764845,0.79603827,-0.03383557,0.27091148,0.60915226,0.30157006,0.567276,-0.38825455,0.28103915,-0.14658229,-0.08939292,0.4691691,-0.077445574,-0.34910735,0.2035965,0.4599943,1.058415,0.71345735,0.20859309,0.6091572,0.9588503,1.2956808,0.46082917,0.7429928,0.13937087,0.19213219,1.2846916,1.1323215,0.32342875,0.28237188,0.40759155,0.6895377,0.10883531,0.26411638,0.39568552,1.1445836,0.67849797,0.15561117,0.2685068,1.1542454,0.32613397,0.6340681,0.4340406,0.2974945,-0.76390654,-0.78167754,-0.21944143,-0.7794807,0.5908638,-0.0066793133,0.22669646,0.07309404,-0.08674123,-0.0036742378,-0.20478465,0.8609936,-0.04016616,0.96140754,0.48822442,0.7284515,1.258028,0.16600074,0.93434274,1.1171212,1.1016943,1.0047389,1.2534107,0.9247333,0.9466128,0.3850001,0.32023525,0.32311243,0.33919805,0.108123824,0.9384944,0.6653007,0.08538409,-0.20319347
-0.4790801,0.1396944,0.1258824,-0.98704827,-0.4100255,0.51986057,0.5502016,1.1912229,0.32161754,0.17544772,-0.15856622,-0.49412304,-0.030111907,-0.23883246,0.28707248,-0.0924912,0.08065052,0.5118399,0.32793257,0.58483404,-0.31811222,0.16310579,-0.21434794,-0.11570715,0.368435,0.11727444,-0.3705907,-0.097759746,0.43581674,0.80031633,0.6112105,0.30370188,0.4576769,0.6774715,1.1181704,0.27637085,0.6778027,0.037086215,0.07165193,1.040418,1.0379304,0.41831067,0.32202122,0.23722045,0.6684528,0.1855929,0.1338905,0.30457863,1.085495,0.5187089,0.26673514,0.37858865,1.1441785,0.23104145,0.5048263,0.31563157,0.36844486,-0.82679605,-0.77203566,-0.19709498,-0.67616,0.52219033,-0.10569046,0.13725005,-0.046759453,-0.20441619,0.29716858,-0.33888316,0.91190356,0.15830778,1.238615,0.572164,0.77782184,1.1459222,0.09994684,0.7406199,1.2054565,1.0716475,1.295697,1.2003727,0.9392497,0.72735083,0.44741353,0.29421383,0.34341133,0.15289858,0.039083194,0.90087575,0.54366577,-0.007043676,-0.16966002
