AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.43238112,0.18682668,0.12823167,0.24472201,-1.0822394,0.015576985,-0.91305435,-0.07801006,-0.8025573,0.010341109,-0.33196223,-0.04787231,-1.6577182,-1.5834491,-0.77808094,-0.76367784
-0.5712972,0.11189589,0.23938584,0.52807695,-1.0910248,-0.09456472,-1.0109674,-0.12491054,-0.9363947,-0.27304643,0.10256448,0.5015779,-1.7979511,-1.7772421,-1.0930133,-0.7063336
-0.6539533,0.07161577,0.24694806,0.7413247,-0.9634755,-0.23696642,-1.0766032,-0.22480714,-1.0499108,-0.56505936,0.45886967,0.9855579,-1.9118257,-2.0240347,-1.3676964,-0.65527266
-0.6908586,0.058390465,0.16817173,0.87354535,-0.7012231,-0.3787718,-1.079843,-0.34090358,-1.1259673,-0.8286684,0.72706324,1.3672954,-1.9715115,-2.2672324,-1.5964222,-0.61518
-0.7022785,0.06281776,0.03469999,0.9288813,-0.34143037,-0.48547503,-0.99834114,-0.4341462,-1.151303,-1.0278145,0.91858727,1.6399673,-1.9758015,-2.4538488,-1.7799335,-0.5817016
-0.70569813,0.076786004,-0.11481983,0.9195794,0.04187207,-0.53782725,-0.83674705,-0.48065382,-1.1302972,-1.1355008,1.0506577,1.8124882,-1.9361176,-2.5455062,-1.9118354,-0.54098696
-0.70689785,0.09321979,-0.24416119,0.8580202,0.35548317,-0.540815,-0.633751,-0.47843283,-1.0861102,-1.1392522,1.1324049,1.8921978,-1.854844,-2.5205488,-1.97117,-0.47468126
-0.6985702,0.1039545,-0.32814705,0.7518985,0.5202259,-0.51926583,-0.44841418,-0.44068548,-1.0468009,-1.0428747,1.1589102,1.8741481,-1.7124022,-2.371083,-1.9260039,-0.36865452
-0.6658182,0.09835385,-0.35652357,0.6048788,0.50457144,-0.5023779,-0.33016136,-0.3808522,-1.0260983,-0.8643195,1.1149551,1.7421827,-1.4729065,-2.099749,-1.7463104,-0.22104272
-0.59495956,0.06444587,-0.33129454,0.4216576,0.340825,-0.50641006,-0.28965425,-0.29968852,-1.0116429,-0.6297695,0.985379,1.4798715,-1.1052809,-1.7188375,-1.4196129,-0.045092575
-0.4816898,-0.007807724,-0.26031905,0.2132342,0.11465157,-0.52579296,-0.28989646,-0.18352427,-0.9679183,-0.36535034,0.76575434,1.0840111,-0.60660166,-1.2511691,-0.96161014,0.13479504
-0.3357111,-0.12299255,-0.1531191,-0.002390021,-0.06710087,-0.5366986,-0.2648382,-0.014883958,-0.8521611,-0.08977569,0.46720886,0.5729904,-0.013949516,-0.73040557,-0.41621187,0.29176518
-0.18036652,-0.27805528,-0.022805125,-0.2057077,-0.11511226,-0.5082835,-0.15451808,0.2131039,-0.6342666,0.18868764,0.112956114,-0.013573414,0.60072905,-0.19909468,0.15583335,0.40617567
-0.047537737,-0.46183586,0.108370766,-0.38394654,0.013113896,-0.41280988,0.06489499,0.4904284,-0.30969822,0.4703546,-0.2705846,-0.6224472,1.1485649,0.29563177,0.6950064,0.47306094
0.030279428,-0.6561604,0.20743029,-0.53584075,0.30241823,-0.22987823,0.37302053,0.7969448,0.10024323,0.75984216,-0.66196406,-1.1976398,1.5459222,0.7079995,1.1595091,0.5053661
0.02827963,-0.8384539,0.2390816,-0.6690165,0.68792707,0.052448757,0.72019947,1.1152583,0.5567794,1.0619653,-1.0473596,-1.6910632,1.7339777,1.0006503,1.532888,0.53146374
-0.06337234,-0.9853979,0.18236962,-0.7916368,1.0761849,0.4338953,1.0522573,1.4374074,1.0110782,1.3779675,-1.4174337,-2.0708826,1.6925672,1.1521412,1.8208218,0.586392
-0.23359792,-1.076102,0.04606863,-0.90389335,1.3717552,0.8944922,1.3291543,1.7594701,1.4054475,1.700877,-1.7618885,-2.3256013,1.4461874,1.1628325,2.0410771,0.6986374
-0.44692346,-1.0932807,-0.12780493,-0.9941817,1.501806,1.3890891,1.5300274,2.0702877,1.6728265,2.01058,-2.0655015,-2.4617693,1.0587461,1.0555755,2.2130065,0.877092
-0.64573777,-1.0229652,-0.2763272,-1.0409535,1.4326006,1.8510826,1.6481962,2.3462124,1.743846,2.2722037,-2.3072708,-2.4950752,0.6145608,0.8682118,2.350691,1.1036984
-0.76169854,-0.85539967,-0.33832335,-1.0183386,1.1744035,2.207351,1.6848701,2.5578444,1.5652758,2.4419584,-2.462517,-2.438733,0.18937612,0.638972,2.459975,1.3354458
-0.7354861,-0.5890613,-0.27631086,-0.9037128,0.77510315,2.3995705,1.6474857,2.6836848,1.1235058,2.4812315,-2.5075653,-2.2962825,-0.17639688,0.39160386,2.537791,1.5161242
-0.537892,-0.2362553,-0.08844379,-0.68661356,0.3065052,2.4037116,1.5520115,2.7201579,0.4609813,2.3743384,-2.426408,-2.064231,-0.48730853,0.12968601,2.573154,1.5950353
-0.18258196,0.17394882,0.19224608,-0.37782553,-0.15149002,2.2399976,1.4238985,2.681451,-0.32406753,2.1413984,-2.217235,-1.74321,-0.7783841,-0.1547392,2.5506873,1.54683
0.2751848,0.59847254,0.50808954,-0.014762701,-0.52552795,1.9680327,1.292892,2.5907097,-1.096651,1.8381218,-1.8950453,-1.3492321,-1.0842452,-0.4628088,2.4569035,1.3841331
0.7521129,0.98771083,0.79155517,0.34231925,-0.7618924,1.6660314,1.1819355,2.4688044,-1.7170284,1.5397149,-1.4874978,-0.9153603,-1.4106582,-0.7735026,2.2867115,1.1549133
1.1561188,1.2940402,0.98111385,0.62586045,-0.83823836,1.3999836,1.0961007,2.325969,-2.0753052,1.3144048,-1.0253223,-0.4807552,-1.726179,-1.0436054,2.045615,0.92235684
1.405407,1.4785465,1.0359836,0.78393155,-0.771452,1.1959879,1.0193205,2.1583643,-2.1180305,1.1986481,-0.5331028,-0.074090645,-1.9782453,-1.2253432,1.7449994,0.73495215
1.4448535,1.515963,0.94681996,0.80004966,-0.6163309,1.0308763,0.9226607,1.9496992,-1.8594984,1.1861917,-0.026815603,0.296379,-2.12184,-1.2913679,1.3934476,0.6022494
1.2584428,1.399035,0.73844236,0.6992698,-0.45130393,0.8481864,0.78031784,1.6777309,-1.3750222,1.2357156,0.48004544,0.6382305,-2.141459,-1.2506654,0.9916638,0.4906083
0.87492394,1.14207,0.46216708,0.5368884,-0.353943,0.5918685,0.58391815,1.3247025,-0.77809876,1.2911893,0.96637684,0.9590319,-2.0536788,-1.1444556,0.5372963,0.34262526
0.36306837,0.7814595,0.17957251,0.3755608,-0.37580374,0.23914231,0.3463525,0.88862413,-0.18814598,1.3026378,1.3973324,1.2513535,-1.8922348,-1.0245336,0.038397294,0.110466674
-0.18404819,0.37109542,-0.056153595,0.26226956,-0.5271859,-0.18500803,0.09316728,0.39040095,0.30064678,1.2372057,1.7277548,1.489946,-1.6882784,-0.9278381,-0.47386754,-0.21437965
-0.6710499,-0.027122095,-0.21393092,0.21524405,-0.77669185,-0.61761296,-0.15211488,-0.1275095,0.6388612,1.0788192,1.9147013,1.6428729,-1.4580173,-0.8619252,-0.94424886,-0.59025586
-1.02089,-0.3552163,-0.28892136,0.22455755,-1.0630022,-0.9847203,-0.37824744,-0.6115444,0.8244608,0.82225114,1.9330972,1.6882629,-1.2013699,-0.80690163,-1.3081037,-0.9388192
-1.1881368,-0.57040066,-0.2971327,0.26335654,-1.3127716,-1.2319634,-0.5848466,-1.0126532,0.8903269,0.46870568,1.7869222,1.6255144,-0.9075697,-0.7285137,-1.5149422,-1.1764294
-1.1633327,-0.6532381,-0.26445907,0.30294278,-1.4597244,-1.3457361,-0.77095836,-1.300522,0.88337255,0.025997873,1.5109074,1.4752735,-0.56258047,-0.59298146,-1.5478094,-1.2488067
-0.9702583,-0.61109525,-0.21562842,0.3248143,-1.4620521,-1.3570762,-0.9235418,-1.470629,0.84310067,-0.4881908,1.1622916,1.2706523,-0.15660924,-0.37783915,-1.4283208,-1.1532388
-0.6586115,-0.47597107,-0.16742253,0.32524276,-1.3147628,-1.3274873,-1.016709,-1.5419546,0.7867842,-1.0432816,0.80615467,1.0464801,0.3077769,-0.078715585,-1.2064613,-0.9390347
-0.29350373,-0.2966623,-0.1275937,0.3119538,-1.0518911,-1.3235116,-1.0244039,-1.5474473,0.70665705,-1.5956825,0.49969918,0.8320591,0.8081141,0.28626332,-0.9428145,-0.68771195
0.057676647,-0.12647545,-0.09764243,0.29662514,-0.7345652,-1.3917677,-0.93806064,-1.5219709,0.5806947,-2.093202,0.28049973,0.6487568,1.2992755,0.6753148,-0.6929989,-0.4837864
0.33975157,-0.00914242,-0.076034114,0.2887782,-0.4268977,-1.5449235,-0.77591866,-1.4923352,0.39276087,-2.4843817,0.1617453,0.51059103,1.7198042,1.0285095,-0.49961296,-0.38973054
0.52228004,0.033047825,-0.059732046,0.29417017,-0.16922174,-1.7620081,-0.57626075,-1.4719278,0.15269676,-2.7309625,0.13458411,0.4251664,2.0076492,1.2819891,-0.3905152,-0.43375507
0.60527265,0.004261696,-0.044971652,0.3154953,0.038666073,-1.998783,-0.37803993,-1.4603943,-0.094448194,-2.8190389,0.17498046,0.39321613,2.1199663,1.387815,-0.37883985,-0.6108613
0.6143842,-0.06997892,-0.029768158,0.35028857,0.23594026,-2.2010918,-0.20043491,-1.4478414,-0.27676505,-2.7635965,0.25146982,0.40662527,2.0483167,1.3315116,-0.46158624,-0.8919571
0.5863303,-0.1570689,-0.018553447,0.38435432,0.4815262,-2.316855,-0.033147544,-1.422447,-0.31984183,-2.6036098,0.33151937,0.4466513,1.8221368,1.1389581,-0.6178571,-1.2351804
0.55094194,-0.2343156,-0.025372228,0.3862948,0.8254628,-2.3064775,0.15629058,-1.378994,-0.17710829,-2.3893754,0.386623,0.48528543,1.499085,0.8691413,-0.81094927,-1.5957502
0.51908416,-0.29929522,-0.070937,0.31208247,1.2812184,-2.152622,0.39923185,-1.3243525,0.14715318,-2.1673772,0.3974075,0.49202234,1.1472073,0.59597266,-0.9976839,-1.9325334
0.4826416,-0.36725858,-0.17304468,0.12297275,1.8072022,-1.8681557,0.6951918,-1.2764862,0.59134305,-1.9687322,0.3587041,0.44516018,0.82641786,0.38624007,-1.1437349,-2.2107103
0.425082,-0.45741907,-0.33613154,-0.1911276,2.3036425,-1.4982129,0.98926085,-1.2568918,1.0478853,-1.8051877,0.28206295,0.3425919,0.574567,0.28031814,-1.2384222,-2.401817
0.3342685,-0.57759255,-0.5478344,-0.5979157,2.6306686,-1.1117697,1.1752515,-1.2802552,1.3882772,-1.672968,0.1922769,0.2049617,0.39972922,0.28015256,-1.3005271,-2.484475
0.20876604,-0.7176822,-0.78571624,-1.0299976,2.6505344,-0.7813753,1.1327145,-1.3466201,1.4971937,-1.5611748,0.11678122,0.06672303,0.2793899,0.34810245,-1.3700752,-2.4483662
0.05502442,-0.855984,-1.0297902,-1.4121397,2.286098,-0.55610585,0.78576654,-1.4398863,1.3106515,-1.4597738,0.071376465,-0.04234315,0.16854465,0.41941732,-1.4879355,-2.299836
-0.12026436,-0.97361565,-1.2726233,-1.6948091,1.5722038,-0.43925148,0.15373503,-1.5333015,0.8485105,-1.3636419,0.04948012,-0.11548123,0.017989285,0.4271326,-1.6713971,-2.063937
-0.3164476,-1.0681369,-1.5211879,-1.8762172,0.6698428,-0.38391796,-0.6364133,-1.5991964,0.22582106,-1.2728176,0.021887675,-0.17595178,-0.20115392,0.33106187,-1.8964299,-1.7794112
-0.5406707,-1.1593809,-1.7903299,-2.0014951,-0.17392154,-0.313285,-1.3858095,-1.618034,-0.3701774,-1.1918569,-0.050958082,-0.26754054,-0.4768308,0.13771442,-2.0955486,-1.4888628
-0.8051973,-1.2851323,-2.092122,-2.1399155,-0.70905036,-0.15934162,-1.8918463,-1.5827388,-0.7364756,-1.1303246,-0.19923465,-0.43329835,-0.75080645,-0.09926051,-2.1751518,-1.2300248
-1.1210366,-1.4879407,-2.426352,-2.3517594,-0.7730775,0.09838987,-2.0189347,-1.4982657,-0.7251077,-1.1028849,-0.42610395,-0.69364953,-0.934443,-0.29898456,-2.0490022,-1.0316719
-1.4886782,-1.7967938,-2.7757564,-2.6601229,-0.34963453,0.41559303,-1.744474,-1.3796972,-0.29981464,-1.1255242,-0.700643,-1.0339311,-0.9415671,-0.38465813,-1.6766758,-0.91254246
-1.8887899,-2.209696,-3.1071768,-3.0389779,0.42753565,0.6984748,-1.1647058,-1.2510084,0.44512242,-1.2074355,-0.9640667,-1.4050125,-0.72590196,-0.3129506,-1.0906968,-0.87975127
-2.2783363,-2.6844695,-3.377853,-3.4205103,1.3225783,0.84426713,-0.4594969,-1.1425087,1.3121433,-1.3436438,-1.1457483,-1.7344966,-0.30670145,-0.09023649,-0.397825,-0.9262115
-2.5967312,-3.142963,-3.5448694,-3.716808,2.0757396,0.78499097,0.17076282,-1.0836514,2.0639389,-1.5149399,-1.1826693,-1.9437035,0.2303635,0.22943157,0.24989678,-1.0301743
-2.7813063,-3.4882631,-3.5751147,-3.8465245,2.4826436,0.51240057,0.57159555,-1.0919478,2.4997134,-1.6957327,-1.036851,-1.9663707,0.75916445,0.56238467,0.70431346,-1.1595026
-2.785461,-3.6287944,-3.4528337,-3.7570717,2.4493601,0.07581542,0.6775558,-1.1638222,2.5164611,-1.8622279,-0.7074602,-1.76593,1.1543504,0.8212211,0.87006825,-1.2794335
-2.5912375,-3.5009785,-3.1824203,-3.4362104,2.0089111,-0.4392158,0.51678836,-1.273497,2.1345384,-1.9923761,-0.23531398,-1.3479893,1.3284703,0.9382657,0.7329604,-1.3599018
-2.2117395,-3.084,-2.785804,-2.911664,1.297884,-0.93704724,0.18120521,-1.3810796,1.4812126,-2.0582511,0.30228686,-0.7642463,1.2495228,0.87934476,0.35817504,-1.3796121
-1.6845387,-2.4039917,-2.2960768,-2.2414887,0.50328594,-1.3335612,-0.21854019,-1.4457395,0.7402388,-2.0222545,0.80713904,-0.10511159,0.93636835,0.6465809,-0.13687198,-1.3268095
-1.0608553,-1.5281842,-1.7504673,-1.4998837,-0.20204,-1.5717893,-0.59202814,-1.4382445,0.084902175,-1.8485575,1.1836025,0.51885694,0.44181946,0.27382,-0.62076837,-1.1978258
-0.39534986,-0.5516251,-1.1853373,-0.76277584,-0.7133483,-1.6322445,-0.8895219,-1.3488055,-0.38322797,-1.5280372,1.3638358,1.0029877,-0.16319063,-0.18077312,-0.98235005,-0.9940137
0.26080686,0.4198476,-0.63372314,-0.09572976,-1.0179087,-1.5358967,-1.1025852,-1.1886305,-0.66638505,-1.0997443,1.3271527,1.2752975,-0.79718584,-0.64313316,-1.1520447,-0.7181787
0.86333245,1.2865818,-0.12361082,0.45518872,-1.1801715,-1.3363568,-1.2508187,-0.98533696,-0.85629064,-0.64926046,1.1072154,1.3160874,-1.3704001,-1.0342,-1.1092111,-0.37347668
1.3760697,1.9693692,0.3252537,0.8697721,-1.2957652,-1.1013373,-1.3632224,-0.7736382,-1.0747192,-0.27816984,0.7841059,1.1634322,-1.7904763,-1.2850693,-0.87911814,0.03224784
1.7721673,2.419961,0.70577604,1.1564176,-1.4370239,-0.88933283,-1.462296,-0.58401483,-1.3961444,-0.058995698,0.46243408,0.9013317,-1.9775585,-1.3542888,-0.52341163,0.4779097
2.0368092,2.627365,1.0254582,1.3486632,-1.6176692,-0.73099816,-1.5563489,-0.4332786,-1.7955236,-0.0011098469,0.24102104,0.6330861,-1.8859041,-1.2402381,-0.12572512,0.9231881
2.1711295,2.6184626,1.3015616,1.4931378,-1.7939504,-0.6232985,-1.6408714,-0.32103387,-2.1537268,-0.04752266,0.18352816,0.44857466,-1.5219371,-0.9808526,0.22695656,1.3126962
2.1945798,2.450812,1.5494148,1.6306729,-1.8985087,-0.5385545,-1.7052939,-0.23404273,-2.318939,-0.10442977,0.30056098,0.3974883,-0.94869024,-0.63905364,0.46466208,1.5917017
2.1423104,2.1975021,1.7699946,1.7782689,-1.8846858,-0.443052,-1.7400652,-0.15652727,-2.1876383,-0.08673184,0.55019623,0.4786636,-0.27301186,-0.28117728,0.55088294,1.7261246
2.0561984,1.9280847,1.9451706,1.9219058,-1.7553405,-0.31531942,-1.7412571,-0.08071782,-1.7581092,0.045342587,0.8561469,0.6485985,0.38066196,0.040180083,0.4887671,1.7157922
1.9718066,1.692534,2.0445178,2.02526,-1.5625603,-0.1554588,-1.7127458,-0.011406288,-1.128988,0.2765732,1.1349283,0.8435262,0.90169114,0.29203779,0.31444415,1.5940237
1.9064183,1.5139333,2.0399003,2.0498981,-1.3824016,0.017210457,-1.666296,0.038100902,-0.44953936,0.5552024,1.3202093,1.0039306,1.2203428,0.45794505,0.08104695,1.4147844
1.8537157,1.3909127,1.9194876,1.9755144,-1.2800356,0.17490116,-1.6183021,0.05574756,0.14587352,0.8247175,1.3757935,1.0910661,1.3225522,0.5338893,-0.158783,1.2346598
1.7882526,1.3063737,1.694361,1.8093655,-1.2816904,0.2943319,-1.5821759,0.03989019,0.58366,1.0490849,1.2957441,1.0909637,1.2480098,0.5288207,-0.36480358,1.0976087
1.6783519,1.2375958,1.3958958,1.5811932,-1.3644984,0.36606348,-1.5590837,0.0023922175,0.8593787,1.2192609,1.0962282,1.0085479,1.0727919,0.46808323,-0.5130248,1.0270902
1.5013537,1.1642127,1.0664152,1.3282868,-1.4680029,0.39643562,-1.5337044,-0.035702113,1.0144335,1.342482,0.8054349,0.8584824,0.8827975,0.39263242,-0.5938155,1.0258538
1.2532991,1.0726701,0.74735606,1.0798718,-1.5225798,0.40177915,-1.4806771,-0.052892108,1.1009592,1.4259106,0.45569474,0.65840465,0.746542,0.34810895,-0.6081909,1.0806808
0.9482052,0.95705235,0.46910706,0.8488932,-1.481602,0.39879286,-1.3803097,-0.03527527,1.1536117,1.4671204,0.07860652,0.42608994,0.6953919,0.3650961,-0.5644488,1.1685658
0.6087961,0.8168454,0.24571699,0.63384384,-1.3407341,0.39737833,-1.2342198,0.019996144,1.1767927,1.4566622,-0.29780185,0.1785109,0.7172752,0.44033012,-0.4748424,1.2620211
0.25602987,0.6531425,0.07579229,0.42708576,-1.1344497,0.39992517,-1.0701352,0.10635572,1.14643,1.3882821,-0.6507031,-0.069677755,0.7662555,0.5318808,-0.35153848,1.3332124
-0.095421985,0.4658371,-0.051763795,0.22304305,-0.9144952,0.40527534,-0.9320305,0.21169777,1.021496,1.2670723,-0.9631094,-0.30849802,0.78454113,0.5752935,-0.20280634,1.3577131
-0.4342721,0.25417528,-0.15058094,0.021535419,-0.72663754,0.41204908,-0.8615096,0.32105148,0.76045614,1.1086875,-1.2238511,-0.5340324,0.7274527,0.5146052,-0.031821866,1.3182057
-0.74697495,0.020913744,-0.23155217,-0.17361625,-0.60028994,0.4184458,-0.88101333,0.41735366,0.33869663,0.93118435,-1.4276184,-0.7471913,0.5801122,0.33101276,0.16035144,1.2074913
-1.0153661,-0.22250861,-0.30075857,-0.35709965,-0.55200285,0.420639,-0.98638797,0.48264012,-0.23655379,0.74733955,-1.5753466,-0.950242,0.35956493,0.05222224,0.36858884,1.0300654
-1.2196487,-0.4536207,-0.3598058,-0.5226831,-0.59137815,0.41294324,-1.1496916,0.5016377,-0.9172928,0.5635721,-1.6739777,-1.1430949,0.10434643,-0.2619856,0.5775826,0.801958
-1.3439391,-0.64180404,-0.40721175,-0.66204375,-0.7182961,0.38928187,-1.3285369,0.4664063,-1.6155335,0.3841645,-1.7340764,-1.3210775,-0.14107887,-0.54735756,0.75972354,0.54849285
-1.3803416,-0.7558938,-0.4401,-0.76443195,-0.9121181,0.34316927,-1.4777461,0.378588,-2.2170928,0.21458793,-1.7651243,-1.4744873,-0.340056,-0.7592713,0.87991124,0.29931048
-1.3299674,-0.7735518,-0.45597315,-0.8191746,-1.124774,0.26644742,-1.5606273,0.2477084,-2.6086862,0.060310658,-1.7707155,-1.5894414,-0.47254914,-0.88262355,0.9072901,0.08088719
-1.2019136,-0.6886264,-0.4542275,-0.8203835,-1.2898321,0.15108207,-1.5582192,0.08752973,-2.7125118,-0.07631662,-1.7470034,-1.650057,-0.5388106,-0.9276808,0.8293848,-0.09091573
-1.0114223,-0.5134432,-0.4368434,-0.77093565,-1.3484174,-0.0034515155,-1.4746046,-0.08654734,-2.5160027,-0.19617827,-1.6860981,-1.6425273,-0.55802804,-0.9190042,0.6605399,-0.21422419
-0.77726704,-0.27491295,-0.40784788,-0.68260986,-1.278936,-0.1818446,-1.3358697,-0.2584026,-2.0827155,-0.29944316,-1.5827376,-1.5606705,-0.56168354,-0.8846351,0.43785346,-0.2980986
-0.5184457,-0.006034923,-0.371735,-0.57143724,-1.1115117,-0.35261902,-1.1812186,-0.4123328,-1.536658,-0.38153687,-1.4401627,-1.410455,-0.5825504,-0.84909457,0.20497036,-0.35509253
-0.25177073,0.2632957,-0.33186737,-0.4507506,-0.915081,-0.47986093,-1.0481111,-0.5360072,-1.024293,-0.43354788,-1.2716095,-1.2101933,-0.6428328,-0.83037895,-0.007401278,-0.3948385
0.0074970396,0.51180744,-0.29061592,-0.32694605,-0.76169467,-0.5409067,-0.95769846,-0.62435037,-0.66893077,-0.44747314,-1.0966935,-0.9851257,-0.7463258,-0.8392467,-0.19246852,-0.42303187
0.24203566,0.7264982,-0.25259557,-0.20219895,-0.68810284,-0.5382449,-0.90849304,-0.6817093,-0.535048,-0.4226979,-0.9348619,-0.75881225,-0.8777193,-0.87839174,-0.36351007,-0.4452814
0.42933849,0.8978989,-0.22984421,-0.0835009,-0.67803156,-0.49812177,-0.8822482,-0.7203707,-0.6147136,-0.36977828,-0.7991193,-0.5459274,-1.0084223,-0.9399763,-0.5386852,-0.4710193
0.54346305,1.0152228,-0.24419895,0.0089437235,-0.6760888,-0.45786747,-0.8581808,-0.7556353,-0.83902836,-0.30996886,-0.6923377,-0.3499345,-1.1055274,-1.0029246,-0.7248193,-0.5130536
0.5628238,1.0655324,-0.32110795,0.043339897,-0.62369645,-0.45025358,-0.8258427,-0.7993792,-1.1086481,-0.27086407,-0.6070646,-0.16595925,-1.1404591,-1.0344889,-0.9099419,-0.5827831
0.4803169,1.0380919,-0.47388783,-0.00806897,-0.49323297,-0.4925441,-0.7880914,-0.85479766,-1.3310912,-0.27891248,-0.52884555,0.013275969,-1.0954485,-0.9999893,-1.0677392,-0.68498814
0.30975845,0.9313657,-0.68620545,-0.14639579,-0.299209,-0.5833075,-0.75306666,-0.9150976,-1.4498892,-0.35008612,-0.4423458,0.19113386,-0.9673821,-0.8787653,-1.1695917,-0.8158528
0.08475992,0.7582079,-0.9060391,-0.33201748,-0.08272509,-0.7059843,-0.7221822,-0.9677515,-1.4540334,-0.4818304,-0.33834726,0.36256996,-0.7688971,-0.67744637,-1.1963692,-0.9644413
-0.14925365,0.5457364,-1.0598322,-0.49227202,0.115816034,-0.83637017,-0.68389624,-1.0028071,-1.3662633,-0.65088165,-0.2185215,0.51330525,-0.5262411,-0.43055803,-1.1441278,-1.1151478
-0.34586185,0.32939982,-1.0822824,-0.55087066,0.27484387,-0.950891,-0.61867535,-1.0200961,-1.2208055,-0.81974566,-0.09520542,0.62379354,-0.273161,-0.18578498,-1.0229828,-1.2491268
-0.46728185,0.14371032,-0.94512373,-0.46350846,0.389865,-1.0330377,-0.5123378,-1.029482,-1.0462493,-0.94948757,0.01419017,0.67715305,-0.040924847,0.018310063,-0.8525932,-1.3452927
-0.49107736,0.013291548,-0.6676467,-0.23859282,0.4579719,-1.0761402,-0.36852428,-1.0424695,-0.8622638,-1.0118874,0.09544914,0.6676315,0.15294628,0.16907364,-0.657925,-1.3831536
-0.414051,-0.052917577,-0.30369902,0.06875516,0.4650025,-1.0816603,-0.21079819,-1.0600442,-0.6854108,-0.99439293,0.14429377,0.60504436,0.3117261,0.2820216,-0.4659684,-1.348613
