b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
1.6376516,1.0084037,2.1734207,-0.94235635,-0.6921042,0.20007,-0.65833324,-0.8818543,-1.2504425,-1.6770148,-1.3510777,1.8093996,1.159647,0.6665302,1.7343451,1.3071898,2.1073844,0.16127475,1.5692775,-0.43265235,-0.13017899,-0.38150597,2.0181918,0.53448224,1.7227035,2.1030543,1.1976488,2.4798286,2.2346776,2.0016654,2.181511,2.4602973,1.8460106,2.4412143,1.9425771,1.6563839,2.3887167,2.4205463,1.5971634,2.271177,1.2485694,-0.9582167,-0.69199914,-0.08496394,0.9990652,0.6247478,1.2651093,0.31615478,0.9026324,-0.06822738,2.2445998,1.0105561,0.4374363,-0.34497696,0.6442727,1.4720645,1.2008073,-0.39673495,-0.29671276,-0.8876829,-0.8708731,-1.0947663,0.06864361,-0.021660022,-1.4817411,0.4248378,0.5195405,-2.3958943,-0.094468184,-0.20473973,0.67396086,1.8581914,1.0030395,2.4631743,2.1780508,0.9136114,1.1930238,1.7585243,2.5333805,1.4731238,1.3825184,1.9028072,0.17599101,0.63017195,0.6836922,0.45463687,1.5614992,1.266319,0.8334921,1.015506,-0.3094998
1.6282796,1.1977497,2.2926626,-0.8292155,-0.46839252,0.16407883,-0.7301568,-0.86842793,-1.2548468,-1.649698,-1.3151951,1.5572121,0.93730444,0.69638973,1.6060644,1.299881,2.0991802,0.28078768,1.4265546,-0.25493857,-0.0039282036,-0.11597349,2.1184824,0.6422015,1.552513,1.932787,1.2068304,2.3765268,2.0485826,1.8824052,2.1186254,2.4053297,1.7056336,2.3614116,1.8090656,1.694229,2.272564,2.1177084,1.490682,2.1783025,1.1879644,-0.8371223,-0.6845404,-0.0666731,0.9369674,0.44706967,1.098895,0.33071837,0.7624769,-0.11883468,1.9372952,0.83204865,0.26294205,-0.3918997,0.6804285,1.4251962,0.9724743,-0.38872507,-0.18767996,-0.7198192,-0.907912,-1.3724163,-0.42161104,-0.17028739,-1.5012403,0.48147517,0.32767522,-2.075951,0.06611522,-0.0635528,0.763215,1.730351,0.9611526,2.358486,2.0215845,0.9305371,1.3347235,1.6300968,2.2950768,1.2849095,1.2646571,1.8010442,-0.04618505,0.57293576,0.3989841,0.3917851,1.3455925,0.9760839,0.5855461,0.7982204,-0.3476329
1.6338086,1.3757993,2.327117,-0.6588995,-0.24251068,0.12792186,-0.7821029,-0.8276016,-1.2211809,-1.555499,-1.2289916,1.2904202,0.7100147,0.7253915,1.4461585,1.2542268,2.0246193,0.3776173,1.2766109,-0.045436867,0.13437323,0.16009308,2.1270292,0.73309517,1.3638595,1.7367035,1.1958416,2.2042167,1.8049246,1.7326069,2.039826,2.305541,1.5619841,2.2228703,1.6744099,1.6970985,2.0791464,1.8020726,1.3717059,2.0378354,1.0709091,-0.65310687,-0.6329935,-0.031207485,0.8345137,0.25480443,0.87471616,0.33346012,0.60546404,-0.1810663,1.5487676,0.61051977,0.09093729,-0.3926144,0.7347862,1.3171462,0.74391127,-0.3092412,-0.037316356,-0.5499206,-0.9136902,-1.6219395,-0.8996979,-0.32356536,-1.4853604,0.53834665,0.15443817,-1.7552,0.20607996,0.09592498,0.8547843,1.5531163,0.92889076,2.1897957,1.7986746,0.958815,1.4639789,1.4828049,2.0363839,1.1279529,1.1376827,1.6823525,-0.24561092,0.49890816,0.11942903,0.33212733,1.0709078,0.64995795,0.32954723,0.55961454,-0.37429997
1.6404737,1.5229086,2.246798,-0.4327093,-0.040589698,0.095312126,-0.79528934,-0.7548868,-1.1276108,-1.3810639,-1.0813354,1.0071933,0.4889041,0.7374955,1.2492294,1.1598461,1.8671013,0.43140298,1.1099439,0.16810326,0.26867968,0.4149407,2.0250983,0.78372294,1.1461945,1.4994705,1.1528275,1.9472097,1.4976417,1.5352962,1.9191829,2.1345778,1.4036182,2.013033,1.5231239,1.6459842,1.8041121,1.4745355,1.2321503,1.8354034,0.8910618,-0.41513872,-0.5355661,0.011720717,0.68525356,0.059278626,0.5928826,0.30920368,0.42673773,-0.2616125,1.0940341,0.35179946,-0.06878787,-0.34542874,0.7985411,1.1600914,0.5168829,-0.15076064,0.1513136,-0.371266,-0.87587947,-1.7686589,-1.3105915,-0.45928165,-1.4169569,0.5927439,-0.0048384923,-1.4420373,0.31529018,0.2589052,0.93612814,1.3156875,0.8871993,1.9510115,1.5001297,0.97711533,1.553355,1.3125619,1.7490473,0.9994897,0.9902345,1.5367457,-0.40404978,0.4057068,-0.13735317,0.26756617,0.7392232,0.28604653,0.067371696,0.2982001,-0.3874815
1.6150186,1.6105677,2.0288577,-0.15675654,0.11208517,0.076100476,-0.7424432,-0.6391377,-0.9439999,-1.11221,-0.85629106,0.7006252,0.28545094,0.7073763,1.0067471,1.0076268,1.6135473,0.42049217,0.9124781,0.33742672,0.37361497,0.6052045,1.8091836,0.76696557,0.8743947,1.1944547,1.0715878,1.5911012,1.1241187,1.264126,1.7162355,1.855263,1.207907,1.7202979,1.3244911,1.5171653,1.4534973,1.1321719,1.0608757,1.5525211,0.6498429,-0.14979813,-0.3978875,0.042062845,0.47924408,-0.12589663,0.258316,0.23472756,0.21661274,-0.36542898,0.5972954,0.06626915,-0.2115792,-0.25762266,0.8479303,0.98080796,0.28635347,0.07751447,0.3601534,-0.17513616,-0.783907,-1.7266011,-1.5841697,-0.5493742,-1.2762425,0.63247293,-0.16140322,-1.1405426,0.38746235,0.39384872,0.9785664,1.0015914,0.79590046,1.6377372,1.1206846,0.9415826,1.5558614,1.1077076,1.4118338,0.87536496,0.80632263,1.3422784,-0.5040283,0.28494504,-0.35304654,0.18101707,0.35561198,-0.11464592,-0.20330226,0.010028304,-0.38976768
1.5111583,1.6054794,1.6659452,0.15574811,0.20219012,0.08203001,-0.59550846,-0.4647986,-0.64266276,-0.74266285,-0.5411216,0.3626897,0.10718751,0.6065685,0.708984,0.7923895,1.2598798,0.3315696,0.6731775,0.40542054,0.42150086,0.68887866,1.4952861,0.66010386,0.5163007,0.7935596,0.9543116,1.1309216,0.68986297,0.89080906,1.3888172,1.4318273,0.9461684,1.3389679,1.0405804,1.2871459,1.0437176,0.769706,0.8452997,1.1730411,0.36331522,0.10284193,-0.23339127,0.03423229,0.20793138,-0.2866371,-0.11698086,0.08613883,-0.033625197,-0.49063942,0.088342026,-0.23266867,-0.34508848,-0.1476668,0.84503424,0.8130304,0.041425113,0.34487095,0.5542505,0.046584748,-0.6325217,-1.4379742,-1.6510103,-0.57003534,-1.0469078,0.6374018,-0.32448095,-0.84938455,0.42098638,0.45983028,0.945236,0.5979575,0.60477114,1.2524129,0.6657025,0.7954008,1.4157356,0.8517275,0.9978389,0.7120754,0.5726941,1.071499,-0.5350094,0.123449415,-0.5131382,0.0514416,-0.06907714,-0.54237795,-0.48466694,-0.30899855,-0.388744
1.2910347,1.4809548,1.1734761,0.48081377,0.23625144,0.11748858,-0.34130946,-0.2206579,-0.2182216,-0.28867325,-0.14195818,-0.0058325087,-0.046678446,0.41695988,0.3533239,0.5168302,0.8187557,0.17146373,0.3954838,0.33119518,0.39544335,0.646283,1.1158901,0.4567251,0.054696146,0.289284,0.8111427,0.58313406,0.2152252,0.4020067,0.9174374,0.8538213,0.5978804,0.8776174,0.6453608,0.9428671,0.59932953,0.38418928,0.57542294,0.6963201,0.06671437,0.30151856,-0.06169312,-0.031218393,-0.12408386,-0.4099802,-0.5096556,-0.14593066,-0.31993023,-0.62351525,-0.40003946,-0.52884007,-0.4911076,-0.04469813,0.74908346,0.6824198,-0.22815296,0.60319805,0.6883909,0.29720825,-0.42616355,-0.92058307,-1.4686165,-0.51491374,-0.7263871,0.5888887,-0.48919237,-0.5644444,0.41648924,0.4257767,0.8125183,0.11407524,0.2816124,0.81241035,0.1601239,0.4948456,1.0939105,0.53331864,0.49288765,0.46379825,0.28871852,0.7085081,-0.5009569,-0.08843404,-0.61172,-0.13404694,-0.5125812,-0.9723535,-0.76919127,-0.65656596,-0.3940926
0.9528385,1.2327791,0.59359545,0.7820734,0.23898748,0.17174032,0.0022251718,0.089425236,0.2938726,0.19999212,0.30263573,-0.38470295,-0.18648414,0.14553295,-0.0429465,0.19572663,0.32680553,-0.026592217,0.10446173,0.11606321,0.30093494,0.49758312,0.7109016,0.17729074,-0.48642766,-0.28219566,0.6574594,-0.0054517044,-0.25975528,-0.18203597,0.32773498,0.15996675,0.1681609,0.36731628,0.14548439,0.49429613,0.151435,-0.019220171,0.2501622,0.15109083,-0.19031186,0.41737807,0.09368519,-0.15504955,-0.48669982,-0.48559228,-0.881669,-0.44109574,-0.6153875,-0.73802495,-0.83137834,-0.8014055,-0.67560816,0.015967788,0.53648627,0.59330755,-0.5223076,0.80103177,0.7223035,0.57077795,-0.18257786,-0.28800252,-1.047419,-0.40243185,-0.3359161,0.48340017,-0.632326,-0.28381252,0.37315285,0.29165018,0.59350634,-0.4017824,-0.1567535,0.35526988,-0.346206,0.03954527,0.595714,0.15940641,-0.08543953,0.10843832,-0.028681261,0.26811355,-0.42567796,-0.34395278,-0.65450346,-0.36724555,-0.93545413,-1.3635601,-1.0310986,-1.0156895,-0.41247436
0.5448504,0.89052474,-0.005588289,1.0169083,0.24303924,0.2212573,0.38210252,0.44242963,0.8157387,0.6461197,0.724598,-0.73246,-0.32769746,-0.1704852,-0.43452305,-0.14234959,-0.15464234,-0.20965046,-0.15909345,-0.18950376,0.16575547,0.30223876,0.31866947,-0.12901251,-1.0328745,-0.8372956,0.5116369,-0.5616214,-0.6786691,-0.8015567,-0.30817738,-0.55767924,-0.30386895,-0.13759333,-0.4127213,-0.017910691,-0.26198936,-0.42416948,-0.1160305,-0.4015309,-0.36123988,0.43924123,0.20714313,-0.31575075,-0.82371813,-0.50826806,-1.1834518,-0.7470236,-0.8729813,-0.8030174,-1.164545,-1.0240355,-0.908687,0.0015184499,0.21911746,0.5290871,-0.8239613,0.90057296,0.6373133,0.84924686,0.06645502,0.28544396,-0.46114743,-0.2696708,0.07688939,0.3400501,-0.7256046,-0.010906809,0.2884957,0.09425616,0.34300718,-0.864928,-0.63582695,-0.06645786,-0.78466105,-0.5155932,-0.019775135,-0.23879038,-0.6845134,-0.33414233,-0.35044163,-0.19831148,-0.35104513,-0.6119544,-0.65820575,-0.6155895,-1.2822683,-1.666672,-1.2280649,-1.3508278,-0.44381538
0.15160725,0.51477855,-0.5372165,1.1517619,0.27822137,0.2431099,0.72554153,0.80228853,1.2488899,0.97187203,1.0500938,-0.99867046,-0.4817986,-0.47425574,-0.75502884,-0.45893216,-0.5510753,-0.32422075,-0.35735795,-0.50723743,0.025458723,0.13603914,-0.028363531,-0.39552212,-1.4828216,-1.2721727,0.3939362,-1.0062226,-0.983511,-1.3727043,-0.89793634,-1.1798553,-0.75481373,-0.57194716,-0.95727366,-0.52720714,-0.59793884,-0.8048641,-0.49025908,-0.8835169,-0.4261563,0.36862534,0.2537611,-0.47922206,-1.0709059,-0.481615,-1.3668301,-0.9966941,-1.0441284,-0.7944765,-1.3593816,-1.170308,-1.1669339,-0.10676724,-0.151675,0.46863574,-1.1000001,0.88726526,0.4446569,1.102797,0.2788975,0.6421669,0.16720375,-0.15543287,0.44776255,0.19368549,-0.7608468,0.24721256,0.16385934,-0.11087318,0.1338327,-1.1835912,-1.0505745,-0.40172783,-1.0878689,-1.078891,-0.6580699,-0.6131919,-1.2346333,-0.8053119,-0.64702725,-0.61831635,-0.3251748,-0.84298795,-0.64571625,-0.8335312,-1.4949529,-1.8379542,-1.3154445,-1.6130849,-0.4817245
