AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
0.37709224,-0.5980167,-1.8715811,-1.5145937,3.1367695,1.1398797,0.95215446,-0.4114146,2.948763,0.9003569,1.0637165,0.43935096,0.64659894,1.1498048,0.59748644,-2.2132907
0.8058486,-0.26524365,-1.4209679,-1.0854993,2.9256558,0.9964224,0.76452327,-0.45325944,2.476202,0.8220395,1.22614,0.47235873,0.6124338,0.83386135,0.58741283,-2.5264554
1.0631676,-0.00010949548,-0.9762276,-0.6753389,2.55809,0.8374527,0.47073275,-0.4828597,1.8891191,0.6503486,1.4241865,0.6040814,0.50439966,0.4338444,0.49317446,-2.6969025
1.0979328,0.13664763,-0.5934508,-0.33501187,2.1167848,0.73733026,0.1449817,-0.44309673,1.3243638,0.45160353,1.6161128,0.7888067,0.41255465,0.041191988,0.32726526,-2.694348
0.9179749,0.12253916,-0.3050554,-0.096859775,1.6694041,0.724621,-0.14153787,-0.3081746,0.8734296,0.2865187,1.7533841,0.96540505,0.42442462,-0.23010215,0.12522855,-2.508063
0.5823524,-0.019745298,-0.11534207,0.032727018,1.2527063,0.77240556,-0.3375384,-0.10040288,0.56187004,0.19363351,1.7987914,1.0802776,0.58441436,-0.29423925,-0.07175596,-2.16357
0.17374018,-0.23644404,-0.0052419635,0.0725925,0.87964916,0.8188802,-0.41479364,0.12495615,0.36376676,0.18359056,1.7382401,1.1047403,0.8727338,-0.13868058,-0.23355491,-1.7220342
-0.2347647,-0.46898106,0.054675084,0.05652853,0.55770564,0.80249536,-0.3642925,0.31434292,0.23450303,0.2436095,1.5825913,1.0413355,1.2150761,0.16523883,-0.34853634,-1.2583164
-0.60283446,-0.67784137,0.08856961,0.017856117,0.29974797,0.6890966,-0.19494343,0.44391525,0.13793649,0.3469811,1.3604178,0.91835773,1.5180303,0.49719363,-0.41995233,-0.83036417
-0.9272892,-0.8525907,0.10505978,-0.022981634,0.1180435,0.48009965,0.06222613,0.52295244,0.05465005,0.46233234,1.1065114,0.7766457,1.7101167,0.74822086,-0.4567508,-0.45925376
-1.2286087,-1.0050727,0.09734412,-0.06190744,0.007923337,0.2060565,0.3499388,0.57501113,-0.025494779,0.56013066,0.8521134,0.6552486,1.7656237,0.8677415,-0.46721253,-0.13125537
-1.528215,-1.1517206,0.052327447,-0.1059253,-0.06299877,-0.08474774,0.5889985,0.6141678,-0.1142248,0.61680603,0.6203394,0.58137506,1.70124,0.8693126,-0.460309,0.18171507
-1.8281655,-1.2961029,-0.037561323,-0.16377002,-0.14821036,-0.33779278,0.6950235,0.633848,-0.22937424,0.6179333,0.4261152,0.5661006,1.5542417,0.79901224,-0.45245525,0.49770188
-2.102527,-1.4215213,-0.16625313,-0.2375424,-0.2999422,-0.50497055,0.6034446,0.6139135,-0.39171198,0.5601249,0.2775999,0.60424435,1.3607339,0.6962835,-0.47187847,0.8111087
-2.3032596,-1.4962395,-0.31240278,-0.3181471,-0.5449546,-0.5596693,0.29230833,0.5378887,-0.61868453,0.44870415,0.17716657,0.6770617,1.1464236,0.5764971,-0.55348474,1.0961535
-2.376721,-1.4861844,-0.44340292,-0.38544634,-0.8735634,-0.5102587,-0.20770054,0.40627384,-0.919171,0.28963968,0.122364804,0.7579911,0.92854106,0.44080183,-0.7236043,1.3230599
-2.2836485,-1.3680196,-0.52291995,-0.41326228,-1.2463523,-0.4029404,-0.82000816,0.23725672,-1.2892689,0.08079218,0.10755092,0.8208588,0.71986425,0.2948603,-0.98154366,1.4761684
-2.015806,-1.1391792,-0.52007455,-0.37839183,-1.6100447,-0.30700067,-1.4410945,0.057340473,-1.7074231,-0.18755558,0.12491038,0.84661615,0.52992094,0.15476373,-1.2881705,1.5630591
-1.6034163,-0.82415414,-0.4183028,-0.27073753,-1.910184,-0.28575823,-1.9630286,-0.10852119,-2.1301098,-0.518058,0.16274132,0.8234856,0.3663221,0.036045484,-1.5690469,1.6091721
-1.1085682,-0.4742138,-0.22122602,-0.09972917,-2.0959275,-0.36755428,-2.2936006,-0.24014488,-2.4929464,-0.8860968,0.20133564,0.73987114,0.23984928,-0.058821354,-1.7330569,1.6409384
-0.60414916,-0.15557702,0.047046497,0.10725085,-2.122624,-0.53326046,-2.372932,-0.31973875,-2.721462,-1.2312903,0.21053272,0.5767586,0.1698162,-0.13714592,-1.7005377,1.668412
-0.14659293,0.07422909,0.34788686,0.31487834,-1.9602952,-0.72763044,-2.1867309,-0.33046252,-2.7505782,-1.4719149,0.15392482,0.30931115,0.18144996,-0.19667311,-1.430526,1.6804281
0.24223305,0.19183283,0.6384099,0.4936376,-1.608647,-0.88826865,-1.7730107,-0.26073465,-2.546448,-1.5368646,0.0010582071,-0.0784734,0.29236257,-0.20889999,-0.9366553,1.6576788
0.5717409,0.21935399,0.8823306,0.62981623,-1.1094015,-0.9767803,-1.2160589,-0.11271199,-2.1223516,-1.3971204,-0.2570321,-0.5733502,0.49627215,-0.12594369,-0.28566816,1.595107
0.85944265,0.21167289,1.057779,0.7261919,-0.5439685,-0.9957987,-0.6242774,0.091739856,-1.5417697,-1.0792841,-0.59776396,-1.1213369,0.75740534,0.08668529,0.42066815,1.5155231
1.103774,0.22469096,1.1598622,0.79371685,-0.011825341,-0.9824561,-0.09721633,0.31409132,-0.90518177,-0.6545857,-0.96997124,-1.6363715,1.022441,0.41348994,1.0735604,1.4610215
1.2720562,0.2825824,1.1978647,0.8404165,0.4027711,-0.9808743,0.30480814,0.51237357,-0.32253766,-0.20913488,-1.3103232,-2.0276284,1.2436938,0.77933735,1.5856254,1.4659228
1.3123155,0.3633975,1.1890761,0.8653565,0.6597298,-1.0084532,0.5745707,0.6587171,0.11949091,0.19067433,-1.5648632,-2.231471,1.3982353,1.0801153,1.910748,1.5308812
1.1819953,0.411364,1.1523858,0.8614885,0.773099,-1.0359819,0.74939525,0.7513273,0.38137007,0.52137023,-1.7037218,-2.231257,1.4896778,1.2354993,2.049526,1.6180809
0.8768002,0.36850795,1.1041194,0.82446843,0.7977115,-0.9949404,0.8856338,0.81310606,0.47429594,0.80236995,-1.7221925,-2.0568302,1.5310344,1.226587,2.0397904,1.671005
0.44409117,0.20785472,1.0565778,0.76040906,0.800724,-0.80956864,1.0291535,0.876522,0.44343376,1.0718777,-1.6312943,-1.7680397,1.5206335,1.0927532,1.9374686,1.6431661
-0.025374567,-0.048948936,1.0180414,0.68701476,0.83344424,-0.43640938,1.1949115,0.96265084,0.3429689,1.3515254,-1.4471948,-1.433536,1.429299,0.8949998,1.7960596,1.5150226
-0.4227486,-0.33703706,0.99285114,0.6277595,0.916559,0.10998506,1.362261,1.0663514,0.21824345,1.620845,-1.1867278,-1.1140649,1.2108264,0.677757,1.6514295,1.2906038
-0.6522372,-0.57221335,0.9810711,0.60301465,1.042206,0.757554,1.484271,1.1564319,0.10164969,1.8188403,-0.869088,-0.85295457,0.8322709,0.45630664,1.5144947,0.98286474
-0.6567429,-0.68127096,0.9779135,0.62243664,1.1860846,1.400776,1.504421,1.1907539,0.016862033,1.874248,-0.51885515,-0.672044,0.3059681,0.23066507,1.3716553,0.60386515
-0.431262,-0.62611705,0.97333676,0.68084335,1.3190179,1.9343113,1.3745699,1.1368796,-0.018769814,1.7471865,-0.16608776,-0.57123375,-0.2979238,0.0055383453,1.1927403,0.16799049
-0.022643683,-0.41356453,0.95263135,0.7582738,1.4119518,2.280218,1.0711107,0.9855314,0.0015040322,1.4553319,0.15734358,-0.5314271,-0.8686521,-0.20277734,0.9459375,-0.29732755
0.4825273,-0.089048825,0.8992392,0.8246803,1.4364524,2.398921,0.6070796,0.7496386,0.06679229,1.065894,0.42372495,-0.5206938,-1.2946,-0.37473062,0.6161253,-0.7459322
0.97873116,0.28118244,0.8002829,0.8489039,1.3670112,2.2842162,0.035937577,0.45235807,0.14661047,0.6574592,0.61587197,-0.502212,-1.5055526,-0.4997995,0.21895127,-1.1200969
1.3660864,0.6304456,0.6530819,0.80922276,1.1884346,1.95157,-0.55818844,0.11508675,0.19870661,0.27798405,0.7317633,-0.44217128,-1.4969206,-0.58195776,-0.19749123,-1.3673226
1.572036,0.90566945,0.46916592,0.700791,0.904734,1.4319117,-1.0845987,-0.2450032,0.18453039,-0.07104628,0.7847751,-0.3170103,-1.3258868,-0.63656056,-0.56621116,-1.4561212
1.5643033,1.0716616,0.27298805,0.53632385,0.5423779,0.7769875,-1.4762611,-0.6074645,0.08485345,-0.4138543,0.7975216,-0.12029637,-1.0839539,-0.68313897,-0.8245834,-1.3817912
1.3533218,1.1090541,0.09536599,0.3401737,0.14458713,0.07011124,-1.7109804,-0.9395137,-0.09232746,-0.7605219,0.79008895,0.13134423,-0.8603447,-0.73779833,-0.9360713,-1.1616367
0.9864075,1.0118034,-0.035752926,0.13936262,-0.23903392,-0.57315934,-1.8106337,-1.1953217,-0.31471136,-1.079181,0.76709265,0.3958025,-0.71165305,-0.8056505,-0.8998799,-0.8266783
0.5367369,0.78678316,-0.103943594,-0.044236366,-0.56016755,-1.0270853,-1.8185946,-1.3274086,-0.5362335,-1.3006916,0.7101805,0.610061,-0.64701635,-0.8736751,-0.7448069,-0.41727415
0.088790424,0.45409322,-0.10976027,-0.19802566,-0.7746974,-1.1975682,-1.7705723,-1.30547,-0.70900637,-1.3520372,0.58172685,0.7038475,-0.630976,-0.90791374,-0.51227367,0.016615892
-0.27810717,0.04684413,-0.07101369,-0.31843624,-0.8464113,-1.0626829,-1.6787153,-1.1328567,-0.7924826,-1.1963264,0.34123066,0.62081164,-0.6019414,-0.86127794,-0.23889332,0.41683754
-0.50468755,-0.38877597,-0.016647415,-0.40689868,-0.75713825,-0.6855513,-1.5378374,-0.85146904,-0.7596905,-0.855738,-0.030755641,0.34097156,-0.5012273,-0.6945391,0.05226491,0.72647524
-0.5613238,-0.7937511,0.024780946,-0.4639506,-0.5200597,-0.18794407,-1.3448403,-0.5313017,-0.6020375,-0.40604034,-0.51254785,-0.105166465,-0.30301377,-0.40300658,0.34935382,0.9060275
-0.4514633,-1.1017334,0.037414264,-0.48488197,-0.18487318,0.30128118,-1.1134096,-0.24860254,-0.33257818,0.052543096,-1.0374707,-0.639203,-0.031383336,-0.032183662,0.6435208,0.94685537
-0.21071915,-1.2546697,0.024506764,-0.46042478,0.17349367,0.6920274,-0.8730266,-0.06242044,0.014303294,0.43208438,-1.5112941,-1.1555009,0.24654578,0.33205345,0.9228242,0.87191546
0.098093584,-1.2249236,0.0047609885,-0.3831898,0.4785701,0.9481618,-0.6558982,0.00038865997,0.38857767,0.683188,-1.8436819,-1.5519327,0.44992352,0.5967759,1.173052,0.72187304
0.39727718,-1.0302396,0.0010015981,-0.25584292,0.67499393,1.0706681,-0.48313946,-0.05308952,0.735338,0.79985225,-1.9777399,-1.7577807,0.520192,0.69847345,1.383852,0.53441083
0.6164528,-0.7279758,0.02919363,-0.09411148,0.73918533,1.0691831,-0.35750628,-0.19111815,1.0080014,0.8047284,-1.9036164,-1.7487472,0.44401413,0.6195124,1.55404,0.3283442
0.71968186,-0.38805944,0.09524929,0.07988782,0.6773422,0.94612694,-0.262681,-0.37113547,1.179084,0.72716826,-1.6526334,-1.5466357,0.25314754,0.377894,1.6901033,0.10058319
0.7242385,-0.059887543,0.20027325,0.25125954,0.5167443,0.7027748,-0.1680429,-0.55151343,1.2425463,0.58821106,-1.2790878,-1.2073159,0.0065163365,0.0041263513,1.7966526,-0.16313475
0.6973064,0.24617933,0.34755802,0.42323557,0.29474556,0.35701934,-0.04105072,-0.69748646,1.2045351,0.39898142,-0.8407682,-0.8023034,-0.23178214,-0.47452784,1.864155,-0.4694725
0.7270195,0.5511587,0.5432294,0.6155339,0.04613324,-0.045851525,0.13289708,-0.7813191,1.0673493,0.16893877,-0.38611206,-0.3987611,-0.40737668,-1.0325103,1.8634347,-0.8005454
0.8790358,0.8786172,0.78831476,0.8486245,-0.2088569,-0.439996,0.33311948,-0.7799316,0.8193928,-0.083730474,0.04987027,-0.042816717,-0.48069668,-1.6324447,1.7540413,-1.1085861
1.1595758,1.2228093,1.0681562,1.1235906,-0.46889436,-0.7585379,0.5048569,-0.67417383,0.44250357,-0.32477045,0.4432997,0.2487107,-0.426257,-2.2131543,1.5046804,-1.3265187
1.5044304,1.5343753,1.3485392,1.4122037,-0.742453,-0.9520477,0.58552307,-0.45211855,-0.065228745,-0.5022341,0.7771633,0.4852518,-0.23215152,-2.69129,1.1144127,-1.3900536
1.8016232,1.734975,1.5836898,1.6654989,-1.0291963,-0.9965938,0.5421547,-0.11542589,-0.6680609,-0.55461127,1.0392153,0.6901278,0.09607917,-2.9809515,0.6213295,-1.2608408
1.9390683,1.7556473,1.7327039,1.8359011,-1.3051757,-0.89246976,0.3941137,0.3146669,-1.2912699,-0.43231022,1.2239103,0.8853958,0.52739173,-3.0253286,0.09326579,-0.9410049
1.8553532,1.5781214,1.7747066,1.8983424,-1.5235901,-0.6600936,0.2043461,0.7954052,-1.843457,-0.12699841,1.3366235,1.080767,0.99898183,-2.8249469,-0.39377815,-0.4751761
1.5686438,1.2538003,1.713833,1.8573455,-1.6310546,-0.33655056,0.04546599,1.2666612,-2.2475066,0.30921206,1.3956969,1.2698789,1.4212713,-2.4443717,-0.77852803,0.0585807
1.1688834,0.8869836,1.5722872,1.7378932,-1.5886018,0.029001467,-0.036553033,1.6609308,-2.4606094,0.7734708,1.4286628,1.433231,1.699392,-1.988273,-1.0304543,0.56579715
0.77789706,0.5909855,1.3776567,1.5689173,-1.3857905,0.38385522,-0.04013776,1.9171509,-2.4758215,1.151741,1.4632388,1.5453975,1.7647815,-1.5560032,-1.1559503,0.95755345
0.49931434,0.4424942,1.1533941,1.3712595,-1.043285,0.68387395,-0.0009776383,1.9954638,-2.3124993,1.3662268,1.5175827,1.5838337,1.6006306,-1.1992619,-1.1939093,1.1734024
0.38396773,0.4583788,0.9173354,1.1563125,-0.60599905,0.9056253,0.032475803,1.8897693,-2.0065024,1.4020231,1.5942599,1.5360082,1.2466531,-0.90736836,-1.2005495,1.1990893
0.42457783,0.60247785,0.68621606,0.9330176,-0.13107753,1.0535859,0.027296152,1.6342095,-1.603852,1.3003318,1.6791826,1.4015735,0.78124946,-0.6279635,-1.2268367,1.0717114
0.5752935,0.8118977,0.47990808,0.7157666,0.3254239,1.1574895,-0.015083983,1.2987353,-1.1550577,1.1288146,1.7444271,1.1889917,0.29171664,-0.30950707,-1.2976183,0.86747384
0.77946234,1.0251426,0.32003176,0.52621436,0.71943533,1.2568377,-0.058602102,0.97029734,-0.7084173,0.949905,1.7542213,0.91044307,-0.15317301,0.059890177,-1.4032364,0.6740812
0.9890382,1.1988348,0.2222349,0.386562,1.0239662,1.3755643,-0.051786352,0.7228049,-0.30478612,0.80082184,1.6743121,0.58043253,-0.5182688,0.43912947,-1.5080712,0.55837494
1.168671,1.3092134,0.18658426,0.30776545,1.2274117,1.4987897,0.043431815,0.5885516,0.023810627,0.68731797,1.4836142,0.21947844,-0.8013916,0.7530465,-1.5704691,0.5443246
1.2893009,1.3432598,0.19319335,0.28044832,1.3277987,1.5684303,0.23002164,0.54786235,0.25362572,0.5887245,1.1841799,-0.1419799,-1.0195098,0.9323028,-1.5627749,0.6119299
1.322632,1.2895836,0.20834145,0.27614173,1.3277637,1.5072696,0.47412178,0.5452017,0.37097335,0.47273475,0.8043635,-0.46611556,-1.189968,0.9506943,-1.4820644,0.71533656
1.2453173,1.1388454,0.19999938,0.26072887,1.2338142,1.2630471,0.7230922,0.5227787,0.37779844,0.31600553,0.39247787,-0.7181697,-1.3180275,0.83706087,-1.3485459,0.80713236
1.0518328,0.8958526,0.15442139,0.21347612,1.0600526,0.84784603,0.9307019,0.45055923,0.29764953,0.12064443,0.0028291808,-0.8789682,-1.3978869,0.65444505,-1.1946577,0.85439575
0.76546085,0.5941042,0.08300427,0.13983807,0.8330727,0.3475082,1.0738752,0.33543783,0.17639546,-0.084220834,-0.3201749,-0.95114714,-1.4240593,0.4610401,-1.05118,0.84122396
0.43617538,0.29780543,0.014035898,0.06893292,0.5927368,-0.107120045,1.152756,0.20857447,0.07351684,-0.25764352,-0.553161,-0.9550301,-1.4022454,0.28003967,-0.93693143,0.7634051
0.12398905,0.08328197,-0.02594822,0.036060568,0.38457915,-0.39283955,1.1770091,0.104016535,0.04389549,-0.36913353,-0.69569474,-0.91687244,-1.3513832,0.09794296,-0.8560949,0.62407947
-0.122120574,0.007209188,-0.029290775,0.06040322,0.24445282,-0.4437285,1.1489624,0.04301767,0.115555964,-0.41438589,-0.7631121,-0.85623217,-1.29789,-0.11119843,-0.8029111,0.43377525
-0.2773132,0.08003132,-0.012169835,0.13130774,0.18249834,-0.27424067,1.0547488,0.029608442,0.27367383,-0.41615468,-0.77542365,-0.7789645,-1.268157,-0.35607192,-0.7694865,0.21162263
-0.3422567,0.2598626,-0.005167596,0.21125278,0.17628364,0.032874614,0.86879855,0.05454664,0.4611542,-0.41033098,-0.7495028,-0.67911106,-1.2814525,-0.61317503,-0.7512297,-0.016156968
-0.33871403,0.46850842,-0.03621114,0.25356114,0.17860115,0.3653189,0.5689825,0.10290291,0.5985817,-0.42388052,-0.6987533,-0.5483377,-1.3404353,-0.8321499,-0.74671024,-0.22022629
-0.30586988,0.61909175,-0.11603047,0.2247435,0.1366625,0.6267202,0.15460658,0.16253169,0.6151963,-0.45545468,-0.63822365,-0.38728356,-1.4201001,-0.95343906,-0.7527345,-0.3715997
-0.29620305,0.6425343,-0.23294404,0.11984028,0.0131792035,0.76781994,-0.34047034,0.23133303,0.4762399,-0.47012475,-0.5887819,-0.21172573,-1.4653101,-0.9285674,-0.7582926,-0.44364995
-0.36401594,0.50598526,-0.35737997,-0.03570592,-0.1998087,0.79158854,-0.84444857,0.3198886,0.19536732,-0.41402096,-0.57489157,-0.049373128,-1.4087518,-0.7388078,-0.7413373,-0.41504112
-0.5438089,0.22236693,-0.45180205,-0.19646522,-0.47851452,0.73474467,-1.2565385,0.44640172,-0.16997972,-0.24339414,-0.61538625,0.071319595,-1.207912,-0.4098727,-0.6709411,-0.275719
-0.82643765,-0.14879279,-0.48092034,-0.31328166,-0.7756121,0.6396093,-1.4690576,0.6251481,-0.5352429,0.047451057,-0.71161395,0.13436483,-0.8810516,-0.016137958,-0.5156106,-0.034344096
-1.1480895,-0.51160324,-0.41924572,-0.34819824,-1.0353503,0.53314024,-1.3991915,0.85504144,-0.8111682,0.41587377,-0.8400085,0.14427492,-0.5159151,0.3337831,-0.25645196,0.2771336
-1.4033374,-0.7576886,-0.25564474,-0.28338137,-1.2100774,0.42349187,-1.0202115,1.115892,-0.92712396,0.78490007,-0.9557891,0.123741426,-0.23905727,0.53013355,0.09921048,0.60490465
-1.4809028,-0.80041254,0.0042841192,-0.12268155,-1.2719797,0.31224838,-0.37807044,1.3744117,-0.85024786,1.0737232,-1.0101985,0.10052065,-0.15867329,0.5005908,0.511256,0.881085
-1.3078345,-0.607335,0.3376359,0.11295717,-1.2159809,0.20976606,0.41635093,1.5947297,-0.5937971,1.2279236,-0.9755987,0.08946032,-0.3115744,0.2354071,0.9143004,1.036877
-0.88229334,-0.214875,0.7061085,0.39342707,-1.054903,0.13938938,1.2176642,1.7463019,-0.20971197,1.2350785,-0.8649849,0.08038511,-0.64348084,-0.21206966,1.2397674,1.0194784
-0.27940932,0.2843354,1.0615227,0.6872953,-0.8124696,0.12589249,1.8865409,1.8071222,0.23246327,1.1223352,-0.7320052,0.041190926,-1.0328976,-0.7465031,1.4427904,0.80846274
0.3736161,0.77665764,1.3551472,0.96682894,-0.5192587,0.17733207,2.3247151,1.7659545,0.66973585,0.94259685,-0.6474782,-0.06321038,-1.344896,-1.2614086,1.5186067,0.42408192
0.94283056,1.1678298,1.5488694,1.2095008,-0.21172327,0.27593637,2.493591,1.6272306,1.0601654,0.7582201,-0.6631656,-0.24632734,-1.4864314,-1.6684612,1.4981837,-0.07865271
1.33291,1.4090173,1.624203,1.3974556,0.06986138,0.38685542,2.4135942,1.4166002,1.3820146,0.6266837,-0.7825773,-0.484958,-1.4370164,-1.9190727,1.4259205,-0.6284304
1.5124518,1.4989028,1.5849385,1.5170374,0.28775686,0.47915557,2.147759,1.1801764,1.6226867,0.5879044,-0.9551325,-0.72313976,-1.2446015,-2.014893,1.3333014,-1.1588042
1.5103503,1.4668652,1.451743,1.5590444,0.4157063,0.5432529,1.7764794,0.971766,1.7683556,0.6522282,-1.0966395,-0.8928633,-0.99524695,-2.0038497,1.2233217,-1.6213078
