b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-1.9068016,-1.2763411,0.30098543,-1.4534127,-0.81396955,0.8142684,-0.07759818,0.015871568,0.62672025,0.20386654,0.39911643,-0.06489077,0.41455603,0.74809426,-0.9239782,1.9405404,1.9640964,-1.2905543,-1.1681266,0.022390481,0.12103488,-1.7194387,-1.329557,-1.5959231,0.60344267,-0.037007216,-1.6147897,-1.810813,-0.2594188,-0.09086939,-0.56873506,-0.9936804,-1.3955803,-0.29081583,0.5250363,-1.3675625,-0.27359536,-0.6249711,-0.72008324,0.41014892,0.7762096,-0.1489057,-0.25135657,0.11500252,0.18823099,0.5140305,0.090437725,0.03866611,0.66026324,0.9894812,0.83745813,-0.41164082,-0.63828504,-0.5183984,-0.102279276,0.21423139,0.27877626,-1.4724724,-0.938385,-1.107595,0.5046034,-0.5212249,1.3326979,0.17948484,0.4163092,-0.26912475,0.39652425,-0.26863638,-1.6046501,-0.5878952,0.95614076,-0.5192994,0.09709113,-0.54991496,-1.8801206,0.7289231,-0.53253764,-0.6681042,-1.3055451,-0.50170994,-1.375292,0.0007370757,-0.41301265,-0.33692878,-1.3135186,-0.4539262,-0.16378078,0.28200322,1.8772341,0.17297891,-0.5046471
-1.6184837,-0.9443891,0.3357529,-1.2100705,-0.7805494,0.62417215,-0.02673735,0.04506496,0.60798025,0.36156934,0.4968491,0.16096829,0.50180733,0.7753488,-0.8334597,1.7461967,1.7366709,-1.089378,-0.98760414,0.07088809,0.25228366,-1.448374,-0.97084284,-1.3578358,0.7352253,0.24703436,-1.3977352,-1.3558445,-0.007741233,0.21919957,-0.26933548,-0.67239076,-1.0247327,-0.10395043,0.69724476,-0.8731579,-0.08030908,-0.3872684,-0.5963089,0.4861607,0.59097874,-0.07453342,-0.029009895,0.19721825,0.08562757,0.32957187,0.123535976,0.091072775,0.7669345,0.73355186,0.6368754,-0.352179,-0.49225786,-0.36771482,-0.0122962585,0.094190314,0.1894019,-1.1589433,-0.70876527,-0.909281,0.4821949,-0.40403193,1.3700882,0.15790693,0.31379098,-0.24895498,0.41830054,-0.3155304,-1.4028336,-0.42961624,0.8558566,-0.18891299,0.3428308,-0.45672467,-1.5211592,0.87574244,-0.3983923,-0.3708567,-1.1803509,-0.27228597,-1.1185158,0.064437106,-0.25393084,-0.20292512,-1.2256055,-0.24836709,-0.196879,0.42199835,1.659796,0.15164216,-0.44180122
-1.2456609,-0.5907135,0.31944194,-0.91488326,-0.75470245,0.41923502,0.016298238,0.10725238,0.55645,0.4692904,0.5472303,0.3953703,0.5989806,0.84859765,-0.70620364,1.5274163,1.4939555,-0.8613254,-0.8148055,0.14054866,0.38124523,-1.2006234,-0.6504038,-1.1627866,0.8781007,0.52819085,-1.2073972,-0.83693784,0.19061354,0.55731314,0.08250801,-0.33422953,-0.62735546,0.112396844,0.8505203,-0.36015844,0.123116806,-0.15823033,-0.49630445,0.54601914,0.3973623,0.031333413,0.2002881,0.33992916,0.078822255,0.2120883,0.21263012,0.22349595,0.81569356,0.48129722,0.5004937,-0.20365219,-0.32556334,-0.15302828,0.114242494,-0.02301218,0.17394459,-0.80936825,-0.41926846,-0.7453851,0.432615,-0.3023401,1.3216144,0.11330127,0.2038347,-0.22236206,0.40442622,-0.38597566,-1.1876593,-0.2608274,0.81226224,0.15565084,0.6190339,-0.3083744,-1.1401523,1.0427887,-0.22704762,-0.00866913,-1.0003428,0.0060710693,-0.8037212,0.13136603,-0.036484808,0.047090046,-1.0332909,0.037632793,-0.14733802,0.54801375,1.411242,0.2075286,-0.283532
-0.7915087,-0.22474869,0.26129687,-0.5702914,-0.74926305,0.21065988,0.053840954,0.18762745,0.455887,0.49900743,0.52967066,0.63247174,0.7117443,0.9800389,-0.5421012,1.3008846,1.2547851,-0.6140085,-0.66895866,0.23254406,0.51178455,-0.99686694,-0.39407772,-1.0395693,1.0192724,0.7918343,-1.064401,-0.28719258,0.30945298,0.88554317,0.4477301,-0.013528061,-0.2160158,0.34599885,0.95532656,0.13738129,0.32955363,0.050037112,-0.4123783,0.5769205,0.20168555,0.18856318,0.43818614,0.5576223,0.20435052,0.20979838,0.38240045,0.45533296,0.80084866,0.25935796,0.47228277,0.0658968,-0.14710811,0.1546843,0.29363242,-0.122463554,0.271827,-0.43289483,-0.06387106,-0.62217623,0.36555606,-0.2162721,1.1772683,0.052230354,0.08947447,-0.16976328,0.35299745,-0.466263,-0.96471155,-0.08385995,0.8478205,0.5016751,0.9147947,-0.088115476,-0.76749873,1.2084143,-0.012082149,0.39984277,-0.7572086,0.32417303,-0.4269212,0.20331056,0.24513255,0.4153255,-0.70819366,0.4053992,0.01612053,0.6843469,1.1444796,0.37051344,-0.005807108
-0.26200694,0.1502868,0.19086316,-0.18529011,-0.7753268,0.007021677,0.09310288,0.25804317,0.28476408,0.43130773,0.43048757,0.8570132,0.83686227,1.1599718,-0.35191175,1.0783826,1.0310366,-0.35193726,-0.5536753,0.34794778,0.6503183,-0.83973104,-0.21913145,-0.99536985,1.136951,1.0225859,-0.9707744,0.24145415,0.33909568,1.1560752,0.767027,0.25143528,0.20311993,0.5801909,0.98333293,0.5869647,0.53284526,0.23384114,-0.32395518,0.564549,0.009399,0.40788364,0.68254197,0.8447618,0.46744433,0.34518474,0.6416422,0.77642864,0.72862715,0.090193264,0.57838917,0.46922117,0.028225025,0.5703788,0.53325963,-0.19182128,0.50846374,-0.042328764,0.35733864,-0.5358089,0.2880177,-0.14942032,0.93001914,-0.018984871,-0.029867494,-0.06424921,0.28037107,-0.52608025,-0.73729175,0.09978607,0.9730359,0.8340539,1.2079431,0.20821926,-0.42944235,1.3373995,0.24868886,0.82217056,-0.450179,0.6643136,0.010900076,0.28243458,0.5844951,0.8691546,-0.239063,0.8341705,0.30615324,0.85880446,0.873829,0.6520151,0.39577767
0.33121923,0.53731084,0.15654135,0.22403333,-0.83274984,-0.1870653,0.14535177,0.28366563,0.023773627,0.2674213,0.25202578,1.0411041,0.95518273,1.3456943,-0.15728782,0.8595524,0.82056075,-0.07435886,-0.44847798,0.48433188,0.797907,-0.70429546,-0.12668471,-1.0007952,1.2010514,1.2039045,-0.8985498,0.6839244,0.2936647,1.3180813,0.97049576,0.42901573,0.62778884,0.7946742,0.9157709,0.9627566,0.7250516,0.3996017,-0.20393473,0.49695522,-0.17430723,0.67585206,0.9211956,1.1614643,0.8209178,0.59170914,0.9655355,1.1310061,0.6157859,-0.020953402,0.8037117,0.97873366,0.18150052,1.0739036,0.8204919,-0.22691216,0.87395775,0.34495938,0.82992333,-0.4699966,0.20209874,-0.10881037,0.5809919,-0.095643595,-0.15715021,0.11642992,0.22025171,-0.5229971,-0.5043943,0.28593484,1.1707789,1.1326985,1.4613346,0.55979425,-0.13836083,1.3857154,0.5460373,1.2119038,-0.0929977,0.9984437,0.49598062,0.36856666,0.95361286,1.3329546,0.35329512,1.2715005,0.69761616,1.0846845,0.60843074,1.0252255,0.88913554
0.95957077,0.93477416,0.21047749,0.63417745,-0.9007888,-0.36630398,0.22069405,0.23713696,-0.32912648,0.036186084,0.01848753,1.1474828,1.0309558,1.4652584,0.016995495,0.6324195,0.60992134,0.21999307,-0.31514052,0.628835,0.93798524,-0.54435074,-0.10037488,-0.991746,1.178845,1.3153406,-0.7936432,0.9751018,0.20510244,1.3249359,0.99685514,0.50406873,1.0450541,0.9662831,0.7482716,1.2425553,0.8896772,0.557162,-0.03558704,0.3706243,-0.34045663,0.9456176,1.1279193,1.4310999,1.1647884,0.8711138,1.2868633,1.4209076,0.4821458,-0.095325544,1.0801331,1.5148847,0.293881,1.5942271,1.1151252,-0.23471512,1.3066417,0.70411277,1.3152716,-0.4002577,0.10842654,-0.10016853,0.14993547,-0.17270552,-0.2921399,0.36895308,0.2073316,-0.42130306,-0.26289815,0.46046808,1.3843136,1.3669571,1.6221374,0.9137561,0.107693344,1.3123996,0.85056645,1.5111202,0.280159,1.2860136,0.99086595,0.45452935,1.2974412,1.6981856,1.0078688,1.6335235,1.1171558,1.3396249,0.34680605,1.4139361,1.3969904
1.5605537,1.318149,0.38244703,1.0134636,-0.9371908,-0.51530796,0.319834,0.11330988,-0.7426027,-0.21153508,-0.2272035,1.1418824,1.0227802,1.4426264,0.15617687,0.38557392,0.38960505,0.5204016,-0.12212019,0.7512493,1.0283679,-0.31855837,-0.11345587,-0.8961745,1.045485,1.3300037,-0.60113126,1.0676647,0.10341148,1.1397588,0.81599075,0.48158666,1.4113332,1.0705136,0.4882131,1.3977569,0.9959797,0.7068543,0.16817419,0.19629079,-0.47062537,1.1455508,1.2660713,1.5599859,1.3788148,1.084304,1.5088824,1.5379441,0.34114486,-0.17658007,1.3019458,1.9587483,0.3512673,2.014751,1.3528908,-0.23046003,1.6956236,0.9992362,1.7459294,-0.3055767,0.014707044,-0.119867556,-0.31309053,-0.23972264,-0.4241081,0.64525664,0.24988402,-0.21994625,-0.015012246,0.59267044,1.5207795,1.4914951,1.6281884,1.1923378,0.31172177,1.0947392,1.1085113,1.6562856,0.61521375,1.4736222,1.4278543,0.52264315,1.539686,1.8550988,1.6302202,1.82223,1.4542867,1.5574001,0.077873774,1.7035929,1.8076296
2.030135,1.62809,0.6571922,1.3219379,-0.89179164,-0.603222,0.4283681,-0.06573669,-1.1475141,-0.42117897,-0.43659168,1.009819,0.90346414,1.2346708,0.26466012,0.124922134,0.17157431,0.79217434,0.12595415,0.80420774,1.00841,-0.022914426,-0.13920914,-0.67407966,0.7952673,1.2173493,-0.30035704,0.94890857,-0.0033786742,0.7414827,0.44439128,0.38336122,1.6465683,1.0853642,0.1469157,1.388141,1.0030386,0.8308598,0.35918918,0.00026296452,-0.5356671,1.2076077,1.3009634,1.4748544,1.3761935,1.1626762,1.540166,1.4136777,0.19504815,-0.31056994,1.3673078,2.1904721,0.34730965,2.2076833,1.4632696,-0.22898728,1.9100714,1.1837971,2.034265,-0.18193854,-0.05797395,-0.1499334,-0.7260569,-0.277632,-0.5293125,0.8526681,0.30998313,0.029682053,0.22395444,0.6369561,1.4767023,1.4517874,1.4242691,1.3163445,0.4602413,0.7393028,1.2500385,1.5900301,0.8503021,1.5016896,1.7180833,0.5476062,1.6032939,1.7341273,2.1146858,1.757754,1.595901,1.6459817,-0.21018986,1.7774272,2.0073647
2.2421758,1.7818639,0.9724501,1.5152657,-0.7308625,-0.59246624,0.5193127,-0.2599782,-1.4534712,-0.5559164,-0.5730608,0.76675004,0.67680025,0.8570133,0.3623704,-0.12028575,-0.007898521,0.9784164,0.37607172,0.73536175,0.82353187,0.29528663,-0.1560298,-0.34351626,0.44706985,0.9540166,0.07491103,0.64989495,-0.1315347,0.13559079,-0.05442327,0.24245863,1.6591356,0.9974465,-0.26508006,1.1744765,0.8769674,0.89909726,0.47231796,-0.18187326,-0.5044999,1.0998094,1.2138917,1.1570035,1.1447994,1.1037289,1.3338324,1.0557932,0.03734705,-0.51837224,1.2225754,2.1355093,0.28417224,2.0866842,1.396382,-0.23468663,1.8476775,1.2097112,2.0968513,-0.04798959,-0.08006645,-0.16270566,-0.99435884,-0.26354414,-0.5785149,0.88399166,0.31075656,0.23643985,0.4260296,0.5472721,1.1784897,1.2036597,0.9858488,1.2364279,0.5201726,0.28302264,1.2127099,1.2801156,0.93913925,1.3224014,1.7811806,0.50809133,1.4395782,1.3349983,2.3728518,1.4120321,1.4698806,1.5271721,-0.51869404,1.5631262,1.9226762
2.0967147,1.7093645,1.2425439,1.5552391,-0.45830077,-0.46158,0.5639477,-0.42905962,-1.5821207,-0.6087151,-0.62429035,0.45290002,0.37862474,0.38005912,0.46956053,-0.31158033,-0.10744796,1.0214558,0.5444955,0.50841683,0.45515358,0.55660766,-0.14412877,0.027545579,0.039696492,0.5387377,0.44848117,0.24172415,-0.3017007,-0.6318003,-0.58511496,0.09954459,1.3951808,0.80718017,-0.73317623,0.74763113,0.61262155,0.8876446,0.4597022,-0.31805536,-0.36160037,0.8399077,1.0077698,0.65065,0.74710786,0.96229714,0.90752673,0.5448592,-0.14151032,-0.778654,0.8813706,1.7926286,0.17206912,1.6513795,1.1468984,-0.23585233,1.4807603,1.0448673,1.8863482,0.06341268,-0.030701146,-0.13487451,-1.0494227,-0.18369035,-0.5525983,0.6683068,0.17176433,0.31331527,0.5628569,0.29907727,0.618885,0.7402503,0.34062847,0.9571298,0.45946932,-0.2158969,0.97184134,0.7410239,0.8763471,0.92503154,1.5845709,0.40181905,1.0521499,0.72736216,2.3562295,0.8261153,1.0757513,1.1747233,-0.8327411,1.0662156,1.5518897
1.5738925,1.3942329,1.3946284,1.4247938,-0.11874547,-0.22830471,0.54474485,-0.54691625,-1.4998031,-0.5991033,-0.603591,0.11484802,0.059935622,-0.10347215,0.5914657,-0.42827106,-0.11054162,0.8943804,0.55636793,0.12281879,-0.062233653,0.69212943,-0.07999432,0.3588299,-0.38104704,0.0025979565,0.73983335,-0.18207934,-0.51151806,-1.4663057,-1.0454476,-0.00083101174,0.8825513,0.5290255,-1.22669,0.15558267,0.24433234,0.7950489,0.31931654,-0.39334133,-0.12343518,0.4801071,0.7009822,0.04060575,0.27966216,0.80339116,0.33323327,-0.0075203436,-0.34979758,-1.0306847,0.40836453,1.2293684,0.028595164,0.9976407,0.7621244,-0.20750423,0.8753638,0.6919719,1.4152417,0.124041416,0.08298279,-0.06253474,-0.88703084,-0.04634689,-0.45683986,0.21516468,-0.14763524,0.22741774,0.622915,-0.093149126,-0.13020127,0.11063298,-0.42516464,0.5413867,0.2793376,-0.6929746,0.56105214,0.046249293,0.7093147,0.35458902,1.1688716,0.2530985,0.50244886,0.023564445,2.0660355,0.1010716,0.4871003,0.62718797,-1.12447,0.37251315,0.9701393
0.7593568,0.89364254,1.3969915,1.1403838,0.2219393,0.045054883,0.46307096,-0.6059236,-1.2307872,-0.5581524,-0.5400687,-0.21398133,-0.23722957,-0.5196855,0.714135,-0.48793384,-0.04520116,0.6231804,0.385942,-0.37813306,-0.64736754,0.68322027,0.062289085,0.6000911,-0.7763429,-0.59210455,0.9041359,-0.5315831,-0.7220696,-2.2353082,-1.3520526,-0.018740235,0.23793155,0.18627861,-1.6899312,-0.49325523,-0.16333339,0.64258623,0.09949922,-0.4169316,0.15797745,0.07518993,0.31647763,-0.58427376,-0.17868683,0.6524553,-0.294016,-0.5115705,-0.5917018,-1.1976283,-0.11786882,0.55088544,-0.12236667,0.28428742,0.3274246,-0.12305934,0.16949071,0.19844693,0.7578049,0.12741153,0.2181671,0.03285348,-0.5794305,0.115551926,-0.32322553,-0.3760048,-0.6220135,0.022556594,0.6207269,-0.5729504,-0.93658996,-0.58377546,-1.1836677,0.09215292,0.033437148,-1.0929493,0.06834797,-0.68116456,0.5246907,-0.29173577,0.639628,0.10467996,-0.107318066,-0.66116226,1.5496643,-0.6336344,-0.17480315,-0.030516988,-1.3623073,-0.38207164,0.3038011
