b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.39155,-0.34106538,-0.29081798,-0.4714125,-0.5743063,-0.8554892,-0.09934259,-0.045324333,-0.28503,-1.2871196,-0.5927097,-0.28177002,-0.4711133,-0.17047936,-0.30381393,0.43946666,0.33193168,0.044232447,0.5673216,0.30026352,0.6996963,0.65704876,0.36701155,0.43573493,0.046680983,0.045137465,0.28985196,-0.19418901,0.03667061,-0.16866904,-0.00735433,-0.29128298,1.1008645,0.51896524,0.10924177,0.61761886,0.81824476,0.37827408,0.49754313,-0.2592957,0.48898128,0.6101203,-0.27819315,-0.59902364,0.25943977,-0.28141412,-0.84663844,-1.0588396,-0.1062859,0.5159038,0.3348192,-1.133284,-0.36834842,-0.47058764,-0.65184134,-0.42515588,-0.031166062,0.12717578,-0.64014095,0.83048594,-0.17413633,-1.3386356,-0.68002295,-1.4075797,-1.0112826,-0.07462769,0.029925805,-0.5364693,-0.8312869,0.20120528,0.20910178,0.22598514,-0.09260944,-0.78625727,0.7142883,-0.57484,-0.54863924,0.61816895,-0.70684063,-0.18066242,-0.032369487,0.38520375,-0.9488487,-0.74381125,-1.047698,-1.1305355,-1.1420379,-1.2232205,0.058107633,-1.0793252,-1.5891294
-0.51189,-0.40314242,-0.4891954,-0.5302998,-0.6297024,-0.87206423,-0.101939835,0.10636295,-0.25323153,-1.0695556,-0.5770149,-0.22283241,-0.45064387,-0.15975748,-0.36621404,0.38055205,0.2448325,-0.31369123,0.30603322,0.40736818,1.0844135,0.47086945,0.35559297,0.08634112,-0.033516128,0.006904889,0.03422617,-0.13395612,-0.041287635,-0.32098243,-0.037175868,-0.3832291,0.87675613,0.39525923,-0.05364652,0.48324215,0.698252,0.28121403,0.23538816,-0.3208664,0.32341865,0.47526878,-0.29674053,-0.6654403,0.114215225,-0.32630363,-0.7824179,-1.0082574,-0.28067675,0.27004868,0.28370744,-1.0189952,-0.4465616,-0.40367094,-0.64390177,-0.54184455,-0.010481729,0.113859326,-0.38242334,0.62126565,-0.3033356,-1.1806275,-0.6333959,-1.3158212,-0.98894006,-0.24064761,-0.023180645,-0.5521725,-1.0351515,0.6256308,0.007881528,0.16458544,-0.33610448,-1.1860207,0.6653262,-0.7920797,-0.64567906,0.3190267,-0.8334852,-0.35920733,-0.2606707,0.21107541,-0.8543266,-0.6691153,-0.898785,-1.0792812,-0.9485094,-1.2090136,-0.15606287,-0.9909285,-1.4708743
-0.6426953,-0.45861548,-0.67796034,-0.5940159,-0.6660879,-0.8990893,-0.103608795,0.25007385,-0.23712067,-0.87863356,-0.58901185,-0.16008464,-0.4246074,-0.15467982,-0.43579635,0.30835384,0.15315728,-0.6343342,0.045244306,0.5070901,1.4274942,0.28437197,0.34234837,-0.27979705,-0.09801734,-0.018633913,-0.22215536,-0.063519396,-0.10974323,-0.46076223,-0.06335693,-0.45106643,0.64615434,0.2756967,-0.21618877,0.35237873,0.5679944,0.18932661,-0.012908186,-0.39489108,0.17986731,0.2847259,-0.3123543,-0.7223062,-0.056501392,-0.36447498,-0.6993021,-0.9611054,-0.48550588,0.007889315,0.22441088,-0.910522,-0.5378832,-0.33719498,-0.62974536,-0.6577442,0.01860806,0.089060195,-0.12778947,0.3734427,-0.41908818,-1.0302615,-0.6068696,-1.1997746,-0.9708734,-0.3989365,-0.062451515,-0.5513815,-1.2087607,1.02115,-0.17348276,0.09256754,-0.5545695,-1.5576663,0.59397495,-0.9684546,-0.6981724,0.046841536,-0.91428775,-0.49965045,-0.46567073,0.043614604,-0.7639026,-0.59904873,-0.7472668,-1.0123748,-0.74476254,-1.1866049,-0.37943336,-0.8918463,-1.348294
-0.76596814,-0.49842033,-0.83593744,-0.6459408,-0.6696081,-0.92413527,-0.103908606,0.3780708,-0.23652814,-0.7184338,-0.62594885,-0.09798898,-0.3932846,-0.15904169,-0.50602776,0.22436202,0.061941627,-0.8832057,-0.19683602,0.58343005,1.6764312,0.10462203,0.32170445,-0.6353219,-0.141339,-0.029834647,-0.45964035,0.008057566,-0.16635703,-0.57843065,-0.09405658,-0.4928351,0.4162943,0.17082474,-0.361117,0.22918808,0.43225107,0.11413113,-0.22493187,-0.47503343,0.06585572,0.04615253,-0.31736174,-0.7560878,-0.2442765,-0.3896402,-0.5957508,-0.9104137,-0.70653117,-0.2545923,0.15919381,-0.8006576,-0.6271224,-0.27543566,-0.6036778,-0.75853026,0.052236415,0.047750372,0.102253474,0.09860812,-0.5069782,-0.8835001,-0.5915342,-1.0546927,-0.9475634,-0.53108776,-0.085139036,-0.52896816,-1.3184055,1.3362912,-0.31966394,0.006717739,-0.7260725,-1.8621637,0.4943116,-1.078909,-0.69401723,-0.18280575,-0.93551415,-0.5844581,-0.6243461,-0.101863965,-0.67567056,-0.5380108,-0.59418905,-0.9260483,-0.53944576,-1.1479033,-0.59277123,-0.78095555,-1.2057456
-0.86151266,-0.5133845,-0.94166785,-0.66693234,-0.6273609,-0.9313902,-0.09995393,0.48160446,-0.24739352,-0.58528936,-0.6775094,-0.044430245,-0.35703048,-0.17849642,-0.5691956,0.13028911,-0.02341544,-1.0300207,-0.4004178,0.62080896,1.7833288,-0.06298534,0.289424,-0.9478263,-0.15972568,-0.024021622,-0.6562471,0.06956205,-0.21114132,-0.6707252,-0.14650917,-0.5147701,0.19312942,0.08674729,-0.47516465,0.11171871,0.295192,0.063721895,-0.37896326,-0.5529157,-0.013769027,-0.22203077,-0.3065884,-0.757033,-0.43421,-0.39336634,-0.47517663,-0.8469843,-0.9152129,-0.49311754,0.09138072,-0.6749717,-0.69235027,-0.22254094,-0.5602941,-0.8241194,0.08282945,-0.01156277,0.28301954,-0.18152972,-0.55142635,-0.725044,-0.56990236,-0.87953097,-0.90366346,-0.617397,-0.091530934,-0.48352164,-1.3315289,1.5217611,-0.41626734,-0.09156276,-0.83320874,-2.0601287,0.36707863,-1.108852,-0.6326321,-0.36470327,-0.8943671,-0.6086618,-0.7206198,-0.211677,-0.58756125,-0.4922858,-0.441182,-0.8196909,-0.34373474,-1.0812327,-0.7700545,-0.6575627,-1.0193564
-0.9129838,-0.4968736,-0.9812179,-0.6431423,-0.5332353,-0.90613896,-0.08673157,0.5502139,-0.26252824,-0.46665806,-0.7255539,-0.010057823,-0.3171445,-0.21954185,-0.61782444,0.026522608,-0.09900145,-1.060097,-0.54944825,0.6086662,1.722766,-0.21614422,0.24606787,-1.1895138,-0.15148018,0.0017544505,-0.79315305,0.113006935,-0.24691097,-0.7427857,-0.24229808,-0.5291887,-0.02060334,0.018617636,-0.557912,-0.009871902,0.15852925,0.03648949,-0.461566,-0.6210093,-0.058054183,-0.49259648,-0.28198397,-0.7250984,-0.60587245,-0.36683282,-0.34760135,-0.76261187,-1.069776,-0.67685264,0.02492616,-0.51418006,-0.70942634,-0.18073101,-0.49607894,-0.8317126,0.10020008,-0.085011736,0.39153054,-0.43779045,-0.54262686,-0.5318722,-0.5227177,-0.68031096,-0.8219483,-0.64306784,-0.085420415,-0.4201706,-1.2291117,1.5465715,-0.453548,-0.1943936,-0.8708876,-2.1215389,0.2247345,-1.0639578,-0.5300257,-0.51002514,-0.8026213,-0.5876309,-0.7536573,-0.28020984,-0.49954328,-0.46903116,-0.29298323,-0.6977454,-0.16963392,-0.9734273,-0.88254803,-0.52183264,-0.76368845
-0.91353154,-0.44682348,-0.9546801,-0.5741024,-0.39322338,-0.83904314,-0.05924195,0.570985,-0.2747069,-0.34471264,-0.7471702,-0.005233767,-0.2777485,-0.2865178,-0.645526,-0.08899039,-0.16408919,-0.98161244,-0.63696116,0.5458817,1.5052137,-0.35455436,0.1992603,-1.3467044,-0.11597936,0.04888533,-0.8595302,0.1397301,-0.2780029,-0.80441844,-0.3955049,-0.54655325,-0.22588989,-0.052428585,-0.62606525,-0.15020727,0.021001669,0.017524283,-0.47426105,-0.6751365,-0.06965924,-0.73551,-0.2557917,-0.6716284,-0.7369606,-0.30469203,-0.22811565,-0.6541071,-1.1238295,-0.77371645,-0.036579996,-0.30225936,-0.65935934,-0.14900514,-0.4106395,-0.7623874,0.094582796,-0.16409563,0.41287416,-0.6406902,-0.4848781,-0.28512666,-0.43945274,-0.47065902,-0.6894742,-0.6045126,-0.072867766,-0.35070103,-1.0159111,1.4114429,-0.42928347,-0.2878921,-0.84957784,-2.0341086,0.09250435,-0.9720933,-0.41658846,-0.64497286,-0.68343884,-0.55605626,-0.74088645,-0.31464425,-0.41577157,-0.47346047,-0.16107751,-0.568971,-0.027190544,-0.8146674,-0.9058667,-0.37519693,-0.42538285
-0.86765295,-0.36613697,-0.8760178,-0.47515163,-0.22661842,-0.72719926,-0.015598512,0.5300061,-0.28040308,-0.20454203,-0.7208108,-0.03515962,-0.24749477,-0.37737504,-0.64669824,-0.2198276,-0.22094439,-0.8223195,-0.66709054,0.442933,1.1760423,-0.47586274,0.16248275,-1.4216553,-0.052145723,0.11558326,-0.853214,0.16245896,-0.30705503,-0.8609439,-0.5993686,-0.5659403,-0.42557204,-0.15376101,-0.70678276,-0.32048455,-0.11961774,-0.017833691,-0.43450007,-0.7139031,-0.05278389,-0.92531717,-0.24887486,-0.61335176,-0.8090395,-0.20934448,-0.13145456,-0.52552176,-1.041105,-0.7588857,-0.0911105,-0.03832144,-0.53513193,-0.12394809,-0.30690134,-0.6091753,0.060626175,-0.23923911,0.34563628,-0.76931584,-0.4006822,0.014712486,-0.32535258,-0.2673017,-0.50234205,-0.51176035,-0.05968601,-0.28909135,-0.7206538,1.1508409,-0.3491386,-0.35552895,-0.7895092,-1.8056561,0.0021131847,-0.8722901,-0.3254953,-0.79905486,-0.5619469,-0.554316,-0.7119078,-0.3332149,-0.34519184,-0.50506896,-0.06533226,-0.4423179,0.07854391,-0.60454446,-0.8276534,-0.22082923,-0.018317882
-0.7883699,-0.26197958,-0.76495755,-0.37121567,-0.061741844,-0.57200736,0.041008946,0.41794917,-0.28086826,-0.042963315,-0.6331278,-0.09591259,-0.23890662,-0.48086995,-0.61583143,-0.3674695,-0.27147886,-0.61625576,-0.65182793,0.3199627,0.79836863,-0.57090497,0.15038507,-1.42382,0.04161559,0.19697039,-0.7766694,0.20007513,-0.33125868,-0.9048857,-0.821587,-0.5719511,-0.62044334,-0.30682155,-0.8209647,-0.5194598,-0.26254323,-0.09285705,-0.36877525,-0.73464304,-0.01041104,-1.0459973,-0.2829453,-0.56178004,-0.8131102,-0.092090055,-0.06546619,-0.3868249,-0.80985093,-0.62463194,-0.13864239,0.2544758,-0.3445085,-0.10299523,-0.19019206,-0.38211367,0.00042407514,-0.3040588,0.20344405,-0.817085,-0.3258843,0.33995876,-0.19907553,-0.08249318,-0.26660386,-0.38487622,-0.04931632,-0.24389759,-0.38414517,0.8206449,-0.22457907,-0.38340953,-0.70828515,-1.4592961,-0.020490427,-0.7951091,-0.27670163,-0.98737955,-0.45590362,-0.60781336,-0.6955579,-0.35558382,-0.29989138,-0.55525476,-0.029411372,-0.32210457,0.14941145,-0.355925,-0.65275717,-0.064597145,0.40988386
-0.691923,-0.14526384,-0.6363177,-0.28552324,0.07135237,-0.37768167,0.102926545,0.23818289,-0.2789008,0.1277791,-0.48309085,-0.1745126,-0.2640766,-0.57789445,-0.5479171,-0.526424,-0.311844,-0.38926977,-0.6041691,0.2003222,0.4293531,-0.6221779,0.17328602,-1.3572613,0.16455269,0.28654352,-0.63225067,0.26721764,-0.34072953,-0.916012,-1.013956,-0.54250526,-0.8048295,-0.5109375,-0.9667064,-0.7295061,-0.40032867,-0.21618958,-0.3010152,-0.7293477,0.05681571,-1.0915895,-0.36943048,-0.5164806,-0.7521251,0.031276204,-0.028168485,-0.2500145,-0.44961366,-0.38853675,-0.18003307,0.53041977,-0.10822583,-0.0879835,-0.06667888,-0.106457315,-0.075946406,-0.35741833,0.011116051,-0.7916944,-0.29707232,0.6426221,-0.08290404,0.080849916,0.0028590239,-0.24649514,-0.04257264,-0.21222213,-0.04276128,0.4775027,-0.0703391,-0.36562142,-0.61126983,-1.0252653,0.032791223,-0.7469269,-0.26640996,-1.1972529,-0.37299603,-0.7120728,-0.7074468,-0.39031073,-0.29147732,-0.6082241,-0.0688621,-0.20686436,0.19379938,-0.09356519,-0.40422902,0.08341034,0.7873722
