b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
2.0762503,1.7069842,-0.3346046,2.6393845,2.6220112,0.9993999,1.1108396,1.5953367,1.2966384,0.922733,1.1064594,-0.8564685,-1.371502,-0.17199479,-0.1337738,-0.7652245,0.49257132,2.4500175,3.0775366,-0.30941182,-0.5345,2.697625,1.1680479,1.0498658,0.9285331,0.052991435,1.6930834,1.1024407,1.7491132,1.2424151,0.13631468,2.0655453,-0.13744447,0.68922025,-0.5053405,1.5174936,0.16428033,-1.0250807,-1.187721,1.114976,2.7075772,-0.5093759,-1.4720426,-0.09884486,1.137376,-0.66793424,-0.13823973,0.7231381,0.4470314,1.0227534,-1.170915,0.22491457,-1.0538627,-0.19924681,0.7248819,0.0725892,0.97413653,0.2227929,2.7827566,1.1528031,0.14543715,2.4939554,1.0395938,1.2965641,1.478239,1.3297675,0.4898052,0.83442754,0.9852807,-0.65179694,3.003648,0.52703226,0.73063797,2.5982912,1.7716638,-0.35125014,1.8393093,1.8974735,0.75915784,1.3925418,1.2511337,1.8866743,-1.6057936,0.4369539,-1.6603347,0.32718754,-0.15711486,0.1127413,1.0459821,-0.24339023,-1.3966749
1.9407218,1.7246282,-0.31029743,2.4836318,2.322398,1.0626454,1.1659354,1.6465732,1.2813417,0.9402622,1.1688266,-0.6204573,-1.1754087,-0.06392344,-0.025299033,-0.8158501,0.5113512,2.0784812,2.5557752,-0.22763583,-0.59709376,2.373614,0.97026616,0.9778424,1.004913,-0.04277179,1.5808884,1.0859636,1.5962261,1.1615125,0.07314847,1.8178918,-0.16477674,0.49816522,-0.5669939,1.244348,0.05855297,-1.0025998,-1.2139292,0.79187727,2.7231803,-0.46860963,-1.2578771,-0.046039343,1.0555671,-0.68478256,-0.1180596,0.60931367,0.5368428,1.0552394,-1.0552322,0.2656717,-1.1234756,-0.27944028,0.5205167,-0.038188133,0.88709205,0.13602366,2.4994981,0.78652155,0.19178043,2.3346505,0.98365843,1.1550528,1.3779938,1.0133678,0.2503211,0.77418953,0.87809724,-0.7037679,2.8184419,0.31969988,0.6304121,2.321192,1.5679041,-0.36499053,1.5373999,1.6199414,0.64799136,1.0962768,1.058714,1.5159093,-1.4069486,0.44687673,-1.6281219,0.25573716,-0.17911154,0.034963522,1.1984288,-0.40889642,-1.4003472
1.7839233,1.6647763,-0.3259945,2.2688217,1.955099,1.0501684,1.1567253,1.6287487,1.1957285,0.8940738,1.1708975,-0.35706228,-0.95375687,0.08352747,0.119397685,-0.8661135,0.54426867,1.6523118,2.0006552,-0.12799013,-0.6012151,1.9931678,0.73212284,0.8529096,1.0682937,-0.14011715,1.4066488,1.0435092,1.3864843,1.0613538,0.023430133,1.5466142,-0.175094,0.29484335,-0.65147984,0.95734763,-0.06097193,-0.9695767,-1.2208717,0.4255734,2.6222975,-0.417338,-1.0156025,0.0047212723,0.94294727,-0.63352764,-0.084954955,0.48743743,0.61313397,1.0361916,-0.8978288,0.29733324,-1.1610826,-0.3205428,0.3865101,-0.12667154,0.8258128,0.07628043,2.1853945,0.39958486,0.21645774,2.1287491,0.92365474,0.98127335,1.2332792,0.7350491,0.029711325,0.7043173,0.76038116,-0.7155301,2.5624595,0.14064257,0.5519811,1.9843726,1.3235477,-0.3272514,1.2455277,1.3296497,0.53835833,0.77746606,0.8587773,1.0946403,-1.133123,0.4441252,-1.5014155,0.21630652,-0.17590667,-0.038538683,1.2848936,-0.5557184,-1.3587978
1.613305,1.5070469,-0.38814372,1.9916487,1.522549,0.94331425,1.0650434,1.5231092,1.0252222,0.7699681,1.0930301,-0.082510896,-0.70731384,0.2726551,0.29880965,-0.89651686,0.59829074,1.1853201,1.4347874,-0.013911293,-0.53908604,1.5674801,0.47513238,0.66807,1.1138504,-0.23704535,1.1736647,0.97616273,1.1244168,0.93777806,-0.012574389,1.2597653,-0.16356328,0.08317002,-0.7646438,0.6726542,-0.17946048,-0.91506827,-1.1978427,0.02300481,2.3757524,-0.35678637,-0.7585972,0.045876857,0.79927784,-0.50489795,-0.038520195,0.36851177,0.67238796,0.95055246,-0.69596374,0.32907438,-1.1446517,-0.30151466,0.34799305,-0.18638518,0.7995937,0.058679838,1.8550403,0.014694604,0.21315105,1.8809035,0.8487878,0.78155106,1.0335023,0.5166603,-0.14456898,0.61906934,0.6375585,-0.6833201,2.22845,0.0086954385,0.49850315,1.5943307,1.0442467,-0.24209353,0.9786645,1.0341796,0.44352648,0.45152566,0.6733064,0.6375755,-0.78499335,0.42403424,-1.2838978,0.21738333,-0.13421044,-0.09898265,1.2811269,-0.6480835,-1.2579542
1.4422015,1.2435861,-0.49212644,1.6635047,1.0406427,0.7400055,0.8897886,1.3248714,0.7732699,0.56706333,0.927904,0.17693809,-0.43825647,0.49726504,0.5000553,-0.87932575,0.6788237,0.70512784,0.8927225,0.10659033,-0.41379818,1.1253823,0.23585117,0.43207029,1.1316615,-0.3365262,0.9020392,0.88214177,0.8278851,0.78423005,-0.044966877,0.9659719,-0.13099837,-0.13488925,-0.9102601,0.40609208,-0.27625653,-0.8265412,-1.135359,-0.39713767,1.972206,-0.28964078,-0.50650203,0.06666935,0.6305735,-0.30252004,0.01850346,0.26515335,0.7129183,0.79264957,-0.45353758,0.3778213,-1.0554453,-0.20502152,0.41744792,-0.21417047,0.81649506,0.09739044,1.5358939,-0.33349204,0.18527773,1.6077726,0.7515829,0.5716238,0.78098583,0.37712854,-0.2404517,0.51348704,0.5159637,-0.61207604,1.8186526,-0.06360121,0.46098077,1.1670344,0.74350864,-0.13488542,0.7454543,0.73887426,0.37877008,0.13855317,0.5307534,0.17249952,-0.37970334,0.3888195,-1.0029434,0.2618367,-0.043245256,-0.13559917,1.1766777,-0.65142226,-1.0888181
1.2884508,0.8861598,-0.61939526,1.311525,0.5386159,0.45961028,0.65112734,1.0461023,0.4649252,0.30140477,0.68590266,0.38989756,-0.15036182,0.74219114,0.698043,-0.78349286,0.78737056,0.2506256,0.41806373,0.22191553,-0.2424682,0.7139738,0.05977996,0.1758428,1.1064394,-0.44777286,0.6301702,0.75617814,0.5289738,0.59339565,-0.0953678,0.6725527,-0.085262224,-0.35779586,-1.0873206,0.17014945,-0.33114204,-0.6929903,-1.0297211,-0.8035918,1.4289708,-0.21920769,-0.28121004,0.05614612,0.45040542,-0.044617154,0.07972186,0.18747483,0.7349197,0.57133543,-0.18211943,0.46302298,-0.88878554,-0.026476817,0.5858686,-0.21289614,0.88162,0.20038395,1.2648268,-0.6046202,0.14777245,1.3364073,0.632075,0.3757139,0.49619043,0.32618064,-0.22892638,0.38576242,0.40119883,-0.5176882,1.3483895,-0.07730669,0.4157165,0.7248877,0.4414902,-0.053363357,0.542869,0.44535968,0.35550094,-0.14047611,0.4585402,-0.26153538,0.047650635,0.35183883,-0.7075485,0.3431466,0.09839534,-0.13780259,0.98288846,-0.54898125,-0.85460746
1.1687665,0.46874785,-0.7394992,0.9722962,0.053979754,0.14029373,0.38693985,0.7125978,0.14119269,0.004003277,0.39423004,0.5307262,0.15091857,0.9871056,0.86156285,-0.58386356,0.9198047,-0.13696553,0.053810757,0.31959152,-0.055567004,0.38921303,-0.0125483675,-0.04988211,1.0221226,-0.58380073,0.4082857,0.59316444,0.26714557,0.36150065,-0.1910116,0.38499007,-0.03910079,-0.57899916,-1.2879568,-0.028400391,-0.33345115,-0.5084655,-0.8870356,-1.1589282,0.7940741,-0.14951812,-0.10132169,0.007930282,0.2768049,0.23927133,0.13549557,0.13760173,0.73829097,0.31076458,0.09947362,0.5949345,-0.66320336,0.21730383,0.81933445,-0.19312498,0.9941234,0.36229062,1.0770535,-0.7659228,0.12385713,1.097389,0.49985278,0.22208813,0.21732955,0.35679376,-0.09650389,0.23851623,0.2962047,-0.4263519,0.8450819,-0.05235515,0.32955945,0.28913683,0.15863071,-0.05662413,0.35370064,0.15244251,0.37292522,-0.37132925,0.47033,-0.6241081,0.44862896,0.33496413,-0.45533118,0.44264266,0.27595434,-0.101544976,0.73297554,-0.35703328,-0.5771549
1.0896643,0.043413144,-0.817311,0.68011236,-0.3755389,-0.17039882,0.14348784,0.35723764,-0.15411907,-0.2860266,0.08927814,0.59151506,0.45807558,1.2123832,0.96525025,-0.27165294,1.0660409,-0.42663434,-0.17296764,0.38953006,0.108233094,0.1958871,0.03799624,-0.19027236,0.87161094,-0.7547222,0.28352633,0.39600474,0.07440381,0.09393561,-0.35148647,0.10879529,-0.0048227655,-0.7798566,-1.4972942,-0.19008462,-0.28876153,-0.27419645,-0.7234357,-1.4328699,0.13538338,-0.087731436,0.021924581,-0.07578637,0.12421187,0.51445115,0.17450984,0.10555416,0.7181587,0.04526859,0.36657095,0.7616077,-0.42002642,0.48551062,1.0648301,-0.17174956,1.1427908,0.5585537,0.9908907,-0.8079067,0.13764103,0.9155527,0.37226704,0.13602145,-0.00795153,0.43885252,0.14128894,0.07747528,0.20001781,-0.3703615,0.34198108,-0.026998261,0.17365357,-0.12771417,-0.09429961,-0.19282223,0.1494124,-0.14019921,0.41204855,-0.5555567,0.5533531,-0.88964885,0.77127403,0.35675493,-0.2938501,0.53025883,0.4569587,-0.038883097,0.47175854,-0.1261803,-0.2975549
1.0397063,-0.33008555,-0.82293975,0.45575663,-0.7196506,-0.427013,-0.034639347,0.013862538,-0.3878567,-0.5300593,-0.19384365,0.5869789,0.7601679,1.4020184,1.0005909,0.13812621,1.2109561,-0.6074162,-0.2657291,0.42652974,0.21057776,0.14478062,0.1993601,-0.21144615,0.6670386,-0.95911485,0.28122404,0.18312947,-0.040726665,-0.19086747,-0.57338923,-0.14698969,0.010890411,-0.926983,-1.6952493,-0.3233451,-0.21795474,0.001447647,-0.559941,-1.615484,-0.47896382,-0.04740069,0.085778214,-0.18342148,-0.0052701575,0.746398,0.18676637,0.069871776,0.6608891,-0.18929301,0.5911897,0.92403644,-0.20985775,0.72093165,1.2644874,-0.16646431,1.3020409,0.74626184,0.99633783,-0.7538524,0.20584832,0.80273384,0.2691418,0.13190384,-0.13809116,0.5186416,0.43277976,-0.09162245,0.10821129,-0.3806672,-0.12934703,-0.049128283,-0.060171526,-0.5223514,-0.3234252,-0.47473755,-0.10094259,-0.4272003,0.43805876,-0.71452886,0.6643284,-1.0607802,0.9721881,0.41801012,-0.24634647,0.57126105,0.59879416,0.015844913,0.24048577,0.07731292,-0.06756306
0.98932064,-0.59875137,-0.74075204,0.30055192,-0.96107936,-0.5962235,-0.1138898,-0.2884283,-0.54564583,-0.69815475,-0.4300113,0.5479483,1.0406239,1.5412085,0.9783498,0.6051657,1.3358507,-0.6902586,-0.2634329,0.4318547,0.22349785,0.20035382,0.4312202,-0.12181137,0.44319388,-1.1774571,0.39036047,-0.010765333,-0.09955729,-0.46197018,-0.8210173,-0.3668586,0.008796066,-0.97924566,-1.8587925,-0.44270545,-0.1483116,0.3040288,-0.4140417,-1.7204854,-0.9983298,-0.047777947,0.09597547,-0.2961625,-0.12420097,0.90455276,0.16780998,0.00444844,0.54540193,-0.36309662,0.7471529,1.0254914,-0.07221043,0.86641085,1.3723588,-0.18770915,1.4320755,0.8754332,1.0539519,-0.6561196,0.33102003,0.754211,0.20573339,0.20603493,-0.15647458,0.5291951,0.6967987,-0.2643984,0.01528543,-0.47712445,-0.5421439,-0.16053766,-0.34986687,-0.8912948,-0.5493375,-0.8653539,-0.41739854,-0.69445205,0.41277424,-0.8818957,0.73950714,-1.1674687,1.0283002,0.49669713,-0.30782545,0.53850025,0.66348636,0.012118273,0.06630136,0.20084636,0.06613526
