AAL3_20,AAL3_21,AAL3_22,AAL3_23,AAL3_40,AAL3_41,AAL3_42,AAL3_43,AAL3_44,AAL3_45,AAL3_70,AAL3_71,AAL3_72,AAL3_73,AAL3_90,AAL3_91
-0.46237603,0.04575506,1.5759156,1.4306252,0.57587105,-0.36356258,1.8442367,1.1505057,0.6339888,1.3846714,-1.0188851,-1.6534748,-0.3103496,-0.6244361,0.13296108,-0.63603497
-0.5188407,-0.076839715,1.648453,1.4315128,0.36177686,-0.16743027,1.8040978,1.0962585,0.42909375,1.2016368,-1.122749,-1.6709365,-0.75568897,-1.1149607,0.28804758,-0.15850879
-0.5782871,-0.19914265,1.7448335,1.4871447,0.11414545,0.06492214,1.7316289,1.1098727,0.22293092,1.105841,-1.2024634,-1.6435529,-1.1818962,-1.6151102,0.47915122,0.38305712
-0.6725322,-0.336827,1.8513454,1.5782399,-0.09632858,0.3383129,1.6780398,1.204759,0.07344963,1.1363509,-1.2380633,-1.5482526,-1.5489069,-2.0553331,0.71659297,0.9329224
-0.83881074,-0.5180933,1.944571,1.6660885,-0.21707028,0.6330111,1.6705636,1.3589346,0.014166069,1.2854489,-1.2110269,-1.3688323,-1.8260018,-2.378518,0.97755283,1.4464667
-1.1012915,-0.7669954,2.0022943,1.7101445,-0.22842038,0.9123459,1.7095735,1.5304908,0.048784938,1.5070873,-1.1160175,-1.1081364,-1.9971402,-2.5542097,1.2179586,1.8987188
-1.4576452,-1.0862567,2.011679,1.6832168,-0.14391463,1.1391462,1.7784001,1.6784918,0.1582619,1.7402178,-0.9647438,-0.79157716,-2.061287,-2.5812902,1.397252,2.27958
-1.8777041,-1.4498575,1.9721651,1.578386,0.0005209866,1.292261,1.8571522,1.7790273,0.3140435,1.9349593,-0.78141594,-0.46134633,-2.0286782,-2.4812374,1.4996374,2.5824742
-2.312318,-1.8087412,1.8940065,1.4082177,0.16168548,1.375828,1.9317788,1.830651,0.48904103,2.0697784,-0.59365976,-0.16458398,-1.9157445,-2.2878458,1.5396705,2.7956693
-2.704941,-2.1053057,1.7945745,1.1998935,0.30205747,1.4171544,1.994657,1.8489115,0.6612872,2.1526668,-0.42355397,0.05965955,-1.7412554,-2.0385785,1.5502682,2.9013715
-3.0002158,-2.289138,1.6935675,0.9884727,0.39663988,1.4532417,2.0393476,1.8539603,0.8112192,2.2067142,-0.28171265,0.19036949,-1.5245483,-1.7692263,1.5610007,2.881653
-3.1491854,-2.3279586,1.6075541,0.80864024,0.43337667,1.5114104,2.055803,1.8579096,0.91799814,2.2486088,-0.16571125,0.22858612,-1.2848307,-1.5104706,1.5795466,2.7267406
-3.1138961,-2.211396,1.5451454,0.68608546,0.41001204,1.5939138,2.0307894,1.8585124,0.9602624,2.273314,-0.063620955,0.19435333,-1.0400753,-1.2845372,1.5870538,2.441184
-2.8731627,-1.9488916,1.5049881,0.63147336,0.3309327,1.6755275,1.9525564,1.8415833,0.9221289,2.2546756,0.03761027,0.11755974,-0.80534583,-1.1022974,1.5494161,2.0456102
-2.4285262,-1.5651022,1.4776788,0.639472,0.20533098,1.7155464,1.8140048,1.7885785,0.7996396,2.160661,0.14203857,0.026227133,-0.5919264,-0.96324617,1.4364208,1.5742893
-1.8077762,-1.0956964,1.4500937,0.6923438,0.045499507,1.6763009,1.6100583,1.6830493,0.60140353,1.9715058,0.23895952,-0.06238101,-0.4082673,-0.8599067,1.236645,1.070123
-1.063752,-0.58411014,1.409086,0.76512784,-0.13602208,1.5366554,1.3320454,1.5127835,0.34205908,1.688207,0.30697432,-0.14336495,-0.261516,-0.78443104,0.9605548,0.5783634
-0.26777208,-0.07789795,1.3427068,0.82986236,-0.3294444,1.2942294,0.96745217,1.2699103,0.034575533,1.3281226,0.3275339,-0.2181811,-0.15693334,-0.7322661,0.63298917,0.13943882
0.5012984,0.37672994,1.2400646,0.85897446,-0.527923,0.959954,0.5107653,0.95348203,-0.31001645,0.9153135,0.29993492,-0.28572083,-0.094204605,-0.6995345,0.28231776,-0.21855338
1.1704001,0.7422414,1.092723,0.83001137,-0.72296005,0.55439264,-0.018719953,0.5760832,-0.6730966,0.47596374,0.2466608,-0.3372698,-0.06344285,-0.67656255,-0.066085495,-0.48543698
1.6855662,0.99734116,0.8990933,0.732776,-0.8972019,0.11115425,-0.56516707,0.17060433,-1.017433,0.04176698,0.20338961,-0.3592754,-0.045555126,-0.6443639,-0.3888712,-0.6692381
2.021719,1.1415031,0.6694366,0.5759849,-1.0214529,-0.31803614,-1.0434328,-0.21007779,-1.2879246,-0.34601974,0.1989732,-0.34189028,-0.019028729,-0.5791429,-0.65964276,-0.7896002
2.1848717,1.1926918,0.4264964,0.3875822,-1.0628589,-0.6684419,-1.367397,-0.5057536,-1.4301373,-0.64198905,0.23879337,-0.28681087,0.030050086,-0.46320012,-0.8478404,-0.8671821
2.2044117,1.1769934,0.19877827,0.20508285,-1.003822,-0.8829438,-1.4865524,-0.67130846,-1.4178975,-0.81330556,0.30310324,-0.20848966,0.10118908,-0.29504293,-0.9276908,-0.91516495
2.1181197,1.114551,0.009356409,0.05964086,-0.8602785,-0.93834376,-1.4094433,-0.69721097,-1.2715065,-0.85701364,0.36121386,-0.1277977,0.18071026,-0.09176795,-0.8940667,-0.9376828
1.957579,1.0107824,-0.13227753,-0.036164563,-0.68376124,-0.858292,-1.1981487,-0.61386687,-1.0525512,-0.8025833,0.39118588,-0.06252209,0.25051612,0.117857575,-0.77280575,-0.9346397
1.7418965,0.8597355,-0.22925468,-0.08822122,-0.54104763,-0.7010911,-0.9360371,-0.47457752,-0.836917,-0.69395775,0.39163497,-0.020738525,0.29889682,0.30525205,-0.613896,-0.9074725
1.4819857,0.65758204,-0.2880943,-0.10881483,-0.48244172,-0.52911276,-0.6892238,-0.32698238,-0.6822577,-0.56220794,0.37884393,-0.00046000283,0.3266364,0.451959,-0.46858513,-0.8602659
1.1904371,0.4158876,-0.30846176,-0.101934835,-0.51982147,-0.38000578,-0.48614058,-0.19175978,-0.6089108,-0.4090463,0.37263584,0.005402013,0.3450597,0.55290306,-0.3651641,-0.7954064
0.8887208,0.1641851,-0.27964506,-0.056638584,-0.6286705,-0.25731096,-0.32532385,-0.06184613,-0.6028755,-0.2140318,0.3809889,0.0027124786,0.36822826,0.6131508,-0.300049,-0.7085007
0.6060556,-0.060381576,-0.18606831,0.047471162,-0.7699738,-0.14335774,-0.20013498,0.08006594,-0.63451266,0.039780762,0.39289573,-0.0074346606,0.40505418,0.642544,-0.24899276,-0.5887445
0.3701058,-0.22931801,-0.017826997,0.2268989,-0.9137471,-0.023011474,-0.1178599,0.24065703,-0.67810047,0.3407494,0.38326922,-0.027468404,0.45599067,0.6526024,-0.18836635,-0.42682767
0.19481668,-0.33485755,0.22032619,0.48116323,-1.0472066,0.09788462,-0.09781172,0.40702593,-0.7203055,0.6421956,0.32677647,-0.05831849,0.5145814,0.6561306,-0.11062872,-0.22596614
0.07265409,-0.39170444,0.50618047,0.7866108,-1.1647152,0.19014817,-0.15156175,0.5541533,-0.7560492,0.8792448,0.21284091,-0.094030775,0.5707837,0.6663055,-0.02461473,-0.008035293
-0.023358459,-0.42868328,0.80419934,1.0998302,-1.2513804,0.2151223,-0.26293796,0.6605464,-0.779379,0.9984123,0.053554416,-0.119922385,0.61340106,0.6928644,0.056640897,0.19073415
-0.12732911,-0.4749081,1.0742223,1.3694305,-1.276305,0.1451806,-0.38535276,0.7186906,-0.7785418,0.98243254,-0.120019495,-0.1163674,0.63173205,0.73743016,0.12989934,0.33301234
-0.26327094,-0.5463631,1.2810595,1.5517067,-1.2030002,-0.02190607,-0.46073443,0.7326453,-0.738926,0.85707814,-0.27139357,-0.06702806,0.6180638,0.79268575,0.20785826,0.39494342
-0.43185595,-0.6381852,1.4015514,1.6236094,-1.0107924,-0.26195782,-0.44865695,0.70655257,-0.65042967,0.6780223,-0.37465593,0.032584026,0.5713127,0.8475542,0.31464985,0.37395903
-0.608625,-0.72623944,1.427025,1.5869017,-0.7124766,-0.5340592,-0.34761462,0.63532823,-0.51283616,0.5065609,-0.42390835,0.17104985,0.49975908,0.89511,0.4741037,0.28696662
-0.7549033,-0.7783283,1.3610934,1.461419,-0.35581088,-0.79257977,-0.1964334,0.5061793,-0.3355333,0.38704756,-0.431072,0.32404393,0.42022586,0.9371663,0.6961688,0.1621423
-0.83532727,-0.77070177,1.2146773,1.2713851,-0.0071999053,-0.99591684,-0.056625176,0.30973393,-0.13308774,0.33504945,-0.41446736,0.46279988,0.3529111,0.9820013,0.96647435,0.029799936
-0.83232206,-0.70169187,1.0010517,1.032986,0.2731615,-1.1125695,0.013661167,0.051624887,0.079153575,0.3377402,-0.38665354,0.5631503,0.31366917,1.0369452,1.244051,-0.08416203
-0.7504532,-0.594592,0.7331949,0.750604,0.45179603,-1.1270683,-0.018150436,-0.24420877,0.28701952,0.36269212,-0.35013866,0.6103579,0.30681106,1.1008922,1.4716516,-0.16162394
-0.61030847,-0.4874862,0.424085,0.42332256,0.5298981,-1.0446035,-0.1482907,-0.54226595,0.4780105,0.3704028,-0.30330768,0.59855175,0.32109445,1.161075,1.5984262,-0.1929672
-0.43768305,-0.41565523,0.08868939,0.056177925,0.53822005,-0.89005685,-0.33917028,-0.8074019,0.64230883,0.3272402,-0.25083244,0.5277628,0.33060607,1.195388,1.6061375,-0.17557105
-0.25540686,-0.3969804,-0.25481948,-0.3328478,0.52324283,-0.69967514,-0.532982,-1.0154486,0.7742148,0.21582249,-0.20922019,0.40270153,0.30145943,1.179214,1.523999,-0.11083941
-0.08173371,-0.42872387,-0.58672994,-0.716042,0.52989256,-0.5093883,-0.671394,-1.1587323,0.871957,0.039361782,-0.20203055,0.23457752,0.20392452,1.094994,1.4205178,-0.0015544408
0.066320896,-0.49634737,-0.8903397,-1.0675579,0.58574647,-0.34613416,-0.71452665,-1.2459751,0.93474096,-0.18199372,-0.24767293,0.043148927,0.026830338,0.94207764,1.3734413,0.1484499
0.17000633,-0.5869886,-1.1566831,-1.3747874,0.6917487,-0.22488123,-0.6526081,-1.2976563,0.95871913,-0.4205152,-0.34879023,-0.14519648,-0.2120953,0.7427118,1.432816,0.3319984
0.2110635,-0.6974901,-1.3857,-1.6406455,0.82333654,-0.14867751,-0.5066694,-1.3381231,0.93505317,-0.650089,-0.49091172,-0.3046403,-0.46666798,0.5392919,1.5972478,0.535806
0.17964448,-0.8314419,-1.5822699,-1.8748312,0.94197047,-0.10808961,-0.31902447,-1.386201,0.8519545,-0.85050297,-0.65031296,-0.41883728,-0.67565405,0.3811862,1.8157313,0.7401266
0.08304898,-0.98832196,-1.7496887,-2.0809243,1.0120875,-0.08069721,-0.13772784,-1.4473454,0.70015156,-1.0071507,-0.80347437,-0.48527965,-0.7840422,0.30587754,2.0119302,0.9217776
-0.051978428,-1.1539488,-1.885749,-2.2496297,1.0160434,-0.035535775,-0.0005381174,-1.5113068,0.47978064,-1.110369,-0.92991483,-0.51108307,-0.76248896,0.32380646,2.115042,1.0586505
-0.18737444,-1.3001078,-1.9848014,-2.3634956,0.96101034,0.054351404,0.076349065,-1.5578825,0.20635074,-1.1574119,-1.0072383,-0.50212455,-0.61696476,0.41450727,2.0800192,1.1330066
-0.28891182,-1.3934184,-2.044105,-2.4090989,0.8753347,0.19567916,0.10087275,-1.5691521,-0.087007225,-1.1553999,-1.0056509,-0.45291165,-0.38667664,0.53460366,1.8904388,1.1329075
-0.33923152,-1.4062634,-2.0688539,-2.3868842,0.79554117,0.3660515,0.09783656,-1.541864,-0.35406274,-1.1208206,-0.8911311,-0.3451651,-0.13342926,0.6318952,1.5510921,1.0536617
-0.34074295,-1.3225069,-2.0712156,-2.3113942,0.7486012,0.5216012,0.09488631,-1.492219,-0.5480196,-1.0735719,-0.63970643,-0.15785468,0.07331348,0.65872943,1.0830944,0.90105796
-0.30783522,-1.1372825,-2.0638018,-2.202857,0.73703927,0.619227,0.10851389,-1.449374,-0.63865614,-1.0289446,-0.25549826,0.11637009,0.17264709,0.5812931,0.52748764,0.6951224
-0.25519463,-0.85603464,-2.052567,-2.077507,0.7349959,0.6396624,0.13702747,-1.4413531,-0.6261039,-0.9939668,0.2194888,0.45840076,0.12717682,0.3851406,-0.04922691,0.47024578
-0.19032098,-0.49705166,-2.0342305,-1.9433913,0.699176,0.595493,0.16322939,-1.4821194,-0.5433384,-0.9717289,0.7117202,0.822176,-0.06673601,0.078244604,-0.56027436,0.26823437
-0.11363072,-0.095444866,-1.9993498,-1.8025638,0.5904412,0.51863027,0.16383865,-1.5672022,-0.4452516,-0.9706072,1.136913,1.1479788,-0.3770738,-0.30848166,-0.920519,0.1253975
-0.023766171,0.29791507,-1.938183,-1.6555982,0.3947458,0.43651935,0.11975879,-1.6787353,-0.38952285,-1.0102764,1.4254065,1.3827996,-0.74413663,-0.72459805,-1.0771147,0.059668757
0.07679146,0.62673765,-1.8455591,-1.5042324,0.13175213,0.35371035,0.02277519,-1.7945685,-0.41786265,-1.1174803,1.5406162,1.4970783,-1.0962139,-1.108534,-1.0315719,0.06473693
0.1794889,0.84619737,-1.7228043,-1.3512262,-0.15344445,0.2504193,-0.12228479,-1.8949738,-0.54425186,-1.3114383,1.483809,1.4898272,-1.3677222,-1.3999732,-0.8394281,0.11431479
0.2716011,0.9379647,-1.5767765,-1.1990774,-0.41044998,0.09751891,-0.2989355,-1.9642457,-0.7527562,-1.5867251,1.2857131,1.3812882,-1.5139683,-1.5529824,-0.58742076,0.17414223
0.34051347,0.9149991,-1.4167669,-1.0490061,-0.6046005,-0.12243722,-0.48317036,-1.9890431,-1.0044749,-1.9045966,0.99091214,1.1989884,-1.518714,-1.5459204,-0.36112264,0.21602927
0.3778027,0.8133191,-1.2499702,-0.899908,-0.7284344,-0.4003253,-0.64973533,-1.9567815,-1.2512017,-2.1992755,0.6426443,0.96549815,-1.3939613,-1.3855561,-0.2187604,0.22836216
0.38143072,0.6753082,-1.0766269,-0.7464272,-0.7990534,-0.69882315,-0.7786629,-1.8557982,-1.4513382,-2.3967214,0.27409667,0.6938844,-1.173869,-1.1052172,-0.1795149,0.21944346
0.35586667,0.5334813,-0.88699675,-0.5769134,-0.8447144,-0.96407,-0.8589361,-1.6770859,-1.5821487,-2.436613,-0.09113462,0.39192593,-0.9052443,-0.7583044,-0.22547185,0.21234772
0.31073454,0.40244892,-0.6627806,-0.37402838,-0.8893095,-1.1449684,-0.8871433,-1.4167829,-1.6432084,-2.288102,-0.4312748,0.07121844,-0.6363871,-0.4084801,-0.31272352,0.23269682
0.2584481,0.281326,-0.38412973,-0.12043037,-0.94260216,-1.2113197,-0.86223555,-1.078532,-1.649321,-1.9547882,-0.71758395,-0.2455478,-0.40594515,-0.11747756,-0.38796085,0.29404974
0.21101068,0.16276196,-0.04017641,0.19140597,-0.99828696,-1.1623629,-0.7806955,-0.6745797,-1.6161712,-1.469689,-0.91250205,-0.525043,-0.23448431,0.06772972,-0.4069506,0.3879151
0.17627108,0.041730035,0.36179593,0.5500442,-1.0369147,-1.0222663,-0.6368899,-0.22491284,-1.5465106,-0.88415056,-0.97900575,-0.732723,-0.12202746,0.12512492,-0.34910363,0.48426417
0.15437168,-0.08134992,0.7935307,0.9224227,-1.0307515,-0.8268857,-0.42989475,0.24484858,-1.425819,-0.25573003,-0.89759684,-0.84639186,-0.0528359,0.061724037,-0.2217256,0.5431988
0.1356982,-0.20384277,1.2113581,1.2605358,-0.950453,-0.61098516,-0.1721004,0.7054569,-1.231579,0.36071244,-0.6807577,-0.86581975,-0.004806142,-0.08973793,-0.05161754,0.5318092
0.101987265,-0.32642582,1.5680296,1.5153571,-0.7736582,-0.4026165,0.108998425,1.126061,-0.9510983,0.91736126,-0.3748329,-0.8125068,0.04165754,-0.27966917,0.13156185,0.4368155
0.03162661,-0.45556659,1.825814,1.6519703,-0.49272686,-0.22394812,0.3812179,1.4778788,-0.59600794,1.3752313,-0.046482954,-0.7197848,0.09903636,-0.45275477,0.3111979,0.266271
-0.09184216,-0.6006254,1.965564,1.6591812,-0.11783688,-0.09294643,0.6254865,1.7397405,-0.20363045,1.7061583,0.23999183,-0.6191069,0.17213283,-0.5589814,0.49044472,0.041006625
-0.27139884,-0.7678095,1.9886972,1.54986,0.32481572,-0.022293316,0.84708834,1.9023585,0.17476995,1.8952008,0.44305965,-0.5300103,0.25875595,-0.5635315,0.68631953,-0.21664576
-0.49246493,-0.9553447,1.9125478,1.3532052,0.79619205,-0.017106138,1.0684068,1.9675921,0.48994884,1.9411079,0.5523732,-0.4583489,0.34992802,-0.45442057,0.91449594,-0.48838335
-0.72510225,-1.1525656,1.7624496,1.1039479,1.2468122,-0.07478562,1.3053982,1.9432184,0.7055069,1.853472,0.58244777,-0.40212607,0.4307524,-0.24564321,1.1734095,-0.75706875
-0.9312394,-1.3423862,1.5644681,0.8337316,1.621041,-0.18730298,1.5446715,1.8382374,0.80108243,1.6485704,0.5571228,-0.35978636,0.4840806,0.026280526,1.4368628,-1.0004963
-1.0737958,-1.5050138,1.34079,0.5667997,1.8670406,-0.34335726,1.739084,1.662476,0.77169406,1.3471423,0.49520117,-0.33471382,0.4969286,0.31197664,1.6591057,-1.1897053
-1.1252055,-1.621712,1.107228,0.31859952,1.9507757,-0.5291736,1.8255466,1.42807,0.6271184,0.9744459,0.40606087,-0.3326971,0.46655038,0.56157845,1.7886325,-1.2955885
-1.0743456,-1.6788464,0.87155634,0.094958544,1.866492,-0.72998655,1.7525958,1.1472836,0.39124867,0.5594696,0.2966185,-0.35439214,0.4023866,0.73524916,1.7828174,-1.3003995
-0.93094224,-1.672001,0.63299215,-0.10842463,1.6370693,-0.9341502,1.5015457,0.82621115,0.0993781,0.13094273,0.1826005,-0.38874066,0.3224439,0.8092521,1.6180588,-1.206811
-0.7251858,-1.6078789,0.38492712,-0.30371982,1.3051982,-1.1374401,1.094067,0.4618551,-0.20663434,-0.28755307,0.09361,-0.41305128,0.24588853,0.77774143,1.2955937,-1.0389352
-0.5001087,-1.5008246,0.12221031,-0.5033721,0.92246205,-1.3417915,0.5887772,0.050497714,-0.4829952,-0.67812145,0.06560053,-0.40118903,0.1853876,0.6516333,0.8450167,-0.8346934
-0.29728737,-1.3635608,-0.14931524,-0.70829785,0.5419693,-1.5458076,0.070498824,-0.39479706,-0.68716115,-1.0225704,0.12343666,-0.33593574,0.14246464,0.45534897,0.32399583,-0.6332601
-0.1411967,-1.1967965,-0.40671304,-0.89803636,0.21373777,-1.7324022,-0.3680692,-0.8309598,-0.7815132,-1.2945329,0.26414847,-0.21849313,0.10778375,0.22167554,-0.19087648,-0.4632469
-0.030063504,-0.985292,-0.6126568,-1.0308039,-0.021512926,-1.864347,-0.6516721,-1.1898044,-0.74016994,-1.4579544,0.4527251,-0.069184914,0.066687405,-0.014308833,-0.6246241,-0.33684924
0.06137516,-0.70514727,-0.72767365,-1.057054,-0.14107098,-1.8949995,-0.74666363,-1.4024118,-0.55802137,-1.4764167,0.6353544,0.08176977,0.008535223,-0.22021954,-0.9300632,-0.25250566
0.16790015,-0.33982807,-0.72679985,-0.94175786,-0.14629473,-1.790567,-0.6707274,-1.4293414,-0.25669944,-1.3292303,0.7638392,0.20858388,-0.063631415,-0.36858198,-1.1068327,-0.20404632
0.31502494,0.10374839,-0.6124259,-0.6841093,-0.059939664,-1.5504525,-0.4807846,-1.2779723,0.11800978,-1.0243022,0.81700975,0.30109915,-0.12807462,-0.4368277,-1.2014167,-0.18998335
0.50387347,0.58820236,-0.41663805,-0.32363525,0.084979855,-1.2118917,-0.2456387,-0.99698764,0.50780904,-0.5996786,0.8062568,0.36631325,-0.14836247,-0.4079045,-1.2855214,-0.21600804
0.7062804,1.0517147,-0.19142638,0.07123946,0.2572308,-0.83525467,-0.019621272,-0.6530662,0.85700727,-0.11373549,0.76239413,0.41974005,-0.086941056,-0.27410838,-1.4219996,-0.28846616
0.87235767,1.4243052,0.008982884,0.42677847,0.43254346,-0.47940806,0.169368,-0.30496228,1.1236999,0.36882034,0.71298695,0.47257257,0.077002056,-0.043447375,-1.6348892,-0.403662
0.94776994,1.647272,0.14550915,0.6880961,0.59165055,-0.18237285,0.31592578,0.010879687,1.2835358,0.78762585,0.6647608,0.5231108,0.33478928,0.25602344,-1.8986876,-0.54171205
0.89380157,1.688277,0.20330317,0.83253574,0.718117,0.042804893,0.42598322,0.2786873,1.3285989,1.0922362,0.6014937,0.5577975,0.64865583,0.5792524,-2.1518905,-0.6709845
0.7017668,1.5473588,0.18907125,0.86718315,0.80186963,0.19840166,0.50833565,0.49166793,1.2664351,1.246172,0.497461,0.5607478,0.9662179,0.8762661,-2.3263798,-0.7618936
0.3958372,1.2534959,0.11983821,0.81424755,0.845954,0.28827712,0.572611,0.64068943,1.1210893,1.2325867,0.33728912,0.5253546,1.2414454,1.1089264,-2.375858,-0.8023472
0.02407121,0.8550594,0.011002277,0.69439906,0.86762655,0.30983853,0.6305318,0.710923,0.9326017,1.059734,0.13030441,0.46080923,1.450647,1.2639974,-2.2890458,-0.80568653
-0.35702008,0.40870738,-0.12900135,0.5182394,0.8883705,0.25545824,0.6951231,0.68748,0.74977285,0.7610338,-0.08832147,0.39012024,1.5952866,1.35512,-2.0846784,-0.80588466
-0.6971099,-0.030209305,-0.29542667,0.2898669,0.9183107,0.120557815,0.7756669,0.5655217,0.61570364,0.3867129,-0.26956627,0.34133616,1.6916232,1.4120897,-1.7964808,-0.8415555
-0.960946,-0.4149765,-0.47951734,0.01808767,0.9476453,-0.087387934,0.87122333,0.35841048,0.55274963,-0.010285908,-0.36886194,0.3368441,1.7546546,1.4630047,-1.4595077,-0.93648505
-1.1306291,-0.71270585,-0.6632158,-0.27401897,0.95307225,-0.34365687,0.9679484,0.09919176,0.55623585,-0.3873035,-0.36146444,0.38565186,1.7859108,1.5185596,-1.1042238,-1.0866926
-1.2032465,-0.90669143,-0.82068443,-0.54853773,0.91466206,-0.60673326,1.0432296,-0.16558333,0.60143834,-0.7174745,-0.24853244,0.4814196,1.7704387,1.5654542,-0.75733703,-1.2606238
-1.186304,-0.99460757,-0.92585903,-0.76181316,0.83003205,-0.8239997,1.0747069,-0.38714838,0.65964586,-0.98564374,-0.053629063,0.6061851,1.6817234,1.5698572,-0.4442733,-1.411495
-1.0925618,-0.98262244,-0.96142054,-0.87788194,0.71546006,-0.9417553,1.048595,-0.5267824,0.7135012,-1.178297,0.18577467,0.73732036,1.4898885,1.4875945,-0.18880744,-1.4941305
-0.93536735,-0.87845963,-0.92450875,-0.87969327,0.59426963,-0.91880417,0.9623853,-0.5654858,0.7631797,-1.2753928,0.4269978,0.8541786,1.1705172,1.2779751,-0.008916694,-1.4777665
-0.7257946,-0.68815124,-0.8272376,-0.77427155,0.48212737,-0.74152994,0.82167846,-0.5088153,0.82141733,-1.2517076,0.6297938,0.9418264,0.7149755,0.91985184,0.088541836,-1.3511316
-0.47285318,-0.41916987,-0.6927427,-0.59092677,0.38035834,-0.43521047,0.63593084,-0.385216,0.90185124,-1.0891402,0.76434463,0.99169123,0.14246841,0.42690417,0.110594,-1.1215775
